Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
534.7750,0.7196,1.8767,0.0000,0.0004

535.7750,0.7200,1.9024,0.0000,0.0004

536.7750,0.7208,1.9127,0.0000,0.0004

537.7760,0.7208,1.8869,0.0000,0.0004

538.7750,0.7208,1.8767,0.0000,0.0004

539.7750,0.7212,1.8869,0.0000,0.0004

540.7750,0.7212,1.8818,0.0000,0.0004

541.7750,0.7214,1.8869,0.0000,0.0004

542.7760,0.7208,1.8818,0.0000,0.0004

543.7750,0.7212,1.8972,0.0000,0.0004

544.7750,0.7210,1.8715,0.0000,0.0004

545.7750,0.7208,1.8972,0.0000,0.0004

546.7750,0.7198,1.8869,0.0000,0.0004

547.7750,0.7198,1.8869,0.0000,0.0004

548.7750,0.7208,1.9024,0.0000,0.0004

549.7750,0.7225,1.9333,0.0000,0.0004

550.7750,0.7221,1.8715,0.0000,0.0004

551.7750,0.7208,1.8509,0.0000,0.0004

552.7750,0.7212,1.8921,0.0000,0.0004

553.7750,0.7214,1.9024,0.0000,0.0004

554.7750,0.7208,1.8561,0.0000,0.0004

555.7750,0.7204,1.8869,0.0000,0.0004

556.7760,0.7208,1.8972,0.0000,0.0004

557.7750,0.7235,1.9590,0.0000,0.0004

558.7760,0.7231,1.8921,0.0000,0.0004

559.7750,0.7231,1.9333,0.0000,0.0004

560.7750,0.7259,1.9435,0.0000,0.0004

561.7750,0.7313,1.9898,0.0000,0.0004

562.7750,0.7345,1.9744,0.0000,0.0004

563.7760,0.7376,1.9847,0.0000,0.0004

564.7750,0.7434,2.0053,0.0000,0.0004

565.7750,0.7468,1.9744,0.0000,0.0004

566.7750,0.7507,2.0001,0.0000,0.0004

567.7750,0.7517,1.9847,0.0000,0.0004

568.7750,0.7563,2.0104,0.0000,0.0004

569.7750,0.7593,2.0104,0.0000,0.0004

570.7750,0.7619,2.0104,0.0000,0.0004

571.7750,0.7629,2.0156,0.0000,0.0004

572.7750,0.7645,2.0156,0.0000,0.0004

573.7750,0.7623,1.9281,0.0000,0.0004

574.7750,0.7625,2.0104,0.0000,0.0004

575.7750,0.7666,2.0825,0.0000,0.0004

576.7750,0.7692,2.0670,0.0000,0.0004

577.7760,0.7718,2.0516,0.0000,0.0004

578.7750,0.7728,2.0362,0.0000,0.0004

579.7750,0.7730,2.0156,0.0000,0.0004

580.7750,0.7716,1.9744,0.0000,0.0004

581.7750,0.7718,2.0207,0.0000,0.0004

582.7750,0.7722,2.0259,0.0000,0.0004

583.7750,0.7768,2.0464,0.0000,0.0004

584.7750,0.7772,2.0207,0.0000,0.0004

585.7750,0.7736,1.9898,0.0000,0.0004

586.7750,0.7726,2.0413,0.0000,0.0004

587.7750,0.7716,2.0259,0.0000,0.0004

588.7750,0.7718,2.0413,0.0000,0.0004

589.7750,0.7724,2.0310,0.0000,0.0004

590.7750,0.7758,2.0619,0.0000,0.0004

591.7750,0.7754,2.0104,0.0000,0.0004

592.7750,0.7760,2.0413,0.0000,0.0004

593.7750,0.7764,2.0567,0.0000,0.0004

594.7750,0.7782,2.0670,0.0000,0.0004

595.7750,0.7815,2.0773,0.0000,0.0004

596.7750,0.7833,2.0876,0.0000,0.0004

597.7750,0.7851,2.0722,0.0000,0.0004

598.7750,0.7865,2.0773,0.0000,0.0004

599.7750,0.7901,2.1236,0.0000,0.0004

600.7760,0.7903,2.0670,0.0000,0.0004

601.7750,0.7921,2.0567,0.0000,0.0004

602.7750,0.7938,2.0876,0.0000,0.0004

603.7750,0.7942,2.0670,0.0000,0.0004

604.7750,0.7938,2.0567,0.0000,0.0004

605.7750,0.7944,2.0927,0.0000,0.0004

606.7750,0.7942,2.0825,0.0000,0.0004

607.7750,0.7948,2.0876,0.0000,0.0004

608.7750,0.7954,2.0927,0.0000,0.0004

609.7750,0.7929,2.0567,0.0000,0.0004

610.7750,0.7929,2.0670,0.0000,0.0004

611.7750,0.7940,2.0876,0.0000,0.0004

612.7750,0.7923,2.0413,0.0000,0.0004

613.7760,0.7930,2.0876,0.0000,0.0004

614.7750,0.7929,2.0516,0.0000,0.0004

615.7750,0.7932,2.1030,0.0000,0.0004

616.7750,0.7944,2.1133,0.0000,0.0004

617.7750,0.7936,2.0670,0.0000,0.0004

618.7750,0.7927,2.0670,0.0000,0.0004

619.7750,0.7948,2.1133,0.0000,0.0004

620.7750,0.7966,2.1133,0.0000,0.0004

621.7750,0.7944,2.0310,0.0000,0.0004

622.7750,0.7962,2.0876,0.0000,0.0004

623.7750,0.7968,2.1030,0.0000,0.0004

624.7750,0.7974,2.0670,0.0000,0.0004

625.7750,0.7970,2.0927,0.0000,0.0004

626.7750,0.7968,2.1082,0.0000,0.0004

627.7750,0.7968,2.0670,0.0000,0.0004

628.7750,0.7980,2.0979,0.0000,0.0004

629.7750,0.7972,2.0927,0.0000,0.0004

630.7750,0.7958,2.0773,0.0000,0.0004

631.7750,0.7978,2.0825,0.0000,0.0004

632.7750,0.7990,2.1185,0.0000,0.0004

633.7750,0.7982,2.0825,0.0000,0.0004

634.7750,0.7998,2.1082,0.0000,0.0004

635.7760,0.7986,2.0619,0.0000,0.0004

636.7750,0.7972,2.0722,0.0000,0.0004

637.7750,0.7986,2.1030,0.0000,0.0004

638.7750,0.7976,2.0722,0.0000,0.0004

639.7750,0.7984,2.1133,0.0000,0.0004

640.7750,0.7986,2.0825,0.0000,0.0004

641.7760,0.7988,2.0876,0.0000,0.0004

642.7750,0.7970,2.0722,0.0000,0.0004

643.7750,0.7984,2.1185,0.0000,0.0004

644.7750,0.7980,2.0979,0.0000,0.0004

645.7750,0.8000,2.1133,0.0000,0.0004

646.7750,0.8006,2.0876,0.0000,0.0004

647.7750,0.8000,2.0876,0.0000,0.0004

648.7750,0.8026,2.1391,0.0000,0.0004

649.7750,0.8024,2.1082,0.0000,0.0004

650.7760,0.8014,2.0567,0.0000,0.0004

651.7750,0.8016,2.0927,0.0000,0.0004

652.7750,0.8014,2.0670,0.0000,0.0004

653.7750,0.8000,2.0825,0.0000,0.0004

654.7750,0.7998,2.0927,0.0000,0.0004

655.7760,0.8000,2.1185,0.0000,0.0004

656.7750,0.7996,2.0773,0.0000,0.0004

657.7750,0.7990,2.0722,0.0000,0.0004

658.7750,0.7970,2.0876,0.0000,0.0004

659.7750,0.7970,2.1082,0.0000,0.0004

660.7750,0.7976,2.0722,0.0000,0.0004

661.7750,0.7974,2.0876,0.0000,0.0004

662.7750,0.7988,2.1030,0.0000,0.0004

663.7750,0.7992,2.0927,0.0000,0.0004

664.7750,0.7988,2.0825,0.0000,0.0004

665.7750,0.7964,2.0567,0.0000,0.0004

666.7760,0.7968,2.0876,0.0000,0.0004

667.7750,0.7964,2.0619,0.0000,0.0004

668.7750,0.7960,2.0773,0.0000,0.0004

669.7750,0.7954,2.0927,0.0000,0.0004

670.7750,0.7960,2.0876,0.0000,0.0004

671.7750,0.7950,2.0619,0.0000,0.0004

672.7750,0.7942,2.0825,0.0000,0.0004

673.7760,0.7934,2.0722,0.0000,0.0004

674.7750,0.7938,2.0927,0.0000,0.0004

675.7750,0.7950,2.0876,0.0000,0.0004

676.7750,0.7952,2.0927,0.0000,0.0004

677.7750,0.7960,2.0825,0.0000,0.0004

678.7750,0.7960,2.0773,0.0000,0.0004

679.7750,0.7948,2.0619,0.0000,0.0004

680.7750,0.7950,2.0927,0.0000,0.0004

681.7750,0.7950,2.0619,0.0000,0.0004

682.7760,0.7952,2.0876,0.0000,0.0004

683.7760,0.7958,2.0876,0.0000,0.0004

684.7750,0.7968,2.1185,0.0000,0.0004

685.7750,0.7954,2.0516,0.0000,0.0004

686.7750,0.7942,2.0619,0.0000,0.0004

687.7750,0.7950,2.1030,0.0000,0.0004

688.7750,0.7948,2.0722,0.0000,0.0004

689.7750,0.7954,2.0773,0.0000,0.0004

690.7750,0.7948,2.0773,0.0000,0.0004

691.7750,0.7970,2.1185,0.0000,0.0004

692.7750,0.7972,2.0927,0.0000,0.0004

693.7750,0.7978,2.1030,0.0000,0.0004

694.7750,0.7972,2.1030,0.0000,0.0004

695.7760,0.7982,2.0773,0.0000,0.0004

696.7750,0.7990,2.0825,0.0000,0.0004

697.7750,0.7879,1.8149,0.0000,0.0004

698.7750,0.7736,1.7017,0.0000,0.0004

699.7750,0.7571,1.6503,0.0000,0.0004

700.7750,0.7416,1.6760,0.0000,0.0004

701.7750,0.7247,1.6811,0.0000,0.0004

702.7750,0.7078,1.6554,0.0000,0.0004

703.7750,0.6934,1.7274,0.0000,0.0004

704.7750,0.6761,1.6554,0.0000,0.0004

705.7750,0.6598,1.6554,0.0000,0.0004

706.7750,0.6439,1.6709,0.0000,0.0004

707.7750,0.6389,1.6863,0.0000,0.0004

708.7750,0.6364,1.6348,0.0000,0.0004

709.7750,0.6364,1.6503,0.0000,0.0004

710.7750,0.6373,1.7017,0.0000,0.0004

711.7750,0.6371,1.6760,0.0000,0.0004

712.7750,0.6377,1.6709,0.0000,0.0004

713.7750,0.6354,1.6657,0.0000,0.0004

714.7750,0.6362,1.6760,0.0000,0.0004

715.7750,0.6368,1.6709,0.0000,0.0004

716.7750,0.6381,1.7069,0.0000,0.0004

717.7750,0.6383,1.6914,0.0000,0.0004

718.7750,0.6425,1.7429,0.0000,0.0004

719.7750,0.6461,1.7429,0.0000,0.0004

720.7750,0.6479,1.7480,0.0000,0.0004

721.7750,0.6514,1.7686,0.0000,0.0004

722.7750,0.6556,1.7789,0.0000,0.0004

723.7750,0.6610,1.8046,0.0000,0.0004

724.7750,0.6667,1.8252,0.0000,0.0004

725.7750,0.6709,1.7789,0.0000,0.0004

726.7750,0.6765,1.8509,0.0000,0.0004

727.7750,0.6816,1.8252,0.0000,0.0004

728.7750,0.6860,1.8561,0.0000,0.0004

729.7750,0.6906,1.8612,0.0000,0.0004

730.7750,0.6959,1.8869,0.0000,0.0004

731.7750,0.6987,1.8406,0.0000,0.0004

732.7750,0.7029,1.8869,0.0000,0.0004

733.7750,0.7063,1.8921,0.0000,0.0004

734.7750,0.7088,1.8921,0.0000,0.0004

735.7750,0.7140,1.9127,0.0000,0.0004

736.7750,0.7150,1.8767,0.0000,0.0004

737.7750,0.7182,1.9075,0.0000,0.0004

738.7750,0.7206,1.9178,0.0000,0.0004

739.7760,0.7216,1.8869,0.0000,0.0004

740.7750,0.7221,1.9024,0.0000,0.0004

741.7750,0.7237,1.8818,0.0000,0.0004

742.7760,0.7243,1.9024,0.0000,0.0004

743.7750,0.7239,1.8818,0.0000,0.0004

744.7750,0.7245,1.9075,0.0000,0.0004

745.7750,0.7237,1.8921,0.0000,0.0004

746.7760,0.7241,1.8869,0.0000,0.0004

747.7750,0.7231,1.8818,0.0000,0.0004

748.7750,0.7225,1.9024,0.0000,0.0004

749.7750,0.7229,1.8972,0.0000,0.0004

750.7750,0.7231,1.9075,0.0000,0.0004

751.7750,0.7233,1.8869,0.0000,0.0004

752.7750,0.7235,1.9075,0.0000,0.0004

753.7750,0.7249,1.9178,0.0000,0.0004

754.7750,0.7241,1.8869,0.0000,0.0004

755.7750,0.7212,1.8149,0.0000,0.0004

756.7760,0.7212,1.8869,0.0000,0.0004

757.7760,0.7225,1.9178,0.0000,0.0004

758.7750,0.7229,1.9127,0.0000,0.0004

759.7750,0.7235,1.9127,0.0000,0.0004

760.7750,0.7239,1.9178,0.0000,0.0004

761.7750,0.7170,1.7069,0.0000,0.0004

762.7750,0.7176,1.9230,0.0000,0.0004

763.7760,0.7176,1.9178,0.0000,0.0004

