Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
247.4800,2.1437,2.0203,4.6756,4.3058,4.5522,8.8739,3.2547,3.4921,8.8739,4.2609

248.4800,2.3289,2.0820,4.8608,4.5527,4.3670,8.2565,3.0695,3.5435,8.2565,4.2168

249.4800,1.8968,2.2672,4.6139,4.8614,4.4905,8.5652,3.0078,3.5229,8.5652,4.2433

250.4800,2.0203,2.5759,4.6756,4.5527,4.1818,7.7009,3.5017,3.5847,7.7009,4.1727

251.4800,2.0820,2.5142,4.5521,4.3675,4.4905,8.7504,3.2547,3.5435,8.7504,4.2874

252.4800,2.1437,2.0203,4.5521,4.3058,4.4905,8.6270,3.9956,3.5847,8.6270,4.3050

253.4800,2.0203,2.0203,4.5521,4.3058,4.4905,8.3800,3.1313,3.4200,8.3800,4.1286

254.4800,2.1437,2.2055,4.3052,4.6145,4.2435,8.7504,2.8843,3.3994,8.7504,4.1639

255.4800,2.0820,1.9585,4.5521,4.5527,4.6140,8.6887,3.5017,3.5435,8.6887,4.2785

256.4800,1.9585,2.2055,4.2434,4.6145,4.7375,8.5652,3.0695,3.4715,8.5652,4.1992

257.4800,2.3906,2.2055,4.3669,4.2441,4.4287,8.3800,3.3782,3.5023,8.3800,4.1992

258.4800,1.9585,1.8968,4.7373,4.4293,4.4287,8.4418,3.2547,3.4509,8.4418,4.1639

259.4800,2.0203,2.2055,5.0460,4.6145,4.3053,8.6887,3.2547,3.5744,8.6887,4.3050

260.4800,1.9585,2.2055,5.6635,5.0466,4.3053,8.2565,3.1930,3.7287,8.2565,4.3756

261.4800,2.3289,2.3290,4.7991,4.8614,4.4287,8.3183,2.9460,3.6155,8.3183,4.2873

262.4800,2.1437,2.1438,4.6139,4.3675,4.5522,8.0096,3.3165,3.5229,8.0096,4.1639

263.4800,2.1437,2.0820,4.4904,4.6762,4.5522,8.4418,3.0078,3.4921,8.4418,4.1992

264.4800,2.0820,2.0820,4.7373,4.4293,4.3053,8.0713,3.1930,3.4715,8.0713,4.1286

265.4800,2.0820,2.3290,4.9226,4.3675,4.6140,8.5652,3.3782,3.6155,8.5652,4.3226

266.4800,1.9585,2.5142,4.6756,4.4293,4.3670,8.3183,3.3165,3.5435,8.3183,4.2256

267.4810,2.0203,2.1438,4.7991,4.3675,4.3670,8.3800,3.0078,3.4509,8.3800,4.1551

268.4800,2.0203,2.2055,4.1817,4.6145,4.9844,8.5652,3.1930,3.5332,8.5652,4.2521

269.4800,2.1437,2.1438,4.8608,4.5527,4.7992,8.5035,3.1930,3.6155,8.5035,4.3138

270.4800,2.5141,2.0203,4.6756,4.4910,4.3053,8.4418,3.3165,3.5538,8.4418,4.2521

271.4800,2.0203,2.3290,4.7373,4.6145,4.5522,8.4418,3.6869,3.6567,8.4418,4.3403

272.4800,1.9585,2.3290,4.7373,4.8614,4.6757,8.3183,3.1313,3.6155,8.3183,4.2874

273.4800,2.1437,2.4524,4.7373,4.6145,4.2435,8.2565,3.1930,3.5641,8.2565,4.2344

274.4800,2.2054,2.1438,4.9226,4.2441,4.3670,8.4418,3.3782,3.5435,8.4418,4.2433

275.4800,1.8351,2.2672,4.3669,4.4910,4.6140,8.6270,3.3782,3.4921,8.6270,4.2256

276.4800,1.6499,2.3907,5.5400,4.7997,4.3670,8.1331,3.1930,3.6567,8.1331,4.2962

277.4800,2.2054,2.3290,4.6139,4.4910,4.9227,8.1948,3.0695,3.6052,8.1948,4.2609

278.4810,1.9585,2.0820,4.3669,4.7379,4.6140,8.6887,3.4400,3.5332,8.6887,4.2697

279.4800,2.0203,2.0820,4.2434,4.5527,4.1818,8.4418,3.4400,3.4200,8.4418,4.1374

280.4800,3.1931,1.7733,4.4286,4.1823,4.6757,8.0713,3.5017,3.6258,8.0713,4.2609

281.4800,1.8968,2.0820,4.6139,4.2441,4.6757,8.5652,2.9460,3.4097,8.5652,4.1462

282.4800,1.9585,2.0820,4.4904,4.0589,4.4905,8.8122,3.2547,3.3892,8.8122,4.1639

283.4800,2.0820,1.8968,4.9226,4.5527,4.8610,8.4418,3.0695,3.5641,8.4418,4.2609

284.4800,1.9585,2.1438,4.5521,4.5527,3.9965,8.1331,3.2547,3.4097,8.1331,4.0845

285.4800,1.8351,2.2055,4.0582,4.6762,4.4287,8.8122,3.5017,3.4509,8.8122,4.2168

286.4800,1.9585,2.2055,3.8730,4.7379,4.6757,8.1331,3.3165,3.4612,8.1331,4.1286

287.4800,1.7116,2.3290,4.9226,4.1206,4.6140,7.8861,3.2547,3.4921,7.8861,4.1198

288.4800,2.0203,2.0820,4.9843,4.5527,4.9844,8.5035,3.2547,3.6464,8.5035,4.3403

289.4800,0.9709,2.5759,4.4904,4.3675,4.4905,8.3183,3.2547,3.3583,8.3183,4.0669

290.4800,1.9585,2.0203,4.5521,4.6145,3.8731,8.2565,3.5017,3.4200,8.2565,4.1110

291.4800,2.2672,1.9585,4.4904,4.1823,4.7375,8.4418,3.7487,3.5641,8.4418,4.2609

292.4800,1.9585,2.2672,4.6756,5.1084,4.7992,7.9479,3.4400,3.7081,7.9479,4.3138

293.4810,1.9585,1.6499,4.6756,4.7379,4.4287,9.6147,3.2547,3.4509,9.6147,4.3315

294.4800,2.1437,2.2055,3.9347,4.3058,4.6757,8.6887,3.2547,3.4200,8.6887,4.1727

295.4800,2.8844,2.3907,4.4286,4.2441,3.5643,9.0591,3.0695,3.4303,9.0591,4.2344

296.4800,2.0203,2.2672,4.6139,3.0094,4.6140,8.8739,3.0078,3.2554,8.8739,4.0581

297.4800,1.3412,2.0203,4.7991,4.4910,4.6757,8.8739,2.7608,3.3480,8.8739,4.1374

298.4800,1.7733,3.0698,4.3052,5.3553,4.5522,8.5652,3.0078,3.6773,8.5652,4.3755

299.4800,2.0820,2.1438,6.2191,4.7379,4.3670,8.9356,3.0695,3.7699,8.9356,4.5079

300.4800,2.5141,2.0203,4.4286,4.6145,4.3670,9.9851,3.1930,3.5229,9.9851,4.4461

301.4800,1.7733,2.0203,4.5521,4.3675,4.5522,8.8739,3.8104,3.5127,8.8739,4.2785

302.4800,2.0203,2.2055,4.4904,4.1823,4.4905,8.6270,3.3165,3.4509,8.6270,4.1903

303.4800,2.0820,2.2672,4.7991,4.7997,4.3053,9.3678,3.3165,3.5950,9.3678,4.4196

304.4800,2.2672,2.6376,4.8608,4.4293,4.8610,8.0713,3.0695,3.6876,8.0713,4.3138

305.4800,2.2054,2.0820,4.4904,4.7997,5.6636,8.8122,3.2547,3.7493,8.8122,4.4726

306.4800,2.0203,1.8968,4.5521,4.3675,4.3670,9.2443,3.9339,3.5229,9.2443,4.3403

307.4800,1.4647,1.6499,4.7991,4.6145,4.2435,9.1826,3.3782,3.3583,9.1826,4.1903

308.4800,2.0820,2.1438,4.3669,4.2441,4.3053,9.1826,2.8225,3.3274,9.1826,4.1639

309.4800,2.2672,2.3907,4.6139,4.6145,3.6261,9.3061,3.0695,3.4303,9.3061,4.2697

310.4800,2.0203,2.2055,5.0460,4.7997,4.2435,8.5652,4.1191,3.7390,8.5652,4.4285

311.4800,2.3906,2.7611,5.0460,4.4293,4.2435,8.6270,3.1930,3.6773,8.6270,4.3844

312.4800,2.2054,2.3290,4.6139,4.4910,4.3053,8.5035,3.0078,3.4921,8.5035,4.2080

313.4800,1.8968,2.0203,4.4286,4.6145,4.5522,8.8739,3.2547,3.4612,8.8739,4.2344

314.4800,2.1437,2.2055,3.6260,4.6145,4.4287,8.5035,3.3165,3.3892,8.5035,4.1198

315.4800,2.1437,2.6376,4.8608,4.4293,4.7375,8.3800,3.5634,3.7287,8.3800,4.3932

316.4800,2.4523,2.2672,4.6139,3.9354,4.8610,8.2565,3.1930,3.5538,8.2565,4.2256

317.4800,1.9585,2.3290,4.6139,4.5527,3.9348,8.3183,3.3165,3.4509,8.3183,4.1462

318.4800,1.8968,2.2055,4.7373,4.2441,4.4905,8.2565,3.2547,3.4715,8.2565,4.1551

319.4800,2.4523,1.8968,4.3052,4.3675,3.1321,9.0591,2.1434,3.0496,9.0591,3.9081

320.4810,2.0203,2.2672,4.7373,4.6762,4.9227,8.9974,3.1930,3.6361,8.9974,4.4020

321.4800,2.3906,1.9585,4.6756,4.4293,4.3053,8.6270,2.9460,3.4509,8.6270,4.1903

322.4800,1.7733,2.0820,4.7373,4.5527,3.9348,8.5652,3.3165,3.3995,8.5652,4.1374

323.4800,2.0203,2.3290,4.8608,4.9849,4.3053,8.3183,3.0695,3.5950,8.3183,4.2697

324.4800,2.4523,1.7116,4.4286,4.6145,4.3053,8.6887,3.1313,3.4406,8.6887,4.1903

325.4800,1.8968,2.3290,4.7991,4.7379,4.7375,8.2565,3.5634,3.6773,8.2565,4.3315

326.4800,2.0203,2.3907,4.7373,4.6145,4.3053,9.1826,3.0695,3.5229,9.1826,4.3314

327.4800,2.1437,2.2055,3.9965,4.3058,4.2435,8.5652,2.9460,3.3068,8.5652,4.0580

328.4810,1.9585,1.7116,4.2434,4.7379,4.3670,8.5035,2.1434,3.1936,8.5035,3.9522

329.4800,2.2054,2.2055,4.4904,4.7379,3.7496,8.6887,3.0695,3.4097,8.6887,4.1639

330.4800,2.0820,2.1438,5.2930,4.7379,4.1818,8.4418,3.1930,3.6052,8.4418,4.2962

331.4800,2.3289,2.3290,4.4904,3.9354,4.2435,8.6270,2.9460,3.3789,8.6270,4.1286

332.4800,2.0820,2.6376,4.8608,4.4910,4.3053,8.2565,3.3165,3.6155,8.2565,4.2785

333.4800,2.7610,2.0820,4.4286,4.3675,4.3670,8.5035,2.9460,3.4920,8.5035,4.2080

334.4800,1.9585,2.3907,4.5521,5.1701,4.3670,8.4418,1.9582,3.3994,8.4418,4.1198

335.4800,1.8351,2.0203,4.9226,4.2441,4.1818,8.8122,3.0695,3.3789,8.8122,4.1551

336.4800,2.0820,2.5142,4.6756,4.2441,4.6757,8.5652,2.6373,3.4715,8.5652,4.1992

337.4800,1.9585,2.0820,4.4286,4.4293,3.6261,8.4418,3.3782,3.3171,8.4418,4.0492

338.4800,2.0203,2.4524,4.3052,4.9231,4.4287,8.5652,3.9339,3.6773,8.5652,4.3756

339.4800,2.0820,2.0820,5.2930,4.5527,4.3053,8.3183,3.0695,3.5641,8.3183,4.2433

340.4800,2.8844,1.5264,4.7991,4.3675,4.6757,8.0096,3.3165,3.5949,8.0096,4.2256

341.4800,2.2054,2.2672,4.7373,4.6145,4.7375,8.1948,3.3782,3.6567,8.1948,4.3050

342.4800,1.9585,2.0820,3.8112,5.4170,3.7496,8.5652,3.0695,3.3480,8.5652,4.0933

343.4800,1.5264,2.1438,4.4904,4.3675,4.6140,8.5652,3.0695,3.3686,8.5652,4.1110

344.4800,2.3289,2.2672,4.9843,4.7379,4.2435,7.8244,2.6373,3.5332,7.8244,4.1462

345.4800,2.6993,0.8473,4.7373,4.4293,4.4287,8.6887,3.3165,3.4097,8.6887,4.1639

346.4800,2.3906,2.4524,4.7991,4.3675,4.7992,8.1948,2.9460,3.6258,8.1948,4.2785

347.4800,2.3906,2.2672,5.1695,3.8737,4.3670,8.5652,2.8225,3.4818,8.5652,4.2080

348.4800,2.0820,2.2672,5.0460,3.9971,5.0462,8.5035,3.0078,3.5744,8.5035,4.2785

349.4800,1.3412,2.5759,4.2434,4.5527,4.5522,8.6887,3.5634,3.4715,8.6887,4.2168

350.4800,2.0203,2.2672,4.7991,4.1206,4.3670,8.5652,2.9460,3.4200,8.5652,4.1551

351.4800,2.1437,2.2055,4.9843,4.4293,4.4905,8.4418,3.2547,3.5847,8.4418,4.2785

352.4800,1.7116,2.2055,4.2434,4.9231,4.2435,8.6270,3.2547,3.4303,8.6270,4.1727

353.4800,2.2054,2.5759,4.3052,4.6145,4.6757,8.3183,3.0078,3.5641,8.3183,4.2433

354.4800,1.5264,2.5142,4.4904,4.4910,4.4905,8.1948,3.2547,3.4612,8.1948,4.1374

355.4800,2.0820,2.5142,4.7373,4.3675,4.3053,8.5035,3.3782,3.5641,8.5035,4.2697

356.4800,1.9585,2.2672,4.6139,4.7379,4.3053,8.9974,3.2547,3.5229,8.9974,4.3050

357.4800,1.9585,2.0203,4.6756,4.3675,4.3053,8.3800,3.0078,3.3892,8.3800,4.1021

358.4800,2.1437,2.2055,4.9843,4.8614,4.3053,8.6270,3.2547,3.6258,8.6270,4.3403

359.4800,1.7116,2.1438,4.7991,4.5527,4.4905,8.0096,3.4400,3.5229,8.0096,4.1639

360.4800,2.6993,2.6376,4.6756,4.4293,4.3670,8.4418,3.3165,3.6875,8.4418,4.3667

361.4800,2.0820,1.8351,4.6756,4.7379,4.2435,8.2565,3.0078,3.4303,8.2565,4.1198

362.4800,2.1437,1.8351,4.3669,4.4910,4.4287,8.0713,3.2547,3.4200,8.0713,4.0845

363.4800,1.8968,2.2672,4.4904,4.7379,3.9965,8.3183,3.3782,3.4612,8.3183,4.1551

364.4800,2.1437,2.4524,4.9226,4.4910,4.1818,8.1331,3.1930,3.5641,8.1331,4.2168

365.4800,1.8968,2.3290,5.5400,4.6145,4.3053,8.3183,3.1313,3.6361,8.3183,4.3050

366.4800,2.0203,2.0203,4.6139,4.6145,4.7375,8.6887,3.1313,3.5229,8.6887,4.2609

367.4800,1.8968,2.0820,4.4286,4.4910,4.5522,8.6887,3.3165,3.4612,8.6887,4.2080

368.4810,1.9585,1.7116,4.3052,4.6145,4.3053,8.3183,3.1930,3.3480,8.3183,4.0580

369.4800,2.1437,1.7116,5.0460,4.7997,4.3670,8.5035,3.1930,3.5435,8.5035,4.2521

370.4810,2.2054,2.2672,4.8608,4.5527,4.1818,8.5035,3.1930,3.5435,8.5035,4.2521

371.4800,1.8968,2.0203,4.5521,4.7379,3.9348,8.4418,3.5634,3.4509,8.4418,4.1639

372.4800,2.0820,2.6376,4.9226,4.7379,4.3053,8.1948,3.1313,3.6361,8.1948,4.2874

373.4800,1.8351,2.0203,4.4286,4.6762,4.1818,8.4418,3.2547,3.3995,8.4418,4.1198

374.4810,2.1437,1.7733,4.4286,4.4293,4.5522,8.0096,3.2547,3.4303,8.0096,4.0845

375.4800,1.9585,2.2055,4.5521,4.6762,4.3053,8.3800,3.0695,3.4612,8.3800,4.1639

376.4810,1.9585,2.3290,4.3669,4.2441,4.5522,8.0096,3.3782,3.4715,8.0096,4.1198

377.4800,2.0820,2.2672,4.4904,4.7997,4.3670,8.4418,3.3165,3.5538,8.4418,4.2521

378.4800,2.0203,2.1438,4.9843,4.3058,4.3670,8.3183,3.5634,3.5641,8.3183,4.2433

379.4800,2.2672,1.8351,4.6139,4.5527,4.6140,8.3183,3.6252,3.5847,8.3183,4.2609

380.4800,2.0820,2.2055,4.9226,4.5527,4.3670,8.5035,3.0078,3.5229,8.5035,4.2344

381.4800,2.0820,2.0820,4.4904,4.3675,4.5522,8.4418,3.2547,3.4715,8.4418,4.1815

382.4800,2.0820,2.6376,4.3669,4.7997,4.3670,8.1948,3.4400,3.6155,8.1948,4.2697

383.4810,1.0943,2.8228,4.3052,4.3675,4.4905,8.1331,3.3782,3.4098,8.1331,4.0845

384.4800,2.2054,2.2055,4.5521,3.9354,4.1818,8.1331,3.1313,3.3686,8.1331,4.0492

385.4800,1.9585,2.5142,4.6139,4.5527,3.9965,7.8244,3.2547,3.4818,7.8244,4.1021

386.4800,2.1437,2.0203,4.8608,4.1206,4.4905,8.4418,3.1313,3.4612,8.4418,4.1727

387.4800,2.3906,1.7733,4.3052,4.6762,4.3670,8.3800,3.1930,3.4509,8.3800,4.1550

388.4800,2.2672,1.5881,4.2434,4.6762,4.1200,8.1948,2.9460,3.3068,8.1948,4.0051

389.4800,0.7857,2.5142,3.8112,4.6145,4.1200,8.3800,3.1930,3.1731,8.3800,3.9169

390.4800,2.3906,2.2055,4.4904,4.2441,4.2435,8.2565,2.8843,3.4097,8.2565,4.1021

391.4800,2.4523,2.0820,4.7991,4.5527,4.3670,7.7627,2.9460,3.5332,7.7627,4.1374

392.4800,2.2672,1.9585,4.7373,4.4910,4.1200,7.9479,2.8225,3.3994,7.9479,4.0492

393.4800,2.5758,1.7116,4.2434,4.6145,4.4287,8.5035,3.1930,3.4612,8.5035,4.1815

394.4800,2.0820,2.5759,4.1817,4.4910,4.4905,8.1331,3.3165,3.5229,8.1331,4.1815

395.4810,2.3906,2.0203,4.1817,4.6145,4.4905,8.3800,3.0078,3.4509,8.3800,4.1550

396.4800,1.7733,2.3907,4.6139,4.9231,4.6757,8.0713,3.0695,3.5744,8.0713,4.2168

397.4800,2.0820,1.2794,4.6756,4.7997,4.4287,8.1331,3.1930,3.4097,8.1331,4.0845

398.4800,2.2054,2.1438,4.0582,4.3058,4.1200,8.1331,2.8225,3.2760,8.1331,3.9698

399.4810,1.8968,1.9585,4.6756,5.5405,4.7375,8.0096,3.7487,3.7596,8.0096,4.3667

400.4800,2.2672,2.2055,4.9226,4.4293,4.3053,8.1948,3.2547,3.5641,8.1948,4.2256

401.4810,2.0820,2.0203,4.7373,4.6145,4.8610,9.9234,3.2547,3.5950,9.9234,4.4990

402.4800,1.9585,2.3290,4.5521,4.7379,4.4905,8.5652,3.0695,3.5229,8.5652,4.2433

403.4800,2.0203,2.0820,4.5521,3.9971,4.4905,8.7504,3.0695,3.3686,8.7504,4.1374

404.4800,1.7116,2.2672,5.3548,4.7379,4.4287,8.7504,3.0078,3.5847,8.7504,4.3226

405.4800,1.9585,2.1438,4.4286,4.4910,4.2435,8.7504,2.8225,3.3480,8.7504,4.1198

406.4800,1.6499,2.1438,4.9843,4.4910,4.6757,8.4418,3.0695,3.5024,8.4418,4.2080

407.4810,2.2672,1.7733,4.8608,4.7997,4.4287,8.5035,3.8721,3.6670,8.5035,4.3579

408.4800,2.0203,2.0203,4.3052,4.6145,4.4905,8.1948,3.2547,3.4509,8.1948,4.1286

409.4800,2.5758,2.4524,4.6139,4.4293,4.2435,8.3800,3.4400,3.6258,8.3800,4.3050

410.4800,2.1437,2.4524,4.4286,4.6762,4.2435,8.9356,3.1313,3.5126,8.9356,4.2873

411.4800,1.7733,2.0820,4.6756,4.2441,4.4905,8.4418,3.7487,3.5024,8.4418,4.2080

412.4810,2.0820,2.1438,4.4904,4.0589,4.9844,8.0713,3.3782,3.5229,8.0713,4.1727

413.4800,2.0203,2.3290,4.1817,4.6145,5.2932,8.5035,3.1313,3.5950,8.5035,4.2962

414.4800,1.8968,2.2672,4.4286,4.6145,4.7375,8.1948,3.1313,3.5126,8.1948,4.1815

415.4800,2.0203,2.0820,4.4904,4.3675,4.2435,8.3800,3.5634,3.4612,8.3800,4.1639

416.4810,2.0820,2.0203,4.6756,4.4910,5.0462,8.6887,2.9460,3.5435,8.6887,4.2785

417.4800,1.8351,2.2055,4.3669,4.6145,4.1818,8.8739,3.0078,3.3686,8.8739,4.1551

418.4800,1.6499,2.2672,4.7373,4.3675,4.6140,8.4418,3.3165,3.4921,8.4418,4.1992

419.4800,2.1437,2.2055,4.7373,4.5527,4.6140,8.3800,3.1313,3.5641,8.3800,4.2521

420.4800,2.1437,2.0820,4.1199,4.4910,4.5522,8.2565,3.5017,3.4818,8.2565,4.1639

421.4800,1.8351,2.1438,4.6756,4.5527,4.4287,8.4418,2.8843,3.4200,8.4418,4.1374

422.4800,3.0079,2.6994,4.8608,4.3675,4.4287,8.3183,3.1930,3.7596,8.3183,4.4108

423.4800,2.3289,1.8351,4.4904,4.2441,4.3670,8.3183,3.1930,3.4097,8.3183,4.1110

424.4800,2.8844,2.6376,4.4286,3.8737,4.5522,8.6270,2.8843,3.5435,8.6270,4.2697

425.4800,1.8351,2.2672,4.5521,4.5527,3.3174,8.6887,3.4400,3.3274,8.6887,4.0933

426.4800,1.8351,2.6994,4.4286,4.4293,4.2435,8.4418,3.1930,3.4715,8.4418,4.1815

427.4800,1.8351,1.6499,4.7991,4.3058,4.4287,8.5652,3.5634,3.4303,8.5652,4.1639

428.4800,2.8227,2.3290,4.3669,4.4910,4.3053,8.5652,2.6373,3.4920,8.5652,4.2168

429.4800,2.2672,3.4402,4.8608,4.3675,4.3053,8.3800,2.8225,3.6773,8.3800,4.3491

430.4800,2.4523,2.2055,4.4904,4.9849,4.3053,8.1948,2.9460,3.5641,8.1948,4.2256

431.4800,1.9585,2.2055,4.5521,3.9971,4.2435,8.5652,2.9460,3.3171,8.5652,4.0669

432.4800,2.3289,2.2055,4.2434,4.4910,4.6757,8.5035,2.9460,3.4818,8.5035,4.1992

433.4800,2.0203,1.5881,4.4286,4.7997,4.3670,8.7504,3.1930,3.3995,8.7504,4.1639

434.4810,2.2054,2.5759,4.6756,4.6762,3.9348,8.6270,3.0695,3.5229,8.6270,4.2521

435.4810,1.9585,3.5637,4.3052,4.6762,4.3670,8.3183,2.9460,3.6361,8.3183,4.3050

436.4800,2.2054,1.7116,5.2930,4.7379,4.4905,8.0713,3.1313,3.5950,8.0713,4.2344

437.4800,2.3289,2.1438,4.4904,4.4910,3.9965,8.2565,3.5634,3.5023,8.2565,4.1815

438.4800,2.0820,1.9585,4.6139,4.6145,4.3053,8.7504,3.1930,3.4612,8.7504,4.2168

439.4800,1.8351,2.0203,4.4904,4.6762,4.3053,8.5035,3.3782,3.4509,8.5035,4.1727

440.4800,2.0203,1.8351,4.5521,4.6145,4.4905,7.9479,3.5634,3.5126,7.9479,4.1462

441.4800,2.1437,2.4524,4.3052,4.3675,4.6140,8.4418,3.6869,3.5950,8.4418,4.2874

442.4800,1.7733,2.3290,4.7991,4.4293,4.6757,8.1331,3.0695,3.5126,8.1331,4.1727

443.4800,2.0203,2.2672,4.1199,4.8614,4.6140,8.3183,3.3782,3.5435,8.3183,4.2256

444.4800,1.8351,2.6376,4.4904,4.4293,4.3053,8.3800,3.3165,3.5024,8.3800,4.1992

445.4800,1.8968,2.2055,4.5521,4.4293,3.9348,8.1948,3.3165,3.3892,8.1948,4.0757

446.4800,1.9585,2.5142,4.6756,4.5527,4.2435,8.2565,3.1930,3.5229,8.2565,4.1992

447.4800,1.9585,1.8968,4.6139,4.6145,4.1818,8.3183,3.2547,3.4200,8.3183,4.1198

448.4810,1.8968,1.9585,5.1078,3.8737,4.6140,8.2565,3.3782,3.4715,8.2565,4.1551

449.4800,1.8968,2.0203,4.5521,4.4910,4.3670,8.5035,3.6869,3.5024,8.5035,4.2168

450.4800,2.2672,2.0820,4.4286,4.7997,4.2435,8.3800,3.1930,3.5023,8.3800,4.1991

451.4800,1.9585,2.2672,4.6139,4.6145,4.6140,8.5035,3.3782,3.5744,8.5035,4.2785

452.4800,1.9585,1.8968,4.4286,4.5527,4.6757,8.5652,3.0695,3.4303,8.5652,4.1639

453.4800,1.9585,1.9585,4.5521,4.5527,4.6140,8.1948,3.3782,3.5024,8.1948,4.1727

454.4810,1.9585,2.3290,4.2434,4.6145,4.6140,8.3183,3.2547,3.5023,8.3183,4.1903

455.4800,2.2672,1.7116,4.4904,4.6145,4.3053,8.4418,2.8225,3.3686,8.4418,4.0933

456.4800,1.8351,1.9585,4.5521,4.4293,4.5522,8.0096,3.6252,3.4921,8.0096,4.1374

457.4810,2.2054,2.6376,5.0460,4.4910,4.2435,8.0713,3.1313,3.6258,8.0713,4.2609

458.4800,2.2054,2.3907,4.9226,4.4910,4.6140,8.3183,3.2547,3.6464,8.3183,4.3138

459.4800,1.9585,2.7611,4.7991,4.4910,4.3670,8.0713,2.9460,3.5538,8.0713,4.1992

460.4800,2.2672,1.7733,4.4286,4.7379,4.3053,8.3800,3.3165,3.4715,8.3800,4.1727

461.4800,1.8968,1.4647,4.9843,5.0466,4.1818,8.2565,3.0078,3.4303,8.2565,4.1198

462.4810,1.2178,2.4524,4.7373,4.5527,4.3670,8.3183,3.3782,3.4509,8.3183,4.1463

463.4800,2.0820,1.9585,4.6756,5.5405,4.1818,8.1948,3.1313,3.5949,8.1948,4.2521

464.4800,2.0820,1.8968,4.7373,4.4293,4.4287,8.4418,3.2547,3.4715,8.4418,4.1815

465.4800,1.9585,2.0203,4.4286,4.7379,4.5522,8.3183,3.5017,3.5332,8.3183,4.2168

466.4810,2.2672,2.0203,4.6139,4.6145,4.6757,8.5035,3.1930,3.5641,8.5035,4.2697

467.4800,1.9585,2.4524,4.6756,4.3675,4.6757,8.2565,3.0695,3.5332,8.2565,4.2080

468.4810,2.3289,2.1438,4.8608,4.7997,4.3670,8.0096,3.0695,3.5949,8.0096,4.2256

469.4800,1.8968,2.0203,4.5521,4.4293,4.4905,8.0096,3.3782,3.4612,8.0096,4.1110

470.4800,2.4523,1.8968,4.2434,4.5527,4.1818,8.2565,3.1930,3.4200,8.2565,4.1109

471.4800,2.0820,2.4524,4.6756,4.4293,4.3670,8.0713,3.4400,3.5744,8.0713,4.2168

472.4800,2.0820,1.8968,4.9226,4.5527,4.8610,8.5035,3.2547,3.5950,8.5035,4.2962

473.4800,2.0203,2.6376,4.3052,4.3675,4.3670,8.6887,2.8843,3.4303,8.6887,4.1815

474.4810,1.7733,2.7611,4.6756,4.3675,4.3670,8.1948,3.3782,3.5538,8.1948,4.2168

475.4800,2.4523,2.0820,4.6756,4.6762,4.5522,7.8861,3.0078,3.5744,7.8861,4.1903

476.4810,1.8968,2.0820,4.7373,4.7997,4.4905,7.9479,3.5634,3.5950,7.9479,4.2168

477.4800,3.7486,3.2550,4.6756,4.5527,4.7375,7.8861,2.9460,3.9859,7.8861,4.5431

478.4800,2.1437,2.0203,4.4904,4.4293,4.4287,8.1948,3.5017,3.5023,8.1948,4.1727

479.4810,2.6375,1.8968,4.4286,4.6145,4.5522,8.2565,3.1930,3.5538,8.2565,4.2256

480.4800,2.2672,2.3907,4.8608,4.6145,4.3670,7.9479,3.1930,3.6155,7.9479,4.2344

481.4800,2.0203,1.9585,4.6139,4.3675,4.4905,8.1331,3.5017,3.4921,8.1331,4.1551

482.4800,2.2054,2.0820,4.2434,4.4910,4.6140,8.2565,3.0695,3.4509,8.2565,4.1374

483.4800,2.0820,2.2672,4.7373,4.9849,4.6140,8.0713,3.1930,3.6464,8.0713,4.2785

484.4810,1.8968,2.1438,4.4904,4.4293,5.1697,7.6392,3.5017,3.6053,7.6392,4.1815

485.4800,2.0203,2.3290,4.4286,4.4910,4.6140,8.3800,3.2547,3.5229,8.3800,4.2168

486.4800,2.5141,1.9585,4.9843,4.7379,4.6140,7.8861,3.5017,3.7184,7.8861,4.3138

487.4800,2.0203,3.5019,4.3669,4.7379,4.1200,8.6887,3.0078,3.6258,8.6887,4.3491

488.4800,2.3289,2.2672,4.2434,4.3058,4.4287,8.1948,3.0078,3.4303,8.1948,4.1110

489.4800,1.5882,2.1438,4.3669,4.4910,4.0583,8.0096,3.4400,3.3480,8.0096,4.0140

490.4800,1.9585,1.8968,4.2434,4.6762,4.1818,8.3800,2.4521,3.2348,8.3800,3.9698

491.4800,1.9585,2.0820,4.6139,4.5527,4.3670,7.9479,3.4400,3.5024,7.9479,4.1374

492.4800,2.0203,2.3907,4.9226,4.9231,4.4287,8.0713,3.1313,3.6361,8.0713,4.2697

493.4800,2.0820,2.0203,4.7373,4.4293,4.4287,7.8861,3.3165,3.5024,7.8861,4.1286

494.4810,1.7733,1.8968,4.7373,4.3058,4.6140,8.2565,3.2547,3.4303,8.2565,4.1198

