Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
1067.2440,0.7760,2.0207,26.0436,0.1452

1068.2440,0.7786,2.0979,25.9949,0.1408

1069.2450,0.7801,2.0619,26.0680,0.1397

1070.2440,0.7799,2.0259,25.9178,0.1423

1071.2450,0.7807,2.0259,26.0001,0.1441

1072.2450,0.7813,2.0516,26.0233,0.1447

1073.2440,0.7811,2.0310,26.1010,0.1443

1074.2440,0.7797,2.0001,26.2865,0.1363

1075.2450,0.7764,2.0310,25.8519,0.1403

1076.2440,0.7770,1.9898,25.9879,0.1415

1077.2440,0.7778,2.0413,26.0690,0.1427

1078.2450,0.7742,2.0053,26.4102,0.1436

1079.2440,0.7726,2.0207,26.2203,0.1454

1080.2440,0.7738,2.0567,26.0324,0.1433

1081.2440,0.7724,1.9898,26.0667,0.1424

1082.2440,0.7698,1.9847,26.0882,0.1329

1083.2440,0.7682,1.9898,25.8810,0.1275

1084.2440,0.7698,2.0413,26.0895,0.1459

1085.2440,0.7694,2.0207,26.0608,0.1410

1086.2440,0.7716,2.0464,26.1386,0.1404

1087.2450,0.7710,2.0259,25.9111,0.1436

1088.2440,0.7676,1.9178,26.1211,0.1453

1089.2440,0.7678,2.0259,25.9423,0.1354

1090.2440,0.7664,2.0207,25.9052,0.1416

1091.2440,0.7678,2.0259,25.9652,0.1440

1092.2440,0.7706,2.0567,25.9613,0.1438

1093.2440,0.7710,2.0001,25.9891,0.1372

1094.2440,0.7706,2.0310,26.1990,0.1438

1095.2440,0.7706,2.0207,26.1777,0.1457

1096.2440,0.7696,2.0207,26.0920,0.1454

1097.2440,0.7688,2.0053,25.7438,0.1400

1098.2450,0.7732,2.0310,26.0312,0.1407

1099.2440,0.7728,2.0156,26.0782,0.1450

1100.2440,0.7724,2.0104,26.2632,0.1416

1101.2440,0.7726,2.0310,26.0553,0.1409

1102.2440,0.7720,2.0413,26.1554,0.1437

1103.2440,0.7732,2.0310,25.9587,0.1407

1104.2440,0.7736,2.0413,25.6041,0.1396

1105.2440,0.7718,1.9744,26.2187,0.1432

1106.2440,0.7716,2.0156,26.0886,0.1402

1107.2450,0.7728,2.0362,26.0116,0.1428

1108.2440,0.7722,2.0156,26.2391,0.1437

1109.2440,0.7718,2.0053,25.9164,0.1426

1110.2440,0.7728,2.0362,26.0059,0.1412

1111.2440,0.7728,2.0310,25.7813,0.1361

1112.2440,0.7726,2.0362,25.7955,0.1434

1113.2440,0.7718,2.0104,26.0304,0.1350

1114.2440,0.7714,2.0310,25.9388,0.1306

1115.2440,0.7756,2.0825,25.8780,0.1414

1116.2440,0.7762,2.0310,26.0594,0.1277

1117.2440,0.7764,2.0413,25.9172,0.1410

1118.2440,0.7770,2.0310,25.8184,0.1445

1119.2440,0.7764,1.9898,26.0139,0.1352

1120.2440,0.7764,2.0362,26.0749,0.1430

1121.2450,0.7768,2.0413,25.8922,0.1412

1122.2440,0.7768,2.0362,26.1282,0.1416

1123.2440,0.7772,2.0207,26.1249,0.1399

1124.2440,0.7768,2.0207,26.0388,0.1453

1125.2440,0.7748,2.0310,26.2627,0.1442

1126.2440,0.7748,2.0310,25.9843,0.1436

1127.2440,0.7746,2.0362,26.0041,0.1434

1128.2440,0.7746,2.0310,26.0632,0.1312

1129.2440,0.7758,2.0207,25.7667,0.1373

1130.2440,0.7748,2.0104,26.2429,0.1434

1131.2440,0.7752,2.0516,25.6784,0.1400

1132.2440,0.7744,2.0156,26.0956,0.1336

1133.2440,0.7754,2.0464,25.9042,0.1331

1134.2440,0.7760,2.0362,26.0640,0.1444

1135.2440,0.7764,2.0413,26.1573,0.1411

1136.2440,0.7764,2.0310,25.8656,0.1395

1137.2440,0.7760,2.0259,26.0290,0.1418

1138.2440,0.7762,2.0362,25.7753,0.1389

1139.2440,0.7762,2.0207,26.1293,0.1436

1140.2450,0.7776,2.0464,26.0421,0.1417

1141.2440,0.7758,2.0053,26.1582,0.1458

1142.2440,0.7760,2.0207,26.0555,0.1445

1143.2440,0.7766,2.0619,26.0620,0.1329

1144.2450,0.7772,2.0516,26.0292,0.1418

1145.2440,0.7766,2.0259,25.9374,0.1436

1146.2450,0.7762,2.0207,26.0656,0.1422

1147.2440,0.7762,2.0259,26.0745,0.1438

1148.2440,0.7748,2.0001,25.9945,0.1343

1149.2450,0.7758,2.0464,26.0081,0.1430

1150.2440,0.7746,2.0156,26.2144,0.1421

1151.2440,0.7746,2.0053,26.0455,0.1409

1152.2440,0.7738,2.0001,25.7421,0.1387

1153.2440,0.7718,2.0104,25.8472,0.1404

1154.2440,0.7720,2.0567,25.9489,0.1426

1155.2440,0.7730,2.0516,26.1835,0.1404

1156.2440,0.7730,2.0207,26.1539,0.1431

1157.2440,0.7728,2.0207,26.1870,0.1325

1158.2440,0.7742,2.0362,26.1910,0.1444

1159.2440,0.7736,2.0310,26.0891,0.1393

1160.2440,0.7750,2.0516,26.1485,0.1451

1161.2440,0.7752,2.0104,26.1580,0.1442

1162.2440,0.7750,1.9950,25.9954,0.1439

1163.2440,0.7762,2.0413,26.2820,0.1080

1164.2440,0.7748,2.0207,26.3795,0.1434

1165.2440,0.7738,2.0259,26.0874,0.1427

1166.2440,0.7730,2.0001,26.0069,0.1390

1167.2440,0.7734,2.0310,26.0984,0.1399

1168.2440,0.7734,2.0362,25.9677,0.1348

1169.2440,0.7734,2.0310,25.9363,0.1396

1170.2440,0.7718,2.0104,25.9421,0.1321

1171.2450,0.7716,2.0053,26.1360,0.1335

1172.2440,0.7726,2.0207,26.1145,0.1377

1173.2450,0.7708,1.9950,26.1838,0.1394

1174.2440,0.7714,2.0362,26.0532,0.1315

1175.2450,0.7712,2.0207,25.8244,0.1420

1176.2450,0.7724,2.0310,26.0851,0.1344

1177.2440,0.7736,2.0619,26.0145,0.1373

1178.2450,0.7716,1.9847,25.9894,0.1450

1179.2440,0.7708,2.0104,26.1679,0.1389

1180.2440,0.7758,2.1391,25.9344,0.1406

1181.2440,0.7742,1.9641,26.1841,0.1407

1182.2440,0.7742,2.0207,26.2776,0.1381

1183.2440,0.7762,2.0464,25.8410,0.1413

1184.2440,0.7774,2.0670,26.2227,0.1441

1185.2450,0.7793,2.0722,25.7703,0.1310

1186.2440,0.7782,2.0001,26.0650,0.1170

1187.2440,0.7766,2.0207,25.8249,0.1276

1188.2440,0.7776,2.0104,25.8822,0.1388

1189.2440,0.7782,2.0259,25.9450,0.1382

1190.2440,0.7744,2.0413,26.2726,0.1391

1191.2440,0.7756,1.9950,26.0765,0.1447

1192.2450,0.7768,2.0516,25.8740,0.1310

1193.2440,0.7754,2.0104,26.1353,0.1366

1194.2440,0.7734,2.0156,26.1768,0.1436

1195.2450,0.7718,2.0310,25.8196,0.1377

1196.2440,0.7732,2.0362,25.8493,0.1416

1197.2440,0.7730,2.0156,25.7716,0.1427

1198.2440,0.7744,2.0464,26.0133,0.1410

1199.2440,0.7744,2.0259,25.7947,0.1424

1200.2440,0.7740,2.0310,25.8495,0.1406

1201.2440,0.7756,2.0362,25.9261,0.1423

1202.2440,0.7762,2.0670,26.1495,0.1414

1203.2450,0.7738,1.9487,25.8965,0.1343

1204.2440,0.7748,2.0413,25.6790,0.1364

1205.2440,0.7734,1.9950,25.7547,0.1382

1206.2450,0.7740,2.0516,26.0926,0.1441

1207.2450,0.7742,2.0207,26.0461,0.1438

1208.2450,0.7740,2.0413,26.0342,0.1430

1209.2440,0.7734,2.0104,25.8542,0.1246

1210.2440,0.7732,2.0259,26.0365,0.1390

1211.2440,0.7740,2.0567,26.1252,0.1424

1212.2440,0.7716,2.0053,26.0800,0.1440

1213.2440,0.7748,2.0310,26.2596,0.1328

1214.2440,0.7748,2.0413,26.4243,0.1333

1215.2440,0.7760,2.0259,26.1947,0.1455

1216.2440,0.7752,2.0310,26.0411,0.1440

1217.2440,0.7758,2.0362,26.0455,0.1412

1218.2440,0.7750,2.0207,26.1060,0.1366

1219.2440,0.7750,2.0104,26.0570,0.1349

1220.2440,0.7736,1.9898,26.2543,0.1340

1221.2440,0.7720,2.0156,26.0222,0.1443

1222.2440,0.7734,2.0413,26.2361,0.1388

1223.2440,0.7722,2.0001,25.9440,0.1432

1224.2440,0.7718,2.0310,25.9927,0.1412

1225.2440,0.7718,2.0259,26.1523,0.1405

1226.2440,0.7718,2.0310,26.0815,0.1424

1227.2440,0.7716,2.0310,25.9777,0.1440

1228.2440,0.7720,2.0310,26.2681,0.1463

1229.2440,0.7730,2.0362,26.1098,0.1452

1230.2440,0.7736,2.0053,26.1982,0.1427

1231.2440,0.7728,1.9950,26.2973,0.1466

1232.2440,0.7722,2.0259,26.0743,0.1415

1233.2440,0.7756,2.0876,26.0014,0.1425

1234.2440,0.7748,2.0104,26.0660,0.1450

1235.2440,0.7750,2.0310,26.0777,0.1388

1236.2440,0.7748,2.0259,25.8346,0.1390

1237.2440,0.7752,2.0413,25.9525,0.1354

1238.2440,0.7778,2.0979,25.8944,0.1300

1239.2440,0.7766,2.0053,25.8891,0.1422

1240.2440,0.7778,2.0362,25.8654,0.1413

1241.2440,0.7782,2.0053,26.2076,0.1365

1242.2440,0.7774,2.0053,26.4029,0.1428

1243.2440,0.7746,2.0156,26.0209,0.1415

1244.2440,0.7752,2.0259,25.9948,0.1411

1245.2440,0.7760,2.0516,26.2656,0.1443

1246.2450,0.7738,1.9693,26.1029,0.1428

1247.2440,0.7766,2.1133,25.8702,0.1426

1248.2440,0.7738,2.0259,25.9394,0.1405

1249.2440,0.7752,2.0413,26.3756,0.1453

1250.2440,0.7738,2.0001,26.1232,0.1445

1251.2440,0.7764,2.0722,25.9656,0.1436

1252.2440,0.7764,2.0053,26.4058,0.1450

1253.2440,0.7764,2.0156,26.1421,0.1440

1254.2450,0.7766,2.0310,25.8986,0.1432

1255.2440,0.7748,2.0053,25.8982,0.1424

1256.2440,0.7774,2.0362,25.9237,0.1393

1257.2440,0.7740,2.0259,25.9648,0.1428

1258.2440,0.7736,2.0156,25.8884,0.1427

1259.2440,0.7740,2.0516,25.8844,0.1404

1260.2440,0.7760,2.0516,26.0482,0.1388

1261.2450,0.7750,2.0464,25.9811,0.1414

1262.2440,0.7746,1.9950,26.0954,0.1352

1263.2440,0.7750,2.0259,26.4254,0.1295

1264.2440,0.7732,1.9847,25.9463,0.1323

1265.2440,0.7744,2.0362,26.1588,0.1418

1266.2450,0.7740,2.0259,26.0377,0.1224

1267.2440,0.7732,2.0053,25.9577,0.1393

1268.2450,0.7740,2.0362,26.2448,0.1404

1269.2440,0.7736,2.0413,26.1984,0.1452

1270.2440,0.7726,2.0259,26.2085,0.1460

1271.2450,0.7712,2.0104,25.9543,0.1177

1272.2450,0.7716,2.0053,25.7754,0.1431

1273.2440,0.7726,2.0516,26.1090,0.1441

1274.2440,0.7748,2.0413,25.9235,0.1368

1275.2440,0.7754,2.0516,25.8153,0.1434

1276.2440,0.7766,2.0567,25.9562,0.1354

1277.2440,0.7776,2.0310,25.8357,0.1431

1278.2440,0.7778,2.0413,26.1795,0.1452

1279.2440,0.7772,2.0259,26.0043,0.1335

1280.2440,0.7762,2.0001,25.8798,0.1427

1281.2440,0.7778,2.0516,25.6408,0.1399

1282.2440,0.7776,2.0001,26.0432,0.1452

1283.2440,0.7760,2.0104,25.8964,0.1428

1284.2440,0.7720,1.9384,26.0052,0.1378

1285.2450,0.7714,2.0362,26.1648,0.1436

1286.2440,0.7696,2.0104,25.9571,0.1417

1287.2440,0.7696,2.0310,26.1501,0.1464

1288.2440,0.7698,2.0464,26.1983,0.1414

1289.2440,0.7688,2.0001,26.1189,0.1426

1290.2440,0.7698,2.0259,26.1460,0.1447

1291.2440,0.7690,2.0310,25.9461,0.1415

1292.2450,0.7706,2.0413,26.1428,0.1439

1293.2440,0.7708,2.0156,25.9908,0.1419

1294.2440,0.7728,1.9898,25.9147,0.1425

1295.2440,0.7730,2.0413,26.0804,0.1443

1296.2440,0.7742,2.0413,26.1851,0.1419

1297.2440,0.7738,2.0207,26.0624,0.1429

1298.2440,0.7720,2.0001,26.0648,0.1443

1299.2440,0.7706,1.9641,25.9881,0.1449

1300.2440,0.7704,2.0207,26.3604,0.1447

1301.2440,0.7700,2.0207,26.2434,0.1445

1302.2440,0.7684,2.0001,26.1440,0.1426

1303.2440,0.7688,2.0259,26.1172,0.1354

1304.2440,0.7694,2.0053,26.0741,0.1427

1305.2440,0.7670,1.9796,26.0388,0.1357

1306.2440,0.7670,2.0413,25.9119,0.1410

1307.2440,0.7692,2.0773,26.1293,0.1430

1308.2440,0.7700,2.0207,25.9197,0.1356

1309.2440,0.7714,2.0001,26.0640,0.1451

1310.2440,0.7718,2.0310,25.9737,0.1413

1311.2440,0.7724,2.0362,25.5945,0.1376

1312.2440,0.7744,2.0516,26.2041,0.1274

1313.2440,0.7768,2.0876,26.2066,0.1456

1314.2440,0.7768,2.0053,26.1138,0.1418

1315.2440,0.7770,1.9847,26.0159,0.1415

1316.2440,0.7764,2.0259,26.0210,0.1415

1317.2440,0.7738,2.0104,26.1566,0.1400

1318.2440,0.7744,2.0362,25.9576,0.1435

1319.2440,0.7754,2.0259,26.0995,0.1448

1320.2440,0.7756,2.0362,26.2017,0.1336

1321.2440,0.7756,2.0362,26.1760,0.1445

1322.2440,0.7752,2.0413,26.0485,0.1322

1323.2440,0.7728,2.0259,26.2013,0.1359

1324.2440,0.7736,2.0259,25.7349,0.1435

1325.2440,0.7750,2.0207,25.8723,0.1432

1326.2440,0.7748,2.0207,26.0605,0.1427

1327.2440,0.7770,2.0670,26.1190,0.1364

1328.2440,0.7758,2.0053,26.1644,0.1422

1329.2440,0.7760,2.0310,26.0520,0.1431

1330.2450,0.7756,2.0259,25.9731,0.1436

1331.2440,0.7762,2.0516,26.0979,0.1230

1332.2440,0.7756,2.0259,25.9774,0.1444

1333.2440,0.7760,2.0362,26.0531,0.1454

1334.2450,0.7754,2.0104,26.0567,0.1410

1335.2440,0.7758,2.0310,25.9364,0.1361

1336.2450,0.7764,2.0362,26.0589,0.1391

1337.2440,0.7728,1.9744,26.4279,0.1420

1338.2440,0.7734,2.0207,26.0401,0.1301

1339.2440,0.7734,2.0310,26.0108,0.1439

1340.2440,0.7756,2.0825,26.1176,0.1374

1341.2440,0.7754,2.0464,25.9992,0.1447

1342.2440,0.7756,2.0310,25.9750,0.1425

1343.2440,0.7764,2.0567,25.9850,0.1408

1344.2440,0.7768,2.0207,26.0632,0.1421

1345.2440,0.7780,2.0619,26.1598,0.1449

1346.2440,0.7782,2.0413,26.0818,0.1385

1347.2440,0.7817,2.0670,25.8536,0.1402

1348.2440,0.7827,2.0464,25.9081,0.1416

1349.2440,0.7835,2.0516,25.9969,0.1446

1350.2440,0.7823,2.0516,26.1835,0.1372

1351.2440,0.7823,2.0464,25.8773,0.1417

1352.2440,0.7815,2.0104,25.9776,0.1393

1353.2440,0.7801,2.0207,26.1483,0.1411

1354.2440,0.7803,2.0259,26.0133,0.1432

1355.2440,0.7784,2.0104,26.1703,0.1444

1356.2440,0.7778,2.0259,26.1779,0.1375

1357.2440,0.7766,2.0362,26.0993,0.1437

1358.2440,0.7764,2.0413,25.9599,0.1444

1359.2440,0.7736,1.9796,26.2365,0.1458

1360.2440,0.7740,2.0619,26.1379,0.1435

1361.2440,0.7736,2.0362,26.2277,0.1343

1362.2440,0.7730,1.9950,26.2804,0.1445

1363.2440,0.7722,2.0001,25.8743,0.1392

1364.2440,0.7718,2.0156,26.2296,0.1427

1365.2440,0.7732,2.0464,25.9529,0.1448

1366.2440,0.7716,1.9847,26.2637,0.1423

1367.2440,0.7734,2.0825,26.0096,0.1378

1368.2440,0.7720,2.0053,26.0779,0.1432

1369.2440,0.7734,2.0156,25.9348,0.1445

1370.2440,0.7724,2.0362,26.1584,0.1442

1371.2440,0.7698,1.9693,26.0444,0.1427

1372.2450,0.7706,2.0156,26.1849,0.1456

1373.2440,0.7722,2.0413,26.1485,0.1446

1374.2440,0.7722,2.0156,26.0932,0.1383

1375.2440,0.7716,2.0310,26.1556,0.1406

1376.2450,0.7730,2.0207,25.7604,0.1417

1377.2450,0.7702,2.0104,26.0803,0.1435

1378.2440,0.7710,2.0259,26.1338,0.1436

1379.2440,0.7728,2.0619,25.8581,0.1322

1380.2440,0.7734,2.0516,25.8455,0.1406

1381.2450,0.7750,2.0104,25.8628,0.1429

1382.2440,0.7760,2.0413,26.0058,0.1386

1383.2440,0.7754,2.0259,26.0546,0.1412

1384.2440,0.7752,2.0104,26.0803,0.1386

1385.2440,0.7744,2.0104,26.1697,0.1426

1386.2440,0.7748,2.0310,26.1427,0.1367

1387.2440,0.7752,2.0207,26.2269,0.1463

1388.2450,0.7748,2.0156,26.0213,0.1446

1389.2440,0.7740,2.0413,25.9551,0.1438

1390.2450,0.7728,2.0207,25.9589,0.1431

1391.2440,0.7736,2.0310,25.9506,0.1429

1392.2440,0.7726,2.0156,26.0358,0.1433

1393.2440,0.7724,2.0207,26.1609,0.1394

1394.2440,0.7732,2.0310,25.9778,0.1425

1395.2450,0.7738,2.0259,25.9474,0.1451

1396.2440,0.7732,2.0156,26.0612,0.1416

1397.2450,0.7738,2.0362,26.1507,0.1438

1398.2440,0.7736,2.0104,26.1430,0.1403

1399.2440,0.7732,2.0310,26.0302,0.1381

1400.2440,0.7732,2.0207,25.9433,0.1448

1401.2440,0.7728,2.0207,25.9126,0.1197

1402.2440,0.7744,2.0567,25.9619,0.1440

1403.2440,0.7754,2.0464,25.8647,0.1376

1404.2440,0.7758,2.0413,26.0942,0.1423

1405.2440,0.7780,2.0825,26.0682,0.1433

1406.2450,0.7778,2.0104,26.2464,0.1460

1407.2440,0.7776,2.0310,25.9908,0.1454

1408.2440,0.7778,2.0156,25.9954,0.1347

1409.2440,0.7780,2.0362,25.9791,0.1447

1410.2450,0.7789,2.0464,26.1149,0.1432

1411.2440,0.7791,2.0259,26.1042,0.1441

1412.2440,0.7797,2.0722,26.0469,0.1338

1413.2440,0.7793,2.0362,26.0870,0.1415

1414.2440,0.7795,2.0464,26.0590,0.1402

1415.2440,0.7774,2.0259,26.0529,0.1423

1416.2440,0.7782,2.0310,26.0446,0.1439

1417.2450,0.7801,2.0825,26.1916,0.1356

1418.2440,0.7793,1.9950,26.0536,0.1443

1419.2440,0.7803,2.0619,26.2875,0.1403

1420.2440,0.7799,2.0362,26.3396,0.1461

1421.2440,0.7797,2.0207,25.8205,0.1357

1422.2440,0.7782,2.0310,25.9257,0.1390

1423.2440,0.7782,2.0362,25.9736,0.1443

1424.2440,0.7772,2.0207,25.9792,0.1444

1425.2440,0.7774,2.0310,25.7839,0.1412

1426.2440,0.7778,2.0413,26.0685,0.1434

1427.2440,0.7756,2.0259,25.7937,0.1375

1428.2440,0.7778,2.0516,25.9703,0.1438

1429.2440,0.7772,2.0464,26.3436,0.1332

1430.2440,0.7748,1.9744,26.4090,0.1416

1431.2440,0.7742,2.0053,26.1450,0.1448

1432.2440,0.7750,2.0516,26.2255,0.1453

1433.2440,0.7760,2.0619,25.9356,0.1374

1434.2440,0.7750,1.9950,25.8608,0.1318

1435.2440,0.7744,2.0156,26.0372,0.1390

1436.2440,0.7734,2.0156,26.1056,0.1384

1437.2440,0.7720,1.9898,26.1237,0.1378

1438.2440,0.7700,2.0001,25.9917,0.1414

1439.2440,0.7692,2.0259,26.1102,0.1425

1440.2440,0.7720,2.0464,26.2715,0.1449

1441.2440,0.7732,2.0362,25.8152,0.1406

1442.2440,0.7730,2.0464,25.9582,0.1429

1443.2450,0.7728,2.0567,25.9717,0.1434

1444.2440,0.7740,2.0259,26.0776,0.1434

1445.2440,0.7734,2.0001,26.1620,0.1352

1446.2440,0.7742,2.0362,26.1664,0.1450

1447.2440,0.7764,2.0464,25.9686,0.1452

1448.2440,0.7766,2.0053,25.8973,0.1401

1449.2440,0.7756,2.0001,26.2915,0.1441

1450.2450,0.7754,2.0413,26.1675,0.1423

1451.2440,0.7756,2.0413,26.0039,0.1338

1452.2440,0.7748,2.0259,26.2557,0.1446

1453.2440,0.7724,1.9950,25.9703,0.1421

1454.2450,0.7738,2.0619,26.1783,0.1460

1455.2440,0.7748,2.0259,26.2544,0.1402

1456.2440,0.7748,2.0362,26.2579,0.1436

1457.2450,0.7720,1.9744,25.9343,0.1387

1458.2440,0.7732,2.0362,26.0899,0.1416

1459.2440,0.7736,2.0104,26.0850,0.1392

1460.2450,0.7726,2.0156,26.2246,0.1463

1461.2440,0.7726,2.0413,25.8337,0.1419

1462.2440,0.7732,2.0413,26.0655,0.1304

1463.2440,0.7748,2.0362,26.0970,0.1393

1464.2440,0.7722,1.9950,26.0467,0.1459

1465.2450,0.7732,2.0516,26.0868,0.1411

1466.2450,0.7728,2.0259,25.9836,0.1391

1467.2450,0.7740,2.0053,25.8831,0.1416

1468.2440,0.7736,2.0259,26.0251,0.1375

1469.2440,0.7740,2.0207,26.0764,0.1409

1470.2440,0.7752,2.0464,26.1054,0.1428

1471.2440,0.7742,2.0156,26.0732,0.1441

1472.2440,0.7744,2.0464,26.1427,0.1440

1473.2440,0.7756,2.0670,26.0936,0.1456

1474.2440,0.7762,2.0104,26.0277,0.1442

1475.2440,0.7758,2.0413,26.2304,0.1454

1476.2440,0.7770,2.0567,26.0653,0.1454

1477.2440,0.7770,2.0053,26.1188,0.1413

1478.2440,0.7770,2.0259,26.1310,0.1354

1479.2450,0.7780,2.0464,25.9714,0.1415

1480.2440,0.7766,2.0104,25.9442,0.1418

1481.2440,0.7760,2.0001,25.8275,0.1409

1482.2440,0.7762,2.0516,26.1186,0.1444

1483.2440,0.7742,2.0156,26.2515,0.1420

1484.2440,0.7748,2.0259,25.9778,0.1421

1485.2440,0.7750,2.0464,26.0584,0.1417

1486.2440,0.7738,2.0259,26.0558,0.1432

1487.2440,0.7738,2.0053,26.0686,0.1442

1488.2440,0.7730,2.0053,26.0363,0.1421

1489.2440,0.7736,2.0619,25.7683,0.1424

1490.2450,0.7732,2.0001,26.1234,0.1448

1491.2440,0.7754,2.0567,25.9702,0.1410

1492.2440,0.7744,2.0259,26.0266,0.1433

1493.2440,0.7754,2.0413,26.1252,0.1449

1494.2440,0.7752,2.0207,26.1570,0.1461

1495.2440,0.7742,2.0207,25.8160,0.1426

1496.2440,0.7744,2.0310,25.9728,0.1437

1497.2440,0.7742,2.0001,25.9422,0.1439

1498.2440,0.7752,2.0310,26.1286,0.1424

1499.2440,0.7746,2.0464,26.0475,0.1244

1500.2440,0.7752,2.0156,26.1135,0.1451

1501.2440,0.7732,2.0053,26.2283,0.1396

1502.2440,0.7730,2.0207,26.0091,0.1327

1503.2440,0.7726,2.0310,26.2653,0.1445

1504.2440,0.7738,2.0516,26.0314,0.1407

1505.2440,0.7742,2.0310,25.9546,0.1415

1506.2440,0.7752,2.0567,26.0762,0.1347

1507.2440,0.7764,2.0310,26.0307,0.1432

1508.2440,0.7768,2.0413,26.0287,0.1390

1509.2440,0.7758,2.0207,25.8175,0.1397

1510.2450,0.7768,2.0413,26.0862,0.1451

1511.2440,0.7797,2.0825,26.1288,0.1452

1512.2440,0.7807,2.0464,25.9002,0.1330

1513.2440,0.7801,2.0156,25.8826,0.1403

1514.2440,0.7795,2.0362,26.1800,0.1455

1515.2450,0.7795,2.0310,25.8878,0.1205

1516.2440,0.7784,2.0259,25.9202,0.1351

1517.2440,0.7770,1.9950,25.9163,0.1444

1518.2440,0.7774,2.0516,26.3705,0.1378

1519.2440,0.7766,2.0001,25.9428,0.1422

1520.2450,0.7762,2.0310,26.0417,0.1434

1521.2440,0.7746,2.0413,26.1077,0.1440

1522.2440,0.7736,2.0207,26.0511,0.1431

1523.2440,0.7728,1.9950,26.2126,0.1442

1524.2440,0.7720,2.0156,26.2963,0.1466

1525.2440,0.7674,1.9127,25.9440,0.1428

1526.2440,0.7668,2.0104,25.9208,0.1438

1527.2440,0.7664,1.9847,26.1889,0.1442

1528.2450,0.7654,2.0259,25.9548,0.1412

1529.2440,0.7664,2.0259,25.8955,0.1428

1530.2440,0.7645,1.9796,25.8925,0.1412

1531.2440,0.7637,2.0207,26.1958,0.1433

1532.2450,0.7631,2.0053,26.1633,0.1438

1533.2440,0.7627,1.9847,25.9453,0.1418

1534.2440,0.7631,2.0259,25.8985,0.1424

1535.2440,0.7662,1.9950,26.0896,0.1357

1536.2440,0.7666,2.0207,25.8281,0.1430

1537.2440,0.7692,2.0516,25.8420,0.1382

1538.2440,0.7686,2.0104,26.1483,0.1436

1539.2440,0.7690,2.0362,26.1831,0.1385

1540.2440,0.7702,2.0104,26.0316,0.1445

1541.2440,0.7708,2.0362,25.9979,0.1379

1542.2440,0.7718,2.0310,26.2288,0.1421

1543.2440,0.7732,2.0207,26.1203,0.1453

1544.2440,0.7734,2.0310,25.8458,0.1279

1545.2440,0.7766,2.0773,25.7817,0.1380

1546.2440,0.7768,2.0259,26.0120,0.1375

1547.2440,0.7756,2.0207,26.0846,0.1425

1548.2440,0.7754,2.0053,26.2289,0.1445

1549.2440,0.7744,2.0104,26.1767,0.1429

1550.2440,0.7758,2.0464,26.0868,0.1418

1551.2440,0.7754,2.0259,26.3031,0.1438

1552.2440,0.7748,2.0156,26.3294,0.1361

1553.2440,0.7752,2.0310,26.1341,0.1454

1554.2440,0.7744,2.0104,25.9729,0.1374

1555.2440,0.7720,2.0156,25.8072,0.1390

1556.2440,0.7738,2.0722,25.8376,0.1432

1557.2440,0.7740,2.0259,26.0188,0.1398

1558.2440,0.7760,2.0567,25.8716,0.1425

1559.2440,0.7758,2.0053,25.9914,0.1438

1560.2440,0.7754,2.0362,26.0826,0.1397

1561.2440,0.7750,2.0156,26.0509,0.1450

1562.2440,0.7744,2.0001,26.1630,0.1316

1563.2440,0.7742,2.0259,26.1151,0.1409

1564.2440,0.7738,2.0001,25.8326,0.1369

1565.2440,0.7746,2.0362,26.2234,0.1359

1566.2440,0.7730,2.0310,26.2104,0.1347

1567.2440,0.7740,2.0516,26.4151,0.1459

1568.2440,0.7736,2.0464,26.0850,0.1319

1569.2440,0.7748,2.0362,25.8560,0.1388

1570.2440,0.7742,2.0207,26.2180,0.1456

1571.2440,0.7742,2.0156,26.0809,0.1444

1572.2440,0.7754,2.0310,26.0527,0.1421

1573.2440,0.7746,2.0053,26.0873,0.1420

1574.2440,0.7758,2.0310,26.0779,0.1432

1575.2440,0.7787,2.1133,26.3192,0.1306

1576.2440,0.7793,2.0464,26.0515,0.1391

1577.2440,0.7776,2.0053,26.0550,0.1447

1578.2440,0.7752,1.9847,26.1276,0.1454

1579.2440,0.7762,2.0619,26.0846,0.1441

1580.2450,0.7768,2.0362,26.1156,0.1389

1581.2440,0.7782,2.0516,26.3138,0.1432

1582.2440,0.7782,2.0310,26.2376,0.1423

