Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
247.7770,1.8968,2.2672,4.4904,4.0589,4.4905,6.0958,3.1930,3.3995,6.0958,3.7847

248.7760,1.9585,1.9585,4.4904,4.0589,4.5522,6.2810,3.4400,3.4098,6.2810,3.8199

249.7760,2.0820,2.3907,4.5521,4.1206,4.4287,6.5279,2.8225,3.3994,6.5279,3.8464

250.7760,1.8968,1.8968,4.5521,4.3058,4.5522,6.7749,3.1930,3.3995,6.7749,3.8817

251.7770,1.4030,2.0203,4.6139,4.2441,4.4905,6.2810,3.1930,3.3274,6.2810,3.7494

252.7760,2.1437,1.7733,4.3669,4.3675,4.5522,6.1575,2.9460,3.3583,6.1575,3.7582

253.7760,1.8968,1.8968,3.9965,4.1206,4.2435,5.4167,3.1313,3.2142,5.4167,3.5289

254.7760,1.9585,1.8968,4.9226,4.3675,4.1200,6.4662,3.0078,3.3789,6.4662,3.8199

255.7760,1.7733,2.0203,4.2434,4.3675,4.0583,6.6514,3.0695,3.2554,6.6514,3.7405

256.7760,1.9585,1.6499,3.9347,4.1206,4.2435,6.0341,2.8225,3.1216,6.0341,3.5377

257.7760,2.0203,2.0203,4.4904,4.3675,3.9348,5.9723,3.1313,3.3274,5.9723,3.7053

258.7760,1.8351,1.8351,4.4286,4.4293,4.1818,6.4045,3.0695,3.2966,6.4045,3.7405

259.7770,1.2795,1.8968,4.3669,4.2441,4.3053,6.0341,2.6373,3.1216,6.0341,3.5377

260.7770,2.2672,1.7733,4.3669,4.3675,4.2435,6.0341,3.9956,3.5023,6.0341,3.8640

261.7770,2.1437,2.0820,4.5521,4.3058,4.5522,5.6019,2.8225,3.4097,5.6019,3.7229

262.7760,1.4647,1.8351,4.3052,4.1823,4.0583,5.6636,2.8843,3.1216,5.6636,3.4848

263.7760,1.8351,2.1438,4.4286,4.1206,4.1200,5.7254,3.0078,3.2760,5.7254,3.6259

264.7760,1.6499,2.0203,4.3669,4.6145,4.3670,5.8489,2.9460,3.3274,5.8489,3.6876

265.7760,1.7733,1.8351,4.2434,4.2441,4.1818,5.6019,2.8843,3.1937,5.6019,3.5377

266.7760,1.8968,2.0820,3.9965,4.2441,4.3053,6.0958,2.6991,3.2039,6.0958,3.6171

267.7760,2.0203,2.5142,4.4904,4.3058,4.0583,5.7254,3.0078,3.3994,5.7254,3.7317

268.7760,1.7116,1.8968,4.3669,4.3058,4.1818,5.4784,3.3782,3.3069,5.4784,3.6171

269.7760,2.1437,2.0203,4.7991,4.8614,4.1200,5.4784,2.8843,3.4715,5.4784,3.7582

270.7760,1.9585,2.5759,4.4904,4.2441,3.9348,5.8489,3.1313,3.3892,5.8489,3.7405

271.7760,1.8968,1.6499,4.2434,4.3058,4.0583,5.7871,2.2669,3.0702,5.7871,3.4583

272.7770,1.8351,2.1438,4.4286,4.3058,3.6261,5.9723,2.6991,3.1731,5.9723,3.5730

273.7770,1.4647,1.9585,4.1199,5.3553,3.6878,6.0958,3.0695,3.2760,6.0958,3.6788

274.7760,1.8351,1.9585,4.3669,4.1823,4.5522,5.9723,3.0078,3.3171,5.9723,3.6965

275.7760,2.0203,1.6499,4.8608,3.8737,4.3053,5.6636,2.9460,3.2760,5.6636,3.6171

276.7760,1.7733,2.2672,5.0460,4.1823,4.3053,5.5402,3.3782,3.4921,5.5402,3.7847

277.7760,1.8968,1.4029,4.3669,4.3675,4.0583,5.6636,3.1930,3.2142,5.6636,3.5642

278.7760,2.2672,1.9585,4.2434,4.1823,4.0583,5.4784,3.0695,3.2965,5.4784,3.6082

279.7760,2.1437,1.8351,4.3669,4.1823,3.3174,5.9723,3.1930,3.1731,5.9723,3.5730

280.7760,2.0820,1.7733,4.1817,4.0589,4.0583,5.9106,2.5756,3.1216,5.9106,3.5200

281.7760,1.8968,1.7733,4.8608,3.8737,4.1818,5.9723,2.9460,3.2554,5.9723,3.6435

282.7760,1.8968,1.7733,4.1817,3.9971,4.0583,5.8489,3.3782,3.2142,5.8489,3.5906

283.7760,1.8351,2.2055,3.7495,4.3058,4.6757,6.0341,3.0695,3.3068,6.0341,3.6965

284.7760,1.8968,1.8351,4.5521,3.4415,4.6140,5.2315,3.2547,3.2657,5.2315,3.5465

285.7760,2.0820,2.0820,4.5521,4.1823,4.6140,5.7254,2.7608,3.3789,5.7254,3.7141

286.7760,1.8351,2.2672,4.4904,4.2441,4.5522,5.9723,2.7608,3.3583,5.9723,3.7317

287.7760,2.6375,1.5264,4.4904,4.1823,4.2435,5.4167,3.0078,3.3480,5.4167,3.6435

288.7760,1.6499,2.6376,4.3669,4.5527,4.2435,5.9106,3.0078,3.4097,5.9106,3.7670

289.7760,1.8351,2.0203,4.4286,4.6762,4.2435,6.4662,3.1930,3.3995,6.4662,3.8376

290.7760,2.0203,2.0820,4.3052,4.4293,5.4166,6.2193,3.0695,3.5538,6.2193,3.9346

291.7770,1.9585,1.7116,4.6756,5.4788,4.5522,5.8489,2.8225,3.5332,5.8489,3.8640

292.7760,2.0203,2.1438,4.6139,4.1823,4.6140,5.6019,2.8843,3.4097,5.6019,3.7229

293.7760,1.8968,1.8968,5.1078,3.8119,4.7992,5.4167,3.1313,3.4406,5.4167,3.7229

294.7760,1.8351,2.2055,4.4286,4.6145,3.5026,6.5279,2.6373,3.2039,6.5279,3.6788

295.7760,1.8351,1.9585,4.0582,3.8119,4.2435,5.7254,2.9460,3.1422,5.7254,3.5112

296.7760,1.5264,2.2055,5.1695,4.6145,4.1818,5.7871,3.1313,3.4715,5.7871,3.8023

297.7770,1.8968,2.0820,4.0582,4.5527,5.3549,6.2193,3.5634,3.5847,6.2193,3.9611

298.7760,1.6499,2.0820,4.3669,3.8737,4.3053,5.7871,2.7608,3.1731,5.7871,3.5465

299.7760,1.7733,2.1438,4.1817,4.4910,4.3670,6.2193,3.0078,3.3274,6.2193,3.7405

300.7760,1.8968,1.8351,4.3052,4.3058,4.6757,6.0341,2.8225,3.3069,6.0341,3.6965

301.7760,1.8968,1.5881,4.4904,4.3058,4.6140,5.7871,2.9460,3.3069,5.7871,3.6612

302.7760,2.2054,1.5881,4.3669,4.3675,4.4287,5.9106,2.7608,3.2863,5.9106,3.6612

303.7760,1.8968,2.0820,4.3669,4.3058,4.1818,6.2193,2.7608,3.2657,6.2193,3.6876

304.7760,1.7116,2.0203,4.5521,4.6145,3.4409,6.4045,2.6991,3.1731,6.4045,3.6347

305.7760,1.8968,2.0820,4.2434,4.5527,3.9965,6.5279,2.6991,3.2451,6.5279,3.7141

306.7760,1.9585,1.7733,4.4286,4.1823,4.3053,5.7871,3.3782,3.3377,5.7871,3.6876

307.7760,1.8351,1.9585,4.1199,4.1206,4.0583,5.9106,2.9460,3.1731,5.9106,3.5642

308.7760,1.9585,1.8968,4.3669,4.4293,4.3053,5.2932,2.8225,3.2966,5.2932,3.5818

309.7760,2.8227,2.1438,4.2434,4.1823,4.3053,5.6019,2.9460,3.4406,5.6019,3.7493

310.7760,1.6499,2.2055,4.5521,4.7379,4.1200,5.8489,3.1313,3.3995,5.8489,3.7494

311.7760,1.5882,2.5142,4.2434,4.5527,3.8731,5.9723,2.9460,3.2863,5.9723,3.6700

312.7760,2.2054,2.0820,4.1817,3.8737,3.9965,6.0341,2.7608,3.1834,6.0341,3.5906

313.7760,1.7116,2.2672,4.4286,4.6145,4.3053,5.8489,2.8225,3.3583,5.8489,3.7141

314.7760,2.0203,1.7733,4.4904,4.2441,4.7992,5.9106,2.8843,3.3686,5.9106,3.7317

315.7760,1.8351,2.3907,4.9226,4.3675,3.9348,5.6636,3.0695,3.4200,5.6636,3.7405

316.7760,2.2672,2.0820,4.4286,4.6145,4.2435,5.8489,2.8225,3.4097,5.8489,3.7582

317.7760,1.7733,2.0203,4.1817,4.3675,4.2435,6.2810,3.0078,3.2657,6.2810,3.6964

318.7760,1.9585,1.8351,4.3052,4.3058,4.4905,5.5402,3.0078,3.3171,5.5402,3.6347

319.7760,1.5264,1.9585,4.4904,4.6145,4.3053,5.7871,3.0078,3.3171,5.7871,3.6700

320.7760,2.2054,2.2672,4.2434,4.3675,3.9348,5.9106,2.6373,3.2760,5.9106,3.6523

321.7760,1.7116,1.8351,4.4904,4.4293,4.3053,5.9106,3.0078,3.2966,5.9106,3.6700

322.7760,2.1437,1.7733,4.3052,4.3058,4.1200,5.7254,3.2547,3.3171,5.7254,3.6612

323.7760,1.8351,2.1438,4.4904,4.0589,4.4905,5.6019,2.8225,3.3069,5.6019,3.6347

324.7760,2.0203,1.7733,4.4286,4.1823,4.3053,4.1820,3.5634,3.3789,4.1820,3.4936

325.7760,2.0820,3.1933,4.8608,4.3058,4.3670,5.9723,2.5756,3.5641,5.9723,3.9081

326.7760,1.7116,3.3167,3.5643,4.5527,4.3053,6.4045,3.2547,3.4509,6.4045,3.8728

327.7760,1.8351,2.2055,4.5521,3.9354,4.1200,5.9106,3.1313,3.2966,5.9106,3.6700

328.7760,1.8968,2.2055,4.7373,3.9971,4.5522,5.7254,2.8843,3.3789,5.7254,3.7141

329.7760,2.5141,2.3290,4.5521,3.9354,3.8731,5.9723,3.0078,3.3686,5.9723,3.7405

330.7760,1.5882,1.8968,4.3669,4.3058,4.1818,6.5279,3.1313,3.2451,6.5279,3.7141

331.7760,2.1437,1.9585,4.1199,4.6145,3.6878,6.3427,2.7608,3.2142,6.3427,3.6612

332.7760,1.7116,2.2672,4.4286,4.9231,4.3053,5.9106,2.6991,3.3892,5.9106,3.7494

333.7760,1.8351,2.2055,4.2434,4.4910,4.3053,5.8489,2.7608,3.3068,5.8489,3.6700

334.7760,1.5264,1.8351,3.7495,4.0589,4.3670,5.7254,3.2547,3.1319,5.7254,3.5024

335.7760,1.8351,1.9585,4.3052,4.4293,4.1818,5.7871,3.1313,3.3068,5.7871,3.6612

336.7760,1.7116,2.0820,4.1199,4.2441,4.2435,6.5897,3.0695,3.2451,6.5897,3.7229

337.7760,1.8351,1.8968,4.4904,4.4293,4.3053,6.0341,3.0078,3.3274,6.0341,3.7141

338.7760,1.8968,1.8968,4.3052,4.3058,4.4905,5.8489,2.6991,3.2657,5.8489,3.6347

339.7760,2.0203,2.4524,4.6756,4.3675,4.1200,5.7254,3.0695,3.4509,5.7254,3.7758

340.7760,1.9585,1.6499,4.2434,4.2441,4.2435,5.8489,3.0078,3.2245,5.8489,3.5994

341.7760,3.8721,1.9585,4.4904,4.4293,4.1200,5.6636,2.9460,3.6361,5.6636,3.9257

342.7770,2.1437,1.7116,4.3052,4.0589,4.5522,6.0958,3.5017,3.3789,6.0958,3.7670

343.7760,1.2178,2.2055,4.7373,4.3058,4.3670,5.9106,2.7608,3.2657,5.9106,3.6435

344.7760,1.8968,2.2672,4.4904,4.7379,4.3670,5.7871,2.8225,3.4303,5.7871,3.7670

345.7760,2.5141,2.1438,4.4286,4.1823,4.3053,6.0341,2.9460,3.4200,6.0341,3.7935

346.7760,2.0820,1.8968,4.8608,4.4293,4.1818,5.7871,3.0695,3.4200,5.7871,3.7582

347.7760,1.9585,1.9585,4.3669,4.3058,3.6878,6.0341,2.7608,3.1731,6.0341,3.5818

348.7760,1.8968,2.3290,4.6139,4.1823,3.9348,5.7254,3.1313,3.3480,5.7254,3.6876

349.7760,1.9585,2.4524,4.4904,4.2441,4.4287,5.7871,2.9460,3.4200,5.7871,3.7582

350.7760,2.2672,2.0820,4.3052,4.3675,4.1818,6.0341,2.6991,3.3171,6.0341,3.7053

351.7760,1.8968,2.0203,4.3669,3.9354,4.3053,5.7254,2.8843,3.2348,5.7254,3.5906

352.7760,1.5882,2.0820,4.2434,4.3675,3.8731,5.8489,2.9460,3.1834,5.8489,3.5642

353.7760,2.0203,2.3907,4.6756,5.3553,3.9965,5.8489,2.9460,3.5641,5.8489,3.8905

354.7760,1.7733,1.8968,4.3669,4.3058,4.2435,5.7254,3.3165,3.3171,5.7254,3.6612

355.7760,1.7116,1.9585,4.3052,4.4910,4.2435,6.4045,3.0695,3.2966,6.4045,3.7405

356.7760,1.3412,1.9585,4.9226,4.3058,4.2435,5.2315,3.1930,3.3274,5.2315,3.5995

357.7760,1.5882,2.1438,5.5400,4.5527,4.3670,5.9723,2.9460,3.5229,5.9723,3.8729

358.7760,1.5882,1.9585,5.1695,4.5527,4.1200,6.4045,3.2547,3.4406,6.4045,3.8640

359.7760,1.6499,2.2055,4.6139,4.5527,4.2435,5.4167,3.4400,3.4509,5.4167,3.7317

360.7760,1.7733,1.7733,4.4286,4.1823,4.2435,5.7254,3.3165,3.2863,5.7254,3.6347

361.7760,2.0203,1.9585,4.4286,4.6145,4.0583,5.7871,2.7608,3.3068,5.7871,3.6612

362.7760,1.9585,2.1438,4.6139,4.3058,3.9348,5.7254,3.2547,3.3686,5.7254,3.7053

363.7760,2.0203,2.0203,4.6139,4.3675,4.1200,6.1575,2.8225,3.3274,6.1575,3.7317

364.7760,1.9585,1.8351,4.3052,3.8737,4.2435,5.6636,3.3782,3.2657,5.6636,3.6083

365.7760,1.7116,1.8968,4.2434,4.2441,3.6261,5.8489,3.0695,3.1319,5.8489,3.5201

366.7760,1.9585,1.4647,4.5521,4.4910,4.1200,5.9106,3.0695,3.2760,5.9106,3.6523

367.7760,1.6499,1.0942,4.6756,4.6762,4.4287,5.9723,2.8225,3.2245,5.9723,3.6171

368.7760,1.8351,2.0203,4.4286,4.4910,4.3053,6.1575,3.2547,3.3892,6.1575,3.7846

369.7760,1.8351,1.8968,3.9965,4.1206,4.2435,5.9106,3.0695,3.1937,5.9106,3.5818

370.7760,1.8968,1.3412,4.3669,4.7997,4.7992,5.7871,3.0078,3.3686,5.7871,3.7141

371.7760,1.7733,2.0203,4.1817,4.3058,4.2435,5.7871,2.9460,3.2451,5.7871,3.6083

372.7760,1.8968,1.7116,4.2434,4.4293,3.6261,5.7254,3.1313,3.1731,5.7254,3.5377

373.7760,1.9585,1.8968,4.8608,4.0589,4.1200,5.9106,3.2547,3.3583,5.9106,3.7229

374.7760,1.8351,1.7733,4.3669,4.2441,4.3670,5.7871,3.3165,3.3171,5.7871,3.6700

375.7760,1.8351,1.8968,4.7373,4.5527,4.2435,5.9106,3.0078,3.3789,5.9106,3.7405

376.7760,2.3906,2.2055,4.3669,4.0589,4.1200,5.8489,3.0695,3.3686,5.8489,3.7229

377.7760,1.9585,2.2672,3.7495,4.6762,4.8610,5.2932,3.1930,3.4509,5.2932,3.7141

378.7760,2.0820,2.2055,4.2434,4.4910,4.3053,5.7254,2.6373,3.3274,5.7254,3.6700

379.7760,1.7116,2.5142,4.0582,4.1823,4.3053,6.0958,3.2547,3.3377,6.0958,3.7317

380.7760,1.9585,3.2550,5.2313,3.9971,4.2435,5.7871,2.7608,3.5744,5.7871,3.8905

381.7760,2.0203,1.5881,4.4904,4.5527,4.2435,5.9106,3.1930,3.3480,5.9106,3.7141

382.7760,1.5264,2.0820,4.3669,4.7379,4.2435,4.5524,3.1313,3.3480,4.5524,3.5201

383.7760,1.8968,1.9585,4.2434,4.3058,5.2932,5.9106,3.1930,3.4818,5.9106,3.8288

384.7760,1.6499,2.4524,3.1938,4.6145,3.8113,5.7254,2.8225,3.0907,5.7254,3.4671

385.7760,2.2054,2.0203,4.3669,4.3675,4.2435,5.4784,2.6373,3.3068,5.4784,3.6171

386.7760,2.1437,1.8351,4.5521,4.6145,3.8731,5.9723,2.9460,3.3274,5.9723,3.7053

387.7760,1.8968,2.0203,4.6756,4.0589,4.3670,6.2810,2.5138,3.2554,6.2810,3.6876

388.7760,2.0820,1.2794,4.6139,4.6145,4.3053,5.6636,2.8843,3.2966,5.6636,3.6347

389.7760,1.8968,2.0820,4.7991,4.4910,4.1200,5.7871,2.8843,3.3789,5.7871,3.7229

390.7770,1.5882,2.0203,4.6139,3.0094,4.7375,5.6636,2.7608,3.1217,5.6636,3.4848

391.7760,1.6499,2.6376,4.3669,4.4293,4.1818,5.9106,2.2669,3.2554,5.9106,3.6347

392.7760,2.3289,2.0820,4.6139,3.6267,4.6757,5.5402,2.9460,3.3789,5.5402,3.6876

393.7770,1.8968,1.8351,4.4286,4.6145,4.6757,6.0341,2.7608,3.3686,6.0341,3.7494

394.7760,1.5264,2.0203,4.1199,4.3675,4.1200,6.9601,2.8843,3.1731,6.9601,3.7141

395.7760,1.7116,2.4524,4.1817,4.3058,4.3670,6.0958,2.8225,3.3068,6.0958,3.7053

396.7760,1.8968,1.8968,4.4286,3.8737,4.5522,5.7871,2.8225,3.2451,5.7871,3.6083

397.7760,1.9585,2.9463,4.1199,4.4293,3.8731,5.7871,3.0695,3.3994,5.7871,3.7405

398.7760,1.8968,1.9585,4.4904,3.9354,4.4287,6.7749,3.3165,3.3377,6.7749,3.8287

399.7760,2.0820,2.1438,4.7991,5.4170,4.3670,6.0341,2.8225,3.6052,6.0341,3.9522

400.7760,2.0820,2.0820,4.1199,4.3675,4.1818,6.0958,2.5138,3.2245,6.0958,3.6347

401.7760,1.9585,2.3907,4.4286,4.7997,4.4905,5.7871,2.7608,3.4715,5.7871,3.8023

402.7760,1.7733,0.4769,5.1078,3.8737,4.2435,5.7871,3.0078,3.0805,5.7871,3.4672

403.7760,2.0203,2.3290,3.8112,4.4910,4.5522,5.7254,2.7608,3.3274,5.7254,3.6700

404.7760,1.8968,2.0203,4.4904,4.0589,3.9965,5.7254,3.0078,3.2451,5.7254,3.5994

405.7760,1.8351,1.6499,4.6756,4.7379,4.5522,5.7254,2.9460,3.3995,5.7254,3.7317

406.7760,1.7733,2.1438,4.6756,4.3675,4.1818,5.6636,2.5756,3.2863,5.6636,3.6259

407.7760,1.5882,1.5264,4.4286,4.4293,4.1818,6.2810,2.7608,3.1525,6.2810,3.5994

408.7760,1.9585,1.8351,4.5521,4.2441,4.4287,5.9106,3.2547,3.3789,5.9106,3.7406

409.7760,1.8968,2.2055,4.4904,4.4293,4.1818,6.2810,2.6373,3.3068,6.2810,3.7317

410.7770,1.7733,2.0820,4.4286,3.8737,4.6140,6.0958,2.8843,3.2760,6.0958,3.6788

411.7760,2.0203,2.1438,4.7373,4.1823,4.1200,6.0341,2.9460,3.3583,6.0341,3.7405

412.7760,1.7733,1.9585,4.5521,3.8737,4.3053,5.7254,2.5756,3.1731,5.7254,3.5377

413.7760,1.9585,2.0203,4.8608,4.4910,4.1200,5.7254,2.7608,3.3686,5.7254,3.7053

414.7760,2.0203,2.0203,4.2434,4.7379,4.0583,5.8489,2.7608,3.3068,5.8489,3.6700

415.7760,1.8351,1.8351,4.3052,4.5527,4.4287,5.7871,3.2547,3.3686,5.7871,3.7141

416.7760,2.0820,2.3907,4.4286,4.3058,4.1200,6.0958,2.4521,3.2965,6.0958,3.6964

417.7760,1.8351,2.2055,4.3669,4.4293,4.2435,5.6019,3.0078,3.3480,5.6019,3.6700

418.7760,2.0820,1.9585,4.2434,4.3058,4.3053,6.2810,2.3904,3.2142,6.2810,3.6523

419.7770,1.7733,2.5142,4.8608,4.2441,4.4905,6.2193,3.1930,3.5126,6.2193,3.8993

420.7760,1.6499,2.2672,4.5521,3.9971,4.1818,5.7871,3.3782,3.3377,5.7871,3.6876

421.7760,2.3906,2.1438,4.4904,4.3058,4.3053,5.4784,2.9460,3.4303,5.4784,3.7229

422.7770,1.7733,2.4524,4.8608,4.6145,4.5522,5.8489,3.0078,3.5435,5.8489,3.8728

