Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
534.5640,0.7982,2.0927,22.5326,0.1226

535.5630,0.7980,2.0670,22.6553,0.1215

536.5630,0.7980,2.0825,22.5909,0.1219

537.5630,0.7992,2.0825,22.2773,0.1231

538.5630,0.7978,2.0670,22.3561,0.1016

539.5630,0.7966,2.0619,22.5175,0.1161

540.5630,0.7976,2.0979,22.4292,0.1240

541.5630,0.7968,2.0876,22.3276,0.1184

542.5630,0.7972,2.1082,22.4413,0.1114

543.5630,0.7966,2.0979,22.1378,0.1191

544.5630,0.7968,2.0979,22.3662,0.1220

545.5640,0.7988,2.1185,22.2598,0.1081

546.5630,0.7990,2.0876,22.3447,0.1248

547.5630,0.7986,2.0722,22.5132,0.1160

548.5630,0.8002,2.1082,22.3614,0.1183

549.5630,0.8020,2.1082,22.6985,0.1260

550.5630,0.8010,2.0722,22.4864,0.1180

551.5630,0.8016,2.1030,22.4695,0.1220

552.5630,0.8006,2.0825,22.5388,0.1152

553.5630,0.8002,2.0876,22.5911,0.1255

554.5630,0.7998,2.0876,22.2852,0.1221

555.5630,0.7986,2.0876,22.2853,0.1240

556.5630,0.7996,2.1133,22.1738,0.1233

557.5630,0.8004,2.0927,22.6657,0.1227

558.5630,0.8004,2.1082,22.2272,0.1217

559.5630,0.7988,2.0670,22.3167,0.1228

560.5640,0.7988,2.0722,22.5172,0.1185

561.5630,0.7978,2.0773,22.3327,0.1208

562.5630,0.7978,2.0825,22.4726,0.1234

563.5630,0.7980,2.0927,22.3457,0.1214

564.5630,0.7964,2.0464,22.0346,0.1210

565.5630,0.7972,2.1082,22.2230,0.1227

566.5630,0.7956,2.0722,22.3072,0.1224

567.5630,0.7964,2.1133,22.1560,0.1233

568.5630,0.7958,2.0927,22.6012,0.1235

569.5630,0.7970,2.0979,22.5728,0.1199

570.5630,0.7980,2.0979,22.1880,0.1186

571.5630,0.7992,2.1082,22.5413,0.1104

572.5630,0.7998,2.0979,22.4899,0.1250

573.5630,0.8008,2.1185,22.0750,0.1155

574.5630,0.8038,2.1236,22.2034,0.1218

575.5640,0.8038,2.1082,22.0458,0.1173

576.5630,0.8064,2.1391,22.2723,0.1148

577.5630,0.8062,2.1082,22.0534,0.1224

578.5630,0.8054,2.0722,21.9705,0.1179

579.5630,0.8064,2.1236,22.0512,0.1172

580.5630,0.8064,2.0979,22.2555,0.1226

581.5630,0.8060,2.0979,22.1720,0.1212

582.5630,0.8060,2.0979,22.4074,0.1087

583.5630,0.8060,2.1185,22.2603,0.1177

584.5630,0.8048,2.0927,22.3565,0.1116

585.5630,0.8040,2.0876,22.4296,0.1222

586.5630,0.8026,2.1030,22.0524,0.1152

587.5630,0.8026,2.1082,21.8983,0.1042

588.5630,0.8042,2.1133,22.2519,0.1145

589.5630,0.8032,2.0979,22.6883,0.1219

590.5630,0.8034,2.1030,22.2058,0.1227

591.5630,0.8034,2.0979,22.1280,0.1178

592.5630,0.8038,2.1082,22.2250,0.1236

593.5630,0.8044,2.1339,22.4997,0.1198

594.5640,0.8044,2.0927,22.2415,0.1215

595.5630,0.8048,2.0979,22.3546,0.1117

596.5630,0.8048,2.1030,22.2717,0.1178

597.5630,0.8040,2.0876,22.2303,0.1063

598.5630,0.8032,2.0927,22.4054,0.1237

599.5640,0.8040,2.1185,22.2740,0.1203

600.5630,0.8054,2.1391,22.2599,0.1162

601.5630,0.8064,2.1236,22.3139,0.1244

602.5630,0.8064,2.1082,22.3992,0.1227

603.5630,0.8052,2.1030,22.3475,0.1219

604.5630,0.8048,2.0825,22.5622,0.1222

605.5630,0.8044,2.0876,22.5059,0.1235

606.5630,0.8032,2.0722,22.2969,0.1205

607.5630,0.8046,2.1236,22.3064,0.1181

608.5630,0.8054,2.1133,22.3758,0.1243

609.5640,0.8050,2.1082,22.2227,0.1196

610.5640,0.8028,2.0825,22.3296,0.1239

611.5630,0.8022,2.1082,22.6123,0.1215

612.5630,0.8022,2.1082,22.4923,0.1239

613.5630,0.8014,2.0825,22.4367,0.1139

614.5630,0.8010,2.0722,22.2964,0.1190

615.5630,0.8026,2.1288,22.3768,0.0959

616.5630,0.8044,2.1185,22.4200,0.1227

617.5640,0.8042,2.1185,22.2313,0.1214

618.5630,0.8028,2.0773,22.0357,0.1100

619.5630,0.8028,2.1082,22.0781,0.1219

620.5630,0.8026,2.0773,22.5143,0.1250

621.5630,0.8020,2.0927,22.6290,0.1241

622.5630,0.8014,2.0927,22.7990,0.1199

623.5630,0.8014,2.0825,22.3975,0.1245

624.5630,0.8026,2.1030,22.1136,0.1213

625.5630,0.8028,2.1339,22.3159,0.1195

626.5630,0.8024,2.1082,22.1743,0.1198

627.5630,0.8016,2.0979,22.3429,0.1223

628.5640,0.8026,2.1030,22.2676,0.1202

629.5630,0.8026,2.1082,22.3682,0.1240

630.5630,0.8030,2.0876,22.7370,0.1262

631.5630,0.8032,2.0979,22.4587,0.1241

632.5630,0.8038,2.1082,22.3175,0.1165

633.5630,0.8044,2.0979,22.2652,0.1234

634.5630,0.8032,2.0722,22.0817,0.1217

635.5630,0.8016,2.0927,21.9875,0.1096

636.5630,0.8006,2.0825,22.1999,0.1197

637.5630,0.8002,2.0876,22.3637,0.1212

638.5630,0.8002,2.1030,22.0419,0.1154

639.5630,0.7994,2.0876,22.1876,0.0992

640.5630,0.8004,2.1133,22.3319,0.1153

641.5630,0.8002,2.0927,22.3111,0.1238

642.5640,0.8004,2.1133,22.3305,0.1228

643.5630,0.8008,2.1082,22.1872,0.1160

644.5630,0.8018,2.0979,22.2523,0.1060

645.5630,0.8016,2.0876,22.3012,0.1225

646.5630,0.8020,2.0927,22.4229,0.1104

647.5630,0.8016,2.0773,22.0753,0.1202

648.5630,0.8004,2.0722,22.2897,0.1205

649.5630,0.8010,2.1030,22.3844,0.1137

650.5630,0.7990,2.0619,22.5504,0.1247

651.5630,0.7998,2.1133,22.3275,0.1212

652.5630,0.7996,2.1082,22.2409,0.1213

653.5630,0.7980,2.0670,22.1938,0.1217

654.5630,0.7982,2.1030,22.3258,0.1239

655.5630,0.8004,2.1442,22.5999,0.1177

656.5630,0.8004,2.0927,22.3998,0.1009

657.5640,0.8022,2.1236,22.0168,0.1206

658.5630,0.8036,2.1082,22.5856,0.1261

659.5630,0.8062,2.1699,22.3131,0.1175

660.5630,0.8075,2.0979,22.7464,0.1143

661.5630,0.8079,2.1236,22.1095,0.1199

662.5630,0.8050,2.0310,22.1119,0.1215

663.5640,0.8075,2.1339,22.3854,0.1242

664.5630,0.8087,2.1339,22.2060,0.1215

665.5630,0.8064,2.0825,22.2066,0.1163

666.5630,0.8071,2.1133,22.7692,0.1214

667.5630,0.8062,2.0979,22.6334,0.1249

668.5630,0.8066,2.1185,22.2753,0.1221

669.5630,0.8048,2.1236,22.2204,0.1114

670.5630,0.8058,2.1236,22.5541,0.1172

671.5630,0.8048,2.0979,22.2705,0.1177

672.5640,0.8073,2.0979,22.5167,0.1221

673.5630,0.8058,2.0927,22.7100,0.1242

674.5630,0.8048,2.1082,22.3603,0.1102

675.5630,0.8060,2.1133,22.4808,0.1213

676.5630,0.8058,2.1082,22.3476,0.1190

677.5630,0.8050,2.0773,22.4106,0.1184

678.5630,0.8054,2.1288,22.3412,0.1234

679.5630,0.8044,2.0979,22.5287,0.1234

680.5630,0.8040,2.1133,22.2450,0.1089

681.5630,0.8048,2.1185,22.1186,0.1196

682.5630,0.8048,2.0979,22.3094,0.1211

683.5630,0.8058,2.1185,22.2137,0.1220

684.5630,0.8060,2.1133,22.3022,0.1210

685.5630,0.8046,2.0773,22.3419,0.1237

686.5630,0.8044,2.1030,22.6053,0.1223

687.5630,0.8052,2.0979,22.0925,0.1122

688.5630,0.8040,2.0979,22.1435,0.1123

689.5630,0.8054,2.1339,22.6077,0.1223

690.5630,0.8062,2.1339,22.2789,0.1229

691.5640,0.8056,2.1030,22.2238,0.1215

692.5630,0.8064,2.1185,22.4195,0.1219

693.5630,0.8060,2.1082,22.4161,0.1244

694.5630,0.8054,2.0979,22.4397,0.1162

695.5640,0.8060,2.0927,22.5801,0.1196

696.5630,0.8071,2.1339,22.4736,0.1120

697.5640,0.8071,2.0979,22.5970,0.1194

698.5630,0.8089,2.1442,22.2306,0.1204

699.5630,0.8066,2.0722,22.3681,0.1253

700.5630,0.8062,2.1236,22.4007,0.1242

701.5630,0.8064,2.1082,22.0710,0.1209

702.5630,0.8060,2.1082,22.3901,0.1244

703.5630,0.8062,2.1133,22.5785,0.1252

704.5630,0.8070,2.1185,22.2944,0.1187

705.5630,0.8077,2.1133,22.5827,0.1258

706.5630,0.8052,2.0670,22.2262,0.1209

707.5630,0.8062,2.1236,22.4821,0.1194

708.5630,0.8044,2.0979,22.2292,0.1183

709.5630,0.8060,2.1133,21.9475,0.1182

710.5630,0.8048,2.0927,22.1876,0.1236

711.5640,0.8052,2.1185,22.2209,0.1154

712.5630,0.8056,2.1185,22.4106,0.1211

713.5630,0.8048,2.0927,22.5448,0.1184

714.5630,0.8040,2.0979,22.4455,0.1183

715.5630,0.8038,2.1082,22.3053,0.1217

716.5630,0.8040,2.0722,22.3472,0.1211

717.5640,0.8044,2.1339,22.4676,0.1211

718.5630,0.8046,2.1030,22.4795,0.1171

719.5630,0.8046,2.1133,22.1862,0.1119

720.5630,0.8050,2.1030,22.1282,0.1214

721.5630,0.8050,2.1185,22.3407,0.1138

722.5630,0.8042,2.0979,22.2830,0.1151

723.5630,0.8046,2.1030,22.0775,0.1145

724.5630,0.8046,2.0979,22.1913,0.1213

725.5630,0.8018,2.0362,22.3899,0.1233

726.5630,0.8030,2.1030,21.9778,0.1158

727.5630,0.8026,2.1236,22.0589,0.1194

728.5630,0.7986,2.0001,22.0793,0.1087

729.5630,0.7970,2.0722,22.0467,0.1165

730.5630,0.7986,2.1442,22.1563,0.1124

731.5640,0.7976,2.0927,22.3773,0.1095

732.5630,0.7984,2.1185,22.4249,0.1199

733.5630,0.7992,2.1236,22.3098,0.1212

734.5640,0.7970,2.0413,22.2903,0.1221

735.5630,0.8002,2.1185,22.2695,0.1185

736.5630,0.7998,2.0927,22.3551,0.1190

737.5630,0.7990,2.1030,22.1745,0.1205

738.5630,0.8024,2.0876,22.2614,0.1157

739.5630,0.8048,2.1339,22.4236,0.1231

740.5630,0.8026,2.0876,22.4101,0.1238

741.5630,0.8028,2.0979,22.3783,0.1211

742.5630,0.8036,2.1391,22.4479,0.1170

743.5630,0.8022,2.0876,22.1274,0.1212

744.5630,0.8042,2.0927,22.0593,0.1226

745.5630,0.8016,2.0516,22.2284,0.1163

746.5630,0.8016,2.0927,22.3344,0.1200

747.5630,0.8006,2.0773,22.5255,0.1244

748.5630,0.8012,2.1030,22.4950,0.1246

749.5630,0.8004,2.1133,22.2435,0.1235

750.5630,0.8006,2.0927,22.4139,0.1244

751.5640,0.8012,2.1133,22.2659,0.1226

752.5630,0.8000,2.1082,21.9727,0.1199

753.5630,0.8020,2.1391,22.2687,0.1225

754.5630,0.8022,2.0979,22.4824,0.1250

755.5630,0.8042,2.1030,22.5539,0.1253

756.5630,0.8058,2.1339,22.3516,0.1240

757.5630,0.8107,2.2059,22.3254,0.1172

758.5640,0.8103,2.0927,22.7074,0.1253

759.5640,0.8105,2.1185,22.4490,0.1204

760.5630,0.8113,2.1133,22.6297,0.1222

761.5630,0.8117,2.1236,22.5108,0.1214

762.5630,0.8113,2.0979,22.2743,0.1158

763.5630,0.8097,2.0979,22.5887,0.1241

764.5630,0.8111,2.1339,22.2493,0.1216

765.5630,0.8103,2.0825,22.5503,0.1249

766.5640,0.8103,2.1339,22.8493,0.1204

767.5630,0.8081,2.1493,22.8085,0.1218

768.5630,0.8089,2.1133,22.6491,0.1191

769.5630,0.8091,2.1236,22.3056,0.1208

770.5630,0.8099,2.1339,22.3811,0.1143

771.5630,0.8089,2.0979,22.6032,0.1216

772.5630,0.8091,2.1030,22.3153,0.1131

773.5640,0.8087,2.0876,22.4316,0.1171

774.5630,0.8075,2.1030,22.1340,0.1114

775.5630,0.8079,2.0927,22.2297,0.1227

776.5630,0.8064,2.0927,22.5551,0.1245

777.5630,0.8050,2.1133,22.6325,0.1235

778.5630,0.8056,2.1288,22.6300,0.1247

779.5630,0.8046,2.0979,22.5520,0.1166

780.5630,0.8030,2.0927,22.3993,0.1202

781.5630,0.8034,2.1082,22.2831,0.1235

782.5630,0.8038,2.1133,22.3248,0.1144

783.5630,0.8046,2.1082,22.0669,0.1138

784.5630,0.8040,2.0876,22.5313,0.1248

785.5630,0.8040,2.0927,22.2614,0.1224

786.5630,0.8038,2.0876,22.3482,0.1226

787.5640,0.8032,2.0979,22.3799,0.1166

788.5630,0.8020,2.0979,22.4171,0.1233

789.5630,0.8022,2.1030,22.6765,0.1214

790.5630,0.8020,2.0876,22.5654,0.1176

791.5630,0.8030,2.1339,22.4182,0.1179

792.5630,0.8030,2.1133,22.4668,0.1198

793.5630,0.8032,2.1133,22.2886,0.1194

794.5630,0.8048,2.1288,22.4752,0.1250

795.5630,0.8050,2.0979,22.3410,0.1237

796.5630,0.8054,2.0979,22.5511,0.1252

797.5630,0.8048,2.0825,22.4006,0.1084

798.5630,0.8036,2.0670,22.5205,0.1242

799.5630,0.8040,2.1133,22.4551,0.1234

800.5630,0.8048,2.1082,22.0862,0.1119

801.5630,0.8034,2.0979,22.4278,0.1208

802.5630,0.8030,2.1030,22.2855,0.1222

803.5630,0.8044,2.1493,22.3538,0.1229

804.5630,0.8026,2.0825,22.0457,0.1223

805.5630,0.8026,2.0979,22.2947,0.1191

806.5630,0.8032,2.1133,22.4166,0.1225

807.5640,0.8040,2.1030,22.6230,0.1238

808.5630,0.8054,2.1030,22.3395,0.1199

809.5630,0.8066,2.1442,22.2035,0.1229

810.5630,0.8068,2.1133,22.0130,0.1211

811.5630,0.8097,2.1751,22.3691,0.1047

812.5630,0.8089,2.0825,22.2765,0.1224

813.5630,0.8070,2.0979,22.6620,0.1237

814.5630,0.8089,2.1339,22.3452,0.1076

815.5630,0.8099,2.1236,22.1665,0.1212

816.5630,0.8091,2.0927,22.3461,0.1169

817.5630,0.8107,2.1442,22.4004,0.1250

818.5630,0.8119,2.1339,22.3787,0.1215

819.5630,0.8097,2.0876,22.4834,0.1237

820.5630,0.8087,2.0876,22.3195,0.1234

821.5630,0.8064,2.1133,21.8548,0.1174

822.5640,0.8087,2.1442,22.3594,0.1112

823.5630,0.8087,2.0979,22.2578,0.1194

824.5630,0.8068,2.0825,22.5855,0.1227

825.5630,0.8054,2.0876,22.2919,0.1188

826.5630,0.8081,2.1648,22.2543,0.1215

827.5640,0.8070,2.1133,22.1184,0.1213

828.5630,0.8062,2.1133,22.3162,0.1170

829.5630,0.8066,2.0979,22.2887,0.1184

830.5630,0.8079,2.1236,22.2235,0.1210

831.5630,0.8077,2.1082,22.4592,0.1191

832.5640,0.8058,2.0927,22.5533,0.1244

833.5640,0.8050,2.0773,22.5593,0.1252

834.5630,0.8054,2.0927,22.4158,0.1184

835.5630,0.8062,2.1082,22.3346,0.1110

836.5630,0.8042,2.1133,22.6322,0.1164

837.5630,0.8014,2.0413,22.0783,0.1209

838.5640,0.8010,2.1030,21.8845,0.1183

839.5630,0.8002,2.0773,22.2595,0.1194

840.5630,0.7998,2.1133,22.4818,0.1223

841.5640,0.7998,2.1082,22.5894,0.1196

842.5630,0.8002,2.1030,22.2751,0.1171

843.5630,0.8018,2.1185,22.3162,0.1180

844.5630,0.8024,2.1082,22.4030,0.1143

845.5630,0.8020,2.0979,22.3175,0.1178

846.5630,0.8020,2.1133,22.3930,0.1219

847.5630,0.8028,2.0619,22.6593,0.1211

848.5630,0.8008,2.0516,22.7998,0.1230

849.5630,0.8016,2.0979,22.4365,0.1236

850.5630,0.8014,2.1082,22.5418,0.1112

851.5630,0.7994,2.0567,22.1050,0.1205

852.5640,0.7980,2.0670,22.5394,0.1246

853.5630,0.7964,2.0773,22.2029,0.1161

854.5630,0.7964,2.1082,22.2263,0.1209

855.5630,0.7962,2.0927,22.2009,0.1161

856.5630,0.7954,2.0927,22.4552,0.1233

857.5640,0.7974,2.1133,22.2006,0.1127

858.5630,0.8000,2.1185,22.2068,0.1167

859.5630,0.8006,2.1133,22.2365,0.1209

860.5640,0.8008,2.1133,22.3283,0.1213

861.5630,0.8022,2.0927,22.2401,0.1203

862.5630,0.8034,2.0979,22.6235,0.1245

863.5630,0.8054,2.1288,22.4211,0.1232

864.5630,0.8054,2.1082,22.5778,0.1254

865.5630,0.8068,2.1288,22.6041,0.1229

866.5630,0.8075,2.1133,22.4236,0.1122

867.5640,0.8093,2.1596,22.5698,0.1255

868.5630,0.8075,2.0722,22.4589,0.1138

869.5640,0.8081,2.1288,22.4969,0.1202

870.5630,0.8079,2.1082,22.3226,0.1242

871.5630,0.8087,2.1133,22.4482,0.1247

872.5630,0.8089,2.1030,22.5815,0.1236

873.5630,0.8093,2.1391,22.5555,0.1245

874.5630,0.8113,2.1596,22.3372,0.1238

875.5630,0.8105,2.1082,22.4540,0.1248

876.5630,0.8085,2.0619,22.3130,0.1167

877.5630,0.8071,2.1236,22.1543,0.1230

878.5630,0.8097,2.1391,22.1572,0.1230

879.5630,0.8089,2.1082,22.3818,0.1199

880.5630,0.8085,2.0979,22.5842,0.1189

881.5630,0.8089,2.1236,22.4168,0.1058

882.5630,0.8085,2.0927,22.5598,0.1184

883.5630,0.8073,2.1082,22.4311,0.1208

884.5630,0.8054,2.1082,22.2572,0.1228

885.5630,0.8062,2.1288,22.1432,0.1212

886.5630,0.8077,2.1030,22.3981,0.1232

887.5630,0.8073,2.1133,22.0217,0.1179

888.5630,0.8056,2.0927,22.3511,0.1113

889.5640,0.8052,2.0979,22.3196,0.1200

890.5630,0.8052,2.0979,22.4851,0.1177

891.5630,0.8058,2.1391,22.3715,0.1237

892.5630,0.8068,2.1185,22.5361,0.1228

893.5630,0.8070,2.1133,22.2401,0.1236

894.5630,0.8060,2.0825,22.4942,0.1227

895.5630,0.8052,2.1082,22.4565,0.1225

896.5630,0.8050,2.0979,22.3098,0.1237

897.5630,0.8036,2.0773,22.7054,0.1230

898.5630,0.8046,2.1185,22.6691,0.1228

899.5630,0.8058,2.1288,22.3981,0.1181

900.5640,0.8064,2.1133,22.3326,0.1230

901.5630,0.8064,2.1391,22.2165,0.1121

902.5630,0.8060,2.1082,22.2850,0.1227

903.5630,0.8068,2.1339,22.1512,0.1202

904.5630,0.8083,2.1236,22.4473,0.1226

905.5640,0.8081,2.1030,22.4190,0.1120

906.5630,0.8077,2.0876,22.3156,0.1214

907.5630,0.8091,2.1133,22.1657,0.1220

908.5630,0.8079,2.0876,21.8453,0.1186

909.5630,0.8079,2.1288,22.0867,0.1162

910.5630,0.8091,2.1442,22.5341,0.1192

911.5630,0.8064,2.0670,22.3659,0.1176

912.5630,0.8058,2.0927,22.2454,0.1232

913.5630,0.8040,2.0876,22.0875,0.1223

914.5630,0.8030,2.0979,22.3924,0.1192

915.5630,0.8022,2.0825,22.4522,0.1192

916.5630,0.8030,2.1082,22.6123,0.1249

917.5630,0.8036,2.1288,22.4272,0.1232

918.5630,0.8044,2.1082,22.6887,0.1257

919.5630,0.8048,2.1391,22.2698,0.1206

920.5630,0.8030,2.0979,22.5560,0.1241

921.5630,0.8042,2.0979,22.7999,0.1261

922.5630,0.8038,2.0825,22.6331,0.1117

923.5630,0.8034,2.0773,22.2021,0.1171

924.5630,0.8034,2.0979,22.3604,0.1162

925.5630,0.8038,2.0927,22.4660,0.1139

926.5630,0.8058,2.1596,22.1355,0.1224

927.5630,0.8040,2.0825,22.1152,0.1223

928.5630,0.8073,2.1957,22.3930,0.1170

929.5630,0.8062,2.1082,22.0375,0.1145

930.5630,0.8062,2.0979,22.5211,0.1150

931.5630,0.8060,2.0927,21.9893,0.0992

932.5630,0.8068,2.1030,22.7398,0.1172

933.5630,0.8081,2.1133,22.5099,0.1163

934.5630,0.8091,2.1236,22.8407,0.1265

935.5630,0.8085,2.0773,22.6301,0.1244

936.5630,0.8058,2.0876,22.1471,0.1217

937.5630,0.8066,2.1030,22.2027,0.1210

938.5630,0.8026,2.0927,22.3578,0.1244

939.5630,0.8020,2.0927,22.3380,0.1187

940.5630,0.8022,2.1030,22.3568,0.1073

941.5630,0.8024,2.0979,21.8565,0.1079

942.5630,0.8018,2.0876,21.8537,0.1139

943.5630,0.8014,2.1030,22.3500,0.1238

944.5630,0.8004,2.0979,22.7026,0.1103

945.5640,0.8018,2.1133,22.4684,0.1229

946.5630,0.8030,2.1185,22.0770,0.1208

947.5630,0.8032,2.1082,22.1437,0.1228

948.5630,0.8036,2.1030,22.3692,0.1244

949.5630,0.8046,2.1185,22.2210,0.1197

950.5630,0.8046,2.1030,22.3390,0.1225

951.5630,0.8077,2.1802,22.3900,0.1139

952.5630,0.8075,2.0825,22.5252,0.1237

953.5630,0.8077,2.1082,22.2649,0.1226

954.5630,0.8075,2.0927,22.3693,0.1214

955.5630,0.8060,2.0722,22.4701,0.1232

956.5630,0.8054,2.1030,22.4151,0.1205

957.5630,0.8048,2.0927,22.2628,0.1206

958.5630,0.8046,2.0979,22.6853,0.1171

959.5630,0.8050,2.1288,22.4285,0.1119

960.5640,0.8048,2.0979,22.2297,0.1027

961.5630,0.8022,2.1133,22.4143,0.1209

962.5630,0.8032,2.1082,22.3180,0.1203

963.5630,0.8028,2.0979,22.5719,0.1240

964.5630,0.8028,2.0927,22.3939,0.1207

965.5640,0.8050,2.1288,22.3718,0.1118

966.5630,0.8062,2.1339,22.2855,0.1209

967.5630,0.8073,2.1236,22.3556,0.1103

968.5630,0.8068,2.0825,22.5099,0.1153

969.5630,0.8060,2.1082,22.4098,0.1245

970.5630,0.8060,2.0979,22.7073,0.1261

971.5630,0.8052,2.0927,22.1865,0.1195

972.5630,0.8048,2.0979,22.4047,0.1242

973.5640,0.8042,2.0825,22.4556,0.1194

974.5630,0.8052,2.1185,22.5234,0.1217

975.5630,0.8054,2.1339,22.3282,0.1137

976.5630,0.8042,2.1030,22.4701,0.1227

977.5630,0.8028,2.0876,22.5397,0.1241

978.5630,0.8038,2.1082,22.4595,0.1231

979.5630,0.8032,2.0927,22.1658,0.1159

980.5640,0.8036,2.1082,22.4283,0.1168

981.5640,0.8040,2.1030,22.5459,0.1241

982.5630,0.8036,2.0876,22.5659,0.1234

983.5630,0.8071,2.1751,22.5151,0.1229

984.5630,0.8075,2.1288,22.1978,0.1226

985.5630,0.8060,2.0927,22.5394,0.1250

986.5630,0.8050,2.0773,22.3031,0.1193

987.5630,0.8056,2.1030,22.0702,0.1067

988.5630,0.8056,2.1082,22.1497,0.1199

989.5630,0.8062,2.1082,22.2091,0.1127

990.5630,0.8056,2.0927,21.9790,0.1134

991.5640,0.8054,2.0979,22.3434,0.1170

992.5630,0.8068,2.1236,22.3309,0.1134

993.5630,0.8038,2.0979,22.3105,0.1193

994.5630,0.8040,2.1339,22.3975,0.1169

995.5630,0.8038,2.0876,22.4519,0.1092

996.5640,0.8060,2.1339,21.9732,0.1140

997.5630,0.8058,2.0979,22.5116,0.1228

998.5640,0.8062,2.1185,22.1742,0.1191

999.5630,0.8056,2.0927,22.6544,0.1231

1000.5630,0.8066,2.1185,22.4139,0.1222

1001.5630,0.8066,2.0979,22.4361,0.1180

1002.5630,0.8056,2.0979,22.5044,0.1229

1003.5630,0.8054,2.0927,22.4977,0.1204

1004.5630,0.8044,2.1082,22.4158,0.1168

1005.5630,0.8040,2.0773,22.5598,0.1179

1006.5630,0.8034,2.1185,22.2145,0.1176

1007.5630,0.8028,2.0825,22.5672,0.1211

1008.5630,0.8024,2.1082,22.5763,0.1231

1009.5630,0.8022,2.0876,22.3881,0.1248

1010.5640,0.8004,2.0722,22.5393,0.1240

1011.5630,0.8012,2.1185,22.3831,0.1235

1012.5630,0.7994,2.0516,22.7672,0.1250

1013.5630,0.7982,2.0619,22.2571,0.1175

1014.5640,0.7978,2.0979,22.4086,0.1181

1015.5630,0.7996,2.1236,22.2706,0.1162

1016.5630,0.7992,2.1082,22.5348,0.1236

1017.5630,0.8008,2.1236,22.5476,0.1261

1018.5630,0.7990,2.0619,22.3426,0.1225

1019.5630,0.7998,2.1082,22.2351,0.1240

1020.5630,0.8010,2.1030,22.3091,0.1173

1021.5630,0.8008,2.1133,22.1570,0.1128

1022.5630,0.8026,2.0979,22.2403,0.1216

1023.5630,0.8038,2.0927,22.3996,0.1245

1024.5630,0.8042,2.1082,22.3965,0.1143

1025.5630,0.8034,2.1030,22.5626,0.1200

1026.5640,0.8038,2.1185,22.8664,0.1096

1027.5630,0.8032,2.1082,22.6520,0.1208

1028.5630,0.8046,2.0979,22.1494,0.1138

1029.5630,0.7986,1.9538,22.3979,0.1243

1030.5630,0.7988,2.1082,22.3624,0.1193

1031.5630,0.7980,2.0927,22.2475,0.1190

1032.5630,0.7994,2.1339,22.2449,0.1160

1033.5630,0.8006,2.1236,21.7045,0.1063

1034.5630,0.8002,2.0979,22.3426,0.0941

1035.5630,0.8000,2.0979,22.5009,0.1212

1036.5630,0.7992,2.0979,22.5240,0.1156

1037.5630,0.7990,2.1030,22.4310,0.1233

1038.5630,0.8000,2.1236,22.5572,0.1229

1039.5630,0.8052,2.0876,22.7797,0.1234

1040.5630,0.8040,2.0773,22.3567,0.1096

1041.5630,0.8046,2.1082,22.3911,0.1222

1042.5630,0.8034,2.1030,22.3746,0.1244

1043.5630,0.8028,2.1082,22.5455,0.1230

1044.5630,0.8032,2.1082,22.5100,0.1166

1045.5630,0.8034,2.1030,22.1914,0.1106

1046.5630,0.8036,2.1030,22.3981,0.1184

1047.5630,0.8002,2.0156,22.7007,0.0941

1048.5630,0.8004,2.1288,22.4040,0.1216

1049.5630,0.8000,2.0773,22.5243,0.1244

1050.5630,0.8010,2.1030,22.4128,0.1243

1051.5630,0.8018,2.1288,22.6581,0.1162

1052.5630,0.8012,2.0876,22.3064,0.1208

1053.5630,0.8000,2.0773,22.7106,0.1236

1054.5630,0.8002,2.1133,22.2649,0.1190

1055.5630,0.8004,2.1082,22.5473,0.1252

1056.5640,0.7998,2.0876,22.3042,0.1108

1057.5630,0.8034,2.1082,22.2370,0.1216

1058.5630,0.8026,2.1082,22.4881,0.1192

1059.5640,0.8014,2.0464,22.2921,0.1240

1060.5630,0.8000,2.0670,22.5227,0.1172

1061.5630,0.7980,2.0773,22.5012,0.1215

1062.5630,0.7992,2.1185,22.3831,0.1193

1063.5640,0.7996,2.0876,22.6371,0.1252

1064.5630,0.7990,2.0979,22.5793,0.1250

1065.5630,0.7990,2.1082,22.4850,0.1219

1066.5630,0.8002,2.1185,22.4505,0.1193

