Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
533.1220,0.0129,0.0656,0.0000,0.0003

534.1220,0.0129,0.0399,0.0000,0.0003

535.1220,0.0131,0.0759,0.0000,0.0003

536.1220,0.0151,0.0862,0.0000,0.0003

537.1220,0.0157,0.0450,0.0000,0.0002

538.1230,0.0169,0.0553,0.0000,0.0002

539.1230,0.0127,0.0347,0.0000,0.0003

540.1220,0.0123,0.0244,0.0000,0.0002

541.1220,0.0116,0.0193,0.0000,0.0002

542.1220,0.0100,0.0193,0.0000,0.0003

543.1230,0.0088,0.0347,0.0000,0.0003

544.1220,0.0096,0.0604,0.0000,0.0002

545.1220,0.0084,0.0450,0.0000,0.0003

546.1220,0.0060,0.0244,0.0000,0.0003

547.1220,0.0066,0.0604,0.0000,0.0002

548.1220,0.0054,0.0244,0.0000,0.0002

549.1220,0.0064,0.0604,0.0000,0.0002

550.1230,0.0058,0.0090,0.0000,0.0003

551.1220,0.0064,0.0347,0.0000,0.0003

552.1220,0.0066,0.0244,0.0000,0.0003

553.1220,0.0060,0.0193,0.0000,0.0003

554.1220,0.0046,0.0244,0.0000,0.0002

555.1220,0.0070,0.1067,0.0000,0.0002

556.1220,0.0098,0.0965,0.0000,0.0003

557.1220,0.0096,0.0553,0.0000,0.0003

558.1220,0.0112,0.0656,0.0000,0.0002

559.1220,0.0108,0.0501,0.0000,0.0003

560.1220,0.0131,0.0707,0.0000,0.0003

561.1220,0.0141,0.0604,0.0000,0.0003

562.1220,0.0145,0.0347,0.0000,0.0002

563.1220,0.0145,0.0193,0.0000,0.0002

564.1220,0.0143,0.0193,0.0000,0.0002

565.1230,0.0090,-0.0322,0.0000,0.0003

566.1220,0.0062,0.0244,0.0000,0.0002

567.1220,0.0058,0.0450,0.0000,0.0002

568.1230,0.0038,0.0141,0.0000,0.0002

569.1220,0.0032,0.0347,0.0000,0.0002

570.1220,0.0014,0.0244,0.0000,0.0003

571.1220,0.0008,0.0450,0.0000,0.0002

572.1220,0.0014,0.0501,0.0000,0.0003

573.1220,0.0030,0.0604,0.0000,0.0003

574.1220,0.0034,0.0296,0.0000,0.0002

575.1220,0.0070,0.0604,0.0000,0.0003

576.1220,0.0088,0.0707,0.0000,0.0002

577.1220,0.0072,0.0038,0.0000,0.0002

578.1220,0.0088,0.0553,0.0000,0.0003

579.1220,0.0094,0.0501,0.0000,0.0002

580.1220,0.0102,0.0450,0.0000,0.0002

581.1230,0.0135,0.1325,0.0000,0.0002

582.1220,0.0118,0.0038,0.0000,0.0003

583.1220,0.0122,0.0707,0.0000,0.0003

584.1220,0.0133,0.0604,0.0000,0.0003

585.1220,0.0112,0.0038,0.0000,0.0002

586.1220,0.0102,0.0450,0.0000,0.0002

587.1230,0.0123,0.0604,0.0000,0.0003

588.1220,0.0149,0.1222,0.0000,0.0002

589.1220,0.0141,0.0296,0.0000,0.0003

590.1220,0.0139,0.0399,0.0000,0.0002

591.1220,0.0104,0.0399,0.0000,0.0002

592.1220,0.0110,0.0193,0.0000,0.0003

593.1220,0.0112,0.0759,0.0000,0.0003

594.1220,0.0104,0.0399,0.0000,0.0002

595.1220,0.0125,0.0604,0.0000,0.0003

596.1220,0.0118,0.0244,0.0000,0.0002

597.1220,0.0106,0.0296,0.0000,0.0002

598.1220,0.0070,0.0296,0.0000,0.0002

599.1220,0.0072,0.0347,0.0000,0.0003

600.1230,0.0074,0.0450,0.0000,0.0002

601.1220,0.0080,0.0553,0.0000,0.0003

602.1220,0.0088,0.0399,0.0000,0.0002

603.1220,0.0070,0.0296,0.0000,0.0002

604.1220,0.0074,0.0501,0.0000,0.0002

605.1220,0.0068,0.0450,0.0000,0.0002

606.1220,0.0076,0.0450,0.0000,0.0003

607.1220,0.0068,0.0090,0.0000,0.0002

608.1220,0.0072,0.0399,0.0000,0.0003

609.1220,0.0068,0.0244,0.0000,0.0002

610.1220,0.0048,-0.0065,0.0000,0.0002

611.1220,0.0034,0.0193,0.0000,0.0002

612.1220,0.0032,0.0347,0.0000,0.0002

613.1220,0.0038,0.0450,0.0000,0.0002

614.1220,0.0044,0.0656,0.0000,0.0003

615.1220,0.0056,0.0759,0.0000,0.0003

616.1220,0.0052,0.0347,0.0000,0.0002

617.1220,0.0062,0.0347,0.0000,0.0002

618.1220,0.0056,0.0244,0.0000,0.0002

619.1220,0.0072,0.0656,0.0000,0.0002

620.1220,0.0094,0.0501,0.0000,0.0002

621.1220,0.0100,0.0347,0.0000,0.0002

622.1220,0.0098,0.0296,0.0000,0.0002

623.1220,0.0096,0.0399,0.0000,0.0003

624.1220,0.0086,0.0399,0.0000,0.0002

625.1220,0.0076,0.0501,0.0000,0.0002

626.1220,0.0072,0.0244,0.0000,0.0002

627.1220,0.0072,0.0347,0.0000,0.0002

628.1220,0.0064,0.0038,0.0000,0.0002

629.1220,0.0038,-0.0013,0.0000,0.0002

630.1220,0.0014,-0.0116,0.0000,0.0003

631.1220,0.0014,0.0347,0.0000,0.0003

632.1230,0.0004,0.0038,0.0000,0.0003

633.1220,0.0000,0.0296,0.0000,0.0003

634.1220,0.0014,0.0759,0.0000,0.0002

635.1220,0.0014,0.0501,0.0000,0.0002

636.1220,0.0014,0.0244,0.0000,0.0002

637.1230,0.0014,0.0347,0.0000,0.0002

638.1220,0.0026,0.0347,0.0000,0.0002

639.1220,0.0044,0.0450,0.0000,0.0002

640.1220,0.0062,0.0347,0.0000,0.0003

641.1230,0.0058,0.0244,0.0000,0.0003

642.1220,0.0078,0.0553,0.0000,0.0003

643.1220,0.0086,0.0501,0.0000,0.0003

644.1220,0.0082,0.0656,0.0000,0.0002

645.1220,0.0074,0.0296,0.0000,0.0003

646.1220,0.0072,0.0193,0.0000,0.0003

647.1220,0.0072,0.0347,0.0000,0.0003

648.1220,0.0064,0.0141,0.0000,0.0003

649.1230,0.0050,0.0090,0.0000,0.0002

650.1220,0.0058,0.0553,0.0000,0.0002

651.1220,0.0052,0.0090,0.0000,0.0002

652.1220,0.0068,0.0965,0.0000,0.0002

653.1220,0.0080,0.0810,0.0000,0.0002

654.1220,0.0072,0.0450,0.0000,0.0003

655.1230,0.0088,0.0707,0.0000,0.0002

656.1220,0.0096,0.0399,0.0000,0.0002

657.1220,0.0094,0.0296,0.0000,0.0002

658.1220,0.0098,0.0244,0.0000,0.0002

659.1220,0.0102,0.0193,0.0000,0.0003

660.1220,0.0098,0.0450,0.0000,0.0002

661.1220,0.0112,0.0450,0.0000,0.0002

662.1220,0.0094,0.0501,0.0000,0.0003

663.1220,0.0082,0.0501,0.0000,0.0003

664.1220,0.0086,0.0553,0.0000,0.0002

665.1220,0.0074,0.0399,0.0000,0.0002

666.1220,0.0074,0.0399,0.0000,0.0002

667.1220,0.0056,-0.0167,0.0000,0.0003

668.1220,0.0062,0.0399,0.0000,0.0002

669.1220,0.0064,0.0244,0.0000,0.0002

670.1220,0.0054,0.0193,0.0000,0.0002

671.1220,0.0052,0.0399,0.0000,0.0002

672.1220,0.0054,0.0553,0.0000,0.0003

673.1220,0.0050,0.0399,0.0000,0.0002

674.1220,0.0044,0.0399,0.0000,0.0002

675.1220,0.0042,0.0347,0.0000,0.0002

676.1230,0.0078,0.1325,0.0000,0.0002

677.1220,0.0096,0.0296,0.0000,0.0002

678.1220,0.0084,0.0090,0.0000,0.0002

679.1220,0.0086,0.0296,0.0000,0.0002

680.1220,0.0100,0.0553,0.0000,0.0002

681.1230,0.0070,-0.0373,0.0000,0.0002

682.1220,0.0062,0.0347,0.0000,0.0002

683.1220,0.0056,0.0244,0.0000,0.0002

684.1220,0.0052,0.0296,0.0000,0.0002

685.1220,0.0060,0.0553,0.0000,0.0002

686.1230,0.0024,0.0399,0.0000,0.0002

687.1220,0.0016,0.0090,0.0000,0.0002

688.1220,0.0020,0.0193,0.0000,0.0003

689.1220,0.0024,0.0399,0.0000,0.0002

690.1220,0.0024,0.0553,0.0000,0.0002

691.1220,0.0048,0.0244,0.0000,0.0002

692.1220,0.0062,0.0707,0.0000,0.0002

693.1220,0.0062,0.0244,0.0000,0.0002

694.1220,0.0068,0.0450,0.0000,0.0002

695.1220,0.0058,0.0296,0.0000,0.0002

696.1220,0.0062,0.0501,0.0000,0.0002

697.1220,0.0074,0.0399,0.0000,0.0002

698.1220,0.0084,0.0450,0.0000,0.0002

699.1220,0.0078,0.0244,0.0000,0.0002

700.1220,0.0070,0.0347,0.0000,0.0002

701.1220,0.0070,0.0244,0.0000,0.0002

702.1220,0.0066,0.0604,0.0000,0.0002

703.1220,0.0064,0.0193,0.0000,0.0002

704.1220,0.0064,0.0450,0.0000,0.0002

705.1220,0.0070,0.0450,0.0000,0.0002

706.1220,0.0066,0.0399,0.0000,0.0002

707.1220,0.0068,0.0450,0.0000,0.0003

708.1220,0.0054,0.0090,0.0000,0.0002

709.1220,0.0048,0.0090,0.0000,0.0002

710.1220,0.0054,0.0501,0.0000,0.0002

711.1220,0.0064,0.0501,0.0000,0.0002

712.1220,0.0058,0.0450,0.0000,0.0002

713.1220,0.0054,0.0090,0.0000,0.0002

714.1220,0.0034,-0.0065,0.0000,0.0003

715.1230,0.0028,0.0296,0.0000,0.0002

716.1230,0.0026,0.0347,0.0000,0.0002

717.1220,0.0020,0.0296,0.0000,0.0002

718.1220,0.0034,0.0450,0.0000,0.0002

719.1220,0.0042,0.0296,0.0000,0.0002

720.1220,0.0038,0.0399,0.0000,0.0002

721.1220,0.0030,0.0296,0.0000,0.0002

722.1220,0.0028,0.0399,0.0000,0.0002

723.1230,0.0038,0.0347,0.0000,0.0002

724.1220,0.0072,0.0810,0.0000,0.0002

725.1220,0.0068,0.0193,0.0000,0.0002

726.1220,0.0074,0.0501,0.0000,0.0002

727.1220,0.0080,0.0450,0.0000,0.0002

728.1220,0.0072,0.0244,0.0000,0.0002

729.1220,0.0070,0.0244,0.0000,0.0002

730.1220,0.0070,0.0399,0.0000,0.0004

731.1220,0.0072,0.0347,0.0000,0.0002

732.1220,0.0074,0.0450,0.0000,0.0002

733.1220,0.0060,-0.0013,0.0000,0.0002

734.1220,0.0044,0.0399,0.0000,0.0002

735.1220,0.0056,0.0501,0.0000,0.0003

736.1230,0.0070,0.0862,0.0000,0.0002

737.1220,0.0072,0.0501,0.0000,0.0002

738.1220,0.0092,0.0759,0.0000,0.0003

739.1220,0.0102,0.0501,0.0000,0.0002

740.1230,0.0139,0.1376,0.0000,0.0002

741.1220,0.0141,0.0399,0.0000,0.0002

742.1220,0.0145,0.0553,0.0000,0.0002

743.1220,0.0139,-0.0167,0.0000,0.0002

744.1220,0.0143,0.0501,0.0000,0.0002

745.1220,0.0135,0.0296,0.0000,0.0002

746.1220,0.0118,0.0399,0.0000,0.0002

747.1220,0.0114,0.0399,0.0000,0.0002

748.1220,0.0090,0.0141,0.0000,0.0002

749.1220,0.0088,0.0450,0.0000,0.0002

750.1220,0.0048,0.0347,0.0000,0.0002

751.1220,0.0050,0.0450,0.0000,0.0002

752.1220,0.0044,0.0399,0.0000,0.0002

753.1230,0.0068,0.0450,0.0000,0.0002

754.1220,0.0072,0.0604,0.0000,0.0002

755.1220,0.0088,0.0707,0.0000,0.0002

756.1220,0.0090,0.0450,0.0000,0.0002

757.1220,0.0088,0.0347,0.0000,0.0003

758.1230,0.0072,-0.0270,0.0000,0.0002

759.1220,0.0056,0.0038,0.0000,0.0002

760.1220,0.0052,0.0244,0.0000,0.0002

761.1220,0.0040,0.0141,0.0000,0.0002

762.1220,0.0038,0.0347,0.0000,0.0002

763.1220,0.0036,0.0399,0.0000,0.0002

764.1220,0.0034,0.0553,0.0000,0.0002

765.1220,0.0012,0.0141,0.0000,0.0002

766.1220,0.0000,0.0141,0.0000,0.0002

767.1220,0.0004,0.0450,0.0000,0.0002

768.1220,0.0030,0.0399,0.0000,0.0002

769.1220,0.0040,0.0296,0.0000,0.0002

770.1220,0.0038,0.0193,0.0000,0.0002

771.1220,0.0046,0.0347,0.0000,0.0002

772.1220,0.0040,0.0193,0.0000,0.0002

773.1230,0.0056,0.0810,0.0000,0.0002

774.1220,0.0060,0.0656,0.0000,0.0002

775.1220,0.0074,0.0501,0.0000,0.0002

776.1230,0.0078,0.0244,0.0000,0.0002

777.1230,0.0086,0.0656,0.0000,0.0002

778.1220,0.0068,-0.0065,0.0000,0.0003

779.1220,0.0076,0.0501,0.0000,0.0002

780.1220,0.0078,0.0244,0.0000,0.0002

781.1220,0.0074,0.0244,0.0000,0.0002

782.1220,0.0082,0.0399,0.0000,0.0002

783.1220,0.0064,0.0347,0.0000,0.0002

784.1220,0.0062,0.0604,0.0000,0.0002

785.1220,0.0060,0.0450,0.0000,0.0002

786.1220,0.0064,0.0347,0.0000,0.0003

787.1220,0.0042,0.0090,0.0000,0.0002

788.1220,0.0056,0.0296,0.0000,0.0002

789.1220,0.0062,0.0656,0.0000,0.0003

790.1220,0.0068,0.0399,0.0000,0.0002

791.1220,0.0086,0.0707,0.0000,0.0002

792.1220,0.0084,0.0347,0.0000,0.0002

793.1220,0.0086,0.0399,0.0000,0.0002

794.1230,0.0064,0.0038,0.0000,0.0002

795.1220,0.0050,0.0090,0.0000,0.0002

796.1220,0.0048,0.0296,0.0000,0.0003

797.1220,0.0050,0.0141,0.0000,0.0002

798.1220,0.0026,-0.0322,0.0000,0.0002

799.1220,0.0012,0.0296,0.0000,0.0002

800.1230,0.0004,0.0193,0.0000,0.0002

801.1220,-0.0029,-0.0167,0.0000,0.0003

802.1220,-0.0025,0.0450,0.0000,0.0002

803.1220,-0.0043,-0.0065,0.0000,0.0002

804.1220,-0.0027,0.0450,0.0000,0.0002

805.1220,-0.0031,-0.0013,0.0000,0.0002

806.1220,-0.0031,0.0296,0.0000,0.0002

807.1230,-0.0025,0.0296,0.0000,0.0002

808.1220,-0.0002,0.0296,0.0000,0.0003

809.1220,0.0016,0.0759,0.0000,0.0002

810.1230,0.0036,0.0707,0.0000,0.0002

811.1220,0.0030,-0.0322,0.0000,0.0002

812.1220,0.0022,0.0244,0.0000,0.0002

813.1220,0.0032,0.0193,0.0000,0.0002

814.1220,0.0034,0.0501,0.0000,0.0003

815.1220,0.0024,-0.0270,0.0000,0.0002

816.1220,0.0036,0.0604,0.0000,0.0003

817.1220,0.0052,0.0707,0.0000,0.0002

818.1220,0.0062,0.0553,0.0000,0.0002

819.1220,0.0028,-0.0116,0.0000,0.0002

820.1220,-0.0002,-0.0065,0.0000,0.0002

821.1220,0.0016,0.0141,0.0000,0.0002

822.1220,0.0022,0.0399,0.0000,0.0002

823.1220,0.0026,0.0296,0.0000,0.0002

824.1220,0.0012,0.0141,0.0000,0.0003

825.1220,0.0046,0.0604,0.0000,0.0002

826.1220,0.0040,0.0450,0.0000,0.0002

827.1220,0.0028,0.0399,0.0000,0.0002

828.1220,0.0026,0.0501,0.0000,0.0002

829.1220,0.0042,0.0296,0.0000,0.0002

830.1230,0.0084,0.1016,0.0000,0.0002

831.1220,0.0092,0.0347,0.0000,0.0002

832.1220,0.0088,0.0296,0.0000,0.0002

833.1220,0.0116,0.1016,0.0000,0.0002

834.1220,0.0143,0.0862,0.0000,0.0002

835.1220,0.0137,0.0450,0.0000,0.0002

836.1220,0.0147,0.0707,0.0000,0.0002

837.1220,0.0135,0.0090,0.0000,0.0002

838.1220,0.0131,0.0399,0.0000,0.0002

839.1220,0.0133,0.0347,0.0000,0.0002

840.1220,0.0104,0.0244,0.0000,0.0002

841.1220,0.0112,0.0553,0.0000,0.0002

842.1220,0.0106,0.0141,0.0000,0.0002

843.1220,0.0080,0.0347,0.0000,0.0002

844.1220,0.0054,0.0193,0.0000,0.0002

845.1220,0.0046,0.0244,0.0000,0.0002

846.1220,0.0018,-0.0013,0.0000,0.0002

847.1220,-0.0002,-0.0425,0.0000,0.0002

848.1220,-0.0010,0.0193,0.0000,0.0002

849.1230,0.0004,0.0707,0.0000,0.0002

850.1230,0.0018,0.0604,0.0000,0.0002

851.1220,0.0016,0.0501,0.0000,0.0002

852.1220,0.0022,0.0296,0.0000,0.0002

853.1220,0.0024,0.0399,0.0000,0.0002

854.1220,0.0038,0.0553,0.0000,0.0002

855.1220,0.0038,0.0244,0.0000,0.0002

856.1220,0.0046,0.0193,0.0000,0.0002

857.1220,0.0078,0.0399,0.0000,0.0002

858.1220,0.0086,0.0399,0.0000,0.0002

859.1220,0.0074,0.0399,0.0000,0.0002

860.1220,0.0072,0.0553,0.0000,0.0002

861.1220,0.0060,0.0193,0.0000,0.0002

862.1220,0.0068,0.0501,0.0000,0.0002

863.1220,0.0064,0.0296,0.0000,0.0002

864.1220,0.0060,0.0450,0.0000,0.0002

865.1220,0.0052,0.0038,0.0000,0.0002

866.1220,0.0058,0.0347,0.0000,0.0002

867.1220,0.0086,0.1119,0.0000,0.0002

868.1220,0.0082,0.0296,0.0000,0.0002

869.1220,0.0080,0.0347,0.0000,0.0002

870.1220,0.0078,0.0501,0.0000,0.0002

871.1220,0.0086,0.0399,0.0000,0.0002

872.1220,0.0072,0.0141,0.0000,0.0002

873.1220,0.0064,0.0090,0.0000,0.0002

874.1220,0.0064,0.0450,0.0000,0.0003

875.1220,0.0084,0.0553,0.0000,0.0002

876.1220,0.0084,0.0347,0.0000,0.0003

877.1220,0.0046,0.0141,0.0000,0.0002

878.1220,0.0046,0.0296,0.0000,0.0002

879.1220,0.0046,0.0347,0.0000,0.0002

880.1220,0.0056,0.0759,0.0000,0.0002

881.1220,0.0050,0.0244,0.0000,0.0002

882.1220,0.0060,0.0399,0.0000,0.0002

883.1220,0.0072,0.0399,0.0000,0.0002

884.1230,0.0074,0.0501,0.0000,0.0002

885.1220,0.0074,0.0553,0.0000,0.0002

886.1220,0.0078,0.0450,0.0000,0.0003

887.1220,0.0088,0.0399,0.0000,0.0002

888.1220,0.0084,0.0193,0.0000,0.0002

889.1220,0.0094,0.0604,0.0000,0.0002

890.1230,0.0090,0.0656,0.0000,0.0002

891.1220,0.0094,0.0347,0.0000,0.0002

892.1220,0.0084,0.0141,0.0000,0.0002

893.1220,0.0076,0.0193,0.0000,0.0002

894.1220,0.0078,0.0553,0.0000,0.0002

895.1220,0.0074,0.0450,0.0000,0.0002

896.1220,0.0066,0.0244,0.0000,0.0002

897.1220,0.0080,0.0759,0.0000,0.0002

898.1220,0.0082,0.0244,0.0000,0.0000

899.1220,0.0098,0.1016,0.0000,0.0002

900.1220,0.0090,0.0450,0.0000,0.0002

901.1220,0.0090,0.0347,0.0000,0.0002

902.1220,0.0100,0.0399,0.0000,0.0002

903.1230,0.0106,0.0347,0.0000,0.0002

904.1220,0.0090,0.0141,0.0000,0.0002

905.1230,0.0104,0.0810,0.0000,0.0002

