Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
495.6940,1.8968,1.8351,4.5521,4.1206,4.2435,5.9106,3.5017,3.3583,5.9106,3.7229

496.6940,2.2672,1.7116,4.4286,4.4293,4.6757,5.9723,3.1313,3.4406,5.9723,3.8023

497.6940,1.9585,1.7733,4.6756,4.4293,4.7992,6.0958,3.0695,3.4509,6.0958,3.8288

498.6940,1.6499,2.0203,4.3669,4.2441,4.4287,5.7871,3.5017,3.3686,5.7871,3.7141

499.6940,2.0203,2.5142,4.4286,4.1823,4.5522,5.6019,3.0078,3.4509,5.6019,3.7582

500.6940,1.6499,1.5881,4.4286,4.5527,4.1818,5.9723,3.1930,3.2657,5.9723,3.6524

501.6940,2.0203,1.7733,4.4286,4.3675,3.7496,5.6636,3.3782,3.2863,5.6636,3.6259

502.6940,1.7733,2.2672,4.3669,4.1823,4.0583,6.2193,3.1930,3.3068,6.2193,3.7229

503.6940,1.9585,1.9585,4.7373,4.1206,4.3670,6.9601,3.3165,3.4097,6.9601,3.9169

504.6940,1.8968,2.0203,5.3548,3.9971,4.6757,6.8984,3.4400,3.5641,6.8984,4.0404

505.6940,2.1437,2.2672,4.6756,4.1206,4.7375,6.2193,3.1313,3.5126,6.2193,3.8993

506.6940,1.9585,1.5264,4.3669,4.6762,4.3670,6.2810,3.0695,3.3274,6.2810,3.7494

507.6940,2.4523,2.1438,4.2434,4.4910,4.3053,6.2193,2.9460,3.4303,6.2193,3.8287

508.6940,1.8351,2.1438,4.3052,4.5527,4.1818,5.9723,3.0078,3.3377,5.9723,3.7141

509.6940,2.0820,1.9585,4.1199,4.3058,4.3053,6.0341,2.6991,3.2451,6.0341,3.6435

510.6940,2.0820,1.8968,4.4286,4.4293,4.8610,6.0958,2.8225,3.4200,6.0958,3.8023

511.6940,2.2054,2.3290,4.0582,4.1823,4.1200,5.9106,2.7608,3.2760,5.9106,3.6523

512.6940,2.0203,1.6499,4.6756,4.8614,4.4905,5.8489,2.6991,3.3994,5.8489,3.7494

513.6940,1.9585,2.3290,4.6756,4.7997,4.3670,4.4289,3.2547,3.5641,4.4289,3.6876

514.6940,2.0203,1.8968,4.4904,4.3675,4.4287,6.0341,3.5634,3.4612,6.0341,3.8287

515.6940,2.2672,2.3290,4.0582,4.1823,4.3670,5.9723,3.0695,3.3789,5.9723,3.7494

516.6940,1.4030,2.0203,4.5521,4.5527,3.9348,5.7871,2.7608,3.2040,5.7871,3.5730

517.6940,1.7733,1.8351,4.4286,4.1206,4.2435,6.2193,3.0695,3.2451,6.2193,3.6700

518.6940,1.8968,2.5759,4.6756,4.2441,4.4905,5.8489,3.1313,3.5024,5.8489,3.8376

519.6940,1.6499,2.2055,4.3052,4.5527,4.4905,6.4662,3.4400,3.4406,6.4662,3.8728

520.6950,1.8968,2.0820,4.9226,4.3058,4.1818,6.1575,2.8843,3.3789,6.1575,3.7758

521.6940,2.0820,2.3290,4.5521,4.2441,3.8731,6.1575,3.1313,3.3686,6.1575,3.7670

522.6940,1.8968,2.0820,4.6756,4.5527,4.3053,5.9723,3.5017,3.5024,5.9723,3.8552

523.6940,2.0820,1.8968,4.5521,4.4293,4.5522,5.9723,3.2547,3.4612,5.9723,3.8199

524.6940,2.0820,2.2672,4.6139,5.1084,4.1818,5.6019,2.8225,3.5126,5.6019,3.8111

525.6940,1.8968,2.1438,4.6139,4.4293,3.9348,6.2193,2.9460,3.3274,6.2193,3.7405

526.6940,2.4523,1.0942,4.6139,4.1206,4.3670,5.9723,3.5017,3.3583,5.9723,3.7317

527.6940,1.8351,2.1438,4.7373,3.5650,4.6757,5.9723,2.8843,3.3069,5.9723,3.6876

528.6940,2.0203,1.9585,4.5521,3.9971,4.5522,5.7871,3.0078,3.3480,5.7871,3.6965

529.6940,2.0203,2.0820,4.7991,4.3675,4.3053,5.9723,3.1313,3.4509,5.9723,3.8111

530.6940,2.3289,2.0203,4.3669,4.3058,4.4905,5.5402,3.3782,3.4818,5.5402,3.7758

531.6940,1.5882,2.5759,4.7373,4.3675,4.4905,5.8489,3.0078,3.4612,5.8489,3.8023

532.6940,1.8968,2.1438,4.6139,4.7379,4.4905,5.9106,3.0078,3.4818,5.9106,3.8287

533.6940,1.8351,2.0820,4.5521,4.5527,4.6757,6.1575,3.0695,3.4612,6.1575,3.8464

534.6940,2.0820,1.9585,4.5521,3.6885,4.7375,5.9106,3.1930,3.3686,5.9106,3.7317

535.6950,1.8351,2.0820,3.4408,4.3058,4.4287,7.0218,3.4400,3.2554,7.0218,3.7935

536.6940,1.8351,2.2055,4.0582,4.4293,4.7375,6.2193,3.1930,3.4097,6.2193,3.8111

537.6940,1.7733,1.7116,4.5521,4.4293,4.4905,7.6392,3.7487,3.4509,7.6392,4.0492

538.6940,2.0203,2.2055,4.5521,4.5527,4.8610,6.3427,3.6252,3.6361,6.3427,4.0228

539.6950,1.8351,2.3290,4.6139,4.3675,4.4905,6.5279,3.0078,3.4406,6.5279,3.8817

540.6940,1.7733,2.8846,3.9347,4.6762,4.0583,6.5897,3.1930,3.4200,6.5897,3.8728

541.6940,1.7116,2.0203,4.5521,4.3058,4.5522,6.6514,3.8104,3.4921,6.6514,3.9434

542.6940,0.8474,3.0081,4.8608,4.5527,4.2435,6.0958,2.8843,3.3995,6.0958,3.7847

543.6940,2.0820,2.2055,4.4904,4.6762,4.7992,6.4662,3.2547,3.5847,6.4662,3.9963

544.6940,1.6499,1.9585,4.6756,4.4910,4.4287,5.9723,3.1930,3.3995,5.9723,3.7670

545.6940,0.4153,2.0203,4.3669,4.6145,4.3053,6.5279,2.8843,3.1011,6.5279,3.5906

546.6940,1.7116,2.0820,4.6139,4.3675,4.1200,6.2810,4.0574,3.4921,6.2810,3.8905

547.6940,1.8968,2.2055,4.9226,5.2936,4.5522,6.0958,3.2547,3.6876,6.0958,4.0316

548.6940,1.6499,2.0203,4.1199,4.7997,4.1200,6.0341,3.3782,3.3480,6.0341,3.7317

549.6940,1.7733,2.0203,4.6139,4.6145,4.4287,6.0341,3.2547,3.4509,6.0341,3.8199

550.6940,2.1437,2.2672,3.9965,4.1823,4.2435,6.4662,3.0078,3.3068,6.4662,3.7582

551.6940,1.4647,2.0203,4.6756,4.2441,4.5522,6.0958,3.5017,3.4098,6.0958,3.7935

552.6940,1.6499,2.2672,4.3669,4.7997,4.4287,5.9723,3.0078,3.4200,5.9723,3.7846

553.6940,2.0203,1.8968,4.6139,4.1206,3.8113,6.7132,3.2547,3.2863,6.7132,3.7758

554.6950,1.9585,2.6376,4.5521,4.3675,4.4905,5.9106,3.0695,3.5126,5.9106,3.8552

555.6940,1.5882,2.1438,4.3669,4.6145,3.9348,6.0958,3.3782,3.3377,6.0958,3.7317

556.6940,1.8351,2.0820,4.1199,4.8614,4.4905,7.2070,2.8225,3.3686,7.2070,3.9169

557.6940,2.0203,2.0820,4.8608,4.5527,4.2435,6.0341,3.1313,3.4818,6.0341,3.8464

558.6940,2.0203,2.0820,4.4286,4.6145,4.0583,6.0958,2.6991,3.3171,6.0958,3.7141

559.6940,1.9585,1.8968,4.4286,3.8737,4.3053,6.2810,2.8225,3.2142,6.2810,3.6524

560.6940,2.0820,2.0820,4.4904,4.0589,4.5522,5.9723,3.2547,3.4200,5.9723,3.7846

561.6940,2.2054,1.6499,4.1817,4.6145,4.4287,6.3427,2.8843,3.3274,6.3427,3.7582

562.6940,1.5882,1.9585,4.4904,4.3058,4.4905,6.1575,3.1930,3.3377,6.1575,3.7406

563.6950,2.0203,2.0203,4.2434,4.4293,4.4905,5.8489,2.9460,3.3583,5.8489,3.7141

564.6940,1.7116,2.0820,4.6139,4.7997,4.6140,6.2193,3.0078,3.4715,6.2193,3.8640

565.6940,1.6499,2.3290,5.1078,4.5527,4.1200,6.4662,2.8225,3.4303,6.4662,3.8640

566.6940,2.3906,2.0820,5.1695,4.7379,4.3670,5.8489,3.0078,3.6258,5.8489,3.9434

567.6940,1.7733,2.2672,5.3548,4.8614,4.2435,6.4045,3.0695,3.5950,6.4045,3.9963

568.6950,0.7240,1.8351,4.3052,4.7379,3.8731,6.2810,3.3165,3.1319,6.2810,3.5818

569.6940,1.9585,2.2055,4.4904,4.6145,4.2435,6.7132,3.1313,3.4406,6.7132,3.9081

570.6940,1.8968,1.7116,4.4286,4.6145,4.6140,6.6514,3.1930,3.4097,6.6514,3.8728

571.6940,1.8351,2.0820,4.1199,4.7379,4.1200,6.2810,3.0695,3.3274,6.2810,3.7494

572.6940,2.0203,1.9585,4.7991,4.3675,4.1200,6.0341,3.1313,3.3995,6.0341,3.7758

573.6940,1.9585,1.8351,4.7373,4.6145,4.2435,6.2810,3.3165,3.4509,6.2810,3.8552

574.6940,1.9585,2.2672,4.7373,4.6762,4.1818,6.5279,3.5017,3.5538,6.5279,3.9787

575.6940,2.1437,2.0203,4.7373,4.2441,4.4905,6.2810,2.8843,3.4200,6.2810,3.8287

576.6940,1.8351,2.2672,4.4286,4.8614,4.3053,5.4167,3.0078,3.4509,5.4167,3.7317

577.6940,2.0820,1.9585,4.2434,4.4293,4.3670,5.9723,3.2547,3.3892,5.9723,3.7582

578.6940,2.1437,1.5881,4.3052,4.4293,4.7992,6.2193,3.1313,3.3995,6.2193,3.8023

579.6950,1.4030,1.9585,4.5521,5.2936,4.4287,6.2810,3.1930,3.4715,6.2810,3.8729

580.6940,2.2672,2.4524,5.3548,3.7502,4.6757,6.2193,3.0695,3.5950,6.2193,3.9699

581.6940,1.9585,1.5881,4.6756,4.4910,4.9844,5.6019,3.3782,3.5127,5.6019,3.8111

582.6940,1.4647,2.0820,4.7373,4.2441,4.5522,6.3427,2.9460,3.3377,6.3427,3.7670

583.6940,1.5882,1.8968,4.7373,4.1823,4.4905,6.5279,3.1313,3.3377,6.5279,3.7935

584.6940,2.0820,3.0081,4.7373,4.5527,4.1200,6.5279,2.8843,3.5641,6.5279,3.9875

585.6940,2.3906,2.2672,4.4286,4.1206,4.1818,6.3427,3.1313,3.4200,6.3427,3.8376

586.6940,1.7116,2.2672,4.5521,4.1823,3.9965,6.1575,3.1313,3.3068,6.1575,3.7141

587.6940,2.1437,2.0820,4.0582,4.2441,4.4287,6.3427,3.2547,3.3686,6.3427,3.7935

588.6950,1.8968,1.8968,4.3669,4.2441,4.2435,6.2810,3.3165,3.3274,6.2810,3.7494

589.6940,1.6499,2.0820,4.3669,4.4293,4.2435,6.7749,3.0695,3.3069,6.7749,3.8023

590.6940,1.8351,1.8968,4.4286,4.4910,4.0583,6.3427,3.4400,3.3583,6.3427,3.7846

591.6940,1.9585,1.9585,4.3669,4.4910,4.4287,6.3427,3.1930,3.3995,6.3427,3.8199

592.6940,2.0820,2.0820,4.9226,4.4910,4.1818,6.2810,3.0695,3.4715,6.2810,3.8728

593.6940,1.7733,2.1438,4.3052,4.5527,4.6140,6.6514,3.0695,3.4097,6.6514,3.8728

594.6940,1.9585,1.8968,4.9843,3.8119,4.4287,6.2193,3.0078,3.3480,6.2193,3.7582

595.6940,2.0820,1.7733,4.4904,4.5527,4.6140,5.6636,3.1313,3.4406,5.6636,3.7582

596.6940,2.0203,2.0820,4.2434,4.3675,5.4166,6.5897,3.2547,3.5641,6.5897,3.9963

597.6940,2.0820,2.6376,4.5521,4.3058,4.6757,6.0958,3.0695,3.5538,6.0958,3.9169

598.6940,1.8968,2.3290,4.2434,4.5527,4.1200,6.4662,2.8843,3.3377,6.4662,3.7846

599.6940,1.8968,2.1438,3.9965,4.4910,4.4905,6.1575,3.1930,3.3686,6.1575,3.7670

600.6940,2.3906,1.9585,4.2434,4.2441,4.3670,6.5279,2.8843,3.3480,6.5279,3.8023

601.6940,1.8968,2.1438,4.3669,4.8614,4.2435,6.1575,3.3782,3.4818,6.1575,3.8640

602.6940,1.8968,2.2055,4.8608,4.6145,4.1818,6.2193,3.0078,3.4612,6.2193,3.8552

603.6940,2.0820,1.8968,5.0460,4.1206,4.2435,6.4662,3.1930,3.4303,6.4662,3.8640

604.6950,1.7733,1.8968,4.4286,4.3675,4.8610,6.2193,3.3782,3.4509,6.2193,3.8464

605.6940,1.9585,2.3290,4.4286,4.4910,4.1200,6.5279,3.1313,3.4097,6.5279,3.8552

606.6940,1.8351,2.4524,4.3669,4.1206,4.4287,6.2810,2.8843,3.3480,6.2810,3.7670

607.6940,1.8351,2.0820,4.5521,4.8614,4.4287,6.2810,3.1930,3.4921,6.2810,3.8905

608.6940,2.2672,2.2055,4.1817,4.4293,4.4905,5.8489,3.0695,3.4406,5.8489,3.7846

609.6940,1.9585,2.1438,4.4904,4.7997,4.3053,6.6514,3.3165,3.5023,6.6514,3.9522

610.6940,1.8968,3.5637,3.4408,4.6145,4.5522,6.5279,3.0695,3.5229,6.5279,3.9522

611.6940,2.0203,2.0203,4.3052,4.3675,3.9965,6.4662,3.3165,3.3377,6.4662,3.7846

612.6940,1.6499,2.0820,4.3669,4.1206,4.3053,6.4045,3.4400,3.3274,6.4045,3.7670

613.6940,1.8968,2.4524,4.6756,4.2441,4.2435,6.9601,3.1313,3.4406,6.9601,3.9434

614.6940,1.9585,2.3290,4.5521,4.5527,4.4905,6.0341,3.0078,3.4818,6.0341,3.8464

615.6950,2.0820,2.2055,4.4286,4.3675,4.4905,6.0341,3.1930,3.4612,6.0341,3.8287

616.6940,2.0203,1.7116,4.6139,4.4293,4.7375,6.2810,2.9460,3.4097,6.2810,3.8199

617.6940,2.0820,2.2055,4.4286,4.4293,4.6757,6.4662,2.9460,3.4612,6.4662,3.8905

618.6940,2.0203,2.3290,4.8608,4.4910,4.2435,6.3427,3.0695,3.5023,6.3427,3.9081

619.6940,1.9585,2.3290,4.0582,4.4293,4.2435,6.5279,3.1930,3.3686,6.5279,3.8199

620.6940,2.1437,1.8968,4.4286,4.4293,4.3053,5.7254,3.0695,3.3789,5.7254,3.7141

621.6940,1.9585,1.7116,4.3052,4.2441,4.3670,6.1575,3.1313,3.2863,6.1575,3.6964

622.6940,1.7733,2.2055,4.3052,4.4910,4.3670,6.7749,3.3165,3.4097,6.7749,3.8905

623.6940,2.2672,2.3290,4.3669,4.3058,3.9965,6.2810,3.0078,3.3789,6.2810,3.7935

624.6940,1.3412,2.2055,4.7373,4.4910,4.2435,6.2193,3.1930,3.3686,6.2193,3.7758

625.6940,1.9585,1.8968,4.6756,4.6145,4.1818,6.0341,2.8225,3.3583,6.0341,3.7405

626.6940,1.9585,2.4524,4.3669,4.3675,4.3053,6.5279,3.9339,3.5641,6.5279,3.9875

627.6940,1.7733,2.1438,4.0582,4.5527,4.4287,6.8366,3.1930,3.3583,6.8366,3.8552

628.6940,1.9585,1.8351,4.3669,4.4910,4.3053,6.7749,3.2547,3.3686,6.7749,3.8552

629.6940,2.0820,1.9585,4.6756,3.9354,4.7992,6.0958,3.1313,3.4303,6.0958,3.8111

630.6940,1.8968,1.9585,4.4286,4.8614,4.5522,6.6514,3.4400,3.5229,6.6514,3.9699

631.6940,1.4647,1.9585,4.3669,4.5527,4.6140,6.0958,3.6869,3.4406,6.0958,3.8199

632.6940,1.8351,1.9585,4.2434,4.5527,4.1200,6.0341,3.1930,3.3171,6.0341,3.7053

633.6940,2.6375,2.0820,4.4904,4.4293,4.3670,6.5279,3.0078,3.5023,6.5279,3.9346

634.6940,1.9585,2.1438,4.3052,4.2441,4.5522,6.3427,2.8843,3.3480,6.3427,3.7758

635.6940,1.5882,2.0820,4.6139,4.5527,4.1818,7.0218,3.0078,3.3377,7.0218,3.8640

636.6940,2.0820,1.9585,4.9843,4.4910,4.3670,6.2810,3.0695,3.4921,6.2810,3.8905

637.6940,1.8968,1.8351,4.4286,4.4910,4.8610,6.4045,2.8843,3.3995,6.4045,3.8287

638.6940,2.2054,2.0820,4.3669,4.1206,4.3053,6.5279,2.8843,3.3274,6.5279,3.7846

639.6940,2.1437,2.0203,4.5521,4.4293,4.3053,6.0958,3.2547,3.4509,6.0958,3.8287

640.6940,2.0203,1.8968,4.6756,4.3058,4.3053,5.9723,3.5017,3.4509,5.9723,3.8111

641.6940,2.1437,1.8968,4.2434,4.4293,4.4287,5.6019,3.1930,3.3892,5.6019,3.7053

642.6950,2.0820,1.9585,3.8730,4.0589,4.1200,6.4662,2.6373,3.1216,6.4662,3.5994

643.6940,1.7116,2.2672,5.9722,4.6762,4.3053,5.1080,3.4400,3.7287,5.1080,3.9258

644.6940,1.7116,2.1438,4.3052,4.1823,4.1818,6.2810,3.1313,3.2760,6.2810,3.7053

645.6940,2.2672,2.0820,5.2313,4.7379,4.4905,6.1575,2.9460,3.6258,6.1575,3.9875

646.6940,2.1437,2.0820,4.4286,5.0466,4.6757,6.0341,3.0078,3.5641,6.0341,3.9169

647.6940,2.2054,1.8351,4.5521,4.3058,4.3670,6.1575,3.1930,3.4097,6.1575,3.8023

648.6940,2.0203,2.1438,4.4286,4.4293,3.9965,6.3427,3.0078,3.3377,6.3427,3.7670

649.6940,1.6499,2.1438,4.6139,4.1823,4.6757,6.0958,3.5017,3.4612,6.0958,3.8376

650.6940,1.7116,1.8351,4.1817,4.6145,3.9965,6.2193,3.0695,3.2348,6.2193,3.6612

651.6950,2.0203,2.3290,4.5521,4.4910,2.9469,6.5897,2.7608,3.1833,6.5897,3.6700

652.6940,2.2672,2.2055,4.6756,4.1823,4.6757,6.0958,3.0695,3.5126,6.0958,3.8817

653.6940,1.9585,2.8228,4.6756,4.1823,4.2435,6.0958,3.2547,3.5229,6.0958,3.8905

654.6940,1.7116,1.8351,4.6139,4.3675,4.4905,6.2810,3.7487,3.4612,6.2810,3.8640

655.6940,1.8968,2.2672,4.5521,4.3058,4.2435,5.9723,3.6869,3.4921,5.9723,3.8464

656.6940,1.8968,2.1438,4.3669,4.4910,4.4287,5.9723,3.5017,3.4715,5.9723,3.8287

657.6940,2.0820,1.3412,4.8608,4.2441,4.3053,6.0958,3.1313,3.3274,6.0958,3.7229

658.6940,2.3289,1.6499,4.1817,4.6145,4.4287,6.2810,3.0695,3.3789,6.2810,3.7935

659.6940,1.8968,1.8968,4.3052,4.6762,2.4530,7.1453,2.8225,3.0084,7.1453,3.5994

660.6940,1.9585,2.4524,4.9843,4.3675,4.4287,6.2193,3.0078,3.5332,6.2193,3.9169

661.6940,1.8968,1.9585,4.7991,4.5527,4.5522,6.1575,3.1313,3.4818,6.1575,3.8640

662.6940,1.9585,2.2672,4.4286,4.9849,4.5522,6.0958,3.0695,3.5435,6.0958,3.9081

663.6940,2.0820,2.0203,4.7991,4.4293,4.1200,6.2810,2.8225,3.3789,6.2810,3.7935

664.6940,2.1437,0.8473,4.7991,3.9354,4.1200,6.0341,3.1313,3.1628,6.0341,3.5730

665.6940,1.8351,1.8968,4.4904,4.1823,4.0583,6.3427,3.3782,3.3069,6.3427,3.7405

666.6940,1.8351,2.0203,4.3669,4.3675,4.3670,6.3427,3.4400,3.3995,6.3427,3.8199

667.6940,2.1437,2.0820,4.3052,4.4293,4.4905,6.3427,3.0078,3.4097,6.3427,3.8287

668.6940,1.8968,2.3290,4.8608,4.2441,4.2435,6.3427,3.0078,3.4303,6.3427,3.8464

669.6940,1.6499,2.2672,4.0582,4.6145,4.4287,6.4662,3.1313,3.3583,6.4662,3.8023

670.6940,2.0203,1.4647,4.3052,4.3675,4.2435,6.2810,3.3165,3.2863,6.2810,3.7141

671.6950,2.0820,1.7733,4.4904,4.3675,4.7992,6.2193,3.0695,3.4303,6.2193,3.8287

672.6940,1.5264,2.1438,4.6139,4.6145,4.4287,5.5402,3.5634,3.4818,5.5402,3.7758

673.6950,2.6375,2.3290,4.3052,4.3058,4.2435,6.4045,2.6373,3.4097,6.4045,3.8375

674.6940,2.0203,1.9585,4.4904,3.9971,4.4905,6.5897,3.0695,3.3377,6.5897,3.8023

675.6940,1.9585,2.1438,5.6635,4.1206,4.1818,6.4045,3.0078,3.5126,6.4045,3.9258

676.6950,2.2054,1.9585,4.7373,4.3058,4.4905,6.0341,3.1930,3.4818,6.0341,3.8464

677.6940,1.8351,2.2672,4.4286,3.9971,5.0462,5.6019,3.3782,3.4921,5.6019,3.7935

678.6940,1.6499,1.8968,4.6139,4.2441,4.3053,6.1575,3.3165,3.3377,6.1575,3.7406

679.6940,2.2672,1.8968,4.3052,4.2441,4.4905,6.1575,3.3165,3.4200,6.1575,3.8111

680.6950,2.0820,2.1438,4.7373,4.2441,4.5522,6.2810,3.3165,3.5126,6.2810,3.9081

681.6940,2.0820,1.9585,4.7991,4.1823,4.2435,6.2193,3.0695,3.3892,6.2193,3.7935

682.6940,1.8968,2.2055,4.1199,4.7379,4.3053,6.2193,3.0695,3.3892,6.2193,3.7935

683.6940,1.8968,1.8968,4.9843,3.9971,4.3053,6.1575,3.3782,3.4098,6.1575,3.8023

684.6950,2.0820,2.1438,4.3052,4.3675,4.5522,7.2070,3.4400,3.4818,7.2070,4.0140

685.6940,1.8968,2.5142,4.4904,4.3058,4.3670,6.4045,3.3782,3.4921,6.4045,3.9081

686.6940,2.0203,2.4524,4.4904,4.3675,3.9965,6.2810,3.3782,3.4509,6.2810,3.8552

687.6940,1.8968,2.1438,4.9226,4.3675,4.1200,6.2810,3.0078,3.4097,6.2810,3.8199

688.6940,1.8968,2.3907,4.6756,4.4293,4.1818,6.3427,3.0695,3.4406,6.3427,3.8552

689.6940,1.7733,1.8968,4.5521,4.5527,4.4287,6.0341,3.5634,3.4612,6.0341,3.8288

690.6940,1.8968,1.9585,4.5521,4.5527,3.9965,6.0958,3.5017,3.4097,6.0958,3.7935

691.6940,2.1437,2.0820,4.2434,4.3058,4.3670,6.2193,2.7608,3.3171,6.2193,3.7317

692.6940,2.2054,2.0203,4.5521,4.4910,4.0583,5.8489,2.9460,3.3789,5.8489,3.7317

693.6940,2.0203,2.1438,4.1199,4.2441,4.4905,5.7871,3.1313,3.3583,5.7871,3.7053

694.6940,2.0203,2.0820,3.8112,4.3058,4.6140,5.9106,3.3782,3.3686,5.9106,3.7317

695.6940,2.8227,2.0203,4.3669,4.3675,4.1818,6.1575,2.6991,3.4097,6.1575,3.8023

696.6940,2.2054,1.8351,4.7373,4.4293,4.5522,6.0341,2.9460,3.4509,6.0341,3.8199

697.6940,1.9585,1.5881,4.6756,4.4293,4.8610,6.2193,3.0078,3.4200,6.2193,3.8199

698.6940,1.8351,2.6376,3.9965,4.2441,4.4905,6.2810,3.4400,3.4406,6.2810,3.8464

699.6940,1.8968,2.3907,4.4904,4.3675,4.1818,6.1575,3.3165,3.4406,6.1575,3.8287

700.6940,1.7733,2.0203,3.9965,4.3675,4.1818,5.9723,3.0078,3.2245,5.9723,3.6171

701.6940,2.0203,2.0203,4.2434,4.4910,4.4905,6.2810,3.5017,3.4612,6.2810,3.8640

702.6940,2.0203,2.9463,4.9226,4.3675,4.4287,5.0463,3.0078,3.6155,5.0463,3.8199

703.6940,1.7733,2.2672,4.5521,4.1206,4.5522,5.9723,3.1930,3.4098,5.9723,3.7758

704.6940,2.1437,3.1933,4.7991,4.7379,3.8113,6.3427,2.8843,3.5949,6.3427,3.9875

705.6940,1.9585,2.2055,4.4904,4.5527,3.9965,6.4662,3.0695,3.3789,6.4662,3.8199

706.6940,2.1437,2.0820,4.2434,4.4910,4.4287,6.2193,2.7608,3.3583,6.2193,3.7670

707.6940,2.7610,2.0820,4.7991,4.4293,4.1818,5.8489,3.2547,3.5846,5.8489,3.9081

708.6940,2.2672,2.0820,4.6139,4.4293,4.3053,5.9106,3.0695,3.4612,5.9106,3.8111

709.6940,2.0203,1.2177,4.9226,4.1823,4.3053,5.8489,3.0078,3.2760,5.8489,3.6435

710.6950,2.1437,2.3290,4.1199,4.1206,3.9965,6.2810,3.0078,3.2863,6.2810,3.7141

711.6940,1.8351,2.4524,4.6139,4.4293,4.4287,5.9106,3.5634,3.5538,5.9106,3.8905

712.6940,1.8351,2.3290,4.3669,4.9849,4.8610,5.7254,2.9460,3.5538,5.7254,3.8640

713.6940,1.7116,2.1438,4.5521,4.6762,4.5522,6.0341,3.1313,3.4612,6.0341,3.8288

714.6940,1.9585,2.1438,4.2434,4.7379,4.6140,6.0958,3.1930,3.4818,6.0958,3.8552

715.6940,1.9585,2.0203,4.6756,4.3675,4.5522,6.9601,3.3165,3.4818,6.9601,3.9787

716.6940,1.7116,1.9585,4.5521,3.9354,4.3053,5.8489,3.3782,3.3069,5.8489,3.6700

717.6940,2.0820,1.8968,4.9843,4.4293,4.0583,6.0341,3.0695,3.4200,6.0341,3.7935

718.6940,1.8968,1.9585,4.4286,4.3675,4.1818,6.4045,3.1930,3.3377,6.4045,3.7758

719.6940,2.2054,2.0203,4.1817,4.2441,4.2435,6.4662,3.1313,3.3377,6.4662,3.7846

720.6940,1.5882,1.4029,4.4286,4.3058,4.3670,6.0958,3.3165,3.2348,6.0958,3.6435

721.6940,2.0820,1.2794,5.1078,4.3058,4.5522,5.9106,3.1313,3.4098,5.9106,3.7670

722.6940,1.8351,2.1438,4.1199,5.5405,3.4409,6.6514,2.9460,3.3377,6.6514,3.8111

723.6940,1.7733,2.0203,4.3669,4.6762,4.3670,6.1575,3.1930,3.3995,6.1575,3.7935

724.6940,1.9585,2.2672,3.7495,4.8614,4.0583,5.9106,3.1930,3.3480,5.9106,3.7141

725.6940,1.3412,1.9585,4.4286,4.4293,4.5522,6.1575,3.5634,3.3789,6.1575,3.7758

726.6940,1.9585,1.8968,3.8112,4.1823,4.6140,5.8489,3.3165,3.2966,5.8489,3.6612

727.6940,1.7733,1.9585,4.1817,4.5527,3.9348,6.2193,3.3165,3.2863,6.2193,3.7053

728.6940,2.0820,2.5759,4.7991,4.5527,4.1200,6.2810,2.7608,3.4818,6.2810,3.8817

729.6940,2.0820,2.3907,4.3669,4.8614,4.4905,6.0341,2.6991,3.4818,6.0341,3.8464

730.6950,2.1437,2.1438,4.7373,4.5527,4.1818,6.5279,2.9460,3.4509,6.5279,3.8905

731.6940,2.8844,2.6376,4.7373,4.5527,4.6757,6.5897,3.0695,3.7596,6.5897,4.1639

732.6940,2.0820,1.8351,4.6139,4.0589,4.2435,6.3427,3.0695,3.3171,6.3427,3.7494

733.6940,2.7610,2.1438,4.3052,4.3058,4.7375,6.0341,2.8843,3.5229,6.0341,3.8816

734.6940,2.0820,2.2055,4.4904,5.0466,4.5522,7.0836,3.1930,3.5950,7.0836,4.0933

735.6940,2.0203,2.0820,4.4286,3.9354,4.6757,6.7132,2.9460,3.3480,6.7132,3.8287

736.6950,1.7116,1.7116,4.3669,4.6762,4.1200,6.5897,3.3782,3.3274,6.5897,3.7935

737.6940,1.8968,2.3290,4.1817,3.4415,5.4784,6.8366,3.1930,3.4201,6.8366,3.9081

738.6940,2.0203,2.2055,4.6139,4.0589,4.3053,6.7132,3.1313,3.3892,6.7132,3.8640

739.6950,1.7116,1.7116,4.3669,4.5527,4.1818,6.6514,3.1930,3.2863,6.6514,3.7670

740.6940,1.9585,2.2672,4.6139,4.7379,3.5643,6.8366,2.9460,3.3480,6.8366,3.8464

741.6940,2.0820,1.9585,4.5521,4.3058,4.2435,5.9106,3.2547,3.3995,5.9106,3.7582

742.6950,1.8351,3.1933,3.9347,4.7997,4.1818,6.5279,2.9460,3.4818,6.5279,3.9169

