Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
247.7770,2.0203,2.0820,4.3669,4.4910,4.6140,8.0096,3.3165,3.4818,8.0096,4.1286

248.7770,1.5882,2.1438,4.8608,4.4293,4.5522,8.3800,2.8843,3.4098,8.3800,4.1198

249.7770,2.3289,2.1438,4.3669,4.6762,5.0462,8.5652,3.1930,3.6258,8.5652,4.3315

250.7770,2.3906,2.2055,4.5521,4.6762,4.4287,8.0096,3.0078,3.5435,8.0096,4.1815

251.7770,2.2054,2.5142,4.8608,3.8737,4.2435,8.2565,3.0695,3.4612,8.2565,4.1462

252.7770,1.6499,2.9463,4.7991,4.2441,4.4287,8.4418,3.2547,3.5538,8.4418,4.2521

253.7770,1.8968,2.4524,4.3052,4.3675,4.1200,9.0591,3.3165,3.4097,9.0591,4.2168

254.7780,1.7733,2.0203,4.8608,4.4293,4.4905,8.3800,3.5634,3.5229,8.3800,4.2168

255.7770,3.4400,2.1438,4.6139,4.3058,4.3670,8.2565,3.8104,3.7801,8.2565,4.4196

256.7770,2.0820,2.1438,4.6139,4.3058,4.5522,8.3800,3.2547,3.4921,8.3800,4.1903

257.7770,1.9585,2.1438,4.6139,4.5527,4.4905,8.1948,3.5634,3.5538,8.1948,4.2168

258.7770,1.8968,2.4524,4.6139,4.7379,4.1818,8.2565,3.0078,3.4818,8.2565,4.1639

259.7770,1.9585,2.0203,4.5521,4.7379,4.3670,8.1331,3.4400,3.5126,8.1331,4.1727

260.7770,1.8968,2.2672,4.4286,4.8614,4.4287,8.5035,3.1930,3.5126,8.5035,4.2256

261.7770,2.0820,2.2055,4.2434,4.5527,4.5522,8.1948,3.2547,3.4818,8.1948,4.1551

262.7770,1.8968,2.0820,4.4286,4.4910,4.4905,8.1948,3.5017,3.4818,8.1948,4.1551

263.7780,2.2054,2.0203,4.6756,4.2441,4.9227,8.0713,3.0695,3.5229,8.0713,4.1727

264.7780,2.2672,2.3290,4.6139,4.0589,4.7992,8.0713,3.0695,3.5229,8.0713,4.1727

265.7770,2.0820,2.7611,3.7495,4.9849,4.2435,8.1331,3.2547,3.5126,8.1331,4.1727

266.7770,2.0203,2.3907,4.6139,4.5527,4.1818,8.5652,3.0078,3.4612,8.5652,4.1903

267.7770,2.5141,2.2055,4.4286,4.6145,4.2435,8.3183,2.9460,3.4920,8.3183,4.1815

268.7770,1.8968,2.2672,4.1817,4.4910,4.6757,8.5035,3.2547,3.4612,8.5035,4.1815

269.7770,1.9585,1.7116,4.3052,4.8614,4.2435,8.1331,3.8721,3.4921,8.1331,4.1551

270.7770,1.3412,2.0820,4.4904,4.6762,4.3053,8.3183,3.8104,3.4509,8.3183,4.1463

271.7770,2.2672,2.0203,5.1078,4.4293,4.3670,8.3800,2.9460,3.5229,8.3800,4.2168

272.7770,1.8968,2.2672,4.4286,4.7379,4.4905,8.6887,3.6869,3.5847,8.6887,4.3138

273.7770,1.9585,2.0820,4.7373,4.2441,4.4287,8.3183,3.4400,3.4818,8.3183,4.1727

274.7770,1.9585,2.3290,5.3548,4.5527,4.4287,8.1948,3.3782,3.6670,8.1948,4.3138

275.7770,2.8227,2.0203,4.3669,4.3675,4.3670,8.6270,2.7608,3.4509,8.6270,4.1903

276.7770,1.8968,2.5759,4.1817,4.3675,4.4287,8.4418,3.3165,3.4612,8.4418,4.1727

277.7770,1.5264,2.2672,4.9843,4.3675,4.6757,8.4418,3.3782,3.5332,8.4418,4.2345

278.7770,2.8844,2.3290,4.9226,4.3675,4.6140,8.1948,3.3165,3.7390,8.1948,4.3755

279.7770,2.0203,2.0203,4.9843,4.5527,4.6140,8.5035,3.2547,3.5744,8.5035,4.2785

280.7770,2.3906,2.1438,4.4286,4.4910,4.4287,8.2565,3.3165,3.5332,8.2565,4.2080

281.7770,2.0203,2.1438,5.9104,4.4910,4.1818,8.5652,3.3782,3.6876,8.5652,4.3844

282.7770,2.2672,2.2672,4.3052,4.3058,4.3670,8.5652,2.9460,3.4097,8.5652,4.1462

283.7780,2.3289,2.6994,4.8608,4.4910,4.7375,8.2565,3.0695,3.6978,8.2565,4.3491

284.7770,2.0820,3.1933,4.1817,4.6762,4.3670,8.3800,3.2547,3.6258,8.3800,4.3050

285.7770,1.4647,2.2672,4.7991,4.6762,4.7375,8.5652,3.3782,3.5538,8.5652,4.2697

286.7770,2.0820,2.0203,3.8730,4.7379,4.3053,8.2565,3.3782,3.3994,8.2565,4.0933

287.7770,2.1437,2.3290,4.9226,4.7379,4.5522,8.1331,3.1313,3.6361,8.1331,4.2785

288.7770,1.2795,2.2672,4.6756,4.4293,4.5522,8.5035,3.1313,3.3892,8.5035,4.1198

289.7770,1.9585,2.2055,4.6139,4.6145,4.1200,8.5035,3.4400,3.4921,8.5035,4.2080

290.7770,2.2054,2.4524,4.7991,4.6762,4.9227,8.3800,2.9460,3.6670,8.3800,4.3403

291.7770,2.1437,1.6499,4.5521,4.7997,4.3053,8.7504,3.1930,3.4406,8.7504,4.1992

292.7770,2.2054,2.0820,4.4904,4.4293,4.5522,8.1331,3.1313,3.4818,8.1331,4.1462

293.7770,2.0820,2.2672,4.8608,4.7379,4.5522,8.2565,3.0695,3.5950,8.2565,4.2609

294.7770,2.2672,2.0820,4.4904,4.7997,4.1818,8.3800,3.3165,3.5229,8.3800,4.2168

295.7770,2.2054,2.0820,4.7991,4.3675,4.2435,8.0713,3.1930,3.4818,8.0713,4.1374

296.7770,2.0203,2.1438,4.5521,4.9849,4.6140,8.3800,3.1930,3.5847,8.3800,4.2697

297.7770,2.3289,2.4524,4.3052,4.5527,4.3053,8.3183,2.6991,3.4406,8.3183,4.1374

298.7770,2.3289,2.0820,4.4904,4.4293,4.4905,8.5652,3.8104,3.6052,8.5652,4.3138

299.7770,2.0820,2.4524,4.4904,4.5527,4.3053,8.5652,3.4400,3.5538,8.5652,4.2697

300.7770,2.0820,2.2055,4.4904,4.9231,4.3670,8.3183,3.4400,3.5847,8.3183,4.2609

301.7770,2.1437,2.6376,5.1695,4.3058,4.8610,8.2565,3.3165,3.7390,8.2565,4.3844

302.7770,2.0820,2.3907,4.6756,4.6145,4.3053,8.5652,3.1313,3.5332,8.5652,4.2521

303.7770,2.0820,2.1438,4.9843,4.4910,4.7992,8.5652,3.2547,3.6258,8.5652,4.3315

304.7770,2.2054,2.2672,4.6139,4.3675,4.6757,8.0713,3.1313,3.5435,8.0713,4.1903

305.7770,2.0820,2.3907,4.6756,4.4910,4.7992,8.1948,3.1313,3.5950,8.1948,4.2521

306.7770,2.0203,2.0203,4.2434,4.4910,4.3670,8.1331,3.3165,3.4097,8.1331,4.0845

307.7770,1.8968,2.2672,4.6756,4.6762,4.2435,8.5652,2.8843,3.4406,8.5652,4.1727

308.7770,2.0203,1.9585,4.6756,4.5527,4.9227,8.5652,2.9460,3.5126,8.5652,4.2344

309.7770,1.8968,2.1438,4.2434,4.5527,3.7496,8.3800,3.3782,3.3274,8.3800,4.0492

310.7770,2.1437,2.3907,4.8608,4.6762,4.4287,8.3183,3.1313,3.6052,8.3183,4.2785

311.7770,2.0203,2.1438,4.1817,4.6145,4.5522,8.6270,3.5017,3.5023,8.6270,4.2344

312.7770,2.4523,2.2055,4.4286,4.4910,4.3053,8.1948,3.0078,3.4818,8.1948,4.1550

313.7770,1.7733,2.1438,4.1817,4.8614,4.5522,8.8122,3.5634,3.5126,8.8122,4.2697

314.7780,2.3289,2.1438,4.1817,4.3058,4.5522,8.1331,3.3782,3.4818,8.1331,4.1462

315.7770,1.9585,3.1933,4.4904,4.4293,4.3053,8.2565,3.3165,3.6155,8.2565,4.2785

316.7770,1.7733,2.2672,4.4904,4.6762,4.3670,8.8739,3.3165,3.4818,8.8739,4.2521

317.7770,2.0203,2.1438,4.6756,4.1823,4.6757,8.3800,3.0695,3.4612,8.3800,4.1639

318.7770,1.6499,2.3290,4.7373,4.4293,4.5522,7.8861,3.5634,3.5435,7.8861,4.1639

319.7780,2.1437,2.5142,4.7373,4.5527,4.1818,7.7627,3.0695,3.5332,7.7627,4.1374

320.7770,1.9585,1.9585,4.3669,4.6762,4.1818,8.3183,2.8843,3.3377,8.3183,4.0492

321.7770,2.3289,2.2672,4.6139,4.1823,4.7375,8.1948,3.1930,3.5538,8.1948,4.2168

322.7770,1.8351,2.3290,4.7373,4.9849,4.6140,8.3183,3.1313,3.6052,8.3183,4.2785

323.7770,1.9585,2.7611,4.1199,4.6145,4.1200,8.1948,3.1930,3.4612,8.1948,4.1374

324.7770,2.0820,1.0942,4.6139,4.3058,4.4905,8.1948,3.3165,3.3171,8.1948,4.0140

325.7770,1.8968,2.2055,4.6139,4.3058,4.6140,8.4418,3.0695,3.4509,8.4418,4.1639

326.7780,1.7733,2.2672,4.5521,4.6145,4.5522,8.2565,2.9460,3.4509,8.2565,4.1374

327.7770,2.2054,2.0820,4.9226,4.4293,4.7375,8.4418,3.3165,3.6155,8.4418,4.3050

328.7770,2.2054,2.1438,4.1817,4.3675,4.4905,8.3183,2.9460,3.3892,8.3183,4.0933

329.7770,1.9585,2.0820,4.6756,4.7379,4.6140,8.5035,3.3165,3.5641,8.5035,4.2697

330.7770,2.1437,2.0820,4.7991,4.4293,4.1200,8.2565,3.1930,3.4612,8.2565,4.1462

331.7770,2.3289,2.2055,4.6139,4.4293,4.2435,8.3800,3.1930,3.5023,8.3800,4.1992

332.7770,2.2054,2.0820,4.0582,5.0466,4.1200,8.6270,3.0695,3.4303,8.6270,4.1727

333.7770,2.3906,2.2672,5.0460,4.8614,4.3053,7.8861,2.9460,3.6361,7.8861,4.2432

334.7770,2.2672,2.4524,5.2313,4.9231,5.1079,8.6270,2.9460,3.8213,8.6270,4.5078

335.7770,2.1437,2.5759,4.8608,4.5527,4.0583,8.0713,3.3782,3.5949,8.0713,4.2344

336.7770,2.4523,2.3290,4.3669,4.6145,4.3670,8.4418,3.0078,3.5229,8.4418,4.2256

337.7770,2.0203,2.4524,4.7991,4.7997,4.4287,8.6270,3.1930,3.6155,8.6270,4.3315

338.7770,2.0820,2.2672,4.4286,4.5527,5.2314,7.8861,2.9460,3.5847,7.8861,4.1992

339.7770,2.2672,2.3907,4.1199,4.6145,4.2435,8.0096,3.1313,3.4612,8.0096,4.1110

340.7770,2.0203,2.0203,4.6139,5.4788,4.4287,8.1331,3.2547,3.6361,8.1331,4.2785

341.7770,2.2054,2.1438,4.6139,4.2441,4.5522,9.4295,3.1313,3.4818,9.4295,4.3314

342.7770,2.0203,2.0820,4.6756,4.6762,4.6757,8.3800,3.1930,3.5538,8.3800,4.2433

343.7780,2.0203,2.3290,4.6139,4.3675,4.5522,8.4418,3.2547,3.5229,8.4418,4.2256

344.7770,1.8968,2.1438,4.3669,4.8614,4.6757,8.1331,3.2547,3.5332,8.1331,4.1903

345.7770,2.0203,1.9585,4.6756,4.7379,4.3053,7.6392,3.3165,3.5023,7.6392,4.0933

346.7770,1.8351,2.3907,4.4904,4.9231,4.5522,8.1331,2.5756,3.4612,8.1331,4.1286

347.7770,2.0203,2.2055,4.3052,4.4910,4.0583,7.8861,3.3165,3.3994,7.8861,4.0404

348.7770,2.3906,1.8968,4.5521,4.7379,4.4287,8.3183,2.8225,3.4715,8.3183,4.1639

349.7770,2.2054,2.0820,4.9843,4.2441,4.4287,8.1948,3.5017,3.5744,8.1948,4.2344

350.7770,1.7733,2.1438,4.6756,4.4293,4.4287,8.1331,3.4400,3.4818,8.1331,4.1463

351.7780,1.9585,2.0820,4.6756,4.4910,4.6140,8.3183,3.3165,3.5229,8.3183,4.2080

352.7770,1.8351,2.6376,4.6139,4.4910,4.3670,8.1948,3.3782,3.5538,8.1948,4.2168

353.7770,2.0820,2.0820,4.7373,5.7874,4.4905,8.1331,3.2547,3.7390,8.1331,4.3667

354.7770,2.4523,2.2672,4.8608,4.6145,4.4905,7.8244,3.1313,3.6361,7.8244,4.2344

355.7770,2.4523,2.2055,4.7373,4.4910,4.4287,8.1948,3.0695,3.5641,8.1948,4.2256

356.7770,2.1437,2.2055,4.6756,4.7379,4.3670,7.7009,3.1930,3.5538,7.7009,4.1462

357.7770,1.8968,2.5142,4.7373,4.3675,4.6140,8.1948,3.3165,3.5744,8.1948,4.2344

358.7770,2.4523,2.3907,4.4904,4.6145,4.3670,8.0096,2.8843,3.5332,8.0096,4.1727

359.7770,2.1437,1.9585,4.6139,4.3675,4.8610,8.0096,3.1313,3.5126,8.0096,4.1551

360.7770,2.2672,2.0203,4.5521,4.6145,4.4905,7.7627,3.3165,3.5435,7.7627,4.1462

361.7770,1.9585,2.2672,4.8608,4.7997,4.5522,7.8861,3.1930,3.6052,7.8861,4.2168

362.7780,2.0203,2.0203,4.4904,4.4910,4.6140,8.1948,3.6252,3.5435,8.1948,4.2080

363.7770,2.2672,2.2055,4.4286,4.2441,4.3670,8.1331,3.0695,3.4303,8.1331,4.1021

364.7770,2.0203,2.1438,3.9965,4.7997,4.5522,7.9479,3.1313,3.4406,7.9479,4.0845

365.7770,2.0820,2.5759,4.6756,4.4293,4.4287,8.0713,3.6252,3.6361,8.0713,4.2697

366.7770,1.9585,2.1438,4.6139,4.7379,4.5522,7.9479,3.6252,3.6053,7.9479,4.2256

367.7770,2.3289,2.7611,4.7991,4.4910,4.1818,7.8244,3.3782,3.6567,7.8244,4.2521

368.7770,2.0820,2.2672,4.6139,4.8614,4.5522,7.8861,3.0695,3.5744,7.8861,4.1903

369.7770,2.5141,2.1438,4.5521,4.6145,4.1200,7.8861,3.1930,3.5229,7.8861,4.1462

370.7770,2.2672,2.2672,5.0460,4.7379,4.3053,8.2565,3.4400,3.6773,8.2565,4.3315

371.7770,2.3289,2.2055,4.7373,4.5527,4.8610,8.1331,3.1930,3.6464,8.1331,4.2874

372.7780,2.1437,2.3907,4.6756,4.4910,4.6757,8.5652,3.1313,3.5847,8.5652,4.2962

373.7770,2.2672,2.2055,4.5521,4.9231,4.2435,7.8861,3.2547,3.5744,7.8861,4.1903

374.7770,2.0203,2.4524,4.3669,4.4293,4.9227,8.0096,3.3165,3.5847,8.0096,4.2168

375.7770,2.3906,2.3907,4.5521,4.4293,4.2435,8.0713,2.5138,3.4200,8.0713,4.0845

376.7770,2.3906,1.9585,4.3669,4.5527,4.4905,8.2565,3.0695,3.4715,8.2565,4.1551

377.7770,2.0203,2.0820,4.6756,5.4788,4.5522,7.9479,3.0695,3.6464,7.9479,4.2609

378.7780,1.9585,2.2672,4.2434,4.7379,4.4905,7.9479,3.1930,3.4818,7.9479,4.1198

379.7770,2.2054,2.0203,4.4286,4.3675,4.4905,7.7627,3.2547,3.4612,7.7627,4.0757

380.7770,2.3289,2.5142,4.3052,4.7379,4.6140,7.8861,3.0078,3.5847,7.8861,4.1992

381.7770,1.5264,2.2672,4.9226,4.3058,5.1079,7.8244,3.8721,3.6670,7.8244,4.2609

382.7770,2.0820,2.0203,4.4904,4.6145,5.1079,8.0713,3.2547,3.5950,8.0713,4.2344

383.7770,1.7116,2.7611,4.4904,4.5527,4.3670,7.8244,3.0078,3.4818,7.8244,4.1021

384.7770,2.2054,2.3290,4.6756,4.7379,3.9965,7.7627,3.5017,3.5744,7.7627,4.1727

385.7770,2.0203,2.2672,4.3052,4.9231,5.4166,9.3061,2.6373,3.5950,9.3061,4.4108

386.7780,2.2054,2.7611,4.8608,4.6762,4.0583,8.3183,3.1313,3.6155,8.3183,4.2873

387.7770,2.7610,2.3290,4.4904,4.9849,3.3174,8.3800,2.4521,3.3891,8.3800,4.1021

388.7770,1.8968,2.0203,4.6139,4.5527,4.7992,7.8244,3.5017,3.5641,7.8244,4.1727

389.7770,2.0820,1.8351,4.4286,4.3675,4.4905,8.1331,3.3782,3.4303,8.1331,4.1021

390.7770,2.2054,2.1438,4.4904,4.7379,5.7254,8.1948,3.6252,3.8213,8.1948,4.4461

391.7780,2.1437,2.2055,4.8608,4.1823,4.3670,8.2565,3.2547,3.5023,8.2565,4.1815

392.7770,2.0820,2.2055,4.4904,5.1084,4.7992,7.7627,3.1930,3.6464,7.7627,4.2344

393.7770,2.1437,2.0820,4.3669,4.7379,3.9965,7.9479,3.2547,3.4303,7.9479,4.0757

394.7770,2.2672,1.8968,4.6139,4.4910,4.4905,7.8861,3.8721,3.6052,7.8861,4.2168

395.7770,2.1437,2.8846,4.7373,4.6762,4.3053,7.9479,3.1930,3.6567,7.9479,4.2697

396.7770,1.6499,2.5759,4.6139,4.4293,5.1079,7.5775,3.1313,3.5847,7.5775,4.1551

397.7770,2.0203,3.0081,4.6139,4.6145,4.2435,7.8861,3.1313,3.6052,7.8861,4.2168

398.7770,1.9585,2.3290,4.4286,4.7379,3.9348,9.0591,3.1930,3.4303,9.0591,4.2344

399.7770,2.0820,1.8351,4.2434,4.6145,4.5522,7.8244,3.1313,3.4097,7.8244,4.0404

400.7770,2.4523,2.4524,4.4286,4.3675,4.2435,8.2565,2.7608,3.4509,8.2565,4.1374

401.7770,1.7116,2.2672,4.4904,4.6145,4.4905,8.5652,3.5634,3.5229,8.5652,4.2433

402.7780,2.0820,1.8968,4.6756,4.2441,4.3053,7.8244,3.2547,3.4097,7.8244,4.0404

403.7770,2.6375,2.1438,4.5521,4.5527,5.2314,8.6270,3.1313,3.7081,8.6270,4.4108

404.7770,2.2672,2.0203,4.8608,4.6762,4.2435,8.1331,3.3782,3.5744,8.1331,4.2256

405.7770,2.0820,2.2672,4.3052,4.5527,4.5522,8.0713,3.3165,3.5126,8.0713,4.1639

406.7770,2.0203,2.1438,4.4904,4.6145,3.9965,8.0713,3.4400,3.4509,8.0713,4.1110

407.7770,2.3906,2.5142,4.5521,4.3058,3.6261,8.3800,3.0695,3.4097,8.3800,4.1198

408.7770,2.0820,1.8968,4.6139,4.4910,4.5522,7.5775,3.2547,3.4818,7.5775,4.0669

409.7780,2.2672,2.0203,4.6756,4.4293,4.0583,8.0713,3.0078,3.4097,8.0713,4.0757

410.7770,1.8968,2.3907,4.5521,4.7997,4.0583,8.0713,3.9339,3.6052,8.0713,4.2433

411.7770,2.5758,2.0820,4.4904,4.6762,4.6140,8.1948,3.1930,3.6052,8.1948,4.2609

412.7770,2.2672,1.9585,4.4904,4.3058,4.6757,7.6392,3.1930,3.4818,7.6392,4.0757

413.7770,2.5141,2.3290,4.3052,4.9231,4.2435,8.0713,3.2547,3.5949,8.0713,4.2344

414.7770,2.1437,2.2672,4.1817,4.7379,4.6757,7.9479,3.5634,3.5950,7.9479,4.2168

415.7770,0.7857,2.4524,3.8730,4.4293,4.6140,7.9479,3.3782,3.2554,7.9479,3.9258

416.7770,2.1437,1.9585,5.1078,4.6145,4.9844,8.0713,3.2547,3.6773,8.0713,4.3050

417.7770,2.2054,2.0820,4.8608,4.4293,4.2435,8.1331,2.8225,3.4406,8.1331,4.1110

418.7770,2.1437,2.0203,4.4904,4.5527,4.7992,8.1331,3.0695,3.5126,8.1331,4.1727

419.7770,2.2054,2.2672,4.1199,4.8614,4.3053,8.0096,3.1313,3.4818,8.0096,4.1286

420.7770,1.8968,2.2672,4.7373,4.8614,4.3053,7.8861,3.5017,3.5950,7.8861,4.2080

421.7770,1.7733,2.3907,4.6756,4.2441,4.1818,7.8244,3.1930,3.4097,7.8244,4.0404

422.7770,2.0820,2.1438,4.4286,4.7379,4.3670,8.1948,3.3782,3.5229,8.1948,4.1903

423.7780,2.0203,2.1438,4.7373,4.6762,4.7992,8.3800,3.2547,3.6053,8.3800,4.2874

424.7770,2.1437,2.2055,4.9226,4.7379,4.4287,8.1331,3.2547,3.6155,8.1331,4.2609

425.7770,1.8968,2.0203,4.6139,4.6145,4.5522,8.0713,3.5634,3.5435,8.0713,4.1903

426.7770,2.0820,1.9585,4.7373,4.4910,4.4905,7.9479,3.5634,3.5538,7.9479,4.1815

427.7770,2.0203,2.6994,4.7373,4.4293,4.5522,7.1453,3.5017,3.6567,7.1453,4.1551

428.7770,2.2054,2.1438,4.2434,3.3798,4.7375,7.7627,3.1930,3.3171,7.7627,3.9522

429.7780,2.3906,2.0203,4.6139,4.9231,4.3670,8.4418,3.1313,3.5744,8.4418,4.2697

430.7770,2.0203,1.8968,4.1817,4.8614,4.2435,8.2565,3.7487,3.4921,8.2565,4.1727

431.7770,2.0203,2.5142,4.4286,4.5527,4.4905,8.4418,3.3782,3.5641,8.4418,4.2609

432.7770,1.8351,2.3290,4.7373,4.3058,4.4905,8.4418,3.8104,3.5847,8.4418,4.2785

433.7770,2.0820,2.4524,4.9226,4.7379,4.2435,8.6887,2.9460,3.5641,8.6887,4.2962

434.7770,1.9585,2.1438,4.4904,4.3058,4.5522,9.0591,3.3165,3.4612,9.0591,4.2609

435.7780,2.1437,2.0203,4.5521,4.4910,4.5522,8.5652,3.5634,3.5538,8.5652,4.2697

436.7770,2.3906,2.8228,3.6260,4.4910,4.3053,8.6887,3.0078,3.4406,8.6887,4.1903

437.7770,2.1437,2.2055,4.1817,4.5527,4.5522,8.3183,3.3165,3.4921,8.3183,4.1815

438.7770,2.2054,2.2672,4.4286,4.6145,4.9227,8.6887,3.0078,3.5744,8.6887,4.3050

439.7770,1.8968,2.3907,4.4286,4.3058,4.1200,8.3183,3.1313,3.3789,8.3183,4.0845

440.7770,2.2054,2.3290,4.6756,4.9231,4.4905,8.1331,3.1930,3.6361,8.1331,4.2785

441.7780,1.9585,2.1438,4.3052,4.9849,4.3670,8.2565,3.3782,3.5229,8.2565,4.1992

442.7770,1.7733,2.2672,4.5521,4.6145,3.9965,8.5035,3.4400,3.4406,8.5035,4.1639

443.7770,1.9585,1.8968,4.6139,4.7379,4.6757,8.9974,3.2547,3.5229,8.9974,4.3050

444.7780,2.8227,2.3290,4.3052,4.4293,4.6140,8.6887,2.9460,3.5744,8.6887,4.3050

445.7770,1.8968,2.0203,4.7991,4.7997,4.4287,8.6887,3.7487,3.6155,8.6887,4.3403

446.7770,2.3906,2.3907,4.4904,4.7997,4.1818,8.4418,3.0078,3.5435,8.4418,4.2432

447.7770,2.2054,1.5881,4.4286,4.7997,4.4287,8.8739,3.3165,3.4612,8.8739,4.2344

448.7770,2.3906,2.0820,5.0460,4.3058,4.1200,8.5035,3.2547,3.5332,8.5035,4.2432

449.7770,1.9585,1.6499,4.3669,4.6762,4.2435,8.6887,3.3165,3.3686,8.6887,4.1286

450.7770,1.9585,1.9585,4.4286,4.9231,4.1200,7.7627,2.9460,3.3892,7.7627,4.0139

451.7770,2.2054,2.2055,5.3548,4.8614,4.3053,8.5035,3.0695,3.6670,8.5035,4.3579

452.7770,2.0203,0.6621,4.7373,4.2441,4.3053,8.5652,3.3782,3.2245,8.5652,3.9875

453.7770,2.3906,2.2055,5.1695,4.6762,4.4287,8.0096,2.9460,3.6361,8.0096,4.2609

454.7770,2.2672,2.3907,4.6756,4.6762,4.1818,8.8739,2.7608,3.4920,8.8739,4.2609

455.7770,2.6375,1.8351,4.6139,4.6145,4.4287,8.5035,3.2547,3.5641,8.5035,4.2697

456.7770,1.9585,2.3290,4.6756,4.4910,5.1697,8.4418,3.0695,3.6155,8.4418,4.3050

457.7770,2.5758,2.3907,4.3669,4.3675,4.3670,8.4418,3.3165,3.5641,8.4418,4.2609

458.7780,2.1437,2.1438,4.8608,5.0466,4.6140,8.3800,3.7487,3.7596,8.3800,4.4197

459.7770,2.0203,2.2055,4.9226,4.7997,4.4287,8.3183,3.3165,3.6155,8.3183,4.2874

460.7770,2.2054,2.2672,4.6139,4.5527,4.3053,8.5652,2.8843,3.4715,8.5652,4.1991

461.7770,2.4523,2.2055,4.4286,4.5527,4.4287,8.3183,3.0078,3.5126,8.3183,4.1991

462.7770,2.0203,2.3907,4.7991,4.5527,4.3053,8.7504,3.3165,3.5641,8.7504,4.3050

463.7770,2.1437,2.0203,4.5521,4.6762,4.3670,8.2565,3.6252,3.5641,8.2565,4.2344

464.7780,2.1437,2.2672,4.2434,4.1823,5.7254,8.3183,3.3165,3.6464,8.3183,4.3138

465.7770,2.1437,2.5759,4.4904,4.3058,4.4905,8.3183,3.0695,3.5126,8.3183,4.1992

466.7770,1.9585,2.5759,4.4286,4.3058,4.1200,7.0836,3.6252,3.5023,7.0836,4.0140

467.7780,2.3906,2.5759,4.4904,4.4293,4.2435,8.6270,2.9460,3.5126,8.6270,4.2432

468.7770,2.4523,2.3290,4.3052,4.4910,4.6140,8.5035,3.0078,3.5332,8.5035,4.2432

469.7780,1.8968,2.0203,4.6756,4.6762,3.9348,8.5035,3.5634,3.4612,8.5035,4.1815

470.7780,2.1437,2.3290,4.4286,4.5527,4.5522,8.0713,3.0695,3.5126,8.0713,4.1639

471.7770,2.6375,2.5142,4.7373,4.3058,4.6757,8.2565,3.1930,3.6773,8.2565,4.3314

472.7770,2.0203,1.9585,5.0460,4.5527,4.6757,8.3183,3.1930,3.5744,8.3183,4.2521

473.7770,1.8968,2.0203,4.7373,4.5527,4.5522,8.5035,3.8104,3.5950,8.5035,4.2962

474.7780,1.8968,2.2672,4.4286,5.6640,4.7375,8.5035,3.6252,3.7699,8.5035,4.4461

475.7770,1.4647,2.5142,4.6139,4.4293,4.4905,8.4418,3.1930,3.4509,8.4418,4.1639

476.7770,2.1437,2.1438,4.6139,4.0589,4.3053,8.7504,3.1930,3.4097,8.7504,4.1727

477.7770,2.0203,2.0203,4.4904,4.5527,4.6140,8.5035,3.6252,3.5538,8.5035,4.2609

478.7770,1.8968,1.9585,4.4286,4.6145,4.1200,8.4418,3.6252,3.4406,8.4418,4.1551

479.7770,1.8351,2.3907,4.5521,4.2441,4.0583,8.3183,3.3165,3.3995,8.3183,4.1021

480.7770,2.0820,2.2055,4.1199,5.1701,4.1200,8.3183,3.0695,3.4612,8.3183,4.1550

481.7770,2.3289,1.6499,4.6139,5.5405,4.1818,8.8739,2.8843,3.5332,8.8739,4.2962

482.7770,2.5141,2.1438,4.3669,4.4910,4.4905,8.5035,3.0695,3.5126,8.5035,4.2256

483.7770,2.2054,2.3907,4.0582,4.1823,4.3053,8.6887,3.0078,3.3583,8.6887,4.1198

484.7770,2.0820,1.8351,4.3052,4.7379,4.6757,8.9356,3.2547,3.4818,8.9356,4.2609

485.7770,2.0820,0.9708,4.4904,4.9231,4.0583,8.6270,3.1930,3.2863,8.6270,4.0492

486.7780,3.6252,1.8351,4.6139,4.4910,4.4287,8.5652,2.7608,3.6258,8.5652,4.3314

487.7770,2.1437,1.5881,4.5521,4.8614,4.1818,8.6270,3.2547,3.4303,8.6270,4.1727

488.7770,2.1437,2.5759,4.6756,4.4293,4.9227,8.3800,3.1313,3.6464,8.3800,4.3226

489.7770,2.3906,2.6376,4.7373,4.4910,4.2435,8.3183,3.2547,3.6258,8.3183,4.2962

490.7770,2.1437,2.3290,4.6139,4.7997,4.9844,7.6392,3.1313,3.6670,7.6392,4.2344

491.7770,1.9585,2.0203,4.6139,4.4293,4.2435,8.5035,3.6869,3.4921,8.5035,4.2080

492.7770,1.8351,2.0820,4.4904,4.6145,3.9965,8.6270,4.0574,3.5126,8.6270,4.2433

493.7770,1.9585,2.1438,3.9965,4.7997,4.4287,8.6887,3.4400,3.4612,8.6887,4.2080

494.7770,2.0820,1.7116,4.3052,4.6762,4.3053,8.3800,3.1930,3.3789,8.3800,4.0933

