Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1314.7770,0.0017,0.0517,0.0001

1315.7770,0.0017,0.0674,0.0001

1316.7770,0.0017,0.0565,0.0001

1317.7770,0.0017,0.0489,0.0001

1318.7770,0.0017,0.0574,0.0001

1319.7770,0.0017,0.0604,0.0001

1320.7770,0.0017,0.0631,0.0001

1321.7770,0.0017,0.0650,0.0001

1322.7780,0.0017,0.0510,0.0001

1323.7770,0.0017,0.0508,0.0001

1324.7770,0.0017,0.0464,0.0001

1325.7780,0.0017,0.0521,0.0001

1326.7770,0.0017,0.0627,0.0001

1327.7770,0.0017,0.0659,0.0001

1328.7770,0.0017,0.0674,0.0001

1329.7770,0.0017,0.0450,0.0001

1330.7770,0.0017,0.0543,0.0001

1331.7770,0.0017,0.0583,0.0001

1332.7770,0.0017,0.0695,0.0001

1333.7780,0.0017,0.0627,0.0001

1334.7770,0.0017,0.0599,0.0001

1335.7770,0.0017,0.0616,0.0001

1336.7770,0.0017,0.0621,0.0001

1337.7770,0.0017,0.0492,0.0001

1338.7780,0.0017,0.0559,0.0001

1339.7770,0.0017,0.0678,0.0001

1340.7770,0.0017,0.0680,0.0001

1341.7770,0.0017,0.0621,0.0001

1342.7770,0.0017,0.0592,0.0001

1343.7770,0.0017,0.0653,0.0001

1344.7770,0.0017,0.0451,0.0001

1345.7770,0.0017,0.0550,0.0001

1346.7770,0.0017,0.0604,0.0001

1347.7770,0.0017,0.0531,0.0001

1348.7770,0.0017,0.0503,0.0001

1349.7780,0.0017,0.0441,0.0001

1350.7780,0.0017,0.0468,0.0001

1351.7770,0.0017,0.0761,0.0001

1352.7770,0.0017,0.0590,0.0001

1353.7770,0.0017,0.0577,0.0001

1354.7770,0.0017,0.0434,0.0001

1355.7770,0.0017,0.0515,0.0001

1356.7780,0.0017,0.0575,0.0001

1357.7780,0.0017,0.0506,0.0001

1358.7770,0.0017,0.0551,0.0001

1359.7770,0.0017,0.0606,0.0001

1360.7770,0.0017,0.0575,0.0001

1361.7770,0.0017,0.0571,0.0001

1362.7770,0.0017,0.0514,0.0001

1363.7770,0.0017,0.0486,0.0001

1364.7770,0.0017,0.0554,0.0001

1365.7770,0.0017,0.0515,0.0001

1366.7770,0.0018,0.0551,0.0001

1367.7780,0.0017,0.0564,0.0001

1368.7770,0.0017,0.0489,0.0001

1369.7770,0.0017,0.0431,0.0001

1370.7770,0.0017,0.0582,0.0001

1371.7770,0.0018,0.0501,0.0001

1372.7770,0.0018,0.0447,0.0001

1373.7770,0.0017,0.0481,0.0001

1374.7770,0.0017,0.0548,0.0001

1375.7770,0.0017,0.0483,0.0001

1376.7770,0.0017,0.0499,0.0001

1377.7770,0.0017,0.0524,0.0001

1378.7780,0.0017,0.0532,0.0001

1379.7770,0.0017,0.0542,0.0001

1380.7770,0.0017,0.0561,0.0001

1381.7770,0.0017,0.0615,0.0001

1382.7770,0.0017,0.0526,0.0001

1383.7770,0.0017,0.0426,0.0001

1384.7770,0.0017,0.0470,0.0001

1385.7770,0.0017,0.0602,0.0001

1386.7770,0.0017,0.0573,0.0001

1387.7770,0.0017,0.0565,0.0001

1388.7770,0.0017,0.0645,0.0001

1389.7770,0.0017,0.0610,0.0001

1390.7770,0.0017,0.0476,0.0001

1391.7770,0.0017,0.0533,0.0001

1392.7770,0.0017,0.0484,0.0001

1393.7770,0.0017,0.0605,0.0001

1394.7770,0.0017,0.0532,0.0001

1395.7770,0.0017,0.0414,0.0001

1396.7770,0.0017,0.0470,0.0001

1397.7770,0.0017,0.0527,0.0001

1398.7770,0.0017,0.0538,0.0001

1399.7770,0.0017,0.0380,0.0001

1400.7770,0.0017,0.0545,0.0001

1401.7780,0.0017,0.0662,0.0001

1402.7770,0.0017,0.0559,0.0001

1403.7770,0.0017,0.0531,0.0001

1404.7770,0.0017,0.0435,0.0001

1405.7780,0.0017,0.0462,0.0001

1406.7770,0.0017,0.0545,0.0001

1407.7770,0.0017,0.0502,0.0001

1408.7770,0.0017,0.0588,0.0001

1409.7770,0.0017,0.0625,0.0001

1410.7770,0.0017,0.0436,0.0001

1411.7770,0.0017,0.0473,0.0001

1412.7770,0.0017,0.0496,0.0001

1413.7770,0.0017,0.0543,0.0001

1414.7770,0.0017,0.0512,0.0001

1415.7770,0.0017,0.0622,0.0001

1416.7770,0.0017,0.0506,0.0001

1417.7780,0.0017,0.0503,0.0001

1418.7770,0.0017,0.0558,0.0001

1419.7770,0.0017,0.0621,0.0001

1420.7770,0.0017,0.0546,0.0001

1421.7770,0.0017,0.0521,0.0001

1422.7770,0.0017,0.0511,0.0001

1423.7780,0.0017,0.0491,0.0001

1424.7770,0.0017,0.0621,0.0001

1425.7770,0.0017,0.0533,0.0001

1426.7770,0.0017,0.0660,0.0001

1427.7770,0.0017,0.0562,0.0001

1428.7770,0.0017,0.0508,0.0001

1429.7770,0.0017,0.0574,0.0001

1430.7770,0.0017,0.0539,0.0001

1431.7770,0.0017,0.0649,0.0001

1432.7770,0.0017,0.0595,0.0001

1433.7770,0.0017,0.0605,0.0001

1434.7770,0.0017,0.0577,0.0001

1435.7770,0.0017,0.0591,0.0001

1436.7770,0.0017,0.0597,0.0001

1437.7770,0.0017,0.0506,0.0001

1438.7770,0.0017,0.0606,0.0001

1439.7770,0.0017,0.0598,0.0001

1440.7770,0.0017,0.0562,0.0001

1441.7770,0.0017,0.0519,0.0001

1442.7770,0.0017,0.0565,0.0001

1443.7770,0.0017,0.0620,0.0001

1444.7780,0.0017,0.0516,0.0001

1445.7770,0.0017,0.0534,0.0001

1446.7770,0.0017,0.0521,0.0001

1447.7770,0.0017,0.0525,0.0001

1448.7770,0.0017,0.0537,0.0001

1449.7770,0.0017,0.0596,0.0001

1450.7770,0.0017,0.0687,0.0001

1451.7770,0.0017,0.0473,0.0001

1452.7770,0.0017,0.0561,0.0001

1453.7770,0.0017,0.0529,0.0001

1454.7770,0.0017,0.0479,0.0001

1455.7770,0.0017,0.0464,0.0001

1456.7770,0.0017,0.0455,0.0001

1457.7780,0.0017,0.0531,0.0001

1458.7770,0.0017,0.0517,0.0001

1459.7770,0.0017,0.0561,0.0001

1460.7770,0.0017,0.0532,0.0001

1461.7770,0.0017,0.0639,0.0001

1462.7770,0.0017,0.0571,0.0001

1463.7770,0.0017,0.0459,0.0001

1464.7770,0.0017,0.0495,0.0001

1465.7770,0.0017,0.0471,0.0001

1466.7770,0.0017,0.0475,0.0001

1467.7770,0.0017,0.0624,0.0001

1468.7770,0.0017,0.0608,0.0001

1469.7780,0.0017,0.0523,0.0001

1470.7770,0.0017,0.0607,0.0001

1471.7770,0.0017,0.0503,0.0001

1472.7770,0.0017,0.0491,0.0001

1473.7770,0.0017,0.0649,0.0001

1474.7770,0.0017,0.0454,0.0001

1475.7770,0.0017,0.0619,0.0001

1476.7770,0.0017,0.0453,0.0001

1477.7770,0.0017,0.0611,0.0001

1478.7770,0.0017,0.0624,0.0001

1479.7770,0.0017,0.0439,0.0001

1480.7780,0.0017,0.0496,0.0001

1481.7770,0.0017,0.0686,0.0001

1482.7770,0.0017,0.0636,0.0001

1483.7770,0.0017,0.0503,0.0001

1484.7770,0.0017,0.0518,0.0001

1485.7770,0.0017,0.0500,0.0001

1486.7770,0.0017,0.0580,0.0001

1487.7770,0.0017,0.0545,0.0001

1488.7770,0.0017,0.0517,0.0001

1489.7770,0.0017,0.0472,0.0001

1490.7770,0.0017,0.0644,0.0001

1491.7770,0.0017,0.0567,0.0001

1492.7770,0.0017,0.0412,0.0001

1493.7770,0.0017,0.0500,0.0001

1494.7770,0.0017,0.0396,0.0001

1495.7770,0.0017,0.0482,0.0001

1496.7770,0.0017,0.0472,0.0001

1497.7780,0.0017,0.0505,0.0001

1498.7770,0.0017,0.0528,0.0001

1499.7770,0.0017,0.0481,0.0001

1500.7770,0.0017,0.0518,0.0001

1501.7780,0.0017,0.0482,0.0001

1502.7780,0.0017,0.0509,0.0001

1503.7770,0.0017,0.0625,0.0001

1504.7770,0.0017,0.0471,0.0001

1505.7770,0.0017,0.0480,0.0001

1506.7770,0.0017,0.0471,0.0001

1507.7770,0.0017,0.0551,0.0001

1508.7780,0.0017,0.0467,0.0001

1509.7770,0.0017,0.0614,0.0001

1510.7770,0.0017,0.0451,0.0001

1511.7770,0.0017,0.0568,0.0001

1512.7770,0.0017,0.0550,0.0001

1513.7770,0.0017,0.0615,0.0001

1514.7770,0.0017,0.0531,0.0001

1515.7770,0.0017,0.0549,0.0001

1516.7780,0.0017,0.0478,0.0001

1517.7770,0.0017,0.0553,0.0001

1518.7770,0.0017,0.0550,0.0001

1519.7770,0.0017,0.0468,0.0001

1520.7770,0.0017,0.0434,0.0001

1521.7770,0.0017,0.0657,0.0001

1522.7770,0.0017,0.0595,0.0001

1523.7770,0.0017,0.0566,0.0001

1524.7780,0.0017,0.0492,0.0001

1525.7770,0.0017,0.0375,0.0001

1526.7770,0.0017,0.0501,0.0001

1527.7770,0.0017,0.0576,0.0001

1528.7770,0.0017,0.0614,0.0001

1529.7770,0.0017,0.0567,0.0001

1530.7780,0.0017,0.0465,0.0001

1531.7770,0.0017,0.0530,0.0001

1532.7770,0.0017,0.0504,0.0001

1533.7780,0.0017,0.0442,0.0001

1534.7780,0.0017,0.0541,0.0001

1535.7770,0.0017,0.0662,0.0001

1536.7770,0.0017,0.0462,0.0001

1537.7780,0.0017,0.0494,0.0001

1538.7770,0.0017,0.0432,0.0001

1539.7770,0.0017,0.0396,0.0001

1540.7770,0.0017,0.0507,0.0001

1541.7770,0.0017,0.0647,0.0001

1542.7770,0.0017,0.0555,0.0001

1543.7770,0.0017,0.0662,0.0001

1544.7770,0.0017,0.0601,0.0001

1545.7770,0.0017,0.0680,0.0001

1546.7770,0.0017,0.0735,0.0001

1547.7770,0.0017,0.0600,0.0001

1548.7770,0.0017,0.0615,0.0001

1549.7770,0.0017,0.0452,0.0001

1550.7770,0.0017,0.0553,0.0001

1551.7770,0.0017,0.0515,0.0001

1552.7770,0.0017,0.0561,0.0001

1553.7770,0.0017,0.0569,0.0001

1554.7770,0.0017,0.0567,0.0001

1555.7770,0.0017,0.0541,0.0001

1556.7770,0.0017,0.0630,0.0001

1557.7770,0.0017,0.0493,0.0001

1558.7770,0.0017,0.0512,0.0001

1559.7770,0.0017,0.0696,0.0001

1560.7770,0.0017,0.0535,0.0001

1561.7770,0.0017,0.0400,0.0001

1562.7770,0.0017,0.0525,0.0001

1563.7770,0.0017,0.0564,0.0001

1564.7770,0.0017,0.0490,0.0001

1565.7770,0.0017,0.0495,0.0001

1566.7770,0.0017,0.0646,0.0001

1567.7770,0.0017,0.0439,0.0001

1568.7770,0.0017,0.0616,0.0001

1569.7770,0.0017,0.0572,0.0001

1570.7770,0.0017,0.0594,0.0001

1571.7770,0.0017,0.0542,0.0001

1572.7770,0.0017,0.0610,0.0001

1573.7780,0.0017,0.0533,0.0001

1574.7770,0.0017,0.0545,0.0001

1575.7780,0.0017,0.0671,0.0001

1576.7770,0.0017,0.0653,0.0001

1577.7770,0.0017,0.0456,0.0001

1578.7770,0.0017,0.0616,0.0001

1579.7770,0.0017,0.0443,0.0001

1580.7770,0.0017,0.0415,0.0001

1581.7770,0.0017,0.0511,0.0001

1582.7770,0.0017,0.0524,0.0001

1583.7770,0.0017,0.0561,0.0001

1584.7770,0.0017,0.0589,0.0001

1585.7770,0.0017,0.0537,0.0001

1586.7770,0.0017,0.0472,0.0001

1587.7770,0.0017,0.0576,0.0001

1588.7770,0.0017,0.0581,0.0001

1589.7780,0.0017,0.0454,0.0001

1590.7770,0.0017,0.0591,0.0001

1591.7770,0.0017,0.0581,0.0001

1592.7770,0.0017,0.0486,0.0001

1593.7770,0.0017,0.0543,0.0001

1594.7770,0.0017,0.0489,0.0001

1595.7770,0.0017,0.0527,0.0001

1596.7770,0.0017,0.0623,0.0001

1597.7770,0.0017,0.0531,0.0001

1598.7770,0.0017,0.0520,0.0001

1599.7780,0.0017,0.0585,0.0001

1600.7770,0.0017,0.0582,0.0001

1601.7770,0.0017,0.0481,0.0001

1602.7770,0.0017,0.0625,0.0001

1603.7770,0.0017,0.0586,0.0001

1604.7770,0.0017,0.0517,0.0001

1605.7770,0.0017,0.0651,0.0001

1606.7770,0.0017,0.0527,0.0001

1607.7770,0.0017,0.0493,0.0001

1608.7770,0.0017,0.0497,0.0001

1609.7770,0.0017,0.0509,0.0001

1610.7770,0.0017,0.0396,0.0001

1611.7770,0.0017,0.0489,0.0001

1612.7770,0.0017,0.0503,0.0001

1613.7770,0.0017,0.0495,0.0001

1614.7770,0.0017,0.0580,0.0001

1615.7770,0.0017,0.0441,0.0001

1616.7780,0.0017,0.0814,0.0001

1617.7770,0.0017,0.0547,0.0001

1618.7770,0.0017,0.0539,0.0001

1619.7770,0.0017,0.0491,0.0001

1620.7780,0.0017,0.0596,0.0001

1621.7770,0.0017,0.0575,0.0001

1622.7770,0.0017,0.0761,0.0001

1623.7770,0.0017,0.0574,0.0001

1624.7770,0.0017,0.0596,0.0001

1625.7770,0.0017,0.0398,0.0001

1626.7770,0.0017,0.0568,0.0001

1627.7770,0.0017,0.0525,0.0001

1628.7770,0.0017,0.0538,0.0001

1629.7770,0.0017,0.0492,0.0001

1630.7770,0.0017,0.0555,0.0001

1631.7770,0.0017,0.0437,0.0001

1632.7770,0.0017,0.0395,0.0001

1633.7770,0.0017,0.0503,0.0001

1634.7770,0.0017,0.0401,0.0001

1635.7780,0.0017,0.0591,0.0001

1636.7770,0.0017,0.0582,0.0001

1637.7770,0.0017,0.0487,0.0001

1638.7770,0.0017,0.0394,0.0001

1639.7770,0.0017,0.0501,0.0001

1640.7770,0.0017,0.0522,0.0001

1641.7770,0.0017,0.0409,0.0001

1642.7770,0.0017,0.0480,0.0001

1643.7770,0.0017,0.0516,0.0001

1644.7770,0.0017,0.0550,0.0001

1645.7770,0.0017,0.0500,0.0001

1646.7770,0.0017,0.0495,0.0001

1647.7770,0.0017,0.0426,0.0001

1648.7770,0.0017,0.0464,0.0001

1649.7770,0.0017,0.0609,0.0001

1650.7770,0.0017,0.0452,0.0001

1651.7770,0.0017,0.0491,0.0001

1652.7770,0.0017,0.0584,0.0001

1653.7770,0.0017,0.0614,0.0001

1654.7770,0.0017,0.0497,0.0001

1655.7770,0.0017,0.0408,0.0001

1656.7770,0.0017,0.0391,0.0001

1657.7770,0.0017,0.0515,0.0001

1658.7770,0.0017,0.0458,0.0001

1659.7770,0.0017,0.0403,0.0001

1660.7770,0.0017,0.0526,0.0001

1661.7770,0.0017,0.0527,0.0001

1662.7780,0.0017,0.0475,0.0001

1663.7770,0.0017,0.0534,0.0001

1664.7770,0.0017,0.0438,0.0001

1665.7770,0.0017,0.0369,0.0001

1666.7770,0.0017,0.0508,0.0001

1667.7770,0.0017,0.0423,0.0001

1668.7770,0.0017,0.0558,0.0001

1669.7770,0.0017,0.0411,0.0001

1670.7770,0.0017,0.0508,0.0001

1671.7780,0.0017,0.0537,0.0001

1672.7770,0.0017,0.0547,0.0001

1673.7770,0.0017,0.0465,0.0001

1674.7770,0.0017,0.0612,0.0001

1675.7770,0.0017,0.0612,0.0001

1676.7770,0.0017,0.0596,0.0001

1677.7780,0.0017,0.0557,0.0001

1678.7770,0.0017,0.0503,0.0001

1679.7770,0.0017,0.0600,0.0001

1680.7770,0.0017,0.0479,0.0001

1681.7770,0.0017,0.0496,0.0001

1682.7770,0.0017,0.0605,0.0001

1683.7770,0.0017,0.0500,0.0001

1684.7770,0.0017,0.0562,0.0001

1685.7770,0.0017,0.0555,0.0001

1686.7770,0.0017,0.0510,0.0001

1687.7770,0.0017,0.0395,0.0001

1688.7770,0.0017,0.0574,0.0001

1689.7770,0.0017,0.0479,0.0001

1690.7770,0.0017,0.0487,0.0001

1691.7780,0.0017,0.0511,0.0001

1692.7780,0.0017,0.0540,0.0001

1693.7770,0.0017,0.0535,0.0001

1694.7770,0.0017,0.0562,0.0001

1695.7770,0.0017,0.0516,0.0001

1696.7780,0.0017,0.0522,0.0001

1697.7770,0.0017,0.0485,0.0001

1698.7780,0.0017,0.0420,0.0001

1699.7770,0.0017,0.0563,0.0001

1700.7770,0.0017,0.0395,0.0001

1701.7770,0.0017,0.0563,0.0001

1702.7770,0.0017,0.0561,0.0001

1703.7770,0.0017,0.0461,0.0001

1704.7780,0.0017,0.0547,0.0001

1705.7770,0.0017,0.0463,0.0001

1706.7770,0.0017,0.0478,0.0001

1707.7770,0.0017,0.0404,0.0001

1708.7770,0.0017,0.0526,0.0001

1709.7770,0.0017,0.0492,0.0001

1710.7770,0.0017,0.0475,0.0001

1711.7770,0.0017,0.0449,0.0001

1712.7770,0.0017,0.0611,0.0001

1713.7770,0.0017,0.0430,0.0001

1714.7770,0.0017,0.0613,0.0001

1715.7770,0.0017,0.0512,0.0001

1716.7770,0.0017,0.0492,0.0001

1717.7770,0.0017,0.0570,0.0001

1718.7770,0.0017,0.0450,0.0001

1719.7770,0.0017,0.0456,0.0001

1720.7770,0.0017,0.0412,0.0001

1721.7770,0.0017,0.0583,0.0001

1722.7770,0.0017,0.0459,0.0001

1723.7770,0.0017,0.0572,0.0001

1724.7770,0.0017,0.0462,0.0001

1725.7780,0.0017,0.0423,0.0001

1726.7770,0.0017,0.0574,0.0001

1727.7770,0.0017,0.0476,0.0001

1728.7780,0.0017,0.0503,0.0001

1729.7770,0.0017,0.0567,0.0001

1730.7770,0.0017,0.0454,0.0001

1731.7770,0.0017,0.0478,0.0001

1732.7770,0.0017,0.0474,0.0001

1733.7770,0.0017,0.0541,0.0001

1734.7770,0.0017,0.0551,0.0001

1735.7780,0.0017,0.0475,0.0001

1736.7770,0.0017,0.0420,0.0001

1737.7770,0.0017,0.0424,0.0001

1738.7770,0.0017,0.0462,0.0001

1739.7770,0.0017,0.0568,0.0001

1740.7770,0.0017,0.0369,0.0001

1741.7770,0.0017,0.0537,0.0001

1742.7770,0.0017,0.0491,0.0001

1743.7770,0.0017,0.0479,0.0001

1744.7770,0.0017,0.0517,0.0001

1745.7770,0.0017,0.0525,0.0001

1746.7770,0.0017,0.0523,0.0001

1747.7770,0.0017,0.0349,0.0001

1748.7770,0.0017,0.0405,0.0001

1749.7780,0.0017,0.0512,0.0001

1750.7770,0.0017,0.0600,0.0001

1751.7770,0.0017,0.0454,0.0001

1752.7770,0.0017,0.0387,0.0001

1753.7770,0.0017,0.0547,0.0001

1754.7770,0.0017,0.0594,0.0001

1755.7770,0.0017,0.0603,0.0001

1756.7770,0.0017,0.0445,0.0001

1757.7770,0.0017,0.0700,0.0001

1758.7770,0.0017,0.0515,0.0001

1759.7770,0.0017,0.0519,0.0001

1760.7770,0.0017,0.0408,0.0001

1761.7770,0.0017,0.0596,0.0001

1762.7770,0.0017,0.0563,0.0001

1763.7770,0.0017,0.0491,0.0001

1764.7770,0.0017,0.0605,0.0001

1765.7770,0.0017,0.0594,0.0001

1766.7770,0.0017,0.0507,0.0001

1767.7770,0.0017,0.0348,0.0001

1768.7770,0.0017,0.0475,0.0001

1769.7770,0.0017,0.0504,0.0001

1770.7770,0.0017,0.0684,0.0001

1771.7780,0.0017,0.0591,0.0001

1772.7780,0.0017,0.0493,0.0001

1773.7770,0.0017,0.0678,0.0001

1774.7770,0.0017,0.0419,0.0001

1775.7770,0.0017,0.0559,0.0001

1776.7770,0.0017,0.0538,0.0001

1777.7770,0.0017,0.0449,0.0001

1778.7770,0.0017,0.0714,0.0001

1779.7770,0.0017,0.0492,0.0001

1780.7770,0.0017,0.0538,0.0001

1781.7770,0.0017,0.0588,0.0001

1782.7770,0.0017,0.0412,0.0001

1783.7770,0.0017,0.0431,0.0001

1784.7770,0.0017,0.0523,0.0001

1785.7770,0.0017,0.0551,0.0001

1786.7770,0.0017,0.0455,0.0001

1787.7770,0.0017,0.0551,0.0001

1788.7770,0.0017,0.0575,0.0001

1789.7770,0.0017,0.0620,0.0001

1790.7770,0.0017,0.0358,0.0001

1791.7770,0.0017,0.0536,0.0001

1792.7770,0.0017,0.0522,0.0001

1793.7770,0.0017,0.0598,0.0001

1794.7770,0.0017,0.0490,0.0001

1795.7770,0.0017,0.0429,0.0001

1796.7770,0.0017,0.0583,0.0001

1797.7770,0.0017,0.0414,0.0001

1798.7770,0.0017,0.0553,0.0001

1799.7770,0.0017,0.0527,0.0001

1800.7770,0.0017,0.0524,0.0001

1801.7780,0.0017,0.0570,0.0001

1802.7770,0.0017,0.0561,0.0001

1803.7770,0.0017,0.0566,0.0001

1804.7780,0.0017,0.0516,0.0001

1805.7770,0.0017,0.0596,0.0001

1806.7780,0.0017,0.0542,0.0001

1807.7770,0.0017,0.0598,0.0001

1808.7770,0.0017,0.0558,0.0001

1809.7780,0.0017,0.0452,0.0001

1810.7770,0.0017,0.0466,0.0001

1811.7770,0.0017,0.0484,0.0001

1812.7770,0.0017,0.0517,0.0001

1813.7770,0.0017,0.0636,0.0001

1814.7770,0.0017,0.0483,0.0001

1815.7770,0.0017,0.0418,0.0001

1816.7770,0.0017,0.0461,0.0001

1817.7770,0.0017,0.0417,0.0001

1818.7770,0.0017,0.0505,0.0001

1819.7770,0.0017,0.0439,0.0001

1820.7770,0.0017,0.0484,0.0001

1821.7770,0.0017,0.0406,0.0001

1822.7770,0.0017,0.0594,0.0001

1823.7770,0.0017,0.0503,0.0001

1824.7770,0.0017,0.0494,0.0001

1825.7780,0.0017,0.0550,0.0001

1826.7770,0.0017,0.0538,0.0001

1827.7770,0.0017,0.0456,0.0001

1828.7770,0.0017,0.0537,0.0001

1829.7770,0.0017,0.0519,0.0001

1830.7770,0.0017,0.0538,0.0001

1831.7770,0.0017,0.0607,0.0001

1832.7780,0.0017,0.0600,0.0001

1833.7770,0.0017,0.0456,0.0001

1834.7770,0.0017,0.0473,0.0001

1835.7770,0.0017,0.0427,0.0001

1836.7770,0.0017,0.0412,0.0001

1837.7770,0.0017,0.0398,0.0001

1838.7770,0.0017,0.0405,0.0001

1839.7770,0.0017,0.0542,0.0001

1840.7770,0.0017,0.0480,0.0001

1841.7770,0.0017,0.0445,0.0001

1842.7770,0.0017,0.0399,0.0001

1843.7770,0.0017,0.0452,0.0001

1844.7770,0.0017,0.0544,0.0001

1845.7770,0.0017,0.0692,0.0001

1846.7770,0.0017,0.0568,0.0001

1847.7780,0.0017,0.0438,0.0001

1848.7770,0.0017,0.0544,0.0001

1849.7770,0.0017,0.0531,0.0001

1850.7780,0.0017,0.0493,0.0001

1851.7770,0.0017,0.0489,0.0001

1852.7770,0.0017,0.0480,0.0001

1853.7770,0.0017,0.0502,0.0001

1854.7770,0.0017,0.0597,0.0001

1855.7770,0.0017,0.0424,0.0001

1856.7770,0.0017,0.0480,0.0001

1857.7770,0.0017,0.0517,0.0001

1858.7770,0.0017,0.0480,0.0001

1859.7770,0.0017,0.0505,0.0001

1860.9810,0.0017,0.0492,0.0001

1861.7770,0.0017,0.0572,0.0001

1862.7770,0.0017,0.0554,0.0001

1863.7770,0.0017,0.0608,0.0001

1864.7770,0.0017,0.0588,0.0001

1865.7770,0.0017,0.0491,0.0001

1866.7770,0.0017,0.0561,0.0001

1867.7770,0.0017,0.0622,0.0001

1868.7770,0.0017,0.0501,0.0001

1869.7770,0.0017,0.0479,0.0001

1870.7770,0.0017,0.0525,0.0001

1871.7770,0.0017,0.0682,0.0001

1872.7770,0.0017,0.0725,0.0001

1873.7780,0.0017,0.0639,0.0001

1874.7770,0.0017,0.0503,0.0001

1875.7770,0.0017,0.0414,0.0001

1876.7770,0.0017,0.0460,0.0001

1877.7770,0.0017,0.0569,0.0001

1878.7780,0.0017,0.0493,0.0001

1879.7770,0.0017,0.0623,0.0001

1880.7780,0.0017,0.0629,0.0001

1881.7770,0.0017,0.0667,0.0001

1882.7770,0.0017,0.0512,0.0001

1883.7770,0.0017,0.0449,0.0001

1884.7770,0.0017,0.0587,0.0001

1885.7770,0.0017,0.0711,0.0001

1886.7780,0.0017,0.0666,0.0001

1887.7770,0.0017,0.0557,0.0001

1888.7770,0.0017,0.0471,0.0001

1889.7770,0.0017,0.0569,0.0001

1890.7770,0.0017,0.0488,0.0001

1891.7770,0.0017,0.0544,0.0001

1892.7770,0.0017,0.0618,0.0001

1893.7770,0.0017,0.0582,0.0001

1894.7770,0.0017,0.0536,0.0001

1895.7770,0.0017,0.0514,0.0001

1896.7770,0.0017,0.0510,0.0001

1897.7770,0.0017,0.0546,0.0001

1898.7770,0.0017,0.0680,0.0001

1899.7770,0.0017,0.0524,0.0001

1900.7770,0.0017,0.0501,0.0001

1901.7780,0.0017,0.0526,0.0001

1902.7770,0.0017,0.0515,0.0001

1903.7770,0.0017,0.0567,0.0001

1904.7770,0.0017,0.0553,0.0001

1905.7770,0.0017,0.0516,0.0001

1906.7780,0.0017,0.0557,0.0001

1907.7770,0.0017,0.0647,0.0001

1908.7770,0.0017,0.0664,0.0001

1909.7770,0.0017,0.0589,0.0001

1910.7770,0.0017,0.0529,0.0001

1911.7770,0.0017,0.0618,0.0001

1912.7770,0.0017,0.0403,0.0001

1913.7770,0.0017,0.0546,0.0001

1914.7780,0.0017,0.0517,0.0001

1915.7770,0.0017,0.0520,0.0001

1916.7770,0.0017,0.0623,0.0001

1917.7770,0.0017,0.0611,0.0001

1918.7770,0.0017,0.0513,0.0001

1919.7770,0.0017,0.0611,0.0001

1920.7780,0.0017,0.0619,0.0001

1921.7770,0.0017,0.0576,0.0001

1922.7770,0.0017,0.0500,0.0001

1923.7770,0.0017,0.0576,0.0001

1924.7770,0.0017,0.0742,0.0001

1925.7770,0.0017,0.0532,0.0001

1926.7770,0.0017,0.0548,0.0001

1927.7770,0.0017,0.0605,0.0001

1928.7770,0.0017,0.0574,0.0001

1929.7770,0.0017,0.0574,0.0001

1930.7770,0.0017,0.0458,0.0001

1931.7770,0.0017,0.0567,0.0001

1932.7770,0.0017,0.0654,0.0001

1933.7770,0.0017,0.0665,0.0001

1934.7770,0.0017,0.0589,0.0001

1935.7770,0.0017,0.0545,0.0001

1936.7770,0.0017,0.0594,0.0001

1937.7770,0.0017,0.0555,0.0001

1938.7770,0.0017,0.0571,0.0001

1939.7780,0.0017,0.0431,0.0001

1940.7770,0.0017,0.0660,0.0001

1941.7770,0.0017,0.0524,0.0001

1942.7770,0.0017,0.0497,0.0001

1943.7770,0.0017,0.0534,0.0001

1944.7770,0.0017,0.0748,0.0001

1945.7770,0.0017,0.0633,0.0001

1946.7770,0.0017,0.0612,0.0001

1947.7770,0.0017,0.0573,0.0001

