Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)

1659.3160,0.7670,2.0310,51.6974,0.2817

1660.3160,0.7658,1.9950,51.7974,0.2969

1661.3160,0.7648,2.0104,51.8396,0.2898

1662.3160,0.7646,2.0104,51.7383,0.2860

1663.3170,0.7692,2.0001,51.8028,0.2266

1664.3160,0.7678,1.9744,51.5251,0.2936

1665.3160,0.7676,2.0310,51.7191,0.2711

1666.3160,0.7684,2.0207,51.6908,0.2694

1667.3170,0.7694,2.0413,51.7063,0.2635

1668.3160,0.7686,2.0053,51.6953,0.2900

1669.3160,0.7680,2.0156,51.9254,0.2939

1670.3160,0.7690,2.0207,51.4938,0.2275

1671.3160,0.7690,2.0104,51.9100,0.2915

1672.3160,0.7698,2.0310,51.5697,0.2885

1673.3160,0.7710,2.0310,51.6334,0.2929

1674.3160,0.7720,2.0001,51.6057,0.2433

1675.3160,0.7710,2.0053,51.5708,0.2885

1676.3160,0.7702,2.0001,51.7871,0.2946

1677.3160,0.7694,2.0207,51.7365,0.2893

1678.3160,0.7704,2.0310,51.5508,0.2816

1679.3160,0.7700,2.0053,52.1056,0.2869

1680.3160,0.7698,2.0156,51.7865,0.2919

1681.3160,0.7702,2.0207,51.8776,0.2915

1682.3160,0.7698,2.0207,51.4098,0.2800

1683.3160,0.7637,1.8715,51.6748,0.2671

1684.3160,0.7633,1.9898,51.8040,0.2290

1685.3160,0.7643,2.0310,51.8479,0.2945

1686.3160,0.7645,2.0053,51.7138,0.2817

1687.3160,0.7643,2.0156,51.5874,0.2618

1688.3170,0.7625,1.9847,51.6566,0.2810

1689.3160,0.7629,2.0156,51.7721,0.2878

1690.3160,0.7629,2.0156,51.6990,0.2860

1691.3160,0.7641,2.0516,51.8777,0.2865

1692.3160,0.7639,2.0156,51.5550,0.2810

1693.3160,0.7684,1.9898,51.8098,0.2839

1694.3160,0.7698,2.0259,51.7185,0.2814

1695.3160,0.7682,1.9898,51.6006,0.2400

1696.3160,0.7674,1.9847,51.7645,0.2548

1697.3160,0.7690,2.0567,51.6419,0.2834

1698.3160,0.7696,2.0001,51.6612,0.2909

1699.3160,0.7694,2.0104,51.8042,0.2900

1700.3160,0.7694,2.0156,51.5666,0.2677

1701.3160,0.7680,2.0156,51.7224,0.2854

1702.3160,0.7684,2.0259,51.8023,0.2760

1703.3160,0.7684,1.9898,51.6759,0.2940

1704.3160,0.7676,2.0053,51.7033,0.2831

1705.3170,0.7686,2.0156,51.6774,0.2920

1706.3160,0.7712,2.0516,51.7481,0.2594

1707.3160,0.7696,2.0156,51.6980,0.2881

1708.3160,0.7714,2.0464,51.6434,0.2737

1709.3160,0.7712,2.0053,51.7195,0.2955

1710.3160,0.7702,1.9898,51.6984,0.2533

1711.3160,0.7698,2.0053,52.0542,0.2929

1712.3170,0.7682,1.9847,51.8020,0.2698

1713.3160,0.7686,2.0001,51.6023,0.2926

1714.3160,0.7698,2.0362,51.6132,0.2930

1715.3160,0.7698,2.0156,51.8109,0.2884

1716.3160,0.7672,1.9847,51.5793,0.2892

1717.3160,0.7690,2.0619,51.8600,0.2679

1718.3160,0.7680,2.0207,51.7301,0.2890

1719.3160,0.7680,2.0053,51.6746,0.2447

1720.3160,0.7690,2.0156,51.7459,0.2879

1721.3160,0.7702,2.0362,51.7917,0.2303

1722.3160,0.7704,1.9898,51.8821,0.2881

1723.3160,0.7722,2.0464,51.5407,0.2942

1724.3160,0.7714,2.0156,51.8265,0.2961

1725.3160,0.7714,2.0156,51.7273,0.2842

1726.3160,0.7720,2.0001,51.7583,0.2864

1727.3160,0.7704,2.0207,51.6615,0.2879

1728.3170,0.7702,2.0156,51.7333,0.2939

1729.3160,0.7702,2.0053,51.9694,0.2874

1730.3160,0.7696,2.0001,51.9544,0.2884

1731.3160,0.7652,1.9230,51.9691,0.2614

1732.3160,0.7660,2.0104,51.7641,0.2723

1733.3160,0.7646,2.0104,51.8408,0.2937

1734.3160,0.7641,2.0001,52.0235,0.2385

1735.3170,0.7631,1.9898,52.0330,0.2700

1736.3170,0.7635,2.0104,51.9315,0.2567

1737.3170,0.7627,2.0001,51.9477,0.2892

1738.3160,0.7627,2.0156,51.8372,0.2629

1739.3160,0.7633,2.0207,51.7762,0.2775

1740.3160,0.7633,2.0001,51.7000,0.2890

1741.3170,0.7664,2.0053,51.7454,0.2581

1742.3160,0.7676,2.0413,51.5440,0.2879

1743.3160,0.7664,1.9796,51.8841,0.2942

1744.3160,0.7645,1.9487,51.6968,0.2905

1745.3160,0.7648,2.0001,52.0543,0.2962

1746.3160,0.7656,2.0310,51.6767,0.2722

1747.3160,0.7656,2.0001,51.6961,0.2742

1748.3160,0.7654,2.0104,51.7056,0.2837

1749.3160,0.7635,1.9693,51.5457,0.2870

1750.3160,0.7682,2.1236,52.2045,0.2927

1751.3160,0.7688,2.0207,51.9304,0.2906

1752.3160,0.7690,2.0464,51.5700,0.2730

1753.3160,0.7706,2.0207,51.6221,0.2835

1754.3160,0.7746,2.0516,52.1894,0.2566

1755.3160,0.7744,1.9950,52.2300,0.2412

1756.3160,0.7738,2.0156,51.6391,0.2925

1757.3160,0.7740,2.0053,51.5264,0.2363

1758.3160,0.7738,2.0053,51.7629,0.2880

1759.3160,0.7750,2.0001,51.6323,0.2709

1760.3160,0.7712,2.0259,51.5368,0.2829

1761.3160,0.7708,2.0104,51.5328,0.2917

1762.3160,0.7696,2.0156,51.6358,0.2515

1763.3160,0.7696,2.0207,51.5922,0.2806

1764.3160,0.7678,2.0053,51.8082,0.2896

1765.3160,0.7674,1.9847,52.1061,0.2775

1766.3160,0.7668,2.0001,51.5929,0.2856

1767.3170,0.7666,2.0001,51.7504,0.2494

1768.3160,0.7668,2.0104,52.0461,0.2831

1769.3160,0.7662,1.9847,51.6348,0.2384

1770.3160,0.7650,1.9950,51.7023,0.2818

1771.3160,0.7652,2.0156,51.6400,0.2929

1772.3160,0.7645,1.9950,51.7698,0.2928

1773.3160,0.7643,2.0156,51.7257,0.2902

1774.3160,0.7623,1.9538,51.8882,0.2860

1775.3160,0.7650,2.0567,52.1048,0.2621

1776.3160,0.7662,2.0310,51.7323,0.2700

1777.3160,0.7668,2.0156,51.6226,0.2546

1778.3160,0.7660,1.9898,51.7391,0.2728

1779.3160,0.7672,2.0156,51.6900,0.2896

1780.3170,0.7680,2.0156,51.6863,0.2757

1781.3160,0.7680,2.0156,51.7353,0.2799

1782.3160,0.7688,2.0156,51.8025,0.2655

1783.3160,0.7702,2.0516,51.5824,0.2924

1784.3160,0.7722,2.0053,51.8391,0.2894

1785.3160,0.7694,1.9847,51.7391,0.2687

1786.3160,0.7694,2.0310,51.8335,0.2946

1787.3160,0.7700,2.0310,51.7195,0.2857

1788.3160,0.7712,2.0207,51.7218,0.2799

1789.3160,0.7714,2.0207,51.7878,0.2608

1790.3160,0.7718,2.0259,51.6372,0.2852

1791.3160,0.7698,1.9641,51.6848,0.2758

1792.3160,0.7704,2.0310,51.7307,0.2952

1793.3160,0.7698,2.0362,51.7576,0.2798

1794.3160,0.7692,1.9898,51.6549,0.2782

1795.3160,0.7736,2.0979,51.8125,0.2923

1796.3160,0.7742,2.0464,51.6647,0.2899

1797.3160,0.7746,2.0413,51.7641,0.2830

1798.3160,0.7780,2.1082,51.7985,0.2748

1799.3160,0.7787,2.0413,51.7416,0.2719

1800.3160,0.7728,1.8715,51.8796,0.2802

1801.3160,0.7758,2.0413,51.5405,0.1958

1802.3160,0.7750,2.0104,51.7884,0.2873

1803.3160,0.7742,2.0156,51.6521,0.2876

1804.3160,0.7752,2.0156,51.8313,0.2922

1805.3170,0.7726,2.0310,51.7163,0.2803

1806.3160,0.7714,2.0156,51.8254,0.2945

1807.3160,0.7698,2.0001,51.7713,0.2757

1808.3170,0.7660,2.0104,51.9899,0.2929

1809.3160,0.7666,2.0567,52.0226,0.2893

1810.3160,0.7732,2.0413,51.7918,0.2839

1811.3160,0.7724,2.0207,51.9482,0.2906

1812.3160,0.7720,2.0001,51.8545,0.2748

1813.3160,0.7720,2.0156,51.7134,0.2885

1814.3160,0.7718,2.0104,51.7439,0.2782

1815.3160,0.7712,2.0156,51.9092,0.2603

1816.3160,0.7708,2.0053,51.7692,0.2866

1817.3160,0.7708,2.0001,51.7092,0.2938

1818.3160,0.7708,2.0104,51.6848,0.2916

1819.3160,0.7704,2.0464,51.8882,0.2853

1820.3160,0.7688,2.0001,51.6867,0.2869

1821.3160,0.7662,1.9538,51.9788,0.2584

1822.3160,0.7676,2.0362,51.9094,0.2888

1823.3160,0.7672,2.0053,51.7698,0.2956

1824.3160,0.7678,2.0259,51.7085,0.2917

1825.3160,0.7682,2.0259,51.8234,0.2720

1826.3160,0.7684,2.0104,51.8533,0.2683

1827.3160,0.7692,2.0207,51.7809,0.2791

1828.3170,0.7688,2.0001,51.6287,0.2833

1829.3160,0.7672,2.0053,51.8135,0.2856

1830.3160,0.7680,2.0207,51.9222,0.2917

1831.3160,0.7712,2.0362,51.7782,0.2942

1832.3170,0.7716,2.0464,52.0605,0.2873

1833.3160,0.7718,2.0104,51.7713,0.2901

1834.3160,0.7724,2.0413,51.5610,0.2932

1835.3160,0.7700,1.9641,51.8833,0.2781

1836.3160,0.7684,1.9693,52.0443,0.2416

1837.3160,0.7684,2.0207,51.8974,0.2808

1838.3160,0.7650,1.9127,52.1284,0.2948

1839.3160,0.7646,1.9950,51.9296,0.2633

1840.3160,0.7646,2.0207,51.4401,0.2929

1841.3160,0.7635,2.0053,51.7797,0.2770

1842.3160,0.7615,1.9950,51.8505,0.2930

1843.3170,0.7611,2.0001,51.9779,0.2800

1844.3170,0.7607,2.0310,52.0271,0.2909

1845.3160,0.7627,2.0156,51.5296,0.2698

1846.3160,0.7650,2.0310,51.8452,0.2920

1847.3160,0.7631,1.9693,51.6823,0.2856

1848.3160,0.7664,2.0001,51.8684,0.2780

1849.3170,0.7668,2.0053,51.9556,0.2854

1850.3160,0.7680,2.0516,51.7679,0.2888

1851.3160,0.7676,1.9950,51.9352,0.2726

1852.3160,0.7680,2.0053,52.1741,0.2658

1853.3170,0.7686,2.0156,51.6786,0.2787

1854.3160,0.7692,2.0464,51.7360,0.2731

1855.3170,0.7696,2.0259,51.7696,0.2866

1856.3160,0.7696,2.0310,51.7312,0.2870

1857.3160,0.7708,2.0001,51.8603,0.2909

1858.3160,0.7698,1.9744,51.7657,0.2883

1859.3160,0.7698,2.0053,51.7920,0.2907

1860.3160,0.7688,2.0259,51.7189,0.2882

1861.3160,0.7692,2.0053,52.1035,0.2695

1862.3160,0.7682,1.9796,51.6033,0.2829

1863.3170,0.7674,1.9950,51.7403,0.2841

1864.3160,0.7660,2.0104,51.8426,0.2892

1865.3160,0.7652,2.0053,51.8230,0.2754

1866.3160,0.7641,2.0001,51.9117,0.2773

1867.3170,0.7650,2.0259,51.7914,0.2838

1868.3160,0.7668,2.0207,51.8078,0.2949

1869.3160,0.7680,2.0362,51.9075,0.2963

1870.3160,0.7660,1.9744,51.8151,0.2865

1871.3170,0.7664,2.0156,51.8131,0.2896

1872.3160,0.7678,2.0156,51.7738,0.2795

1873.3160,0.7682,2.0053,51.7611,0.2699

1874.3170,0.7682,2.0104,52.0140,0.2932

1875.3160,0.7670,1.9744,52.0577,0.2878

1876.3160,0.7684,2.0362,51.4686,0.2801

1877.3160,0.7680,2.0156,51.8315,0.2876

1878.3160,0.7676,2.0104,51.7949,0.2883

1879.3160,0.7666,2.0104,51.8230,0.2834

1880.3160,0.7690,2.0362,51.9747,0.2806

1881.3160,0.7696,2.0310,51.7058,0.2480

1882.3160,0.7692,2.0053,51.7158,0.2840

1883.3160,0.7692,2.0053,51.6687,0.2669

1884.3160,0.7690,2.0053,52.0282,0.2932

1885.3160,0.7684,1.9590,51.9324,0.2910

1886.3160,0.7668,1.9950,51.6249,0.2853

1887.3160,0.7664,2.0053,51.5869,0.2786

1888.3160,0.7639,1.9435,51.8609,0.2937

1889.3170,0.7641,2.0156,51.7408,0.2952

1890.3160,0.7627,2.0001,51.6420,0.2747

1891.3160,0.7619,2.0104,51.9740,0.2764

1892.3160,0.7635,2.0464,51.8525,0.2961

1893.3160,0.7631,1.9950,51.6645,0.2898

1894.3160,0.7623,1.9847,52.0140,0.2961

1895.3160,0.7633,1.9847,51.6987,0.2725

1896.3160,0.7666,2.0825,51.9551,0.2625

1897.3160,0.7682,2.0464,51.8785,0.2870

1898.3160,0.7718,2.0362,51.6975,0.2823

1899.3160,0.7722,2.0259,51.8826,0.2943

1900.3160,0.7718,1.9898,51.8675,0.2697

1901.3160,0.7706,1.9796,51.8372,0.2959

1902.3160,0.7700,2.0310,51.9079,0.2771

1903.3160,0.7708,2.0156,51.8289,0.2752

1904.3160,0.7724,2.0259,51.8703,0.2853

1905.3160,0.7744,2.0362,51.6099,0.2849

1906.3160,0.7714,2.0053,51.8734,0.2797

1907.3160,0.7706,2.0259,51.8789,0.2811

1908.3170,0.7698,2.0156,51.6580,0.2883

1909.3160,0.7664,1.9384,51.8337,0.2853

1910.3160,0.7686,2.0464,51.8749,0.2887

1911.3160,0.7698,2.0104,51.5398,0.2860

1912.3170,0.7698,2.0310,51.7195,0.2871

1913.3160,0.7702,2.0259,51.8259,0.2956

1914.3160,0.7688,1.9898,51.8106,0.2471

1915.3170,0.7678,2.0104,51.8284,0.2820

1916.3160,0.7678,2.0053,51.6937,0.2747

1917.3160,0.7684,2.0413,51.6755,0.2939

1918.3160,0.7692,2.0362,51.7559,0.2640

1919.3160,0.7738,2.0567,51.7372,0.2830

1920.3160,0.7732,2.0310,51.7948,0.2928

1921.3160,0.7716,1.9693,51.7696,0.2909

1922.3160,0.7708,2.0104,51.8584,0.2621

1923.3160,0.7706,2.0207,51.9287,0.2948

1924.3160,0.7704,1.9847,51.7849,0.2940

1925.3160,0.7694,1.9847,51.8164,0.2923

1926.3160,0.7694,2.0053,51.8771,0.2944

1927.3160,0.7680,2.0053,51.8153,0.2642

1928.3160,0.7670,2.0104,51.8958,0.2524

1929.3160,0.7660,2.0310,51.7240,0.2785

1930.3160,0.7684,2.0927,51.6408,0.2901

1931.3170,0.7702,2.0156,51.7006,0.2903

1932.3160,0.7696,1.9950,51.8482,0.2385

1933.3160,0.7684,1.9898,52.0553,0.2674

1934.3160,0.7700,2.0259,51.7447,0.2650

1935.3170,0.7728,2.0567,51.7471,0.2919

1936.3160,0.7734,2.0207,51.7964,0.2910

1937.3170,0.7748,2.0413,51.6995,0.2806

1938.3160,0.7756,2.0310,51.7735,0.2806

1939.3170,0.7760,2.0413,51.8264,0.2686

1940.3160,0.7728,2.0104,51.7472,0.2904

1941.3170,0.7718,1.9898,51.8797,0.2869

1942.3160,0.7720,2.0001,51.7248,0.2349

1943.3160,0.7734,2.0259,52.0522,0.2956

1944.3160,0.7730,2.0156,52.0085,0.2753

1945.3160,0.7714,2.0156,51.9538,0.2744

1946.3170,0.7706,2.0001,51.7552,0.2874

1947.3160,0.7682,1.9796,51.7480,0.2842

1948.3160,0.7676,2.0156,51.6966,0.2742

1949.3160,0.7674,2.0362,51.7619,0.2901

1950.3160,0.7676,2.0156,51.8028,0.2832

1951.3160,0.7680,2.0001,51.8671,0.2852

1952.3160,0.7682,2.0053,51.7670,0.2886

1953.3160,0.7670,1.9950,51.8326,0.2915

1954.3170,0.7652,1.9693,51.7782,0.2870

1955.3160,0.7658,2.0310,51.7467,0.2937

1956.3160,0.7654,1.9898,51.8549,0.2904

1957.3160,0.7670,2.0207,51.7923,0.2838

1958.3160,0.7670,2.0156,51.7539,0.2914

1959.3160,0.7652,1.9898,51.8687,0.2816

1960.3160,0.7652,2.0156,51.7647,0.2951

1961.3160,0.7652,2.0001,51.8914,0.2893

1962.3160,0.7646,1.9898,51.8570,0.2881

1963.3160,0.7652,2.0104,52.0213,0.2928

1964.3160,0.7676,2.0310,51.7784,0.2891

1965.3160,0.7666,2.0053,51.7862,0.2760

1966.3160,0.7682,2.0310,51.6586,0.2844

1967.3160,0.7678,2.0104,52.0363,0.2665

1968.3160,0.7672,2.0001,51.7826,0.2947

1969.3160,0.7682,2.0156,51.7356,0.2905

1970.3160,0.7678,2.0053,51.8287,0.2839

1971.3160,0.7684,2.0156,51.8356,0.2867

1972.3160,0.7686,1.9950,51.9280,0.2877

1973.3160,0.7680,1.9950,51.7469,0.2793

1974.3160,0.7670,2.0053,51.7484,0.2126

1975.3160,0.7676,2.0207,52.0110,0.2970

1976.3160,0.7672,2.0207,51.6761,0.2830

1977.3160,0.7694,2.0670,51.6580,0.2523

1978.3160,0.7708,2.0362,51.6615,0.2786

1979.3160,0.7710,2.0207,51.7755,0.2688

1980.3160,0.7714,2.0156,51.8110,0.2841

1981.3160,0.7710,2.0053,51.9049,0.2933

1982.3160,0.7708,1.9898,51.7058,0.2849

1983.3160,0.7716,2.0156,51.7509,0.2779

1984.3160,0.7726,2.0310,52.0218,0.2538

1985.3160,0.7728,2.0259,51.7383,0.2884

1986.3160,0.7716,1.9898,51.7753,0.2728

1987.3160,0.7698,2.0207,52.0560,0.2811

1988.3160,0.7686,2.0053,51.9579,0.2956

1989.3160,0.7674,1.9898,51.5877,0.2828

1990.3160,0.7668,2.0001,51.7172,0.2830

1991.3160,0.7674,2.0207,51.7048,0.2913

1992.3160,0.7678,2.0001,51.7437,0.2821

1993.3160,0.7692,2.0516,51.8259,0.2854

1994.3160,0.7706,2.0670,51.8549,0.2882

1995.3160,0.7706,2.0259,51.9821,0.2754

1996.3160,0.7708,1.9950,51.7944,0.2874

1997.3160,0.7706,2.0156,51.9444,0.2926

1998.3160,0.7712,2.0207,51.8995,0.2848

1999.3160,0.7732,2.0413,51.8259,0.2851

2000.3160,0.7744,2.0310,51.6121,0.2752

2001.3160,0.7744,2.0207,51.6845,0.2907

2002.3160,0.7766,2.0567,51.7547,0.2886

2003.3160,0.7746,2.0001,51.8121,0.2853

2004.3160,0.7730,2.0259,51.7900,0.2800

2005.3160,0.7708,1.9693,51.9864,0.2871

2006.3160,0.7718,2.0207,51.6498,0.2792

2007.3160,0.7726,2.0362,51.9113,0.2577

2008.3170,0.7746,2.0722,51.8368,0.2864

2009.3160,0.7768,2.0979,51.8874,0.2896

2010.3170,0.7760,2.0104,51.7320,0.2858

2011.3170,0.7762,2.0259,52.1110,0.2675

2012.3160,0.7750,2.0259,52.0309,0.2924

2013.3160,0.7764,2.0362,51.6841,0.2913

2014.3160,0.7754,2.0001,51.7155,0.2844

2015.3160,0.7797,2.0825,51.7922,0.2962

2016.3160,0.7803,2.0362,51.8150,0.2842

2017.3160,0.7786,1.9898,52.0072,0.2961

2018.3160,0.7756,1.9950,51.8528,0.2902

2019.3160,0.7726,2.0207,51.6842,0.2780

2020.3160,0.7672,1.8715,51.9053,0.2683

2021.3160,0.7660,1.9950,51.6558,0.2701

2022.3160,0.7641,1.9744,52.1829,0.2537

2023.3160,0.7646,2.0516,51.6336,0.2909

2024.3160,0.7646,2.0001,51.8359,0.2907

2025.3170,0.7635,2.0516,51.7759,0.2842

2026.3160,0.7627,2.0156,51.7509,0.2890

2027.3160,0.7631,2.0001,51.9394,0.2890

2028.3160,0.7641,2.0207,51.6769,0.2907

2029.3160,0.7625,1.9796,51.8096,0.2936

2030.3160,0.7680,2.0156,51.7249,0.2888

2031.3160,0.7676,1.9847,51.7621,0.2861

2032.3160,0.7692,2.0156,51.7862,0.2703

2033.3160,0.7672,2.0001,51.7660,0.2718

2034.3160,0.7684,2.0310,51.8229,0.2939

2035.3160,0.7664,2.0001,51.8664,0.2793

2036.3160,0.7680,2.0567,51.8254,0.2825

2037.3160,0.7694,2.0362,51.7119,0.2877

2038.3160,0.7676,1.9744,51.7335,0.2943

2039.3170,0.7686,2.0053,51.6993,0.2805

2040.3170,0.7692,2.0310,51.8005,0.2953

2041.3160,0.7708,2.0259,52.0199,0.2935

2042.3160,0.7702,2.0001,51.9045,0.2918

2043.3160,0.7712,2.0259,51.6862,0.2871

2044.3160,0.7710,2.0259,51.5445,0.2899

2045.3160,0.7720,2.0259,51.6338,0.2831

2046.3160,0.7692,1.9847,52.1287,0.2852

2047.3160,0.7676,1.9950,51.6180,0.2923

2048.3160,0.7678,1.9796,51.6813,0.2279

2049.3160,0.7690,2.0362,51.9092,0.2959

2050.3160,0.7702,2.0619,51.7429,0.2829

2051.3160,0.7694,2.0053,51.8127,0.2950

2052.3160,0.7688,1.9847,51.6499,0.2827

2053.3160,0.7680,2.0053,51.8233,0.2911

2054.3160,0.7674,2.0104,51.7981,0.2875

2055.3160,0.7662,1.9950,51.7393,0.2848

2056.3160,0.7670,2.0053,51.8996,0.2899

2057.3160,0.7682,2.0259,51.6107,0.2835

2058.3170,0.7700,2.0259,51.7789,0.2883

2059.3160,0.7704,2.0464,51.6533,0.2904

2060.3160,0.7700,2.0516,51.7330,0.2937

2061.3160,0.7718,2.0516,51.7344,0.2849

2062.3160,0.7726,2.0053,51.6760,0.2897

2063.3160,0.7724,2.0001,51.9681,0.2937

2064.3160,0.7730,2.0259,51.9801,0.2895

2065.3160,0.7732,2.0001,51.6937,0.2923

2066.3160,0.7742,2.0310,51.7815,0.2897

2067.3160,0.7738,2.0156,52.0185,0.2681

2068.3160,0.7730,2.0053,51.8301,0.2809

2069.3160,0.7714,2.0053,51.7228,0.2883

2070.3160,0.7694,2.0001,51.6790,0.2882

2071.3160,0.7674,2.0001,51.8688,0.2541

2072.3160,0.7676,2.0104,51.8978,0.2262

2073.3160,0.7686,2.0259,51.6008,0.2798

2074.3160,0.7692,2.0413,51.9134,0.2577

2075.3160,0.7696,2.0104,51.9363,0.2912

2076.3160,0.7690,2.0156,51.9465,0.2587

2077.3160,0.7682,1.9950,51.6453,0.2651

2078.3160,0.7680,2.0001,51.8172,0.2723

2079.3160,0.7684,2.0156,51.4656,0.2672

2080.3160,0.7692,2.0207,51.9244,0.2894

2081.3160,0.7690,1.9950,51.5855,0.2593

2082.3160,0.7700,2.0362,51.8755,0.2792

2083.3160,0.7690,2.0001,51.7243,0.2828

2084.3160,0.7662,1.9693,51.7391,0.2701

2085.3160,0.7670,2.0310,51.7124,0.2898

2086.3160,0.7676,2.0310,51.7354,0.2623

2087.3160,0.7692,2.0362,51.8520,0.2960

2088.3160,0.7696,2.0104,51.7200,0.2901

2089.3170,0.7702,2.0310,51.7937,0.2865

2090.3160,0.7694,2.0001,51.8566,0.2741

2091.3160,0.7698,2.0053,51.8113,0.2771

2092.3160,0.7698,2.0362,51.9024,0.2890

2093.3160,0.7696,1.9950,51.9315,0.2834

2094.3160,0.7698,1.9744,51.7882,0.2870

2095.3160,0.7688,2.0053,51.8989,0.2860

2096.3160,0.7664,1.9693,51.8190,0.2872

2097.3160,0.7639,1.9693,51.7054,0.2869

2098.3160,0.7639,2.0104,51.8138,0.2767

2099.3160,0.7629,2.0053,51.4857,0.2902

2100.3160,0.7629,2.0001,51.8137,0.2877

2101.3160,0.7625,1.9950,51.7387,0.2754

2102.3160,0.7619,2.0207,51.8857,0.2925

2103.3160,0.7619,1.9950,51.7092,0.2624

2104.3160,0.7631,2.0053,51.9421,0.2936

2105.3160,0.7637,2.0207,51.8507,0.2924

2106.3160,0.7641,1.9796,51.7364,0.2807

2107.3160,0.7652,2.0001,51.7294,0.2928

2108.3160,0.7656,2.0207,51.9240,0.2849

2109.3160,0.7680,2.0670,51.5288,0.2336

2110.3160,0.7670,1.9744,51.8746,0.2939

2111.3160,0.7676,2.0104,51.7211,0.2880

2112.3160,0.7680,2.0310,51.8733,0.2956

2113.3160,0.7692,2.0259,51.7837,0.2930

2114.3160,0.7692,2.0053,51.8351,0.2941

2115.3160,0.7674,1.9744,51.8180,0.2767

2116.3170,0.7670,1.9693,51.9817,0.2795

2117.3160,0.7680,2.0259,51.7859,0.2894

2118.3160,0.7682,2.0259,51.8360,0.2688

2119.3160,0.7664,2.0207,51.6951,0.2568

2120.3160,0.7688,2.0362,52.0244,0.2811

2121.3160,0.7694,2.0259,51.9090,0.2948

2122.3160,0.7686,2.0104,51.8103,0.2325

2123.3160,0.7680,2.0104,51.6791,0.2687

2124.3160,0.7690,2.0310,51.8862,0.2792

2125.3160,0.7708,2.0207,51.6951,0.2544

2126.3160,0.7712,1.9796,51.8503,0.2920

2127.3160,0.7704,2.0053,51.8295,0.2773

2128.3160,0.7690,1.9898,51.8918,0.2917

2129.3160,0.7690,2.0207,51.8157,0.2943

2130.3160,0.7674,1.9950,51.9138,0.2910

2131.3160,0.7684,2.0516,51.6584,0.2751

2132.3160,0.7692,2.0310,51.7047,0.2670

2133.3160,0.7692,2.0104,51.8379,0.2822

2134.3160,0.7694,2.0362,51.8237,0.2946

2135.3160,0.7688,2.0053,51.8157,0.2898

2136.3160,0.7706,2.0259,51.9540,0.2822

2137.3160,0.7722,2.0464,51.7830,0.2855

2138.3160,0.7730,2.0104,51.9188,0.2826

2139.3160,0.7734,2.0310,51.8661,0.2847

2140.3160,0.7738,2.0053,51.7859,0.2832

2141.3160,0.7716,1.9950,51.7310,0.2854

2142.3160,0.7720,2.0413,51.7842,0.2882

2143.3160,0.7724,2.0207,51.7458,0.2864

2144.3160,0.7716,2.0156,52.2086,0.2672

2145.3160,0.7720,2.0156,51.8986,0.2613

2146.3160,0.7716,2.0156,51.8189,0.2924

2147.3170,0.7700,2.0053,51.7895,0.2825

2148.3160,0.7702,2.0156,51.7253,0.2917

2149.3160,0.7724,2.0876,51.8098,0.2919

2150.3160,0.7724,2.0053,51.7673,0.2837

2151.3160,0.7718,1.9796,51.9506,0.2783

2152.3160,0.7706,2.0104,51.7427,0.2711

2153.3170,0.7712,2.0362,52.1271,0.2933

2154.3160,0.7716,2.0259,51.9379,0.2686

2155.3160,0.7722,2.0310,51.4869,0.2735

2156.3160,0.7712,1.9898,51.7651,0.2759

2157.3160,0.7718,2.0207,51.5951,0.2796

2158.3170,0.7716,2.0104,51.7203,0.2856

2159.3160,0.7692,2.0259,51.7124,0.2658

2160.3170,0.7692,2.0053,51.8695,0.2864

2161.3160,0.7702,2.0053,51.6750,0.2877

2162.3160,0.7696,1.9950,51.8295,0.2849

2163.3170,0.7684,2.0053,51.7903,0.2911

2164.3170,0.7684,2.0259,51.8687,0.2612

2165.3160,0.7672,2.0001,51.8489,0.2805

2166.3160,0.7684,2.0207,51.7302,0.2959

2167.3170,0.7682,2.0156,51.7580,0.2861

2168.3160,0.7694,2.0413,51.8964,0.2878

2169.3160,0.7682,1.9950,51.7960,0.2871

2170.3160,0.7688,2.0207,51.6972,0.2798

2171.3160,0.7694,2.0207,51.9358,0.2823

2172.3170,0.7708,2.0310,51.8332,0.2951

2173.3160,0.7706,2.0001,51.9776,0.2854

2174.3160,0.7704,2.0207,51.9020,0.2701

