Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

1133.3160,-0.0785,0.6003,5.2313,6.2196,-0.0167,9.4913,4.4278,2.7306,9.4913,3.6964

1134.3160,0.0450,0.6003,3.9965,6.5283,-0.2020,9.1208,4.4278,2.5660,9.1208,3.5024

1135.3160,0.2919,0.7856,4.2434,5.4788,0.1067,8.6887,4.6130,2.5866,8.6887,3.4583

1136.3160,-0.2637,0.3534,3.8730,6.2196,0.0450,9.4913,4.4895,2.4528,9.4913,3.4583

1137.3160,-0.0785,1.1560,4.4286,5.8492,-0.0785,9.1826,4.6748,2.6586,9.1826,3.5906

1138.3170,-0.2637,0.4769,4.2434,5.8492,0.1685,9.1826,3.9956,2.4117,9.1826,3.3789

1139.3160,0.0450,0.3534,3.9965,5.7257,0.2920,9.1208,4.9835,2.5660,9.1208,3.5024

1140.3160,0.7857,0.6621,4.0582,5.5405,-0.0167,9.0591,4.5513,2.5968,9.0591,3.5200

1141.3160,0.4771,0.6003,4.3052,5.9109,0.1067,9.0591,4.0574,2.5763,9.0591,3.5024

1142.3160,-0.2019,-0.0788,4.1199,5.8492,-0.0785,9.2443,4.1808,2.2985,9.2443,3.2907

1143.3160,0.2302,0.3534,4.3669,6.2813,0.5389,9.2443,4.6130,2.7306,9.2443,3.6612

1144.3160,-0.3254,0.4769,4.9226,5.8492,-0.0785,9.1826,4.3043,2.5248,9.1826,3.4759

1145.3170,0.1684,0.4151,3.8730,5.8492,-0.0785,9.4913,4.1191,2.3911,9.4913,3.4054

1146.3160,-0.0785,0.4151,3.9965,6.0961,-0.1402,9.0591,4.5513,2.4734,9.0591,3.4142

1147.3160,0.1067,0.1065,4.5521,5.7874,0.4155,9.2443,4.5513,2.5866,9.2443,3.5377

1148.3160,0.1684,0.4151,4.7373,5.6640,-0.0785,9.4913,4.6130,2.5866,9.4913,3.5730

1149.3160,0.3536,0.4151,4.4286,5.8492,0.0450,9.1208,4.9217,2.6689,9.1208,3.5906

1150.3160,0.1067,1.7116,4.7373,6.1578,-0.0785,9.4913,4.3661,2.8335,9.4913,3.7846

1151.3160,-0.0785,0.4151,3.4408,6.0344,0.1685,9.2443,4.3043,2.3808,9.2443,3.3613

1152.3160,0.1067,0.3534,4.8608,5.8492,-0.0167,9.3061,4.3661,2.5866,9.3061,3.5465

1153.3160,-0.0168,0.2917,4.4286,5.8492,-0.2637,9.3678,4.2426,2.4219,9.3678,3.4142

1154.3160,0.1684,0.8473,4.4286,5.9109,-0.3255,8.9356,4.5513,2.5968,8.9356,3.5024

1155.3160,-0.3871,0.8473,4.7373,6.1578,-0.0785,9.0591,4.8600,2.6895,9.0591,3.5994

1156.3160,-0.0785,0.6621,4.3669,5.8492,-0.0167,8.8739,4.7983,2.5969,8.8739,3.4936

1157.3160,-0.1402,0.7238,3.9347,5.6640,0.1067,9.3678,4.5513,2.4734,9.3678,3.4583

1158.3160,-0.2019,0.4151,4.0582,6.0344,0.1067,9.0591,4.4895,2.4837,9.0591,3.4230

1159.3160,-0.0168,0.6003,4.0582,6.1578,0.1685,8.8739,4.4278,2.5660,8.8739,3.4671

1160.3160,-0.2637,0.7238,5.2313,6.2196,-0.0167,8.8122,4.9835,2.8130,8.8122,3.6700

1161.3170,-0.0168,0.5386,4.4904,5.8492,-0.5107,9.2443,4.6130,2.4940,9.2443,3.4583

1162.3160,0.0450,0.8473,4.6139,6.0344,-0.2020,9.1826,4.9217,2.7100,9.1826,3.6347

1163.3170,0.1684,1.3412,4.4904,5.8492,-0.0167,9.0591,4.3661,2.6997,9.0591,3.6082

1164.3160,0.4771,0.6621,4.1817,5.7874,0.0450,9.1826,4.1191,2.5454,9.1826,3.4936

1165.3160,0.1684,0.2299,4.6139,5.9726,-0.2020,8.8739,4.3043,2.5145,8.8739,3.4230

1166.3160,-0.5106,0.6003,3.9347,6.4048,-0.0167,8.8739,4.1808,2.4322,8.8739,3.3525

1167.3160,-0.0168,0.4151,4.1817,6.0344,-0.2020,9.4913,4.2426,2.4425,9.4913,3.4495

1168.3160,0.2302,0.6621,4.1199,5.9109,-0.3872,9.5530,4.3661,2.4837,9.5530,3.4936

1169.3160,0.0450,0.7856,4.1817,6.0961,0.1685,9.4295,4.8600,2.6895,9.4295,3.6523

1170.3170,0.0450,0.6621,4.1817,6.2813,0.4155,9.4295,4.3661,2.6586,9.4295,3.6259

1171.3170,0.0450,0.2917,4.2434,5.7257,0.1685,9.4295,4.8600,2.5557,9.4295,3.5377

1172.3160,-0.2637,0.4151,4.1199,5.8492,-0.0785,9.2443,4.4895,2.4219,9.2443,3.3966

1173.3160,0.4153,0.4151,4.3052,5.6640,0.2302,9.3061,4.8600,2.6483,9.3061,3.5994

1174.3170,0.2302,0.2917,4.5521,5.9726,-0.2020,8.3800,4.4895,2.5557,8.3800,3.3877

1175.3170,-0.0168,0.3534,3.9347,6.0344,0.1067,8.9356,4.5513,2.4940,8.9356,3.4142

1176.3160,0.2302,0.4151,4.2434,6.5283,-0.0167,9.0591,4.4278,2.6380,9.0591,3.5553

1177.3160,0.0450,0.4769,4.4904,5.9726,0.4155,9.1826,4.6748,2.6792,9.1826,3.6082

1178.3160,0.4153,0.7856,4.4286,4.8614,-0.6342,9.3678,4.6748,2.4219,9.3678,3.4142

1179.3170,0.1067,0.2917,3.9965,6.1578,-0.0785,9.1826,4.3043,2.4631,9.1826,3.4230

1180.3160,-0.2019,0.1682,4.2434,5.9726,-0.2020,9.3061,4.8600,2.4734,9.3061,3.4495

1181.3160,0.0450,0.6621,4.1817,6.5900,0.1067,8.8739,4.6130,2.6997,8.8739,3.5818

1182.3160,-0.5723,1.0325,3.8730,5.6640,0.0450,9.1208,4.7365,2.4631,9.1208,3.4142

1183.3160,0.1684,0.3534,4.3052,6.0961,0.2302,8.9356,4.9835,2.6895,8.9356,3.5818

1184.3160,0.4771,0.6621,4.3052,5.1084,-0.0167,9.1208,4.5513,2.5145,9.1208,3.4583

1185.3160,0.6005,0.2299,4.1817,6.0344,0.1067,8.9974,4.5513,2.6174,8.9974,3.5288

1186.3160,0.4153,0.0447,4.2434,6.0961,0.5389,9.9851,4.2426,2.5969,9.9851,3.6523

1187.3170,-0.2637,0.4769,3.9347,5.9109,-0.4489,9.3061,4.4895,2.3499,9.3061,3.3436

1188.3160,-0.0168,1.1560,4.9226,6.0961,-0.1402,9.1208,4.6130,2.7718,9.1208,3.6788

1189.3160,0.3536,0.0447,4.0582,6.1578,-0.0167,9.2443,4.4278,2.5042,9.2443,3.4671

1190.3170,0.4771,0.5386,4.9843,6.0961,0.1067,8.8739,4.2426,2.7409,8.8739,3.6170

1191.3160,0.0450,0.6621,4.5521,5.7874,-0.2020,9.1208,4.5513,2.5660,9.1208,3.5024

1192.3160,-0.0168,0.0447,4.2434,6.1578,-0.2020,9.1208,4.9835,2.5351,9.1208,3.4759

1193.3160,0.2302,0.2917,4.7373,5.9726,0.0450,8.5035,4.4278,2.6174,8.5035,3.4583

1194.3160,-0.6340,0.6621,4.2434,5.9726,1.1564,9.1826,4.1808,2.5969,9.1826,3.5377

1195.3160,0.2302,0.5386,3.8112,6.0961,-0.2020,9.1208,3.9339,2.4013,9.1208,3.3613

1196.3170,-0.2637,0.4769,4.4904,5.6640,0.1067,8.6270,4.7365,2.5351,8.6270,3.4054

1197.3160,0.0450,0.1682,4.6756,7.0839,0.2920,9.1208,4.1808,2.7409,9.1208,3.6523

1198.3160,0.0450,0.4769,5.3548,5.6022,0.2920,9.3678,4.4278,2.6998,9.3678,3.6523

1199.3160,-0.0785,0.7856,4.1199,6.4665,-0.0785,9.1208,4.7365,2.6586,9.1208,3.5818

1200.3160,0.3536,0.5386,4.1817,6.5283,-0.0167,8.9974,4.5513,2.6894,8.9974,3.5906

1201.3160,0.1067,0.5386,4.4286,5.7257,-0.3872,9.6147,4.6748,2.5145,9.6147,3.5289

1202.3160,-0.0785,0.3534,3.8730,5.9726,0.3537,8.7504,4.4895,2.4940,8.7504,3.3877

1203.3160,-0.2637,0.6621,4.4286,5.9726,-0.4489,9.0591,4.6130,2.4940,9.0591,3.4318

1204.3160,-0.0168,0.7856,3.9347,6.2813,0.1067,8.9974,4.8600,2.6586,8.9974,3.5641

1205.3160,0.0450,1.1560,4.2434,5.7874,0.2302,9.2443,3.8721,2.5557,9.2443,3.5112

1206.3160,0.1067,0.4769,3.6878,5.7257,0.3537,8.8739,4.6130,2.4940,8.8739,3.4054

1207.3160,-0.0168,0.5386,4.4286,5.7874,0.1067,9.1826,4.6130,2.5763,9.1826,3.5200

1208.3160,0.0450,0.4769,4.3669,5.9109,0.0450,9.4295,4.6748,2.5866,9.4295,3.5641

1209.3160,0.1684,-0.0788,4.0582,6.0961,0.1685,9.3678,4.4278,2.4734,9.3678,3.4583

1210.3160,0.2302,0.3534,4.6756,5.8492,-0.1402,8.8739,4.6130,2.5969,8.8739,3.4936

1211.3170,0.4153,0.7856,4.0582,5.7257,0.1067,9.4913,4.3661,2.5763,9.4913,3.5641

1212.3160,0.0450,0.4151,4.1817,5.7257,-0.0167,9.4913,4.6130,2.4940,9.4913,3.4936

1213.3160,0.1067,0.2299,4.5521,6.0961,0.3537,9.1826,4.7365,2.6792,9.1826,3.6082

1214.3160,0.2302,0.5386,4.1199,6.0344,-0.1402,9.1826,4.3043,2.5145,9.1826,3.4671

1215.3160,-0.1402,0.4151,4.2434,6.5283,-0.1402,9.3678,4.7983,2.6174,9.3678,3.5818

1216.3160,-0.0168,0.6003,4.4286,5.7257,0.3537,9.2443,4.4278,2.5866,9.2443,3.5377

1217.3160,0.0450,0.7238,4.2434,6.0344,0.0450,9.1826,4.6130,2.6174,9.1826,3.5553

1218.3160,0.0450,0.7238,4.4904,5.7257,0.8477,9.1208,4.6130,2.7409,9.1208,3.6523

1219.3170,0.1684,0.3534,4.1199,5.6640,0.3537,9.2443,4.4278,2.5145,9.2443,3.4759

1220.3160,0.1684,0.5386,4.4286,5.9726,-0.5107,9.2443,4.6130,2.5351,9.2443,3.4936

1221.3160,-0.0785,0.0447,4.0582,6.2196,0.1067,8.8122,4.7983,2.5248,8.8122,3.4230

1222.3160,-0.0785,0.6003,3.9347,6.2196,0.7859,9.1826,4.4278,2.6483,9.1826,3.5818

1223.3160,-0.0785,0.4769,4.1817,6.2813,0.1067,9.0591,4.5513,2.5866,9.0591,3.5112

1224.3160,0.1067,0.4769,4.3052,5.7874,-0.0167,8.9356,4.5513,2.5351,8.9356,3.4495

1225.3160,0.0450,0.0447,4.7373,5.7257,-0.2020,8.9974,4.4278,2.4631,8.9974,3.3966

1226.3160,-0.0785,0.5386,3.7495,6.4048,-0.4489,9.4913,4.0574,2.3705,9.4913,3.3877

1227.3170,-0.0168,0.6621,4.6756,5.8492,-0.0785,9.1826,4.5513,2.6072,9.1826,3.5465

1228.3160,0.1684,1.0942,4.1817,5.7874,0.3537,8.9974,4.6130,2.6998,8.9974,3.5994

1229.3160,0.7240,0.6621,4.3052,6.3430,-0.0785,9.1826,4.1808,2.6894,9.1826,3.6170

1230.3160,0.5388,0.2917,3.5643,5.1084,0.2302,8.9974,3.9956,2.2882,8.9974,3.2466

1231.3160,0.2302,0.4151,4.1199,5.4170,-0.0785,9.2443,4.4278,2.4219,9.2443,3.3966

1232.3160,-0.3254,0.3534,4.3669,5.7257,-1.3133,9.6765,4.5513,2.2264,9.6765,3.2907

1233.3160,0.1684,0.4151,4.5521,6.2196,0.1685,8.7504,4.3661,2.6483,8.7504,3.5200

1234.3160,-0.1402,0.2917,4.1817,6.2813,0.1685,9.3678,4.4278,2.5351,9.3678,3.5112

1235.3160,0.4771,0.7238,4.3052,6.0344,0.2920,9.4913,4.3661,2.6997,9.4913,3.6700

1236.3160,-0.0168,0.5386,4.4904,5.8492,0.0450,9.1208,4.8600,2.6277,9.1208,3.5553

1237.3160,0.0450,0.6003,4.4286,6.2196,-0.0785,9.2443,4.5513,2.6277,9.2443,3.5730

1238.3160,-0.0785,0.4769,4.0582,6.2196,0.3537,8.9974,4.8600,2.6483,8.9974,3.5553

1239.3160,0.0450,0.6621,3.6878,6.1578,0.2920,9.2443,4.8600,2.6174,9.2443,3.5641

1240.3160,1.1561,0.4769,3.9965,5.7257,-0.0167,9.0591,4.6130,2.6586,9.0591,3.5729

1241.3160,0.0450,0.3534,4.5521,6.2196,0.3537,9.1208,4.7365,2.7100,9.1208,3.6259

1242.3160,-0.0785,0.4151,4.2434,6.0344,-0.0785,9.0591,4.5513,2.5145,9.0591,3.4495

1243.3160,0.2919,0.4151,4.7373,5.9109,0.0450,8.9356,4.4278,2.6380,8.9356,3.5377

1244.3160,0.2919,0.2917,4.1199,5.9726,-0.2637,8.9356,4.3043,2.4528,8.9356,3.3789

1245.3160,0.0450,0.6003,4.6139,5.8492,-0.2020,9.1826,4.4278,2.5557,9.1826,3.5024

1246.3160,-0.1402,0.7238,3.9347,5.7874,0.0450,9.1208,4.7983,2.5248,9.1208,3.4671

1247.3160,-0.2019,0.3534,4.1817,5.9726,-0.5107,9.4295,4.6130,2.4014,9.4295,3.4054

1248.3160,0.1067,0.1065,4.2434,5.9726,-0.0167,8.7504,4.5513,2.4940,8.7504,3.3877

1249.3160,0.0450,0.6621,3.8730,5.9726,0.1067,9.0591,4.6130,2.5454,9.0591,3.4759

1250.3160,0.1684,0.4151,4.3669,5.6022,0.0450,9.1826,4.8600,2.5763,9.1826,3.5200

1251.3160,-0.0785,0.7856,4.6139,5.8492,-0.0785,8.9356,4.5513,2.6072,8.9356,3.5112

1252.3160,0.5388,0.6003,3.9347,5.9109,0.0450,9.4295,4.0574,2.5145,9.4295,3.5024

1253.3160,-0.0785,0.2917,4.4904,6.3430,0.1067,8.9974,4.7983,2.6586,8.9974,3.5641

1254.3160,-0.1402,0.7238,4.5521,5.9109,0.6624,9.3678,4.5513,2.7101,9.3678,3.6612

1255.3160,0.3536,0.3534,4.0582,5.9109,1.0329,9.4295,4.4278,2.6895,9.4295,3.6523

1256.3160,0.1684,0.7856,4.7373,6.0344,-0.2637,9.1826,4.6130,2.6792,9.1826,3.6082

1257.3160,0.2302,0.4769,4.7373,5.9726,-0.1402,8.9974,4.6130,2.6483,8.9974,3.5553

1258.3160,1.2178,1.0325,4.4904,5.3553,0.2920,8.8739,4.5513,2.8232,8.8739,3.6876

1259.3170,0.1067,0.4151,3.9347,5.9109,0.0450,8.8122,4.5513,2.4940,8.8122,3.3966

1260.3160,-0.0785,0.8473,4.5521,6.0961,0.1685,9.1208,4.5513,2.6895,9.1208,3.6082

1261.3160,0.2919,0.6003,3.9965,6.4048,-0.1402,9.0591,4.4278,2.5968,9.0591,3.5200

1262.3160,-0.2019,0.7856,3.9965,5.7257,1.0329,9.4295,4.6130,2.6586,9.4295,3.6259

1263.3160,0.1067,0.1682,4.4286,5.9726,0.1067,8.7504,4.7365,2.5866,8.7504,3.4671

1264.3160,0.1067,0.7238,3.8730,6.2813,0.0450,9.3678,4.3043,2.5557,9.3678,3.5288

1265.3160,-0.2019,0.4151,4.2434,5.8492,-0.0167,9.1208,4.9835,2.5454,9.1208,3.4848

1266.3160,-0.1402,0.9090,4.0582,5.9109,0.1067,9.2443,4.6748,2.5866,9.2443,3.5377

1267.3160,0.2919,0.5386,4.3669,6.0344,-0.3872,9.4295,4.4895,2.5557,9.4295,3.5377

1268.3160,-0.2019,0.6003,4.2434,5.4170,-0.0167,8.9974,4.4278,2.4117,8.9974,3.3525

1269.3160,-0.0785,0.6621,4.3669,6.2196,0.3537,9.1826,4.4278,2.6586,9.1826,3.5906

1270.3160,0.1067,0.2917,4.3669,6.0344,0.2302,8.9974,4.6748,2.6174,8.9974,3.5289

1271.3160,0.2302,0.7856,4.1199,5.7257,0.2920,8.9974,4.2426,2.5660,8.9974,3.4848

1272.3160,-0.1402,0.5386,4.1199,5.6022,0.1685,9.9234,4.3661,2.4425,9.9234,3.5112

1273.3160,0.3536,0.2917,3.9347,5.7257,0.1685,9.1826,4.2426,2.4528,9.1826,3.4142

1274.3160,-0.0785,0.4769,4.4904,6.6517,0.2302,9.1208,4.6130,2.7306,9.1208,3.6435

1275.3160,0.1067,0.6621,4.3052,5.8492,0.1067,9.1826,4.2426,2.5454,9.1826,3.4936

1276.3160,0.1684,0.2917,4.2434,5.9109,0.3537,9.3678,3.8104,2.4631,9.3678,3.4495

1277.3160,-0.0785,1.0325,4.3669,5.7257,-0.0785,9.0591,4.5513,2.5866,9.0591,3.5112

1278.3160,0.8474,0.7238,4.2434,5.9726,0.0450,9.0591,4.6748,2.7512,9.0591,3.6523

1279.3160,0.0450,0.6621,4.2434,6.0961,-0.0785,8.9356,4.6130,2.5969,8.9356,3.5024

1280.3170,0.1684,0.6621,4.0582,6.0344,0.4772,9.3061,4.7365,2.6895,9.3061,3.6347

1281.3160,-0.1402,0.7856,4.4286,6.3430,-0.0167,9.4913,4.7983,2.6998,9.4913,3.6700

1282.3160,0.1684,0.1065,4.1817,5.6022,-0.1402,8.9974,4.1191,2.3396,8.9974,3.2907

1283.3170,-0.3254,0.6003,4.4904,6.0961,0.1685,9.1208,4.8600,2.6483,9.1208,3.5730

1284.3180,0.1067,0.6621,3.9347,5.9109,0.2302,9.1826,4.7365,2.5969,9.1826,3.5377

1285.3160,-0.5723,0.6621,4.5521,5.7874,-0.0167,9.2443,4.5513,2.4940,9.2443,3.4583

1286.3160,-0.2637,0.4151,4.4904,5.7257,-0.0167,9.2443,4.6130,2.4940,9.2443,3.4583

1287.3170,-0.4489,0.8473,4.3669,6.0344,0.0450,9.1826,4.9835,2.6380,9.1826,3.5730

1288.3160,0.0450,1.6499,3.3173,6.3430,0.2302,8.7504,4.7983,2.7306,8.7504,3.5906

1289.3160,0.7857,0.0447,4.4904,6.2196,0.4155,9.2443,4.4895,2.7409,9.2443,3.6700

1290.3160,0.2302,-0.0170,4.4904,4.6762,-0.5724,9.6147,3.9339,2.1235,9.6147,3.1937

1291.3160,0.2302,0.6003,3.7495,5.8492,0.1685,8.8122,4.5513,2.5248,8.8122,3.4230

1292.3160,0.6005,0.2917,4.3052,5.9109,-0.2637,9.1208,4.3043,2.5248,9.1208,3.4671

1293.3160,-0.0785,0.2917,4.4286,5.4788,0.3537,9.3061,4.3661,2.4734,9.3061,3.4495

1294.3160,-0.0785,0.3534,4.4286,5.8492,-0.1402,9.1826,5.1070,2.5866,9.1826,3.5289

1295.3160,-0.2019,0.4151,3.9347,6.2813,-0.0167,9.3678,4.3661,2.4631,9.3678,3.4495

1296.3160,0.4153,0.1065,4.2434,6.2196,-0.0167,9.1826,4.7365,2.6174,9.1826,3.5553

1297.3170,0.0450,0.7856,4.1199,5.6640,-0.1402,9.3678,4.6748,2.5248,9.3678,3.5024

1298.3160,0.2302,0.5386,3.9347,5.6640,0.2920,9.1826,4.3043,2.4940,9.1826,3.4495

1299.3160,0.0450,0.1682,4.2434,6.3430,-0.1402,9.4295,4.6130,2.5454,9.4295,3.5289

1300.3160,-0.0168,0.9090,4.1199,5.9726,-0.1402,9.4295,4.7983,2.6071,9.4295,3.5818

1301.3160,-0.2019,0.7856,4.3052,6.0961,0.1067,9.0591,4.2426,2.5557,9.0591,3.4848

1302.3160,0.4153,0.6621,4.3052,5.6640,-0.2020,9.2443,4.4895,2.5557,9.2443,3.5112

1303.3160,0.4771,0.6003,4.3052,5.7874,0.1685,8.9356,4.3661,2.6174,8.9356,3.5200

1304.3160,0.0450,0.6003,4.9843,6.0344,0.0450,9.1826,4.4278,2.6895,9.1826,3.6171

1305.3160,-0.0785,0.7856,4.1817,5.9109,0.4772,9.1208,4.3661,2.6072,9.1208,3.5377

1306.3160,0.1067,0.4151,4.4286,6.4048,-0.2637,8.8122,4.1808,2.5454,8.8122,3.4407

1307.3160,-0.2637,0.5386,4.4286,6.2196,-0.0167,9.0591,4.8600,2.6277,9.0591,3.5465

1308.3160,-0.2637,0.5386,4.6139,5.9109,0.1685,9.3061,5.2304,2.6998,9.3061,3.6435

1309.3160,0.0450,0.9090,4.7373,6.2196,0.1067,9.4295,4.6130,2.7718,9.4295,3.7229

1310.3170,0.1067,1.1560,3.5643,6.2813,0.2920,8.9974,4.6748,2.6792,8.9974,3.5818

1311.3160,0.9709,0.1065,4.6756,5.8492,-0.0785,8.9974,5.0452,2.7615,8.9974,3.6523

1312.3160,0.4153,0.9090,4.2434,6.0344,0.1685,9.3678,4.5513,2.7203,9.3678,3.6700

1313.3160,0.2302,0.3534,4.7373,6.2813,-0.2020,9.0591,4.4278,2.6380,9.0591,3.5553

1314.3160,-0.0168,0.6003,4.3669,5.9726,-0.2637,9.6765,4.4895,2.5248,9.6765,3.5465

1315.3160,0.1067,0.7238,4.4904,5.9726,0.5389,9.3061,4.4278,2.7100,9.3061,3.6523

1316.3160,-0.0168,0.4769,4.5521,6.0961,0.2302,8.9356,4.7365,2.6792,8.9356,3.5730

1317.3160,0.1684,0.5386,4.3052,5.9726,0.2302,8.9974,4.6130,2.6380,8.9974,3.5465

1318.3160,0.1067,0.2917,4.2434,5.7874,0.2920,8.8122,4.4895,2.5351,8.8122,3.4318

1319.3160,0.0450,0.6621,4.9226,6.3430,-0.0785,8.9356,4.0574,2.6586,8.9356,3.5553

1320.3160,-0.4489,0.5386,4.9843,5.1084,0.2302,9.1826,5.2922,2.6175,9.1826,3.5553

1321.3160,-0.3254,0.6621,4.6139,6.0344,0.0450,9.1208,4.9217,2.6586,9.1208,3.5818

1322.3160,-0.0168,0.3534,4.6756,6.2196,-0.0785,9.1208,4.4895,2.6071,9.1208,3.5377

1323.3160,0.0450,0.5386,4.6139,6.2196,0.4155,9.3678,4.6130,2.7409,9.3678,3.6876

1324.3160,0.1067,0.2917,4.2434,6.3430,-0.0785,8.9356,4.4278,2.5557,8.9356,3.4671

1325.3160,-0.0168,0.6003,4.2434,6.4048,0.1067,9.4913,4.7983,2.6895,9.4913,3.6612

1326.3160,-0.2019,-0.2022,5.1695,5.7257,0.1685,9.1208,4.6130,2.5454,9.1208,3.4848

1327.3160,-0.2019,0.5386,4.6756,5.7257,-0.5724,9.5530,4.9217,2.5145,9.5530,3.5200

1328.3160,0.1684,0.8473,4.2434,6.2813,1.0329,9.3678,4.6130,2.8644,9.3678,3.7935

1329.3160,0.2919,0.6003,4.4286,6.3430,-0.0785,9.1826,4.4895,2.6792,9.1826,3.6082

1330.3160,-0.0785,0.6003,4.3669,5.9726,0.3537,8.9356,4.7365,2.6586,8.9356,3.5553

1331.3160,-0.1402,0.9708,4.5521,6.0344,-0.0167,8.8122,4.5513,2.6586,8.8122,3.5377

1332.3160,-0.2637,0.5386,4.4286,5.9726,0.1067,9.1208,4.8600,2.6072,9.1208,3.5377

1333.3160,0.2302,0.2917,3.8730,6.0344,0.0450,9.3678,4.0574,2.4219,9.3678,3.4142

1334.3160,0.1067,0.5386,4.1817,6.1578,0.0450,9.4295,5.1070,2.6895,9.4295,3.6523

1335.3160,-0.0785,0.9090,3.7495,6.4665,-0.3255,9.1208,4.7365,2.5763,9.1208,3.5112

1336.3160,0.7240,0.5386,4.4286,5.6640,-0.0785,9.3061,4.3661,2.6071,9.3061,3.5641

1337.3160,0.2302,0.2917,4.5521,6.9604,0.0450,9.5530,4.2426,2.7203,9.5530,3.6964

1338.3160,0.1067,0.4151,3.8730,5.9726,-0.3255,9.1826,4.4895,2.4219,9.1826,3.3877

1339.3160,-0.0785,0.4151,4.4904,6.0344,-0.3255,9.2443,4.7983,2.5557,9.2443,3.5112

1340.3160,-0.0168,0.5386,3.9347,5.8492,0.1067,9.0591,4.2426,2.4425,9.0591,3.3877

1341.3160,0.2919,0.7856,4.3669,5.9726,-0.0167,9.1826,4.4278,2.6380,9.1826,3.5729

1342.3160,-0.0168,0.6003,3.8112,5.8492,0.2302,9.1208,4.4278,2.4837,9.1208,3.4318

1343.3160,-0.5106,0.4151,4.2434,5.6640,0.0450,9.0591,4.5513,2.4014,9.0591,3.3525

1344.3160,0.0450,0.9708,4.4286,5.9726,-0.1402,8.9974,4.7365,2.6689,8.9974,3.5730

1345.3160,-0.0168,0.6003,4.3669,5.7874,0.2302,8.8739,4.4895,2.5763,8.8739,3.4759

1346.3160,0.1684,0.7238,4.3669,6.0961,-0.3872,9.3061,4.4278,2.5660,9.3061,3.5288

1347.3170,0.1684,0.7238,4.6756,6.2813,-0.0785,9.3678,4.3661,2.6895,9.3678,3.6435

1348.3160,0.1067,0.7238,3.9965,6.1578,0.0450,9.7382,5.1070,2.6895,9.7382,3.6964

1349.3160,0.1067,0.4769,4.4286,5.9109,0.0450,9.0591,4.9835,2.6586,9.0591,3.5730

1350.3160,-0.2019,0.7238,5.3548,6.1578,-0.0785,9.0591,4.9217,2.8130,9.0591,3.7053

1351.3160,0.1684,0.4769,4.7991,5.9726,-0.2020,9.1826,4.7983,2.6689,9.1826,3.5994

1352.3160,-0.0168,0.4151,4.4286,6.0961,0.1067,8.5652,4.5513,2.5969,8.5652,3.4495

1353.3160,-0.2019,0.6003,4.1817,5.9109,0.1685,9.1826,4.4278,2.5145,9.1826,3.4671

1354.3160,-0.0168,0.7856,4.5521,5.9726,-0.1402,9.7382,4.4895,2.6071,9.7382,3.6259

1355.3160,1.7116,0.8473,3.6878,5.6022,0.2920,8.9974,4.7365,2.8129,8.9974,3.6964

1356.3160,0.0450,0.7238,4.7373,6.4665,-0.0785,9.2443,4.7983,2.7821,9.2443,3.7052

1357.3160,0.0450,-1.3752,5.1078,6.2813,0.4772,9.1208,4.7365,2.5454,9.1208,3.4848

1358.3170,0.2919,0.7238,3.9347,6.0344,-0.0785,9.2443,4.3661,2.5454,9.2443,3.5024

1359.3170,-0.0168,0.7856,4.2434,6.1578,0.1067,8.8739,4.4278,2.6174,8.8739,3.5112

1360.3170,0.1684,0.7238,3.9347,6.4665,-0.3255,8.9356,4.7365,2.6174,8.9356,3.5200

1361.3160,0.6622,0.5386,4.2434,5.8492,0.0450,9.0591,4.0574,2.5660,9.0591,3.4936

1362.3160,0.0450,0.6621,4.0582,5.9109,-0.0785,9.2443,4.4278,2.5042,9.2443,3.4671

1363.3160,0.1067,0.1065,4.6756,5.7257,0.1067,8.8739,4.5513,2.5454,8.8739,3.4495

1364.3160,-0.0785,0.4769,4.3669,6.0961,0.1067,9.6765,4.6748,2.6072,9.6765,3.6171

1365.3160,0.6622,0.2299,4.3052,6.0344,-0.0785,9.0591,4.4895,2.6071,9.0591,3.5288

1366.3160,0.3536,0.3534,4.2434,6.1578,0.0450,7.2070,5.1070,2.7100,7.2070,3.3525

1367.3160,-0.0168,0.6003,3.7495,6.1578,0.2920,8.8739,5.1070,2.6483,8.8739,3.5377

1368.3160,-0.1402,0.4769,3.8730,5.8492,0.1067,8.9974,4.7983,2.4940,8.9974,3.4230

1369.3160,-0.1402,1.4029,3.9347,5.9726,0.1067,9.2443,4.7983,2.6792,9.2443,3.6171

1370.3160,-0.0785,1.0942,4.5521,6.0344,-0.1402,8.8122,4.6748,2.6895,8.8122,3.5641

1371.3160,-0.0168,0.2299,4.4904,6.2196,0.4772,9.4295,4.4278,2.6380,9.4295,3.6082

1372.3160,0.1067,0.6003,4.4904,6.0344,-0.2637,9.3061,4.3661,2.5557,9.3061,3.5200

