Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
2492.7580,4.9344,287.0074,1416.1983

2493.7580,4.9345,287.0077,1416.2350

2494.7580,4.9346,287.0073,1416.2804

2495.7580,4.9341,287.0093,1416.1335

2496.7580,4.9345,287.0104,1416.2527

2497.7580,4.9339,287.0130,1416.0888

2498.7580,4.9341,287.0125,1416.1467

2499.7580,4.9335,287.0151,1415.9832

2500.7580,4.9341,287.0135,1416.1627

2501.7580,4.9343,287.0126,1416.2006

2502.7580,4.9345,287.0114,1416.2594

2503.7590,4.9345,287.0141,1416.2831

2504.7580,4.9341,287.0158,1416.1571

2505.7590,4.9345,287.0141,1416.2818

2506.7590,4.9329,287.0212,1415.8594

2507.7580,4.9339,287.0189,1416.1324

2508.7590,4.9341,287.0190,1416.1768

2509.7580,4.9345,287.0171,1416.2811

2510.7580,4.9350,287.0158,1416.4111

2511.7590,4.9345,287.0172,1416.2912

2512.7590,4.9348,287.0173,1416.3642

2513.7580,4.9349,287.0192,1416.4020

2514.7580,4.9348,287.0187,1416.3683

2515.7580,4.9337,287.0232,1416.0851

2516.7580,4.9339,287.0238,1416.1469

2517.7580,4.9335,287.0248,1416.0377

2518.7580,4.9336,287.0281,1416.0709

2519.7580,4.9331,287.0279,1415.9498

2520.7580,4.9326,287.0313,1415.8168

2521.7580,4.9318,287.0351,1415.5894

2522.7580,4.9317,287.0376,1415.5754

2523.7590,4.9315,287.0376,1415.5388

2524.7580,4.9320,287.0379,1415.6609

2525.7580,4.9315,287.0374,1415.5199

2526.7580,4.9323,287.0371,1415.7507

2527.7590,4.9324,287.0375,1415.7702

2528.7580,4.9319,287.0397,1415.6490

2529.7580,4.9327,287.0378,1415.8719

2530.7580,4.9322,287.0371,1415.7158

2531.7580,4.9320,287.0396,1415.6680

2532.7580,4.9318,287.0431,1415.6398

2533.7580,4.9311,287.0439,1415.4547

2534.7580,4.9316,287.0454,1415.5854

2535.7580,4.9315,287.0438,1415.5505

2536.7580,4.9319,287.0445,1415.6870

2537.7580,4.9323,287.0428,1415.7781

2538.7580,4.9324,287.0426,1415.7989

2539.7590,4.9321,287.0448,1415.7425

2540.7580,4.9320,287.0450,1415.6961

2541.7580,4.9324,287.0451,1415.8082

2542.7580,4.9318,287.0474,1415.6487

2543.7580,4.9318,287.0507,1415.6801

2544.7580,4.9322,287.0475,1415.7644

2545.7580,4.9326,287.0471,1415.8915

2546.7580,4.9326,287.0477,1415.8796

2547.7580,4.9324,287.0477,1415.8350

2548.7580,4.9329,287.0494,1415.9748

2549.7580,4.9325,287.0485,1415.8673

2550.7580,4.9325,287.0504,1415.8888

2551.7580,4.9323,287.0501,1415.8294

2552.7580,4.9328,287.0518,1415.9737

2553.7580,4.9323,287.0519,1415.8244

2554.7580,4.9326,287.0530,1415.9292

2555.7580,4.9323,287.0531,1415.8356

2556.7580,4.9325,287.0537,1415.8927

2557.7580,4.9326,287.0545,1415.9205

2558.7580,4.9323,287.0544,1415.8320

2559.7580,4.9329,287.0546,1416.0024

2560.7580,4.9326,287.0557,1415.9176

2561.7580,4.9328,287.0562,1415.9912

2562.7580,4.9323,287.0574,1415.8464

2563.7580,4.9327,287.0566,1415.9704

2564.7580,4.9329,287.0564,1416.0176

2565.7580,4.9326,287.0567,1415.9331

2566.7580,4.9325,287.0586,1415.9083

2567.7580,4.9327,287.0601,1415.9710

2568.7580,4.9327,287.0594,1415.9889

2569.7580,4.9327,287.0597,1415.9817

2570.7590,4.9327,287.0605,1415.9942

2571.7580,4.9303,287.0711,1415.3333

2572.7580,4.9196,287.1168,1412.4934

2573.7580,4.9189,287.1204,1412.3280

2574.7580,4.9193,287.1213,1412.4292

2575.7580,4.9193,287.1201,1412.4232

2576.7590,4.9201,287.1196,1412.6681

2577.7580,4.9203,287.1177,1412.7103

2578.7580,4.9207,287.1156,1412.8122

2579.7580,4.9214,287.1143,1413.0149

2580.7580,4.9224,287.1119,1413.2718

2581.7580,4.9230,287.1083,1413.4396

2582.7580,4.9240,287.1055,1413.7020

2583.7580,4.9254,287.1008,1414.0808

2584.7580,4.9269,287.0940,1414.4696

2585.7580,4.9281,287.0907,1414.8141

2586.7590,4.9289,287.0877,1415.0264

2587.7580,4.9289,287.0857,1415.0290

2588.7580,4.9295,287.0846,1415.1718

2589.7580,4.9299,287.0848,1415.3063

2590.7580,4.9301,287.0854,1415.3560

2591.7590,4.9297,287.0869,1415.2583

2592.7580,4.9303,287.0848,1415.4094

2593.7580,4.9305,287.0854,1415.4660

2594.7580,4.9304,287.0861,1415.4500

2595.7580,4.9305,287.0868,1415.4913

2596.7580,4.9307,287.0853,1415.5241

2597.7590,4.9290,287.0933,1415.0945

2598.7580,4.9307,287.0852,1415.5445

2599.7580,4.9311,287.0853,1415.6468

2600.7580,4.9314,287.0874,1415.7485

2601.7580,4.9306,287.0886,1415.5216

2602.7580,4.9311,287.0878,1415.6470

2603.7580,4.9311,287.0889,1415.6547

2604.7580,4.9312,287.0878,1415.6994

2605.7580,4.9314,287.0879,1415.7344

2606.7580,4.9308,287.0925,1415.6048

2607.7580,4.9314,287.0902,1415.7455

2608.7580,4.9315,287.0890,1415.7816

2609.7580,4.9319,287.0884,1415.8774

2610.7580,4.9316,287.0905,1415.8168

2611.7580,4.9310,287.0923,1415.6578

2612.7580,4.9321,287.0900,1415.9431

2613.7580,4.9319,287.0911,1415.9145

2614.7580,4.9316,287.0910,1415.8177

2615.7580,4.9309,287.0955,1415.6484

2616.7580,4.9314,287.0932,1415.7815

2617.7580,4.9319,287.0923,1415.9119

2618.7580,4.9323,287.0915,1416.0073

2619.7580,4.9322,287.0917,1415.9815

2620.7580,4.9318,287.0962,1415.8875

2621.7580,4.9318,287.0945,1415.8855

2622.7580,4.9319,287.0954,1415.9146

2623.7580,4.9322,287.0941,1415.9994

2624.7580,4.9323,287.0952,1416.0483

2625.7580,4.9323,287.0954,1416.0373

2626.7580,4.9305,287.1041,1415.5651

2627.7580,4.9320,287.0990,1415.9835

2628.7580,4.9322,287.0978,1416.0215

2629.7580,4.9322,287.0971,1416.0092

2630.7580,4.9320,287.0991,1415.9785

2631.7580,4.9323,287.0977,1416.0401

2632.7580,4.9325,287.0999,1416.1231

2633.7580,4.9317,287.1017,1415.8914

2634.7580,4.9315,287.1036,1415.8568

2635.7580,4.9320,287.1025,1415.9855

2636.7580,4.9326,287.1013,1416.1459

2637.7580,4.9326,287.1008,1416.1432

2638.7580,4.9317,287.1038,1415.9173

2639.7580,4.9324,287.1041,1416.1222

2640.7580,4.9320,287.1045,1416.0040

2641.7580,4.9325,287.1058,1416.1391

2642.7580,4.9302,287.1148,1415.5363

2643.7580,4.9318,287.1106,1415.9668

2644.7580,4.9323,287.1088,1416.1082

2645.7580,4.9317,287.1101,1415.9479

2646.7580,4.9319,287.1104,1416.0138

2647.7580,4.9323,287.1097,1416.1028

2648.7580,4.9325,287.1094,1416.1800

2649.7580,4.9318,287.1109,1415.9866

2650.7580,4.9324,287.1115,1416.1471

2651.7580,4.9320,287.1135,1416.0484

2652.7580,4.9320,287.1116,1416.0261

2653.7580,4.9326,287.1130,1416.2071

2654.7580,4.9322,287.1128,1416.0998

2655.7590,4.9325,287.1141,1416.1847

2656.7580,4.9326,287.1136,1416.2139

2657.7580,4.9325,287.1141,1416.1799

2658.7580,4.9321,287.1145,1416.0784

2659.7580,4.9322,287.1153,1416.1147

2660.7580,4.9327,287.1151,1416.2417

2661.7580,4.9325,287.1161,1416.2141

2662.7580,4.9307,287.1206,1415.7176

2663.7580,4.9319,287.1209,1416.0540

2664.7580,4.9318,287.1184,1416.0118

2665.7580,4.9323,287.1182,1416.1616

2666.7590,4.9323,287.1194,1416.1528

2667.7580,4.9316,287.1221,1415.9688

2668.7580,4.9321,287.1211,1416.1167

2669.7580,4.9323,287.1205,1416.1636

2670.7590,4.9323,287.1217,1416.1765

2671.7580,4.9314,287.1241,1415.9170

2672.7580,4.9322,287.1239,1416.1580

2673.7580,4.9307,287.1294,1415.7448

2674.7580,4.9325,287.1221,1416.2244

2675.7580,4.9322,287.1243,1416.1636

2676.7580,4.9319,287.1253,1416.0730

2677.7580,4.9320,287.1270,1416.1009

2678.7580,4.9322,287.1249,1416.1454

2679.7580,4.9323,287.1247,1416.1987

2680.7580,4.9322,287.1273,1416.1582

2681.7580,4.9322,287.1271,1416.1590

2682.7580,4.9321,287.1270,1416.1499

2683.7590,4.9323,287.1281,1416.2064

2684.7580,4.9329,287.1278,1416.3632

2685.7580,4.9311,287.1334,1415.8937

2686.7580,4.9324,287.1302,1416.2372

2687.7580,4.9322,287.1292,1416.1649

2688.7580,4.9320,287.1329,1416.1257

2689.7580,4.9324,287.1308,1416.2351

2690.7580,4.9322,287.1326,1416.1815

2691.7580,4.9317,287.1352,1416.0607

2692.7580,4.9312,287.1365,1415.9286

2693.7580,4.9311,287.1390,1415.9060

2694.7580,4.9309,287.1404,1415.8588

2695.7580,4.9306,287.1416,1415.7703

2696.7580,4.9304,287.1428,1415.7272

2697.7580,4.9303,287.1436,1415.6983

2698.7580,4.9304,287.1445,1415.7477

2699.7580,4.9302,287.1448,1415.6891

2700.7580,4.9302,287.1449,1415.6962

2701.7580,4.9304,287.1459,1415.7372

2702.7580,4.9262,287.1620,1414.6257

2703.7580,4.9169,287.2044,1412.1498

2704.7580,4.9167,287.2051,1412.0933

2705.7580,4.9167,287.2061,1412.1008

2706.7580,4.9170,287.2066,1412.1874

2707.7580,4.9170,287.2055,1412.1973

2708.7580,4.9173,287.2051,1412.2843

2709.7580,4.9174,287.2049,1412.3108

2710.7580,4.9176,287.2048,1412.3467

2711.7580,4.9180,287.2048,1412.4621

2712.7580,4.9178,287.2048,1412.4236

2713.7580,4.9181,287.2048,1412.4947

2714.7580,4.9187,287.2043,1412.6579

2715.7580,4.9184,287.2028,1412.5690

2716.7580,4.9188,287.2026,1412.6831

2717.7580,4.9193,287.2018,1412.8276

2718.7580,4.9195,287.2017,1412.8870

2719.7580,4.9199,287.2007,1412.9930

2720.7580,4.9198,287.1991,1412.9677

2721.7580,4.9206,287.1988,1413.1774

2722.7590,4.9206,287.1975,1413.1937

2723.7580,4.9211,287.1962,1413.3084

2724.7580,4.9216,287.1950,1413.4538

2725.7580,4.9219,287.1939,1413.5278

2726.7580,4.9225,287.1923,1413.6924

2727.7580,4.9231,287.1902,1413.8552

2728.7580,4.9235,287.1888,1413.9808

2729.7580,4.9241,287.1870,1414.1327

2730.7580,4.9246,287.1856,1414.2599

2731.7580,4.9251,287.1833,1414.4126

2732.7580,4.9256,287.1811,1414.5371

2733.7580,4.9266,287.1797,1414.8121

2734.7580,4.9259,287.1807,1414.6296

2735.7590,4.9268,287.1790,1414.8721

2736.7580,4.9265,287.1795,1414.7985

2737.7580,4.9269,287.1782,1414.8943

2738.7580,4.9275,287.1772,1415.0683

2739.7580,4.9277,287.1765,1415.1096

2740.7580,4.9279,287.1766,1415.1725

2741.7580,4.9285,287.1743,1415.3440

2742.7590,4.9289,287.1740,1415.4513

2743.7580,4.9293,287.1722,1415.5599

2744.7580,4.9285,287.1747,1415.3294

2745.7590,4.9292,287.1729,1415.5373

2746.7580,4.9295,287.1726,1415.6112

2747.7580,4.9296,287.1735,1415.6389

2748.7580,4.9297,287.1735,1415.6667

2749.7580,4.9297,287.1741,1415.6795

2750.7580,4.9298,287.1737,1415.7164

2751.7590,4.9282,287.1808,1415.2856

2752.7580,4.9301,287.1738,1415.7825

2753.7580,4.9302,287.1728,1415.8277

2754.7590,4.9301,287.1733,1415.8027

2755.7580,4.9299,287.1752,1415.7361

2756.7580,4.9302,287.1749,1415.8435

2757.7580,4.9301,287.1766,1415.8159

2758.7580,4.9305,287.1749,1415.9110

2759.7580,4.9309,287.1741,1416.0169

2760.7580,4.9301,287.1780,1415.8065

2761.7580,4.9312,287.1735,1416.1206

2762.7580,4.9312,287.1743,1416.1216

2763.7580,4.9307,287.1766,1415.9879

2764.7580,4.9313,287.1755,1416.1383

2765.7580,4.9305,287.1788,1415.9326

2766.7580,4.9312,287.1770,1416.1182

2767.7590,4.9313,287.1752,1416.1573

2768.7590,4.9312,287.1770,1416.1268

2769.7580,4.9316,287.1762,1416.2345

2770.7580,4.9299,287.1828,1415.7964

2771.7580,4.9314,287.1784,1416.2008

2772.7580,4.9314,287.1787,1416.2062

2773.7580,4.9311,287.1820,1416.1136

2774.7580,4.9317,287.1782,1416.2828

2775.7580,4.9315,287.1795,1416.2267

2776.7580,4.9320,287.1775,1416.3647

2777.7580,4.9309,287.1822,1416.0569

2778.7580,4.9314,287.1809,1416.1947

2779.7580,4.9314,287.1816,1416.2047

2780.7590,4.9316,287.1809,1416.2519

2781.7580,4.9317,287.1807,1416.2748

2782.7580,4.9314,287.1832,1416.2029

2783.7580,4.9314,287.1833,1416.2242

2784.7580,4.9313,287.1838,1416.1779

2785.7580,4.9315,287.1833,1416.2458

2786.7580,4.9314,287.1846,1416.2316

2787.7580,4.9317,287.1840,1416.3000

2788.7580,4.9317,287.1837,1416.3033

2789.7590,4.9319,287.1848,1416.3551

2790.7590,4.9319,287.1840,1416.3655

2791.7580,4.9320,287.1839,1416.3927

2792.7580,4.9321,287.1842,1416.4293

2793.7580,4.9300,287.1935,1415.8670

2794.7580,4.9319,287.1870,1416.3842

2795.7580,4.9321,287.1858,1416.4161

2796.7580,4.9323,287.1844,1416.4654

2797.7580,4.9323,287.1856,1416.4985

2798.7580,4.9319,287.1872,1416.3725

2799.7580,4.9318,287.1885,1416.3700

2800.7580,4.9325,287.1861,1416.5545

2801.7580,4.9327,287.1859,1416.6038

2802.7580,4.9326,287.1867,1416.5702

2803.7580,4.9324,287.1874,1416.5328

2804.7580,4.9323,287.1886,1416.5009

2805.7580,4.9326,287.1891,1416.5781

2806.7590,4.9324,287.1894,1416.5447

2807.7580,4.9333,287.1863,1416.7739

2808.7580,4.9319,287.1907,1416.4038

2809.7580,4.9314,287.1944,1416.2680

2810.7580,4.9309,287.1969,1416.1497

2811.7580,4.9308,287.1981,1416.1064

2812.7580,4.9306,287.1998,1416.0735

2813.7580,4.9307,287.1998,1416.1100

2814.7580,4.9305,287.2017,1416.0482

2815.7590,4.9309,287.1993,1416.1630

2816.7580,4.9308,287.2004,1416.1235

2817.7580,4.9308,287.2010,1416.1403

2818.7580,4.9309,287.2016,1416.1732

2819.7580,4.9304,287.2036,1416.0343

2820.7580,4.9304,287.2048,1416.0216

2821.7590,4.9305,287.2054,1416.0552

2822.7580,4.9301,287.2066,1415.9701

2823.7580,4.9307,287.2054,1416.1164

2824.7580,4.9305,287.2074,1416.0798

2825.7580,4.9297,287.2097,1415.8519

2826.7580,4.9286,287.2147,1415.5711

2827.7580,4.9291,287.2131,1415.7079

2828.7580,4.9298,287.2110,1415.9058

2829.7590,4.9299,287.2109,1415.9075

2830.7580,4.9299,287.2107,1415.9311

2831.7580,4.9298,287.2117,1415.8932

2832.7580,4.9304,287.2101,1416.0738

2833.7580,4.9300,287.2134,1415.9672

2834.7580,4.9302,287.2121,1416.0015

2835.7580,4.9304,287.2112,1416.0753

2836.7580,4.9304,287.2121,1416.0606

2837.7580,4.9308,287.2125,1416.1841

2838.7580,4.9309,287.2123,1416.2094

2839.7580,4.9310,287.2112,1416.2413

2840.7580,4.9313,287.2102,1416.3057

2841.7580,4.9315,287.2094,1416.3734

2842.7580,4.9315,287.2099,1416.3727

2843.7580,4.9315,287.2105,1416.3928

2844.7590,4.9320,287.2093,1416.5088

2845.7580,4.9320,287.2092,1416.5281

2846.7590,4.9323,287.2085,1416.6012

2847.7580,4.9313,287.2130,1416.3365

2848.7590,4.9316,287.2122,1416.4219

2849.7580,4.9324,287.2085,1416.6207

2850.7580,4.9314,287.2142,1416.3619

2851.7590,4.9323,287.2108,1416.6064

2852.7580,4.9319,287.2128,1416.5137

2853.7580,4.9325,287.2110,1416.6662

2854.7580,4.9321,287.2138,1416.5663

2855.7580,4.9315,287.2167,1416.4131

2856.7580,4.9316,287.2173,1416.4276

2857.7580,4.9322,287.2150,1416.6006

2858.7580,4.9291,287.2277,1415.7830

2859.7580,4.9322,287.2157,1416.5984

2860.7580,4.9320,287.2163,1416.5629

2861.7590,4.9325,287.2132,1416.6866

2862.7590,4.9329,287.2133,1416.7857

2863.7580,4.9329,287.2140,1416.7971

2864.7580,4.9328,287.2143,1416.7816

2865.7580,4.9301,287.2264,1416.0591

2866.7580,4.9316,287.2219,1416.4598

2867.7580,4.9323,287.2189,1416.6496

2868.7580,4.9315,287.2230,1416.4348

2869.7580,4.9322,287.2210,1416.6409

2870.7580,4.9315,287.2235,1416.4393

2871.7580,4.9323,287.2200,1416.6456

2872.7580,4.9324,287.2203,1416.6712

2873.7580,4.9320,287.2234,1416.5839

2874.7580,4.9324,287.2220,1416.6864

2875.7580,4.9326,287.2216,1416.7456

2876.7580,4.9317,287.2245,1416.5134

2877.7590,4.9325,287.2228,1416.7223

2878.7580,4.9324,287.2240,1416.6902

2879.7580,4.9323,287.2243,1416.6750

2880.7580,4.9324,287.2245,1416.7023

2881.7580,4.9326,287.2241,1416.7643

2882.7580,4.9322,287.2263,1416.6555

2883.7580,4.9323,287.2278,1416.6833

2884.7580,4.9328,287.2248,1416.8214

2885.7580,4.9324,287.2263,1416.7264

2886.7580,4.9326,287.2255,1416.7623

2887.7580,4.9329,287.2241,1416.8555

2888.7580,4.9330,287.2262,1416.8827

2889.7580,4.9330,287.2259,1416.8754

2890.7580,4.9328,287.2275,1416.8305

2891.7580,4.9332,287.2258,1416.9326

2892.7580,4.9331,287.2262,1416.9278

2893.7580,4.9331,287.2264,1416.9213

2894.7580,4.9332,287.2260,1416.9425

2895.7580,4.9334,287.2259,1416.9936

2896.7580,4.9317,287.2335,1416.5624

2897.7580,4.9327,287.2309,1416.8157

2898.7580,4.9328,287.2303,1416.8482

2899.7580,4.9325,287.2323,1416.7673

2900.7580,4.9333,287.2291,1416.9955

2901.7580,4.9334,287.2292,1417.0116

2902.7580,4.9327,287.2332,1416.8343

2903.7580,4.9331,287.2323,1416.9542

2904.7580,4.9331,287.2323,1416.9593

2905.7580,4.9334,287.2309,1417.0280

2906.7580,4.9320,287.2369,1416.6488

2907.7580,4.9333,287.2317,1417.0020

2908.7580,4.9334,287.2327,1417.0237

2909.7580,4.9333,287.2330,1417.0195

2910.7580,4.9329,287.2357,1416.9131

2911.7590,4.9330,287.2352,1416.9374

2912.7580,4.9336,287.2329,1417.0934

2913.7580,4.9336,287.2326,1417.0891

2914.7580,4.9339,287.2319,1417.1603

2915.7580,4.9338,287.2323,1417.1382

2916.7580,4.9338,287.2324,1417.1490

2917.7580,4.9327,287.2386,1416.8558

2918.7580,4.9339,287.2347,1417.1774

2919.7590,4.9339,287.2334,1417.1891

2920.7580,4.9342,287.2328,1417.2527

2921.7580,4.9342,287.2333,1417.2670

2922.7580,4.9342,287.2336,1417.2644

2923.7580,4.9323,287.2426,1416.7711

2924.7580,4.9339,287.2362,1417.1981

2925.7580,4.9345,287.2339,1417.3697

2926.7580,4.9348,287.2329,1417.4275

2927.7590,4.9328,287.2411,1416.8992

2928.7580,4.9333,287.2397,1417.0272

2929.7580,4.9334,287.2390,1417.0721

2930.7580,4.9332,287.2408,1417.0027

2931.7580,4.9337,287.2406,1417.1473

2932.7580,4.9339,287.2390,1417.1945

2933.7580,4.9343,287.2381,1417.3129

2934.7580,4.9344,287.2380,1417.3348

2935.7580,4.9347,287.2362,1417.4187

2936.7580,4.9341,287.2386,1417.2737

2937.7580,4.9337,287.2411,1417.1745

2938.7580,4.9345,287.2386,1417.3889

2939.7580,4.9350,287.2363,1417.5243

2940.7590,4.9343,287.2399,1417.3251

2941.7580,4.9342,287.2406,1417.2888

2942.7580,4.9349,287.2382,1417.4963

2943.7580,4.9351,287.2382,1417.5392

2944.7580,4.9351,287.2385,1417.5486

2945.7580,4.9338,287.2441,1417.1998

2946.7580,4.9345,287.2424,1417.4057

2947.7580,4.9349,287.2410,1417.4994

2948.7580,4.9349,287.2399,1417.4928

2949.7580,4.9353,287.2396,1417.6212

2950.7580,4.9341,287.2441,1417.2842

2951.7580,4.9354,287.2405,1417.6390

2952.7590,4.9346,287.2432,1417.4173

2953.7580,4.9343,287.2459,1417.3448

2954.7580,4.9353,287.2430,1417.6249

2955.7580,4.9351,287.2429,1417.5660

2956.7580,4.9351,287.2443,1417.5658

2957.7580,4.9348,287.2452,1417.5112

2958.7580,4.9350,287.2459,1417.5483

2959.7580,4.9351,287.2452,1417.5698

2960.7580,4.9344,287.2481,1417.4094

2961.7580,4.9349,287.2468,1417.5269

2962.7580,4.9347,287.2476,1417.4812

2963.7590,4.9332,287.2542,1417.0822

2964.7580,4.9314,287.2640,1416.6019

2965.7580,4.9345,287.2513,1417.4343

2966.7580,4.9349,287.2498,1417.5393

2967.7590,4.9350,287.2498,1417.5673

2968.7580,4.9347,287.2507,1417.5078

2969.7580,4.9352,287.2498,1417.6219

2970.7580,4.9351,287.2497,1417.6123

2971.7580,4.9352,287.2491,1417.6316

2972.7580,4.9352,287.2498,1417.6373

2973.7580,4.9353,287.2501,1417.6661

2974.7580,4.9345,287.2536,1417.4491

2975.7580,4.9343,287.2563,1417.4054

2976.7580,4.9347,287.2537,1417.5022

2977.7580,4.9350,287.2543,1417.5944

2978.7580,4.9346,287.2548,1417.5004

2979.7580,4.9350,287.2547,1417.5893

2980.7580,4.9350,287.2551,1417.6051

2981.7590,4.9352,287.2553,1417.6518

2982.7580,4.9353,287.2550,1417.6892

2983.7580,4.9349,287.2568,1417.5849

2984.7580,4.9353,287.2559,1417.6924

2985.7580,4.9350,287.2566,1417.6082

2986.7580,4.9327,287.2663,1417.0115

2987.7580,4.9322,287.2712,1416.8884

2988.7580,4.9344,287.2623,1417.4676

2989.7580,4.9347,287.2602,1417.5420

2990.7580,4.9349,287.2600,1417.5902

2991.7590,4.9352,287.2592,1417.6692

2992.7580,4.9350,287.2607,1417.6185

2993.7580,4.9349,287.2608,1417.6173

2994.7580,4.9349,287.2620,1417.6224

2995.7580,4.9349,287.2617,1417.6037

2996.7590,4.9301,287.2812,1416.3170

2997.7580,4.9330,287.2708,1417.1211

2998.7580,4.9344,287.2653,1417.4819

2999.7580,4.9350,287.2632,1417.6440

3000.7580,4.9352,287.2622,1417.7087

3001.7580,4.9353,287.2622,1417.7166

3002.7580,4.9307,287.2812,1416.5068

3003.7580,4.9342,287.2682,1417.4469

3004.7580,4.9353,287.2628,1417.7229

3005.7580,4.9354,287.2630,1417.7518

3006.7580,4.9353,287.2637,1417.7444

3007.7580,4.9317,287.2789,1416.7687

3008.7580,4.9335,287.2732,1417.2480

3009.7580,4.9345,287.2694,1417.5258

3010.7580,4.9349,287.2681,1417.6375

3011.7580,4.9350,287.2678,1417.6715

3012.7580,4.9348,287.2684,1417.6228

3013.7580,4.9342,287.2718,1417.4493

3014.7580,4.9290,287.2931,1416.0794

3015.7580,4.9335,287.2756,1417.2675

3016.7580,4.9343,287.2716,1417.4987

3017.7580,4.9339,287.2743,1417.3822

3018.7580,4.9342,287.2737,1417.4621

3019.7580,4.9345,287.2735,1417.5403

3020.7580,4.9346,287.2726,1417.5610

3021.7580,4.9346,287.2724,1417.5664

3022.7580,4.9346,287.2726,1417.5765

3023.7580,4.9328,287.2789,1417.0914

3024.7580,4.9305,287.2910,1416.4816

3025.7580,4.9339,287.2765,1417.4058

3026.7580,4.9342,287.2758,1417.4880

3027.7580,4.9335,287.2798,1417.2848

3028.7580,4.9339,287.2792,1417.3995

3029.7580,4.9344,287.2764,1417.5405

3030.7580,4.9344,287.2767,1417.5485

3031.7580,4.9345,287.2768,1417.5781

3032.7580,4.9340,287.2801,1417.4472

3033.7590,4.9341,287.2801,1417.4579

3034.7580,4.9327,287.2858,1417.0997

3035.7580,4.9337,287.2840,1417.3768

3036.7580,4.9326,287.2885,1417.0665

3037.7590,4.9338,287.2830,1417.3834

3038.7580,4.9336,287.2835,1417.3310

3039.7580,4.9337,287.2844,1417.3629

3040.7580,4.9339,287.2837,1417.4376

3041.7580,4.9339,287.2841,1417.4368

3042.7580,4.9338,287.2842,1417.4122

3043.7580,4.9339,287.2852,1417.4378

3044.7580,4.9340,287.2855,1417.4555

3045.7580,4.9341,287.2853,1417.5036

3046.7580,4.9340,287.2863,1417.4785

3047.7580,4.9342,287.2857,1417.5305

3048.7580,4.9342,287.2860,1417.5215

3049.7580,4.9341,287.2869,1417.4958

3050.7580,4.9329,287.2918,1417.1731

3051.7580,4.9330,287.2937,1417.2338

3052.7580,4.9337,287.2903,1417.3959

3053.7580,4.9336,287.2903,1417.3615

3054.7580,4.9347,287.2864,1417.6815

3055.7580,4.9349,287.2861,1417.7154

3056.7580,4.9343,287.2891,1417.5726

3057.7580,4.9346,287.2887,1417.6503

3058.7580,4.9346,287.2885,1417.6641

3059.7580,4.9306,287.3069,1416.5832

3060.7580,4.9341,287.2920,1417.5369

3061.7580,4.9346,287.2893,1417.6628

3062.7580,4.9344,287.2901,1417.6017

3063.7580,4.9345,287.2906,1417.6216

3064.7580,4.9347,287.2897,1417.6983

3065.7580,4.9346,287.2910,1417.6683

3066.7590,4.9345,287.2908,1417.6402

3067.7580,4.9336,287.2952,1417.4136

3068.7580,4.9332,287.2992,1417.3011

3069.7580,4.9340,287.2942,1417.5006

3070.7580,4.9340,287.2952,1417.5088

3071.7580,4.9340,287.2953,1417.5270

3072.7590,4.9332,287.2997,1417.3166

3073.7580,4.9339,287.2983,1417.4873

3074.7580,4.9331,287.3002,1417.2762

3075.7580,4.9344,287.2957,1417.6249

3076.7590,4.9342,287.2972,1417.5733

3077.7580,4.9335,287.3003,1417.3876

3078.7580,4.9345,287.2967,1417.6723

3079.7580,4.9341,287.2980,1417.5665

3080.7580,4.9344,287.2974,1417.6299

3081.7580,4.9335,287.3012,1417.4086

3082.7580,4.9337,287.3009,1417.4582

3083.7580,4.9342,287.2998,1417.5919

3084.7580,4.9320,287.3093,1417.0085

3085.7580,4.9338,287.3017,1417.4910

3086.7580,4.9326,287.3078,1417.1701

3087.7580,4.9334,287.3056,1417.3816

3088.7580,4.9342,287.3030,1417.6234

3089.7590,4.9332,287.3069,1417.3535

3090.7590,4.9339,287.3031,1417.5151

3091.7580,4.9335,287.3058,1417.4090

3092.7580,4.9335,287.3067,1417.4214

3093.7580,4.9329,287.3099,1417.2596

3094.7580,4.9322,287.3132,1417.0941

3095.7580,4.9328,287.3113,1417.2474

3096.7580,4.9328,287.3119,1417.2498

3097.7580,4.9316,287.3164,1416.9429

3098.7580,4.9309,287.3203,1416.7597

