Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)

552.3220,32.7695,32.8298,32.8837,32.9348,32.7845,32.7344,33.0914,30.4373,32.8405,31.5858,32.5582

553.3220,32.7656,32.8287,32.8644,32.9361,32.7510,32.7407,33.0946,30.4244,32.8292,31.5826,32.5507

554.3220,32.7599,32.8382,32.8875,32.9240,32.7557,32.7191,33.0858,30.4356,32.8331,31.5773,32.5507

555.3220,32.7575,32.8418,32.8526,32.9380,32.7707,32.7238,33.0791,30.4206,32.8321,31.5722,32.5480

556.3220,32.7646,32.8221,32.8985,32.9257,32.7599,32.7187,33.0912,30.4197,32.8342,31.5692,32.5501

557.3220,32.7659,32.8217,32.8625,32.9305,32.7598,32.6997,33.0449,30.4548,32.8281,31.5773,32.5425

558.3220,32.7586,32.8196,32.8313,32.9373,32.7393,32.7065,33.0705,30.4258,32.8172,31.5662,32.5361

559.3220,32.7771,32.8243,32.8553,32.9326,32.7710,32.7270,33.0592,30.4017,32.8321,31.5643,32.5435

560.3220,32.7414,32.8321,32.8326,32.9067,32.7503,32.7020,33.0525,30.4368,32.8126,31.5694,32.5318

561.3220,32.7648,32.8097,32.8210,32.9241,32.7325,32.6893,33.0446,30.4218,32.8104,31.5555,32.5260

562.3220,32.7560,32.7965,32.8223,32.8982,32.7433,32.7218,33.0319,30.4444,32.8033,31.5831,32.5268

563.3220,32.7115,32.8159,32.8445,32.9214,32.7336,32.6848,33.0485,30.4201,32.8054,31.5524,32.5225

564.3220,32.7240,32.7862,32.8204,32.9105,32.7390,32.6869,33.0366,30.4109,32.7960,31.5489,32.5143

565.3220,32.7132,32.7902,32.8249,32.8849,32.7240,32.6785,33.0279,30.4232,32.7875,31.5509,32.5084

566.3220,32.7164,32.7902,32.8174,32.8858,32.7446,32.6691,33.0288,30.4217,32.7909,31.5454,32.5093

567.3220,32.7153,32.7883,32.8061,32.8811,32.7181,32.6801,33.0447,30.4379,32.7818,31.5590,32.5089

568.3220,32.7247,32.7792,32.8186,32.8946,32.7340,32.6660,33.0245,30.4482,32.7902,31.5571,32.5112

569.3220,32.7181,32.7833,32.8199,32.8832,32.7059,32.6599,33.0300,30.4219,32.7821,31.5409,32.5028

570.3220,32.7021,32.7746,32.8032,32.8853,32.7148,32.6998,33.0231,30.4708,32.7760,31.5853,32.5092

571.3220,32.6982,32.7448,32.8147,32.8653,32.6959,32.6753,33.0140,30.4457,32.7638,31.5605,32.4942

572.3220,32.6848,32.7595,32.7895,32.8833,32.6980,32.6670,33.0202,30.4511,32.7630,31.5591,32.4942

573.3220,32.7104,32.7498,32.8009,32.8633,32.6870,32.6588,33.0171,30.4203,32.7623,31.5396,32.4885

574.3220,32.7100,32.7809,32.7790,32.8686,32.6743,32.6790,33.0261,30.4349,32.7625,31.5570,32.4941

575.3220,32.7030,32.7477,32.7899,32.8734,32.6847,32.6566,33.0028,30.4435,32.7598,31.5501,32.4877

576.3230,32.7011,32.7552,32.7838,32.8546,32.6711,32.6411,32.9994,30.4364,32.7532,31.5388,32.4803

577.3220,32.6827,32.7621,32.7931,32.8705,32.6804,32.6312,32.9966,30.4448,32.7578,31.5380,32.4827

578.3220,32.7095,32.7317,32.7697,32.8475,32.6941,32.6457,33.0008,30.4420,32.7505,31.5439,32.4801

579.3220,32.6733,32.7382,32.7724,32.8343,32.6700,32.6470,32.9923,30.4602,32.7376,31.5536,32.4735

580.3220,32.6739,32.7192,32.7854,32.8510,32.6678,32.6092,32.9776,30.4576,32.7395,31.5334,32.4677

581.3220,32.6719,32.7406,32.7706,32.8479,32.6738,32.6442,32.9924,30.4344,32.7409,31.5393,32.4720

582.3220,32.6634,32.7282,32.7676,32.8511,32.6503,32.6259,32.9725,30.4395,32.7321,31.5327,32.4623

583.3230,32.6733,32.7410,32.7762,32.8503,32.6620,32.6254,32.9764,30.4254,32.7406,31.5254,32.4662

584.3220,32.6686,32.7408,32.7595,32.8453,32.6597,32.6221,32.9902,30.4785,32.7348,31.5503,32.4706

585.3220,32.6631,32.7011,32.7593,32.8394,32.6682,32.6072,32.9590,30.4406,32.7262,31.5239,32.4547

586.3230,32.6607,32.7192,32.7393,32.8195,32.6514,32.6162,32.9715,30.4542,32.7180,31.5352,32.4540

587.3230,32.6316,32.7110,32.7537,32.8184,32.6527,32.6269,32.9774,30.4368,32.7135,31.5319,32.4511

588.3220,32.6725,32.7164,32.7506,32.8083,32.6514,32.6002,32.9701,30.4495,32.7198,31.5249,32.4524

589.3220,32.6714,32.7046,32.7637,32.8157,32.6390,32.6015,32.9625,30.4466,32.7189,31.5240,32.4506

590.3220,32.6427,32.7207,32.7423,32.8197,32.6554,32.6108,32.9599,30.4140,32.7161,31.5124,32.4457

591.3220,32.6555,32.7020,32.7297,32.8244,32.6555,32.6231,32.9740,30.4414,32.7134,31.5323,32.4507

592.3220,32.6405,32.7217,32.7368,32.8137,32.6166,32.6095,32.9421,30.4471,32.7058,31.5283,32.4410

593.3220,32.6201,32.6833,32.7508,32.8207,32.6341,32.5854,32.9417,30.4558,32.7018,31.5206,32.4365

594.3220,32.6424,32.6705,32.7108,32.8069,32.6434,32.5749,32.9387,30.4443,32.6948,31.5096,32.4290

595.3230,32.6339,32.6796,32.7359,32.7987,32.6269,32.6020,32.9492,30.4419,32.6950,31.5220,32.4335

596.3220,32.6123,32.6966,32.7351,32.8111,32.6244,32.6029,32.9269,30.4569,32.6959,31.5299,32.4333

597.3220,32.6253,32.6838,32.7124,32.7973,32.6135,32.5835,32.9319,30.4525,32.6865,31.5180,32.4250

598.3220,32.6119,32.6754,32.7284,32.8119,32.6072,32.5772,32.9356,30.4457,32.6869,31.5114,32.4241

599.3220,32.6194,32.6813,32.7272,32.7962,32.6232,32.5646,32.9073,30.4373,32.6895,31.5009,32.4196

600.3220,32.6217,32.6551,32.7095,32.7855,32.5950,32.5964,32.9280,30.4513,32.6734,31.5239,32.4178

601.3220,32.5997,32.6728,32.7061,32.7802,32.6048,32.5673,32.9269,30.4537,32.6727,31.5105,32.4139

602.3220,32.5916,32.6674,32.7152,32.7818,32.6357,32.5639,32.9145,30.4394,32.6783,31.5017,32.4137

603.3220,32.6094,32.6505,32.7068,32.7809,32.6113,32.5822,32.9333,30.4549,32.6718,31.5185,32.4162

604.3220,32.6098,32.6593,32.6964,32.7817,32.6102,32.5469,32.9215,30.4318,32.6715,31.4894,32.4072

605.3220,32.5972,32.6458,32.6857,32.7649,32.6197,32.5479,32.9196,30.4563,32.6626,31.5021,32.4046

606.3220,32.5972,32.6404,32.6934,32.7703,32.6089,32.5597,32.9204,30.4300,32.6620,31.4948,32.4025

607.3220,32.5798,32.6682,32.6912,32.7691,32.6112,32.5742,32.9247,30.4638,32.6639,31.5190,32.4103

608.3220,32.5636,32.6474,32.6976,32.7820,32.5941,32.5355,32.9039,30.4467,32.6570,31.4911,32.3964

609.3220,32.5773,32.6357,32.6943,32.7619,32.6022,32.5609,32.9054,30.4524,32.6543,31.5067,32.3988

610.3230,32.5881,32.6507,32.6680,32.7506,32.5923,32.5525,32.9109,30.4435,32.6500,31.4980,32.3946

611.3220,32.5764,32.6328,32.6872,32.7402,32.5638,32.5600,32.9142,30.4680,32.6401,31.5140,32.3928

612.3220,32.5733,32.6194,32.6691,32.7329,32.5799,32.5485,32.9022,30.4526,32.6349,31.5005,32.3847

613.3220,32.5424,32.6283,32.7005,32.7662,32.5822,32.5311,32.8928,30.4658,32.6439,31.4984,32.3887

614.3220,32.5586,32.6155,32.6713,32.7473,32.5661,32.5445,32.9006,30.4623,32.6318,31.5034,32.3833

615.3230,32.5676,32.6347,32.6834,32.7364,32.5630,32.5146,32.9019,30.4563,32.6370,31.4855,32.3823

616.3220,32.5537,32.6300,32.6464,32.7341,32.5748,32.5228,32.8874,30.4518,32.6278,31.4873,32.3751

617.3220,32.5426,32.6228,32.6646,32.7490,32.5515,32.5280,32.8807,30.4547,32.6261,31.4914,32.3742

618.3230,32.5563,32.6113,32.6620,32.7614,32.5610,32.5207,32.8636,30.4624,32.6304,31.4915,32.3748

619.3230,32.5675,32.6059,32.6561,32.7316,32.5596,32.5066,32.8652,30.4623,32.6241,31.4845,32.3694

620.3220,32.5556,32.6113,32.6441,32.7215,32.5556,32.5106,32.8818,30.4734,32.6176,31.4920,32.3692

621.3220,32.5485,32.6126,32.6707,32.7345,32.5306,32.4973,32.8705,30.4691,32.6194,31.4832,32.3667

622.3220,32.5529,32.6091,32.6654,32.7146,32.5417,32.5088,32.8591,30.4707,32.6167,31.4898,32.3653

623.3220,32.5463,32.5886,32.6603,32.7175,32.5576,32.5079,32.8713,30.4589,32.6141,31.4834,32.3636

624.3220,32.5471,32.5990,32.6435,32.7331,32.5480,32.5044,32.8574,30.4649,32.6142,31.4847,32.3622

625.3220,32.5300,32.5936,32.6321,32.7305,32.5300,32.4901,32.8656,30.4797,32.6032,31.4849,32.3565

626.3220,32.5319,32.6020,32.6274,32.6940,32.5333,32.5141,32.8567,30.4525,32.5977,31.4833,32.3515

627.3220,32.5195,32.5934,32.6408,32.7111,32.5448,32.4965,32.8762,30.4518,32.6019,31.4742,32.3543

628.3220,32.5234,32.6044,32.6222,32.7123,32.5286,32.4747,32.8380,30.4388,32.5982,31.4568,32.3428

629.3220,32.5369,32.6083,32.6266,32.7007,32.5190,32.5045,32.8447,30.4466,32.5983,31.4756,32.3484

630.3220,32.5276,32.5845,32.6403,32.7027,32.5168,32.4906,32.8410,30.4416,32.5944,31.4661,32.3432

631.3220,32.5366,32.5931,32.6203,32.6976,32.5329,32.4742,32.8552,30.4337,32.5961,31.4540,32.3430

632.3220,32.5644,32.5735,32.6265,32.7034,32.5175,32.4743,32.8455,30.4535,32.5970,31.4639,32.3448

633.3230,32.5314,32.5741,32.6116,32.6899,32.5150,32.4625,32.8353,30.4586,32.5844,31.4605,32.3348

634.3220,32.5295,32.5986,32.6235,32.7046,32.5159,32.4709,32.8411,30.4566,32.5944,31.4637,32.3426

635.3220,32.5070,32.5512,32.6263,32.6882,32.4943,32.4770,32.8265,30.4614,32.5734,31.4692,32.3290

636.3220,32.5233,32.5719,32.6151,32.6981,32.5092,32.4806,32.8318,30.4537,32.5835,31.4672,32.3355

637.3220,32.5123,32.5642,32.6120,32.6945,32.5208,32.4739,32.8244,30.4564,32.5808,31.4651,32.3323

638.3220,32.4893,32.5673,32.6114,32.6911,32.4973,32.4706,32.8055,30.4338,32.5713,31.4522,32.3208

639.3220,32.4995,32.5564,32.6201,32.6778,32.5238,32.4507,32.8260,30.4566,32.5755,31.4536,32.3264

640.3220,32.5107,32.5247,32.5824,32.6720,32.4919,32.4459,32.8024,30.4585,32.5563,31.4522,32.3111

641.3220,32.4879,32.5649,32.5949,32.6695,32.5085,32.4311,32.8205,30.4605,32.5651,31.4458,32.3172

642.3220,32.4989,32.5317,32.5851,32.6644,32.4966,32.4473,32.7952,30.4612,32.5553,31.4543,32.3101

643.3220,32.5075,32.5611,32.5869,32.6769,32.4943,32.4526,32.8078,30.4599,32.5653,31.4563,32.3184

644.3220,32.4896,32.5256,32.5650,32.6757,32.5097,32.4319,32.8093,30.4585,32.5531,31.4452,32.3081

645.3220,32.4856,32.5366,32.5718,32.6726,32.4983,32.4279,32.8072,30.4780,32.5530,31.4530,32.3098

646.3220,32.4811,32.5478,32.5825,32.6509,32.4890,32.4717,32.8043,30.4537,32.5503,31.4627,32.3101

647.3220,32.4900,32.5481,32.5786,32.6438,32.4938,32.4469,32.8037,30.4608,32.5509,31.4538,32.3082

648.3220,32.4670,32.5219,32.5889,32.6659,32.5040,32.4492,32.7934,30.4795,32.5495,31.4644,32.3087

649.3220,32.4605,32.5466,32.5907,32.6535,32.4995,32.4146,32.8073,30.4519,32.5502,31.4332,32.3031

650.3220,32.4791,32.5409,32.5653,32.6530,32.4814,32.4331,32.7975,30.4597,32.5439,31.4464,32.3012

651.3220,32.4476,32.5387,32.5753,32.6452,32.5020,32.4396,32.7709,30.4512,32.5418,31.4454,32.2963

652.3220,32.4729,32.5484,32.5742,32.6690,32.4819,32.4528,32.7862,30.4630,32.5493,31.4579,32.3060

653.3220,32.4667,32.5037,32.5581,32.6346,32.4724,32.4283,32.7739,30.4365,32.5271,31.4324,32.2843

654.3220,32.4718,32.5217,32.5554,32.6605,32.4873,32.4127,32.7838,30.4599,32.5393,31.4363,32.2941

655.3220,32.4520,32.5496,32.5477,32.6293,32.4627,32.4243,32.7925,30.4589,32.5282,31.4416,32.2896

656.3220,32.4538,32.5186,32.5627,32.6424,32.4510,32.4187,32.7695,30.4434,32.5257,31.4310,32.2825

657.3220,32.4214,32.5236,32.5490,32.6273,32.4613,32.4017,32.7736,30.4719,32.5165,31.4368,32.2787

658.3220,32.4454,32.5099,32.5629,32.6243,32.4609,32.4055,32.7655,30.4527,32.5207,31.4291,32.2784

659.3220,32.4668,32.5172,32.5477,32.6227,32.4682,32.4129,32.7672,30.4498,32.5245,31.4313,32.2816

660.3220,32.4464,32.5202,32.5390,32.6253,32.4567,32.4032,32.7688,30.4692,32.5175,31.4362,32.2786

661.3220,32.4644,32.4878,32.5385,32.6328,32.4522,32.4174,32.7725,30.4543,32.5151,31.4359,32.2775

662.3220,32.4179,32.5329,32.5428,32.6300,32.4616,32.4231,32.7595,30.4384,32.5170,31.4307,32.2758

663.3220,32.4265,32.4877,32.5520,32.6176,32.4509,32.4082,32.7583,30.4470,32.5069,31.4276,32.2685

664.3220,32.4363,32.5060,32.5403,32.6177,32.4391,32.4232,32.7518,30.4629,32.5079,31.4431,32.2722

665.3220,32.4313,32.4963,32.5484,32.6319,32.4500,32.4130,32.7712,30.4508,32.5116,31.4319,32.2741

666.3220,32.4314,32.5045,32.5270,32.6011,32.4595,32.3967,32.7629,30.4429,32.5047,31.4198,32.2658

667.3220,32.4274,32.4666,32.5313,32.6064,32.4410,32.4105,32.7503,30.4596,32.4945,31.4351,32.2616

668.3220,32.4154,32.4745,32.5477,32.6171,32.4412,32.3929,32.7460,30.4490,32.4992,31.4210,32.2605

669.3220,32.4069,32.4662,32.5159,32.6181,32.4332,32.3942,32.7335,30.4475,32.4881,31.4209,32.2519

670.3220,32.4551,32.4781,32.5222,32.5831,32.4569,32.3861,32.7585,30.4634,32.4991,31.4247,32.2629

671.3220,32.4086,32.4663,32.5053,32.5953,32.4124,32.4081,32.7524,30.4554,32.4776,31.4317,32.2505

672.3220,32.4073,32.4835,32.5210,32.5801,32.4341,32.3881,32.7330,30.4527,32.4852,31.4204,32.2500

673.3220,32.4050,32.4835,32.5107,32.6003,32.4425,32.3829,32.7143,30.4480,32.4884,31.4155,32.2484

674.3220,32.4141,32.4895,32.5200,32.6012,32.4145,32.3578,32.7372,30.4463,32.4879,31.4020,32.2476

675.3220,32.3970,32.4824,32.5199,32.5936,32.4298,32.3759,32.7554,30.4639,32.4845,31.4199,32.2522

676.3220,32.4163,32.4744,32.5180,32.5879,32.4257,32.3647,32.7530,30.4386,32.4845,31.4017,32.2473

677.3220,32.4178,32.4584,32.5147,32.5865,32.4267,32.3714,32.7318,30.4585,32.4808,31.4149,32.2457

678.3220,32.4177,32.4778,32.5026,32.5978,32.4341,32.3825,32.7292,30.4504,32.4860,31.4165,32.2490

679.3220,32.3866,32.4763,32.5218,32.5682,32.4016,32.3392,32.7347,30.4644,32.4709,31.4018,32.2366

680.3220,32.4056,32.4656,32.5177,32.5923,32.3995,32.3747,32.7527,30.4651,32.4762,31.4199,32.2467

681.3220,32.3901,32.4494,32.5085,32.5882,32.4121,32.3638,32.7331,30.4476,32.4697,31.4057,32.2366

682.3220,32.3957,32.4748,32.4935,32.5620,32.4079,32.3591,32.7276,30.4626,32.4668,31.4108,32.2354

683.3220,32.3774,32.4584,32.5020,32.5658,32.3999,32.3882,32.7065,30.4551,32.4607,31.4217,32.2317

684.3220,32.3833,32.4542,32.4819,32.5903,32.4120,32.3524,32.7164,30.4723,32.4643,31.4124,32.2329

685.3220,32.3915,32.4358,32.4949,32.5741,32.4150,32.3474,32.7144,30.4486,32.4622,31.3980,32.2277

686.3220,32.3707,32.4592,32.4832,32.5681,32.4026,32.3501,32.7130,30.4738,32.4568,31.4120,32.2276

687.3220,32.3767,32.4632,32.4707,32.5537,32.3950,32.3453,32.7094,30.4634,32.4519,31.4043,32.2222

688.3220,32.3523,32.4415,32.5043,32.5630,32.3842,32.3523,32.7060,30.4624,32.4490,31.4073,32.2207

689.3220,32.3816,32.4521,32.4869,32.5689,32.3942,32.3506,32.7124,30.4475,32.4567,31.3991,32.2243

690.3220,32.3731,32.4396,32.4884,32.5569,32.3989,32.3389,32.6915,30.4739,32.4514,31.4064,32.2201

691.3220,32.3783,32.4492,32.4797,32.5552,32.3581,32.3614,32.6945,30.4635,32.4441,31.4124,32.2175

692.3220,32.3850,32.4370,32.4872,32.5735,32.3925,32.3545,32.7142,30.4665,32.4550,31.4105,32.2263

693.3220,32.3614,32.4497,32.4910,32.5440,32.3736,32.3220,32.6964,30.4550,32.4439,31.3885,32.2116

694.3220,32.3577,32.4337,32.4749,32.5556,32.3770,32.3113,32.7020,30.4721,32.4398,31.3917,32.2105

695.3220,32.3609,32.4485,32.4710,32.5554,32.3820,32.3337,32.7050,30.4584,32.4436,31.3960,32.2144

696.3220,32.3601,32.4247,32.4740,32.5547,32.3943,32.3183,32.6939,30.4514,32.4415,31.3849,32.2089

697.3220,32.3361,32.4195,32.4645,32.5415,32.3956,32.3393,32.6948,30.4621,32.4314,31.4007,32.2067

698.3220,32.3494,32.4325,32.4869,32.5493,32.3823,32.3368,32.6867,30.4421,32.4401,31.3895,32.2082

699.3220,32.3475,32.4154,32.4539,32.5299,32.3700,32.3414,32.7081,30.4595,32.4233,31.4004,32.2032

700.3220,32.3529,32.4347,32.4676,32.5618,32.3886,32.3337,32.6838,30.4696,32.4411,31.4017,32.2116

701.3220,32.3593,32.4320,32.4381,32.5206,32.3828,32.3293,32.6750,30.4600,32.4266,31.3947,32.1996

702.3220,32.3579,32.4361,32.4478,32.5505,32.3898,32.3232,32.6992,30.4690,32.4364,31.3961,32.2092

703.3220,32.3575,32.4279,32.4682,32.5405,32.3777,32.3368,32.6779,30.4742,32.4343,31.4055,32.2076

704.3220,32.3498,32.4203,32.4386,32.5427,32.3849,32.3024,32.6694,30.4678,32.4273,31.3851,32.1970

705.3220,32.3465,32.4194,32.4498,32.5221,32.3727,32.3174,32.6764,30.4518,32.4221,31.3846,32.1945

706.3220,32.3699,32.4042,32.4431,32.5294,32.3535,32.3183,32.6711,30.4514,32.4200,31.3848,32.1926

707.3220,32.3781,32.4185,32.4583,32.5203,32.3683,32.2923,32.6657,30.4432,32.4287,31.3677,32.1931

708.3230,32.3340,32.4088,32.4557,32.5279,32.3683,32.3045,32.6733,30.4521,32.4189,31.3783,32.1906

709.3220,32.3349,32.4042,32.4375,32.5341,32.3597,32.3034,32.6664,30.4590,32.4141,31.3812,32.1874

710.3220,32.3196,32.4183,32.4652,32.5243,32.3727,32.3046,32.6782,30.4701,32.4200,31.3874,32.1941

711.3220,32.3542,32.3922,32.4494,32.5203,32.3574,32.3133,32.6605,30.4502,32.4147,31.3818,32.1872

712.3220,32.3290,32.4094,32.4244,32.5294,32.3501,32.2863,32.6641,30.4748,32.4085,31.3806,32.1834

713.3220,32.3340,32.3919,32.4370,32.5186,32.3627,32.2759,32.6682,30.4606,32.4088,31.3682,32.1811

714.3220,32.3309,32.4056,32.4338,32.5252,32.3435,32.2835,32.6758,30.4546,32.4078,31.3690,32.1816

715.3220,32.3400,32.3785,32.4240,32.5108,32.3583,32.3035,32.6525,30.4755,32.4024,31.3895,32.1804

716.3220,32.3261,32.3884,32.4315,32.5235,32.3519,32.2787,32.6712,30.4714,32.4043,31.3751,32.1803

717.3220,32.3112,32.3936,32.4283,32.5221,32.3426,32.2830,32.6482,30.4452,32.3995,31.3641,32.1718

718.3220,32.3351,32.3731,32.4308,32.4866,32.3661,32.2736,32.6592,30.4536,32.3983,31.3636,32.1723

719.3220,32.3173,32.3731,32.4280,32.5115,32.3605,32.2737,32.6517,30.4612,32.3981,31.3674,32.1721

720.3220,32.3221,32.3752,32.4198,32.5216,32.3366,32.2934,32.6454,30.4636,32.3951,31.3785,32.1722

721.3220,32.2823,32.3767,32.4307,32.5020,32.3339,32.2818,32.6342,30.4656,32.3851,31.3737,32.1634

722.3220,32.3103,32.3725,32.4462,32.5128,32.3248,32.3056,32.6568,30.4504,32.3933,31.3780,32.1724

723.3220,32.3046,32.3797,32.4144,32.5059,32.3440,32.2764,32.6551,30.4564,32.3897,31.3664,32.1671

724.3220,32.3376,32.3696,32.4235,32.5140,32.3268,32.2817,32.6397,30.4617,32.3943,31.3717,32.1693

725.3220,32.3155,32.3849,32.4206,32.5083,32.3390,32.2747,32.6392,30.4505,32.3937,31.3626,32.1666

726.3220,32.3063,32.3630,32.4071,32.5070,32.3415,32.2734,32.6487,30.4694,32.3850,31.3714,32.1645

727.3220,32.3233,32.3691,32.4127,32.4803,32.3205,32.2506,32.6351,30.4521,32.3812,31.3513,32.1554

728.3220,32.2964,32.3753,32.4198,32.4832,32.3231,32.2715,32.6281,30.4548,32.3796,31.3632,32.1565

729.3220,32.3119,32.3696,32.3931,32.4836,32.3067,32.2748,32.6229,30.4483,32.3730,31.3615,32.1514

730.3220,32.2916,32.3543,32.4026,32.4880,32.3427,32.2714,32.6315,30.4585,32.3758,31.3649,32.1551

731.3220,32.2927,32.3593,32.3874,32.4925,32.3110,32.2679,32.6299,30.4742,32.3686,31.3710,32.1519

732.3220,32.3061,32.3556,32.4170,32.4836,32.3300,32.2442,32.6225,30.4706,32.3785,31.3574,32.1537

733.3220,32.3059,32.3579,32.3870,32.4545,32.3280,32.2492,32.6454,30.4611,32.3667,31.3551,32.1486

734.3220,32.2762,32.3525,32.4266,32.4735,32.3315,32.2808,32.6222,30.4580,32.3721,31.3694,32.1527

735.3220,32.2987,32.3418,32.3995,32.5084,32.3005,32.2400,32.6200,30.4566,32.3698,31.3483,32.1457

736.3220,32.2902,32.3289,32.4021,32.4607,32.3235,32.2573,32.6216,30.4584,32.3611,31.3579,32.1428

737.3220,32.2740,32.3585,32.4068,32.4954,32.3153,32.2529,32.6338,30.4605,32.3700,31.3567,32.1496

738.3220,32.2869,32.3444,32.3833,32.4677,32.3291,32.2475,32.6141,30.4660,32.3623,31.3568,32.1424

739.3220,32.2849,32.3441,32.3788,32.4712,32.2985,32.2539,32.6035,30.4381,32.3555,31.3460,32.1341

740.3220,32.2795,32.3475,32.3949,32.4695,32.2997,32.2631,32.6027,30.4642,32.3582,31.3636,32.1401

741.3230,32.2575,32.3458,32.3805,32.4691,32.3044,32.2350,32.6159,30.4817,32.3515,31.3583,32.1362

742.3220,32.2942,32.3396,32.3973,32.4756,32.3214,32.2440,32.6093,30.4544,32.3656,31.3492,32.1420

743.3220,32.2711,32.3391,32.3864,32.4718,32.3020,32.2532,32.5970,30.4468,32.3541,31.3500,32.1334

744.3220,32.2777,32.3240,32.3676,32.4779,32.2974,32.2533,32.5970,30.4478,32.3489,31.3506,32.1303

745.3230,32.2775,32.3261,32.3927,32.4654,32.2817,32.2475,32.6075,30.4575,32.3487,31.3525,32.1320

746.3220,32.2701,32.3294,32.3824,32.4655,32.2875,32.2363,32.5888,30.4477,32.3470,31.3420,32.1260

747.3220,32.2610,32.3234,32.3821,32.4520,32.2906,32.2272,32.6072,30.4617,32.3418,31.3444,32.1256

748.3220,32.2803,32.3264,32.3625,32.4324,32.2784,32.2179,32.6083,30.4645,32.3360,31.3412,32.1214

749.3220,32.2650,32.3047,32.3751,32.4412,32.2932,32.2289,32.6063,30.4647,32.3358,31.3468,32.1224

750.3220,32.2555,32.3147,32.3640,32.4466,32.3039,32.2358,32.6023,30.4435,32.3369,31.3397,32.1208

751.3220,32.2672,32.3072,32.3794,32.4554,32.2771,32.2137,32.6135,30.4561,32.3373,31.3349,32.1212

752.3220,32.2520,32.3171,32.3565,32.4321,32.2754,32.2398,32.5869,30.4564,32.3266,31.3481,32.1145

753.3220,32.2677,32.3054,32.3744,32.4546,32.2869,32.2199,32.5948,30.4458,32.3378,31.3328,32.1187

754.3220,32.2463,32.3305,32.3591,32.4741,32.3111,32.2435,32.5876,30.4507,32.3442,31.3471,32.1254

755.3220,32.2567,32.3162,32.3631,32.4663,32.2877,32.2342,32.6018,30.4367,32.3380,31.3355,32.1203

756.3220,32.2366,32.3080,32.3647,32.4468,32.2755,32.2432,32.5744,30.4400,32.3263,31.3416,32.1111

757.3220,32.2533,32.3097,32.3609,32.4584,32.2646,32.2266,32.5902,30.4460,32.3294,31.3363,32.1137

758.3220,32.2426,32.3031,32.3645,32.4363,32.2698,32.1966,32.5873,30.4493,32.3232,31.3230,32.1062

759.3220,32.2382,32.3124,32.3532,32.4315,32.2387,32.1885,32.5854,30.4426,32.3148,31.3155,32.0988

760.3220,32.2287,32.3104,32.3418,32.4258,32.2446,32.2146,32.5933,30.4589,32.3103,31.3368,32.1023

761.3230,32.2605,32.3035,32.3476,32.4415,32.2572,32.1929,32.5672,30.4386,32.3221,31.3157,32.1011

762.3230,32.2539,32.3052,32.3624,32.4398,32.2619,32.2253,32.5815,30.4466,32.3247,31.3359,32.1096

763.3220,32.2517,32.2942,32.3538,32.4256,32.2667,32.2071,32.5912,30.4448,32.3184,31.3260,32.1044

764.3230,32.2246,32.3149,32.3398,32.4341,32.2368,32.2204,32.5898,30.4458,32.3100,31.3331,32.1008

765.3220,32.2565,32.3013,32.3468,32.4252,32.2589,32.1988,32.5818,30.4614,32.3177,31.3301,32.1038

766.3220,32.2262,32.2832,32.3324,32.4155,32.2506,32.2117,32.5693,30.4555,32.3016,31.3336,32.0930

767.3230,32.2215,32.2937,32.3397,32.4307,32.2412,32.2069,32.5555,30.4427,32.3053,31.3248,32.0915

768.3220,32.2535,32.2717,32.3492,32.4312,32.2404,32.1883,32.5574,30.4334,32.3092,31.3109,32.0906

769.3220,32.2267,32.2834,32.3350,32.4119,32.2525,32.1948,32.5461,30.4607,32.3019,31.3277,32.0889

770.3220,32.2255,32.2799,32.3488,32.4192,32.2420,32.1875,32.5501,30.4623,32.3031,31.3249,32.0894

771.3220,32.2342,32.2691,32.3432,32.4019,32.2619,32.2000,32.5538,30.4489,32.3021,31.3244,32.0891

772.3220,32.2269,32.2928,32.3327,32.4270,32.2222,32.2086,32.5705,30.4383,32.3003,31.3235,32.0899

773.3220,32.2187,32.2682,32.3278,32.4000,32.2600,32.1934,32.5787,30.4771,32.2949,31.3352,32.0905

774.3220,32.2392,32.2738,32.3315,32.4099,32.2439,32.1777,32.5614,30.4590,32.2996,31.3184,32.0870

775.3230,32.2227,32.2788,32.3421,32.4219,32.2461,32.1795,32.5607,30.4552,32.3023,31.3174,32.0884

776.3220,32.2118,32.2860,32.3146,32.3977,32.2291,32.1757,32.5590,30.4504,32.2878,31.3130,32.0780

777.3220,32.1973,32.2721,32.3166,32.4372,32.2400,32.1954,32.5643,30.4641,32.2926,31.3297,32.0859

778.3220,32.2394,32.2735,32.3204,32.4301,32.2291,32.1746,32.5408,30.4597,32.2985,31.3172,32.0835

