Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1948.3220,0.0022,0.2948,0.0007

1949.3220,0.0022,0.2883,0.0006

1950.3220,0.0022,0.2840,0.0006

1951.3220,0.0022,0.2800,0.0006

1952.3220,0.0022,0.2880,0.0006

1953.3220,0.0022,0.2919,0.0006

1954.3220,0.0022,0.2866,0.0006

1955.3220,0.0022,0.2912,0.0006

1956.3220,0.0022,0.2799,0.0006

1957.3220,0.0022,0.2868,0.0006

1958.3220,0.0022,0.2967,0.0007

1959.3220,0.0022,0.2878,0.0006

1960.3220,0.0022,0.2891,0.0006

1961.3220,0.0022,0.2868,0.0006

1962.3220,0.0022,0.2822,0.0006

1963.3220,0.0022,0.2835,0.0006

1964.3220,0.0022,0.2721,0.0006

1965.3220,0.0022,0.2887,0.0006

1966.3220,0.0022,0.2798,0.0006

1967.3220,0.0022,0.2824,0.0006

1968.3220,0.0022,0.2889,0.0006

1969.3220,0.0022,0.2870,0.0006

1970.3220,0.0022,0.2885,0.0006

1971.3220,0.0022,0.2880,0.0006

1972.3220,0.0022,0.2868,0.0006

1973.3220,0.0022,0.2887,0.0006

1974.3220,0.0022,0.2814,0.0006

1975.3220,0.0022,0.2896,0.0006

1976.3220,0.0022,0.2764,0.0006

1977.3220,0.0022,0.2824,0.0006

1978.3230,0.0022,0.2797,0.0006

1979.3220,0.0022,0.2865,0.0006

1980.3220,0.0022,0.2810,0.0006

1981.3220,0.0022,0.2793,0.0006

1982.3220,0.0022,0.2910,0.0006

1983.3220,0.0022,0.2829,0.0006

1984.3220,0.0022,0.2877,0.0006

1985.3220,0.0022,0.2891,0.0006

1986.3220,0.0022,0.2785,0.0006

1987.3220,0.0022,0.2699,0.0006

1988.3220,0.0022,0.2884,0.0006

1989.3220,0.0022,0.2823,0.0006

1990.3220,0.0022,0.2810,0.0006

1991.3220,0.0022,0.2729,0.0006

1992.3220,0.0022,0.2744,0.0006

1993.3220,0.0022,0.2762,0.0006

1994.3220,0.0022,0.2765,0.0006

1995.3220,0.0023,0.2755,0.0006

1996.3220,0.0022,0.2848,0.0006

1997.3220,0.0022,0.2770,0.0006

1998.3220,0.0022,0.2787,0.0006

1999.3220,0.0022,0.2731,0.0006

2000.3220,0.0023,0.2826,0.0006

2001.3220,0.0022,0.2778,0.0006

2002.3220,0.0022,0.2849,0.0006

2003.3220,0.0022,0.2792,0.0006

2004.3220,0.0022,0.2764,0.0006

2005.3220,0.0022,0.2723,0.0006

2006.3220,0.0022,0.2755,0.0006

2007.3220,0.0022,0.2703,0.0006

2008.3220,0.0022,0.2761,0.0006

2009.3220,0.0022,0.2736,0.0006

2010.3220,0.0022,0.2700,0.0006

2011.3220,0.0022,0.2773,0.0006

2012.3220,0.0022,0.2655,0.0006

2013.3220,0.0022,0.2721,0.0006

2014.3220,0.0022,0.2782,0.0006

2015.3220,0.0022,0.2703,0.0006

2016.3220,0.0022,0.2677,0.0006

2017.3220,0.0022,0.2715,0.0006

2018.3220,0.0022,0.2659,0.0006

2019.3230,0.0022,0.2758,0.0006

2020.3220,0.0022,0.2679,0.0006

2021.3220,0.0022,0.2760,0.0006

2022.3220,0.0022,0.2636,0.0006

2023.3220,0.0022,0.2626,0.0006

2024.3220,0.0022,0.2661,0.0006

2025.3220,0.0022,0.2576,0.0006

2026.3220,0.0022,0.2721,0.0006

2027.3220,0.0022,0.2642,0.0006

2028.3220,0.0022,0.2635,0.0006

2029.3220,0.0022,0.2650,0.0006

2030.3220,0.0022,0.2671,0.0006

2031.3220,0.0022,0.2647,0.0006

2032.3220,0.0022,0.2640,0.0006

2033.3220,0.0022,0.2657,0.0006

2034.3220,0.0022,0.2672,0.0006

2035.3220,0.0022,0.2713,0.0006

2036.3220,0.0022,0.2652,0.0006

2037.3220,0.0022,0.2677,0.0006

2038.3220,0.0022,0.2668,0.0006

2039.3220,0.0022,0.2697,0.0006

2040.3220,0.0022,0.2646,0.0006

2041.3220,0.0022,0.2620,0.0006

2042.3220,0.0022,0.2654,0.0006

2043.3220,0.0022,0.2642,0.0006

2044.3220,0.0022,0.2680,0.0006

2045.3220,0.0022,0.2729,0.0006

2046.3220,0.0022,0.2684,0.0006

2047.3220,0.0022,0.2746,0.0006

2048.3220,0.0022,0.2640,0.0006

2049.3220,0.0022,0.2664,0.0006

2050.3220,0.0022,0.2625,0.0006

2051.3220,0.0022,0.2549,0.0006

2052.3220,0.0022,0.2624,0.0006

2053.3220,0.0022,0.2719,0.0006

2054.3220,0.0022,0.2697,0.0006

2055.3220,0.0022,0.2658,0.0006

2056.3220,0.0022,0.2609,0.0006

2057.3220,0.0022,0.2582,0.0006

2058.3220,0.0022,0.2701,0.0006

2059.3220,0.0022,0.2673,0.0006

2060.3220,0.0022,0.2630,0.0006

2061.3220,0.0022,0.2729,0.0006

2062.3220,0.0022,0.2616,0.0006

2063.3220,0.0022,0.2631,0.0006

2064.3220,0.0022,0.2718,0.0006

2065.3220,0.0022,0.2609,0.0006

2066.3220,0.0022,0.2598,0.0006

2067.3220,0.0022,0.2603,0.0006

2068.3220,0.0022,0.2651,0.0006

2069.3220,0.0022,0.2644,0.0006

2070.3220,0.0022,0.2685,0.0006

2071.3220,0.0022,0.2624,0.0006

2072.3220,0.0022,0.2614,0.0006

2073.3220,0.0022,0.2609,0.0006

2074.3220,0.0022,0.2596,0.0006

2075.3220,0.0022,0.2556,0.0006

2076.3220,0.0022,0.2630,0.0006

2077.3230,0.0022,0.2647,0.0006

2078.3220,0.0022,0.2601,0.0006

2079.3230,0.0022,0.2594,0.0006

2080.3220,0.0022,0.2562,0.0006

2081.3220,0.0022,0.2524,0.0006

2082.3220,0.0022,0.2602,0.0006

2083.3220,0.0022,0.2677,0.0006

2084.3220,0.0022,0.2559,0.0006

2085.3220,0.0022,0.2571,0.0006

2086.3220,0.0022,0.2588,0.0006

2087.3220,0.0022,0.2611,0.0006

2088.3220,0.0022,0.2612,0.0006

2089.3220,0.0022,0.2672,0.0006

2090.3220,0.0022,0.2651,0.0006

2091.3220,0.0022,0.2592,0.0006

2092.3220,0.0022,0.2578,0.0006

2093.3220,0.0022,0.2501,0.0005

2094.3230,0.0022,0.2521,0.0006

2095.3230,0.0022,0.2554,0.0006

2096.3220,0.0022,0.2597,0.0006

2097.3220,0.0022,0.2565,0.0006

2098.3220,0.0022,0.2557,0.0006

2099.3220,0.0022,0.2610,0.0006

2100.3220,0.0022,0.2528,0.0006

2101.3220,0.0022,0.2548,0.0006

2102.3220,0.0022,0.2562,0.0006

2103.3220,0.0022,0.2502,0.0005

2104.3220,0.0022,0.2607,0.0006

2105.3220,0.0022,0.2572,0.0006

2106.3220,0.0022,0.2593,0.0006

2107.3220,0.0022,0.2591,0.0006

2108.3220,0.0022,0.2488,0.0005

2109.3220,0.0022,0.2538,0.0006

2110.3220,0.0022,0.2579,0.0006

2111.3220,0.0022,0.2571,0.0006

2112.3220,0.0022,0.2615,0.0006

2113.3220,0.0022,0.2558,0.0006

2114.3220,0.0022,0.2605,0.0006

2115.3220,0.0022,0.2623,0.0006

2116.3220,0.0022,0.2596,0.0006

2117.3220,0.0022,0.2568,0.0006

2118.3220,0.0022,0.2551,0.0006

2119.3220,0.0022,0.2488,0.0005

2120.3220,0.0022,0.2515,0.0006

2121.3220,0.0022,0.2521,0.0005

2122.3220,0.0022,0.2537,0.0006

2123.3220,0.0022,0.2617,0.0006

2124.3220,0.0022,0.2606,0.0006

2125.3220,0.0022,0.2522,0.0005

2126.3220,0.0022,0.2541,0.0006

2127.3220,0.0022,0.2543,0.0006

2128.3220,0.0022,0.2483,0.0005

2129.3220,0.0022,0.2485,0.0005

2130.3220,0.0022,0.2420,0.0005

2131.3220,0.0022,0.2505,0.0005

2132.3220,0.0022,0.2522,0.0006

2133.3220,0.0022,0.2566,0.0006

2134.3220,0.0022,0.2554,0.0006

2135.3220,0.0022,0.2478,0.0005

2136.3220,0.0022,0.2528,0.0005

2137.3220,0.0022,0.2362,0.0005

2138.3220,0.0022,0.2503,0.0005

2139.3220,0.0022,0.2457,0.0005

2140.3220,0.0022,0.2465,0.0005

2141.3220,0.0022,0.2454,0.0005

2142.3220,0.0022,0.2484,0.0005

2143.3220,0.0022,0.2544,0.0006

2144.3220,0.0022,0.2472,0.0005

2145.3220,0.0022,0.2318,0.0005

2146.3220,0.0022,0.2371,0.0005

2147.3220,0.0022,0.2435,0.0005

2148.3230,0.0022,0.2496,0.0006

2149.3220,0.0022,0.2429,0.0005

2150.3220,0.0022,0.2498,0.0005

2151.3220,0.0022,0.2472,0.0005

2152.3220,0.0022,0.2456,0.0005

2153.3220,0.0022,0.2372,0.0005

2154.3220,0.0022,0.2439,0.0005

2155.3220,0.0022,0.2489,0.0005

2156.3220,0.0022,0.2423,0.0005

2157.3220,0.0022,0.2389,0.0005

2158.3220,0.0022,0.2477,0.0005

2159.3220,0.0022,0.2367,0.0005

2160.3220,0.0022,0.2440,0.0005

2161.3220,0.0022,0.2475,0.0005

2162.3220,0.0022,0.2486,0.0005

2163.3220,0.0022,0.2437,0.0005

2164.3220,0.0022,0.2429,0.0005

2165.3220,0.0022,0.2413,0.0005

2166.3220,0.0022,0.2525,0.0005

2167.3220,0.0022,0.2380,0.0005

2168.3220,0.0022,0.2353,0.0005

2169.3220,0.0022,0.2390,0.0005

2170.3220,0.0022,0.2371,0.0005

2171.3230,0.0021,0.2349,0.0005

2172.3220,0.0022,0.2315,0.0005

2173.3220,0.0022,0.2343,0.0005

2174.3220,0.0022,0.2364,0.0005

2175.3220,0.0022,0.2351,0.0005

2176.3230,0.0022,0.2361,0.0005

2177.3220,0.0022,0.2335,0.0005

2178.3220,0.0022,0.2373,0.0005

2179.3220,0.0022,0.2304,0.0005

2180.3220,0.0022,0.2323,0.0005

2181.3220,0.0022,0.2320,0.0005

2182.3220,0.0022,0.2397,0.0005

2183.3220,0.0022,0.2350,0.0005

2184.3220,0.0022,0.2338,0.0005

2185.3220,0.0022,0.2378,0.0005

2186.3220,0.0022,0.2382,0.0005

2187.3220,0.0022,0.2442,0.0005

2188.3220,0.0022,0.2396,0.0005

2189.3220,0.0022,0.2359,0.0005

2190.3220,0.0022,0.2366,0.0005

2191.3220,0.0022,0.2442,0.0005

2192.3220,0.0022,0.2336,0.0005

2193.3220,0.0022,0.2251,0.0005

2194.3220,0.0022,0.2350,0.0005

2195.3220,0.0022,0.2344,0.0005

2196.3220,0.0022,0.2469,0.0005

2197.3220,0.0022,0.2330,0.0005

2198.3220,0.0022,0.2337,0.0005

2199.3220,0.0022,0.2338,0.0005

2200.3220,0.0022,0.2342,0.0005

2201.3220,0.0022,0.2376,0.0005

2202.3230,0.0022,0.2369,0.0005

2203.3220,0.0022,0.2271,0.0005

2204.3220,0.0022,0.2313,0.0005

2205.3220,0.0022,0.2390,0.0005

2206.3220,0.0021,0.2357,0.0005

2207.3220,0.0022,0.2361,0.0005

2208.3220,0.0022,0.2339,0.0005

2209.3220,0.0022,0.2405,0.0005

2210.3220,0.0022,0.2398,0.0005

2211.3220,0.0022,0.2329,0.0005

2212.3220,0.0022,0.2408,0.0005

2213.3220,0.0022,0.2368,0.0005

2214.3220,0.0022,0.2331,0.0005

2215.3220,0.0022,0.2335,0.0005

2216.3220,0.0022,0.2284,0.0005

2217.3230,0.0022,0.2313,0.0005

2218.3220,0.0022,0.2233,0.0005

2219.3220,0.0022,0.2266,0.0005

2220.3220,0.0021,0.2337,0.0005

2221.3220,0.0021,0.2357,0.0005

2222.3220,0.0021,0.2357,0.0005

2223.3220,0.0021,0.2281,0.0005

2224.3220,0.0022,0.2296,0.0005

2225.3220,0.0022,0.2166,0.0005

2226.3220,0.0022,0.2331,0.0005

2227.3220,0.0022,0.2324,0.0005

2228.3220,0.0022,0.2241,0.0005

2229.3220,0.0022,0.2267,0.0005

2230.3220,0.0022,0.2340,0.0005

2231.3220,0.0022,0.2206,0.0005

2232.3230,0.0022,0.2310,0.0005

2233.3230,0.0022,0.2314,0.0005

2234.3230,0.0022,0.2271,0.0005

2235.3220,0.0022,0.2262,0.0005

2236.3220,0.0021,0.2277,0.0005

2237.3220,0.0022,0.2298,0.0005

2238.3220,0.0022,0.2265,0.0005

2239.3230,0.0022,0.2253,0.0005

2240.3220,0.0022,0.2309,0.0005

2241.3220,0.0022,0.2297,0.0005

2242.3220,0.0022,0.2283,0.0005

2243.3230,0.0022,0.2246,0.0005

2244.3220,0.0022,0.2300,0.0005

2245.3220,0.0022,0.2267,0.0005

2246.3220,0.0022,0.2266,0.0005

2247.3220,0.0022,0.2347,0.0005

2248.3230,0.0022,0.2233,0.0005

2249.3220,0.0022,0.2234,0.0005

2250.3220,0.0021,0.2350,0.0005

2251.3220,0.0022,0.2273,0.0005

2252.3220,0.0022,0.2215,0.0005

2253.3220,0.0021,0.2229,0.0005

2254.3220,0.0021,0.2188,0.0005

2255.3220,0.0022,0.2361,0.0005

2256.3220,0.0022,0.2310,0.0005

2257.3220,0.0022,0.2384,0.0005

2258.3220,0.0022,0.2243,0.0005

2259.3220,0.0022,0.2250,0.0005

2260.3220,0.0022,0.2319,0.0005

2261.3220,0.0022,0.2274,0.0005

2262.3220,0.0022,0.2290,0.0005

2263.3220,0.0022,0.2264,0.0005

2264.3220,0.0021,0.2316,0.0005

2265.3220,0.0021,0.2288,0.0005

2266.3220,0.0022,0.2168,0.0005

2267.3220,0.0022,0.2227,0.0005

2268.3220,0.0022,0.2227,0.0005

2269.3230,0.0022,0.2249,0.0005

2270.3220,0.0022,0.2304,0.0005

2271.3220,0.0022,0.2279,0.0005

2272.3220,0.0022,0.2283,0.0005

2273.3220,0.0022,0.2294,0.0005

2274.3220,0.0022,0.2266,0.0005

2275.3220,0.0022,0.2201,0.0005

2276.3220,0.0021,0.2298,0.0005

2277.3220,0.0021,0.2257,0.0005

2278.3220,0.0022,0.2242,0.0005

2279.3220,0.0021,0.2275,0.0005

2280.3220,0.0022,0.2136,0.0005

2281.3220,0.0021,0.2240,0.0005

2282.3220,0.0021,0.2214,0.0005

2283.3220,0.0022,0.2156,0.0005

2284.3220,0.0022,0.2278,0.0005

2285.3220,0.0021,0.2254,0.0005

2286.3220,0.0022,0.2173,0.0005

2287.3220,0.0022,0.2202,0.0005

2288.3220,0.0022,0.2145,0.0005

2289.3220,0.0022,0.2169,0.0005

2290.3220,0.0022,0.2137,0.0005

2291.3220,0.0022,0.2141,0.0005

2292.3220,0.0021,0.2191,0.0005

2293.3220,0.0022,0.2285,0.0005

2294.3220,0.0021,0.2096,0.0004

2295.3220,0.0022,0.2203,0.0005

2296.3220,0.0022,0.2176,0.0005

2297.3220,0.0022,0.2163,0.0005

2298.3220,0.0022,0.2197,0.0005

2299.3220,0.0022,0.2070,0.0005

2300.3220,0.0022,0.2195,0.0005

2301.3220,0.0022,0.2236,0.0005

2302.3220,0.0022,0.2212,0.0005

2303.3220,0.0022,0.2122,0.0005

2304.3230,0.0022,0.2184,0.0005

2305.3220,0.0021,0.2257,0.0005

2306.3230,0.0021,0.2086,0.0004

2307.3220,0.0022,0.2224,0.0005

2308.3220,0.0021,0.2210,0.0005

2309.3230,0.0021,0.2145,0.0005

2310.3220,0.0021,0.2132,0.0004

2311.3220,0.0021,0.2145,0.0005

2312.3220,0.0021,0.2123,0.0005

2313.3220,0.0021,0.2170,0.0005

2314.3220,0.0021,0.2161,0.0005

2315.3220,0.0021,0.2133,0.0005

2316.3230,0.0021,0.2168,0.0005

2317.3220,0.0021,0.2116,0.0004

2318.3220,0.0021,0.2153,0.0005

2319.3230,0.0021,0.2058,0.0004

2320.3220,0.0021,0.2240,0.0005

2321.3230,0.0021,0.2159,0.0005

2322.3220,0.0021,0.2151,0.0005

2323.3220,0.0021,0.2089,0.0004

2324.3220,0.0021,0.2147,0.0005

2325.3220,0.0021,0.2099,0.0004

2326.3220,0.0021,0.2144,0.0005

2327.3220,0.0021,0.2128,0.0004

2328.3230,0.0021,0.2145,0.0005

2329.3220,0.0021,0.2132,0.0005

2330.3220,0.0021,0.2170,0.0005

2331.3220,0.0021,0.2138,0.0005

2332.3220,0.0021,0.2144,0.0005

2333.3220,0.0021,0.2184,0.0005

2334.3220,0.0021,0.2108,0.0004

2335.3220,0.0021,0.2049,0.0004

2336.3220,0.0021,0.2205,0.0005

2337.3230,0.0021,0.2146,0.0005

2338.3220,0.0021,0.2148,0.0005

2339.3220,0.0021,0.2090,0.0004

2340.3220,0.0021,0.2167,0.0005

2341.3220,0.0021,0.2125,0.0005

2342.3220,0.0022,0.2068,0.0004

2343.3220,0.0022,0.2102,0.0005

2344.3220,0.0021,0.2136,0.0005

2345.3220,0.0021,0.2152,0.0005

2346.3230,0.0022,0.2146,0.0005

2347.3220,0.0021,0.2227,0.0005

2348.3220,0.0021,0.2218,0.0005

2349.3220,0.0021,0.2144,0.0005

2350.3220,0.0022,0.2146,0.0005

2351.3220,0.0022,0.2120,0.0005

2352.3220,0.0022,0.2046,0.0004

2353.3220,0.0022,0.2120,0.0005

2354.3220,0.0022,0.2104,0.0005

2355.3220,0.0022,0.2181,0.0005

2356.3220,0.0022,0.2029,0.0004

2357.3220,0.0022,0.2135,0.0005

2358.3220,0.0022,0.2080,0.0004

2359.3220,0.0022,0.2079,0.0005

2360.3220,0.0021,0.1992,0.0004

2361.3220,0.0022,0.2076,0.0004

2362.3220,0.0021,0.2097,0.0004

2363.3220,0.0021,0.2058,0.0004

2364.3220,0.0022,0.2119,0.0005

