Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

571.3220,0.2302,0.3534,4.1199,4.9849,0.2920,6.7132,3.6869,2.2779,6.7132,2.9115

572.3220,-0.1402,0.4151,3.9347,5.5405,0.4155,6.1575,2.9460,2.1853,6.1575,2.7527

573.3220,-0.0168,0.9708,3.8730,5.2936,1.0329,5.9106,3.6869,2.4734,5.9106,2.9644

574.3220,-0.0785,0.6621,3.5025,4.9849,0.1685,6.1575,3.7487,2.1647,6.1575,2.7351

575.3220,-0.2019,0.8473,3.6260,5.3553,-0.3255,6.1575,4.1191,2.2367,6.1575,2.7968

576.3230,-0.1402,0.9090,3.5643,5.2936,0.9094,6.4045,3.7487,2.3808,6.4045,2.9556

577.3220,0.8474,0.1682,3.8730,5.1084,0.2302,6.9601,3.8104,2.3396,6.9601,2.9997

578.3220,0.0450,0.1065,4.1199,6.1578,0.1685,6.1575,3.7487,2.3911,6.1575,2.9291

579.3220,0.1067,0.2917,4.2434,5.2936,-0.2020,6.3427,3.5634,2.2161,6.3427,2.8056

580.3220,-0.2019,0.2299,3.8112,5.1701,-0.0785,6.1575,3.8721,2.1338,6.1575,2.7086

581.3220,0.1067,0.4769,3.8730,5.3553,0.2920,6.0958,3.6869,2.2985,6.0958,2.8409

582.3220,0.3536,0.2917,3.6878,4.8614,0.2302,6.0958,3.7487,2.1956,6.0958,2.7527

583.3230,-0.2019,0.5386,4.1817,5.0466,0.5389,6.4662,3.6252,2.2882,6.4662,2.8850

584.3220,0.0450,0.7238,4.4904,5.0466,-0.0785,6.2193,3.6252,2.3087,6.2193,2.8674

585.3220,0.2302,1.0942,3.7495,4.7379,-0.2020,6.4662,3.2547,2.1441,6.4662,2.7615

586.3230,0.1067,0.3534,4.3052,4.7997,-0.0785,5.7871,3.6869,2.1956,5.7871,2.7086

587.3230,-0.0168,1.1560,4.6756,5.1701,-0.2020,6.0958,4.1808,2.4940,6.0958,3.0085

588.3220,0.1067,0.1682,5.1078,5.1701,-0.2637,5.9723,3.5634,2.3087,5.9723,2.8321

589.3220,0.0450,0.5386,4.4286,4.9231,-0.1402,6.3427,3.7487,2.2573,6.3427,2.8409

590.3220,-0.0168,0.9090,3.9347,4.9231,0.1685,6.4045,3.6252,2.2573,6.4045,2.8498

591.3220,-0.0168,0.4769,3.6260,4.8614,0.1685,6.2810,3.1930,2.0515,6.2810,2.6557

592.3220,-0.3871,0.6003,4.1817,5.4170,-0.8194,6.8366,3.7487,2.1235,6.8366,2.7968

593.3220,-0.2637,0.8473,5.7869,5.0466,-0.0167,6.2193,3.5634,2.4940,6.2193,3.0262

594.3220,0.1067,0.1682,4.5521,5.3553,-0.1402,6.4045,3.6252,2.2779,6.4045,2.8674

595.3230,-0.0785,0.6003,4.3669,4.7379,0.1685,6.4045,3.5634,2.2264,6.4045,2.8233

596.3220,0.3536,0.5386,3.6260,5.5405,0.2302,6.3427,3.2547,2.2573,6.3427,2.8409

597.3220,-0.0785,0.4151,4.1199,5.1084,0.1067,6.3427,3.8721,2.2573,6.3427,2.8409

598.3220,-0.0168,0.7238,3.8730,4.8614,0.1685,6.3427,3.9956,2.2676,6.3427,2.8498

599.3220,0.6005,0.1682,4.1817,5.3553,0.6624,6.3427,3.6252,2.4322,6.3427,2.9909

600.3220,-0.0785,0.6003,4.2434,5.2318,0.1067,6.8366,3.6869,2.2985,6.8366,2.9468

601.3220,0.2302,0.6621,3.9347,5.2318,-0.2637,6.3427,3.9339,2.2882,6.3427,2.8674

602.3220,-0.1402,0.0447,4.1199,5.2936,-0.1402,6.3427,3.7487,2.1544,6.3427,2.7527

603.3220,-0.0785,0.7238,4.3669,5.1084,0.1067,6.2810,3.6252,2.3088,6.2810,2.8762

604.3220,-0.1402,0.7238,3.8112,4.9849,-0.1402,6.5279,3.5017,2.1235,6.5279,2.7527

605.3220,-0.0785,0.6621,4.1199,5.5405,0.4772,6.2193,3.5017,2.3705,6.2193,2.9203

606.3220,0.0450,0.7238,3.6878,5.1701,0.2302,6.0958,3.3165,2.1956,6.0958,2.7527

607.3220,0.1684,0.7856,3.4408,4.8614,0.4155,5.9723,3.4400,2.1853,5.9723,2.7263

608.3220,0.0450,0.5386,3.8112,5.5405,-0.2020,6.1575,3.6869,2.2367,6.1575,2.7968

609.3220,-0.1402,2.0203,2.7617,4.9849,-0.3872,6.2810,3.5634,2.1338,6.2810,2.7263

610.3230,0.2302,0.6003,4.6139,5.6640,-0.8811,6.4045,3.2547,2.2470,6.4045,2.8409

611.3220,0.1067,0.6621,3.9347,5.1701,-0.3255,6.4045,3.6869,2.2058,6.4045,2.8056

612.3220,-0.0168,0.6621,3.7495,5.4170,-0.3255,6.4662,3.3782,2.1441,6.4662,2.7615

613.3220,0.1067,0.4151,3.9965,4.9231,0.8477,6.7132,3.6869,2.3293,6.7132,2.9556

614.3220,0.3536,0.2917,4.1817,4.8614,0.1685,6.4045,4.0574,2.3190,6.4045,2.9027

615.3230,0.2302,0.2917,4.1199,4.7379,0.4772,6.2810,3.5634,2.2367,6.2810,2.8145

616.3220,0.7857,0.2917,4.0582,4.9231,0.2302,6.0958,3.8721,2.3602,6.0958,2.8938

617.3220,0.9092,0.2299,4.1817,5.8492,0.1067,6.2193,3.6869,2.4939,6.2193,3.0261

618.3230,0.2919,0.3534,4.0582,5.4170,0.1067,5.9106,3.6252,2.3087,5.9106,2.8233

619.3230,0.2919,0.2299,4.1817,5.0466,-0.0785,6.1575,3.3165,2.1647,6.1575,2.7351

620.3220,-0.2637,0.1065,3.6878,5.5405,-0.3872,6.2810,3.3165,2.0001,6.2810,2.6116

621.3220,0.2919,0.1682,3.6878,5.2318,-0.0167,6.0958,3.7487,2.1853,6.0958,2.7439

622.3220,0.6005,0.8473,4.0582,4.9231,0.2302,6.2193,3.7487,2.4013,6.2193,2.9468

623.3220,0.1067,0.3534,3.5025,5.4170,0.2920,6.1575,3.9956,2.2779,6.1575,2.8321

624.3220,0.0450,0.4151,3.9347,4.9231,1.5886,6.7132,3.5634,2.4117,6.7132,3.0262

625.3220,0.2919,0.7238,3.9347,5.4170,-0.0167,6.2193,3.5017,2.3087,6.2193,2.8674

626.3220,0.2302,0.5386,4.1199,5.1701,0.0450,5.9106,3.5017,2.2676,5.9106,2.7880

627.3220,0.1067,0.6621,3.9965,5.6640,0.2302,6.2193,3.6252,2.3808,6.2193,2.9291

628.3220,0.2919,1.4647,3.1938,5.1084,-0.0785,6.4662,3.3782,2.2264,6.4662,2.8321

629.3220,0.0450,0.2917,4.0582,5.1701,0.4155,6.5897,3.5017,2.2470,6.5897,2.8674

630.3220,-0.0168,-0.0788,4.3669,5.4788,-0.0785,6.4045,3.8104,2.2470,6.4045,2.8409

631.3220,-0.3254,0.6003,4.1817,5.2936,-0.0167,6.2810,2.6373,2.0618,6.2810,2.6645

632.3220,-0.0785,0.3534,3.9347,4.6145,-0.0785,6.1575,3.8721,2.1030,6.1575,2.6822

633.3230,-0.0168,0.7238,4.2434,4.8614,0.2920,6.3427,3.5017,2.2676,6.3427,2.8498

634.3220,-0.0168,0.7238,4.1817,5.1701,-0.2020,6.4045,3.5017,2.2264,6.4045,2.8233

635.3220,-0.3871,0.3534,4.3052,4.8614,0.0450,6.2810,3.6869,2.1441,6.2810,2.7351

636.3220,-0.0168,0.4769,4.3052,4.7379,-0.0167,7.3305,3.7487,2.2059,7.3305,2.9379

637.3220,-0.0168,0.3534,3.9347,5.1701,-0.0167,6.2810,3.6869,2.1853,6.2810,2.7704

638.3220,0.7857,0.7238,4.1817,4.9849,0.2920,6.2810,3.9956,2.4939,6.2810,3.0350

639.3220,-0.0785,0.6003,3.6260,5.2318,0.0450,6.5279,3.7487,2.1956,6.5279,2.8145

640.3220,0.1067,0.2917,4.4904,4.9231,0.0450,6.7749,3.6869,2.2573,6.7749,2.9027

641.3220,0.2919,0.6003,3.8730,5.3553,-0.3255,5.9723,3.3782,2.1955,5.9723,2.7351

642.3220,0.6005,0.2917,3.8730,5.0466,0.2302,6.1575,3.9956,2.3396,6.1575,2.8850

643.3220,-0.2637,0.1065,4.1817,5.0466,-0.0785,4.4907,3.8104,2.1338,4.4907,2.4705

644.3220,-0.2637,0.7856,3.8730,4.9231,-0.4489,6.0958,3.7487,2.1030,6.0958,2.6734

645.3220,-0.0785,0.8473,4.1199,5.7874,-0.5724,6.4045,3.8721,2.3293,6.4045,2.9115

646.3220,0.4771,0.8473,3.9965,4.9231,0.0450,6.2810,3.3165,2.2676,6.2810,2.8409

647.3220,-0.2019,0.6621,4.2434,5.4788,-0.0785,5.9106,4.1808,2.3808,5.9106,2.8850

648.3220,0.0450,0.2917,4.2434,4.8614,0.9711,5.8489,3.6252,2.3396,5.8489,2.8409

649.3220,0.2302,-0.2022,4.4904,5.4788,-0.1402,5.9106,3.9339,2.2985,5.9106,2.8145

650.3220,0.1067,0.1682,4.5521,5.0466,-0.0167,5.9106,3.6869,2.2573,5.9106,2.7792

651.3220,0.1067,0.8473,3.8112,4.7997,0.2302,6.8984,3.6252,2.2367,6.8984,2.9027

652.3220,-0.1402,0.8473,4.0582,5.4170,-0.3255,5.9723,3.5634,2.2367,5.9723,2.7704

653.3220,-0.1402,0.6621,3.8730,5.1701,-0.2637,6.4045,3.8721,2.1956,6.4045,2.7968

654.3220,0.1067,0.4151,4.3052,5.3553,0.1685,6.0958,3.8104,2.3602,6.0958,2.8939

655.3220,-0.0168,0.2299,4.2434,5.2318,-0.1402,5.9723,3.7487,2.2161,5.9723,2.7527

656.3220,0.1684,0.2917,3.9347,5.0466,0.3537,5.8489,3.3165,2.1853,5.8489,2.7086

657.3220,-0.0168,0.7238,3.8730,5.0466,-0.0167,5.9106,3.3165,2.1544,5.9106,2.6910

658.3220,-0.2637,0.8473,3.6260,5.0466,-0.0167,6.2810,3.5634,2.1338,6.2810,2.7263

659.3220,-0.2019,0.5386,3.9347,5.2936,0.0450,6.0958,3.9339,2.2573,6.0958,2.8057

660.3220,-0.3254,0.6621,3.8112,5.2318,-0.1402,6.0958,3.5017,2.1235,6.0958,2.6910

661.3220,-0.0785,0.5386,4.2434,5.4788,0.4155,5.8489,3.3782,2.3293,5.8489,2.8321

662.3220,-0.0785,0.6621,4.1199,5.3553,-0.2020,6.0958,3.3782,2.2058,6.0958,2.7616

663.3220,0.1067,1.1560,3.9347,5.2318,0.2302,5.7871,3.6252,2.3808,5.7871,2.8674

664.3220,-0.3871,0.5386,4.3052,5.0466,0.1067,5.6636,3.6869,2.2162,5.6636,2.7087

665.3220,0.0450,0.9708,3.8730,4.6762,0.0450,5.9106,3.5017,2.1853,5.9106,2.7175

666.3220,-0.2019,0.4769,3.8730,5.1701,-0.1402,6.4045,3.7487,2.1544,6.4045,2.7616

667.3220,0.7240,0.7238,4.0582,5.4788,-0.3255,6.2810,3.8721,2.4219,6.2810,2.9732

668.3220,-0.0168,0.4151,3.9965,5.2318,1.0946,5.7254,3.8104,2.4219,5.7254,2.8939

669.3220,0.0450,0.6621,4.0582,5.6640,-0.2637,6.1575,3.6869,2.3087,6.1575,2.8586

670.3220,-0.2019,0.7856,4.6139,5.2318,-0.0785,6.1575,3.8721,2.3705,6.1575,2.9115

671.3220,-0.0168,0.6003,4.4904,4.7997,-0.0167,6.2193,3.6869,2.2573,6.2193,2.8233

672.3220,-0.4489,0.8473,3.7495,5.1701,0.1685,6.0958,3.5017,2.1647,6.0958,2.7263

673.3220,-0.1402,0.1682,4.2434,4.9849,-0.0167,5.9723,3.6869,2.1544,5.9723,2.6998

674.3220,-0.0785,0.3534,4.2434,5.1701,0.1067,5.9723,3.6252,2.2367,5.9723,2.7704

675.3220,-0.1402,-1.3752,3.6878,5.1084,0.1067,6.0341,3.6869,1.8457,6.0341,2.4441

676.3220,-0.2019,0.3534,4.1199,5.2318,0.2302,6.1575,4.3043,2.3396,6.1575,2.8850

677.3220,0.0450,0.8473,3.8112,4.9849,-0.0167,5.9723,3.5017,2.1956,5.9723,2.7351

678.3220,-0.0785,0.5386,3.9965,5.6022,0.3537,5.8489,3.8104,2.3705,5.8489,2.8674

679.3220,0.1067,0.5386,3.9965,5.6022,0.4772,6.4045,3.4400,2.3602,6.4045,2.9379

680.3220,0.1067,0.4151,3.8730,5.0466,-0.3872,6.2810,3.5634,2.1029,6.2810,2.6998

681.3220,0.1684,0.6003,3.6878,4.7379,0.0450,6.2193,3.6252,2.1441,6.2193,2.7263

682.3220,0.0450,1.0325,4.1199,4.7379,-0.2637,6.4045,3.7487,2.2367,6.4045,2.8321

683.3220,0.1067,0.4769,4.3052,4.7379,0.3537,7.0218,3.6869,2.2779,7.0218,2.9556

684.3220,-0.2019,0.6003,4.1817,5.6022,0.2920,5.6636,3.8104,2.3808,5.6636,2.8498

685.3220,0.4153,0.8473,3.8112,3.8737,0.3537,5.7871,3.0695,2.0618,5.7871,2.5940

686.3220,0.1067,0.6003,3.9965,5.2936,-0.0785,6.4662,3.5634,2.2470,6.4662,2.8497

687.3220,0.0450,0.6003,4.1199,4.7379,0.2920,6.2193,3.5017,2.2161,6.2193,2.7880

688.3220,-0.1402,0.6003,3.5025,5.2318,0.1067,5.9106,3.8721,2.1956,5.9106,2.7263

689.3220,0.3536,0.5386,4.2434,5.1701,0.0450,6.6514,3.1313,2.2470,6.6514,2.8762

690.3220,0.1684,0.4151,4.2434,5.2318,0.5389,6.4662,3.4400,2.3396,6.4662,2.9291

691.3220,0.1067,-0.0170,4.1199,4.6762,0.0450,6.0341,3.7487,2.1132,6.0341,2.6734

692.3220,0.3536,0.4769,3.8112,4.7379,0.1067,5.3550,3.8104,2.2161,5.3550,2.6645

693.3220,0.7240,0.5386,3.8730,4.6762,0.5389,5.7254,3.6252,2.3293,5.7254,2.8145

694.3220,-0.3254,0.7856,3.6878,4.9231,-0.1402,6.2810,3.6252,2.0927,6.2810,2.6910

695.3220,0.1067,1.0325,4.3052,5.2318,0.7242,5.9106,3.6252,2.5043,5.9106,2.9909

696.3220,0.0450,0.9708,3.6260,5.0466,-0.2020,6.1575,5.1687,2.4425,6.1575,2.9732

697.3220,0.4153,1.2794,4.1199,4.8614,-0.1402,6.1575,3.5017,2.3396,6.1575,2.8850

698.3220,0.0450,0.9708,4.1817,5.3553,0.3537,5.9106,3.5017,2.4014,5.9106,2.9027

699.3220,0.0450,0.2917,2.8234,5.1084,0.0450,5.9723,3.8721,2.0309,5.9723,2.5940

700.3220,0.0450,0.7238,3.6260,5.0466,0.1067,5.7871,3.6252,2.1956,5.7871,2.7086

701.3220,-0.2019,0.9708,3.8730,4.6145,-0.2020,6.1575,3.4400,2.0824,6.1575,2.6645

702.3220,-0.1402,0.5386,4.3669,5.3553,-0.0785,6.4662,3.6869,2.2882,6.4662,2.8850

703.3220,-0.1402,0.7856,4.0582,4.4910,-0.3255,6.0341,3.6869,2.0927,6.0341,2.6557

704.3220,0.3536,0.2917,4.0582,5.1084,0.0450,5.6636,3.3782,2.2058,5.6636,2.6998

705.3220,-0.0168,0.5386,4.6139,5.1701,0.3537,6.0341,3.5634,2.3705,6.0341,2.8939

706.3220,-0.0168,0.4769,3.8112,4.8614,-0.0167,5.8489,3.8721,2.1647,5.8489,2.6910

707.3220,-0.0785,0.4769,3.9965,5.2318,0.4155,5.8489,3.5017,2.2573,5.8489,2.7704

708.3230,-0.0785,0.4151,3.5025,4.7379,-0.0785,5.7871,3.7487,2.0412,5.7871,2.5763

709.3220,0.1067,0.2917,3.9965,4.7997,0.4155,5.9106,3.3165,2.1544,5.9106,2.6910

710.3220,0.0450,0.5386,4.2434,5.1084,-0.2020,5.9723,3.7487,2.2470,5.9723,2.7792

711.3220,0.2302,-0.5109,3.9965,4.7997,0.1685,6.0958,3.1930,1.9795,6.0958,2.5675

712.3220,-0.2019,0.3534,3.9965,5.2936,-0.0167,6.2193,3.5634,2.1647,6.2193,2.7439

713.3220,-0.0168,0.6621,4.0582,5.2318,-0.0167,6.5279,3.6252,2.2573,6.5279,2.8674

714.3220,-0.1402,-0.0788,3.9965,5.2936,-0.1402,6.1575,3.8104,2.1235,6.1575,2.6998

715.3220,-0.2637,0.3534,3.6260,5.0466,-0.0785,6.2193,3.8721,2.0927,6.2193,2.6822

716.3220,0.1067,0.7238,3.9347,5.1084,-0.0785,6.0341,3.9339,2.2882,6.0341,2.8233

717.3220,0.2919,0.2917,3.8112,4.9231,0.1685,6.0341,3.3165,2.1338,6.0341,2.6910

718.3220,0.2919,0.6003,4.3052,5.2936,-0.0785,5.9723,3.3782,2.2984,5.9723,2.8233

719.3220,-0.0168,0.6621,3.6260,5.0466,0.6624,6.0958,3.8721,2.3088,6.0958,2.8498

720.3220,-0.2019,0.7238,3.9347,5.7257,0.1685,5.9723,3.3165,2.2779,5.9723,2.8057

721.3220,0.0450,0.3534,4.3052,5.0466,0.1067,6.2810,3.6869,2.2573,6.2810,2.8321

722.3220,0.0450,0.4151,4.3052,5.0466,0.2302,6.0958,3.6252,2.2779,6.0958,2.8233

723.3220,-0.3254,0.6621,3.8730,5.2318,0.1067,6.0341,3.2547,2.1338,6.0341,2.6910

724.3220,0.2302,1.0325,3.8112,5.1084,0.3537,5.7871,3.3165,2.3087,5.7871,2.8056

725.3220,-0.0785,0.3534,4.2434,4.8614,-0.0167,6.2193,3.5634,2.1544,6.2193,2.7351

726.3220,-0.0168,0.2917,3.9965,4.9849,0.3537,6.0958,4.0574,2.2779,6.0958,2.8233

727.3220,-0.0168,0.3534,4.0582,4.8614,0.2920,6.0341,3.4400,2.1647,6.0341,2.7175

728.3220,-0.2637,0.8473,5.2930,5.5405,0.1685,5.8489,3.6869,2.5454,5.8489,3.0173

729.3220,-0.3871,0.7238,3.8730,4.6145,0.0450,5.9106,3.9956,2.1441,5.9106,2.6822

730.3220,0.0450,0.6621,4.1199,5.0466,0.4772,5.9723,3.5634,2.3190,5.9723,2.8409

731.3220,0.2919,0.4151,3.9347,5.0466,-0.2637,6.1575,3.4400,2.1441,6.1575,2.7174

732.3220,-0.1402,1.0325,3.9965,5.1701,-0.5107,6.0341,3.6869,2.2058,6.0341,2.7527

733.3220,0.1684,0.4769,3.7495,4.9231,-0.3872,6.0341,3.0695,2.0000,6.0341,2.5763

734.3220,-0.1402,1.0942,4.0582,5.1084,-0.2020,6.3427,3.4400,2.2264,6.3427,2.8145

735.3220,0.2919,0.6621,3.6878,4.7997,0.2302,5.9723,3.6252,2.2161,5.9723,2.7527

736.3220,0.4153,0.4769,3.8730,5.0466,-0.0167,6.2193,3.3165,2.1853,6.2193,2.7615

737.3220,0.0450,1.0942,4.1817,5.2318,-0.1402,6.0341,3.8104,2.3705,6.0341,2.8938

738.3220,0.0450,-0.0170,3.8730,4.7997,0.2302,4.8611,3.9339,2.1441,4.8611,2.5323

739.3220,0.4771,0.5386,3.6260,5.1701,-0.1402,6.1575,3.6252,2.2161,6.1575,2.7792

740.3220,-0.5723,0.4769,3.9965,4.3675,0.2920,6.2193,3.4400,2.0001,6.2193,2.6028

741.3230,0.2302,0.2917,3.6878,4.9849,-0.0167,6.2810,3.4400,2.1029,6.2810,2.6998

742.3220,-0.1402,0.6621,4.1199,4.9231,-0.1402,6.0341,3.5634,2.1647,6.0341,2.7175

743.3220,0.0450,0.2917,4.1817,5.1084,0.0450,6.1575,3.2547,2.1544,6.1575,2.7263

744.3220,-0.0785,0.4769,3.9965,5.1701,0.4155,5.9723,3.6252,2.2676,5.9723,2.7968

745.3230,-0.2637,0.7856,3.8112,5.1084,-0.0785,6.5279,3.3165,2.1132,6.5279,2.7439

746.3220,0.1067,0.3534,4.1817,4.9231,-0.0785,6.4662,3.5017,2.1647,6.4662,2.7792

747.3220,-0.0785,0.6621,3.6260,4.4910,-0.0167,6.1575,3.7487,2.0721,6.1575,2.6557

748.3220,-0.0785,0.4769,3.8730,4.9849,0.1067,5.8489,3.6869,2.1750,5.8489,2.6998

749.3220,0.2302,1.2177,3.4408,4.7997,-0.0167,6.3427,3.1930,2.1441,6.3427,2.7439

750.3220,0.0450,0.4769,3.6878,5.0466,-0.3872,6.4662,3.9339,2.1338,6.4662,2.7527

751.3220,0.2302,0.2917,4.1199,5.0466,-1.0046,6.5279,3.4400,2.0206,6.5279,2.6645

752.3220,-0.0785,0.6003,3.8730,4.9849,0.1067,5.9723,3.6252,2.1853,5.9723,2.7263

753.3220,0.1684,0.7238,4.3052,5.2936,-0.2020,6.2193,3.8104,2.3499,6.2193,2.9027

754.3220,0.1067,0.9090,3.9965,4.8614,-0.0785,6.0958,3.3782,2.1956,6.0958,2.7527

755.3220,-0.0168,0.5386,3.9347,5.1084,0.4155,6.2193,3.3782,2.2264,6.2193,2.7968

756.3220,-0.7575,0.7238,3.8112,5.4170,-0.0785,6.4045,3.4400,2.0927,6.4045,2.7086

757.3220,0.0450,1.3412,3.6878,4.7997,-0.0785,6.1575,3.3165,2.1853,6.1575,2.7527

758.3220,0.2302,-0.2022,3.8112,5.5405,-0.0167,6.0958,3.5017,2.1441,6.0958,2.7086

759.3220,-0.1402,0.6621,4.1817,4.9849,0.3537,5.9723,3.3782,2.2367,5.9723,2.7704

760.3220,0.3536,0.9708,3.7495,4.9231,0.1067,6.0341,3.3782,2.2470,6.0341,2.7880

761.3230,0.3536,0.4151,3.9965,5.4788,-0.2637,6.1575,3.6252,2.2676,6.1575,2.8233

762.3230,0.1067,0.2917,4.1199,4.5527,0.3537,5.8489,3.5017,2.1544,5.8489,2.6822

763.3220,-0.0785,0.6003,4.1199,4.7997,-0.2020,6.4045,3.2547,2.0824,6.4045,2.6998

764.3230,0.0450,0.8473,4.5521,5.3553,-0.0167,6.1575,3.7487,2.4219,6.1575,2.9556

765.3220,-0.0168,0.6621,3.8730,5.1084,-0.3872,6.2810,3.5017,2.1235,6.2810,2.7175

766.3220,0.2919,0.4769,3.9965,4.8614,0.2302,6.3427,4.0574,2.3190,6.3427,2.8939

767.3230,-0.0785,0.5386,3.8112,5.2318,0.1067,6.5897,3.9956,2.2676,6.5897,2.8850

768.3220,-0.5106,0.7238,4.1817,5.1084,0.1067,6.2193,4.0574,2.2779,6.2193,2.8409

769.3220,0.1067,0.6621,3.7495,4.9849,0.1067,6.3427,3.5634,2.1956,6.3427,2.7880

770.3220,0.1067,0.3534,4.1817,4.7997,-0.1402,6.2810,3.6869,2.1647,6.2810,2.7527

771.3220,-0.1402,0.2299,4.5521,4.7997,0.3537,5.8489,3.5634,2.2264,5.8489,2.7439

772.3220,-0.1402,-1.7456,5.0460,4.6762,0.2302,6.1575,4.1808,2.0412,6.1575,2.6293

773.3220,0.8474,0.7238,3.5643,4.9231,0.0450,6.0958,3.0078,2.1852,6.0958,2.7439

774.3220,-0.1402,0.6621,4.2434,5.4170,-0.0785,6.4662,3.5634,2.2779,6.4662,2.8762

775.3230,0.1684,0.3534,3.9347,5.2936,0.3537,6.1575,3.5634,2.2779,6.1575,2.8321

776.3220,0.5388,0.5386,3.7495,5.4788,-0.1402,6.1575,3.5017,2.2779,6.1575,2.8321

777.3220,0.1684,-0.1405,5.6017,5.1084,0.0450,5.6636,3.6869,2.4117,5.6636,2.8762

778.3220,0.0450,0.5386,4.7373,4.9231,-0.0785,5.9106,3.6869,2.3088,5.9106,2.8233

779.3220,0.1684,0.4769,3.9347,5.2936,0.0450,5.8489,3.8104,2.2882,5.8489,2.7968

780.3220,-0.0785,0.5386,4.3669,5.0466,0.0450,6.0958,3.5017,2.2367,6.0958,2.7880

781.3220,0.1684,0.7238,1.6503,5.1701,-0.3255,6.2193,3.1313,1.7531,6.2193,2.3911

782.3220,-0.0785,0.5386,3.5025,5.2318,0.7859,5.6636,4.0574,2.3396,5.6636,2.8145

783.3220,0.7240,0.7856,3.8730,5.1084,0.1685,6.0341,3.3165,2.3293,6.0341,2.8586

784.3220,-0.1402,1.2794,3.8730,4.8614,-0.8194,5.5402,4.0574,2.1853,5.5402,2.6645

785.3220,-0.0785,1.0325,4.1199,6.2196,-0.5724,6.2810,3.5634,2.3808,6.2810,2.9379

786.3220,-0.2637,0.7856,3.5643,5.0466,-0.0785,6.0958,3.0695,2.0206,6.0958,2.6028

787.3220,0.1684,0.3534,4.1817,4.7997,0.2302,6.4662,3.3782,2.1853,6.4662,2.7968

788.3230,0.0450,0.5386,3.8112,4.9231,1.0946,6.2810,3.4400,2.3088,6.2810,2.8762

789.3220,0.2919,0.8473,3.9347,4.6762,0.1067,6.0958,3.8104,2.2779,6.0958,2.8233

790.3220,-0.2019,0.4769,3.8112,5.1701,-0.0785,6.8984,3.3165,2.0824,6.8984,2.7704

791.3220,0.2302,0.3534,4.0582,4.9231,0.4155,6.1575,3.4400,2.2367,6.1575,2.7968

792.3230,-0.0785,0.3534,4.6139,5.5405,1.3416,6.4662,3.5634,2.5557,6.4662,3.1144

793.3220,-0.5723,0.9090,4.4904,4.6145,0.2920,6.2193,3.7487,2.2470,6.2193,2.8145

794.3220,0.2919,0.4769,4.0582,5.5405,-0.2637,5.9723,3.2547,2.2264,5.9723,2.7615

795.3220,-0.0785,0.7856,3.8730,4.8614,-1.4986,5.6019,3.9956,1.9898,5.6019,2.5058

796.3220,0.0450,0.3534,4.6139,5.2936,-0.0785,6.1575,3.3782,2.2676,6.1575,2.8233

797.3220,0.2919,0.9090,3.8730,5.2318,0.1067,6.2193,3.1930,2.2676,6.2193,2.8321

798.3220,0.7240,0.5386,3.9965,5.4170,-0.2637,6.0958,3.8104,2.3705,6.0958,2.9027

799.3220,0.1684,0.7238,3.7495,4.9849,0.0450,6.2810,3.3782,2.1750,6.2810,2.7615

800.3220,-0.2637,0.5386,3.7495,4.7379,0.1067,6.4662,3.8104,2.1133,6.4662,2.7351

801.3220,0.1067,0.2917,4.2434,5.2318,-0.5107,5.9106,3.3165,2.1132,5.9106,2.6557

802.3220,-0.0168,0.3534,3.2556,5.4170,0.6007,5.7871,3.7487,2.2264,5.7871,2.7351

803.3220,0.3536,0.7856,3.9965,4.7379,0.2302,6.2193,3.1313,2.2058,6.2193,2.7792

804.3220,-0.2019,0.1682,4.1199,4.2441,0.1067,6.2193,3.7487,2.0309,6.2193,2.6293

805.3220,-0.5106,0.6621,4.1199,5.1084,0.2920,6.2810,3.0695,2.1235,6.2810,2.7175

806.3220,0.1067,0.6621,4.3669,4.8614,-0.1402,6.2810,3.1313,2.1647,6.2810,2.7527

807.3230,0.0450,0.6621,4.5521,4.9231,-0.0167,6.0341,3.5017,2.2779,6.0341,2.8145

808.3220,-0.1402,0.3534,3.9347,4.9849,-0.0167,5.6019,3.6252,2.1235,5.6019,2.6204

809.3230,-0.1402,0.6621,3.7495,5.0466,-0.0785,6.5897,3.7487,2.1647,6.5897,2.7968

810.3220,-0.2019,0.4151,4.1199,5.1084,-0.0167,6.2810,4.0574,2.2470,6.2810,2.8233

811.3220,-0.9427,0.2917,3.6878,5.1084,-0.0167,6.2810,3.5017,1.9383,6.2810,2.5587

812.3220,0.3536,0.4151,3.9965,5.1084,-0.1402,6.0341,3.5017,2.2058,6.0341,2.7527

813.3220,0.2302,0.4769,3.8112,5.1084,-0.2020,6.2193,3.5017,2.1544,6.2193,2.7351

