Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
534.3220,2.0550,5.3084,44.3305,0.2505

535.3220,2.0538,5.3290,44.2597,0.2190

536.3220,2.0542,5.3342,44.4049,0.2530

537.3220,2.0550,5.3445,44.5323,0.2492

538.3220,2.0530,5.3084,44.5058,0.2311

539.3220,2.0508,5.3033,44.3558,0.2181

540.3220,2.0470,5.3136,44.2699,0.2502

541.3220,2.0458,5.3187,44.5312,0.2535

542.3220,2.0474,5.3496,44.4704,0.2550

543.3220,2.0462,5.3084,44.3918,0.2155

544.3220,2.0464,5.3136,44.4918,0.2518

545.3220,2.0462,5.3239,44.2563,0.2423

546.3230,2.0450,5.3033,44.5393,0.2514

547.3220,2.0436,5.3084,44.4433,0.2196

548.3220,2.0446,5.3342,44.5816,0.2174

549.3220,2.0462,5.3445,44.5431,0.2456

550.3230,2.0462,5.3136,44.2606,0.2492

551.3220,2.0458,5.3084,44.4456,0.2522

552.3220,2.0442,5.3084,44.4556,0.2382

553.3220,2.0448,5.3239,44.4267,0.2485

554.3220,2.0456,5.3342,44.6422,0.2257

555.3220,2.0450,5.3084,44.3136,0.2524

556.3220,2.0458,5.3239,44.4204,0.2533

557.3220,2.0468,5.3342,44.4783,0.2515

558.3220,2.0466,5.3290,44.4081,0.2365

559.3220,2.0460,5.3290,44.7121,0.2226

560.3220,2.0464,5.3239,44.3132,0.2254

561.3220,2.0476,5.3393,44.4610,0.2490

562.3220,2.0472,5.2981,44.4245,0.2454

563.3220,2.0462,5.2981,44.3553,0.2413

564.3220,2.0450,5.3033,44.5480,0.2476

565.3220,2.0460,5.3342,44.4383,0.2331

566.3220,2.0466,5.3393,44.5239,0.2237

567.3220,2.0462,5.3239,44.3625,0.2131

568.3220,2.0488,5.3959,44.4701,0.2408

569.3220,2.0480,5.3084,44.3266,0.2491

570.3220,2.0486,5.3393,44.3334,0.2355

571.3220,2.0482,5.3290,44.3212,0.2519

572.3220,2.0484,5.3033,44.5309,0.2510

573.3220,2.0492,5.3187,44.5794,0.2369

574.3220,2.0502,5.3290,44.5231,0.2185

575.3220,2.0498,5.3239,44.1237,0.2511

576.3230,2.0476,5.2827,44.6142,0.2476

577.3220,2.0474,5.3187,44.3638,0.2462

578.3220,2.0446,5.3239,44.1500,0.2403

579.3220,2.0448,5.3136,44.4510,0.2482

580.3220,2.0476,5.4113,44.4877,0.2112

581.3220,2.0484,5.3496,44.5737,0.2548

582.3220,2.0492,5.3239,44.3951,0.2332

583.3230,2.0494,5.3239,44.4115,0.2535

584.3220,2.0486,5.3084,44.3684,0.2420

585.3220,2.0486,5.3239,44.5218,0.2523

586.3230,2.0498,5.3136,44.2087,0.2302

587.3230,2.0482,5.2776,44.4344,0.2518

588.3220,2.0480,5.3187,44.7002,0.2391

589.3220,2.0486,5.3290,44.7436,0.2473

590.3220,2.0432,5.2724,44.3947,0.2468

591.3220,2.0428,5.3393,44.2510,0.2300

592.3220,2.0419,5.2981,44.2572,0.2373

593.3220,2.0409,5.2981,44.3873,0.2373

594.3220,2.0411,5.3136,44.5172,0.2448

595.3230,2.0407,5.3136,44.4832,0.2472

596.3220,2.0405,5.3084,44.4733,0.2533

597.3220,2.0426,5.3342,44.3080,0.1870

598.3220,2.0420,5.3033,44.5034,0.2432

599.3220,2.0417,5.3187,44.4390,0.2348

600.3220,2.0430,5.3084,44.7602,0.2521

601.3220,2.0426,5.3290,44.3234,0.2465

602.3220,2.0426,5.2981,44.5982,0.2475

603.3220,2.0426,5.2981,44.3849,0.2450

604.3220,2.0420,5.2981,44.3433,0.2444

605.3220,2.0420,5.3136,44.5124,0.2529

606.3220,2.0424,5.3187,44.4513,0.2382

607.3220,2.0420,5.3239,44.4629,0.2510

608.3220,2.0428,5.3239,44.3823,0.2533

609.3220,2.0417,5.2879,44.4773,0.2533

610.3230,2.0426,5.3342,44.3553,0.2447

611.3220,2.0413,5.2930,44.5484,0.2487

612.3220,2.0415,5.3033,44.4932,0.2505

613.3220,2.0419,5.3084,44.4428,0.2515

614.3220,2.0436,5.3445,44.8185,0.2128

615.3230,2.0442,5.3290,44.4944,0.2465

616.3220,2.0448,5.3342,44.6384,0.2144

617.3220,2.0452,5.3342,44.4304,0.2508

618.3230,2.0450,5.3187,44.4815,0.2476

619.3230,2.0470,5.3393,44.3488,0.2510

620.3220,2.0484,5.3702,44.4829,0.2446

621.3220,2.0532,5.4165,44.2558,0.2526

622.3220,2.0540,5.3239,44.4549,0.2465

623.3220,2.0558,5.3547,44.4587,0.2422

624.3220,2.0546,5.3136,44.2786,0.2511

625.3220,2.0546,5.3290,44.6508,0.2289

626.3220,2.0498,5.2107,44.4992,0.2398

627.3220,2.0490,5.3136,44.5935,0.2454

628.3220,2.0486,5.3084,44.4069,0.2440

629.3220,2.0466,5.2879,44.4410,0.2545

630.3220,2.0458,5.3496,44.2689,0.2397

631.3220,2.0428,5.3393,44.2227,0.2492

632.3220,2.0426,5.3187,44.4798,0.2506

633.3230,2.0419,5.3342,44.4723,0.2419

634.3220,2.0424,5.3290,44.3465,0.2514

635.3220,2.0422,5.3239,44.3666,0.2502

636.3220,2.0460,5.3084,44.4522,0.2511

637.3220,2.0458,5.3084,44.2098,0.2387

638.3220,2.0478,5.3599,44.4394,0.2427

639.3220,2.0510,5.3702,44.3395,0.2400

640.3220,2.0530,5.4010,44.4118,0.2460

641.3220,2.0562,5.4216,44.3214,0.1891

642.3220,2.0609,5.4422,44.4444,0.2447

643.3220,2.0673,5.4988,44.3858,0.2247

644.3220,2.0722,5.4576,44.3785,0.2515

645.3220,2.0776,5.4628,44.2669,0.2385

646.3220,2.0844,5.4834,44.4371,0.2539

647.3220,2.0895,5.4422,44.7491,0.2327

648.3220,2.0935,5.4628,44.2819,0.2341

649.3220,2.0977,5.4782,44.3858,0.2537

650.3220,2.1000,5.4628,44.4861,0.2431

651.3220,2.1012,5.4525,44.3279,0.2493

652.3220,2.1018,5.4576,44.4085,0.2500

653.3220,2.0990,5.4268,44.5013,0.2537

654.3220,2.1006,5.4988,44.3518,0.2508

655.3220,2.1010,5.4731,44.2868,0.2529

656.3220,2.1006,5.4731,44.8711,0.2177

657.3220,2.1020,5.4782,44.4734,0.2482

658.3220,2.1032,5.4937,44.4954,0.2424

659.3220,2.1026,5.4628,44.3730,0.2483

660.3220,2.1028,5.4679,43.8543,0.2237

661.3220,2.1024,5.4422,44.2009,0.2225

662.3220,2.1030,5.4731,44.3790,0.2273

663.3220,2.1052,5.4834,44.4495,0.2371

664.3220,2.1036,5.4576,44.2037,0.2483

665.3220,2.1014,5.4165,44.2748,0.2523

666.3220,2.0996,5.4268,44.3780,0.2480

667.3220,2.0992,5.4679,44.5034,0.2474

668.3220,2.0975,5.4474,44.4264,0.2486

669.3220,2.0979,5.4731,44.1978,0.2356

670.3220,2.0961,5.4216,44.4081,0.2444

671.3220,2.0975,5.4782,44.2809,0.2485

672.3220,2.0977,5.4782,44.3695,0.2506

673.3220,2.0977,5.4834,44.4250,0.2531

674.3220,2.0988,5.4885,44.6402,0.2525

675.3220,2.1020,5.4988,44.0771,0.2414

676.3220,2.1038,5.4731,44.2981,0.2481

677.3220,2.1022,5.4268,44.4410,0.2450

678.3220,2.1028,5.4628,44.4880,0.2168

679.3220,2.1026,5.4679,44.5379,0.2498

680.3220,2.1034,5.4422,44.4911,0.2445

681.3220,2.1052,5.5245,44.2327,0.2476

682.3220,2.1044,5.4576,44.4287,0.2521

683.3220,2.1036,5.4628,44.2605,0.2313

684.3220,2.1014,5.4319,44.1767,0.2144

685.3220,2.1004,5.4731,44.3375,0.2494

686.3220,2.1018,5.5091,44.3981,0.2539

687.3220,2.1046,5.4988,44.3112,0.2479

688.3220,2.1048,5.4679,44.3317,0.2533

689.3220,2.1044,5.4576,44.4370,0.2499

690.3220,2.1046,5.4474,44.3686,0.2334

691.3220,2.1022,5.4628,44.3421,0.2536

692.3220,2.1036,5.4937,44.4847,0.2488

693.3220,2.1042,5.4782,44.1471,0.2454

694.3220,2.1070,5.5040,44.4156,0.2478

695.3220,2.1048,5.4165,44.2181,0.2275

696.3220,2.1032,5.4679,44.5239,0.2548

697.3220,2.1020,5.4679,44.3425,0.2506

698.3220,2.1012,5.4474,44.4330,0.2220

699.3220,2.1018,5.4731,44.5762,0.2389

700.3220,2.1028,5.4731,44.1266,0.2155

701.3220,2.1022,5.4474,44.2017,0.2516

702.3220,2.1008,5.4576,44.4239,0.2477

703.3220,2.0994,5.4422,44.3438,0.2500

704.3220,2.0987,5.4834,44.2692,0.2431

705.3220,2.0998,5.4474,44.3548,0.2534

706.3220,2.0996,5.4628,44.3425,0.2537

707.3220,2.0996,5.4679,44.1456,0.2299

708.3230,2.0998,5.4525,44.4255,0.2025

709.3220,2.0994,5.4628,44.4112,0.2476

710.3220,2.0992,5.4679,44.2831,0.2528

711.3220,2.1008,5.4885,44.5145,0.2542

712.3220,2.1020,5.4885,44.4357,0.2238

713.3220,2.1022,5.4474,44.5663,0.2408

714.3220,2.1016,5.4679,44.2572,0.2277

715.3220,2.1022,5.4628,44.3955,0.2413

716.3220,2.1028,5.4782,44.3719,0.2494

717.3220,2.1030,5.4731,44.1875,0.2417

718.3220,2.1044,5.4885,44.4517,0.2546

719.3220,2.1044,5.4628,44.5511,0.2548

720.3220,2.1044,5.4679,44.3093,0.2349

721.3220,2.1026,5.4422,44.1469,0.2352

722.3220,2.1034,5.5091,44.4380,0.2495

723.3220,2.1038,5.4576,44.5682,0.2324

724.3220,2.1038,5.4679,44.3273,0.2307

725.3220,2.1046,5.4834,44.3855,0.2537

726.3220,2.1052,5.4937,44.2461,0.2374

727.3220,2.1062,5.4988,44.2792,0.2480

728.3220,2.1048,5.4525,44.3746,0.2395

729.3220,2.1050,5.4679,44.3103,0.2417

730.3220,2.1056,5.4834,44.2870,0.2385

731.3220,2.1072,5.4834,44.2294,0.2477

732.3220,2.1044,5.4371,44.2603,0.2455

733.3220,2.1046,5.4628,44.3744,0.2408

734.3220,2.1046,5.4679,44.4642,0.2448

735.3220,2.1042,5.4731,44.3379,0.2531

736.3220,2.1036,5.4782,44.0495,0.2446

737.3220,2.1024,5.4679,44.3717,0.2343

738.3220,2.1026,5.4576,44.3271,0.2453

739.3220,2.1036,5.4937,44.3712,0.2450

740.3220,2.1034,5.4782,44.2807,0.2434

741.3230,2.1042,5.5040,44.2786,0.2430

742.3220,2.1044,5.4422,44.3239,0.2320

743.3220,2.1054,5.4885,44.4089,0.2446

744.3220,2.1060,5.4834,44.5081,0.2180

745.3230,2.1054,5.4576,44.2516,0.2508

746.3220,2.1044,5.4525,44.3315,0.2494

747.3220,2.1036,5.4474,44.4627,0.2254

748.3220,2.1044,5.4782,44.1800,0.2254

749.3220,2.1040,5.4834,44.4020,0.2508

750.3220,2.1032,5.4576,44.1344,0.2486

751.3220,2.1022,5.4782,44.3601,0.2477

752.3220,2.1038,5.4834,44.2180,0.2402

753.3220,2.1042,5.4988,44.3630,0.2506

754.3220,2.1036,5.4679,44.2175,0.2415

755.3220,2.1044,5.4782,44.3210,0.2542

756.3220,2.1048,5.4628,44.1397,0.2410

757.3220,2.1062,5.4834,44.4292,0.2421

758.3220,2.1062,5.4782,44.5568,0.2421

759.3220,2.1048,5.4474,44.5288,0.2414

760.3220,2.1058,5.4834,44.2809,0.2402

761.3230,2.1050,5.4576,44.3124,0.2529

762.3230,2.1050,5.4834,44.4357,0.2500

763.3220,2.1030,5.4474,44.3034,0.2498

764.3230,2.1014,5.4268,44.3477,0.2460

765.3220,2.1004,5.4525,44.7521,0.2278

766.3220,2.1020,5.5040,44.4244,0.2360

767.3230,2.0971,5.3547,44.4204,0.2316

768.3220,2.0969,5.4731,44.4465,0.2322

769.3220,2.0975,5.4628,44.1732,0.2458

770.3220,2.0973,5.4782,44.6502,0.2283

771.3220,2.0992,5.5091,44.2294,0.2359

772.3220,2.0996,5.4937,44.5368,0.2506

773.3220,2.1002,5.4628,44.3359,0.2476

774.3220,2.1010,5.4474,44.3869,0.2534

775.3230,2.1028,5.4988,44.2224,0.2429

776.3220,2.1018,5.4782,44.3074,0.2466

777.3220,2.1048,5.4319,44.2888,0.2517

778.3220,2.1066,5.5194,44.3757,0.2521

779.3220,2.1064,5.4576,44.3637,0.2508

780.3220,2.1054,5.4525,44.2085,0.2339

781.3220,2.1042,5.4782,44.4512,0.2439

782.3220,2.1040,5.4885,44.4652,0.2488

783.3220,2.1054,5.4988,44.2657,0.2512

784.3220,2.1062,5.4679,44.2121,0.2179

785.3220,2.1050,5.4679,44.3648,0.2447

786.3220,2.1042,5.4576,44.1681,0.2485

787.3220,2.1056,5.4679,44.3746,0.2545

788.3230,2.1038,5.4731,44.3353,0.2430

789.3220,2.1024,5.4216,44.2965,0.2207

790.3220,2.1026,5.4576,44.2688,0.2287

791.3220,2.1028,5.4834,44.3294,0.2509

792.3230,2.1016,5.4576,44.1940,0.2507

793.3220,2.0992,5.4371,44.3580,0.2399

794.3220,2.1000,5.4885,44.4573,0.2416

795.3220,2.0985,5.4268,44.4040,0.2523

796.3220,2.0985,5.4576,44.4863,0.2539

797.3220,2.0990,5.4834,44.3324,0.2121

798.3220,2.0994,5.4834,44.4203,0.2522

799.3220,2.1012,5.4679,44.1893,0.2479

800.3220,2.1012,5.4576,44.5525,0.2539

801.3220,2.1014,5.4885,44.4611,0.2311

802.3220,2.1018,5.4679,44.2701,0.2308

803.3220,2.1038,5.4885,44.1831,0.2498

804.3220,2.1034,5.4782,44.3661,0.2475

805.3220,2.1048,5.4628,44.4248,0.2482

806.3220,2.1052,5.4679,44.4953,0.2408

807.3230,2.1062,5.5091,44.4549,0.2461

808.3220,2.1060,5.4782,44.3426,0.2536

809.3230,2.1052,5.4474,44.4504,0.2391

810.3220,2.1054,5.4628,44.2783,0.2504

811.3220,2.1054,5.4885,44.3776,0.2528

812.3220,2.1050,5.4576,44.4541,0.2261

813.3220,2.1046,5.4782,44.3542,0.2495

814.3220,2.1056,5.5040,44.6114,0.2433

815.3220,2.1068,5.4937,44.5837,0.2233

816.3220,2.1070,5.4731,44.4286,0.2285

817.3220,2.1070,5.5091,44.3499,0.1929

818.3220,2.1082,5.5091,44.1124,0.2369

819.3220,2.1104,5.5040,44.4342,0.2541

820.3220,2.1108,5.4731,44.3446,0.2439

821.3220,2.1108,5.4885,44.2414,0.2415

822.3220,2.1116,5.4782,44.3564,0.2533

823.3220,2.1128,5.5091,44.4879,0.2293

824.3220,2.1126,5.4988,44.4001,0.2480

825.3220,2.1096,5.4165,44.3445,0.2502

826.3220,2.1094,5.4679,44.3626,0.2477

827.3220,2.1084,5.4834,44.2172,0.2193

828.3220,2.1090,5.5245,44.4766,0.2474

829.3220,2.1074,5.4628,44.3056,0.2393

830.3220,2.1076,5.4782,44.3037,0.2531

831.3220,2.1064,5.4576,44.3153,0.2477

832.3220,2.1056,5.4576,44.3778,0.2517

833.3220,2.1042,5.4731,44.4096,0.2505

834.3230,2.1024,5.4525,44.3587,0.2542

835.3220,2.1088,5.5811,44.2094,0.2451

836.3220,2.1088,5.4679,44.3297,0.2413

837.3220,2.1080,5.4628,44.3680,0.2421

838.3220,2.1068,5.4937,44.3914,0.2390

839.3220,2.1072,5.4731,44.2653,0.2251

840.3220,2.1068,5.4679,44.4094,0.2328

841.3220,2.1080,5.4885,44.3234,0.2480

842.3220,2.1082,5.4628,44.3302,0.2388

843.3220,2.1070,5.4422,44.3964,0.2531

844.3220,2.1078,5.4731,44.2222,0.2510

845.3220,2.1048,5.5040,44.1391,0.2535

846.3220,2.1046,5.4628,44.1693,0.2321

847.3220,2.1050,5.4731,44.5842,0.2536

848.3220,2.1050,5.4937,44.2399,0.2508

849.3220,2.1048,5.4679,44.1574,0.2534

850.3220,2.1038,5.4422,44.2937,0.2534

851.3220,2.1050,5.5194,44.4891,0.2509

852.3230,2.1032,5.4165,44.1926,0.2499

853.3220,2.1042,5.4679,44.4436,0.2434

854.3220,2.1046,5.4834,44.3014,0.2178

855.3220,2.1036,5.4782,44.2116,0.2322

856.3220,2.1046,5.4885,44.2438,0.2471

857.3220,2.1046,5.4731,43.9910,0.2450

858.3220,2.1040,5.4782,44.2954,0.2239

859.3220,2.1058,5.5142,44.1639,0.2494

860.3220,2.1068,5.4679,44.3761,0.2409

861.3220,2.1050,5.4731,44.4168,0.2430

862.3220,2.1066,5.4576,44.1841,0.2307

863.3220,2.1074,5.4885,43.9847,0.1888

864.3220,2.1074,5.4834,44.1351,0.2472

865.3220,2.1082,5.4988,44.1420,0.2508

866.3220,2.1086,5.4988,44.1981,0.2407

867.3220,2.1096,5.4988,44.1162,0.2434

868.3220,2.1106,5.5040,44.1335,0.2317

869.3220,2.1110,5.5245,44.3545,0.2274

870.3220,2.1135,5.5348,44.2020,0.2456

871.3220,2.1181,5.5914,44.4703,0.2423

872.3220,2.1203,5.5142,44.2136,0.2418

873.3220,2.1231,5.5605,44.3861,0.2476

874.3220,2.1233,5.4885,43.9532,0.2097

875.3220,2.1237,5.5091,44.3101,0.2177

876.3220,2.1253,5.5400,44.4929,0.2305

877.3220,2.1276,5.5605,44.2684,0.2411

878.3220,2.1276,5.5040,44.4956,0.2073

879.3220,2.1282,5.5400,44.1300,0.2506

880.3220,2.1274,5.5142,44.1942,0.2443

881.3220,2.1247,5.5194,44.3533,0.2388

882.3230,2.1272,5.5811,44.2440,0.2531

883.3220,2.1261,5.5297,44.4738,0.2523

884.3220,2.1282,5.5451,44.2615,0.2334

885.3230,2.1312,5.5863,44.5534,0.1801

886.3220,2.1312,5.5400,44.0558,0.2406

887.3220,2.1308,5.5503,44.0306,0.2459

888.3220,2.1324,5.5451,44.1438,0.2531

889.3220,2.1324,5.5400,44.2474,0.2418

890.3220,2.1330,5.5297,44.2501,0.2441

891.3220,2.1330,5.5194,44.4097,0.2511

892.3220,2.1306,5.5194,44.1660,0.2287

893.3230,2.1298,5.5091,44.0442,0.2409

894.3220,2.1296,5.5400,44.1703,0.2508

895.3220,2.1296,5.5863,44.1943,0.2311

896.3230,2.1296,5.5400,44.3271,0.2335

897.3220,2.1288,5.5297,44.5489,0.1988

898.3220,2.1288,5.5451,44.0526,0.2063

899.3220,2.1284,5.5297,44.0543,0.2337

900.3220,2.1286,5.5348,44.1961,0.2508

901.3220,2.1292,5.5348,44.2627,0.2417

902.3220,2.1294,5.5245,44.2546,0.2463

903.3220,2.1310,5.5503,44.1951,0.1633

904.3220,2.1300,5.5142,44.3122,0.2483

905.3220,2.1282,5.5400,44.1543,0.2464

906.3220,2.1276,5.5245,44.3673,0.2454

907.3220,2.1288,5.5605,44.3727,0.2507

908.3230,2.1288,5.5451,44.3507,0.2303

909.3220,2.1290,5.5348,44.2454,0.2497

910.3220,2.1290,5.5348,44.1450,0.2436

911.3220,2.1304,5.5708,44.2563,0.2425

912.3220,2.1306,5.5297,44.4851,0.2155

913.3220,2.1302,5.5400,44.1451,0.2396

914.3220,2.1302,5.5142,44.4615,0.2126

915.3220,2.1296,5.5245,44.5454,0.2143

916.3220,2.1298,5.5297,44.2819,0.2428

917.3220,2.1278,5.5091,44.1882,0.2470

918.3220,2.1280,5.5503,44.4681,0.2543

919.3230,2.1278,5.5297,44.4303,0.2487

920.3220,2.1282,5.5451,44.3317,0.2053

921.3220,2.1274,5.5503,44.4345,0.2360

922.3220,2.1272,5.5245,44.4766,0.2509

923.3220,2.1251,5.4834,44.4627,0.2283

924.3220,2.1247,5.5040,44.4039,0.2480

925.3220,2.1251,5.5348,44.5256,0.2422

926.3230,2.1261,5.5554,44.4196,0.2532

927.3220,2.1272,5.5400,44.3993,0.2328

928.3220,2.1274,5.5554,44.1610,0.2513

929.3220,2.1314,5.6326,44.2297,0.2469

930.3230,2.1310,5.5348,44.2670,0.2496

931.3220,2.1314,5.5605,44.3700,0.2392

932.3230,2.1322,5.5451,44.4793,0.2538

933.3220,2.1328,5.4988,44.3586,0.2367

934.3230,2.1356,5.5760,44.2104,0.2486

935.3220,2.1362,5.5503,44.2693,0.2479

936.3220,2.1348,5.5194,44.3507,0.2503

937.3220,2.1340,5.5194,44.3751,0.2459

938.3220,2.1328,5.5245,44.2754,0.2491

939.3220,2.1304,5.5708,44.0281,0.2334

940.3220,2.1314,5.5605,44.2851,0.2457

941.3220,2.1304,5.5348,44.2433,0.2445

942.3220,2.1300,5.5348,44.4072,0.2383

943.3220,2.1310,5.5245,44.1477,0.2509

944.3220,2.1314,5.5863,44.4066,0.2501

945.3220,2.1302,5.5194,44.2227,0.2513

946.3220,2.1310,5.5400,44.2582,0.2511

947.3220,2.1322,5.5503,44.2365,0.2506

948.3220,2.1334,5.5554,44.4478,0.2518

949.3220,2.1302,5.4885,44.2375,0.2471

950.3220,2.1304,5.5657,44.1785,0.2398

951.3220,2.1306,5.5400,44.4691,0.2348

952.3220,2.1300,5.5194,44.3061,0.1904

953.3220,2.1296,5.5142,44.4872,0.2515

954.3220,2.1263,5.4988,44.2535,0.2536

955.3220,2.1261,5.5142,44.2800,0.2513

956.3220,2.1263,5.5451,44.2126,0.2520

957.3220,2.1276,5.5863,44.5112,0.2523

958.3220,2.1271,5.5400,44.5222,0.2404

959.3220,2.1278,5.5091,44.3841,0.2398

960.3230,2.1257,5.5091,44.2819,0.2471

961.3220,2.1251,5.5245,44.2446,0.2517

962.3220,2.1253,5.5245,44.2374,0.2510

963.3220,2.1267,5.5503,44.4485,0.2529

964.3220,2.1280,5.5348,44.0758,0.2442

965.3220,2.1298,5.5605,44.4395,0.2473

966.3220,2.1284,5.5091,44.3385,0.2498

967.3220,2.1292,5.6069,44.3207,0.2501

968.3220,2.1328,5.6326,44.1781,0.2422

969.3220,2.1334,5.5245,44.2110,0.2309

970.3220,2.1354,5.5605,44.2611,0.2527

971.3220,2.1352,5.5194,44.3469,0.2517

972.3220,2.1368,5.5657,44.4110,0.2387

973.3230,2.1382,5.5863,44.4239,0.2265

974.3220,2.1382,5.5348,44.3320,0.2347

975.3220,2.1376,5.5451,44.4144,0.2449

976.3220,2.1374,5.5040,44.3958,0.2513

977.3220,2.1386,5.6377,44.2632,0.2514

978.3220,2.1352,5.5451,44.3685,0.2356

979.3220,2.1366,5.5605,44.2833,0.2363

980.3220,2.1372,5.5760,44.3123,0.2376

981.3220,2.1362,5.4937,44.3280,0.2477

982.3220,2.1372,5.5914,44.2042,0.2529

983.3220,2.1346,5.5194,44.0772,0.2242

984.3220,2.1348,5.5400,44.2016,0.2353

985.3220,2.1334,5.5091,44.2396,0.2330

986.3220,2.1352,5.5503,44.2784,0.2087

987.3220,2.1300,5.5040,44.5402,0.2375

988.3220,2.1302,5.5503,44.5047,0.2420

989.3220,2.1269,5.4731,44.3980,0.2346

990.3220,2.1243,5.5091,44.5518,0.2531

991.3220,2.1253,5.5194,44.3783,0.2429

992.3220,2.1235,5.5451,44.3051,0.2319

993.3220,2.1245,5.5451,44.1962,0.2199

994.3220,2.1229,5.4988,44.6035,0.2491

995.3220,2.1249,5.5605,44.4476,0.2402

996.3220,2.1249,5.5503,44.2923,0.2231

997.3220,2.1265,5.5451,44.5094,0.2318

998.3220,2.1272,5.5708,44.3697,0.2507

999.3230,2.1302,5.5503,44.3920,0.2478

1000.3220,2.1318,5.5503,44.4206,0.2348

1001.3220,2.1316,5.5142,44.5723,0.2413

1002.3220,2.1314,5.5400,44.5933,0.2476

1003.3220,2.1302,5.5142,44.4475,0.2312

1004.3230,2.1296,5.4834,44.3024,0.2323

1005.3220,2.1288,5.5400,44.2775,0.2337

1006.3220,2.1274,5.5142,44.1648,0.2226

1007.3220,2.1274,5.5451,44.2265,0.2381

1008.3220,2.1269,5.5554,44.3358,0.2387

1009.3220,2.1271,5.5554,44.3189,0.2438

1010.3220,2.1265,5.5348,44.3698,0.2497

1011.3220,2.1272,5.5348,44.1896,0.2306

1012.3220,2.1274,5.5451,44.2579,0.2285

1013.3220,2.1269,5.4988,44.5807,0.1873

1014.3230,2.1292,5.5451,44.5047,0.2522

1015.3220,2.1294,5.5451,44.2397,0.2255

1016.3220,2.1312,5.5605,44.4272,0.2466

1017.3220,2.1304,5.5245,44.4237,0.2510

1018.3220,2.1296,5.5348,44.3414,0.2514

1019.3220,2.1282,5.5194,44.2977,0.2328

1020.3220,2.1286,5.5451,44.4339,0.2516

1021.3220,2.1272,5.4988,44.5362,0.2334

1022.3220,2.1284,5.5760,44.2200,0.2332

1023.3220,2.1300,5.5400,44.6842,0.2331

1024.3220,2.1278,5.4885,44.2977,0.2526

1025.3220,2.1288,5.5708,44.5179,0.2216

1026.3220,2.1276,5.5297,44.2181,0.2523

1027.3220,2.1282,5.5400,44.1978,0.2431

1028.3220,2.1284,5.5400,44.3334,0.2499

1029.3220,2.1288,5.5297,44.3005,0.2417

1030.3220,2.1302,5.5811,44.2994,0.2527

1031.3220,2.1314,5.5297,44.3929,0.2422

1032.3220,2.1302,5.5451,44.6922,0.2051

1033.3220,2.1300,5.5348,44.2170,0.2536

1034.3220,2.1320,5.5400,44.2975,0.2398

1035.3220,2.1286,5.4834,44.4238,0.2527

1036.3220,2.1290,5.5400,44.2829,0.2531

1037.3220,2.1282,5.5194,44.3598,0.2512

1038.3220,2.1286,5.5503,44.1263,0.2517

1039.3220,2.1282,5.5194,44.4317,0.2323

1040.3220,2.1251,5.4988,44.1920,0.2437

1041.3220,2.1249,5.5245,44.4220,0.2435

1042.3220,2.1251,5.5503,44.1752,0.2523

1043.3220,2.1257,5.5503,44.1590,0.2460

1044.3230,2.1255,5.5348,44.2140,0.2244

1045.3230,2.1280,5.5503,44.5612,0.2441

1046.3220,2.1280,5.5400,44.2966,0.2464

1047.3220,2.1284,5.5297,44.1429,0.2495

1048.3220,2.1292,5.5708,44.3086,0.2424

1049.3220,2.1302,5.5451,44.3967,0.2515

1050.3230,2.1316,5.5348,44.3651,0.2503

1051.3220,2.1316,5.5245,44.3831,0.2364

1052.3220,2.1306,5.5245,44.2968,0.2466

1053.3220,2.1288,5.5040,44.3089,0.2426

1054.3220,2.1284,5.5245,44.4730,0.2430

1055.3220,2.1267,5.5040,44.2918,0.2416

1056.3220,2.1261,5.5245,44.2397,0.2486

1057.3220,2.1274,5.5657,44.1708,0.2531

1058.3220,2.1267,5.5503,44.2618,0.2509

1059.3230,2.1286,5.5966,44.2807,0.2520

1060.3220,2.1290,5.5451,44.4558,0.2176

1061.3220,2.1296,5.5400,44.2911,0.2498

1062.3220,2.1304,5.5451,44.0793,0.2488

1063.3220,2.1298,5.4885,44.1971,0.2537

1064.3220,2.1312,5.5605,44.3080,0.2264

1065.3220,2.1322,5.5297,44.4637,0.2483

1066.3220,2.1322,5.5245,44.3096,0.2171

