Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
247.2840,1.9585,2.2055,4.8608,4.7379,4.6140,8.6887,2.6373,3.5023,8.6887,4.2433

248.2840,1.7116,1.7733,4.2434,4.4910,4.3053,8.3183,3.3782,3.3171,8.3183,4.0316

249.2850,1.9585,2.2055,4.4904,5.0466,4.6140,8.2565,3.1313,3.5744,8.2565,4.2433

250.2840,2.1437,1.8968,4.6139,4.6145,4.9227,8.7504,3.1313,3.5538,8.7504,4.2962

251.2840,1.8968,2.3907,4.5521,4.3675,4.2435,8.1948,3.0695,3.4200,8.1948,4.1021

252.2840,2.0203,1.9585,4.5521,4.1823,3.3174,8.5652,3.6869,3.2863,8.5652,4.0404

253.2850,1.9585,2.0820,4.6139,4.6762,4.2435,8.8122,3.2547,3.4715,8.8122,4.2344

254.2840,1.9585,2.0820,4.9843,4.7379,4.1818,8.3183,3.0078,3.4921,8.3183,4.1815

255.2840,1.8968,1.8968,4.6756,4.7997,4.6140,8.0096,3.5017,3.5641,8.0096,4.1992

256.2840,1.5882,1.9585,4.7373,4.3675,4.5522,8.2565,2.6991,3.3171,8.2565,4.0228

257.2840,1.8968,1.8968,4.7991,5.4788,4.4287,8.3183,3.1313,3.6052,8.3183,4.2785

258.2840,2.0203,2.0820,4.3052,4.4293,4.4287,8.0713,3.3782,3.4406,8.0713,4.1021

259.2840,1.8968,2.3290,4.4904,4.3675,3.9348,8.1331,3.3165,3.3892,8.1331,4.0669

260.2840,2.0203,1.7733,4.4904,4.4910,4.6140,8.3183,3.1313,3.4200,8.3183,4.1198

261.2840,2.0820,1.9585,4.4286,4.3058,4.7992,8.2565,3.0695,3.4406,8.2565,4.1286

262.2850,1.8968,1.5881,4.8608,4.3058,4.2435,8.0713,3.0078,3.3171,8.0713,3.9963

263.2840,2.2672,2.2055,4.8608,4.4293,4.4287,8.3800,3.1930,3.5641,8.3800,4.2521

264.2840,1.9585,2.0820,4.2434,4.6762,4.2435,8.0713,3.0078,3.3686,8.0713,4.0404

265.2840,2.0203,2.0203,5.0460,4.5527,4.1818,8.4418,3.0695,3.4818,8.4418,4.1903

266.2840,1.8968,1.9585,3.8730,4.3058,4.1818,8.3800,3.1313,3.2245,8.3800,3.9610

267.2840,1.2795,2.2672,4.3052,4.3058,4.1818,8.3800,3.1930,3.2554,8.3800,3.9875

268.2840,2.2054,1.8968,4.4904,4.4293,4.6757,8.1948,3.1930,3.4818,8.1948,4.1551

269.2840,2.0820,1.8351,4.5521,4.4910,4.5522,8.6270,2.6991,3.3686,8.6270,4.1198

270.2840,1.8968,0.8473,4.0582,4.3058,4.6757,8.6270,3.0695,3.1422,8.6270,3.9258

271.2840,1.6499,2.2055,4.2434,4.5527,4.4905,8.4418,3.0078,3.3583,8.4418,4.0845

272.2840,1.8968,1.9585,4.5521,4.3058,4.4287,8.5035,3.4400,3.4303,8.5035,4.1551

273.2840,1.9585,1.8968,4.3669,4.4293,4.4287,8.6887,3.5017,3.4303,8.6887,4.1815

274.2840,2.0203,2.3290,4.7373,4.0589,4.4287,9.1208,3.3165,3.4818,9.1208,4.2874

275.2840,1.9585,1.8351,4.2434,4.4910,4.3053,10.2938,3.1930,3.3377,10.2938,4.3314

276.2840,2.0203,2.1438,4.3669,4.6145,3.5643,10.2938,3.2547,3.3274,10.2938,4.3226

277.2840,2.1437,2.5759,4.7373,4.5527,4.1818,9.8617,3.2547,3.5744,9.8617,4.4726

278.2840,2.3906,1.7733,4.6139,4.4910,4.6757,9.9234,3.0695,3.5023,9.9234,4.4196

279.2840,2.3289,2.2055,4.7373,4.7379,4.6140,8.3183,2.9460,3.5949,8.3183,4.2697

280.2840,1.8351,2.2672,4.4904,5.0466,4.5522,8.3800,2.8843,3.5126,8.3800,4.2080

281.2840,1.8968,1.8351,4.1199,4.4293,4.4905,8.8739,3.5017,3.3789,8.8739,4.1639

282.2840,1.7733,2.1438,4.5521,4.7379,4.6140,8.4418,2.9460,3.4612,8.4418,4.1727

283.2840,2.2054,2.0820,4.4286,4.1823,4.2435,8.7504,2.9460,3.3480,8.7504,4.1198

284.2840,2.3906,2.0203,4.2434,4.6762,4.1818,8.3800,3.0695,3.4303,8.3800,4.1374

285.2840,1.8968,1.8968,4.4286,4.3675,3.7496,8.4418,3.5017,3.3068,8.4418,4.0404

286.2840,2.2054,2.2672,4.1817,4.6145,4.3053,8.7504,2.7608,3.3891,8.7504,4.1550

287.2840,2.0820,3.3167,4.5521,4.3058,4.4905,8.6887,3.0078,3.6258,8.6887,4.3491

288.2840,2.0820,1.8968,4.2434,4.5527,4.4905,8.8122,3.0078,3.3789,8.8122,4.1551

289.2840,2.2672,2.1438,5.0460,4.8614,4.3670,8.3800,3.0695,3.6258,8.3800,4.3050

290.2840,2.2054,2.0820,4.6139,4.3058,4.1818,7.9479,3.0695,3.4097,7.9479,4.0580

291.2840,2.0203,2.0820,4.6756,4.6145,5.7871,8.0713,3.1930,3.7287,8.0713,4.3491

292.2850,1.8968,2.1438,4.4904,4.6145,4.1200,8.3800,3.3782,3.4406,8.3800,4.1462

293.2840,1.8351,1.8968,4.8608,3.9971,4.2435,8.8122,3.3165,3.3583,8.8122,4.1374

294.2850,2.3289,2.3907,4.2434,4.3058,4.4287,8.5035,2.8843,3.4303,8.5035,4.1550

295.2840,1.6499,2.2055,4.7373,4.1823,4.7375,8.5652,2.8843,3.3995,8.5652,4.1374

296.2840,2.8227,2.0820,4.4286,4.3058,4.4287,8.5035,3.0078,3.5126,8.5035,4.2256

297.2840,2.0203,1.8351,4.4286,4.3058,4.4905,8.4418,3.8104,3.4818,8.4418,4.1903

298.2840,2.0203,2.0820,5.7869,4.6145,4.6757,8.4418,3.6869,3.8111,8.4418,4.4726

299.2840,1.8351,1.7733,4.1817,4.4910,4.3670,8.1948,3.1930,3.3068,8.1948,4.0051

300.2840,2.5758,1.8351,4.7373,4.2441,4.1818,8.4418,3.1313,3.4509,8.4418,4.1639

301.2840,2.2054,2.0203,4.1817,4.2441,4.3053,8.4418,2.7608,3.2863,8.4418,4.0228

302.2840,1.7733,2.2672,4.3052,4.6762,4.3670,8.5652,3.0078,3.3995,8.5652,4.1374

303.2850,2.2672,2.1438,4.4286,4.4293,4.1200,8.3800,2.9460,3.3891,8.3800,4.1021

304.2840,2.2672,2.5142,4.6756,4.4293,4.6757,8.3800,3.1313,3.6155,8.3800,4.2962

305.2840,1.8351,2.0820,5.7252,4.4910,3.9348,8.2565,3.1930,3.5435,8.2565,4.2168

306.2850,1.6499,1.8351,4.5521,4.4293,4.4905,8.5652,3.6869,3.4406,8.5652,4.1727

307.2840,1.8968,2.5142,4.9843,4.2441,4.6140,8.4418,3.0078,3.5435,8.4418,4.2433

308.2840,1.7733,2.3290,3.7495,4.7379,4.2435,9.0591,3.3782,3.3686,9.0591,4.1815

309.2840,1.8968,2.3907,4.2434,4.2441,4.2435,10.2321,3.4400,3.4097,10.2321,4.3844

310.2840,1.8351,2.0820,4.8608,4.2441,4.4905,8.9356,3.0078,3.4200,8.9356,4.2080

311.2840,1.7733,1.8968,4.3669,4.2441,4.3053,8.7504,3.3782,3.3274,8.7504,4.1021

312.2840,1.8968,2.0203,4.3669,3.9971,4.3670,8.6270,3.1930,3.3069,8.6270,4.0669

313.2850,1.7733,1.9585,4.4286,4.4293,3.8731,8.8739,3.1930,3.2760,8.8739,4.0757

314.2850,2.1437,2.1438,4.4904,3.9971,4.2435,8.7504,3.1313,3.3583,8.7504,4.1286

315.2840,2.0820,1.6499,4.6139,4.6762,4.4287,8.5035,2.8225,3.3789,8.5035,4.1110

316.2840,1.8968,2.1438,4.9843,4.3675,4.7375,8.4418,3.1930,3.5538,8.4418,4.2521

317.2840,1.7116,2.0203,4.3052,4.2441,4.6140,8.6270,2.8843,3.2966,8.6270,4.0581

318.2840,1.9585,1.8351,4.5521,4.4910,4.6757,8.5035,3.5017,3.5024,8.5035,4.2168

319.2840,2.1437,1.9585,4.4286,4.3058,4.4905,8.4418,3.3165,3.4406,8.4418,4.1551

320.2840,1.8968,2.1438,4.4904,3.9971,4.3053,8.6887,3.0078,3.3068,8.6887,4.0757

321.2840,1.7733,2.1438,4.3669,4.7379,4.2435,8.4418,3.0078,3.3789,8.4418,4.1021

322.2840,2.1437,1.8968,4.9226,4.2441,4.2435,8.6270,3.1930,3.4406,8.6270,4.1815

323.2840,2.1437,2.3290,4.8608,4.4293,4.3053,8.2565,3.1313,3.5332,8.2565,4.2080

324.2840,2.2672,2.1438,4.3669,4.4293,4.1200,8.6887,2.8225,3.3583,8.6887,4.1198

325.2850,1.5882,2.2055,4.8608,4.3058,4.5522,8.6887,3.0078,3.4200,8.6887,4.1727

326.2850,1.7116,2.0820,4.4286,4.7379,4.6757,8.5035,2.8225,3.4097,8.5035,4.1374

327.2840,2.0820,1.9585,4.4286,4.4293,4.1200,8.3800,3.0078,3.3377,8.3800,4.0580

328.2850,2.0203,1.7116,4.6139,4.5527,4.6757,8.5035,3.0078,3.4303,8.5035,4.1551

329.2840,2.0820,1.8968,4.3669,4.5527,4.3670,8.6270,2.7608,3.3377,8.6270,4.0933

330.2840,1.8351,2.1438,4.3052,4.6145,4.1200,8.8739,3.1313,3.3583,8.8739,4.1462

331.2850,1.7116,2.0203,4.6139,4.3675,4.3053,8.0713,3.5634,3.4303,8.0713,4.0933

332.2840,2.4523,2.2055,4.3669,4.3058,4.3053,8.4418,3.4400,3.5126,8.4418,4.2168

333.2840,1.8351,2.0203,4.5521,4.1823,4.6140,8.3183,3.3165,3.4200,8.3183,4.1198

