Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1948.3270,0.0019,0.1703,0.0003

1949.3270,0.0019,0.1737,0.0003

1950.3280,0.0019,0.1721,0.0003

1951.3270,0.0019,0.1681,0.0003

1952.3270,0.0019,0.1716,0.0003

1953.3280,0.0019,0.1676,0.0003

1954.3270,0.0019,0.1705,0.0003

1955.3270,0.0019,0.1782,0.0003

1956.3270,0.0019,0.1744,0.0003

1957.3280,0.0019,0.1691,0.0003

1958.3270,0.0019,0.1832,0.0003

1959.3270,0.0019,0.1788,0.0003

1960.3270,0.0019,0.1669,0.0003

1961.3270,0.0019,0.1653,0.0003

1962.3270,0.0019,0.1710,0.0003

1963.3270,0.0019,0.1730,0.0003

1964.3270,0.0018,0.1722,0.0003

1965.3270,0.0019,0.1625,0.0003

1966.3270,0.0019,0.1614,0.0003

1967.3270,0.0019,0.1628,0.0003

1968.3270,0.0019,0.1666,0.0003

1969.3280,0.0019,0.1589,0.0003

1970.3270,0.0019,0.1653,0.0003

1971.3270,0.0019,0.1618,0.0003

1972.3270,0.0019,0.1612,0.0003

1973.3270,0.0019,0.1617,0.0003

1974.3270,0.0019,0.1611,0.0003

1975.3270,0.0019,0.1677,0.0003

1976.3280,0.0019,0.1722,0.0003

1977.3270,0.0019,0.1756,0.0003

1978.3270,0.0019,0.1690,0.0003

1979.3270,0.0019,0.1639,0.0003

1980.3270,0.0019,0.1738,0.0003

1981.3270,0.0019,0.1577,0.0003

1982.3270,0.0019,0.1641,0.0003

1983.3270,0.0019,0.1636,0.0003

1984.3280,0.0019,0.1652,0.0003

1985.3270,0.0019,0.1691,0.0003

1986.3270,0.0019,0.1740,0.0003

1987.3270,0.0019,0.1640,0.0003

1988.3270,0.0019,0.1613,0.0003

1989.3270,0.0019,0.1713,0.0003

1990.3280,0.0018,0.1655,0.0003

1991.3270,0.0019,0.1745,0.0003

1992.3280,0.0019,0.1701,0.0003

1993.3280,0.0019,0.1716,0.0003

1994.3270,0.0019,0.1634,0.0003

1995.3280,0.0019,0.1673,0.0003

1996.3270,0.0019,0.1703,0.0003

1997.3270,0.0019,0.1576,0.0003

1998.3280,0.0019,0.1672,0.0003

1999.3270,0.0019,0.1557,0.0003

2000.3270,0.0019,0.1660,0.0003

2001.3270,0.0019,0.1629,0.0003

2002.3280,0.0019,0.1639,0.0003

2003.3270,0.0019,0.1608,0.0003

2004.3280,0.0019,0.1500,0.0003

2005.3270,0.0019,0.1548,0.0003

2006.3270,0.0019,0.1599,0.0003

2007.3270,0.0019,0.1575,0.0003

2008.3270,0.0018,0.1587,0.0003

2009.3270,0.0018,0.1628,0.0003

2010.3280,0.0019,0.1653,0.0003

2011.3270,0.0019,0.1530,0.0003

2012.3270,0.0019,0.1649,0.0003

2013.3270,0.0019,0.1606,0.0003

2014.3270,0.0019,0.1524,0.0003

2015.3270,0.0019,0.1611,0.0003

2016.3280,0.0019,0.1597,0.0003

2017.3270,0.0019,0.1629,0.0003

2018.3270,0.0019,0.1664,0.0003

2019.3270,0.0019,0.1548,0.0003

2020.3280,0.0019,0.1662,0.0003

2021.3270,0.0019,0.1564,0.0003

2022.3270,0.0019,0.1587,0.0003

2023.3270,0.0019,0.1608,0.0003

2024.3270,0.0019,0.1533,0.0003

2025.3270,0.0019,0.1523,0.0003

2026.3270,0.0019,0.1603,0.0003

2027.3270,0.0019,0.1527,0.0003

2028.3270,0.0019,0.1571,0.0003

2029.3270,0.0019,0.1533,0.0003

2030.3270,0.0019,0.1544,0.0003

2031.3270,0.0019,0.1602,0.0003

2032.3270,0.0019,0.1512,0.0003

2033.3270,0.0019,0.1695,0.0003

2034.3270,0.0018,0.1587,0.0003

2035.3270,0.0019,0.1542,0.0003

2036.3270,0.0019,0.1576,0.0003

2037.3280,0.0019,0.1554,0.0003

2038.3270,0.0018,0.1537,0.0003

2039.3270,0.0019,0.1523,0.0003

2040.3270,0.0019,0.1546,0.0003

2041.3270,0.0019,0.1577,0.0003

2042.3270,0.0019,0.1502,0.0003

2043.3270,0.0019,0.1610,0.0003

2044.3270,0.0019,0.1573,0.0003

2045.3270,0.0019,0.1627,0.0003

2046.3270,0.0019,0.1542,0.0003

2047.3270,0.0019,0.1506,0.0003

2048.3270,0.0019,0.1608,0.0003

2049.3270,0.0018,0.1603,0.0003

2050.3270,0.0018,0.1601,0.0003

2051.3270,0.0019,0.1496,0.0003

2052.3270,0.0019,0.1639,0.0003

2053.3270,0.0019,0.1596,0.0003

2054.3270,0.0019,0.1584,0.0003

2055.3270,0.0019,0.1565,0.0003

2056.3270,0.0019,0.1631,0.0003

2057.3270,0.0019,0.1515,0.0003

2058.3270,0.0019,0.1524,0.0003

2059.3280,0.0019,0.1488,0.0003

2060.3270,0.0019,0.1643,0.0003

2061.3270,0.0019,0.1604,0.0003

2062.3270,0.0018,0.1570,0.0003

2063.3270,0.0019,0.1524,0.0003

2064.3270,0.0019,0.1548,0.0003

2065.3270,0.0019,0.1539,0.0003

2066.3270,0.0019,0.1455,0.0003

2067.3270,0.0019,0.1559,0.0003

2068.3270,0.0019,0.1449,0.0003

2069.3280,0.0019,0.1552,0.0003

2070.3270,0.0019,0.1623,0.0003

2071.3270,0.0019,0.1534,0.0003

2072.3270,0.0019,0.1491,0.0003

2073.3270,0.0019,0.1496,0.0003

2074.3270,0.0018,0.1417,0.0003

2075.3270,0.0019,0.1497,0.0003

2076.3270,0.0019,0.1302,0.0002

2077.3270,0.0019,0.1500,0.0003

2078.3270,0.0019,0.1484,0.0003

2079.3270,0.0019,0.1465,0.0003

2080.3270,0.0019,0.1406,0.0003

2081.3270,0.0019,0.1462,0.0003

2082.3270,0.0019,0.1532,0.0003

2083.3270,0.0019,0.1478,0.0003

2084.3280,0.0019,0.1517,0.0003

2085.3270,0.0019,0.1533,0.0003

2086.3270,0.0019,0.1558,0.0003

2087.3270,0.0019,0.1486,0.0003

2088.3270,0.0019,0.1489,0.0003

2089.3270,0.0019,0.1369,0.0003

2090.3270,0.0019,0.1502,0.0003

2091.3280,0.0019,0.1490,0.0003

2092.3270,0.0018,0.1479,0.0003

2093.3270,0.0019,0.1503,0.0003

2094.3270,0.0019,0.1460,0.0003

2095.3270,0.0019,0.1444,0.0003

2096.3270,0.0019,0.1429,0.0003

2097.3270,0.0019,0.1456,0.0003

2098.3270,0.0019,0.1435,0.0003

2099.3270,0.0019,0.1521,0.0003

2100.3270,0.0019,0.1576,0.0003

2101.3270,0.0019,0.1484,0.0003

2102.3270,0.0019,0.1577,0.0003

2103.3270,0.0019,0.1391,0.0003

2104.3270,0.0019,0.1573,0.0003

2105.3270,0.0019,0.1474,0.0003

2106.3270,0.0019,0.1482,0.0003

2107.3270,0.0019,0.1400,0.0003

2108.3270,0.0019,0.1545,0.0003

2109.3270,0.0018,0.1459,0.0003

2110.3270,0.0018,0.1438,0.0003

2111.3270,0.0019,0.1479,0.0003

2112.3280,0.0019,0.1421,0.0003

2113.3270,0.0019,0.1525,0.0003

2114.3270,0.0019,0.1422,0.0003

2115.3270,0.0019,0.1462,0.0003

2116.3270,0.0019,0.1452,0.0003

2117.3270,0.0018,0.1418,0.0003

2118.3280,0.0018,0.1441,0.0003

2119.3270,0.0018,0.1486,0.0003

2120.3270,0.0019,0.1502,0.0003

2121.3270,0.0018,0.1343,0.0002

2122.3280,0.0018,0.1521,0.0003

2123.3270,0.0019,0.1554,0.0003

2124.3270,0.0019,0.1450,0.0003

2125.3270,0.0019,0.1590,0.0003

2126.3270,0.0019,0.1439,0.0003

2127.3280,0.0019,0.1422,0.0003

2128.3270,0.0019,0.1490,0.0003

2129.3270,0.0019,0.1466,0.0003

2130.3270,0.0019,0.1500,0.0003

2131.3270,0.0019,0.1357,0.0003

2132.3270,0.0019,0.1492,0.0003

2133.3270,0.0019,0.1381,0.0003

2134.3270,0.0019,0.1364,0.0003

2135.3270,0.0019,0.1453,0.0003

2136.3270,0.0019,0.1489,0.0003

2137.3270,0.0019,0.1384,0.0003

2138.3270,0.0019,0.1461,0.0003

2139.3270,0.0019,0.1474,0.0003

2140.3270,0.0019,0.1408,0.0003

2141.3270,0.0019,0.1391,0.0003

2142.3270,0.0019,0.1424,0.0003

2143.3270,0.0019,0.1450,0.0003

2144.3270,0.0019,0.1417,0.0003

2145.3270,0.0018,0.1439,0.0003

2146.3270,0.0018,0.1491,0.0003

2147.3270,0.0019,0.1422,0.0003

2148.3270,0.0019,0.1411,0.0003

2149.3270,0.0019,0.1387,0.0003

2150.3270,0.0018,0.1438,0.0003

2151.3270,0.0018,0.1429,0.0003

2152.3270,0.0019,0.1375,0.0003

2153.3270,0.0019,0.1430,0.0003

2154.3270,0.0019,0.1438,0.0003

2155.3270,0.0019,0.1326,0.0002

2156.3270,0.0019,0.1408,0.0003

2157.3270,0.0019,0.1396,0.0003

2158.3270,0.0019,0.1309,0.0002

2159.3270,0.0019,0.1490,0.0003

2160.3270,0.0019,0.1455,0.0003

2161.3270,0.0019,0.1419,0.0003

2162.3270,0.0019,0.1373,0.0003

2163.3270,0.0019,0.1456,0.0003

2164.3270,0.0018,0.1396,0.0003

2165.3270,0.0018,0.1354,0.0002

2166.3270,0.0019,0.1393,0.0003

2167.3270,0.0018,0.1343,0.0002

2168.3270,0.0018,0.1295,0.0002

2169.3270,0.0019,0.1324,0.0002

2170.3280,0.0019,0.1330,0.0002

2171.3270,0.0019,0.1298,0.0002

2172.3270,0.0018,0.1418,0.0003

2173.3270,0.0018,0.1364,0.0003

2174.3270,0.0019,0.1353,0.0003

2175.3280,0.0019,0.1445,0.0003

2176.3270,0.0019,0.1413,0.0003

2177.3270,0.0019,0.1474,0.0003

2178.3270,0.0019,0.1339,0.0003

2179.3270,0.0019,0.1389,0.0003

2180.3270,0.0019,0.1505,0.0003

2181.3270,0.0018,0.1319,0.0002

2182.3270,0.0019,0.1464,0.0003

2183.3270,0.0019,0.1413,0.0003

2184.3270,0.0018,0.1429,0.0003

2185.3270,0.0018,0.1314,0.0002

2186.3270,0.0018,0.1272,0.0002

2187.3270,0.0019,0.1352,0.0003

2188.3270,0.0019,0.1448,0.0003

2189.3280,0.0019,0.1447,0.0003

2190.3270,0.0018,0.1357,0.0003

2191.3270,0.0019,0.1300,0.0002

2192.3270,0.0019,0.1389,0.0003

2193.3270,0.0019,0.1307,0.0002

2194.3270,0.0019,0.1348,0.0003

2195.3270,0.0019,0.1329,0.0002

2196.3270,0.0019,0.1331,0.0002

2197.3270,0.0018,0.1250,0.0002

2198.3270,0.0019,0.1421,0.0003

2199.3270,0.0019,0.1423,0.0003

2200.3270,0.0019,0.1367,0.0003

2201.3270,0.0019,0.1381,0.0003

2202.3270,0.0019,0.1438,0.0003

2203.3270,0.0019,0.1485,0.0003

2204.3270,0.0019,0.1373,0.0003

2205.3270,0.0019,0.1434,0.0003

2206.3270,0.0019,0.1234,0.0002

2207.3270,0.0019,0.1361,0.0003

2208.3270,0.0019,0.1314,0.0002

2209.3270,0.0019,0.1365,0.0003

2210.3270,0.0019,0.1471,0.0003

2211.3280,0.0019,0.1328,0.0002

2212.3270,0.0019,0.1302,0.0002

2213.3270,0.0019,0.1342,0.0003

2214.3270,0.0018,0.1382,0.0003

2215.3270,0.0019,0.1315,0.0002

2216.3270,0.0019,0.1271,0.0002

2217.3270,0.0019,0.1290,0.0002

2218.3270,0.0019,0.1298,0.0002

2219.3270,0.0019,0.1299,0.0002

2220.3270,0.0019,0.1339,0.0002

2221.3270,0.0019,0.1420,0.0003

2222.3280,0.0018,0.1282,0.0002

2223.3270,0.0019,0.1377,0.0003

2224.3270,0.0019,0.1293,0.0002

2225.3270,0.0019,0.1319,0.0002

2226.3270,0.0019,0.1272,0.0002

2227.3270,0.0019,0.1271,0.0002

2228.3280,0.0019,0.1355,0.0003

2229.3270,0.0019,0.1383,0.0003

2230.3270,0.0019,0.1353,0.0003

2231.3270,0.0019,0.1363,0.0003

2232.3270,0.0019,0.1383,0.0003

2233.3270,0.0019,0.1405,0.0003

2234.3270,0.0019,0.1400,0.0003

2235.3270,0.0019,0.1304,0.0002

2236.3270,0.0018,0.1396,0.0003

2237.3270,0.0019,0.1287,0.0002

2238.3270,0.0019,0.1225,0.0002

2239.3270,0.0019,0.1293,0.0002

2240.3270,0.0019,0.1272,0.0002

2241.3270,0.0018,0.1231,0.0002

2242.3270,0.0018,0.1259,0.0002

2243.3270,0.0019,0.1257,0.0002

2244.3280,0.0018,0.1286,0.0002

2245.3270,0.0019,0.1310,0.0002

2246.3270,0.0019,0.1261,0.0002

2247.3270,0.0019,0.1322,0.0002

2248.3270,0.0019,0.1333,0.0002

2249.3270,0.0019,0.1428,0.0003

2250.3270,0.0019,0.1298,0.0002

2251.3270,0.0018,0.1344,0.0002

2252.3270,0.0019,0.1240,0.0002

2253.3270,0.0019,0.1319,0.0002

2254.3270,0.0018,0.1372,0.0003

2255.3270,0.0018,0.1356,0.0002

2256.3270,0.0019,0.1284,0.0002

2257.3280,0.0018,0.1266,0.0002

2258.3270,0.0019,0.1291,0.0002

2259.3270,0.0018,0.1310,0.0002

2260.3270,0.0018,0.1178,0.0002

2261.3270,0.0019,0.1219,0.0002

2262.3270,0.0019,0.1190,0.0002

2263.3270,0.0018,0.1308,0.0002

2264.3270,0.0018,0.1384,0.0003

2265.3280,0.0018,0.1404,0.0003

2266.3280,0.0019,0.1131,0.0002

2267.3270,0.0018,0.1157,0.0002

2268.3270,0.0018,0.1272,0.0002

2269.3270,0.0018,0.1252,0.0002

2270.3270,0.0019,0.1273,0.0002

2271.3270,0.0019,0.1221,0.0002

2272.3270,0.0019,0.1291,0.0002

2273.3270,0.0019,0.1237,0.0002

2274.3270,0.0019,0.1215,0.0002

2275.3270,0.0019,0.1288,0.0002

2276.3270,0.0019,0.1250,0.0002

2277.3270,0.0019,0.1237,0.0002

2278.3270,0.0019,0.1189,0.0002

2279.3270,0.0019,0.1223,0.0002

2280.3270,0.0019,0.1373,0.0003

2281.3270,0.0019,0.1339,0.0002

2282.3270,0.0019,0.1195,0.0002

2283.3270,0.0019,0.1251,0.0002

2284.3270,0.0019,0.1334,0.0002

2285.3270,0.0019,0.1387,0.0003

2286.3270,0.0019,0.1217,0.0002

2287.3270,0.0018,0.1324,0.0002

2288.3270,0.0019,0.1224,0.0002

2289.3270,0.0019,0.1197,0.0002

2290.3270,0.0018,0.1142,0.0002

2291.3270,0.0018,0.1111,0.0002

2292.3270,0.0018,0.1257,0.0002

2293.3270,0.0019,0.1208,0.0002

2294.3270,0.0018,0.1283,0.0002

2295.3270,0.0018,0.1203,0.0002

2296.3270,0.0019,0.1307,0.0002

2297.3270,0.0018,0.1237,0.0002

2298.3280,0.0018,0.1285,0.0002

2299.3270,0.0018,0.1244,0.0002

2300.3270,0.0018,0.1277,0.0002

2301.3280,0.0018,0.1238,0.0002

2302.3280,0.0018,0.1266,0.0002

2303.3270,0.0018,0.1274,0.0002

2304.3270,0.0018,0.1357,0.0002

2305.3280,0.0018,0.1305,0.0002

2306.3270,0.0018,0.1256,0.0002

2307.3270,0.0018,0.1253,0.0002

2308.3270,0.0018,0.1284,0.0002

2309.3270,0.0018,0.1212,0.0002

2310.3270,0.0018,0.1317,0.0002

2311.3270,0.0018,0.1238,0.0002

2312.3270,0.0018,0.1178,0.0002

2313.3280,0.0018,0.1264,0.0002

2314.3270,0.0018,0.1345,0.0002

2315.3270,0.0019,0.1227,0.0002

2316.3270,0.0018,0.1186,0.0002

2317.3270,0.0018,0.1233,0.0002

2318.3270,0.0018,0.1122,0.0002

2319.3270,0.0018,0.1247,0.0002

2320.3270,0.0018,0.1371,0.0003

2321.3270,0.0018,0.1262,0.0002

2322.3270,0.0019,0.1307,0.0002

2323.3270,0.0018,0.1248,0.0002

2324.3270,0.0018,0.1276,0.0002

2325.3280,0.0018,0.1235,0.0002

2326.3270,0.0018,0.1135,0.0002

2327.3270,0.0018,0.1261,0.0002

2328.3270,0.0018,0.1176,0.0002

2329.3270,0.0018,0.1296,0.0002

2330.3270,0.0018,0.1272,0.0002

2331.3270,0.0018,0.1338,0.0002

2332.3270,0.0018,0.1280,0.0002

2333.3270,0.0018,0.1215,0.0002

2334.3270,0.0018,0.1287,0.0002

2335.3280,0.0018,0.1332,0.0002

2336.3270,0.0018,0.1240,0.0002

2337.3270,0.0018,0.1218,0.0002

2338.3270,0.0018,0.1264,0.0002

2339.3270,0.0018,0.1191,0.0002

2340.3270,0.0018,0.1273,0.0002

2341.3270,0.0018,0.1191,0.0002

2342.3270,0.0018,0.1203,0.0002

2343.3270,0.0018,0.1251,0.0002

2344.3270,0.0019,0.1237,0.0002

2345.3270,0.0019,0.1301,0.0002

2346.3270,0.0018,0.1267,0.0002

2347.3270,0.0018,0.1294,0.0002

2348.3270,0.0018,0.1226,0.0002

2349.3270,0.0018,0.1221,0.0002

2350.3270,0.0018,0.1140,0.0002

2351.3270,0.0018,0.1134,0.0002

2352.3270,0.0018,0.1208,0.0002

2353.3270,0.0018,0.1157,0.0002

2354.3270,0.0018,0.1172,0.0002

2355.3270,0.0018,0.1215,0.0002

2356.3280,0.0019,0.1258,0.0002

2357.3270,0.0018,0.1209,0.0002

2358.3280,0.0018,0.1195,0.0002

2359.3280,0.0018,0.1180,0.0002

2360.3270,0.0018,0.1259,0.0002

2361.3270,0.0018,0.1276,0.0002

2362.3270,0.0018,0.1277,0.0002

2363.3270,0.0018,0.1210,0.0002

2364.3270,0.0018,0.1271,0.0002

2365.3270,0.0018,0.1144,0.0002

2366.3280,0.0018,0.1150,0.0002

2367.3270,0.0018,0.1168,0.0002

2368.3270,0.0018,0.1182,0.0002

2369.3270,0.0018,0.1242,0.0002

2370.3280,0.0018,0.1196,0.0002

2371.3270,0.0018,0.1178,0.0002

2372.3270,0.0018,0.1222,0.0002

2373.3270,0.0018,0.1227,0.0002

2374.3270,0.0019,0.1206,0.0002

2375.3270,0.0018,0.1152,0.0002

2376.3270,0.0018,0.1142,0.0002

2377.3270,0.0018,0.1143,0.0002

2378.3280,0.0018,0.1194,0.0002

2379.3270,0.0018,0.1169,0.0002

2380.3270,0.0018,0.1120,0.0002

2381.3270,0.0018,0.1175,0.0002

2382.3270,0.0018,0.1196,0.0002

2383.3270,0.0018,0.1238,0.0002

2384.3270,0.0018,0.1313,0.0002

2385.3270,0.0019,0.1195,0.0002

2386.3270,0.0018,0.1221,0.0002

2387.3270,0.0018,0.1235,0.0002

2388.3270,0.0018,0.1202,0.0002

2389.3270,0.0018,0.1186,0.0002

2390.3270,0.0018,0.1128,0.0002

2391.3270,0.0018,0.1139,0.0002

2392.3270,0.0018,0.1121,0.0002

2393.3270,0.0018,0.1116,0.0002

2394.3270,0.0018,0.1149,0.0002

2395.3270,0.0018,0.1076,0.0002

2396.3270,0.0018,0.1150,0.0002

2397.3270,0.0018,0.1141,0.0002

2398.3270,0.0018,0.1037,0.0002

2399.3270,0.0019,0.1096,0.0002

2400.3270,0.0018,0.1140,0.0002

2401.3270,0.0019,0.1067,0.0002

2402.3270,0.0019,0.1159,0.0002

2403.3270,0.0018,0.1058,0.0002

2404.3270,0.0018,0.1119,0.0002

2405.3270,0.0018,0.1064,0.0002

2406.3280,0.0018,0.1126,0.0002

2407.3280,0.0018,0.1026,0.0002

2408.3270,0.0018,0.1150,0.0002

2409.3270,0.0018,0.1206,0.0002

2410.3270,0.0018,0.1123,0.0002

2411.3270,0.0018,0.1175,0.0002

2412.3270,0.0018,0.1099,0.0002

2413.3270,0.0018,0.1075,0.0002

2414.3270,0.0018,0.1062,0.0002

2415.3270,0.0019,0.1020,0.0002

2416.3270,0.0019,0.1107,0.0002

2417.3270,0.0019,0.1144,0.0002

2418.3270,0.0019,0.1108,0.0002

2419.3270,0.0019,0.1129,0.0002

2420.3270,0.0019,0.1114,0.0002

2421.3270,0.0019,0.1193,0.0002

2422.3270,0.0019,0.1042,0.0002

2423.3270,0.0019,0.1159,0.0002

2424.3270,0.0018,0.1073,0.0002

2425.3270,0.0019,0.1207,0.0002

2426.3270,0.0018,0.1044,0.0002

2427.3270,0.0018,0.1138,0.0002

2428.3270,0.0018,0.1173,0.0002

2429.3270,0.0018,0.1153,0.0002

2430.3270,0.0019,0.1126,0.0002

2431.3270,0.0019,0.1151,0.0002

2432.3270,0.0019,0.1092,0.0002

2433.3270,0.0018,0.1188,0.0002

2434.3270,0.0019,0.1100,0.0002

2435.3270,0.0019,0.1082,0.0002

2436.3280,0.0018,0.1100,0.0002

2437.3270,0.0018,0.1093,0.0002

2438.3280,0.0018,0.1102,0.0002

2439.3270,0.0018,0.1155,0.0002

2440.3280,0.0018,0.1140,0.0002

2441.3270,0.0018,0.1117,0.0002

2442.3270,0.0018,0.1087,0.0002

2443.3270,0.0018,0.1056,0.0002

2444.3280,0.0018,0.1019,0.0002

2445.3270,0.0018,0.0993,0.0002

2446.3270,0.0019,0.1075,0.0002

2447.3270,0.0019,0.0991,0.0002

2448.3270,0.0018,0.1184,0.0002

2449.3270,0.0018,0.1102,0.0002

2450.3270,0.0018,0.1196,0.0002

2451.3270,0.0018,0.1052,0.0002

2452.3270,0.0018,0.0988,0.0002

2453.3270,0.0018,0.1025,0.0002

2454.3270,0.0018,0.1026,0.0002

2455.3270,0.0018,0.1027,0.0002

2456.3270,0.0018,0.1120,0.0002

2457.3270,0.0018,0.1089,0.0002

2458.3270,0.0018,0.1047,0.0002

2459.3270,0.0018,0.1151,0.0002

2460.3270,0.0018,0.1110,0.0002

2461.3270,0.0018,0.1140,0.0002

2462.3270,0.0018,0.1021,0.0002

2463.3280,0.0019,0.1136,0.0002

2464.3270,0.0019,0.1134,0.0002

2465.3270,0.0019,0.1095,0.0002

2466.3270,0.0019,0.1027,0.0002

2467.3270,0.0019,0.1137,0.0002

2468.3270,0.0019,0.1155,0.0002

2469.3270,0.0019,0.1163,0.0002

2470.3270,0.0019,0.1138,0.0002

2471.3270,0.0019,0.1072,0.0002

2472.3270,0.0019,0.1055,0.0002

2473.3270,0.0019,0.0956,0.0002

2474.3270,0.0018,0.1022,0.0002

2475.3270,0.0018,0.0953,0.0002

2476.3270,0.0018,0.0880,0.0002

2477.3270,0.0018,0.0997,0.0002

2478.3270,0.0018,0.1035,0.0002

2479.3270,0.0018,0.0962,0.0002

2480.3270,0.0018,0.1032,0.0002

2481.3270,0.0018,0.1157,0.0002

2482.3280,0.0018,0.1113,0.0002

2483.3270,0.0018,0.1007,0.0002

2484.3270,0.0018,0.1176,0.0002

2485.3270,0.0019,0.1063,0.0002

2486.3280,0.0018,0.0975,0.0002

2487.3270,0.0018,0.1146,0.0002

2488.3270,0.0018,0.1104,0.0002

2489.3270,0.0019,0.0990,0.0002

2490.3270,0.0019,0.1124,0.0002

2491.3280,0.0018,0.1038,0.0002

2492.3270,0.0018,0.1108,0.0002

2493.3270,0.0019,0.1056,0.0002

2494.3270,0.0019,0.1083,0.0002

2495.3270,0.0019,0.1085,0.0002

2496.3270,0.0019,0.1085,0.0002

2497.3270,0.0019,0.1000,0.0002

2498.3270,0.0019,0.1109,0.0002

2499.3270,0.0019,0.1013,0.0002

2500.3270,0.0019,0.1026,0.0002

2501.3270,0.0019,0.1077,0.0002

2502.3270,0.0019,0.1057,0.0002

2503.3270,0.0019,0.1013,0.0002

2504.3270,0.0019,0.0993,0.0002

2505.3270,0.0019,0.0995,0.0002

2506.3280,0.0018,0.1010,0.0002

2507.3280,0.0018,0.1098,0.0002

2508.3270,0.0018,0.1063,0.0002

2509.3270,0.0018,0.0987,0.0002

2510.3270,0.0018,0.0987,0.0002

2511.3270,0.0018,0.0971,0.0002

2512.3270,0.0018,0.1040,0.0002

2513.3270,0.0018,0.1071,0.0002

2514.3280,0.0018,0.1071,0.0002

2515.3270,0.0018,0.1049,0.0002

2516.3270,0.0018,0.1036,0.0002

2517.3270,0.0019,0.0979,0.0002

2518.3270,0.0019,0.0943,0.0002

2519.3270,0.0019,0.0991,0.0002

2520.3270,0.0018,0.1011,0.0002

2521.3270,0.0019,0.0999,0.0002

2522.3270,0.0019,0.1082,0.0002

2523.3270,0.0019,0.1012,0.0002

2524.3280,0.0019,0.0950,0.0002

2525.3270,0.0019,0.1054,0.0002

2526.3270,0.0019,0.0985,0.0002

2527.3270,0.0019,0.1031,0.0002

2528.3280,0.0019,0.1077,0.0002

2529.3270,0.0018,0.1053,0.0002

2530.3270,0.0018,0.0942,0.0002

2531.3270,0.0018,0.1061,0.0002

2532.3280,0.0019,0.1006,0.0002

2533.3270,0.0019,0.1000,0.0002

2534.3270,0.0018,0.1010,0.0002

2535.3270,0.0018,0.1005,0.0002

2536.3270,0.0018,0.0921,0.0002

2537.3270,0.0018,0.1021,0.0002

2538.3270,0.0018,0.1024,0.0002

2539.3270,0.0018,0.1028,0.0002

2540.3270,0.0018,0.0924,0.0002

2541.3270,0.0018,0.1043,0.0002

2542.3270,0.0018,0.1033,0.0002

2543.3270,0.0019,0.1035,0.0002

2544.3280,0.0018,0.1033,0.0002

2545.3270,0.0019,0.0992,0.0002

2546.3270,0.0018,0.1033,0.0002

2547.3270,0.0018,0.0980,0.0002

2548.3270,0.0018,0.0970,0.0002

2549.3270,0.0018,0.1128,0.0002

2550.3270,0.0019,0.1094,0.0002

2551.3270,0.0019,0.0979,0.0002

2552.3270,0.0019,0.1112,0.0002

2553.3270,0.0018,0.1175,0.0002

2554.3270,0.0019,0.1072,0.0002

2555.3270,0.0019,0.0954,0.0002

2556.3270,0.0019,0.0940,0.0002

2557.3270,0.0019,0.1024,0.0002

2558.3270,0.0019,0.0986,0.0002

2559.3270,0.0019,0.0923,0.0002

2560.3270,0.0019,0.1079,0.0002

2561.3270,0.0018,0.1047,0.0002

2562.3270,0.0019,0.0905,0.0002

2563.3270,0.0019,0.1033,0.0002

2564.3280,0.0019,0.1038,0.0002

2565.3270,0.0019,0.1027,0.0002

2566.3270,0.0019,0.0970,0.0002

2567.3270,0.0019,0.1059,0.0002

2568.3270,0.0019,0.0968,0.0002

2569.3270,0.0018,0.1021,0.0002

2570.3270,0.0019,0.0954,0.0002

2571.3270,0.0019,0.0957,0.0002

2572.3270,0.0019,0.1039,0.0002

2573.3270,0.0019,0.1106,0.0002

2574.3270,0.0018,0.1014,0.0002

2575.3270,0.0018,0.0979,0.0002

2576.3280,0.0018,0.1083,0.0002

2577.3270,0.0018,0.0972,0.0002

2578.3270,0.0018,0.1043,0.0002

2579.3270,0.0018,0.0936,0.0002

2580.3270,0.0018,0.1005,0.0002

2581.3270,0.0019,0.1009,0.0002

