Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
1068.3270,1.7849,4.6550,22.5782,0.1253

1069.3270,1.7839,4.6293,22.0109,0.1228

1070.3270,1.7811,4.6344,21.8739,0.1192

1071.3270,1.7807,4.6241,22.1883,0.1203

1072.3270,1.7803,4.6241,22.5394,0.1237

1073.3270,1.7815,4.6499,22.4217,0.1187

1074.3270,1.7815,4.6138,22.3428,0.1036

1075.3270,1.7823,4.6396,22.0951,0.1182

1076.3280,1.7823,4.6602,22.5873,0.1186

1077.3270,1.7813,4.6241,22.2776,0.1252

1078.3270,1.7817,4.6653,22.0969,0.1209

1079.3280,1.7821,4.6396,22.5294,0.1094

1080.3270,1.7825,4.6447,22.5367,0.1256

1081.3270,1.7825,4.6241,22.4522,0.1242

1082.3270,1.7835,4.6499,22.2740,0.1173

1083.3270,1.7821,4.6138,22.2303,0.0386

1084.3270,1.7829,4.6344,4.1324,0.0118

1085.3280,1.7825,4.6293,1.6636,0.0061

1086.3270,1.7815,4.6344,0.0000,0.0030

1087.3270,1.7819,4.6344,0.0000,0.0001

1088.3270,1.7795,4.6036,0.0000,0.0002

1089.3270,1.7783,4.6087,0.0000,0.0001

1090.3270,1.7781,4.6396,0.0000,0.0001

1091.3270,1.7787,4.6396,0.0000,0.0001

1092.3270,1.7779,4.6293,0.0000,0.0001

1093.3280,1.7777,4.6087,0.0000,0.0001

1094.3270,1.7779,4.6396,0.0000,0.0001

1095.3270,1.7783,4.6396,0.0000,0.0001

1096.3270,1.7831,4.7579,0.0000,0.0001

1097.3280,1.7831,4.6344,0.0000,0.0001

1098.3270,1.7851,4.6550,0.0000,0.0001

1099.3270,1.7859,4.6293,0.0000,0.0001

1100.3280,1.7863,4.6499,0.0000,0.0001

1101.3270,1.7861,4.6344,0.0000,0.0001

1102.3270,1.7861,4.6293,0.0000,0.0001

1103.3270,1.7880,4.6602,0.0000,0.0001

1104.3270,1.7878,4.6344,0.0000,0.0001

1105.3270,1.7868,4.6138,0.0000,0.0001

1106.3270,1.7825,4.6447,0.0000,0.0001

1107.3270,1.7835,4.6602,0.0000,0.0001

1108.3280,1.7825,4.6293,0.0000,0.0001

1109.3270,1.7827,4.6344,0.0000,0.0001

1110.3270,1.7823,4.6396,0.0000,0.0001

1111.3270,1.7825,4.6396,0.0000,0.0001

1112.3270,1.7835,4.6550,0.0000,0.0001

1113.3270,1.7813,4.6036,0.0000,0.0001

1114.3270,1.7849,4.7270,0.0000,0.0001

1115.3270,1.7868,4.6653,0.0000,0.0001

1116.3270,1.7866,4.6396,0.0000,0.0001

1117.3270,1.7851,4.6190,0.0000,0.0001

1118.3270,1.7872,4.6859,0.0000,0.0001

1119.3270,1.7866,4.6190,0.0000,0.0001

1120.3270,1.7866,4.6396,0.0000,0.0001

1121.3270,1.7870,4.6499,0.0000,0.0001

1122.3270,1.7841,4.5778,0.0000,0.0001

1123.3270,1.7845,4.6138,0.0000,0.0001

1124.3270,1.7801,4.6138,0.0000,0.0001

1125.3270,1.7793,4.6447,0.0000,0.0001

1126.3270,1.7777,4.5984,0.0000,0.0001

1127.3270,1.7787,4.6447,0.0000,0.0001

1128.3270,1.7773,4.6499,0.0000,0.0001

1129.3280,1.7775,4.6241,0.0000,0.0001

1130.3270,1.7775,4.6396,0.0000,0.0001

1131.3270,1.7759,4.6087,0.0000,0.0001

1132.3270,1.7789,4.6550,0.0000,0.0001

1133.3270,1.7793,4.6241,0.0000,0.0001

1134.3270,1.7803,4.6396,0.0000,0.0001

1135.3280,1.7795,4.6241,0.0000,0.0001

1136.3270,1.7809,4.6344,0.0000,0.0001

1137.3270,1.7805,4.6344,0.0000,0.0001

1138.3270,1.7805,4.6499,0.0000,0.0001

1139.3270,1.7813,4.6447,0.0000,0.0001

1140.3270,1.7807,4.6241,0.0000,0.0001

1141.3270,1.7821,4.6447,0.0000,0.0001

1142.3270,1.7817,4.6447,0.0000,0.0001

1143.3270,1.7823,4.6396,0.0000,0.0001

1144.3280,1.7821,4.6344,0.0000,0.0001

1145.3270,1.7837,4.6653,0.0000,0.0001

1146.3270,1.7833,4.6241,0.0000,0.0001

1147.3270,1.7843,4.6602,0.0000,0.0001

1148.3270,1.7841,4.6447,0.0000,0.0001

1149.3270,1.7835,4.6293,0.0000,0.0001

1150.3280,1.7833,4.6190,0.0000,0.0001

1151.3270,1.7829,4.6344,0.0000,0.0001

1152.3270,1.7819,4.6190,0.0000,0.0001

1153.3270,1.7803,4.5984,0.0000,0.0001

1154.3270,1.7793,4.6087,0.0000,0.0001

1155.3270,1.7779,4.6293,0.0000,0.0001

1156.3270,1.7771,4.6036,0.0000,0.0001

1157.3280,1.7763,4.6396,0.0000,0.0001

1158.3270,1.7755,4.6241,0.0000,0.0001

1159.3270,1.7763,4.6499,0.0000,0.0001

1160.3270,1.7767,4.6293,0.0000,0.0001

1161.3280,1.7765,4.6293,0.0000,0.0001

1162.3270,1.7773,4.6396,0.0000,0.0001

1163.3270,1.7787,4.6344,0.0000,0.0001

1164.3270,1.7799,4.6396,0.0000,0.0001

1165.3270,1.7795,4.6190,0.0000,0.0001

1166.3270,1.7803,4.6241,0.0000,0.0001

1167.3270,1.7809,4.6550,0.0000,0.0001

1168.3270,1.7809,4.6241,0.0000,0.0001

1169.3270,1.7795,4.6138,0.0000,0.0001

1170.3270,1.7809,4.6653,0.0000,0.0001

1171.3270,1.7807,4.6241,0.0000,0.0001

1172.3270,1.7805,4.6344,0.0000,0.0001

1173.3270,1.7805,4.6344,0.0000,0.0001

1174.3270,1.7799,4.6241,0.0000,0.0001

1175.3270,1.7793,4.6036,0.0000,0.0001

1176.3280,1.7797,4.6344,0.0000,0.0001

1177.3270,1.7791,4.6396,0.0000,0.0001

1178.3270,1.7777,4.5881,0.0000,0.0001

1179.3270,1.7779,4.6190,0.0000,0.0001

1180.3270,1.7783,4.6756,0.0000,0.0001

1181.3270,1.7797,4.6602,0.0000,0.0001

1182.3270,1.7803,4.6499,0.0000,0.0001

1183.3270,1.7803,4.6344,0.0000,0.0001

1184.3270,1.7813,4.6499,0.0000,0.0001

1185.3270,1.7831,4.6499,0.0000,0.0001

1186.3270,1.7825,4.6190,0.0000,0.0001

1187.3270,1.7825,4.6396,0.0000,0.0001

1188.3280,1.7847,4.6447,0.0000,0.0001

1189.3270,1.7845,4.6138,0.0000,0.0001

1190.3270,1.7847,4.6807,0.0000,0.0001

1191.3270,1.7829,4.6138,0.0000,0.0001

1192.3270,1.7827,4.6447,0.0000,0.0001

1193.3270,1.7833,4.6499,0.0000,0.0001

1194.3270,1.7823,4.6241,0.0000,0.0001

1195.3270,1.7827,4.6602,0.0000,0.0001

1196.3270,1.7835,4.6396,0.0000,0.0001

1197.3270,1.7835,4.6396,0.0000,0.0001

1198.3280,1.7831,4.6344,0.0000,0.0001

1199.3270,1.7837,4.6293,0.0000,0.0001

1200.3280,1.7837,4.6807,0.0000,0.0001

1201.3280,1.7855,4.6602,0.0000,0.0001

1202.3270,1.7851,4.6344,0.0000,0.0001

1203.3270,1.7839,4.6190,0.0000,0.0001

1204.3270,1.7849,4.6499,0.0000,0.0001

1205.3270,1.7843,4.6447,0.0000,0.0001

1206.3270,1.7839,4.6293,0.0000,0.0002

1207.3270,1.7831,4.6190,0.0000,0.0001

1208.3270,1.7868,4.7322,0.0000,0.0001

1209.3270,1.7876,4.6499,0.0000,0.0001

1210.3270,1.7868,4.6602,0.0000,0.0001

1211.3280,1.7857,4.6293,0.0000,0.0001

1212.3270,1.7868,4.6653,0.0000,0.0001

1213.3280,1.7866,4.6138,0.0000,0.0001

1214.3270,1.7855,4.6190,0.0000,0.0001

1215.3270,1.7837,4.5984,0.0000,0.0001

1216.3270,1.7829,4.6087,0.0000,0.0001

1217.3270,1.7829,4.6190,0.0000,0.0001

1218.3270,1.7795,4.6447,0.0000,0.0001

1219.3270,1.7783,4.6190,0.0000,0.0001

1220.3270,1.7791,4.6807,0.0000,0.0001

1221.3270,1.7799,4.6499,0.0000,0.0001

1222.3270,1.7787,4.6344,0.0000,0.0001

1223.3270,1.7797,4.6396,0.0000,0.0001

1224.3270,1.7795,4.6138,0.0000,0.0001

1225.3270,1.7813,4.6447,0.0000,0.0001

1226.3270,1.7819,4.6241,0.0000,0.0001

1227.3280,1.7831,4.6499,0.0000,0.0001

1228.3270,1.7833,4.6499,0.0000,0.0001

1229.3270,1.7835,4.6241,0.0000,0.0001

1230.3270,1.7819,4.6396,0.0000,0.0001

1231.3270,1.7817,4.6447,0.0000,0.0001

1232.3270,1.7809,4.6138,0.0000,0.0001

1233.3270,1.7809,4.6396,0.0000,0.0001

1234.3270,1.7823,4.6499,0.0000,0.0001

1235.3270,1.7827,4.6550,0.0000,0.0001

1236.3270,1.7827,4.6241,0.0000,0.0001

1237.3280,1.7807,4.5984,0.0000,0.0001

1238.3270,1.7813,4.6653,0.0000,0.0001

1239.3270,1.7841,4.6962,0.0000,0.0001

1240.3270,1.7831,4.6138,0.0000,0.0001

1241.3270,1.7823,4.6241,0.0000,0.0001

1242.3270,1.7829,4.6293,0.0000,0.0001

1243.3270,1.7825,4.6293,0.0000,0.0001

1244.3270,1.7823,4.6447,0.0000,0.0001

1245.3270,1.7825,4.6602,0.0000,0.0001

1246.3270,1.7833,4.6447,0.0000,0.0001

1247.3270,1.7847,4.6344,0.0000,0.0001

1248.3270,1.7841,4.6499,0.0000,0.0001

1249.3270,1.7813,4.6241,0.0000,0.0001

1250.3270,1.7827,4.6499,0.0000,0.0001

1251.3270,1.7819,4.6036,0.0000,0.0001

1252.3270,1.7827,4.6499,0.0000,0.0001

1253.3270,1.7829,4.6344,0.0000,0.0001

1254.3270,1.7823,4.6293,0.0000,0.0001

1255.3270,1.7803,4.6087,0.0000,0.0001

1256.3270,1.7797,4.6293,0.0000,0.0001

1257.3270,1.7785,4.6036,0.0000,0.0001

1258.3270,1.7771,4.6138,0.0000,0.0001

1259.3270,1.7779,4.6447,0.0000,0.0001

1260.3270,1.7791,4.6807,0.0000,0.0001

1261.3270,1.7805,4.6396,0.0000,0.0001

1262.3270,1.7815,4.6756,0.0000,0.0001

1263.3270,1.7807,4.6138,0.0000,0.0001

1264.3270,1.7793,4.5933,0.0000,0.0001

1265.3270,1.7809,4.6499,0.0000,0.0001

1266.3270,1.7811,4.6344,0.0000,0.0001

1267.3270,1.7821,4.6293,0.0000,0.0001

1268.3270,1.7839,4.6602,0.0000,0.0001

1269.3270,1.7855,4.6859,0.0000,0.0001

1270.3280,1.7837,4.6344,0.0000,0.0001

1271.3270,1.7831,4.6241,0.0000,0.0001

1272.3270,1.7815,4.6344,0.0000,0.0001

1273.3270,1.7813,4.6087,0.0000,0.0001

1274.3280,1.7835,4.6499,0.0000,0.0001

1275.3270,1.7835,4.6499,0.0000,0.0001

1276.3270,1.7833,4.6293,0.0000,0.0001

1277.3270,1.7835,4.6344,0.0000,0.0001

1278.3270,1.7833,4.6550,0.0000,0.0001

1279.3270,1.7819,4.6499,0.0000,0.0001

1280.3270,1.7819,4.6344,0.0000,0.0001

1281.3270,1.7821,4.6293,0.0000,0.0001

1282.3270,1.7819,4.6293,0.0000,0.0001

1283.3280,1.7811,4.5881,0.0000,0.0001

1284.3270,1.7801,4.6241,0.0000,0.0001

1285.3270,1.7807,4.6653,0.0000,0.0001

1286.3270,1.7803,4.6190,0.0000,0.0001

1287.3270,1.7795,4.6138,0.0000,0.0001

1288.3270,1.7789,4.6396,0.0000,0.0001

1289.3270,1.7783,4.6344,0.0000,0.0001

1290.3270,1.7775,4.6138,0.0000,0.0001

1291.3270,1.7773,4.6241,0.0000,0.0001

1292.3270,1.7771,4.6241,0.0000,0.0001

1293.3270,1.7791,4.6396,0.0000,0.0001

1294.3270,1.7807,4.6653,0.0000,0.0001

1295.3270,1.7791,4.6241,0.0000,0.0001

1296.3270,1.7793,4.6241,0.0000,0.0001

1297.3270,1.7801,4.6344,0.0000,0.0001

1298.3270,1.7767,4.5521,0.0000,0.0001

1299.3270,1.7767,4.6344,0.0000,0.0001

1300.3270,1.7775,4.6344,0.0000,0.0001

1301.3270,1.7775,4.6241,0.0000,0.0001

1302.3280,1.7714,4.4646,0.0000,0.0001

1303.3270,1.7706,4.6190,0.0000,0.0001

1304.3270,1.7692,4.6293,0.0000,0.0001

1305.3270,1.7700,4.6447,0.0000,0.0001

1306.3270,1.7698,4.6190,0.0000,0.0001

1307.3270,1.7696,4.6293,0.0000,0.0001

1308.3280,1.7729,4.6396,0.0000,0.0001

1309.3270,1.7733,4.6447,0.0000,0.0001

1310.3270,1.7743,4.6602,0.0000,0.0001

1311.3270,1.7741,4.6190,0.0000,0.0001

1312.3270,1.7817,4.6602,0.0000,0.0001

1313.3270,1.7831,4.6550,0.0000,0.0001

1314.3270,1.7839,4.6499,0.0000,0.0001

1315.3270,1.7829,4.6190,0.0000,0.0001

1316.3270,1.7835,4.6344,0.0000,0.0001

1317.3270,1.7825,4.6036,0.0000,0.0001

1318.3270,1.7817,4.6190,0.0000,0.0001

1319.3270,1.7821,4.6550,0.0000,0.0001

1320.3270,1.7821,4.6602,0.0000,0.0001

1321.3270,1.7823,4.6241,0.0000,0.0001

1322.3270,1.7823,4.6602,0.0000,0.0001

1323.3270,1.7817,4.6396,0.0000,0.0001

1324.3270,1.7805,4.6190,0.0000,0.0001

1325.3270,1.7803,4.6138,0.0000,0.0001

1326.3270,1.7809,4.6499,0.0000,0.0001

1327.3270,1.7821,4.6344,0.0000,0.0001

1328.3270,1.7823,4.6241,0.0000,0.0001

1329.3270,1.7825,4.6602,0.0000,0.0001

1330.3270,1.7821,4.6499,0.0000,0.0001

1331.3270,1.7819,4.6190,0.0000,0.0001

1332.3270,1.7811,4.6396,0.0000,0.0001

1333.3270,1.7801,4.6138,0.0000,0.0001

1334.3270,1.7835,4.7065,0.0000,0.0001

1335.3270,1.7837,4.6190,0.0000,0.0001

1336.3270,1.7823,4.6138,0.0000,0.0001

1337.3270,1.7819,4.6241,0.0000,0.0001

1338.3270,1.7823,4.6344,0.0000,0.0001

1339.3270,1.7805,4.6138,0.0000,0.0001

1340.3270,1.7803,4.6447,0.0000,0.0001

1341.3270,1.7809,4.6344,0.0000,0.0001

1342.3270,1.7803,4.6241,0.0000,0.0001

1343.3280,1.7803,4.6138,0.0000,0.0001

1344.3270,1.7773,4.6293,0.0000,0.0001

1345.3270,1.7783,4.6447,0.0000,0.0001

1346.3270,1.7777,4.5984,0.0000,0.0001

1347.3270,1.7781,4.6344,0.0000,0.0001

1348.3270,1.7777,4.6241,0.0000,0.0001

1349.3270,1.7779,4.6190,0.0000,0.0001

1350.3270,1.7763,4.6036,0.0000,0.0001

1351.3280,1.7763,4.6344,0.0000,0.0001

1352.3270,1.7771,4.6447,0.0000,0.0001

1353.3270,1.7779,4.6344,0.0000,0.0001

1354.3270,1.7805,4.6962,0.0000,0.0001

1355.3270,1.7809,4.6550,0.0000,0.0001

1356.3270,1.7803,4.5830,0.0000,0.0001

1357.3280,1.7799,4.6241,0.0000,0.0001

1358.3270,1.7811,4.6550,0.0000,0.0001

1359.3270,1.7819,4.6396,0.0000,0.0001

1360.3270,1.7843,4.6653,0.0000,0.0001

1361.3270,1.7843,4.6344,0.0000,0.0001

1362.3270,1.7843,4.6447,0.0000,0.0001

1363.3280,1.7839,4.6241,0.0000,0.0001

1364.3270,1.7815,4.6344,0.0000,0.0001

1365.3270,1.7813,4.6499,0.0000,0.0001

1366.3270,1.7831,4.6293,0.0000,0.0001

1367.3280,1.7839,4.6447,0.0000,0.0001

1368.3270,1.7807,4.5727,0.0000,0.0001

1369.3280,1.7819,4.6704,0.0000,0.0001

1370.3270,1.7795,4.6036,0.0000,0.0001

1371.3270,1.7799,4.6447,0.0000,0.0001

1372.3270,1.7795,4.6344,0.0000,0.0001

1373.3270,1.7793,4.6190,0.0000,0.0001

1374.3270,1.7833,4.7373,0.0000,0.0001

1375.3270,1.7821,4.6190,0.0000,0.0001

1376.3270,1.7827,4.6447,0.0000,0.0001

1377.3270,1.7827,4.6447,0.0000,0.0001

1378.3270,1.7853,4.6396,0.0000,0.0001

1379.3270,1.7835,4.6241,0.0000,0.0001

1380.3270,1.7849,4.6396,0.0000,0.0001

1381.3270,1.7853,4.6550,0.0000,0.0001

1382.3270,1.7890,4.7322,0.0000,0.0001

1383.3270,1.7910,4.6704,0.0000,0.0001

1384.3270,1.7874,4.6447,0.0000,0.0001

1385.3270,1.7886,4.6499,0.0000,0.0001

1386.3270,1.7890,4.6550,0.0000,0.0001

1387.3270,1.7888,4.6396,0.0000,0.0001

1388.3270,1.7890,4.6447,0.0000,0.0001

1389.3270,1.7890,4.6241,0.0000,0.0001

1390.3270,1.7892,4.6447,0.0000,0.0001

1391.3270,1.7882,4.6293,0.0000,0.0001

1392.3270,1.7843,4.6293,0.0000,0.0001

1393.3270,1.7825,4.6241,0.0000,0.0001

1394.3270,1.7831,4.6602,0.0000,0.0001

1395.3270,1.7831,4.6499,0.0000,0.0001

1396.3270,1.7829,4.6499,0.0000,0.0001

1397.3270,1.7811,4.5933,0.0000,0.0001

1398.3270,1.7807,4.6344,0.0000,0.0001

1399.3270,1.7815,4.6447,0.0000,0.0001

1400.3270,1.7817,4.6499,0.0000,0.0001

1401.3270,1.7829,4.6602,0.0000,0.0001

1402.3270,1.7821,4.6087,0.0000,0.0001

1403.3280,1.7827,4.6396,0.0000,0.0001

1404.3270,1.7815,4.6293,0.0000,0.0001

1405.3280,1.7811,4.6396,0.0000,0.0001

1406.3270,1.7807,4.6396,0.0000,0.0001

1407.3270,1.7817,4.6190,0.0000,0.0001

1408.3270,1.7813,4.6241,0.0000,0.0001

1409.3270,1.7803,4.6190,0.0000,0.0001

1410.3270,1.7795,4.6293,0.0000,0.0001

1411.3270,1.7781,4.6241,0.0000,0.0001

1412.3270,1.7793,4.6396,0.0000,0.0001

1413.3270,1.7785,4.6190,0.0000,0.0001

1414.3280,1.7763,4.5727,0.0000,0.0001

1415.3270,1.7767,4.6499,0.0000,0.0001

1416.3270,1.7761,4.6241,0.0000,0.0001

1417.3270,1.7751,4.5933,0.0000,0.0001

1418.3270,1.7765,4.6602,0.0000,0.0001

1419.3270,1.7767,4.6241,0.0000,0.0001

1420.3270,1.7767,4.6293,0.0000,0.0001

1421.3270,1.7769,4.6293,0.0000,0.0001

1422.3270,1.7765,4.6293,0.0000,0.0001

1423.3270,1.7775,4.6447,0.0000,0.0001

1424.3270,1.7817,4.6807,0.0000,0.0001

1425.3280,1.7815,4.6447,0.0000,0.0001

1426.3270,1.7821,4.6396,0.0000,0.0001

1427.3270,1.7845,4.6550,0.0000,0.0001

1428.3280,1.7823,4.6036,0.0000,0.0001

1429.3270,1.7847,4.6859,0.0000,0.0001

1430.3280,1.7845,4.6241,0.0000,0.0001

1431.3280,1.7863,4.6756,0.0000,0.0001

1432.3270,1.7849,4.5933,0.0000,0.0001

1433.3270,1.7845,4.6344,0.0000,0.0001

1434.3270,1.7857,4.7116,0.0000,0.0001

1435.3270,1.7839,4.5984,0.0000,0.0001

1436.3270,1.7849,4.6653,0.0000,0.0001

1437.3270,1.7845,4.6447,0.0000,0.0001

1438.3270,1.7855,4.6293,0.0000,0.0001

1439.3270,1.7839,4.6447,0.0000,0.0001

1440.3270,1.7837,4.6190,0.0000,0.0001

1441.3270,1.7841,4.6859,0.0000,0.0001

1442.3270,1.7866,4.6602,0.0000,0.0001

1443.3270,1.7865,4.6293,0.0000,0.0001

1444.3270,1.7835,4.6344,0.0000,0.0001

1445.3280,1.7851,4.6396,0.0000,0.0001

1446.3270,1.7847,4.6550,0.0000,0.0001

1447.3270,1.7829,4.5984,0.0000,0.0001

1448.3270,1.7853,4.6910,0.0000,0.0001

1449.3270,1.7847,4.6293,0.0000,0.0001

1450.3270,1.7831,4.5778,0.0000,0.0001

1451.3270,1.7803,4.6138,0.0000,0.0001

1452.3270,1.7771,4.5778,0.0000,0.0001

1453.3270,1.7765,4.6138,0.0000,0.0001

1454.3270,1.7771,4.6499,0.0000,0.0001

1455.3270,1.7769,4.6344,0.0000,0.0001

1456.3270,1.7761,4.6344,0.0000,0.0001

1457.3270,1.7777,4.6396,0.0000,0.0001

1458.3270,1.7755,4.6344,0.0000,0.0001

1459.3270,1.7745,4.6036,0.0000,0.0001

1460.3270,1.7763,4.6241,0.0000,0.0001

1461.3270,1.7769,4.6293,0.0000,0.0001

1462.3270,1.7793,4.6396,0.0000,0.0001

1463.3280,1.7797,4.6241,0.0000,0.0001

1464.3280,1.7799,4.6550,0.0000,0.0001

1465.3270,1.7797,4.6293,0.0000,0.0001

1466.3270,1.7795,4.6293,0.0000,0.0001

1467.3280,1.7783,4.6087,0.0000,0.0001

1468.3270,1.7785,4.6396,0.0000,0.0001

1469.3270,1.7793,4.6241,0.0000,0.0001

1470.3270,1.7787,4.6087,0.0000,0.0001

1471.3270,1.7783,4.6190,0.0000,0.0001

1472.3270,1.7773,4.6138,0.0000,0.0001

1473.3270,1.7789,4.6653,0.0000,0.0001

1474.3280,1.7779,4.6293,0.0000,0.0001

1475.3270,1.7787,4.6499,0.0000,0.0001

1476.3270,1.7791,4.6396,0.0000,0.0001

1477.3270,1.7795,4.6190,0.0000,0.0001

1478.3270,1.7799,4.6499,0.0000,0.0001

1479.3270,1.7785,4.5881,0.0000,0.0001

1480.3270,1.7785,4.6087,0.0000,0.0001

1481.3270,1.7793,4.6396,0.0000,0.0001

1482.3270,1.7783,4.5881,0.0000,0.0001

1483.3270,1.7771,4.6344,0.0000,0.0001

1484.3270,1.7773,4.6344,0.0000,0.0001

1485.3270,1.7757,4.6087,0.0000,0.0001

1486.3270,1.7743,4.6036,0.0000,0.0001

1487.3280,1.7751,4.6396,0.0000,0.0001

1488.3280,1.7749,4.6447,0.0000,0.0001

1489.3270,1.7755,4.6036,0.0000,0.0001

1490.3270,1.7767,4.6396,0.0000,0.0001

1491.3270,1.7773,4.6550,0.0000,0.0001

1492.3270,1.7783,4.6138,0.0000,0.0001

1493.3270,1.7785,4.6396,0.0000,0.0001

1494.3270,1.7785,4.6344,0.0000,0.0001

1495.3280,1.7805,4.6602,0.0000,0.0001

1496.3270,1.7815,4.6293,0.0000,0.0001

1497.3270,1.7829,4.6756,0.0000,0.0001

1498.3280,1.7841,4.6756,0.0000,0.0001

1499.3270,1.7868,4.6756,0.0000,0.0001

1500.3270,1.7855,4.6036,0.0000,0.0001

1501.3270,1.7857,4.6602,0.0000,0.0001

1502.3270,1.7861,4.6241,0.0000,0.0001

1503.3270,1.7866,4.6550,0.0000,0.0001

1504.3270,1.7868,4.6396,0.0000,0.0001

1505.3280,1.7859,4.6344,0.0000,0.0001

1506.3270,1.7866,4.6499,0.0000,0.0001

1507.3270,1.7843,4.6138,0.0000,0.0001

1508.3270,1.7823,4.6241,0.0000,0.0001

1509.3270,1.7807,4.6344,0.0000,0.0001

1510.3270,1.7815,4.6241,0.0000,0.0001

1511.3270,1.7811,4.6499,0.0000,0.0001

1512.3270,1.7799,4.5933,0.0000,0.0001

1513.3270,1.7789,4.6293,0.0000,0.0001

1514.3270,1.7791,4.6447,0.0000,0.0001

1515.3270,1.7801,4.6602,0.0000,0.0001

1516.3270,1.7807,4.6653,0.0000,0.0001

1517.3270,1.7787,4.5624,0.0000,0.0001

1518.3270,1.7791,4.6344,0.0000,0.0001

1519.3280,1.7791,4.6344,0.0000,0.0001

1520.3270,1.7787,4.6138,0.0000,0.0001

1521.3270,1.7789,4.6550,0.0000,0.0001

1522.3270,1.7803,4.6293,0.0000,0.0001

1523.3270,1.7807,4.6396,0.0000,0.0001

1524.3280,1.7811,4.6550,0.0000,0.0001

1525.3270,1.7795,4.6190,0.0000,0.0001

1526.3270,1.7781,4.6293,0.0000,0.0001

1527.3270,1.7819,4.6602,0.0000,0.0001

1528.3280,1.7821,4.6396,0.0000,0.0001

1529.3270,1.7817,4.6241,0.0000,0.0001

1530.3270,1.7833,4.6550,0.0000,0.0001

1531.3270,1.7813,4.6036,0.0000,0.0001

1532.3270,1.7827,4.6653,0.0000,0.0001

1533.3270,1.7821,4.6241,0.0000,0.0001

1534.3270,1.7809,4.6241,0.0000,0.0001

1535.3270,1.7807,4.6138,0.0000,0.0001

1536.3270,1.7811,4.6396,0.0000,0.0001

1537.3270,1.7807,4.6499,0.0000,0.0001

1538.3270,1.7803,4.6293,0.0000,0.0001

1539.3270,1.7803,4.6241,0.0000,0.0001

1540.3270,1.7793,4.6293,0.0000,0.0001

1541.3270,1.7803,4.6293,0.0000,0.0001

1542.3280,1.7779,4.6036,0.0000,0.0001

1543.3270,1.7783,4.6344,0.0000,0.0001

1544.3280,1.7797,4.6602,0.0000,0.0001

1545.3270,1.7807,4.6396,0.0000,0.0001

1546.3270,1.7805,4.6344,0.0000,0.0001

1547.3270,1.7785,4.5984,0.0000,0.0001

1548.3270,1.7777,4.6087,0.0000,0.0001

1549.3270,1.7783,4.6396,0.0000,0.0001

1550.3270,1.7775,4.6087,0.0000,0.0001

1551.3270,1.7785,4.6550,0.0000,0.0001

1552.3270,1.7793,4.6241,0.0000,0.0001

1553.3280,1.7789,4.6241,0.0000,0.0001

1554.3270,1.7761,4.5881,0.0000,0.0001

1555.3270,1.7757,4.6293,0.0000,0.0001

1556.3270,1.7753,4.6241,0.0000,0.0001

1557.3270,1.7769,4.6396,0.0000,0.0001

1558.3270,1.7777,4.6293,0.0000,0.0001

1559.3280,1.7779,4.6447,0.0000,0.0001

1560.3270,1.7793,4.6447,0.0000,0.0001

1561.3270,1.7785,4.6344,0.0000,0.0001

1562.3270,1.7815,4.7013,0.0000,0.0001

1563.3270,1.7813,4.6190,0.0000,0.0001

1564.3270,1.7833,4.6396,0.0000,0.0001

1565.3270,1.7831,4.6241,0.0000,0.0001

1566.3280,1.7829,4.6190,0.0000,0.0001

1567.3270,1.7825,4.6293,0.0000,0.0001

1568.3270,1.7827,4.6344,0.0000,0.0001

1569.3270,1.7811,4.6036,0.0000,0.0001

1570.3270,1.7803,4.6241,0.0000,0.0001

1571.3280,1.7805,4.6396,0.0000,0.0001

1572.3270,1.7787,4.6550,0.0000,0.0001

1573.3270,1.7787,4.6190,0.0000,0.0001

1574.3270,1.7771,4.5984,0.0000,0.0001

1575.3270,1.7775,4.6344,0.0000,0.0001

1576.3270,1.7779,4.6293,0.0000,0.0001

1577.3270,1.7783,4.6396,0.0000,0.0001

1578.3270,1.7775,4.6138,0.0000,0.0001

1579.3270,1.7791,4.6447,0.0000,0.0001

1580.3270,1.7793,4.6293,0.0000,0.0001

1581.3270,1.7793,4.6396,0.0000,0.0001

1582.3270,1.7785,4.6344,0.0000,0.0001

1583.3270,1.7779,4.6036,0.0000,0.0001

