Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

568.3270,0.3536,1.2177,3.6878,3.8737,-0.0785,6.2810,1.9582,1.8354,6.2810,2.4705

569.3270,0.1684,0.8473,3.5643,3.6885,-0.0785,6.1575,2.2051,1.7325,6.1575,2.3647

570.3280,-0.0785,1.4647,3.8112,3.8119,-0.2020,5.9106,2.6373,1.9074,5.9106,2.4793

571.3270,0.4153,1.1560,3.6260,3.6267,-0.0785,6.2810,2.3286,1.8457,6.2810,2.4793

572.3270,-0.2637,1.2177,3.6878,4.1206,-0.3872,6.2810,2.3904,1.7943,6.2810,2.4352

573.3280,0.3536,0.9708,3.6260,4.1823,-0.0167,6.2810,2.0817,1.8663,6.2810,2.4969

574.3270,0.1067,1.2177,3.7495,3.8737,-0.3255,5.8489,2.2669,1.8148,5.8489,2.3911

575.3270,-0.0168,0.8473,3.8730,3.9354,-0.0785,6.2193,2.5138,1.8457,6.2193,2.4705

576.3270,0.2302,1.0942,3.9965,3.5033,0.3537,6.0958,2.3286,1.9177,6.0958,2.5146

577.3270,0.2302,0.9708,3.7495,3.9354,-0.2020,5.9723,2.5138,1.8663,5.9723,2.4529

578.3270,0.3536,1.1560,3.9965,3.8737,-0.0167,5.7871,2.0199,1.8971,5.7871,2.4529

579.3280,-0.0785,0.9090,3.5643,3.9354,0.0450,6.0958,2.5138,1.8148,6.0958,2.4264

580.3270,-0.0168,1.7733,3.8112,3.4415,-0.0167,6.2193,2.3286,1.8869,6.2193,2.5058

581.3270,-0.0168,1.2177,3.5643,3.8737,0.0450,6.1575,2.4521,1.8560,6.1575,2.4705

582.3270,0.9092,0.7856,3.7495,3.6885,0.1067,5.8489,2.3904,1.9383,5.8489,2.4969

583.3270,0.1067,0.9708,3.8112,3.6267,-0.0167,6.5279,2.2669,1.7943,6.5279,2.4705

584.3270,-0.1402,1.0325,3.8112,3.5650,-0.0785,6.3427,3.1930,1.8972,6.3427,2.5323

585.3270,-0.5106,1.5881,3.3791,4.1823,-0.0785,6.3427,2.5756,1.8560,6.3427,2.4970

586.3270,-0.0168,1.0942,3.7495,4.3058,-0.0167,6.2193,2.0199,1.8560,6.2193,2.4793

587.3270,-0.0785,0.9090,3.6260,4.1823,0.1067,6.0341,1.7730,1.7531,6.0341,2.3647

588.3270,-0.2019,1.4647,3.9965,3.8119,0.1685,6.0958,2.4521,1.9486,6.0958,2.5411

589.3270,0.1067,1.4029,3.3173,3.3798,0.2302,6.1575,2.0817,1.7531,6.1575,2.3823

590.3270,-0.0168,1.0942,3.9347,4.1823,0.3537,6.0341,2.5138,2.0103,6.0341,2.5852

591.3270,0.0450,1.3412,3.6260,3.9354,0.0450,6.2193,1.8964,1.8148,6.2193,2.4440

592.3280,-0.0785,0.3534,3.7495,3.9971,-0.0785,6.3427,2.3286,1.7119,6.3427,2.3735

593.3270,0.1067,1.0325,3.9347,3.8737,0.0450,6.2810,2.3904,1.8972,6.2810,2.5234

594.3270,0.4771,1.4647,3.6260,3.7502,0.2302,6.2810,1.8347,1.8971,6.2810,2.5234

595.3270,0.1067,0.7856,3.5643,3.6267,0.1067,5.9106,2.2669,1.7428,5.9106,2.3382

596.3270,-0.0785,1.1560,3.9347,3.8119,-0.3872,6.4662,2.1434,1.7634,6.4662,2.4352

597.3270,0.0450,0.9090,3.6878,3.8119,-0.0785,6.2193,2.3904,1.7943,6.2193,2.4264

598.3280,0.3536,0.9708,3.8112,3.8737,-0.0785,6.0341,2.2669,1.8663,6.0341,2.4617

599.3270,-0.0168,0.9090,3.6260,3.9354,0.0450,5.8489,2.3904,1.8148,5.8489,2.3911

600.3270,0.0450,0.7856,3.6260,3.7502,0.2302,5.8489,2.5756,1.8354,5.8489,2.4088

601.3270,0.2302,0.9708,3.4408,3.7502,0.1067,5.9723,2.2051,1.7840,5.9723,2.3823

602.3270,-0.2637,1.4647,3.6878,3.4415,-0.2020,6.1575,1.8964,1.6708,6.1575,2.3118

603.3270,-0.0785,1.2794,3.8112,3.8119,-0.1402,6.1575,2.6991,1.8972,6.1575,2.5058

604.3270,0.2919,0.9090,3.4408,3.8119,0.2920,6.0958,2.3904,1.8560,6.0958,2.4617

605.3270,-0.0168,1.7733,4.1199,4.1823,-0.1402,6.0958,2.5138,2.0721,6.0958,2.6469

606.3280,-0.3871,1.4029,3.5025,3.6267,-0.1402,6.2193,1.8964,1.6502,6.2193,2.3029

607.3270,0.3536,0.7238,1.7121,4.1206,-0.3872,5.9106,2.2051,1.4547,5.9106,2.0912

608.3270,-0.1402,0.4151,3.7495,4.3675,-0.5724,6.4045,2.2051,1.6708,6.4045,2.3470

609.3270,-0.3871,1.2177,3.9347,3.3180,0.0450,6.3427,2.5756,1.7840,6.3427,2.4352

610.3270,-0.0785,1.1560,3.5643,3.8737,0.0450,6.0958,2.4521,1.8354,6.0958,2.4440

611.3270,0.1067,1.1560,3.7495,3.5650,0.2302,5.7871,2.1434,1.8251,5.7871,2.3911

612.3270,-0.0785,0.7238,3.6260,3.8737,-0.1402,6.3427,1.5260,1.5885,6.3427,2.2676

613.3270,0.2919,1.0325,3.9347,3.9971,-0.5724,6.5279,1.9582,1.7737,6.5279,2.4528

614.3270,0.2919,0.8473,3.5025,3.8737,-0.1402,6.2810,1.9582,1.7222,6.2810,2.3735

615.3270,0.0450,0.8473,4.2434,3.7502,-0.0785,6.2810,2.2669,1.8457,6.2810,2.4793

616.3280,-0.0168,0.7238,3.6260,4.0589,0.2302,5.7254,2.2669,1.8148,5.7254,2.3735

617.3270,0.2302,0.9090,3.6260,3.5650,0.0450,5.8489,2.0817,1.7428,5.8489,2.3294

618.3270,-0.3254,1.3412,3.6260,3.5033,-0.0167,5.4784,1.6495,1.6296,5.4784,2.1795

619.3270,-0.6340,1.2794,4.0582,4.0589,0.1067,6.1575,2.8225,1.9486,6.1575,2.5499

620.3270,-0.0785,1.1560,3.8730,3.2563,0.1067,6.1575,2.0817,1.7325,6.1575,2.3647

621.3270,0.5388,0.8473,3.5025,3.7502,0.0450,6.2810,2.0817,1.7942,6.2810,2.4352

622.3270,-0.2019,1.5881,3.5643,3.5650,0.1685,5.8489,2.2669,1.8251,5.8489,2.4000

623.3270,0.1067,1.4029,3.5025,3.9354,0.0450,5.9106,1.8964,1.8148,5.9106,2.3999

624.3270,0.4153,1.1560,3.8112,3.6885,-0.1402,6.0958,2.6373,1.9280,6.0958,2.5234

625.3270,-0.3871,1.5264,3.9965,3.9354,0.1067,5.5402,2.6373,1.9692,5.5402,2.4793

626.3280,0.1684,0.7238,3.6260,4.3058,-0.0167,6.0341,2.2669,1.8457,6.0341,2.4440

627.3270,-0.0168,0.9708,3.4408,4.6762,-1.1281,6.2810,2.1434,1.6810,6.2810,2.3382

628.3270,-0.0168,0.4151,3.7495,3.5033,0.1067,6.2193,2.2669,1.6708,6.2193,2.3206

629.3270,0.1684,1.2177,3.5643,3.4415,0.6007,6.0341,2.2051,1.8663,6.0341,2.4617

630.3270,0.3536,0.7238,3.8112,3.9354,-0.0785,6.2810,2.3904,1.8560,6.2810,2.4881

631.3270,-0.0785,1.5881,3.9965,3.7502,0.1067,6.2193,2.1434,1.9177,6.2193,2.5322

632.3270,-0.1402,1.2177,4.7991,3.8737,-0.0167,6.0958,2.3904,2.0206,6.0958,2.6028

633.3270,-0.2019,1.0325,3.8730,4.8614,0.2302,6.0958,2.3904,2.0309,6.0958,2.6116

634.3270,0.4771,1.0942,3.6260,3.5650,0.0450,6.0341,2.1434,1.8251,6.0341,2.4264

635.3270,-0.0168,0.9708,3.5643,3.6267,-0.6342,6.3427,2.5756,1.6811,6.3427,2.3470

636.3270,-0.1402,1.0325,3.6878,3.8119,0.6624,6.4045,2.1434,1.8663,6.4045,2.5146

637.3270,-0.3871,1.1560,3.5643,3.8737,0.3537,6.2193,2.6373,1.8663,6.2193,2.4882

638.3270,0.6622,0.9708,3.7495,3.3180,0.1685,6.4662,2.2669,1.8560,6.4662,2.5146

639.3280,-0.0168,0.8473,4.1817,3.9971,-0.0785,5.9723,2.5756,1.9177,5.9723,2.4970

640.3270,0.2919,0.9090,4.0582,4.1206,-0.0167,5.9723,2.1434,1.9177,5.9723,2.4970

641.3270,-0.0168,1.1560,3.5643,3.4415,-0.5107,6.1575,2.0817,1.6193,6.1575,2.2676

642.3270,0.2919,0.2917,3.5643,3.9354,0.1685,6.1575,2.3904,1.7737,6.1575,2.3999

643.3270,-0.8192,1.2177,3.5025,3.6885,0.0450,6.1575,2.8843,1.7531,6.1575,2.3823

644.3270,0.1067,0.6003,3.5025,3.7502,0.4772,6.1575,2.0199,1.7428,6.1575,2.3735

645.3270,0.1684,1.0942,3.8730,4.9231,0.1067,6.0958,2.2051,2.0618,6.0958,2.6381

646.3280,0.1684,0.8473,4.0582,3.5650,0.4772,6.5897,2.2669,1.8972,6.5897,2.5675

647.3270,0.2919,0.7238,3.1321,3.1946,0.1067,6.2193,1.5877,1.5061,6.2193,2.1794

648.3270,0.4771,1.2794,3.5025,4.3058,-0.5107,6.0341,2.4521,1.9177,6.0341,2.5058

649.3270,-0.0785,1.4029,3.5643,3.8119,0.2302,6.2193,2.2669,1.8663,6.2193,2.4881

650.3270,-0.1402,1.1560,3.5025,3.9354,-0.0167,6.3427,2.6991,1.8560,6.3427,2.4970

651.3270,0.1684,1.2794,3.9347,3.8119,1.0946,6.2810,2.0199,2.0515,6.2810,2.6557

652.3270,-0.1402,1.1560,3.4408,3.6885,-0.2020,6.4662,2.1434,1.6811,6.4662,2.3647

653.3270,-0.2019,1.3412,3.5643,3.9971,0.4155,6.2810,2.1434,1.8766,6.2810,2.5058

654.3270,-0.2019,1.2794,3.8730,4.1823,0.4155,6.1575,1.9582,1.9177,6.1575,2.5234

655.3270,0.1067,1.3412,3.3173,3.6885,-0.2020,6.7749,1.8964,1.6914,6.7749,2.4176

656.3270,0.1684,0.6003,3.8112,4.1823,0.1067,6.1575,2.0817,1.8251,6.1575,2.4440

657.3270,-0.0785,1.5264,3.6878,3.5033,0.2302,7.4540,2.6991,1.9280,7.4540,2.7175

658.3270,0.1684,1.0325,3.8112,3.8737,0.7242,6.1575,1.9582,1.9280,6.1575,2.5322

659.3270,0.2302,0.9708,3.9347,3.1946,-0.5724,6.0958,2.1434,1.6502,6.0958,2.2853

660.3270,-0.2019,1.0325,3.5643,3.6267,-0.0167,6.0958,2.9460,1.8251,6.0958,2.4352

661.3270,-0.0785,0.6003,3.6260,3.5033,0.1067,6.3427,3.0695,1.8046,6.3427,2.4529

662.3280,-0.0168,1.2177,4.2434,3.8119,-0.0785,6.2810,1.9582,1.8560,6.2810,2.4881

663.3270,-0.0785,1.7116,3.5025,3.2563,-0.0785,6.2810,2.2669,1.7634,6.2810,2.4088

664.3270,-0.0168,1.2177,3.8112,2.9476,0.9094,5.9106,2.5138,1.8972,5.9106,2.4705

665.3270,0.2302,1.0325,3.8730,4.0589,0.1685,6.5897,2.5138,1.9795,6.5897,2.6381

666.3270,-0.1402,1.7116,3.9965,3.5650,0.0450,6.2810,2.2669,1.9075,6.2810,2.5322

667.3270,-0.1402,1.3412,3.8112,4.3058,0.2302,6.0958,2.3286,1.9795,6.0958,2.5675

668.3270,0.3536,2.0203,3.8112,3.4415,-0.0785,6.2810,2.0199,1.9280,6.2810,2.5499

669.3270,-0.1402,0.9090,3.8730,4.1206,0.2302,5.9106,2.7608,1.9589,5.9106,2.5234

670.3280,-0.3871,1.1560,3.7495,3.6267,0.3537,6.2810,2.5756,1.8457,6.2810,2.4793

671.3270,1.1561,0.7856,3.6878,3.8119,-0.2020,6.2810,1.9582,1.8663,6.2810,2.4969

672.3270,-0.0168,0.9090,3.8112,3.7502,0.2920,6.3427,2.0817,1.8046,6.3427,2.4529

673.3270,-2.1155,1.9585,3.3173,3.9971,-0.0167,6.4045,2.3904,1.5885,6.4045,2.2765

674.3280,0.3536,0.9708,4.4286,4.3675,-0.0167,5.9723,2.2669,2.0618,5.9723,2.6204

675.3270,-0.0785,1.0942,3.5025,3.8737,0.1067,6.5897,2.2669,1.7943,6.5897,2.4793

676.3270,0.1684,0.7238,3.5025,3.7502,-0.0785,6.2193,2.2051,1.7119,6.2193,2.3558

677.3270,0.3536,1.0325,3.5025,3.5650,-0.1402,6.0958,1.8964,1.7016,6.0958,2.3294

678.3270,0.0450,1.0325,3.5643,3.1946,0.6007,6.0341,2.1434,1.7634,6.0341,2.3735

679.3270,-0.0785,1.7116,3.5643,3.7502,0.0450,6.2193,2.0199,1.8354,6.2193,2.4617

680.3270,0.2302,1.0942,3.9965,4.1823,0.2302,5.8489,2.2051,1.9898,5.8489,2.5411

681.3270,-0.0785,1.4029,3.6260,3.9971,-0.3872,6.6514,2.0817,1.7737,6.6514,2.4705

682.3280,-0.2637,1.2177,3.7495,3.4415,-0.6959,5.7254,2.2051,1.6090,5.7254,2.1971

683.3270,0.2919,0.6003,3.5025,3.4415,-0.0167,5.7254,2.0817,1.6502,5.7254,2.2324

684.3270,0.1067,1.0942,3.6878,3.5650,-0.3255,6.4045,1.7112,1.6399,6.4045,2.3206

685.3270,-0.0785,1.2177,3.8112,4.8614,-0.6959,6.5897,2.3286,1.9074,6.5897,2.5763

686.3270,0.1067,0.9708,3.6878,3.8737,-0.2020,6.3427,1.9582,1.7325,6.3427,2.3911

687.3270,0.1684,0.8473,3.5025,4.2441,0.0450,5.9723,2.3286,1.8560,5.9723,2.4440

688.3270,0.0450,1.0325,3.5025,3.8119,-0.0167,6.1575,2.3286,1.7840,6.1575,2.4088

689.3280,-0.0168,1.0325,3.9965,3.5650,0.9711,6.2810,1.8964,1.9075,6.2810,2.5323

690.3270,0.6622,0.9708,3.4408,3.7502,0.1685,6.3427,2.0199,1.8354,6.3427,2.4793

691.3270,0.2302,1.2177,3.6878,4.3675,0.1067,6.0341,2.3286,1.9898,6.0341,2.5675

692.3270,0.1684,1.2794,3.9965,3.9354,0.3537,6.7132,2.8225,2.0927,6.7132,2.7527

693.3270,-0.0785,0.9708,4.1199,3.5650,-0.0785,6.4662,2.0817,1.7634,6.4662,2.4352

694.3270,0.0450,0.9090,3.8112,3.8737,0.0450,6.2810,2.8225,1.9177,6.2810,2.5411

695.3280,0.1067,1.0942,3.4408,3.5650,-0.2637,6.2193,2.0199,1.6605,6.2193,2.3117

696.3270,-0.0168,1.0325,3.6260,3.3798,0.0450,6.0958,2.2669,1.7222,6.0958,2.3470

697.3270,-0.1402,1.4029,3.8112,5.1701,0.4155,6.1575,2.0199,2.1132,6.1575,2.6910

698.3270,0.0450,1.5264,4.2434,3.9354,-0.1402,6.0341,2.3286,1.9898,6.0341,2.5675

699.3270,1.2795,0.4151,4.3669,3.8119,0.0450,6.3427,1.8347,1.9589,6.3427,2.5851

700.3270,-0.1402,0.9708,3.8112,3.8737,-0.3255,6.2810,2.5756,1.7943,6.2810,2.4352

701.3270,0.2919,0.7856,3.1321,3.7502,0.3537,6.2193,2.0199,1.7222,6.2193,2.3647

702.3280,-0.0168,1.2177,3.8730,3.9354,-0.0167,6.4662,2.2051,1.8663,6.4662,2.5234

703.3270,-0.2019,0.8473,3.6260,3.5033,0.1067,6.2193,2.7608,1.7737,6.2193,2.4088

704.3280,0.1684,0.9708,4.3052,4.2441,0.1067,5.9106,2.0817,1.9795,5.9106,2.5411

705.3270,-0.2019,1.0325,3.4408,4.1206,-0.0785,6.1575,2.1434,1.7428,6.1575,2.3735

706.3270,-0.0168,1.0942,3.8112,3.2563,0.1685,6.4045,2.3904,1.7840,6.4045,2.4440

707.3280,-0.0785,1.0942,3.5025,3.8737,0.0450,6.5897,2.4521,1.8148,6.5897,2.4970

708.3270,0.1067,0.6621,3.7495,3.9971,-0.5107,6.2810,2.5138,1.7531,6.2810,2.3999

709.3270,-0.0785,1.0942,3.6878,4.2441,0.3537,6.2193,2.3286,1.9383,6.2193,2.5499

710.3270,-0.6958,1.2794,3.3791,3.1946,0.1067,6.2193,1.7730,1.5062,6.2193,2.1795

711.3270,0.4153,1.2177,3.6260,3.8737,-0.0785,6.2193,2.0199,1.8457,6.2193,2.4705

712.3270,-0.2019,1.3412,3.5643,3.9971,-0.0785,6.7749,2.1434,1.7943,6.7749,2.5058

713.3270,0.1684,1.4029,3.6878,3.5650,-0.2637,6.1575,2.6373,1.8663,6.1575,2.4793

714.3270,-0.0168,1.3412,4.1199,4.1206,-0.2020,6.2193,2.3286,1.9486,6.2193,2.5587

715.3270,-0.0168,0.9708,3.1321,3.6267,-0.0167,6.0341,1.9582,1.6090,6.0341,2.2412

716.3270,0.1067,0.7238,3.6260,3.7502,0.1685,5.8489,2.3904,1.7943,5.8489,2.3735

717.3270,0.2919,1.5881,3.6260,3.8119,-0.2020,6.3427,2.2051,1.8869,6.3427,2.5234

718.3270,0.3536,1.4029,3.7495,3.3798,-0.1402,6.4662,1.9582,1.7840,6.4662,2.4529

719.3270,-0.6340,0.8473,3.5025,3.5033,0.0450,6.4662,2.3286,1.5988,6.4662,2.2941

720.3270,-0.2019,1.1560,3.6260,3.9971,-0.0785,6.0958,2.3286,1.8046,6.0958,2.4176

721.3270,1.2178,0.0447,3.5025,3.1946,-0.0167,6.2810,2.2669,1.7016,6.2810,2.3558

722.3280,0.0450,1.0325,3.5025,3.9971,0.2302,5.9723,2.8225,1.9383,5.9723,2.5146

723.3270,0.3536,0.7238,3.6878,3.8119,-0.0785,6.1575,1.8347,1.7222,6.1575,2.3558

724.3270,-0.0168,1.1560,3.1938,3.7502,-0.1402,6.3427,2.0817,1.6708,6.3427,2.3382

725.3270,-0.0168,1.5264,3.9347,3.9971,-0.8811,6.4045,2.4521,1.8354,6.4045,2.4881

726.3270,0.1067,1.0942,4.1817,3.6885,-0.0785,6.2193,2.2051,1.8663,6.2193,2.4881

727.3270,-0.0785,1.6499,3.3791,3.8119,0.0450,6.2810,1.5877,1.7325,6.2810,2.3823

728.3270,0.0450,1.3412,4.2434,3.9354,-0.0167,5.6019,2.6373,2.0309,5.6019,2.5411

729.3270,0.2919,1.3412,3.8730,4.3675,0.1067,6.1575,2.0199,2.0000,6.1575,2.5940

730.3270,-0.0168,1.0325,3.8730,3.9971,0.5389,6.4662,2.0199,1.9075,6.4662,2.5587

731.3270,0.1067,1.0942,3.5643,3.4415,-0.2020,6.5279,2.3286,1.7222,6.5279,2.4088

732.3270,-0.2637,1.0325,3.5643,3.6885,0.1067,6.0958,2.6991,1.8046,6.0958,2.4176

733.3270,0.2919,1.2177,3.8112,4.1206,0.1685,6.2193,2.1434,1.9589,6.2193,2.5675

734.3270,-0.4489,1.1560,4.7373,4.1206,-0.1402,5.8489,3.0695,2.0824,5.8489,2.6205

735.3270,-0.0785,0.5386,3.8730,4.7997,0.1685,6.1575,2.3286,1.9383,6.1575,2.5411

736.3270,-0.2637,0.4769,3.7495,3.6885,-0.2020,6.4045,2.2669,1.6193,6.4045,2.3029

737.3280,-0.0168,0.8473,3.0704,3.6885,-0.0785,5.9723,2.3286,1.6399,5.9723,2.2588

738.3270,-0.0785,0.9090,3.6260,3.3798,-0.0785,6.4662,2.0817,1.6399,6.4662,2.3294

739.3270,0.1684,1.2177,4.0582,4.1206,0.0450,5.9723,2.2051,1.9692,5.9723,2.5411

740.3270,-0.1402,0.8473,3.5025,3.6885,0.1067,6.0341,2.3286,1.7222,6.0341,2.3382

741.3270,-0.3254,0.9708,3.8112,3.8737,0.1685,6.0958,3.0695,1.9280,6.0958,2.5234

742.3270,0.3536,1.3412,4.1199,4.2441,-0.0785,6.2193,2.3286,2.0515,6.2193,2.6469

743.3270,-0.7575,1.5264,3.5025,3.3180,0.2920,6.3427,2.6373,1.7531,6.3427,2.4088

744.3270,-0.0785,0.5386,3.5025,3.3798,0.0450,5.8489,2.2051,1.5988,5.8489,2.2059

745.3270,0.2302,0.9708,3.8730,3.5650,-0.9429,6.1575,1.6495,1.5576,6.1575,2.2147

746.3280,0.1684,1.4647,3.4408,4.2441,0.2302,6.0341,2.1434,1.9486,6.0341,2.5322

747.3270,0.1684,1.5264,3.6878,4.1206,0.0450,5.9723,2.2051,1.9589,5.9723,2.5322

748.3270,0.1067,1.1560,3.6878,4.1206,0.1067,6.0958,2.0817,1.8766,6.0958,2.4793

749.3270,-0.2019,0.4151,3.8730,3.4415,-0.0167,6.3427,2.8225,1.7222,6.3427,2.3823

750.3270,0.0450,1.5264,3.5025,3.5650,-0.1402,6.2193,2.2669,1.7943,6.2193,2.4264

751.3270,-0.0168,1.2177,2.9469,4.2441,-0.1402,6.2193,2.2669,1.7531,6.2193,2.3911

752.3270,0.1067,1.6499,3.0704,3.8737,0.0450,5.9723,2.2051,1.8251,5.9723,2.4176

753.3270,1.0943,0.6003,3.8730,3.2563,-0.2020,6.2810,1.8964,1.7531,6.2810,2.3999

754.3280,0.0450,0.5386,4.1199,3.5650,-0.1402,6.1575,1.8347,1.6605,6.1575,2.3029

755.3270,-1.0661,1.8351,3.4408,3.8119,-0.0785,6.1575,2.5756,1.7531,6.1575,2.3823

756.3270,-0.6340,1.4029,3.7495,3.8737,-0.0785,5.6636,2.3286,1.7737,5.6636,2.3294

757.3270,0.6622,1.1560,3.8112,3.9971,0.4155,5.9723,2.2669,2.0515,5.9723,2.6116

758.3270,0.1067,0.4151,3.8730,3.6885,-0.0167,6.1575,2.2051,1.7119,6.1575,2.3470

759.3270,-0.0785,1.4647,3.5025,3.6267,0.4772,6.4045,2.0199,1.8354,6.4045,2.4881

760.3270,-0.0168,0.8473,3.5025,3.5650,1.2799,5.3550,2.5756,1.9589,5.3550,2.4441

761.3270,-0.5723,1.3412,3.8730,3.2563,0.2302,6.1575,2.4521,1.7634,6.1575,2.3911

762.3270,0.1067,1.5264,3.4408,3.8119,0.2920,7.3305,1.8347,1.8354,7.3305,2.6204

763.3270,0.4771,0.9090,3.9347,3.6885,0.2920,5.9723,2.2669,1.9280,5.9723,2.5058

764.3270,0.0450,0.4151,3.8730,3.5650,0.2302,6.1575,1.8964,1.6708,6.1575,2.3118

765.3270,-0.0785,0.7856,3.8730,3.6267,0.1067,6.1575,3.5017,1.9692,6.1575,2.5675

766.3270,0.3536,1.1560,3.6260,3.8119,-0.2020,6.2810,2.2669,1.8354,6.2810,2.4705

767.3270,0.1067,1.4029,3.5025,3.3180,0.0450,6.0958,2.0817,1.7428,6.0958,2.3647

768.3270,0.4153,1.2177,3.3791,3.6267,0.0450,6.4662,2.3904,1.8457,6.4662,2.5058

769.3270,-0.2019,1.3412,3.6878,4.1206,0.3537,6.2810,2.0199,1.8869,6.2810,2.5146

770.3270,0.2919,1.0325,3.1321,3.7502,-0.0167,6.3427,2.1434,1.7222,6.3427,2.3823

771.3270,-0.0785,1.4029,3.8730,3.5650,-0.0167,6.0958,2.3904,1.8560,6.0958,2.4617

772.3270,0.2302,1.3412,4.1199,4.1206,0.0450,6.3427,2.2051,2.0103,6.3427,2.6292

773.3270,-0.1402,1.0942,3.6878,3.8737,0.4155,6.3427,1.9582,1.8148,6.3427,2.4617

774.3270,0.0450,0.7238,2.9469,4.1823,0.1685,6.0341,2.9460,1.8354,6.0341,2.4352

775.3270,-0.0785,1.2177,3.9347,3.8119,-0.0167,6.6514,2.3286,1.8663,6.6514,2.5499

776.3270,-0.1402,1.2794,3.8112,3.7502,-0.2020,6.3427,2.0817,1.7634,6.3427,2.4176

777.3280,-0.0168,1.0325,4.0582,3.9354,-0.3255,6.5279,1.9582,1.7737,6.5279,2.4529

778.3270,0.1067,1.1560,3.8112,3.1946,0.2920,5.6636,2.4521,1.8354,5.6636,2.3823

779.3270,0.2302,0.8473,3.3173,3.3798,0.2302,6.0341,2.2669,1.7119,6.0341,2.3294

780.3270,-0.0785,0.7856,3.5025,4.1206,-0.0167,6.4662,2.6373,1.8251,6.4662,2.4881

781.3270,0.2919,0.6003,3.3173,3.6885,0.2920,6.2810,1.8347,1.6708,6.2810,2.3294

782.3270,0.1684,0.9090,3.2556,4.0589,0.2920,6.1575,1.6495,1.7222,6.1575,2.3558

783.3270,0.5388,1.2177,3.2556,4.0589,-0.1402,5.9723,2.2051,1.8560,5.9723,2.4440

784.3270,0.0450,0.9708,3.6260,3.9971,-0.0785,6.3427,2.3904,1.8251,6.3427,2.4705

785.3270,-2.0538,1.5881,3.3173,3.7502,0.0450,6.0958,2.3904,1.5062,6.0958,2.1619

786.3270,0.1684,0.9708,4.3669,3.8737,0.1067,6.2193,2.4521,1.9898,6.2193,2.5940

787.3280,0.2302,0.8473,3.8730,3.9354,-0.2637,6.1575,1.9582,1.7634,6.1575,2.3911

788.3270,0.2302,0.7856,3.5025,3.8119,-0.5724,6.4662,2.1434,1.6502,6.4662,2.3382

789.3270,-0.0785,0.5386,3.8112,3.7502,-0.2020,6.2810,2.2051,1.6708,6.2810,2.3294

790.3270,0.2919,1.3412,3.3173,3.6267,-0.1402,6.3427,1.7730,1.7016,6.3427,2.3647

791.3270,-0.2019,1.1560,3.8112,4.3675,0.1067,6.0958,2.2669,1.9177,6.0958,2.5146

792.3280,-0.3871,1.1560,3.1321,4.0589,-0.3255,6.3427,2.5138,1.6914,6.3427,2.3558

793.3270,0.2302,0.4769,3.6260,3.9354,-0.2020,6.3427,2.6373,1.7840,6.3427,2.4352

794.3270,-0.0785,1.3412,3.3173,4.4293,-0.2020,6.4662,2.2669,1.8457,6.4662,2.5058

795.3270,0.1067,0.6621,3.6260,2.7624,0.5389,6.0341,2.6373,1.7222,6.0341,2.3382

796.3280,-0.1402,0.8473,3.6260,3.5033,0.4155,6.4045,2.4521,1.7840,6.4045,2.4441

797.3270,-0.0168,0.6621,3.5025,3.6885,-0.1402,6.0958,2.6373,1.7222,6.0958,2.3470

798.3280,0.0450,1.0942,3.5025,3.8737,-0.1402,6.3427,1.8964,1.7119,6.3427,2.3735

799.3270,-0.2019,0.9708,3.3173,4.0589,0.0450,6.5897,1.8964,1.6811,6.5897,2.3823

800.3280,0.2302,1.2794,3.5025,4.0589,-0.0785,6.1575,1.8347,1.8045,6.1575,2.4264

801.3270,-0.0168,0.9708,3.7495,3.6885,-0.1402,6.5897,1.9582,1.7017,6.5897,2.3999

802.3270,-0.0168,1.0942,3.5643,3.9971,0.5389,6.2810,1.7112,1.8148,6.2810,2.4529

803.3270,0.0450,1.2794,3.8730,3.9971,0.2302,6.0341,2.3286,1.9589,6.0341,2.5411

804.3270,-0.2019,1.0325,3.8112,3.9354,-0.3255,6.4045,2.3904,1.7737,6.4045,2.4352

805.3270,-0.2019,1.0325,3.3173,2.8242,0.6624,6.0341,2.0817,1.6194,6.0341,2.2500

806.3270,-0.0168,0.5386,3.4408,3.8737,-0.0785,6.1575,2.5756,1.7222,6.1575,2.3558

807.3270,0.3536,0.7856,3.9347,3.6885,-0.0785,5.8489,1.8347,1.7531,5.8489,2.3382

808.3270,0.1067,1.5881,3.8730,3.9971,-0.1402,6.2193,2.5756,2.0000,6.2193,2.6028

809.3270,-0.2019,1.0942,3.3791,3.7502,0.2302,6.2193,1.8964,1.6914,6.2193,2.3382

810.3270,-0.2019,1.5264,3.1938,3.5650,-0.0785,6.2810,2.2669,1.7119,6.2810,2.3647

