Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1314.2050,0.0020,0.2984,0.0006

1315.2060,0.0020,0.2928,0.0006

1316.2050,0.0020,0.2847,0.0006

1317.2050,0.0020,0.2949,0.0006

1318.2050,0.0020,0.2836,0.0006

1319.2050,0.0020,0.2912,0.0006

1320.2050,0.0020,0.2902,0.0006

1321.2050,0.0020,0.2878,0.0006

1322.2050,0.0020,0.2765,0.0006

1323.2060,0.0020,0.2865,0.0006

1324.2060,0.0020,0.2825,0.0006

1325.2060,0.0020,0.2747,0.0006

1326.2050,0.0020,0.2789,0.0006

1327.2050,0.0020,0.2834,0.0006

1328.2050,0.0020,0.2835,0.0006

1329.2060,0.0020,0.2865,0.0006

1330.2050,0.0020,0.2794,0.0006

1331.2060,0.0020,0.2845,0.0006

1332.2060,0.0020,0.2844,0.0006

1333.2050,0.0020,0.2787,0.0006

1334.2050,0.0020,0.2786,0.0006

1335.2050,0.0020,0.2903,0.0006

1336.2050,0.0020,0.2796,0.0006

1337.2050,0.0020,0.2737,0.0005

1338.2060,0.0020,0.2824,0.0006

1339.2050,0.0020,0.2815,0.0006

1340.2050,0.0020,0.2854,0.0006

1341.2050,0.0020,0.2818,0.0006

1342.2050,0.0020,0.2847,0.0006

1343.2050,0.0020,0.2882,0.0006

1344.2050,0.0020,0.2855,0.0006

1345.2050,0.0020,0.2959,0.0006

1346.2050,0.0020,0.2809,0.0006

1347.2050,0.0020,0.2878,0.0006

1348.2050,0.0020,0.2843,0.0006

1349.2060,0.0020,0.2849,0.0006

1350.2050,0.0020,0.2823,0.0006

1351.2050,0.0020,0.2804,0.0006

1352.2050,0.0020,0.2772,0.0006

1353.2050,0.0020,0.2739,0.0006

1354.2050,0.0020,0.2827,0.0006

1355.2050,0.0020,0.2849,0.0006

1356.2050,0.0020,0.2743,0.0005

1357.2050,0.0020,0.2791,0.0006

1358.2050,0.0020,0.2818,0.0006

1359.2050,0.0020,0.2680,0.0005

1360.2050,0.0020,0.2756,0.0005

1361.2050,0.0020,0.2814,0.0006

1362.2050,0.0019,0.2819,0.0005

1363.2050,0.0020,0.2760,0.0005

1364.2050,0.0020,0.2814,0.0006

1365.2050,0.0020,0.2728,0.0005

1366.2050,0.0020,0.2833,0.0006

1367.2050,0.0020,0.2766,0.0006

1368.2050,0.0020,0.2733,0.0005

1369.2050,0.0020,0.2768,0.0006

1370.2050,0.0020,0.2787,0.0006

1371.2050,0.0020,0.2797,0.0006

1372.2050,0.0020,0.2738,0.0005

1373.2050,0.0020,0.2655,0.0005

1374.2050,0.0020,0.2677,0.0005

1375.2060,0.0020,0.2658,0.0005

1376.2050,0.0020,0.2721,0.0005

1377.2050,0.0020,0.2722,0.0005

1378.2050,0.0020,0.2637,0.0005

1379.2050,0.0020,0.2745,0.0005

1380.2050,0.0020,0.2758,0.0006

1381.2050,0.0020,0.2727,0.0005

1382.2050,0.0020,0.2805,0.0006

1383.2050,0.0020,0.2781,0.0006

1384.2050,0.0020,0.2656,0.0005

1385.2060,0.0020,0.2758,0.0006

1386.2050,0.0020,0.2751,0.0006

1387.2050,0.0020,0.2692,0.0005

1388.2050,0.0020,0.2729,0.0005

1389.2050,0.0020,0.2708,0.0005

1390.2050,0.0020,0.2726,0.0005

1391.2050,0.0020,0.2626,0.0005

1392.2050,0.0020,0.2761,0.0005

1393.2050,0.0020,0.2698,0.0005

1394.2050,0.0020,0.2805,0.0006

1395.2050,0.0020,0.2658,0.0005

1396.2050,0.0020,0.2643,0.0005

1397.2050,0.0020,0.2673,0.0005

1398.2050,0.0020,0.2726,0.0005

1399.2050,0.0020,0.2665,0.0005

1400.2050,0.0020,0.2726,0.0005

1401.2050,0.0020,0.2716,0.0005

1402.2050,0.0020,0.2770,0.0006

1403.2050,0.0020,0.2714,0.0005

1404.2050,0.0020,0.2767,0.0006

1405.2050,0.0020,0.2640,0.0005

1406.2050,0.0020,0.2693,0.0005

1407.2050,0.0020,0.2643,0.0005

1408.2050,0.0020,0.2702,0.0005

1409.2050,0.0020,0.2706,0.0005

1410.2050,0.0020,0.2678,0.0005

1411.2050,0.0020,0.2686,0.0005

1412.2060,0.0020,0.2644,0.0005

1413.2050,0.0020,0.2662,0.0005

1414.2050,0.0020,0.2646,0.0005

1415.2050,0.0020,0.2701,0.0005

1416.2050,0.0020,0.2638,0.0005

1417.2050,0.0020,0.2643,0.0005

1418.2050,0.0020,0.2713,0.0005

1419.2050,0.0020,0.2693,0.0005

1420.2050,0.0020,0.2686,0.0005

1421.2050,0.0020,0.2583,0.0005

1422.2050,0.0020,0.2564,0.0005

1423.2050,0.0020,0.2602,0.0005

1424.2050,0.0020,0.2613,0.0005

1425.2050,0.0019,0.2604,0.0005

1426.2050,0.0020,0.2639,0.0005

1427.2050,0.0020,0.2643,0.0005

1428.2050,0.0020,0.2660,0.0005

1429.2050,0.0020,0.2712,0.0005

1430.2050,0.0020,0.2637,0.0005

1431.2050,0.0020,0.2565,0.0005

1432.2050,0.0020,0.2674,0.0005

1433.2050,0.0020,0.2542,0.0005

1434.2050,0.0020,0.2605,0.0005

1435.2050,0.0020,0.2591,0.0005

1436.2050,0.0020,0.2631,0.0005

1437.2050,0.0020,0.2693,0.0005

1438.2050,0.0020,0.2571,0.0005

1439.2050,0.0020,0.2641,0.0005

1440.2060,0.0020,0.2639,0.0005

1441.2050,0.0020,0.2607,0.0005

1442.2050,0.0020,0.2594,0.0005

1443.2060,0.0020,0.2588,0.0005

1444.2050,0.0020,0.2646,0.0005

1445.2050,0.0019,0.2511,0.0005

1446.2050,0.0020,0.2568,0.0005

1447.2050,0.0020,0.2574,0.0005

1448.2050,0.0020,0.2563,0.0005

1449.2050,0.0020,0.2639,0.0005

1450.2050,0.0020,0.2603,0.0005

1451.2050,0.0020,0.2663,0.0005

1452.2050,0.0020,0.2684,0.0005

1453.2050,0.0020,0.2655,0.0005

1454.2050,0.0019,0.2595,0.0005

1455.2050,0.0020,0.2605,0.0005

1456.2050,0.0020,0.2561,0.0005

1457.2050,0.0019,0.2571,0.0005

1458.2050,0.0019,0.2672,0.0005

1459.2050,0.0020,0.2558,0.0005

1460.2050,0.0020,0.2613,0.0005

1461.2050,0.0020,0.2486,0.0005

1462.2050,0.0020,0.2650,0.0005

1463.2050,0.0019,0.2497,0.0005

1464.2050,0.0020,0.2652,0.0005

1465.2050,0.0020,0.2535,0.0005

1466.2050,0.0020,0.2582,0.0005

1467.2060,0.0020,0.2532,0.0005

1468.2050,0.0020,0.2469,0.0005

1469.2050,0.0020,0.2554,0.0005

1470.2050,0.0020,0.2546,0.0005

1471.2050,0.0020,0.2603,0.0005

1472.2050,0.0020,0.2542,0.0005

1473.2050,0.0020,0.2557,0.0005

1474.2050,0.0020,0.2569,0.0005

1475.2050,0.0019,0.2512,0.0005

1476.2050,0.0019,0.2576,0.0005

1477.2050,0.0019,0.2575,0.0005

1478.2060,0.0019,0.2508,0.0005

1479.2050,0.0020,0.2573,0.0005

1480.2050,0.0019,0.2587,0.0005

1481.2060,0.0019,0.2529,0.0005

1482.2050,0.0020,0.2628,0.0005

1483.2060,0.0020,0.2567,0.0005

1484.2050,0.0020,0.2560,0.0005

1485.2050,0.0020,0.2495,0.0005

1486.2050,0.0020,0.2529,0.0005

1487.2050,0.0020,0.2547,0.0005

1488.2050,0.0020,0.2603,0.0005

1489.2050,0.0020,0.2461,0.0005

1490.2050,0.0020,0.2623,0.0005

1491.2050,0.0020,0.2574,0.0005

1492.2050,0.0020,0.2556,0.0005

1493.2060,0.0020,0.2526,0.0005

1494.2050,0.0020,0.2441,0.0005

1495.2050,0.0020,0.2576,0.0005

1496.2050,0.0020,0.2511,0.0005

1497.2050,0.0020,0.2558,0.0005

1498.2050,0.0020,0.2493,0.0005

1499.2050,0.0020,0.2511,0.0005

1500.2050,0.0019,0.2548,0.0005

1501.2050,0.0020,0.2521,0.0005

1502.2050,0.0020,0.2593,0.0005

1503.2050,0.0020,0.2570,0.0005

1504.2060,0.0020,0.2646,0.0005

1505.2050,0.0020,0.2469,0.0005

1506.2050,0.0020,0.2614,0.0005

1507.2060,0.0020,0.2527,0.0005

1508.2060,0.0020,0.2512,0.0005

1509.2050,0.0020,0.2450,0.0005

1510.2050,0.0020,0.2532,0.0005

1511.2050,0.0020,0.2562,0.0005

1512.2050,0.0020,0.2492,0.0005

1513.2050,0.0020,0.2486,0.0005

1514.2050,0.0020,0.2574,0.0005

1515.2050,0.0020,0.2543,0.0005

1516.2050,0.0020,0.2531,0.0005

1517.2050,0.0020,0.2460,0.0005

1518.2050,0.0020,0.2435,0.0005

1519.2060,0.0020,0.2476,0.0005

1520.2050,0.0020,0.2532,0.0005

1521.2050,0.0020,0.2461,0.0005

1522.2050,0.0020,0.2474,0.0005

1523.2050,0.0020,0.2435,0.0005

1524.2050,0.0020,0.2405,0.0005

1525.2050,0.0020,0.2457,0.0005

1526.2050,0.0020,0.2472,0.0005

1527.2050,0.0020,0.2539,0.0005

1528.2050,0.0020,0.2444,0.0005

1529.2050,0.0020,0.2508,0.0005

1530.2050,0.0020,0.2487,0.0005

1531.2050,0.0020,0.2447,0.0005

1532.2050,0.0020,0.2494,0.0005

1533.2050,0.0020,0.2407,0.0005

1534.2050,0.0020,0.2367,0.0005

1535.2050,0.0020,0.2456,0.0005

1536.2050,0.0020,0.2413,0.0005

1537.2050,0.0020,0.2507,0.0005

1538.2050,0.0020,0.2478,0.0005

1539.2050,0.0020,0.2585,0.0005

1540.2050,0.0020,0.2445,0.0005

1541.2050,0.0020,0.2508,0.0005

1542.2050,0.0020,0.2400,0.0005

1543.2050,0.0020,0.2394,0.0005

1544.2050,0.0020,0.2390,0.0005

1545.2050,0.0020,0.2481,0.0005

1546.2050,0.0020,0.2487,0.0005

1547.2050,0.0020,0.2456,0.0005

1548.2050,0.0020,0.2500,0.0005

1549.2050,0.0020,0.2526,0.0005

1550.2050,0.0020,0.2366,0.0005

1551.2050,0.0020,0.2492,0.0005

1552.2050,0.0020,0.2379,0.0005

1553.2050,0.0020,0.2413,0.0005

1554.2060,0.0020,0.2442,0.0005

1555.2050,0.0020,0.2431,0.0005

1556.2050,0.0020,0.2470,0.0005

1557.2050,0.0020,0.2388,0.0005

1558.2050,0.0020,0.2551,0.0005

1559.2050,0.0020,0.2364,0.0005

1560.2050,0.0020,0.2401,0.0005

1561.2050,0.0020,0.2395,0.0005

1562.2050,0.0020,0.2402,0.0005

1563.2050,0.0020,0.2366,0.0005

1564.2050,0.0020,0.2432,0.0005

1565.2050,0.0020,0.2360,0.0005

1566.2050,0.0020,0.2457,0.0005

1567.2050,0.0020,0.2424,0.0005

1568.2050,0.0020,0.2370,0.0005

1569.2050,0.0020,0.2425,0.0005

1570.2050,0.0020,0.2410,0.0005

1571.2050,0.0020,0.2365,0.0005

1572.2060,0.0020,0.2367,0.0005

1573.2050,0.0020,0.2430,0.0005

1574.2050,0.0020,0.2365,0.0005

1575.2050,0.0020,0.2360,0.0005

1576.2050,0.0020,0.2367,0.0005

1577.2050,0.0020,0.2303,0.0005

1578.2050,0.0020,0.2363,0.0005

1579.2060,0.0020,0.2311,0.0005

1580.2050,0.0020,0.2344,0.0005

1581.2060,0.0020,0.2350,0.0005

1582.2050,0.0020,0.2372,0.0005

1583.2050,0.0020,0.2390,0.0005

1584.2050,0.0020,0.2415,0.0005

1585.2050,0.0020,0.2365,0.0005

1586.2050,0.0020,0.2407,0.0005

1587.2050,0.0020,0.2382,0.0005

1588.2050,0.0020,0.2437,0.0005

1589.2050,0.0020,0.2304,0.0005

1590.2050,0.0020,0.2317,0.0005

1591.2050,0.0020,0.2336,0.0005

1592.2050,0.0020,0.2344,0.0005

1593.2050,0.0020,0.2301,0.0005

1594.2050,0.0020,0.2250,0.0004

1595.2050,0.0020,0.2273,0.0004

1596.2050,0.0020,0.2325,0.0005

1597.2050,0.0020,0.2322,0.0005

1598.2050,0.0020,0.2375,0.0005

1599.2050,0.0020,0.2374,0.0005

1600.2050,0.0020,0.2285,0.0005

1601.2050,0.0020,0.2441,0.0005

1602.2050,0.0020,0.2426,0.0005

1603.2050,0.0020,0.2275,0.0004

1604.2050,0.0020,0.2324,0.0005

1605.2050,0.0020,0.2295,0.0005

1606.2050,0.0020,0.2301,0.0005

1607.2060,0.0020,0.2322,0.0005

1608.2050,0.0020,0.2349,0.0005

1609.2060,0.0020,0.2255,0.0004

1610.2050,0.0020,0.2279,0.0005

1611.2050,0.0020,0.2358,0.0005

1612.2050,0.0020,0.2327,0.0005

1613.2050,0.0020,0.2362,0.0005

1614.2050,0.0020,0.2301,0.0005

1615.2050,0.0020,0.2278,0.0004

1616.2050,0.0020,0.2316,0.0005

1617.2050,0.0020,0.2263,0.0004

1618.2050,0.0020,0.2313,0.0005

1619.2050,0.0020,0.2277,0.0005

1620.2050,0.0020,0.2356,0.0005

1621.2050,0.0020,0.2267,0.0004

1622.2050,0.0020,0.2295,0.0005

1623.2050,0.0020,0.2351,0.0005

1624.2060,0.0020,0.2270,0.0004

1625.2050,0.0019,0.2246,0.0004

1626.2050,0.0020,0.2290,0.0005

1627.2050,0.0020,0.2315,0.0005

1628.2050,0.0020,0.2265,0.0005

1629.2050,0.0020,0.2310,0.0005

1630.2050,0.0020,0.2250,0.0004

1631.2050,0.0020,0.2241,0.0004

1632.2050,0.0020,0.2275,0.0005

1633.2050,0.0020,0.2372,0.0005

1634.2050,0.0020,0.2331,0.0005

1635.2050,0.0020,0.2270,0.0005

1636.2060,0.0020,0.2227,0.0004

1637.2050,0.0020,0.2323,0.0005

1638.2050,0.0020,0.2266,0.0004

1639.2050,0.0020,0.2314,0.0005

1640.2050,0.0020,0.2277,0.0005

1641.2050,0.0020,0.2214,0.0004

1642.2050,0.0020,0.2210,0.0004

1643.2050,0.0020,0.2198,0.0004

1644.2050,0.0020,0.2252,0.0005

1645.2050,0.0020,0.2197,0.0004

1646.2050,0.0020,0.2198,0.0004

1647.2050,0.0020,0.2170,0.0004

1648.2050,0.0020,0.2177,0.0004

1649.2050,0.0020,0.2221,0.0004

1650.2050,0.0020,0.2235,0.0004

1651.2050,0.0020,0.2306,0.0005

1652.2050,0.0020,0.2281,0.0005

1653.2050,0.0020,0.2272,0.0005

1654.2050,0.0020,0.2258,0.0005

1655.2050,0.0020,0.2238,0.0004

1656.2050,0.0020,0.2269,0.0005

1657.2050,0.0020,0.2261,0.0005

1658.2050,0.0020,0.2247,0.0005

1659.2050,0.0020,0.2252,0.0004

1660.2060,0.0020,0.2272,0.0005

1661.2060,0.0020,0.2194,0.0004

1662.2050,0.0020,0.2249,0.0004

1663.2050,0.0020,0.2214,0.0004

1664.2050,0.0020,0.2146,0.0004

1665.2050,0.0020,0.2221,0.0004

1666.2050,0.0020,0.2159,0.0004

1667.2050,0.0020,0.2192,0.0004

1668.2050,0.0020,0.2267,0.0004

1669.2050,0.0020,0.2192,0.0004

1670.2050,0.0020,0.2277,0.0005

1671.2050,0.0020,0.2233,0.0004

1672.2050,0.0020,0.2217,0.0004

1673.2050,0.0020,0.2252,0.0004

1674.2050,0.0020,0.2221,0.0004

1675.2050,0.0020,0.2172,0.0004

1676.2060,0.0020,0.2221,0.0004

1677.2060,0.0020,0.2271,0.0005

1678.2050,0.0020,0.2213,0.0004

1679.2050,0.0020,0.2174,0.0004

1680.2050,0.0020,0.2193,0.0004

1681.2050,0.0020,0.2234,0.0004

1682.2050,0.0020,0.2146,0.0004

1683.2050,0.0020,0.2135,0.0004

1684.2050,0.0020,0.2091,0.0004

1685.2050,0.0020,0.2139,0.0004

1686.2050,0.0020,0.2142,0.0004

1687.2050,0.0020,0.2151,0.0004

1688.2060,0.0020,0.2130,0.0004

1689.2050,0.0020,0.2063,0.0004

1690.2050,0.0020,0.2090,0.0004

1691.2050,0.0020,0.2087,0.0004

1692.2050,0.0020,0.2062,0.0004

1693.2050,0.0020,0.2182,0.0004

1694.2050,0.0020,0.2090,0.0004

1695.2050,0.0020,0.2173,0.0004

1696.2050,0.0020,0.2115,0.0004

1697.2050,0.0020,0.2158,0.0004

1698.2050,0.0020,0.2086,0.0004

1699.2050,0.0020,0.2074,0.0004

1700.2050,0.0020,0.2102,0.0004

1701.2050,0.0020,0.2123,0.0004

1702.2050,0.0020,0.2127,0.0004

1703.2050,0.0019,0.2107,0.0004

1704.2050,0.0020,0.2105,0.0004

1705.2050,0.0020,0.2169,0.0004

1706.2050,0.0020,0.2137,0.0004

1707.2050,0.0020,0.2181,0.0004

1708.2050,0.0020,0.2055,0.0004

1709.2050,0.0020,0.2030,0.0004

1710.2050,0.0020,0.2152,0.0004

1711.2050,0.0020,0.2123,0.0004

1712.2050,0.0020,0.2091,0.0004

1713.2050,0.0020,0.2029,0.0004

1714.2050,0.0020,0.2102,0.0004

1715.2050,0.0020,0.2085,0.0004

1716.2050,0.0020,0.2067,0.0004

1717.2050,0.0020,0.2097,0.0004

1718.2050,0.0020,0.2171,0.0004

1719.2050,0.0020,0.2141,0.0004

1720.2050,0.0020,0.2092,0.0004

1721.2050,0.0020,0.2120,0.0004

1722.2050,0.0020,0.2212,0.0004

1723.2050,0.0020,0.2094,0.0004

1724.2050,0.0019,0.2090,0.0004

1725.2060,0.0020,0.2126,0.0004

1726.2050,0.0020,0.2193,0.0004

1727.2050,0.0020,0.2041,0.0004

1728.2050,0.0019,0.2145,0.0004

1729.2060,0.0020,0.1982,0.0004

1730.2050,0.0020,0.2097,0.0004

1731.2060,0.0020,0.2157,0.0004

1732.2050,0.0020,0.2212,0.0004

1733.2060,0.0020,0.2105,0.0004

1734.2050,0.0020,0.2068,0.0004

1735.2050,0.0020,0.2100,0.0004

1736.2050,0.0020,0.2098,0.0004

1737.2050,0.0020,0.2093,0.0004

1738.2050,0.0020,0.2079,0.0004

1739.2050,0.0020,0.2140,0.0004

1740.2050,0.0020,0.2053,0.0004

1741.2050,0.0020,0.2053,0.0004

1742.2050,0.0020,0.2047,0.0004

1743.2050,0.0020,0.2091,0.0004

1744.2050,0.0020,0.2067,0.0004

1745.2050,0.0020,0.2060,0.0004

1746.2050,0.0020,0.2101,0.0004

1747.2050,0.0020,0.2078,0.0004

1748.2050,0.0020,0.2102,0.0004

1749.2050,0.0020,0.2079,0.0004

1750.2050,0.0020,0.2111,0.0004

1751.2050,0.0020,0.2061,0.0004

1752.2050,0.0020,0.2054,0.0004

1753.2050,0.0020,0.2051,0.0004

1754.2050,0.0020,0.2070,0.0004

1755.2050,0.0020,0.2057,0.0004

1756.2050,0.0020,0.1974,0.0004

1757.2050,0.0020,0.1954,0.0004

1758.2050,0.0020,0.1994,0.0004

1759.2050,0.0020,0.2118,0.0004

1760.2050,0.0020,0.2010,0.0004

1761.2050,0.0020,0.2061,0.0004

1762.2050,0.0020,0.1975,0.0004

1763.2050,0.0020,0.2008,0.0004

1764.2050,0.0020,0.2068,0.0004

1765.2050,0.0020,0.2059,0.0004

1766.2050,0.0020,0.2164,0.0004

1767.2050,0.0020,0.2050,0.0004

1768.2050,0.0020,0.2018,0.0004

1769.2050,0.0020,0.1989,0.0004

1770.2050,0.0020,0.2004,0.0004

1771.2050,0.0020,0.1946,0.0004

1772.2050,0.0020,0.1990,0.0004

1773.2050,0.0020,0.1973,0.0004

1774.2050,0.0020,0.1929,0.0004

1775.2050,0.0020,0.1993,0.0004

1776.2050,0.0020,0.2076,0.0004

1777.2050,0.0020,0.2053,0.0004

1778.2050,0.0020,0.2046,0.0004

1779.2050,0.0020,0.2003,0.0004

1780.2050,0.0020,0.2097,0.0004

1781.2060,0.0020,0.2052,0.0004

1782.2050,0.0020,0.1991,0.0004

1783.2050,0.0020,0.2046,0.0004

1784.2050,0.0020,0.2000,0.0004

1785.2050,0.0020,0.1957,0.0004

1786.2050,0.0020,0.1963,0.0004

1787.2050,0.0020,0.1997,0.0004

1788.2050,0.0020,0.2012,0.0004

1789.2050,0.0020,0.1985,0.0004

1790.2050,0.0020,0.2048,0.0004

1791.2050,0.0020,0.1935,0.0004

1792.2050,0.0020,0.2002,0.0004

1793.2050,0.0020,0.2010,0.0004

1794.2050,0.0020,0.1858,0.0004

1795.2050,0.0020,0.1944,0.0004

1796.2050,0.0020,0.2011,0.0004

1797.2050,0.0020,0.1985,0.0004

1798.2050,0.0020,0.1897,0.0004

1799.2050,0.0020,0.1896,0.0004

1800.2060,0.0020,0.1919,0.0004

1801.2050,0.0020,0.1887,0.0004

1802.2050,0.0019,0.2026,0.0004

1803.2050,0.0020,0.1981,0.0004

1804.2050,0.0020,0.2004,0.0004

1805.2050,0.0020,0.2082,0.0004

1806.2050,0.0020,0.1981,0.0004

1807.2060,0.0020,0.1883,0.0004

1808.2050,0.0020,0.1903,0.0004

1809.2050,0.0020,0.1999,0.0004

1810.2050,0.0020,0.2052,0.0004

1811.2050,0.0020,0.1927,0.0004

1812.2050,0.0020,0.1995,0.0004

1813.2050,0.0020,0.1984,0.0004

1814.2050,0.0020,0.1973,0.0004

1815.2050,0.0020,0.1953,0.0004

1816.2050,0.0020,0.2032,0.0004

1817.2050,0.0020,0.1982,0.0004

1818.2050,0.0020,0.2018,0.0004

1819.2060,0.0020,0.1996,0.0004

1820.2050,0.0020,0.1929,0.0004

1821.2050,0.0020,0.1929,0.0004

1822.2050,0.0020,0.1944,0.0004

1823.2050,0.0020,0.1916,0.0004

1824.2050,0.0020,0.1896,0.0004

1825.2050,0.0020,0.1860,0.0004

1826.2050,0.0020,0.2020,0.0004

1827.2050,0.0020,0.2056,0.0004

1828.2050,0.0020,0.1955,0.0004

1829.2050,0.0020,0.1958,0.0004

1830.2050,0.0020,0.1870,0.0004

1831.2050,0.0020,0.1936,0.0004

1832.2050,0.0020,0.1869,0.0004

1833.2050,0.0020,0.1940,0.0004

1834.2060,0.0020,0.1905,0.0004

1835.2050,0.0020,0.1963,0.0004

1836.2050,0.0020,0.1946,0.0004

1837.2060,0.0020,0.1854,0.0004

1838.2050,0.0020,0.1911,0.0004

1839.2050,0.0020,0.1854,0.0004

1840.2050,0.0020,0.1939,0.0004

1841.2050,0.0020,0.1988,0.0004

1842.2050,0.0020,0.1930,0.0004

1843.2050,0.0020,0.1852,0.0004

1844.2050,0.0019,0.1907,0.0004

1845.2050,0.0020,0.1894,0.0004

1846.2050,0.0020,0.1875,0.0004

1847.2050,0.0020,0.1897,0.0004

1848.2050,0.0020,0.1847,0.0004

1849.2050,0.0020,0.1990,0.0004

1850.2050,0.0020,0.1922,0.0004

1851.2050,0.0020,0.1859,0.0004

1852.2060,0.0020,0.1863,0.0004

1853.2050,0.0020,0.1893,0.0004

1854.2050,0.0020,0.1899,0.0004

1855.2050,0.0020,0.1836,0.0004

1856.2050,0.0020,0.1790,0.0004

1857.2050,0.0020,0.1926,0.0004

1858.2060,0.0020,0.1958,0.0004

1859.2050,0.0020,0.1858,0.0004

1860.2060,0.0020,0.1993,0.0004

1861.2050,0.0020,0.1880,0.0004

1862.2050,0.0020,0.1874,0.0004

1863.2050,0.0020,0.1890,0.0004

1864.2060,0.0020,0.1862,0.0004

1865.2050,0.0020,0.1850,0.0004

1866.2050,0.0020,0.1861,0.0004

1867.2050,0.0020,0.1868,0.0004

1868.2050,0.0020,0.1784,0.0004

1869.2050,0.0020,0.1883,0.0004

1870.2050,0.0019,0.1929,0.0004

1871.2060,0.0020,0.1836,0.0004

1872.2050,0.0020,0.1760,0.0003

1873.2060,0.0020,0.1879,0.0004

1874.2050,0.0020,0.1877,0.0004

1875.2050,0.0020,0.1898,0.0004

1876.2050,0.0020,0.1850,0.0004

1877.2050,0.0020,0.1894,0.0004

1878.2050,0.0020,0.1857,0.0004

1879.2050,0.0020,0.1833,0.0004

1880.2050,0.0020,0.1798,0.0004

1881.2050,0.0020,0.1854,0.0004

1882.2050,0.0020,0.1819,0.0004

1883.2050,0.0020,0.1796,0.0004

1884.2050,0.0020,0.1956,0.0004

1885.2050,0.0020,0.1930,0.0004

1886.2050,0.0020,0.1894,0.0004

1887.2060,0.0020,0.1849,0.0004

1888.2060,0.0020,0.1890,0.0004

1889.2050,0.0019,0.1872,0.0004

1890.2050,0.0020,0.1900,0.0004

1891.2050,0.0019,0.1905,0.0004

1892.2050,0.0019,0.1961,0.0004

1893.2050,0.0019,0.1822,0.0004

1894.2050,0.0020,0.1839,0.0004

1895.2050,0.0020,0.1837,0.0004

1896.2050,0.0020,0.1919,0.0004

1897.2050,0.0020,0.1871,0.0004

1898.2050,0.0020,0.1856,0.0004

1899.2050,0.0020,0.1857,0.0004

1900.2060,0.0020,0.1900,0.0004

1901.2050,0.0020,0.1953,0.0004

1902.2050,0.0020,0.1840,0.0004

1903.2050,0.0020,0.1845,0.0004

1904.2050,0.0020,0.1803,0.0004

1905.2050,0.0020,0.1792,0.0004

1906.2050,0.0020,0.1864,0.0004

1907.2050,0.0020,0.1894,0.0004

1908.2060,0.0020,0.1890,0.0004

1909.2050,0.0020,0.1943,0.0004

1910.2050,0.0020,0.1848,0.0004

1911.2050,0.0020,0.1799,0.0004

1912.2050,0.0020,0.1840,0.0004

1913.2050,0.0020,0.1826,0.0004

1914.2050,0.0020,0.1869,0.0004

1915.2050,0.0020,0.1827,0.0004

1916.2050,0.0020,0.1973,0.0004

1917.2050,0.0020,0.1843,0.0004

1918.2050,0.0020,0.1841,0.0004

1919.2050,0.0020,0.1784,0.0004

1920.2050,0.0020,0.1799,0.0004

1921.2050,0.0020,0.1792,0.0004

1922.2060,0.0020,0.1779,0.0004

1923.2050,0.0020,0.1910,0.0004

1924.2050,0.0020,0.1855,0.0004

1925.2050,0.0020,0.1806,0.0004

1926.2060,0.0020,0.1806,0.0004

1927.2050,0.0020,0.1852,0.0004

1928.2050,0.0020,0.1854,0.0004

1929.2050,0.0020,0.1909,0.0004

1930.2050,0.0020,0.1849,0.0004

1931.2050,0.0020,0.1838,0.0004

1932.2050,0.0020,0.1884,0.0004

1933.2050,0.0020,0.1826,0.0004

1934.2050,0.0020,0.1821,0.0004

1935.2050,0.0020,0.1830,0.0004

1936.2050,0.0020,0.1805,0.0004

1937.2060,0.0020,0.1867,0.0004

1938.2060,0.0020,0.1852,0.0004

1939.2050,0.0020,0.1855,0.0004

1940.2050,0.0020,0.1814,0.0004

1941.2050,0.0020,0.1821,0.0004

1942.2050,0.0020,0.1796,0.0004

1943.2050,0.0020,0.1788,0.0004

1944.2050,0.0019,0.1815,0.0004

1945.2050,0.0020,0.1781,0.0003

1946.2050,0.0020,0.1800,0.0004

1947.2050,0.0020,0.1772,0.0004

