Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

1615.8910,1.8351,1.8968,4.1199,4.1823,3.9965,8.5652,3.0078,3.1731,8.5652,3.9434

1616.8910,1.6499,1.7733,4.4904,4.3058,3.9348,8.9356,2.6373,3.1319,8.9356,3.9610

1617.8900,1.8351,1.4029,4.1199,4.4293,4.1200,8.5652,2.8843,3.1319,8.5652,3.9081

1618.8900,1.7733,1.3412,4.2434,4.3675,3.8731,8.8739,3.0078,3.1011,8.8739,3.9257

1619.8910,1.5264,1.5264,4.3669,4.3675,3.9348,8.9974,3.6252,3.2245,8.9974,4.0492

1620.8900,1.8351,2.0820,4.0582,4.5527,4.2435,8.6887,2.3904,3.1937,8.6887,3.9787

1621.8900,1.7733,1.5264,4.3669,4.3675,4.4905,9.1208,2.9460,3.2451,9.1208,4.0845

1622.8900,1.6499,1.7116,4.3052,4.4910,4.3053,8.6270,3.3782,3.3069,8.6270,4.0669

1623.8910,3.8104,3.4402,4.1817,4.2441,4.2435,8.5652,2.6991,3.7698,8.5652,4.4549

1624.8910,1.5264,1.7733,4.1817,4.0589,4.3670,9.6147,3.0695,3.1628,9.6147,4.0845

1625.8900,1.5882,1.6499,3.6260,4.1206,4.4905,8.4418,3.1313,3.1011,8.4418,3.8640

1626.8900,2.5758,1.8351,4.1199,4.5527,3.7496,8.4418,3.0078,3.3068,8.4418,4.0404

1627.8910,1.7733,1.6499,4.1817,4.3675,4.0583,8.9356,3.0695,3.1834,8.9356,4.0051

1628.8910,1.6499,1.7733,4.2434,4.6145,4.0583,8.6270,3.0695,3.2348,8.6270,4.0051

1629.8910,1.7733,2.0820,3.9347,4.1823,4.1200,8.7504,2.9460,3.1731,8.7504,3.9698

1630.8910,1.5882,1.5264,4.4286,4.1206,4.2435,8.9356,3.0695,3.1628,8.9356,3.9875

1631.8900,1.7733,1.7116,4.3669,4.3675,4.1200,8.3183,2.9460,3.2142,8.3183,3.9434

1632.8910,1.8968,1.8351,3.8730,4.4293,4.3053,8.7504,3.0078,3.2245,8.7504,4.0139

1633.8900,1.6499,1.8351,4.2434,4.6762,4.2435,8.6270,2.9460,3.2657,8.6270,4.0316

1634.8910,1.7733,1.5264,4.3669,4.2441,4.4287,8.7504,2.8843,3.2040,8.7504,3.9963

1635.8900,1.4647,1.5881,4.4286,4.1823,4.1818,8.5652,3.3165,3.1937,8.5652,3.9610

1636.8900,1.8351,1.7733,4.3052,4.3058,3.9348,8.8739,2.6991,3.1422,8.8739,3.9610

1637.8910,1.4030,1.7116,4.1199,4.4293,3.5643,8.6887,3.0078,3.0393,8.6887,3.8464

1638.8900,1.5882,1.6499,3.9965,4.4293,4.4287,8.8122,3.3165,3.2348,8.8122,4.0316

1639.8900,2.1437,1.6499,4.0582,3.6267,4.1200,8.5652,2.6991,3.0496,8.5652,3.8375

1640.8910,1.5264,1.7116,4.0582,4.4293,3.9965,9.1208,3.0695,3.1319,9.1208,3.9875

1641.8900,1.7733,1.7733,3.9347,4.5527,4.3670,8.7504,2.8225,3.2039,8.7504,3.9963

1642.8900,1.7116,1.7733,4.4904,4.5527,4.0583,8.5652,2.6373,3.2039,8.5652,3.9698

1643.8900,2.1437,1.8351,4.0582,4.4293,4.0583,8.6887,3.0078,3.2554,8.6887,4.0316

1644.8900,2.0203,2.3290,4.4286,4.3675,4.3053,8.4418,2.8225,3.3789,8.4418,4.1021

1645.8910,1.1561,1.8968,4.5521,4.2441,4.4287,8.6887,2.9460,3.2040,8.6887,3.9875

1646.8900,1.7733,1.4029,4.3052,4.3058,3.8731,8.5652,2.5756,3.0393,8.5652,3.8287

1647.8900,1.5882,1.2177,4.3052,4.3058,3.9965,8.6887,2.9460,3.0599,8.6887,3.8640

1648.8900,1.4030,1.7116,4.1817,4.2441,4.3670,8.6270,3.5634,3.2451,8.6270,4.0140

1649.8900,1.5882,1.8968,3.9347,4.1823,4.0583,8.8122,3.0695,3.1216,8.8122,3.9346

1650.8900,1.4030,1.7733,3.9347,4.1823,4.0583,8.5035,2.8843,3.0393,8.5035,3.8199

1651.8900,1.5882,2.0203,5.1695,4.9231,3.9348,8.5035,3.2547,3.4818,8.5035,4.1992

1652.8900,1.4647,1.4647,4.1199,4.4293,3.7496,8.8739,3.8104,3.1731,8.8739,3.9875

1653.8900,1.8351,1.4647,4.8608,3.9354,3.9965,8.7504,2.9460,3.1731,8.7504,3.9699

1654.8900,1.8968,1.2177,4.3052,4.3675,4.9844,7.9479,3.1930,3.3274,7.9479,3.9875

1655.8900,1.8968,1.5881,4.7991,4.6145,3.9348,8.9974,3.0695,3.3171,8.9974,4.1286

1656.8900,1.9585,1.8968,4.0582,4.6762,3.0704,9.0591,3.0078,3.1113,9.0591,3.9610

1657.8900,1.5882,1.7116,3.5643,4.3675,4.2435,8.6270,3.2547,3.1216,8.6270,3.9081

1658.8900,1.8968,1.6499,4.4904,4.3058,3.6878,8.5035,2.8225,3.1422,8.5035,3.9081

1659.8910,1.4647,1.8968,4.1817,4.4293,4.5522,8.7504,2.6991,3.2040,8.7504,3.9963

1660.8900,1.9585,1.9585,4.4904,4.2441,4.9227,8.8122,2.8225,3.3995,8.8122,4.1727

1661.8900,1.6499,1.8968,4.0582,4.3058,3.9965,8.8122,3.0078,3.1525,8.8122,3.9610

1662.8900,1.8351,1.7733,4.3669,4.6762,4.2435,9.1826,3.1930,3.3480,9.1826,4.1815

1663.8900,1.7733,1.8968,4.3052,4.2441,4.9227,8.7504,2.6991,3.3069,8.7504,4.0845

1664.8900,1.6499,1.2177,3.6878,4.1823,4.1818,8.4418,3.0078,2.9879,8.4418,3.7670

1665.8900,2.1437,1.4029,4.5521,4.3675,4.1200,8.4418,2.6373,3.2039,8.4418,3.9522

1666.8900,1.6499,1.6499,4.3052,4.1823,4.1200,8.6887,2.9460,3.1422,8.6887,3.9346

1667.8900,1.0326,2.1438,3.8730,4.5527,4.5522,8.1948,3.0078,3.1937,8.1948,3.9081

1668.8900,1.8351,2.0820,4.1817,3.7502,4.3053,8.2565,3.1313,3.2142,8.2565,3.9346

1669.8900,1.5264,1.7733,4.4286,4.3058,4.3053,8.2565,2.9460,3.2143,8.2565,3.9346

1670.8900,1.7733,1.5264,4.6139,3.8737,4.0583,8.5652,2.8225,3.1113,8.5652,3.8905

1671.8900,2.0820,1.3412,4.2434,4.4910,4.5522,8.7504,2.9460,3.2760,8.7504,4.0580

1672.8900,1.6499,1.7116,4.1817,4.6145,3.9348,8.5035,3.0078,3.1834,8.5035,3.9434

1673.8900,1.0326,2.2672,4.1199,4.6762,4.5522,8.6887,2.8225,3.2451,8.6887,4.0228

1674.8900,2.2054,1.5881,4.3052,4.4293,3.9965,8.8122,2.9460,3.2451,8.8122,4.0404

1675.8900,1.7116,1.7733,3.8112,4.3058,3.9965,8.8739,2.8843,3.0805,8.8739,3.9081

1676.8900,1.8351,1.7116,3.9347,4.3675,4.2435,8.4418,3.0078,3.1834,8.4418,3.9346

1677.8900,1.7733,1.7116,4.1817,4.1823,4.4287,8.3800,2.8225,3.1834,8.3800,3.9258

1678.8900,1.5882,1.5881,4.5521,4.0589,3.6261,8.9974,2.8225,3.0393,8.9974,3.8905

1679.8910,1.8968,1.8351,4.7373,4.3675,4.1818,9.1208,2.9460,3.3274,9.1208,4.1551

1680.8900,2.1437,1.4647,4.3669,4.1823,4.1818,8.6887,2.9460,3.2142,8.6887,3.9963

1681.8900,2.0203,1.7116,4.1199,4.6762,4.1200,8.6270,3.0695,3.2863,8.6270,4.0492

1682.8900,1.7733,1.5881,4.8608,4.7379,4.1200,8.3800,3.1313,3.3686,8.3800,4.0845

1683.8900,1.7733,1.8351,4.2434,4.8614,4.1818,8.6270,2.9460,3.3068,8.6270,4.0669

1684.8900,1.8351,1.8968,3.5643,4.6762,3.9348,8.6887,2.7608,3.1113,8.6887,3.9081

1685.8910,1.4030,1.7733,4.2434,4.1206,4.1818,8.7504,2.9460,3.1114,8.7504,3.9169

1686.8900,1.7116,1.8351,4.0582,4.4293,4.2435,9.0591,3.0078,3.2142,9.0591,4.0492

1687.8910,1.3412,1.9585,4.3669,4.0589,4.3670,8.7504,2.7608,3.1422,8.7504,3.9434

1688.8900,1.5882,1.8351,4.4904,4.3058,4.0583,8.8122,3.5634,3.3069,8.8122,4.0933

1689.8900,1.8968,1.7733,4.2434,4.2441,4.2435,8.4418,3.1313,3.2554,8.4418,3.9963

1690.8900,1.8968,2.2055,4.4286,4.1823,4.2435,8.6270,2.8225,3.2966,8.6270,4.0580

1691.8900,2.1437,1.5881,4.1817,4.1206,4.4287,9.3061,3.7487,3.3686,9.3061,4.2168

1692.8900,2.0820,1.7116,4.0582,4.1206,4.1818,8.8122,2.8225,3.1628,8.8122,3.9698

1693.8900,1.4030,1.7733,4.1817,4.4910,3.6261,8.5652,3.2547,3.1216,8.5652,3.8993

1694.8900,1.7733,1.5264,4.0582,4.4910,4.1200,8.7504,3.0695,3.1731,8.7504,3.9698

1695.8910,1.8351,2.2055,4.1199,4.3675,4.3670,8.5035,3.0078,3.3171,8.5035,4.0580

1696.8900,1.5882,1.7116,5.1695,4.4293,4.1818,8.2565,3.1930,3.3789,8.2565,4.0757

1697.8900,1.7116,1.4647,4.4904,4.3058,4.1818,8.6887,3.2547,3.2348,8.6887,4.0140

1698.8900,2.0820,1.6499,4.3669,4.4293,4.0583,8.6270,2.8843,3.2451,8.6270,4.0139

1699.8900,2.2054,1.5881,4.3669,4.4910,4.1200,8.6887,2.8843,3.2760,8.6887,4.0492

1700.8900,1.5264,1.7116,4.3669,4.4910,4.0583,8.6887,3.4400,3.2657,8.6887,4.0404

1701.8900,1.6499,2.1438,3.8730,4.4293,3.5643,8.6270,3.1930,3.1422,8.6270,3.9257

1702.8900,2.0203,1.7116,4.3052,4.3675,3.9965,8.6270,3.0078,3.2348,8.6270,4.0051

1703.8900,1.8968,1.4029,4.4904,4.4293,4.5522,8.6887,2.8225,3.2657,8.6887,4.0404

1704.8900,1.7116,2.3907,4.4904,4.1823,4.1818,8.5035,3.0695,3.3377,8.5035,4.0757

1705.8900,2.0820,2.0203,4.7373,4.7379,4.4905,8.5035,2.8225,3.4818,8.5035,4.1992

1706.8910,1.7733,1.6499,4.3669,4.0589,4.1200,8.3183,2.8225,3.1319,8.3183,3.8728

1707.8900,1.7116,1.9585,3.9347,4.5527,4.1818,8.8122,2.4521,3.1319,8.8122,3.9434

1708.8900,1.2178,1.8968,4.4904,4.1823,4.3670,8.9356,3.2547,3.2348,8.9356,4.0492

1709.8900,1.8351,1.7116,4.4286,4.2441,2.5765,8.3800,2.8225,2.9364,8.3800,3.7141

1710.8900,1.9585,1.6499,3.8112,4.1206,4.1818,8.8739,2.9460,3.1113,8.8739,3.9346

1711.8900,1.8968,1.6499,4.3052,4.0589,4.1818,8.4418,3.2547,3.2245,8.4418,3.9699

1712.8900,1.7116,1.9585,4.4904,4.4910,4.0583,8.9974,2.9460,3.2760,8.9974,4.0933

1713.8900,1.8968,1.5881,4.1817,4.3675,4.0583,8.1948,3.0078,3.1834,8.1948,3.8993

1714.8900,1.8351,1.8351,3.8112,4.5527,4.3670,8.5652,3.3165,3.2863,8.5652,4.0404

1715.8900,1.9585,1.4029,3.4408,4.4910,4.1818,8.3800,3.1930,3.1113,8.3800,3.8640

1716.8900,1.5882,1.7733,4.4286,4.7379,4.0583,8.8739,3.3165,3.3171,8.8739,4.1110

1717.8900,1.7116,1.8351,4.1199,4.8614,4.0583,8.5652,2.7608,3.2245,8.5652,3.9875

1718.8900,2.0203,1.4647,4.4904,4.5527,4.3053,8.6270,2.7608,3.2657,8.6270,4.0316

1719.8900,1.7733,1.3412,4.2434,4.6762,3.9348,8.7504,3.0078,3.1628,8.7504,3.9610

1720.8900,2.2054,1.6499,3.9965,4.4910,4.3053,8.5035,3.1313,3.2965,8.5035,4.0404

1721.8900,2.1437,1.8351,4.3669,4.4293,4.2435,8.6887,2.7608,3.2965,8.6887,4.0669

1722.8900,2.0203,1.7116,4.1199,4.4293,3.9965,8.7504,2.9460,3.2039,8.7504,3.9963

1723.8910,1.4647,1.8968,4.2434,4.3675,4.2435,8.6887,3.2547,3.2451,8.6887,4.0228

1724.8900,1.7733,1.5881,4.3052,4.3058,3.8113,8.8122,3.0695,3.1422,8.8122,3.9522

1725.8900,1.7116,1.8968,4.1817,4.6145,4.2435,9.1208,2.7608,3.2348,9.1208,4.0757

1726.8900,2.4523,1.8968,4.0582,4.4293,3.9965,8.7504,2.4521,3.2142,8.7504,4.0051

1727.8900,1.7116,2.0203,4.1199,4.4293,4.1200,8.8122,3.0695,3.2451,8.8122,4.0404

1728.8900,2.0203,1.9585,4.1817,4.1823,3.9965,8.6887,3.0078,3.2245,8.6887,4.0051

1729.8900,1.9585,1.3412,4.3052,4.3675,4.4287,8.5652,2.8843,3.2142,8.5652,3.9787

1730.8900,1.8968,2.0820,4.3669,4.1823,4.4287,8.5035,3.0078,3.3274,8.5035,4.0669

1731.8900,1.6499,1.2177,3.9965,4.7379,3.9965,8.8739,2.8843,3.0805,8.8739,3.9081

1732.8900,1.5264,1.5881,4.4286,4.4293,3.7496,8.7504,3.1313,3.1422,8.7504,3.9434

1733.8900,2.5758,1.6499,4.0582,4.1823,4.2435,8.5652,2.4521,3.1936,8.5652,3.9610

1734.8900,1.0943,2.1438,3.7495,4.7997,3.8731,8.6887,2.9460,3.1011,8.6887,3.8993

1735.8900,1.9585,1.7733,3.1321,4.2441,4.0583,8.2565,3.1930,3.0599,8.2565,3.8023

1736.8900,1.6499,1.8351,4.3052,4.3675,3.6261,9.0591,3.3165,3.1834,9.0591,4.0228

1737.8900,1.7116,1.8351,3.9965,4.4293,5.1697,8.2565,3.3165,3.4098,8.2565,4.1022

1738.8900,0.9709,1.8968,4.1199,4.3058,4.3670,8.5652,3.3165,3.1628,8.5652,3.9346

1739.8900,1.4647,1.6499,4.6139,4.0589,4.1818,8.8122,2.8225,3.1319,8.8122,3.9434

1740.8910,1.9585,2.0203,4.6756,4.3058,4.0583,8.5652,3.0078,3.3377,8.5652,4.0845

1741.8900,1.8968,1.2177,4.2434,4.5527,3.9965,8.8122,3.1930,3.1834,8.8122,3.9875

1742.8900,1.9585,1.9585,4.3052,4.3675,3.6878,8.8739,2.8225,3.1834,8.8739,3.9963

1743.8900,2.0820,1.7733,4.2434,4.5527,3.8731,8.6887,3.0078,3.2554,8.6887,4.0316

1744.8900,2.2672,1.7733,4.1817,4.4293,4.2435,8.8739,2.6373,3.2554,8.8739,4.0580

1745.8900,1.7733,1.6499,4.1817,4.4293,3.8731,8.6887,3.1313,3.1731,8.6887,3.9610

1746.8910,2.2672,1.5881,4.4286,4.5527,4.0583,8.7504,2.9460,3.3068,8.7504,4.0845

1747.8910,1.6499,2.2055,4.1199,4.6762,4.1200,8.6270,3.4400,3.3686,8.6270,4.1198

1748.8910,1.7733,1.4029,4.4904,4.2441,4.1200,8.7504,2.7608,3.1319,8.7504,3.9346

1749.8900,1.5264,1.4647,4.6139,4.1823,4.2435,8.7504,3.1313,3.1937,8.7504,3.9875

1750.8900,1.0943,1.8351,4.1199,4.2441,4.1818,8.8122,2.7608,3.0393,8.8122,3.8640

1751.8900,1.8351,1.3412,4.2434,4.5527,4.1200,8.9356,3.1930,3.2142,8.9356,4.0316

1752.8910,2.2054,2.2055,3.9965,4.9231,4.3053,8.4418,3.0078,3.4406,8.4418,4.1550

1753.8900,2.0820,2.6994,5.2313,4.5527,4.0583,8.5652,2.8225,3.5744,8.5652,4.2873

1754.8900,2.0203,1.6499,4.3669,4.3058,4.4905,8.5652,3.0078,3.3068,8.5652,4.0580

1755.8900,1.8968,1.4647,4.2434,4.4293,3.9965,8.6270,3.2547,3.2142,8.6270,3.9875

1756.8900,1.7116,1.6499,4.2434,4.3058,4.1200,8.3183,3.2547,3.2142,8.3183,3.9434

1757.8910,1.8968,1.8351,4.7991,4.3675,3.9965,8.5652,3.0078,3.3171,8.5652,4.0669

1758.8900,2.0820,2.4524,4.3669,4.2441,4.1818,8.7504,2.8843,3.3686,8.7504,4.1374

1759.8900,2.3289,2.1438,4.2434,4.2441,4.0583,8.8739,2.9460,3.3274,8.8739,4.1198

1760.8900,2.5758,2.0820,4.6756,4.4910,4.2435,8.5652,3.1313,3.5332,8.5652,4.2521

1761.8900,2.2672,1.8351,4.3669,4.4293,4.2435,8.3800,3.0695,3.3686,8.3800,4.0845

1762.8900,1.5264,1.7733,4.1817,4.1206,4.2435,8.3800,3.5017,3.2245,8.3800,3.9610

1763.8910,1.7116,1.8968,3.9965,4.8614,4.0583,8.6270,3.0078,3.2554,8.6270,4.0228

1764.8900,1.9585,1.7733,4.5521,3.8737,4.3053,8.7504,3.1313,3.2657,8.7504,4.0492

1765.8900,1.9585,1.7116,4.6139,4.4910,4.4905,8.6887,3.1930,3.4097,8.6887,4.1639

1766.8900,1.8351,1.8351,4.3052,4.3675,4.2435,8.9356,3.2547,3.3068,8.9356,4.1110

1767.8910,1.7733,1.9585,4.1199,4.9231,4.2435,8.6270,3.1313,3.3583,8.6270,4.1110

1768.8900,1.9585,1.9585,4.1199,4.5527,5.1079,8.8739,3.0078,3.4509,8.8739,4.2256

1769.8900,1.0943,2.5759,4.1817,4.2441,4.1818,8.6270,3.1313,3.2348,8.6270,4.0051

1770.8900,1.8351,2.1438,4.1817,2.8859,4.4287,8.3800,3.1930,3.1114,8.3800,3.8640

1771.8900,2.6375,1.2177,4.4286,4.4910,4.4905,8.6887,3.0078,3.3789,8.6887,4.1374

1772.8900,1.9585,1.4647,4.8608,4.1823,4.1818,8.6887,2.9460,3.2657,8.6887,4.0404

1773.8900,1.7733,2.5142,4.4286,4.3058,4.3053,8.5652,3.1313,3.4097,8.5652,4.1462

1774.8900,2.0203,2.0203,4.3052,4.4293,3.8113,8.8739,2.7608,3.2245,8.8739,4.0316

1775.8900,1.7116,1.7116,4.4286,4.4293,3.9348,8.8122,3.3165,3.2554,8.8122,4.0492

1776.8900,2.1437,1.7116,4.4286,4.6145,4.3053,8.6270,3.1930,3.3994,8.6270,4.1462

1777.8900,2.0820,1.5881,4.6139,4.1823,4.4287,8.1948,2.8843,3.2966,8.1948,3.9963

1778.8900,1.7733,1.2177,4.1199,4.6145,3.9965,8.9356,3.1313,3.1422,8.9356,3.9698

1779.8900,1.4647,2.0203,5.1078,4.6145,4.0583,8.8739,2.8225,3.3480,8.8739,4.1374

1780.8900,1.6499,2.2672,4.0582,4.4293,4.2435,8.6887,3.1930,3.3068,8.6887,4.0757

1781.8900,2.2054,1.5264,4.3052,4.5527,4.4287,8.7504,2.9460,3.3274,8.7504,4.1021

1782.8900,2.3906,1.2177,4.3052,4.4293,3.4409,8.8122,3.1930,3.1628,8.8122,3.9698

1783.8900,2.0203,2.9463,4.4286,4.3058,4.2435,8.5652,2.8843,3.4715,8.5652,4.1992

1784.8910,2.0203,1.5881,4.1199,4.3675,4.6140,8.2565,3.0078,3.2863,8.2565,3.9963

1785.8900,1.4647,2.1438,5.1078,4.1823,4.8610,8.5035,2.8843,3.4406,8.5035,4.1639

1786.8900,1.8351,1.7116,4.3669,4.3675,4.2435,8.5652,3.2547,3.2966,8.5652,4.0492

1787.8900,1.6499,1.6499,3.9347,4.4293,4.1818,8.5652,3.1930,3.1731,8.5652,3.9434

1788.8900,1.9585,1.6499,4.3669,4.4910,4.4287,8.2565,3.1313,3.3377,8.2565,4.0404

1789.8900,2.0203,1.8968,4.1817,3.9354,3.9965,8.7504,3.0078,3.1731,8.7504,3.9698

1790.8900,1.8351,1.9585,4.7991,4.6145,4.1200,8.0713,3.3782,3.4509,8.0713,4.1110

1791.8900,1.5882,1.5264,4.2434,4.5527,3.9348,8.7504,3.2547,3.1834,8.7504,3.9787

1792.8910,1.8968,1.7733,4.3669,4.0589,4.3053,8.5035,3.0078,3.2348,8.5035,3.9875

1793.8900,1.4030,1.7116,4.4286,4.1823,4.2435,8.8122,3.2547,3.2040,8.8122,4.0051

1794.8900,1.8968,1.5881,4.5521,4.4910,4.6757,9.0591,3.0078,3.3686,9.0591,4.1815

1795.8910,1.8968,1.8351,4.2434,4.1823,4.0583,8.6270,2.7608,3.1628,8.6270,3.9434

1796.8900,1.7116,1.7733,4.1817,4.7379,4.3053,9.3678,3.0695,3.2966,9.3678,4.1639

1797.8900,2.0203,1.7733,5.1078,3.8737,4.7375,8.5035,3.0695,3.4303,8.5035,4.1551

1798.8900,1.8968,1.9585,3.9347,4.5527,4.3670,8.5035,3.2547,3.3274,8.5035,4.0669

1799.8900,1.9585,1.8968,4.5521,4.5527,4.0583,8.5035,2.7608,3.2965,8.5035,4.0404

1800.8900,1.5882,1.7116,4.4904,4.4293,3.8113,8.5652,2.8843,3.1525,8.5652,3.9258

1801.8900,1.8351,1.8968,5.0460,4.4293,4.6140,8.5035,3.1313,3.4921,8.5035,4.2080

1802.8900,2.0820,1.8351,4.1199,4.3675,4.4905,8.5652,2.9460,3.3068,8.5652,4.0580

1803.8900,1.7116,1.8968,4.2434,4.4910,3.8731,8.7504,3.1313,3.2245,8.7504,4.0139

1804.8900,1.7733,1.7733,3.9347,4.4910,3.7496,8.3800,3.1930,3.1525,8.3800,3.8993

1805.8910,2.0820,1.7733,4.6139,4.5527,3.9348,8.5652,3.0695,3.3377,8.5652,4.0845

1806.8900,2.0203,1.7116,4.2434,4.6145,4.8610,8.8122,3.0695,3.4200,8.8122,4.1903

1807.8900,2.0820,1.7116,4.3052,4.7379,3.8731,8.6887,3.1313,3.3068,8.6887,4.0757

1808.8900,1.7116,2.1438,3.9965,4.3675,3.9348,8.6887,3.1313,3.2142,8.6887,3.9963

1809.8910,1.6499,1.8968,4.0582,4.6145,4.2435,8.8739,3.3782,3.3069,8.8739,4.1021

1810.8900,1.6499,2.2672,4.4904,4.1823,4.2435,8.6270,3.3165,3.3583,8.6270,4.1110

1811.8900,1.5882,2.5142,4.3052,4.3675,4.0583,8.5652,3.0695,3.3171,8.5652,4.0669

1812.8900,1.8351,1.1560,4.4286,4.7379,4.1818,8.8739,3.1930,3.2554,8.8739,4.0580

1813.8900,1.7733,1.8968,5.8487,4.4910,4.4905,8.4418,3.4400,3.6567,8.4418,4.3403

1814.8900,2.1437,1.3412,4.4904,4.6145,4.1200,8.6887,1.6495,3.0599,8.6887,3.8640

1815.8900,1.8968,1.7116,4.2434,4.4293,4.6140,8.8739,3.0078,3.3171,8.8739,4.1110

1816.8900,1.9585,1.8351,4.7991,4.4293,4.1818,8.6270,3.3165,3.4200,8.6270,4.1639

1817.8900,1.5882,2.0203,4.3669,4.9231,4.1818,8.5652,3.1313,3.3686,8.5652,4.1110

1818.8900,1.8968,1.7733,4.1817,4.3675,4.1818,8.7504,3.0078,3.2348,8.7504,4.0228

1819.8900,1.6499,1.9585,5.5400,4.8614,4.2435,8.9356,3.0695,3.5538,8.9356,4.3226

1820.8900,1.8968,1.5881,4.6756,4.6145,4.0583,8.8122,3.0078,3.3068,8.8122,4.0933

1821.8900,1.8968,1.8968,4.2434,5.1701,3.8731,8.8122,3.2547,3.3892,8.8122,4.1639

1822.8900,2.0820,1.5264,4.3669,4.6145,4.1818,8.9356,2.5138,3.2142,8.9356,4.0316

1823.8900,1.7733,1.8351,4.2434,4.4910,3.8731,8.2565,3.3782,3.2657,8.2565,3.9787

1824.8900,1.9585,2.0203,5.1695,4.0589,4.4905,8.6270,3.1930,3.4818,8.6270,4.2168

1825.8900,1.6499,1.8351,4.3052,4.3675,4.4905,8.9356,2.4521,3.1834,8.9356,4.0051

1826.8900,1.7733,1.4647,4.3052,5.9726,4.3053,8.4418,3.3782,3.5332,8.4418,4.2344

1827.8900,2.2054,1.6499,4.1817,4.7997,5.1697,8.7504,3.0695,3.5126,8.7504,4.2609

1828.8900,1.8968,1.8968,4.5521,4.6145,4.6140,8.4418,3.3782,3.4921,8.4418,4.1992

1829.8900,2.8844,0.9090,4.9843,4.6762,4.1200,8.8739,3.1313,3.4509,8.8739,4.2256

1830.8900,1.5882,1.0942,4.7991,4.2441,4.4905,8.2565,3.3782,3.2657,8.2565,3.9787

1831.8900,2.4523,2.2672,4.2434,4.1823,4.1818,9.8617,3.5017,3.4715,9.8617,4.3844

1832.8910,1.8351,1.7733,4.6756,4.7379,4.7375,8.9356,3.1930,3.4921,8.9356,4.2697

1833.8900,1.8351,1.7116,4.1199,4.5527,4.3053,8.2565,3.3165,3.3068,8.2565,4.0139

1834.8900,1.7116,2.0203,5.3548,4.7379,4.3053,8.6270,3.1930,3.5538,8.6270,4.2785

1835.8900,2.1437,1.8351,4.7373,4.6762,4.1818,8.4418,2.9460,3.4200,8.4418,4.1374

1836.8900,1.6499,1.9585,4.2434,4.3675,4.1200,8.6887,3.1313,3.2451,8.6887,4.0228

1837.8900,1.7733,1.0325,4.1817,4.1823,4.3670,8.4418,3.3782,3.1525,8.4418,3.9081

1838.8900,2.0203,1.4647,4.9843,4.0589,4.3053,8.5652,2.9460,3.2966,8.5652,4.0492

1839.8900,1.9585,1.7733,4.9226,4.4293,4.1818,8.5035,3.1313,3.3995,8.5035,4.1286

1840.8900,1.7733,2.0203,5.3548,4.4293,4.0583,8.3800,3.0078,3.4406,8.3800,4.1462

1841.8900,2.5141,2.0203,4.3052,4.3058,4.3053,8.6887,3.0695,3.4200,8.6887,4.1727

1842.8900,1.7733,1.9585,4.3669,4.7997,4.3670,8.4418,2.9460,3.3686,8.4418,4.0933

1843.8900,2.3289,1.7733,4.4286,4.5527,3.8731,8.7504,3.4400,3.3994,8.7504,4.1639

1844.8910,1.9585,1.7733,4.3052,4.5527,4.3670,8.8122,3.0695,3.3377,8.8122,4.1198

1845.8900,2.0203,1.5881,4.0582,3.9971,4.4905,8.6270,3.5017,3.2760,8.6270,4.0404

1846.8900,1.3412,1.9585,4.5521,4.4293,4.5522,8.6887,2.8843,3.2863,8.6887,4.0581

1847.8900,1.9585,2.0203,4.3052,4.6145,4.3670,9.3061,3.0695,3.3892,9.3061,4.2344

1848.8900,1.7733,1.6499,3.5643,4.9849,4.3670,8.8739,3.4400,3.2966,8.8739,4.0933

1849.8900,1.6499,1.7733,4.6139,4.7379,4.0583,8.5652,2.9460,3.2966,8.5652,4.0492

1850.8900,1.8968,2.7611,4.3669,4.3675,4.2435,8.6887,3.3165,3.4921,8.6887,4.2344

1851.8900,2.3289,1.8968,4.1817,4.8614,4.1200,8.5652,3.0695,3.4097,8.5652,4.1462

1852.8900,2.8844,1.2794,5.2930,4.4293,4.1200,8.5035,3.1313,3.5229,8.5035,4.2344

1853.8900,1.8351,1.7116,3.7495,4.4293,4.5522,8.4418,3.1313,3.2348,8.4418,3.9787

1854.8910,1.6499,2.0203,4.5521,4.1823,4.3670,8.5035,3.0078,3.2966,8.5035,4.0404

1855.8900,2.0203,1.8351,4.3052,4.6762,4.7992,8.5652,3.6252,3.5435,8.5652,4.2609

1856.8900,1.8968,1.8968,3.7495,4.6762,4.6140,8.4418,3.3782,3.3686,8.4418,4.0933

1857.8900,2.5141,2.1438,4.1199,4.6145,4.3053,8.6887,2.6373,3.3891,8.6887,4.1462

