Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

759.7580,-0.3871,1.1560,4.3052,5.5405,-0.2020,9.0591,4.4278,2.4734,9.0591,3.4142

760.7590,0.1067,0.7856,4.3669,5.3553,-0.2020,9.2443,4.2426,2.4425,9.2443,3.4142

761.7580,-0.1402,0.9090,3.9965,5.7874,0.1685,8.9974,4.3661,2.5145,8.9974,3.4407

762.7590,0.1684,0.0447,4.8608,5.2936,-0.0167,9.1826,3.9956,2.3911,9.1826,3.3613

763.7580,-0.1402,1.0942,4.1199,5.6640,-0.0167,9.3061,4.3661,2.5145,9.3061,3.4848

764.7580,0.1684,1.1560,3.8730,5.5405,-0.0167,8.9974,3.6869,2.4013,8.9974,3.3436

765.7580,0.1067,0.7238,4.9226,5.6022,-0.1402,9.2443,4.4278,2.6071,9.2443,3.5553

766.7580,0.2919,0.7856,4.3052,5.8492,0.1685,9.1208,4.1191,2.5866,9.1208,3.5200

767.7580,0.1684,1.0942,4.2434,5.4170,0.1067,9.1208,4.3043,2.5557,9.1208,3.4936

768.7580,0.0450,1.0325,4.7991,5.6640,-0.0785,10.6025,4.0574,2.5866,10.6025,3.7317

769.7580,-0.2637,1.0325,3.9965,5.4788,0.0450,10.4790,3.8721,2.3602,10.4790,3.5200

770.7580,0.2919,1.0325,4.1199,5.6022,-0.0785,9.3061,3.8104,2.4631,9.3061,3.4406

771.7580,-0.0785,0.9090,4.3669,5.6022,-0.0785,9.9234,3.9956,2.4528,9.9234,3.5200

772.7580,0.2302,0.3534,4.9226,5.4170,0.0450,9.6147,4.0574,2.5043,9.6147,3.5200

773.7580,0.3536,0.9708,4.1199,5.6022,0.1685,9.0591,4.2426,2.5763,9.0591,3.5024

774.7580,-0.0785,0.7856,4.6756,5.8492,0.5389,9.0591,4.6748,2.7409,9.0591,3.6435

775.7580,-0.0785,0.6621,4.4904,5.1701,0.1067,9.3678,4.2426,2.4322,9.3678,3.4230

776.7590,0.2919,1.0942,4.3669,5.7257,0.1067,8.9356,3.8721,2.5763,8.9356,3.4847

777.7580,-0.0785,0.9090,4.3669,5.7257,-0.3255,9.2443,4.3043,2.4837,9.2443,3.4495

778.7580,-0.0785,0.9708,4.9226,5.4788,-0.1402,9.2443,4.0574,2.5351,9.2443,3.4936

779.7580,0.2919,0.7856,4.4904,5.7257,0.6624,9.3678,3.9339,2.6483,9.3678,3.6082

780.7580,-0.2637,1.2177,3.8730,5.9109,-0.0785,7.3305,4.7365,2.5660,7.3305,3.2466

781.7590,0.2919,1.7733,4.5521,5.7257,0.1067,9.1826,3.8721,2.7203,9.1826,3.6435

782.7580,-0.3254,1.0942,4.1199,5.4788,0.1067,9.1208,4.6130,2.5146,9.1208,3.4583

783.7580,0.3536,1.8351,4.7991,5.8492,-0.4489,9.4295,4.1191,2.7512,9.4295,3.7052

784.7580,-0.1402,1.2177,4.3669,6.0961,0.0450,9.0591,4.3043,2.6483,9.0591,3.5641

785.7590,0.2302,0.2299,4.5521,5.6640,-0.1402,9.3061,4.4895,2.5042,9.3061,3.4759

786.7580,0.1684,0.6003,4.6756,5.2318,-0.1402,9.1826,4.1808,2.4528,9.1826,3.4142

787.7580,-0.0168,1.2794,4.6139,5.8492,0.0450,9.2443,4.4278,2.6998,9.2443,3.6347

788.7580,0.2302,0.9090,4.6756,5.2318,-0.2637,8.9356,3.8104,2.4322,8.9356,3.3613

789.7580,-1.0044,1.0325,3.9347,5.6640,0.0450,9.2443,4.5513,2.3705,9.2443,3.3525

790.7590,0.4771,1.2794,4.4904,6.0344,0.2302,9.0591,3.9956,2.7512,9.0591,3.6523

791.7580,-0.0785,0.6003,4.1817,5.1084,0.0450,8.9974,4.4895,2.3911,8.9974,3.3348

792.7580,-0.3254,1.0325,4.4904,5.4170,0.3537,9.1826,4.3661,2.5557,9.1826,3.5024

793.7580,-0.2637,0.9090,4.3669,3.6885,-0.4489,9.4295,4.4278,2.1133,9.4295,3.1584

794.7580,-0.0168,1.2794,4.1817,5.9109,0.2302,9.1208,4.4278,2.6689,9.1208,3.5906

795.7580,-0.0785,0.9090,3.8112,5.4170,-0.0167,9.2443,3.8721,2.3190,9.2443,3.3084

796.7580,0.1684,0.9090,4.1817,5.2936,0.6624,9.1208,3.9339,2.5248,9.1208,3.4671

797.7580,-0.3254,1.1560,4.6756,5.2936,0.0450,10.2938,4.3661,2.5351,10.2938,3.6435

798.7580,0.4153,0.8473,4.1817,5.2936,0.1067,9.1826,4.1191,2.4940,9.1826,3.4495

799.7580,1.4030,0.9708,4.3669,5.6640,0.0450,9.1208,3.9339,2.7306,9.1208,3.6435

800.7580,0.6622,0.9090,4.1817,5.6022,-0.0167,9.3678,3.7487,2.5145,9.3678,3.4936

801.7580,-0.2637,1.0325,3.9965,6.6517,-0.6342,9.3678,4.0574,2.4734,9.3678,3.4583

802.7580,-0.1402,1.0325,4.4286,5.7257,0.3537,9.0591,4.3661,2.6277,9.0591,3.5465

803.7580,0.2302,1.5881,4.6756,5.5405,0.2920,9.0591,4.0574,2.7306,9.0591,3.6347

804.7590,0.1684,1.5881,5.2930,5.1701,0.1067,9.1208,4.1808,2.7512,9.1208,3.6612

805.7580,0.5388,1.0942,4.1817,5.4788,-0.1402,9.3061,4.1191,2.5454,9.3061,3.5112

806.7580,0.0450,1.0325,4.2434,5.7874,0.1685,10.0469,4.2426,2.5866,10.0469,3.6523

807.7580,0.2919,1.2177,4.3052,5.3553,0.5389,8.9974,4.1191,2.6380,8.9974,3.5465

808.7580,0.4153,0.8473,4.8608,5.6022,-0.0167,8.6887,4.0574,2.6277,8.6887,3.4936

809.7580,-0.2019,1.2177,4.1817,5.7874,0.1685,9.1826,3.7487,2.4837,9.1826,3.4407

810.7590,-0.2019,0.9708,4.6139,6.2813,0.0450,9.1826,4.9217,2.7718,9.1826,3.6876

811.7580,0.9709,1.0325,4.4904,5.7257,-0.0785,8.9356,4.3043,2.7409,8.9356,3.6258

812.7580,0.1067,0.4151,4.6139,5.8492,0.0450,9.0591,3.9956,2.5042,9.0591,3.4407

813.7580,0.2919,1.4647,4.4904,5.6640,-0.6959,9.5530,3.9339,2.5248,9.5530,3.5288

814.7580,0.0450,0.8473,4.0582,5.5405,0.0450,9.2443,3.9339,2.4116,9.2443,3.3877

815.7580,0.0450,0.9708,4.5521,5.1701,0.2302,9.3678,4.1808,2.5248,9.3678,3.5024

816.7580,-0.0168,1.0325,3.8112,5.6022,0.0450,8.8122,4.2426,2.4528,8.8122,3.3613

817.7580,0.3536,1.2177,4.2434,5.4170,-0.0785,9.3678,4.2426,2.5660,9.3678,3.5377

818.7580,0.2302,0.7856,4.3669,5.7257,-0.0167,9.1208,4.2426,2.5557,9.1208,3.4936

819.7580,-0.2019,1.0325,3.3173,5.3553,0.1067,9.0591,4.2426,2.3087,9.0591,3.2731

820.7580,0.0450,0.5386,4.4904,5.4788,0.9711,9.4913,3.9339,2.5763,9.4913,3.5641

821.7590,-0.3254,1.0325,4.4286,5.9726,0.1685,9.1208,4.3661,2.6072,9.1208,3.5377

822.7590,0.1684,1.0942,5.1695,5.9109,0.2302,9.4295,4.4895,2.8438,9.4295,3.7846

823.7580,0.0450,1.1560,3.9347,5.2936,-0.0167,8.9356,4.3043,2.4528,8.9356,3.3789

824.7580,0.1684,0.6621,5.1078,5.7874,-0.2020,9.3061,4.3661,2.6483,9.3061,3.5994

825.7580,0.0450,1.0942,3.7495,5.7874,-0.0785,9.1826,4.2426,2.4734,9.1826,3.4318

826.7580,0.3536,0.5386,4.4286,5.6640,0.2920,9.2443,4.1191,2.5660,9.2443,3.5200

827.7580,-0.2637,0.9708,4.6756,5.3553,0.2920,9.5530,4.2426,2.5454,9.5530,3.5465

828.7580,-0.0168,0.9090,4.5521,5.2318,0.4155,9.1208,3.9339,2.5043,9.1208,3.4495

829.7580,-0.4489,1.2177,4.6139,5.4170,0.2302,9.0591,4.0574,2.5146,9.0591,3.4495

830.7590,-0.0785,0.5386,4.6139,5.4170,-0.0167,9.2443,4.4895,2.4940,9.2443,3.4583

831.7580,0.2302,1.1560,4.2434,5.6640,-0.0167,9.3678,3.0078,2.3808,9.3678,3.3789

832.7580,-0.5723,1.1560,4.8608,5.3553,0.1685,9.0591,4.1191,2.5146,9.0591,3.4495

833.7580,0.1684,1.1560,4.4286,5.9726,0.2302,9.0591,4.7365,2.7821,9.0591,3.6788

834.7580,0.3536,0.4151,4.4286,5.3553,-0.0167,9.3061,4.3661,2.4837,9.3061,3.4583

835.7590,0.1684,0.8473,4.6139,5.4170,0.9094,9.9851,3.6252,2.5969,9.9851,3.6523

836.7580,-0.1402,1.7733,4.4286,6.0344,-0.1402,8.9974,3.9956,2.6586,8.9974,3.5641

837.7580,-0.0785,0.9708,4.7373,5.4788,-0.2637,9.1826,4.1191,2.4940,9.1826,3.4495

838.7580,-0.2637,1.1560,4.3669,5.8492,-0.0167,9.3061,4.2426,2.5557,9.3061,3.5200

839.7590,-0.0785,1.4029,5.7252,5.9726,-0.0785,9.2443,4.3043,2.8747,9.2443,3.7846

840.7580,0.1684,1.0325,5.4165,5.6022,-0.1402,9.1208,3.9339,2.6689,9.1208,3.5906

841.7580,-0.1402,0.5386,4.4286,5.7874,0.4155,9.4913,4.3043,2.5557,9.4913,3.5465

842.7590,-1.6217,1.6499,4.1817,5.6640,0.2302,9.4295,4.4278,2.4220,9.4295,3.4231

843.7580,-0.2019,0.8473,4.1199,5.5405,-0.3255,9.5530,4.0574,2.3396,9.5530,3.3701

844.7580,0.5388,1.4647,4.2434,5.2936,-0.0167,9.1208,3.8104,2.5557,9.1208,3.4936

845.7580,-1.3748,1.5264,4.3669,5.6640,0.1685,9.5530,4.3043,2.4426,9.5530,3.4583

846.7590,-0.3254,0.8473,4.5521,5.7257,0.1067,8.9974,4.4895,2.5660,8.9974,3.4848

847.7580,-0.0168,0.7238,4.7991,5.7874,0.4772,9.5530,4.1808,2.6586,9.5530,3.6435

848.7580,-0.2637,1.7733,4.2434,5.4788,0.2302,9.0591,4.3661,2.6380,9.0591,3.5553

849.7580,-0.0785,1.1560,4.4286,5.6022,0.4772,9.1208,4.4895,2.6792,9.1208,3.5994

850.7580,0.1067,0.9090,4.3669,5.6022,0.1685,8.7504,4.5513,2.6174,8.7504,3.4936

851.7580,0.1067,1.1560,4.2434,5.8492,0.5389,9.2443,4.5513,2.7409,9.2443,3.6700

852.7580,-0.2637,1.4029,4.3052,5.4788,-0.1402,9.0591,4.4278,2.5351,9.0591,3.4671

853.7580,-0.2019,2.8846,4.7373,5.3553,0.2302,8.9974,4.1808,2.8644,8.9974,3.7405

854.7580,0.1067,0.6621,4.6756,5.8492,-0.0167,9.3061,4.1191,2.5660,9.3061,3.5289

855.7580,-0.0785,0.6621,4.1199,5.5405,-0.0167,8.7504,4.4278,2.4425,8.7504,3.3436

856.7580,0.1067,1.5264,4.6756,5.2936,0.1685,9.1826,4.3043,2.6792,9.1826,3.6082

857.7580,-0.1402,1.4647,4.4286,5.7874,0.3537,9.1208,4.1191,2.6689,9.1208,3.5906

858.7580,0.1684,0.6621,4.6139,5.8492,0.1685,8.9974,3.9339,2.5660,8.9974,3.4848

859.7580,-0.0785,1.4647,4.0582,5.4788,0.1685,8.9974,4.3661,2.5763,8.9974,3.4936

860.7590,0.0450,0.6621,4.4904,5.9109,0.0450,9.0591,3.8721,2.5042,9.0591,3.4407

861.7580,-0.0785,1.0325,4.3669,6.0961,-0.0167,8.9974,4.4278,2.6380,8.9974,3.5465

862.7590,0.1684,0.7856,4.3052,5.5405,0.2920,9.1826,4.6130,2.6174,9.1826,3.5553

863.7590,1.1561,1.7733,3.5643,5.5405,0.2920,8.9356,4.3661,2.7820,8.9356,3.6611

864.7580,0.1067,0.7856,4.3669,5.3553,0.4772,8.8122,4.7365,2.6380,8.8122,3.5200

865.7580,0.1067,1.2794,4.4286,5.2318,-0.0167,9.1826,3.8721,2.4837,9.1826,3.4407

866.7580,0.1684,1.0942,4.6756,5.4788,-0.1402,9.3061,4.4278,2.6174,9.3061,3.5730

867.7580,-0.0785,0.8473,4.7373,5.6022,-0.2020,9.2443,4.0574,2.4940,9.2443,3.4583

868.7580,-0.0785,1.7116,4.5521,5.6022,-0.2020,9.1826,4.4278,2.6689,9.1826,3.5994

869.7580,-0.0168,1.0942,4.5521,5.4788,-0.5107,8.8122,4.6748,2.5454,8.8122,3.4407

870.7580,0.0450,1.3412,4.3669,5.9109,0.3537,9.4295,4.1808,2.6998,9.4295,3.6611

871.7590,-0.0168,0.7238,4.3669,5.7874,-0.0785,8.8739,4.5513,2.5557,8.8739,3.4583

872.7580,-0.1402,0.9708,4.3669,5.5405,-0.0785,8.8739,4.4278,2.5145,8.8739,3.4230

873.7590,0.7240,1.3412,4.4904,5.5405,-0.2637,8.9974,4.4278,2.7100,8.9974,3.6082

874.7580,-1.4365,1.5881,4.1199,5.6022,0.2920,8.8739,4.5513,2.4528,8.8739,3.3701

875.7580,-0.0168,1.2177,4.3052,5.9726,-0.4489,8.3800,4.5513,2.5968,8.3800,3.4230

876.7580,0.1067,1.0325,4.3052,5.4170,0.0450,9.9234,4.1808,2.5145,9.9234,3.5729

877.7580,-0.0168,1.0325,4.6756,5.7874,0.2920,9.7999,4.7365,2.7512,9.7999,3.7582

878.7580,-0.1402,1.2794,4.2434,6.7135,0.2920,9.6765,4.4278,2.8026,9.6765,3.7846

879.7580,-0.3871,1.0325,4.7373,5.2318,-0.0167,9.7382,4.7365,2.5557,9.7382,3.5818

880.7580,-0.0168,1.0942,4.2434,5.3553,0.2302,9.6147,4.3043,2.5351,9.6147,3.5465

881.7580,-0.2637,1.1560,5.2930,5.7874,-0.0167,9.3678,4.2426,2.6998,9.3678,3.6523

882.7580,0.1067,1.0325,4.3669,5.7257,0.0450,8.6887,4.2426,2.5866,8.6887,3.4583

883.7580,0.1067,0.4151,4.7991,5.2936,0.0450,8.9974,4.3661,2.5043,8.9974,3.4318

884.7580,0.1067,1.7733,4.4904,5.7257,0.1067,9.2443,4.3043,2.7512,9.2443,3.6788

885.7580,0.0450,0.9090,4.9226,5.5405,-0.0167,8.9974,4.4278,2.6380,8.9974,3.5465

886.7580,0.1684,1.0325,4.4286,6.0344,0.2302,8.9974,4.2426,2.6895,8.9974,3.5906

887.7580,0.0450,1.3412,4.3052,5.7257,0.6007,9.1208,3.9956,2.6689,9.1208,3.5906

888.7580,-0.0168,1.1560,4.4286,5.9109,0.3537,9.1208,4.1808,2.6689,9.1208,3.5906

889.7580,-0.2019,1.2794,4.6139,5.2318,-0.2637,9.0591,4.3043,2.4940,9.0591,3.4318

890.7580,0.0450,0.8473,4.5521,5.9109,0.1067,9.1208,4.7365,2.6998,9.1208,3.6171

891.7580,0.1067,3.2550,4.4904,5.5405,0.0450,9.3061,3.9956,2.9055,9.3061,3.8199

892.7580,0.2919,1.2177,4.7373,5.7257,0.5389,8.9974,4.4895,2.8335,8.9974,3.7141

893.7580,-0.2637,1.1560,4.3669,5.7257,-0.3255,9.5530,4.3043,2.4940,9.5530,3.5024

894.7580,-0.6340,0.9708,4.6756,5.5405,0.4155,9.1826,4.0574,2.5043,9.1826,3.4583

895.7580,0.1067,0.5386,4.3669,5.1084,0.4155,9.0591,4.7983,2.5557,9.0591,3.4848

896.7580,-0.2019,1.0325,4.6139,5.6640,-0.3255,9.6147,4.4895,2.5454,9.6147,3.5553

897.7580,-0.2019,1.2177,4.7991,5.3553,-0.2020,8.9974,4.1808,2.5248,8.9974,3.4495

898.7580,-0.3254,1.2794,4.4904,5.4170,0.2302,9.1826,4.3043,2.5660,9.1826,3.5112

899.7580,0.1684,0.5386,4.3669,6.1578,-0.0785,9.3678,3.9339,2.5145,9.3678,3.4936

900.7590,0.1067,1.1560,4.1199,5.6640,-0.3255,10.4790,4.3661,2.5145,10.4790,3.6523

901.7580,-0.0785,1.2177,4.7991,5.7874,0.0450,10.3556,4.1191,2.6483,10.3556,3.7493

902.7590,0.1067,1.4029,4.6756,5.6022,0.3537,9.9234,4.0574,2.6998,9.9234,3.7317

903.7580,-0.1402,1.4029,4.7373,5.2936,0.1685,10.1704,4.4895,2.6586,10.1704,3.7317

904.7580,-0.3871,0.7856,4.7991,5.5405,0.2302,9.5530,4.3043,2.5454,9.5530,3.5465

905.7580,-0.0785,0.9708,3.9347,6.7135,0.2302,9.1826,4.2426,2.6689,9.1826,3.5994

906.7580,0.1067,0.6003,4.5521,5.6022,0.0450,9.1208,4.4278,2.5557,9.1208,3.4936

907.7590,0.0450,1.3412,4.5521,5.2318,-0.0785,9.1208,4.0574,2.5248,9.1208,3.4671

908.7590,0.0450,1.1560,4.3669,5.2318,0.2302,9.1826,4.0574,2.5145,9.1826,3.4671

909.7580,-0.0785,0.9090,4.3669,5.4788,0.2920,9.1208,4.1191,2.5145,9.1208,3.4583

910.7580,0.1067,0.9708,4.4286,5.4788,0.1685,8.9356,4.4278,2.5969,8.9356,3.5024

911.7580,-0.1402,1.0942,4.5521,5.6022,0.2302,9.1208,4.7983,2.6895,9.1208,3.6082

912.7580,0.1067,1.0942,3.9965,5.8492,0.0450,10.4790,4.6130,2.6174,10.4790,3.7405

913.7580,-0.2019,0.8473,4.3052,6.0961,-0.3872,10.2321,4.1191,2.4631,10.2321,3.5729

914.7580,0.2302,1.4647,4.4904,5.6640,-0.1402,9.9234,4.2426,2.6586,9.9234,3.6964

915.7580,-0.1402,0.7856,4.5521,5.6022,0.2302,9.3061,4.4278,2.5763,9.3061,3.5377

916.7580,-0.0785,1.9585,5.0460,5.6022,-0.2020,9.7382,3.9339,2.7100,9.7382,3.7141

917.7580,-0.0785,0.6621,4.9843,5.4170,0.0450,9.4913,4.4895,2.5866,9.4913,3.5730

918.7590,0.8474,1.1560,3.9347,5.4788,0.2302,8.8122,4.4278,2.6792,8.8122,3.5553

919.7580,0.4153,0.9090,4.1199,5.5405,0.1067,9.2443,4.2426,2.5557,9.2443,3.5112

920.7580,0.3536,1.3412,4.6756,5.9726,0.0450,9.1208,4.2426,2.7718,9.1208,3.6788

921.7580,-0.0785,0.9708,4.4904,6.2813,0.0450,9.0591,4.3661,2.6792,9.0591,3.5906

922.7580,0.4771,1.2794,4.3052,5.6022,-0.1402,9.2443,3.8721,2.5660,9.2443,3.5200

923.7580,-0.0785,1.0942,4.1817,5.6022,0.1067,8.9974,4.6130,2.5866,8.9974,3.5024

924.7590,-0.3254,1.3412,4.2434,5.7874,0.1067,9.0591,3.9339,2.5145,9.0591,3.4495

925.7580,0.1684,2.0203,4.7991,5.8492,0.2302,8.8739,4.0574,2.8541,8.8739,3.7141

926.7580,0.0450,0.5386,4.1817,5.4170,0.2302,8.8122,4.4278,2.4734,8.8122,3.3789

927.7590,0.2919,0.7238,4.5521,5.3553,-0.0785,9.0591,4.3661,2.5351,9.0591,3.4671

928.7580,0.1684,1.0325,4.3669,5.5405,0.6007,8.8739,4.3661,2.6792,8.8739,3.5641

929.7580,-0.0785,1.1560,5.6017,5.9726,-0.0167,9.6147,3.9956,2.7718,9.6147,3.7494

930.7580,0.0450,1.4647,4.1817,5.6022,0.4772,8.9974,4.2426,2.6689,8.9974,3.5730

931.7580,0.2302,-0.0788,4.4904,5.3553,-0.0785,9.2443,4.1808,2.3499,9.2443,3.3348

932.7580,0.0450,0.4151,5.0460,5.6022,-0.2020,8.8739,4.3661,2.5454,8.8739,3.4495

933.7580,0.4153,-1.1900,4.9226,5.3553,-0.0167,8.8739,4.6748,2.3602,8.8739,3.2907

934.7580,-0.0785,0.9708,4.8608,5.6022,-0.0785,8.9974,4.5513,2.6380,8.9974,3.5465

935.7580,0.0450,0.7238,4.1199,5.6640,0.1685,8.8122,4.5513,2.5454,8.8122,3.4407

936.7590,0.1067,0.6621,4.7373,6.6517,0.1067,9.1826,3.8104,2.6792,9.1826,3.6082

937.7580,0.2302,0.9708,4.6756,5.4170,0.0450,9.4295,4.0574,2.5660,9.4295,3.5465

938.7580,0.0450,1.4029,4.4286,5.6022,-0.0167,9.2443,4.6130,2.6792,9.2443,3.6171

939.7580,0.8474,0.7856,4.4904,5.6022,-0.0785,9.2443,3.3782,2.5042,9.2443,3.4671

940.7580,-0.1402,1.4029,4.3052,5.9109,-0.0167,9.2443,3.9339,2.5660,9.2443,3.5200

941.7580,0.0450,1.2794,5.6635,5.7874,-0.1402,9.1208,4.3661,2.8335,9.1208,3.7317

942.7580,0.1684,0.7856,4.9226,5.5405,0.0450,9.2443,4.1808,2.6071,9.2443,3.5553

943.7580,0.0450,1.0325,4.7373,5.6640,-0.0785,9.0591,4.5513,2.6586,9.0591,3.5730

944.7580,0.1684,1.4029,4.5521,5.7257,0.3537,8.9974,3.9956,2.6998,8.9974,3.5994

945.7580,0.2302,0.9090,4.6756,5.7874,-0.0167,9.4913,4.4895,2.6792,9.4913,3.6523

946.7580,-0.0168,1.0942,4.3052,5.7257,-0.0167,9.4913,4.1191,2.5351,9.4913,3.5289

947.7580,0.2302,0.7856,5.0460,5.9109,0.0450,8.9356,4.1191,2.6895,8.9356,3.5818

948.7590,0.0450,1.1560,4.2434,6.0344,0.1685,9.0591,4.0574,2.6174,9.0591,3.5377

949.7580,-0.3871,1.4647,4.1199,5.7257,-0.0167,9.1208,4.0574,2.4940,9.1208,3.4407

950.7580,0.2919,0.5386,5.1078,5.6640,0.0450,9.1208,4.3043,2.6586,9.1208,3.5818

951.7580,-0.0168,0.1682,4.9843,5.2318,0.1067,9.3061,4.1808,2.4425,9.3061,3.4230

952.7580,0.1067,0.7238,4.3052,5.3553,-0.5107,9.2443,4.7983,2.4631,9.2443,3.4318

953.7580,-0.0785,1.4647,4.1199,5.4788,0.3537,8.8739,4.3661,2.6174,8.8739,3.5112

954.7580,0.1684,0.9090,4.1817,5.8492,-0.0785,9.3061,4.4895,2.5866,9.3061,3.5465

955.7590,0.6005,0.9090,4.4286,5.3553,0.2920,9.2443,4.4895,2.6792,9.2443,3.6170

956.7580,0.1067,0.9708,4.3052,6.1578,-0.2020,9.0591,4.3661,2.6174,9.0591,3.5377

957.7580,0.1067,1.8351,5.1695,5.2936,-0.2020,9.1826,4.3043,2.7512,9.1826,3.6700

958.7580,0.0450,0.9708,3.7495,5.6640,0.2920,9.0591,4.4278,2.5248,9.0591,3.4583

959.7580,0.0450,0.8473,4.7991,6.2813,-0.3255,9.1826,4.3043,2.6586,9.1826,3.5906

960.7580,0.1684,1.1560,4.6139,5.4170,0.7859,9.3678,4.4278,2.7615,9.3678,3.7053

961.7580,0.1684,0.0447,4.2434,5.6022,-0.2020,9.5530,4.4278,2.3808,9.5530,3.4054

962.7580,-0.2019,1.7116,5.4165,5.6022,-0.0785,9.5530,4.4895,2.8232,9.5530,3.7846

963.7580,-0.0168,1.2177,3.8112,5.7257,0.2920,9.4295,4.5513,2.5969,9.4295,3.5730

964.7580,0.0450,0.2917,4.4904,5.5405,-0.1402,9.6765,4.3043,2.4219,9.6765,3.4583

965.7580,0.0450,1.2794,4.6139,5.9726,0.2302,9.4913,4.4278,2.7615,9.4913,3.7229

966.7580,-0.3254,1.0942,4.4904,5.3553,0.1685,10.3556,4.1191,2.4837,10.3556,3.6082

967.7590,-0.1402,1.3412,4.2434,5.5405,1.5268,10.1086,4.3043,2.8027,10.1086,3.8464

968.7580,0.6622,1.2794,4.9226,5.6022,0.1685,9.1208,4.2426,2.8129,9.1208,3.7141

969.7580,0.4153,1.0325,4.5521,5.9109,0.1067,9.0591,4.1191,2.6895,9.0591,3.5994

970.7580,-0.2019,1.0325,3.9965,6.0961,-0.2637,9.1826,4.4895,2.5248,9.1826,3.4759

971.7580,-0.2019,1.2177,4.5521,5.4170,0.2920,9.4295,4.1191,2.5660,9.4295,3.5465

972.7580,-0.1402,1.3412,4.6756,5.9726,0.0450,9.1826,4.6130,2.7512,9.1826,3.6700

973.7580,0.1067,1.6499,3.9347,6.1578,0.3537,9.0591,4.5513,2.7924,9.0591,3.6876

974.7580,0.2302,1.0942,4.6139,5.6022,-0.0785,8.7504,4.6130,2.6792,8.7504,3.5465

975.7580,0.1067,1.2794,4.8608,6.2813,0.1067,9.1208,4.3661,2.8335,9.1208,3.7317

976.7580,-0.0785,1.1560,4.4904,5.7257,0.1067,8.9974,4.4278,2.6380,8.9974,3.5465

977.7580,-0.0785,1.4029,4.5521,5.7257,-0.0785,8.6887,4.3661,2.6483,8.6887,3.5112

978.7580,-0.3254,0.9090,4.5521,5.1701,0.2920,8.9974,4.6748,2.5454,8.9974,3.4671

979.7590,-0.0168,0.9090,4.4904,5.3553,-0.2020,9.4295,4.3043,2.4734,9.4295,3.4671

980.7580,0.0450,0.8473,4.4904,5.3553,0.1067,9.3678,4.4895,2.5557,9.3678,3.5289

981.7580,0.0450,1.2177,4.6139,5.4788,0.2920,9.2443,4.4278,2.6792,9.2443,3.6171

982.7580,-0.0785,0.9708,4.1817,5.7874,-0.2637,9.2443,4.2426,2.4734,9.2443,3.4407

983.7580,0.0450,1.2794,4.1817,5.5405,-0.0785,9.1208,4.6130,2.5969,9.1208,3.5289

984.7590,0.2919,1.9585,4.4286,5.5405,0.0450,9.0591,4.2426,2.7512,9.0591,3.6523

985.7580,0.4153,1.2794,4.3052,6.1578,-0.3872,8.9974,4.4278,2.6997,8.9974,3.5994

986.7580,0.3536,1.5264,4.5521,5.7257,-0.1402,9.3061,4.4895,2.7512,9.3061,3.6876

987.7580,0.1684,1.4029,4.0582,5.7874,0.4155,9.2443,4.2426,2.6792,9.2443,3.6170

988.7580,0.6005,1.0942,4.5521,6.0961,-0.0785,9.1208,3.9956,2.7100,9.1208,3.6259

989.7580,-0.1402,0.9708,4.6139,5.9726,0.1067,9.2443,4.7365,2.7101,9.2443,3.6435

990.7580,0.0450,1.4647,4.1817,5.9726,0.0450,9.1208,4.4278,2.6895,9.1208,3.6082

991.7580,-0.1402,1.4029,4.6756,5.4788,-0.1402,9.2443,4.3661,2.6072,9.2443,3.5553

992.7580,-0.2019,0.9090,4.6139,5.6022,-0.2637,9.1208,4.1808,2.4734,9.1208,3.4230

993.7580,-0.4489,1.4029,4.2434,5.6022,0.0450,8.9974,4.4895,2.5557,8.9974,3.4759

994.7580,0.4153,1.2177,4.1817,5.7257,0.0450,9.3678,3.9956,2.5968,9.3678,3.5641

995.7580,0.5388,1.5264,4.4286,5.7257,-0.2637,9.1826,4.6748,2.7718,9.1826,3.6876

996.7580,0.2302,0.9708,4.3669,5.7257,0.2302,8.8122,4.4895,2.6689,8.8122,3.5465

997.7580,-0.2637,1.0325,4.3669,5.4788,-0.0167,9.9234,4.4895,2.5145,9.9234,3.5730

998.7580,-0.0168,1.1560,4.7373,5.4788,0.2302,8.9974,4.3661,2.6586,8.9974,3.5641

999.7580,-0.1402,1.0325,4.1817,5.2936,-0.0785,9.3678,3.9956,2.3808,9.3678,3.3789

1000.7580,-0.2019,0.9708,4.7373,5.6022,0.1685,9.1826,4.4278,2.6174,9.1826,3.5553

1001.7590,0.0450,1.0942,4.3052,5.6640,-0.3255,9.3061,4.4278,2.5351,9.3061,3.5024

1002.7580,-0.6958,1.0942,4.7373,6.2813,-0.0167,9.3061,4.3043,2.6175,9.3061,3.5730

