Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
247.4070,2.2054,2.0203,4.3052,4.6762,4.4287,5.8489,3.0078,3.4406,5.8489,3.7846

248.4070,2.3289,2.1438,4.6139,4.1206,4.4287,5.5402,3.0695,3.4509,5.5402,3.7494

249.4070,1.8968,1.9585,4.4286,4.2441,4.1818,5.7871,3.2547,3.3274,5.7871,3.6788

250.4070,2.2672,2.2055,4.4904,4.1206,4.1818,5.6019,3.3165,3.4303,5.6019,3.7405

251.4070,1.9585,1.7733,4.2434,4.3058,4.1200,5.6636,3.3782,3.2966,5.6636,3.6347

252.4070,1.4647,2.0820,4.4904,4.6145,4.4287,5.7871,3.3782,3.4098,5.7871,3.7494

253.4070,1.8351,2.2672,4.1817,4.5527,4.3670,5.8489,3.1930,3.3995,5.8489,3.7494

254.4070,1.8968,2.0820,3.8730,4.4293,4.6140,5.7871,2.9460,3.3068,5.7871,3.6612

255.4070,1.7116,2.1438,4.1817,4.5527,3.8731,5.7871,3.0695,3.2554,5.7871,3.6171

256.4070,2.1437,2.3907,4.9843,4.6145,4.0583,5.9106,2.6991,3.4818,5.9106,3.8287

257.4070,2.2672,1.6499,4.5521,4.6145,4.4287,6.0341,2.4521,3.3274,6.0341,3.7141

258.4080,1.0326,2.2055,4.2434,3.9354,4.2435,6.0958,2.8225,3.0805,6.0958,3.5113

259.4070,2.3906,1.5881,4.6139,4.2441,4.2435,6.0341,3.0695,3.3583,6.0341,3.7405

260.4080,1.7733,1.7733,4.4904,4.1206,4.3670,5.8489,3.7487,3.3789,5.8489,3.7317

261.4070,1.8968,2.0820,4.5521,4.6762,4.3670,5.7871,3.2547,3.4715,5.7871,3.8023

262.4070,2.0820,2.1438,4.3052,4.2441,4.9227,5.6019,2.8843,3.4303,5.6019,3.7406

263.4070,1.8968,2.0203,3.9347,4.4910,4.5522,6.2810,3.5634,3.4097,6.2810,3.8199

