Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
535.6850,2.1173,5.5142,0.0000,0.0001

536.6850,2.1201,5.5142,0.0000,0.0001

537.6850,2.1209,5.5245,0.0000,0.0001

538.6850,2.1205,5.4988,0.0000,0.0001

539.6850,2.1201,5.5297,0.0000,0.0001

540.6850,2.1199,5.4937,0.0000,0.0001

541.6850,2.1201,5.4937,0.0000,0.0001

542.6850,2.1225,5.5605,0.0000,0.0001

543.6850,2.1203,5.4885,0.0000,0.0001

544.6850,2.1213,5.5451,0.0000,0.0001

545.6850,2.1225,5.5451,0.0000,0.0001

546.6850,2.1225,5.5142,0.0000,0.0001

547.6850,2.1229,5.5348,0.0000,0.0001

548.6860,2.1241,5.5297,0.0000,0.0001

549.6850,2.1237,5.5194,0.0000,0.0001

550.6850,2.1243,5.5091,0.0000,0.0002

551.6850,2.1247,5.5040,0.0000,0.0001

552.6850,2.1231,5.5194,0.0000,0.0001

553.6850,2.1235,5.4988,0.0000,0.0001

554.6860,2.1235,5.5451,0.0000,0.0001

555.6850,2.1217,5.4988,0.0000,0.0001

556.6850,2.1223,5.5297,0.0000,0.0001

557.6860,2.1207,5.4937,0.0000,0.0001

558.6850,2.1199,5.5091,0.0000,0.0001

559.6850,2.1205,5.5348,0.0000,0.0001

560.6850,2.1195,5.4834,0.0000,0.0001

561.6850,2.1221,5.5708,0.0000,0.0001

562.6850,2.1187,5.4319,0.0000,0.0001

563.6850,2.1199,5.5297,0.0000,0.0001

564.6850,2.1195,5.5348,0.0000,0.0001

565.6850,2.1197,5.5040,0.0000,0.0001

566.6850,2.1187,5.5040,0.0000,0.0001

567.6850,2.1195,5.5142,0.0000,0.0001

568.6850,2.1197,5.5142,0.0000,0.0001

569.6850,2.1193,5.5245,0.0000,0.0001

570.6850,2.1223,5.5605,0.0000,0.0001

571.6850,2.1193,5.4937,0.0000,0.0001

572.6850,2.1227,5.5194,0.0000,0.0001

573.6850,2.1231,5.5400,0.0000,0.0001

574.6850,2.1217,5.4988,0.0000,0.0001

575.6850,2.1231,5.5400,0.0000,0.0001

576.6850,2.1229,5.4988,0.0000,0.0001

577.6850,2.1233,5.5245,0.0000,0.0001

578.6850,2.1235,5.5194,0.0000,0.0001

579.6850,2.1201,5.4371,0.0000,0.0001

580.6850,2.1191,5.5348,0.0000,0.0001

581.6850,2.1199,5.5142,0.0000,0.0001

582.6850,2.1207,5.5400,0.0000,0.0001

583.6850,2.1191,5.4988,0.0000,0.0001

584.6850,2.1203,5.5297,0.0000,0.0001

585.6850,2.1211,5.5605,0.0000,0.0001

586.6850,2.1221,5.5245,0.0000,0.0001

587.6850,2.1219,5.5194,0.0000,0.0001

588.6860,2.1219,5.5194,0.0000,0.0001

589.6850,2.1209,5.4113,0.0000,0.0002

590.6850,2.1205,5.5245,0.0000,0.0001

591.6850,2.1197,5.4937,0.0000,0.0001

592.6850,2.1181,5.4988,0.0000,0.0001

593.6850,2.1189,5.5194,0.0000,0.0001

594.6850,2.1185,5.5194,0.0000,0.0001

595.6850,2.1165,5.5091,0.0000,0.0002

596.6850,2.1171,5.5400,0.0000,0.0001

597.6850,2.1165,5.5040,0.0000,0.0001

598.6850,2.1173,5.5400,0.0000,0.0001

599.6850,2.1225,5.5451,0.0000,0.0001

600.6850,2.1229,5.5348,0.0000,0.0001

601.6850,2.1237,5.5142,0.0000,0.0001

602.6860,2.1245,5.5194,0.0000,0.0001

603.6850,2.1245,5.5194,0.0000,0.0001

604.6850,2.1241,5.5091,0.0000,0.0001

605.6850,2.1239,5.5040,0.0000,0.0001

606.6850,2.1227,5.5091,0.0000,0.0001

607.6850,2.1229,5.5091,0.0000,0.0001

608.6850,2.1213,5.4988,0.0000,0.0001

609.6850,2.1193,5.4937,0.0000,0.0001

610.6850,2.1191,5.5297,0.0000,0.0001

611.6860,2.1181,5.4885,0.0000,0.0001

612.6860,2.1171,5.4937,0.0000,0.0001

613.6850,2.1155,5.4782,0.0000,0.0001

614.6850,2.1155,5.5091,0.0000,0.0001

615.6850,2.1167,5.5348,0.0000,0.0001

616.6850,2.1167,5.5091,0.0000,0.0001

617.6850,2.1169,5.5142,0.0000,0.0001

618.6850,2.1171,5.5040,0.0000,0.0001

619.6850,2.1179,5.5142,0.0000,0.0001

620.6850,2.1173,5.5142,0.0000,0.0001

621.6850,2.1175,5.4937,0.0000,0.0001

622.6850,2.1183,5.5142,0.0000,0.0001

623.6860,2.1203,5.5297,0.0000,0.0001

624.6850,2.1209,5.5245,0.0000,0.0001

625.6850,2.1199,5.5091,0.0000,0.0001

626.6850,2.1193,5.4937,0.0000,0.0001

627.6850,2.1203,5.5400,0.0000,0.0001

628.6850,2.1207,5.5142,0.0000,0.0001

629.6850,2.1219,5.5451,0.0000,0.0001

630.6850,2.1217,5.5091,0.0000,0.0001

631.6850,2.1223,5.5091,0.0000,0.0001

632.6850,2.1227,5.5245,0.0000,0.0001

633.6850,2.1211,5.4885,0.0000,0.0001

634.6850,2.1199,5.4937,0.0000,0.0001

635.6850,2.1197,5.5040,0.0000,0.0001

636.6850,2.1205,5.5142,0.0000,0.0001

637.6850,2.1195,5.5142,0.0000,0.0001

638.6850,2.1201,5.5297,0.0000,0.0001

639.6850,2.1187,5.5091,0.0000,0.0001

640.6850,2.1197,5.5348,0.0000,0.0001

641.6850,2.1197,5.5091,0.0000,0.0001

642.6850,2.1193,5.5142,0.0000,0.0001

643.6850,2.1201,5.5091,0.0000,0.0001

644.6850,2.1211,5.5194,0.0000,0.0001

645.6850,2.1211,5.5040,0.0000,0.0001

646.6850,2.1205,5.4988,0.0000,0.0001

647.6850,2.1203,5.5091,0.0000,0.0001

648.6850,2.1199,5.5194,0.0000,0.0001

649.6850,2.1209,5.5348,0.0000,0.0001

650.6850,2.1197,5.5040,0.0000,0.0001

651.6850,2.1201,5.5194,0.0000,0.0001

652.6850,2.1201,5.5142,0.0000,0.0001

653.6850,2.1201,5.5091,0.0000,0.0001

654.6850,2.1211,5.5451,0.0000,0.0001

655.6860,2.1219,5.5245,0.0000,0.0001

656.6850,2.1221,5.5040,0.0000,0.0001

657.6850,2.1229,5.5297,0.0000,0.0001

658.6850,2.1219,5.4937,0.0000,0.0001

659.6850,2.1197,5.4782,0.0000,0.0001

660.6850,2.1205,5.5245,0.0000,0.0001

661.6850,2.1205,5.5194,0.0000,0.0001

662.6850,2.1201,5.5040,0.0000,0.0001

663.6850,2.1169,5.4268,0.0000,0.0001

664.6850,2.1153,5.5040,0.0000,0.0001

665.6860,2.1143,5.4988,0.0000,0.0002

666.6860,2.1155,5.5348,0.0000,0.0001

667.6850,2.1161,5.5451,0.0000,0.0001

668.6850,2.1171,5.5194,0.0000,0.0001

669.6850,2.1141,5.4010,0.0000,0.0001

670.6850,2.1133,5.5040,0.0000,0.0001

671.6850,2.1129,5.5091,0.0000,0.0001

672.6850,2.1131,5.5091,0.0000,0.0001

673.6850,2.1167,5.5194,0.0000,0.0001

674.6850,2.1161,5.4885,0.0000,0.0001

675.6850,2.1175,5.5348,0.0000,0.0001

676.6860,2.1199,5.5966,0.0000,0.0001

677.6850,2.1197,5.5400,0.0000,0.0001

678.6850,2.1187,5.4937,0.0000,0.0001

679.6850,2.1241,5.5400,0.0000,0.0001

680.6850,2.1259,5.5503,0.0000,0.0001

681.6850,2.1265,5.5245,0.0000,0.0001

682.6850,2.1261,5.4988,0.0000,0.0001

683.6850,2.1259,5.5142,0.0000,0.0001

684.6850,2.1271,5.5194,0.0000,0.0001

685.6850,2.1255,5.4937,0.0000,0.0001

686.6850,2.1225,5.5194,0.0000,0.0001

687.6850,2.1213,5.5091,0.0000,0.0001

688.6850,2.1231,5.5400,0.0000,0.0001

689.6850,2.1223,5.5194,0.0000,0.0001

690.6850,2.1229,5.5657,0.0000,0.0001

691.6850,2.1233,5.5348,0.0000,0.0001

692.6850,2.1239,5.5142,0.0000,0.0001

693.6850,2.1237,5.5091,0.0000,0.0001

694.6850,2.1241,5.5297,0.0000,0.0001

695.6860,2.1253,5.5245,0.0000,0.0001

696.6850,2.1243,5.4937,0.0000,0.0001

697.6850,2.1243,5.5091,0.0000,0.0001

698.6850,2.1229,5.5040,0.0000,0.0001

699.6850,2.1217,5.4885,0.0000,0.0001

700.6850,2.1191,5.4988,0.0000,0.0001

701.6850,2.1185,5.5194,0.0000,0.0001

702.6850,2.1187,5.5194,0.0000,0.0001

703.6850,2.1173,5.4731,0.0000,0.0001

704.6850,2.1169,5.5194,0.0000,0.0001

705.6850,2.1171,5.5297,0.0000,0.0001

706.6850,2.1179,5.5142,0.0000,0.0001

707.6850,2.1185,5.5245,0.0000,0.0001

708.6850,2.1185,5.5040,0.0000,0.0001

709.6850,2.1189,5.4988,0.0000,0.0001

710.6860,2.1183,5.4834,0.0000,0.0001

711.6850,2.1183,5.5194,0.0000,0.0001

712.6850,2.1183,5.5194,0.0000,0.0001

713.6850,2.1191,5.4937,0.0000,0.0002

714.6850,2.1191,5.5194,0.0000,0.0001

715.6850,2.1187,5.5194,0.0000,0.0001

716.6850,2.1193,5.5297,0.0000,0.0001

717.6860,2.1177,5.4834,0.0000,0.0001

718.6850,2.1197,5.5554,0.0000,0.0001

719.6850,2.1225,5.5708,0.0000,0.0001

720.6850,2.1245,5.5348,0.0000,0.0001

721.6850,2.1249,5.5297,0.0000,0.0001

722.6850,2.1245,5.5091,0.0000,0.0001

723.6850,2.1257,5.5245,0.0000,0.0001

724.6850,2.1272,5.5605,0.0000,0.0001

725.6850,2.1276,5.5297,0.0000,0.0001

726.6850,2.1269,5.5091,0.0000,0.0001

727.6850,2.1282,5.5194,0.0000,0.0001

728.6850,2.1294,5.5863,0.0000,0.0001

729.6850,2.1280,5.5348,0.0000,0.0001

730.6850,2.1280,5.5348,0.0000,0.0001

731.6850,2.1271,5.5040,0.0000,0.0001

732.6850,2.1271,5.5091,0.0000,0.0001

733.6850,2.1267,5.5142,0.0000,0.0001

734.6850,2.1257,5.5348,0.0000,0.0001

735.6850,2.1271,5.5657,0.0000,0.0001

736.6850,2.1276,5.5245,0.0000,0.0001

737.6850,2.1271,5.5040,0.0000,0.0001

738.6860,2.1255,5.5451,0.0000,0.0001

739.6850,2.1255,5.5348,0.0000,0.0001

740.6850,2.1255,5.5348,0.0000,0.0001

741.6850,2.1249,5.4885,0.0000,0.0001

742.6850,2.1245,5.4988,0.0000,0.0001

743.6850,2.1265,5.5657,0.0000,0.0001

744.6850,2.1278,5.5708,0.0000,0.0001

745.6850,2.1263,5.5245,0.0000,0.0001

746.6850,2.1261,5.5194,0.0000,0.0001

747.6850,2.1267,5.5194,0.0000,0.0001

748.6850,2.1261,5.5297,0.0000,0.0001

749.6850,2.1251,5.5091,0.0000,0.0001

750.6860,2.1241,5.5091,0.0000,0.0001

751.6850,2.1257,5.5297,0.0000,0.0001

752.6850,2.1263,5.5142,0.0000,0.0001

753.6850,2.1241,5.5091,0.0000,0.0001

754.6850,2.1213,5.4988,0.0000,0.0001

755.6850,2.1207,5.5091,0.0000,0.0001

756.6850,2.1211,5.5297,0.0000,0.0001

757.6850,2.1217,5.5348,0.0000,0.0001

758.6850,2.1199,5.4834,0.0000,0.0001

759.6850,2.1197,5.5040,0.0000,0.0001

760.6850,2.1201,5.5194,0.0000,0.0001

761.6850,2.1193,5.5091,0.0000,0.0001

762.6850,2.1205,5.5451,0.0000,0.0001

763.6850,2.1211,5.5245,0.0000,0.0001

764.6850,2.1231,5.5503,0.0000,0.0001

765.6850,2.1227,5.4988,0.0000,0.0001

766.6850,2.1205,5.4731,0.0000,0.0001

767.6850,2.1195,5.5091,0.0000,0.0001

768.6850,2.1223,5.5554,0.0000,0.0001

769.6850,2.1233,5.5297,0.0000,0.0001

770.6850,2.1231,5.5142,0.0000,0.0001

771.6850,2.1221,5.4834,0.0000,0.0001

772.6860,2.1213,5.5245,0.0000,0.0001

773.6850,2.1205,5.5040,0.0000,0.0001

774.6850,2.1195,5.5245,0.0000,0.0001

775.6850,2.1211,5.5400,0.0000,0.0001

776.6850,2.1251,5.5760,0.0000,0.0001

777.6850,2.1247,5.4988,0.0000,0.0001

778.6850,2.1231,5.5142,0.0000,0.0001

779.6850,2.1215,5.4885,0.0000,0.0001

780.6850,2.1225,5.5400,0.0000,0.0001

781.6850,2.1243,5.5297,0.0000,0.0001

782.6850,2.1253,5.5503,0.0000,0.0001

783.6850,2.1261,5.5245,0.0000,0.0001

784.6850,2.1251,5.4988,0.0000,0.0001

785.6850,2.1249,5.5348,0.0000,0.0001

786.6850,2.1231,5.5297,0.0000,0.0001

787.6850,2.1229,5.4937,0.0000,0.0001

788.6850,2.1229,5.5142,0.0000,0.0001

789.6850,2.1247,5.5348,0.0000,0.0001

790.6850,2.1237,5.5142,0.0000,0.0001

791.6850,2.1241,5.5400,0.0000,0.0001

792.6850,2.1237,5.5400,0.0000,0.0001

793.6850,2.1231,5.5091,0.0000,0.0001

794.6850,2.1251,5.5503,0.0000,0.0001

795.6850,2.1225,5.4679,0.0000,0.0001

796.6850,2.1219,5.5142,0.0000,0.0001

797.6850,2.1243,5.5554,0.0000,0.0001

798.6850,2.1223,5.4628,0.0000,0.0001

799.6850,2.1219,5.5245,0.0000,0.0001

800.6850,2.1223,5.5245,0.0000,0.0001

801.6850,2.1203,5.4885,0.0000,0.0001

802.6850,2.1197,5.5245,0.0000,0.0001

803.6850,2.1207,5.5348,0.0000,0.0001

804.6850,2.1195,5.5194,0.0000,0.0001

805.6850,2.1211,5.5091,0.0000,0.0001

806.6850,2.1211,5.5142,0.0000,0.0001

807.6850,2.1207,5.5451,0.0000,0.0001

808.6850,2.1225,5.5091,0.0000,0.0001

809.6850,2.1219,5.5091,0.0000,0.0001

810.6850,2.1221,5.5297,0.0000,0.0001

811.6850,2.1237,5.5297,0.0000,0.0001

812.6850,2.1235,5.5194,0.0000,0.0001

813.6850,2.1227,5.5142,0.0000,0.0001

814.6850,2.1229,5.5245,0.0000,0.0001

815.6850,2.1229,5.5091,0.0000,0.0001

816.6850,2.1231,5.5194,0.0000,0.0001

817.6850,2.1223,5.5245,0.0000,0.0001

818.6850,2.1219,5.4988,0.0000,0.0001

819.6850,2.1217,5.5040,0.0000,0.0001

820.6850,2.1237,5.5811,0.0000,0.0001

821.6850,2.1241,5.5400,0.0000,0.0001

822.6850,2.1245,5.5297,0.0000,0.0001

823.6850,2.1245,5.5142,0.0000,0.0001

824.6850,2.1243,5.5194,0.0000,0.0001

825.6850,2.1243,5.5091,0.0000,0.0001

826.6850,2.1239,5.5091,0.0000,0.0001

827.6850,2.1237,5.5194,0.0000,0.0001

828.6850,2.1239,5.5040,0.0000,0.0001

829.6850,2.1243,5.5142,0.0000,0.0001

830.6850,2.1211,5.4988,0.0000,0.0001

831.6850,2.1203,5.5194,0.0000,0.0001

832.6850,2.1201,5.5245,0.0000,0.0001

833.6850,2.1197,5.5040,0.0000,0.0001

834.6850,2.1195,5.5142,0.0000,0.0001

835.6850,2.1191,5.4988,0.0000,0.0001

836.6850,2.1187,5.4988,0.0000,0.0001

837.6850,2.1179,5.4988,0.0000,0.0001

838.6850,2.1205,5.5708,0.0000,0.0001

839.6850,2.1213,5.5348,0.0000,0.0001

840.6850,2.1221,5.5194,0.0000,0.0001

841.6860,2.1221,5.5194,0.0000,0.0001

842.6850,2.1223,5.5297,0.0000,0.0001

843.6850,2.1271,5.6274,0.0000,0.0001

844.6850,2.1257,5.4782,0.0000,0.0001

845.6850,2.1265,5.5194,0.0000,0.0001

846.6860,2.1274,5.5245,0.0000,0.0001

847.6850,2.1280,5.5142,0.0000,0.0001

848.6850,2.1263,5.5245,0.0000,0.0001

849.6850,2.1259,5.5245,0.0000,0.0001

850.6850,2.1255,5.5091,0.0000,0.0001

851.6850,2.1257,5.5245,0.0000,0.0001

852.6850,2.1245,5.4988,0.0000,0.0001

853.6850,2.1201,5.5142,0.0000,0.0001

854.6850,2.1213,5.5091,0.0000,0.0001

855.6850,2.1201,5.4885,0.0000,0.0001

856.6850,2.1199,5.5194,0.0000,0.0001

857.6850,2.1207,5.5348,0.0000,0.0001

858.6850,2.1181,5.4576,0.0000,0.0001

859.6850,2.1183,5.5297,0.0000,0.0001

860.6850,2.1193,5.5348,0.0000,0.0001

861.6850,2.1189,5.5142,0.0000,0.0001

862.6860,2.1207,5.5451,0.0000,0.0001

863.6850,2.1205,5.5091,0.0000,0.0001

864.6850,2.1213,5.5297,0.0000,0.0001

865.6850,2.1223,5.5142,0.0000,0.0001

866.6850,2.1225,5.5245,0.0000,0.0001

867.6850,2.1223,5.5297,0.0000,0.0001

868.6850,2.1245,5.5142,0.0000,0.0001

869.6850,2.1235,5.5040,0.0000,0.0001

870.6850,2.1229,5.5194,0.0000,0.0001

871.6850,2.1239,5.5400,0.0000,0.0001

872.6850,2.1243,5.5554,0.0000,0.0001

873.6850,2.1247,5.5194,0.0000,0.0001

874.6850,2.1243,5.5194,0.0000,0.0001

875.6850,2.1241,5.5091,0.0000,0.0001

876.6850,2.1233,5.5040,0.0000,0.0001

877.6850,2.1227,5.5142,0.0000,0.0001

878.6850,2.1213,5.4782,0.0000,0.0001

879.6850,2.1213,5.5040,0.0000,0.0001

880.6850,2.1223,5.5451,0.0000,0.0001

881.6850,2.1209,5.5040,0.0000,0.0001

882.6850,2.1205,5.5451,0.0000,0.0001

883.6850,2.1203,5.5142,0.0000,0.0001

884.6850,2.1199,5.5091,0.0000,0.0001

885.6850,2.1177,5.4525,0.0000,0.0001

886.6850,2.1175,5.4988,0.0000,0.0001

887.6850,2.1124,5.3805,0.0000,0.0001

888.6850,2.1143,5.5297,0.0000,0.0001

889.6850,2.1145,5.5091,0.0000,0.0001

890.6850,2.1133,5.5142,0.0000,0.0001

891.6860,2.1143,5.5297,0.0000,0.0001

892.6850,2.1137,5.5297,0.0000,0.0001

893.6850,2.1147,5.5400,0.0000,0.0001

894.6850,2.1155,5.5297,0.0000,0.0001

895.6850,2.1191,5.5451,0.0000,0.0001

896.6850,2.1189,5.4937,0.0000,0.0001

897.6850,2.1245,5.5245,0.0000,0.0001

898.6850,2.1249,5.5400,0.0000,0.0001

899.6860,2.1261,5.5400,0.0000,0.0001

900.6850,2.1253,5.4937,0.0000,0.0001

901.6850,2.1253,5.5297,0.0000,0.0001

902.6850,2.1235,5.4834,0.0000,0.0001

903.6850,2.1219,5.4988,0.0000,0.0001

904.6850,2.1219,5.5297,0.0000,0.0001

905.6850,2.1225,5.5605,0.0000,0.0001

906.6850,2.1233,5.5142,0.0000,0.0001

907.6850,2.1241,5.5451,0.0000,0.0001

908.6850,2.1229,5.5091,0.0000,0.0001

909.6850,2.1203,5.4731,0.0000,0.0001

910.6850,2.1205,5.4988,0.0000,0.0001

911.6850,2.1209,5.5400,0.0000,0.0001

912.6850,2.1201,5.4628,0.0000,0.0001

913.6850,2.1227,5.5657,0.0000,0.0001

914.6850,2.1221,5.5142,0.0000,0.0001

915.6860,2.1207,5.5245,0.0000,0.0001

916.6850,2.1205,5.5091,0.0000,0.0001

917.6850,2.1185,5.4937,0.0000,0.0001

918.6850,2.1181,5.4988,0.0000,0.0001

919.6850,2.1197,5.5142,0.0000,0.0001

920.6850,2.1209,5.5297,0.0000,0.0001

921.6850,2.1209,5.5400,0.0000,0.0001

922.6850,2.1215,5.4782,0.0000,0.0001

923.6850,2.1203,5.5348,0.0000,0.0001

924.6850,2.1209,5.5297,0.0000,0.0001

925.6850,2.1209,5.5245,0.0000,0.0001

926.6850,2.1217,5.5297,0.0000,0.0001

927.6850,2.1229,5.5245,0.0000,0.0001

928.6850,2.1235,5.5142,0.0000,0.0001

929.6850,2.1229,5.4988,0.0000,0.0001

930.6850,2.1225,5.5194,0.0000,0.0001

931.6850,2.1213,5.5091,0.0000,0.0001

932.6850,2.1231,5.5245,0.0000,0.0001

933.6850,2.1227,5.5245,0.0000,0.0001

934.6850,2.1235,5.5503,0.0000,0.0001

935.6850,2.1235,5.5245,0.0000,0.0001

936.6850,2.1225,5.5040,0.0000,0.0001

937.6850,2.1205,5.4731,0.0000,0.0001

938.6850,2.1217,5.5451,0.0000,0.0001

939.6850,2.1241,5.5605,0.0000,0.0001

940.6860,2.1247,5.5348,0.0000,0.0001

941.6850,2.1263,5.5503,0.0000,0.0001

942.6850,2.1269,5.5400,0.0000,0.0001

943.6850,2.1269,5.5245,0.0000,0.0001

944.6850,2.1267,5.5451,0.0000,0.0001

945.6850,2.1269,5.5297,0.0000,0.0001

946.6850,2.1276,5.5245,0.0000,0.0001

947.6850,2.1298,5.5297,0.0000,0.0001

948.6850,2.1288,5.5194,0.0000,0.0001

949.6850,2.1271,5.5142,0.0000,0.0001

950.6850,2.1269,5.5297,0.0000,0.0001

951.6850,2.1259,5.5245,0.0000,0.0001

952.6860,2.1245,5.5040,0.0000,0.0001

953.6850,2.1245,5.5245,0.0000,0.0001

954.6850,2.1231,5.5091,0.0000,0.0001

955.6850,2.1221,5.5040,0.0000,0.0001

956.6850,2.1219,5.5194,0.0000,0.0001

957.6850,2.1207,5.4988,0.0000,0.0001

958.6850,2.1203,5.5091,0.0000,0.0001

959.6850,2.1207,5.5245,0.0000,0.0001

960.6850,2.1205,5.5245,0.0000,0.0001

961.6850,2.1175,5.4474,0.0000,0.0001

962.6850,2.1179,5.5142,0.0000,0.0001

963.6850,2.1171,5.5040,0.0000,0.0001

964.6860,2.1175,5.5194,0.0000,0.0001

965.6850,2.1177,5.5091,0.0000,0.0001

966.6850,2.1183,5.5348,0.0000,0.0001

967.6850,2.1169,5.4628,0.0000,0.0001

968.6850,2.1185,5.5503,0.0000,0.0001

969.6850,2.1185,5.5245,0.0000,0.0001

970.6850,2.1185,5.5245,0.0000,0.0001

971.6850,2.1219,5.5348,0.0000,0.0001

972.6850,2.1227,5.5348,0.0000,0.0001

973.6850,2.1239,5.5348,0.0000,0.0001

974.6850,2.1221,5.4731,0.0000,0.0001

975.6850,2.1221,5.5091,0.0000,0.0001

976.6850,2.1223,5.5400,0.0000,0.0001

977.6860,2.1249,5.5297,0.0000,0.0001

978.6860,2.1247,5.5451,0.0000,0.0001

979.6850,2.1241,5.5091,0.0000,0.0001

980.6850,2.1229,5.4937,0.0000,0.0001

981.6850,2.1215,5.4988,0.0000,0.0001

982.6850,2.1205,5.5091,0.0000,0.0001

983.6860,2.1195,5.5091,0.0000,0.0001

984.6850,2.1215,5.5245,0.0000,0.0001

985.6850,2.1221,5.5245,0.0000,0.0001

986.6850,2.1203,5.4937,0.0000,0.0001

987.6850,2.1205,5.5348,0.0000,0.0001

988.6850,2.1187,5.4988,0.0000,0.0001

989.6850,2.1205,5.5554,0.0000,0.0001

990.6850,2.1213,5.5142,0.0000,0.0001

991.6850,2.1223,5.5245,0.0000,0.0001

992.6850,2.1225,5.5142,0.0000,0.0001

993.6850,2.1239,5.5451,0.0000,0.0001

994.6850,2.1284,5.6429,0.0000,0.0001

995.6850,2.1296,5.5554,0.0000,0.0001

996.6850,2.1302,5.5091,0.0000,0.0001

997.6850,2.1288,5.4988,0.0000,0.0001

998.6850,2.1300,5.5297,0.0000,0.0001

999.6850,2.1298,5.5503,0.0000,0.0001

1000.6860,2.1304,5.5297,0.0000,0.0001

1001.6850,2.1300,5.5142,0.0000,0.0001

1002.6850,2.1296,5.5040,0.0000,0.0001

1003.6850,2.1280,5.5040,0.0000,0.0001

1004.6850,2.1237,5.5297,0.0000,0.0001

1005.6850,2.1229,5.5348,0.0000,0.0001

1006.6850,2.1225,5.4988,0.0000,0.0001

1007.6850,2.1227,5.5040,0.0000,0.0001

1008.6850,2.1219,5.5091,0.0000,0.0001

1009.6850,2.1219,5.5503,0.0000,0.0001

1010.6850,2.1231,5.5605,0.0000,0.0001

1011.6850,2.1237,5.5297,0.0000,0.0001

1012.6850,2.1241,5.5142,0.0000,0.0001

1013.6850,2.1288,5.6274,0.0000,0.0001

1014.6850,2.1280,5.5091,0.0000,0.0001

1015.6850,2.1278,5.5297,0.0000,0.0001

1016.6850,2.1286,5.5194,0.0000,0.0001

1017.6850,2.1288,5.5091,0.0000,0.0001

1018.6850,2.1308,5.5605,0.0000,0.0001

1019.6850,2.1292,5.5091,0.0000,0.0001

1020.6850,2.1282,5.5348,0.0000,0.0001

1021.6850,2.1280,5.5245,0.0000,0.0001

1022.6860,2.1294,5.5503,0.0000,0.0001

1023.6850,2.1257,5.5297,0.0000,0.0001

1024.6850,2.1263,5.5245,0.0000,0.0001

1025.6850,2.1255,5.5091,0.0000,0.0001

1026.6850,2.1257,5.5245,0.0000,0.0001

1027.6850,2.1263,5.5245,0.0000,0.0001

1028.6850,2.1247,5.5194,0.0000,0.0001

1029.6850,2.1241,5.4937,0.0000,0.0001

1030.6850,2.1235,5.5194,0.0000,0.0001

1031.6850,2.1227,5.5040,0.0000,0.0001

1032.6850,2.1225,5.5451,0.0000,0.0001

1033.6850,2.1213,5.4988,0.0000,0.0001

1034.6850,2.1215,5.5297,0.0000,0.0001

1035.6850,2.1223,5.5297,0.0000,0.0001

1036.6850,2.1203,5.4731,0.0000,0.0001

1037.6850,2.1207,5.5348,0.0000,0.0001

1038.6850,2.1205,5.5142,0.0000,0.0001

1039.6850,2.1223,5.5400,0.0000,0.0001

1040.6850,2.1213,5.4937,0.0000,0.0001

1041.6850,2.1211,5.4988,0.0000,0.0001

1042.6850,2.1201,5.5194,0.0000,0.0001

1043.6860,2.1217,5.5400,0.0000,0.0001

1044.6850,2.1215,5.5245,0.0000,0.0001

1045.6850,2.1201,5.4937,0.0000,0.0001

1046.6860,2.1223,5.5297,0.0000,0.0001

1047.6850,2.1219,5.5245,0.0000,0.0001

1048.6850,2.1215,5.5040,0.0000,0.0001

1049.6850,2.1209,5.5245,0.0000,0.0001

1050.6850,2.1215,5.5091,0.0000,0.0001

1051.6850,2.1235,5.5503,0.0000,0.0001

1052.6850,2.1231,5.5091,0.0000,0.0001

1053.6850,2.1227,5.5297,0.0000,0.0001

1054.6850,2.1229,5.5297,0.0000,0.0001

1055.6850,2.1229,5.4937,0.0000,0.0001

1056.6850,2.1223,5.5142,0.0000,0.0001

1057.6850,2.1219,5.5142,0.0000,0.0001

1058.6850,2.1225,5.5194,0.0000,0.0001

1059.6850,2.1235,5.5503,0.0000,0.0001

1060.6850,2.1229,5.4937,0.0000,0.0001

1061.6850,2.1205,5.4885,0.0000,0.0001

1062.6850,2.1207,5.5142,0.0000,0.0001

1063.6850,2.1207,5.5297,0.0000,0.0001

1064.6850,2.1205,5.5245,0.0000,0.0001

1065.6850,2.1207,5.4988,0.0000,0.0001

1066.6850,2.1213,5.5297,0.0000,0.0001

1067.6850,2.1219,5.5297,0.0000,0.0001

