Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1314.6850,0.0018,0.0715,0.0001

1315.6850,0.0018,0.0771,0.0001

1316.6860,0.0018,0.0590,0.0001

1317.6850,0.0018,0.0624,0.0001

1318.6850,0.0018,0.0650,0.0001

1319.6850,0.0017,0.0697,0.0001

1320.6850,0.0017,0.0702,0.0001

1321.6850,0.0018,0.0720,0.0001

1322.6850,0.0018,0.0672,0.0001

1323.6850,0.0018,0.0683,0.0001

1324.6850,0.0018,0.0830,0.0001

1325.6850,0.0018,0.0764,0.0001

1326.6850,0.0018,0.0677,0.0001

1327.6850,0.0018,0.0709,0.0001

1328.6850,0.0018,0.0667,0.0001

1329.6850,0.0018,0.0748,0.0001

1330.6850,0.0018,0.0755,0.0001

1331.6850,0.0018,0.0701,0.0001

1332.6850,0.0018,0.0645,0.0001

1333.6850,0.0018,0.0712,0.0001

1334.6850,0.0017,0.0774,0.0001

1335.6850,0.0017,0.0754,0.0001

1336.6850,0.0017,0.0758,0.0001

1337.6850,0.0017,0.0607,0.0001

1338.6850,0.0018,0.0641,0.0001

1339.6860,0.0018,0.0709,0.0001

1340.6850,0.0017,0.0719,0.0001

1341.6850,0.0017,0.0708,0.0001

1342.6850,0.0017,0.0575,0.0001

1343.6850,0.0017,0.0640,0.0001

1344.6850,0.0018,0.0607,0.0001

1345.6850,0.0018,0.0726,0.0001

1346.6850,0.0018,0.0723,0.0001

1347.6850,0.0018,0.0766,0.0001

1348.6850,0.0018,0.0706,0.0001

1349.6860,0.0017,0.0654,0.0001

1350.6850,0.0017,0.0730,0.0001

1351.6850,0.0017,0.0718,0.0001

1352.6850,0.0017,0.0723,0.0001

1353.6850,0.0017,0.0663,0.0001

1354.6850,0.0018,0.0630,0.0001

1355.6850,0.0018,0.0632,0.0001

1356.6850,0.0018,0.0682,0.0001

1357.6850,0.0018,0.0688,0.0001

1358.6850,0.0018,0.0753,0.0001

1359.6850,0.0017,0.0642,0.0001

1360.6850,0.0018,0.0636,0.0001

1361.6850,0.0017,0.0715,0.0001

1362.6850,0.0018,0.0673,0.0001

1363.6850,0.0018,0.0627,0.0001

1364.6850,0.0018,0.0711,0.0001

1365.6850,0.0018,0.0654,0.0001

1366.6850,0.0018,0.0617,0.0001

1367.6850,0.0018,0.0614,0.0001

1368.6850,0.0018,0.0632,0.0001

1369.6850,0.0018,0.0697,0.0001

1370.6850,0.0018,0.0618,0.0001

1371.6850,0.0018,0.0752,0.0001

1372.6850,0.0018,0.0660,0.0001

1373.6850,0.0018,0.0667,0.0001

1374.6850,0.0018,0.0704,0.0001

1375.6860,0.0018,0.0697,0.0001

1376.6850,0.0018,0.0709,0.0001

1377.6850,0.0018,0.0710,0.0001

1378.6850,0.0018,0.0628,0.0001

1379.6850,0.0018,0.0762,0.0001

1380.6850,0.0018,0.0685,0.0001

1381.6850,0.0018,0.0655,0.0001

1382.6850,0.0018,0.0647,0.0001

1383.6850,0.0017,0.0688,0.0001

1384.6850,0.0018,0.0663,0.0001

1385.6850,0.0017,0.0721,0.0001

1386.6850,0.0018,0.0613,0.0001

1387.6860,0.0018,0.0694,0.0001

1388.6850,0.0018,0.0637,0.0001

1389.6850,0.0018,0.0660,0.0001

1390.6850,0.0018,0.0646,0.0001

1391.6850,0.0018,0.0666,0.0001

1392.6850,0.0018,0.0630,0.0001

1393.6850,0.0018,0.0598,0.0001

1394.6850,0.0018,0.0676,0.0001

1395.6850,0.0018,0.0663,0.0001

1396.6850,0.0017,0.0600,0.0001

1397.6850,0.0018,0.0649,0.0001

1398.6850,0.0017,0.0664,0.0001

1399.6850,0.0017,0.0671,0.0001

1400.6850,0.0017,0.0674,0.0001

1401.6850,0.0018,0.0653,0.0001

1402.6860,0.0018,0.0647,0.0001

1403.6850,0.0018,0.0678,0.0001

1404.6850,0.0018,0.0585,0.0001

1405.6850,0.0018,0.0662,0.0001

1406.6850,0.0018,0.0777,0.0001

1407.6850,0.0018,0.0657,0.0001

1408.6850,0.0018,0.0605,0.0001

1409.6850,0.0018,0.0577,0.0001

1410.6850,0.0018,0.0614,0.0001

1411.6850,0.0018,0.0628,0.0001

1412.6850,0.0018,0.0725,0.0001

1413.6850,0.0018,0.0610,0.0001

1414.6850,0.0018,0.0708,0.0001

1415.6850,0.0018,0.0648,0.0001

1416.6850,0.0018,0.0666,0.0001

1417.6850,0.0018,0.0678,0.0001

1418.6850,0.0018,0.0526,0.0001

1419.6850,0.0018,0.0689,0.0001

1420.6850,0.0018,0.0730,0.0001

1421.6850,0.0018,0.0627,0.0001

1422.6850,0.0018,0.0708,0.0001

1423.6850,0.0018,0.0673,0.0001

1424.6850,0.0018,0.0656,0.0001

1425.6850,0.0018,0.0707,0.0001

1426.6850,0.0018,0.0541,0.0001

1427.6850,0.0018,0.0580,0.0001

1428.6860,0.0018,0.0701,0.0001

1429.6860,0.0018,0.0618,0.0001

1430.6850,0.0018,0.0586,0.0001

1431.6850,0.0018,0.0613,0.0001

1432.6860,0.0018,0.0621,0.0001

1433.6850,0.0018,0.0615,0.0001

1434.6850,0.0018,0.0614,0.0001

1435.6850,0.0018,0.0647,0.0001

1436.6850,0.0018,0.0652,0.0001

1437.6850,0.0018,0.0616,0.0001

1438.6850,0.0018,0.0594,0.0001

1439.6850,0.0018,0.0623,0.0001

1440.6850,0.0018,0.0668,0.0001

1441.6860,0.0018,0.0615,0.0001

1442.6850,0.0018,0.0588,0.0001

1443.6850,0.0018,0.0648,0.0001

1444.6850,0.0018,0.0579,0.0001

1445.6850,0.0018,0.0631,0.0001

1446.6850,0.0018,0.0678,0.0001

1447.6850,0.0018,0.0699,0.0001

1448.6850,0.0018,0.0505,0.0001

1449.6850,0.0018,0.0758,0.0001

1450.6850,0.0018,0.0715,0.0001

1451.6850,0.0018,0.0657,0.0001

1452.6850,0.0018,0.0594,0.0001

1453.6850,0.0018,0.0697,0.0001

1454.6850,0.0018,0.0706,0.0001

1455.6850,0.0018,0.0498,0.0001

1456.6860,0.0018,0.0590,0.0001

1457.6860,0.0018,0.0704,0.0001

1458.6850,0.0018,0.0700,0.0001

1459.6850,0.0018,0.0628,0.0001

1460.6850,0.0018,0.0584,0.0001

1461.6850,0.0018,0.0554,0.0001

1462.6850,0.0018,0.0624,0.0001

1463.6850,0.0018,0.0615,0.0001

1464.6850,0.0018,0.0603,0.0001

1465.6850,0.0018,0.0687,0.0001

1466.6850,0.0018,0.0601,0.0001

1467.6850,0.0018,0.0587,0.0001

1468.6850,0.0018,0.0547,0.0001

1469.6850,0.0018,0.0579,0.0001

1470.6850,0.0018,0.0638,0.0001

1471.6850,0.0018,0.0677,0.0001

1472.6850,0.0018,0.0629,0.0001

1473.6860,0.0018,0.0610,0.0001

1474.6850,0.0018,0.0659,0.0001

1475.6850,0.0018,0.0610,0.0001

1476.6850,0.0018,0.0725,0.0001

1477.6860,0.0018,0.0595,0.0001

1478.6850,0.0018,0.0699,0.0001

1479.6850,0.0018,0.0608,0.0001

1480.6850,0.0018,0.0649,0.0001

1481.6850,0.0017,0.0551,0.0001

1482.6850,0.0018,0.0705,0.0001

1483.6850,0.0018,0.0728,0.0001

1484.6850,0.0018,0.0628,0.0001

1485.6850,0.0018,0.0598,0.0001

1486.6850,0.0018,0.0699,0.0001

1487.6850,0.0018,0.0639,0.0001

1488.6860,0.0018,0.0579,0.0001

1489.6850,0.0018,0.0581,0.0001

1490.6850,0.0018,0.0691,0.0001

1491.6850,0.0018,0.0702,0.0001

1492.6850,0.0018,0.0669,0.0001

1493.6850,0.0018,0.0601,0.0001

1494.6850,0.0018,0.0571,0.0001

1495.6850,0.0018,0.0587,0.0001

1496.6850,0.0018,0.0646,0.0001

1497.6850,0.0018,0.0558,0.0001

1498.6850,0.0018,0.0678,0.0001

1499.6860,0.0018,0.0624,0.0001

1500.6850,0.0018,0.0617,0.0001

1501.6850,0.0017,0.0620,0.0001

1502.6850,0.0018,0.0575,0.0001

1503.6850,0.0018,0.0526,0.0001

1504.6850,0.0018,0.0610,0.0001

1505.6850,0.0018,0.0632,0.0001

1506.6850,0.0018,0.0703,0.0001

1507.6850,0.0018,0.0669,0.0001

1508.6850,0.0018,0.0699,0.0001

1509.6850,0.0018,0.0606,0.0001

1510.6850,0.0018,0.0512,0.0001

1511.6850,0.0018,0.0707,0.0001

1512.6850,0.0018,0.0656,0.0001

1513.6850,0.0017,0.0626,0.0001

1514.6850,0.0018,0.0567,0.0001

1515.6850,0.0018,0.0566,0.0001

1516.6850,0.0018,0.0538,0.0001

1517.6850,0.0018,0.0462,0.0001

1518.6850,0.0018,0.0568,0.0001

1519.6850,0.0018,0.0643,0.0001

1520.6860,0.0018,0.0672,0.0001

1521.6850,0.0018,0.0606,0.0001

1522.6850,0.0018,0.0669,0.0001

1523.6850,0.0018,0.0622,0.0001

1524.6850,0.0018,0.0558,0.0001

1525.6850,0.0018,0.0638,0.0001

1526.6860,0.0017,0.0601,0.0001

1527.6850,0.0018,0.0566,0.0001

1528.6850,0.0018,0.0593,0.0001

1529.6850,0.0018,0.0476,0.0001

1530.6850,0.0018,0.0664,0.0001

1531.6850,0.0018,0.0627,0.0001

1532.6850,0.0018,0.0579,0.0001

1533.6850,0.0018,0.0555,0.0001

1534.6850,0.0018,0.0590,0.0001

1535.6850,0.0018,0.0470,0.0001

1536.6850,0.0018,0.0493,0.0001

1537.6850,0.0018,0.0536,0.0001

1538.6850,0.0018,0.0630,0.0001

1539.6850,0.0018,0.0607,0.0001

1540.6850,0.0018,0.0587,0.0001

1541.6850,0.0018,0.0671,0.0001

1542.6850,0.0018,0.0607,0.0001

1543.6850,0.0017,0.0591,0.0001

1544.6850,0.0018,0.0616,0.0001

1545.6850,0.0018,0.0573,0.0001

1546.6850,0.0018,0.0515,0.0001

1547.6850,0.0018,0.0619,0.0001

1548.6850,0.0018,0.0538,0.0001

1549.6850,0.0017,0.0634,0.0001

1550.6850,0.0018,0.0635,0.0001

1551.6860,0.0018,0.0512,0.0001

1552.6860,0.0018,0.0712,0.0001

1553.6850,0.0018,0.0620,0.0001

1554.6850,0.0018,0.0563,0.0001

1555.6850,0.0018,0.0623,0.0001

1556.6850,0.0018,0.0667,0.0001

1557.6850,0.0018,0.0660,0.0001

1558.6850,0.0018,0.0699,0.0001

1559.6850,0.0018,0.0573,0.0001

1560.6850,0.0018,0.0656,0.0001

1561.6850,0.0018,0.0770,0.0001

1562.6850,0.0018,0.0670,0.0001

1563.6850,0.0018,0.0565,0.0001

1564.6850,0.0018,0.0545,0.0001

1565.6850,0.0018,0.0611,0.0001

1566.6860,0.0018,0.0681,0.0001

1567.6850,0.0018,0.0506,0.0001

1568.6850,0.0018,0.0545,0.0001

1569.6850,0.0018,0.0499,0.0001

1570.6850,0.0018,0.0616,0.0001

1571.6860,0.0018,0.0674,0.0001

1572.6850,0.0018,0.0559,0.0001

1573.6850,0.0018,0.0605,0.0001

1574.6850,0.0018,0.0594,0.0001

1575.6850,0.0018,0.0501,0.0001

1576.6850,0.0018,0.0589,0.0001

1577.6850,0.0018,0.0592,0.0001

1578.6850,0.0018,0.0641,0.0001

1579.6850,0.0018,0.0564,0.0001

1580.6850,0.0018,0.0592,0.0001

1581.6850,0.0018,0.0640,0.0001

1582.6850,0.0018,0.0601,0.0001

1583.6850,0.0018,0.0676,0.0001

1584.6850,0.0018,0.0754,0.0001

1585.6850,0.0018,0.0752,0.0001

1586.6850,0.0018,0.0686,0.0001

1587.6850,0.0018,0.0616,0.0001

1588.6850,0.0017,0.0584,0.0001

1589.6850,0.0018,0.0600,0.0001

1590.6850,0.0018,0.0654,0.0001

1591.6850,0.0018,0.0653,0.0001

1592.6850,0.0018,0.0543,0.0001

1593.6860,0.0018,0.0548,0.0001

1594.6860,0.0018,0.0713,0.0001

1595.6850,0.0018,0.0649,0.0001

1596.6850,0.0018,0.0680,0.0001

1597.6850,0.0017,0.0669,0.0001

1598.6850,0.0018,0.0511,0.0001

1599.6850,0.0018,0.0636,0.0001

1600.6850,0.0018,0.0662,0.0001

1601.6850,0.0018,0.0529,0.0001

1602.6850,0.0018,0.0549,0.0001

1603.6860,0.0018,0.0493,0.0001

1604.6850,0.0018,0.0554,0.0001

1605.6850,0.0018,0.0614,0.0001

1606.6850,0.0018,0.0684,0.0001

1607.6850,0.0017,0.0616,0.0001

1608.6850,0.0018,0.0747,0.0001

1609.6850,0.0017,0.0612,0.0001

1610.6850,0.0017,0.0742,0.0001

1611.6850,0.0018,0.0567,0.0001

1612.6850,0.0018,0.0567,0.0001

1613.6850,0.0018,0.0605,0.0001

1614.6850,0.0018,0.0596,0.0001

1615.6850,0.0018,0.0573,0.0001

1616.6860,0.0018,0.0646,0.0001

1617.6850,0.0018,0.0669,0.0001

1618.6860,0.0018,0.0524,0.0001

1619.6850,0.0018,0.0609,0.0001

1620.6850,0.0017,0.0569,0.0001

1621.6850,0.0018,0.0547,0.0001

1622.6850,0.0017,0.0643,0.0001

1623.6850,0.0017,0.0522,0.0001

1624.6850,0.0017,0.0409,0.0001

1625.6850,0.0018,0.0595,0.0001

1626.6850,0.0017,0.0757,0.0001

1627.6850,0.0017,0.0640,0.0001

1628.6850,0.0018,0.0611,0.0001

1629.6850,0.0018,0.0700,0.0001

1630.6850,0.0017,0.0643,0.0001

1631.6850,0.0018,0.0605,0.0001

1632.6850,0.0018,0.0695,0.0001

1633.6850,0.0018,0.0567,0.0001

1634.6850,0.0018,0.0673,0.0001

1635.6850,0.0018,0.0676,0.0001

1636.6850,0.0018,0.0551,0.0001

1637.6850,0.0018,0.0582,0.0001

1638.6850,0.0018,0.0731,0.0001

1639.6850,0.0017,0.0619,0.0001

1640.6850,0.0018,0.0539,0.0001

1641.6850,0.0018,0.0524,0.0001

1642.6850,0.0017,0.0535,0.0001

1643.6850,0.0018,0.0585,0.0001

1644.6860,0.0018,0.0635,0.0001

1645.6850,0.0018,0.0554,0.0001

1646.6860,0.0018,0.0545,0.0001

1647.6850,0.0018,0.0465,0.0001

1648.6850,0.0018,0.0627,0.0001

1649.6850,0.0018,0.0589,0.0001

1650.6850,0.0018,0.0679,0.0001

1651.6850,0.0018,0.0619,0.0001

1652.6850,0.0018,0.0689,0.0001

1653.6850,0.0018,0.0598,0.0001

1654.6850,0.0018,0.0667,0.0001

1655.6850,0.0018,0.0607,0.0001

1656.6850,0.0018,0.0603,0.0001

1657.6850,0.0018,0.0645,0.0001

1658.6850,0.0018,0.0643,0.0001

1659.6850,0.0018,0.0739,0.0001

1660.6850,0.0018,0.0580,0.0001

1661.6850,0.0017,0.0729,0.0001

1662.6850,0.0017,0.0714,0.0001

1663.6850,0.0018,0.0598,0.0001

1664.6850,0.0018,0.0647,0.0001

1665.6850,0.0018,0.0662,0.0001

1666.6850,0.0018,0.0566,0.0001

1667.6850,0.0018,0.0585,0.0001

1668.6850,0.0018,0.0573,0.0001

1669.6860,0.0018,0.0551,0.0001

1670.6850,0.0018,0.0530,0.0001

1671.6850,0.0018,0.0670,0.0001

1672.6850,0.0018,0.0566,0.0001

1673.6850,0.0018,0.0619,0.0001

1674.6850,0.0018,0.0525,0.0001

1675.6850,0.0018,0.0631,0.0001

1676.6850,0.0018,0.0537,0.0001

1677.6850,0.0018,0.0564,0.0001

1678.6850,0.0018,0.0712,0.0001

1679.6850,0.0018,0.0549,0.0001

1680.6850,0.0018,0.0566,0.0001

1681.6850,0.0018,0.0597,0.0001

1682.6850,0.0018,0.0510,0.0001

1683.6850,0.0018,0.0547,0.0001

1684.6850,0.0018,0.0612,0.0001

1685.6850,0.0018,0.0620,0.0001

1686.6850,0.0018,0.0626,0.0001

1687.6850,0.0018,0.0596,0.0001

1688.6850,0.0018,0.0602,0.0001

1689.6850,0.0018,0.0532,0.0001

1690.6860,0.0018,0.0549,0.0001

1691.6850,0.0017,0.0612,0.0001

1692.6850,0.0017,0.0542,0.0001

1693.6850,0.0017,0.0674,0.0001

1694.6850,0.0017,0.0622,0.0001

1695.6850,0.0018,0.0611,0.0001

1696.6860,0.0018,0.0557,0.0001

1697.6850,0.0018,0.0535,0.0001

1698.6850,0.0018,0.0549,0.0001

1699.6850,0.0017,0.0619,0.0001

1700.6850,0.0017,0.0557,0.0001

1701.6850,0.0017,0.0561,0.0001

1702.6850,0.0018,0.0655,0.0001

1703.6850,0.0018,0.0566,0.0001

1704.6850,0.0018,0.0475,0.0001

1705.6850,0.0018,0.0680,0.0001

1706.6850,0.0018,0.0507,0.0001

1707.6850,0.0018,0.0560,0.0001

1708.6860,0.0018,0.0650,0.0001

1709.6860,0.0017,0.0527,0.0001

1710.6850,0.0017,0.0460,0.0001

1711.6850,0.0017,0.0577,0.0001

1712.6850,0.0017,0.0672,0.0001

1713.6850,0.0018,0.0561,0.0001

1714.6850,0.0018,0.0600,0.0001

1715.6850,0.0017,0.0459,0.0001

1716.6850,0.0017,0.0653,0.0001

1717.6850,0.0017,0.0645,0.0001

1718.6850,0.0017,0.0605,0.0001

1719.6850,0.0017,0.0617,0.0001

1720.6850,0.0018,0.0521,0.0001

1721.6850,0.0018,0.0549,0.0001

1722.6850,0.0018,0.0589,0.0001

1723.6850,0.0018,0.0583,0.0001

1724.6850,0.0018,0.0560,0.0001

1725.6850,0.0018,0.0517,0.0001

1726.6850,0.0018,0.0606,0.0001

1727.6850,0.0018,0.0645,0.0001

1728.6850,0.0018,0.0499,0.0001

1729.6850,0.0018,0.0578,0.0001

1730.6850,0.0017,0.0583,0.0001

1731.6850,0.0018,0.0494,0.0001

1732.6850,0.0018,0.0577,0.0001

1733.6850,0.0018,0.0565,0.0001

1734.6860,0.0018,0.0414,0.0001

1735.6850,0.0018,0.0529,0.0001

1736.6850,0.0017,0.0618,0.0001

1737.6850,0.0018,0.0641,0.0001

1738.6850,0.0018,0.0517,0.0001

1739.6850,0.0018,0.0587,0.0001

1740.6850,0.0018,0.0629,0.0001

1741.6850,0.0018,0.0542,0.0001

1742.6850,0.0018,0.0604,0.0001

1743.6850,0.0018,0.0533,0.0001

1744.6850,0.0018,0.0590,0.0001

1745.6850,0.0018,0.0509,0.0001

1746.6850,0.0018,0.0684,0.0001

1747.6850,0.0018,0.0630,0.0001

1748.6850,0.0018,0.0468,0.0001

1749.6850,0.0018,0.0577,0.0001

1750.6850,0.0018,0.0631,0.0001

1751.6850,0.0018,0.0668,0.0001

1752.6850,0.0018,0.0664,0.0001

1753.6850,0.0018,0.0646,0.0001

1754.6850,0.0018,0.0630,0.0001

1755.6850,0.0018,0.0483,0.0001

1756.6850,0.0018,0.0613,0.0001

1757.6850,0.0018,0.0529,0.0001

1758.6850,0.0018,0.0490,0.0001

1759.6850,0.0018,0.0616,0.0001

1760.6860,0.0018,0.0656,0.0001

1761.6850,0.0018,0.0513,0.0001

1762.6850,0.0018,0.0482,0.0001

1763.6850,0.0018,0.0471,0.0001

1764.6850,0.0017,0.0537,0.0001

1765.6850,0.0018,0.0568,0.0001

1766.6850,0.0017,0.0481,0.0001

1767.6850,0.0018,0.0501,0.0001

1768.6850,0.0018,0.0492,0.0001

1769.6850,0.0018,0.0543,0.0001

1770.6850,0.0018,0.0582,0.0001

1771.6850,0.0018,0.0574,0.0001

1772.6860,0.0018,0.0488,0.0001

1773.6850,0.0018,0.0630,0.0001

1774.6850,0.0018,0.0582,0.0001

1775.6850,0.0018,0.0656,0.0001

1776.6850,0.0018,0.0633,0.0001

1777.6850,0.0017,0.0569,0.0001

1778.6860,0.0017,0.0612,0.0001

1779.6850,0.0018,0.0596,0.0001

1780.6850,0.0018,0.0725,0.0001

1781.6850,0.0018,0.0497,0.0001

1782.6850,0.0018,0.0530,0.0001

1783.6850,0.0018,0.0557,0.0001

1784.6850,0.0018,0.0480,0.0001

1785.6850,0.0017,0.0450,0.0001

1786.6850,0.0018,0.0530,0.0001

1787.6850,0.0018,0.0610,0.0001

1788.6850,0.0018,0.0618,0.0001

1789.6850,0.0018,0.0608,0.0001

1790.6860,0.0018,0.0507,0.0001

1791.6850,0.0018,0.0565,0.0001

1792.6850,0.0018,0.0505,0.0001

1793.6850,0.0018,0.0641,0.0001

1794.6850,0.0018,0.0595,0.0001

1795.6850,0.0018,0.0470,0.0001

1796.6850,0.0017,0.0563,0.0001

1797.6850,0.0017,0.0582,0.0001

1798.6850,0.0018,0.0553,0.0001

1799.6850,0.0018,0.0443,0.0001

1800.6850,0.0018,0.0467,0.0001

1801.6850,0.0018,0.0497,0.0001

1802.6850,0.0018,0.0601,0.0001

1803.6850,0.0017,0.0611,0.0001

1804.6850,0.0017,0.0449,0.0001

1805.6850,0.0017,0.0568,0.0001

1806.6850,0.0018,0.0628,0.0001

1807.6850,0.0018,0.0626,0.0001

1808.6850,0.0018,0.0536,0.0001

1809.6850,0.0018,0.0523,0.0001

1810.6850,0.0018,0.0520,0.0001

1811.6860,0.0018,0.0485,0.0001

1812.6850,0.0017,0.0541,0.0001

1813.6860,0.0017,0.0463,0.0001

1814.6850,0.0017,0.0580,0.0001

1815.6860,0.0018,0.0552,0.0001

1816.6850,0.0018,0.0518,0.0001

1817.6850,0.0018,0.0552,0.0001

1818.6860,0.0018,0.0443,0.0001

1819.6850,0.0018,0.0511,0.0001

1820.6850,0.0018,0.0582,0.0001

1821.6850,0.0017,0.0567,0.0001

1822.6850,0.0017,0.0535,0.0001

1823.6850,0.0018,0.0524,0.0001

1824.6850,0.0018,0.0531,0.0001

1825.6850,0.0018,0.0461,0.0001

1826.6850,0.0018,0.0421,0.0001

1827.6850,0.0018,0.0521,0.0001

1828.6850,0.0017,0.0495,0.0001

1829.6850,0.0017,0.0563,0.0001

1830.6850,0.0017,0.0479,0.0001

1831.6850,0.0017,0.0595,0.0001

1832.6850,0.0018,0.0405,0.0001

1833.6850,0.0017,0.0528,0.0001

1834.6850,0.0018,0.0540,0.0001

1835.6850,0.0018,0.0458,0.0001

1836.6860,0.0018,0.0502,0.0001

1837.6850,0.0017,0.0630,0.0001

1838.6850,0.0017,0.0760,0.0001

1839.6850,0.0018,0.0547,0.0001

1840.6850,0.0018,0.0516,0.0001

1841.6850,0.0018,0.0527,0.0001

1842.6850,0.0018,0.0516,0.0001

1843.6850,0.0018,0.0654,0.0001

1844.6850,0.0018,0.0702,0.0001

1845.6850,0.0018,0.0594,0.0001

1846.6850,0.0017,0.0635,0.0001

1847.6850,0.0018,0.0574,0.0001

1848.6850,0.0017,0.0476,0.0001

1849.6850,0.0017,0.0474,0.0001

1850.6860,0.0018,0.0524,0.0001

1851.6850,0.0017,0.0535,0.0001

1852.6850,0.0017,0.0682,0.0001

1853.6850,0.0017,0.0545,0.0001

1854.6850,0.0018,0.0526,0.0001

1855.6850,0.0018,0.0577,0.0001

1856.6850,0.0017,0.0581,0.0001

1857.6850,0.0017,0.0513,0.0001

1858.6850,0.0018,0.0586,0.0001

1859.6850,0.0018,0.0606,0.0001

1860.6850,0.0018,0.0544,0.0001

1861.6850,0.0018,0.0617,0.0001

1862.6850,0.0018,0.0618,0.0001

1863.7790,0.0018,0.0649,0.0001

1864.6850,0.0018,0.0566,0.0001

1865.6860,0.0018,0.0544,0.0001

1866.6860,0.0018,0.0529,0.0001

1867.6850,0.0018,0.0598,0.0001

1868.6860,0.0018,0.0535,0.0001

1869.6850,0.0018,0.0625,0.0001

1870.6860,0.0018,0.0555,0.0001

1871.6850,0.0017,0.0630,0.0001

1872.6850,0.0017,0.0538,0.0001

1873.6850,0.0017,0.0592,0.0001

1874.6850,0.0017,0.0570,0.0001

1875.6850,0.0017,0.0577,0.0001

1876.6850,0.0017,0.0493,0.0001

1877.6850,0.0017,0.0564,0.0001

1878.6850,0.0018,0.0592,0.0001

1879.6850,0.0018,0.0595,0.0001

1880.6850,0.0017,0.0660,0.0001

1881.6850,0.0017,0.0556,0.0001

1882.6850,0.0017,0.0569,0.0001

1883.6850,0.0017,0.0488,0.0001

1884.6850,0.0018,0.0542,0.0001

1887.0740,0.0018,0.0529,0.0001

1888.5830,0.0018,0.0451,0.0001

1888.9400,0.0018,0.0522,0.0001

1889.6850,0.0018,0.0382,0.0001

1890.6850,0.0018,0.0397,0.0001

1891.6850,0.0018,0.0540,0.0001

1892.6860,0.0018,0.0621,0.0001

1893.6860,0.0017,0.0480,0.0001

1894.6850,0.0017,0.0551,0.0001

1895.6850,0.0017,0.0679,0.0001

1896.6850,0.0017,0.0573,0.0001

1897.6850,0.0017,0.0539,0.0001

1898.6850,0.0017,0.0589,0.0001

1899.6850,0.0018,0.0477,0.0001

1900.6850,0.0018,0.0515,0.0001

1901.6850,0.0017,0.0490,0.0001

1902.6850,0.0017,0.0524,0.0001

1903.6850,0.0017,0.0382,0.0001

1904.6850,0.0017,0.0502,0.0001

1905.6850,0.0017,0.0493,0.0001

1906.6850,0.0017,0.0546,0.0001

1907.6860,0.0017,0.0528,0.0001

1908.6850,0.0017,0.0636,0.0001

1909.6850,0.0017,0.0507,0.0001

1910.6860,0.0017,0.0534,0.0001

1911.6850,0.0017,0.0557,0.0001

1912.6850,0.0017,0.0561,0.0001

1913.6850,0.0017,0.0527,0.0001

1914.6850,0.0017,0.0479,0.0001

1915.6860,0.0017,0.0552,0.0001

1916.6850,0.0017,0.0495,0.0001

1917.6850,0.0017,0.0566,0.0001

1918.6850,0.0017,0.0481,0.0001

1919.6860,0.0018,0.0545,0.0001

1920.6850,0.0017,0.0586,0.0001

1921.6850,0.0018,0.0605,0.0001

1922.6850,0.0018,0.0476,0.0001

1923.6850,0.0017,0.0488,0.0001

1924.6850,0.0018,0.0608,0.0001

1925.6860,0.0017,0.0498,0.0001

1926.6850,0.0017,0.0505,0.0001

1927.6850,0.0017,0.0596,0.0001

1928.6850,0.0017,0.0446,0.0001

1929.6850,0.0017,0.0586,0.0001

1930.6850,0.0017,0.0574,0.0001

1931.6850,0.0017,0.0599,0.0001

1932.6860,0.0017,0.0583,0.0001

1933.6850,0.0017,0.0539,0.0001

1934.6850,0.0017,0.0659,0.0001

1935.6850,0.0018,0.0546,0.0001

1936.6850,0.0017,0.0521,0.0001

1937.6850,0.0017,0.0528,0.0001

1938.6850,0.0017,0.0581,0.0001

1939.6850,0.0018,0.0547,0.0001

1940.6860,0.0018,0.0548,0.0001

1941.6850,0.0018,0.0455,0.0001

1942.6850,0.0018,0.0600,0.0001

1943.6850,0.0018,0.0531,0.0001

1944.6850,0.0017,0.0577,0.0001

1945.6860,0.0018,0.0510,0.0001

1946.6850,0.0017,0.0583,0.0001

1948.1090,0.0017,0.0606,0.0001

1948.6870,0.0018,0.0517,0.0001

