Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

655.6860,0.7240,0.1682,1.9590,2.2068,2.0208,6.1575,1.1555,1.3724,6.1575,2.0560

656.6850,-0.8192,0.1065,2.3912,2.0834,2.3912,6.2810,0.7234,1.1461,6.2810,1.8796

657.6850,-0.0168,0.1682,1.9590,2.3920,2.6999,6.1575,0.9703,1.3621,6.1575,2.0472

658.6850,-0.0785,-0.5109,2.1442,2.2686,1.8973,6.4045,0.9086,1.1049,6.4045,1.8620

659.6850,-0.1402,0.6003,2.0825,2.0834,1.9590,6.2193,0.5999,1.1975,6.2193,1.9149

660.6850,-0.0168,-0.0788,2.3295,2.0216,2.1443,6.2810,1.3408,1.2901,6.2810,2.0031

661.6850,0.4771,0.0447,1.8355,1.9599,2.1443,6.5897,0.8468,1.2181,6.5897,1.9854

662.6850,-0.0168,-0.0170,2.5764,2.0834,1.8973,6.4045,0.6616,1.1975,6.4045,1.9413

663.6850,-0.0785,0.1682,2.2677,2.2068,1.8973,6.0958,0.9703,1.2386,6.0958,1.9325

664.6850,0.5388,0.2299,2.3295,2.0834,2.0825,6.2193,0.4764,1.2901,6.2193,1.9942

665.6860,-0.1402,0.0447,2.2060,2.2686,2.3295,6.5279,0.7851,1.2489,6.5279,2.0031

666.6860,-0.2019,0.0447,2.3912,2.0216,2.2677,6.1575,1.4643,1.3313,6.1575,2.0207

667.6850,0.1684,-0.1405,2.2060,2.2686,2.1443,6.4045,0.4764,1.1872,6.4045,1.9325

668.6850,0.3536,0.0447,2.3295,2.2686,2.0208,6.2810,0.8468,1.3107,6.2810,2.0207

669.6850,-0.0785,-0.2022,2.4529,2.2068,1.9590,6.0958,0.7851,1.1872,6.0958,1.8884

670.6850,-0.1402,-0.0788,2.0825,2.2068,1.8355,6.2810,0.8468,1.1255,6.2810,1.8620

671.6850,-0.0168,0.0447,2.6382,2.0216,2.0825,6.2810,0.7234,1.2489,6.2810,1.9678

672.6850,-0.1402,0.1065,2.2677,1.4043,2.0825,7.0218,0.8468,1.0946,7.0218,1.9413

673.6850,-0.0785,-0.1405,2.4529,2.1451,2.0208,6.0341,0.9086,1.2181,6.0341,1.9061

674.6850,-0.1402,0.2299,2.2060,1.9599,1.9590,6.0341,1.0321,1.2078,6.0341,1.8972

675.6850,-0.1402,-0.0788,2.0208,2.2068,1.3416,6.1575,0.5381,0.9814,6.1575,1.7208

676.6860,0.0450,-0.1405,2.0825,2.2068,2.2060,6.0341,0.8468,1.2078,6.0341,1.8972

677.6850,-0.0168,0.1682,1.8973,1.9599,3.1939,6.3427,0.7851,1.3313,6.3427,2.0472

678.6850,-0.1402,-0.0170,2.2677,2.1451,2.1443,6.5897,0.7851,1.1975,6.5897,1.9678

679.6850,-0.2019,0.1682,2.1442,2.3920,1.8973,6.3427,0.8468,1.2078,6.3427,1.9413

680.6850,0.2919,0.9090,2.3912,2.2068,1.8973,6.4662,0.6616,1.3930,6.4662,2.1177

681.6850,0.0450,-0.0788,2.1442,2.2068,2.8234,6.7132,0.4764,1.2695,6.7132,2.0472

682.6850,-0.0168,0.1065,1.6503,2.4538,1.8973,6.1575,0.7234,1.1357,6.1575,1.8531

683.6850,-0.0785,-0.0788,2.3912,1.9599,2.0825,6.0341,0.9086,1.1975,6.0341,1.8884

684.6850,-0.0785,-0.0788,2.1442,2.1451,2.3295,6.3427,1.2173,1.2798,6.3427,2.0031

685.6850,-0.0168,0.4151,2.2060,1.9599,2.2677,6.7132,0.9086,1.2901,6.7132,2.0648

686.6850,-0.0168,-0.3257,1.8355,2.1451,2.2677,6.1575,-0.3262,0.9299,6.1575,1.6767

687.6850,-0.3254,0.2299,1.7738,2.4538,1.9590,6.2810,1.1555,1.2078,6.2810,1.9325

688.6850,0.1684,0.1682,2.2677,2.1451,2.1443,6.4662,0.4764,1.2283,6.4662,1.9766

689.6850,0.1684,0.1065,2.0208,2.6390,2.0825,6.3427,0.7851,1.3004,6.3427,2.0207

690.6850,0.2302,-0.1405,1.9590,2.2686,1.9590,6.1575,0.8468,1.1872,6.1575,1.8972

691.6850,-0.3254,-0.1405,2.2060,2.0834,1.9590,6.1575,1.2173,1.1666,6.1575,1.8796

692.6850,0.2302,-1.0665,2.4529,2.3303,2.0825,6.2193,0.8468,1.1460,6.2193,1.8708

693.6850,-0.0785,0.2299,2.3295,2.2686,1.8973,5.8489,0.9703,1.2695,5.8489,1.9237

694.6850,0.1684,-0.4492,2.1442,2.7007,2.2677,6.0958,0.1060,1.1563,6.0958,1.8620

695.6860,-0.1402,0.1682,2.3295,1.8981,2.4530,6.2810,0.8468,1.2592,6.2810,1.9766

696.6850,0.0450,0.6003,2.3912,2.0834,1.9590,5.8489,0.9086,1.3312,5.8489,1.9766

697.6850,-0.2019,-0.0788,2.2677,1.7747,2.2060,6.0958,1.3408,1.2181,6.0958,1.9149

698.6850,-0.2019,0.1065,2.0208,2.3303,1.9590,6.7132,0.9703,1.1975,6.7132,1.9854

699.6850,-0.3254,0.1682,2.4529,1.8981,2.1443,6.0341,0.4764,1.1358,6.0341,1.8355

700.6850,-0.5723,1.5881,2.5147,2.1451,2.2060,6.2810,0.4147,1.3827,6.2810,2.0825

701.6850,1.2795,-0.6961,2.7617,2.4538,2.6999,6.0958,0.5999,1.5164,6.0958,2.1706

702.6850,0.0450,0.1065,2.5764,2.2068,2.0208,6.1575,0.6616,1.2695,6.1575,1.9678

703.6850,-0.0168,0.4151,2.2677,1.9599,2.0825,5.9723,1.0321,1.2901,5.9723,1.9590

704.6850,0.4771,0.2917,2.2060,2.3303,1.5886,6.5279,0.5381,1.2386,6.5279,1.9942

705.6850,0.2919,-0.5726,2.2677,1.9599,2.3912,5.6636,0.8468,1.1975,5.6636,1.8355

706.6850,0.2919,1.4647,2.1442,2.3303,2.0208,6.2193,0.4764,1.4547,6.2193,2.1354

707.6850,0.1067,-0.0788,4.0582,1.5895,2.2677,5.9723,0.7851,1.4547,5.9723,2.1001

708.6850,-0.1402,-0.0170,2.8851,1.7747,2.0825,6.4662,0.9086,1.2489,6.4662,1.9943

709.6850,0.2919,-0.3257,2.3295,1.8981,2.8852,6.1575,0.5381,1.2695,6.1575,1.9678

710.6860,-0.5723,0.4769,1.8973,2.0834,2.2060,5.9106,0.9086,1.1666,5.9106,1.8443

711.6850,-0.2019,-0.0788,2.3912,2.0834,2.1443,6.1575,1.3408,1.2798,6.1575,1.9766

712.6850,-0.1402,0.0447,2.0208,2.5155,2.2677,5.9723,0.7234,1.2386,5.9723,1.9149

713.6850,-0.2019,-0.0788,2.3912,1.7129,2.2060,6.7749,1.8964,1.3210,6.7749,2.1001

714.6850,0.6005,-0.2640,2.6999,2.2068,1.9590,5.9723,0.5999,1.3004,5.9723,1.9678

715.6850,-0.6340,0.5386,1.8355,2.1451,2.0825,6.3427,0.4764,1.0740,6.3427,1.8267

716.6850,0.3536,-0.0170,2.0825,2.2686,1.8355,6.0341,0.5999,1.1872,6.0341,1.8796

717.6860,-0.0168,-0.2022,2.4529,2.0834,2.8852,5.9723,0.9086,1.3518,5.9723,2.0119

718.6850,-0.0168,0.4151,1.5886,2.4538,1.8355,6.3427,0.7234,1.1666,6.3427,1.9061

719.6850,-0.0785,0.4769,2.5764,1.7747,2.0208,6.4045,0.7851,1.2592,6.4045,1.9943

720.6850,0.1684,0.1682,1.9590,2.7624,2.3295,5.9723,1.0938,1.4136,5.9723,2.0648

721.6850,-0.2019,0.0447,2.1442,1.8981,2.2060,6.2193,1.1555,1.2078,6.2193,1.9237

722.6850,0.3536,-0.2022,2.2677,2.2068,1.8355,6.4662,0.9086,1.2283,6.4662,1.9766

723.6850,0.1684,1.0325,2.3912,2.0834,1.0329,6.6514,0.5381,1.2078,6.6514,1.9854

724.6850,-0.0785,0.2299,1.6503,2.3303,2.0208,6.1575,0.9086,1.1769,6.1575,1.8884

725.6850,0.2919,-0.0788,2.1442,2.1451,1.9590,5.7871,0.5381,1.1666,5.7871,1.8267

726.6850,0.1067,0.2917,2.3295,2.1451,2.8234,6.2193,0.7234,1.4033,6.2193,2.0913

727.6850,-0.0785,0.1682,2.1442,2.2068,2.1443,5.9723,1.2790,1.3107,5.9723,1.9766

728.6850,0.2302,-0.3874,2.0208,2.3303,1.9590,5.8489,0.9703,1.1872,5.8489,1.8531

729.6850,0.1684,1.0325,1.3416,2.3303,2.0825,5.4784,0.8468,1.3004,5.4784,1.8972

730.6850,-0.0785,-0.0170,2.0208,2.4538,2.1443,6.4662,0.9703,1.2489,6.4662,1.9943

731.6850,-0.2019,0.2299,2.2677,2.5772,1.3416,5.4784,0.6616,1.1460,5.4784,1.7649

732.6850,0.2919,0.1682,2.8851,1.8364,1.8973,5.8489,0.9703,1.3415,5.8489,1.9854

733.6850,-0.3254,0.1065,2.2060,2.5155,2.3295,6.0958,1.2790,1.3518,6.0958,2.0296

734.6850,-0.3254,-0.0170,2.2677,1.7747,2.1443,6.0341,1.5260,1.2284,6.0341,1.9149

735.6850,0.2302,0.1065,2.2060,1.4043,1.9590,6.9601,-0.2645,0.9402,6.9601,1.8002

736.6850,0.1067,0.1065,1.8355,2.2686,3.2556,6.1575,0.7851,1.3930,6.1575,2.0736

737.6850,-0.0168,-0.2640,2.4529,2.3920,2.3912,6.5897,0.7851,1.2901,6.5897,2.0472

738.6860,-0.0785,-0.2640,2.2677,3.1946,2.1443,6.0958,0.4147,1.2798,6.0958,1.9678

739.6850,0.4153,-0.3257,2.1442,2.0834,1.9590,6.2193,0.7851,1.1769,6.2193,1.8972

740.6850,0.9709,0.0447,2.3295,2.0834,2.3295,6.0958,1.3408,1.5164,6.0958,2.1706

741.6850,-0.4489,0.1065,2.0825,2.3303,1.6503,5.9106,0.8468,1.0946,5.9106,1.7826

742.6850,-0.1402,0.1065,2.6999,1.6512,2.2677,6.0958,1.2173,1.3004,6.0958,1.9855

743.6850,-0.0168,0.1065,1.5886,2.1451,2.3912,6.0341,0.9086,1.1872,6.0341,1.8796

744.6850,0.3536,-0.1405,1.9590,2.3303,1.9590,6.1575,0.6616,1.1872,6.1575,1.8972

745.6850,0.1067,-0.0788,2.2677,1.7129,1.9590,6.4045,0.7851,1.1255,6.4045,1.8796

746.6850,-0.0785,-0.1405,2.0825,1.7129,2.2677,5.9106,0.5999,1.0740,5.9106,1.7650

747.6850,0.0450,-0.0788,2.0825,2.0834,1.9590,6.1575,0.9086,1.1666,6.1575,1.8796

748.6850,0.3536,0.6621,2.0825,2.2068,2.2060,6.0958,0.5381,1.3415,6.0958,2.0207

749.6850,-0.2637,-0.0170,2.4529,1.9599,2.3912,6.0958,0.9703,1.2490,6.0958,1.9414

750.6860,-0.1402,0.5386,1.5268,2.2068,2.1443,6.0958,0.7851,1.1769,6.0958,1.8796

751.6850,0.0450,-0.2022,2.3295,2.1451,2.2060,5.9723,1.0938,1.2695,5.9723,1.9413

752.6850,-0.2637,0.0447,2.1442,2.3920,2.1443,5.9723,0.9086,1.2284,5.9723,1.9061

753.6850,0.1067,0.1065,2.2060,2.3920,2.0825,6.4662,1.1555,1.3415,6.4662,2.0736

754.6850,-0.0785,0.2299,2.0825,2.0834,2.2060,6.0341,0.9086,1.2386,6.0341,1.9237

755.6850,-0.0168,0.0447,2.0208,2.2068,2.1443,6.0341,0.8468,1.2078,6.0341,1.8972

756.6850,-0.0785,0.1065,2.1442,2.2068,2.0208,6.2193,0.7234,1.1872,6.2193,1.9061

757.6850,0.1684,-0.0788,2.2060,1.9599,2.2060,6.0341,0.7851,1.2078,6.0341,1.8972

758.6850,0.0450,0.2917,2.3912,2.0216,2.2060,6.0341,0.8468,1.3004,6.0341,1.9766

759.6850,0.1067,0.4769,2.0825,2.0834,2.2060,5.9723,0.7851,1.2901,5.9723,1.9590

760.6850,1.0326,0.0447,2.1442,2.0216,2.2060,5.6019,0.6616,1.3518,5.6019,1.9590

761.6850,-0.0785,0.1065,2.2677,1.8364,2.2060,6.8984,0.9703,1.2181,6.8984,2.0295

762.6850,0.1067,-0.5726,2.5764,2.5155,1.8355,6.4045,0.8468,1.2181,6.4045,1.9590

763.6850,-0.0785,0.1065,2.2677,2.0834,2.5147,8.5652,0.9086,1.3004,8.5652,2.3382

764.6850,-0.1402,0.2299,1.9590,2.1451,1.8973,6.5279,0.7851,1.1460,6.5279,1.9149

765.6850,-0.0168,-0.0788,2.2677,2.2686,1.7121,6.2193,1.0321,1.1975,6.2193,1.9149

766.6850,0.2302,0.3534,2.3912,1.8981,2.1443,6.1575,-0.2027,1.1357,6.1575,1.8531

767.6850,-0.0168,0.1065,2.1442,2.5772,2.4530,6.1575,0.5381,1.3004,6.1575,1.9943

768.6850,0.1684,-0.5109,2.2677,2.2686,1.8973,6.0958,1.1555,1.2078,6.0958,1.9061

769.6850,0.1684,0.1065,2.1442,2.4538,2.1443,5.9723,0.7234,1.2901,5.9723,1.9590

770.6850,-1.4365,0.0447,2.7617,2.0834,2.0208,6.0341,0.7851,1.0432,6.0341,1.7562

771.6850,-0.0168,0.1682,2.1442,1.7747,1.9590,5.8489,0.9086,1.1563,5.8489,1.8267

772.6860,-0.0785,-0.0788,2.2677,1.6512,2.3295,6.0341,0.7234,1.1358,6.0341,1.8355

773.6850,1.2795,0.3534,2.8234,2.2686,2.1443,6.2810,0.5999,1.5782,6.2810,2.2500

774.6850,-0.8192,0.2299,2.1442,1.9599,2.2677,6.2810,0.7234,1.0843,6.2810,1.8267

775.6850,0.6005,-0.2022,2.0825,2.0834,2.1443,5.9723,0.7234,1.2386,5.9723,1.9149

776.6850,-0.1402,0.1682,2.0208,2.0834,2.0208,6.2193,0.3529,1.0843,6.2193,1.8179

777.6850,-0.3254,0.2299,2.2060,1.9599,2.2060,6.0341,0.4764,1.1255,6.0341,1.8267

778.6850,0.0450,-0.4492,2.5147,2.0216,2.2060,5.9723,0.6616,1.1666,5.9723,1.8532

779.6850,-0.1402,0.1065,2.2677,2.2068,1.9590,5.9723,1.0938,1.2489,5.9723,1.9237

780.6850,-0.7575,0.0447,2.2677,2.3303,2.2677,5.7871,0.5999,1.1255,5.7871,1.7914

781.6850,0.1684,0.2299,1.9590,2.5155,2.1443,6.0341,1.0321,1.3415,6.0341,2.0119

782.6850,0.1684,-0.0788,2.2677,2.0216,2.3912,6.1575,1.3408,1.3518,6.1575,2.0384

783.6850,0.1067,-0.3257,1.5268,2.2686,2.4530,5.9106,0.5381,1.0946,5.9106,1.7826

784.6850,0.2302,0.0447,2.0825,1.8364,1.9590,6.4662,0.5381,1.1152,6.4662,1.8796

785.6850,-0.2019,-0.2022,2.1442,2.2068,1.7738,6.2193,0.8468,1.0946,6.2193,1.8267

786.6850,0.7240,-0.3874,3.1938,2.2068,1.8973,6.0958,0.7851,1.4033,6.0958,2.0736

787.6850,-0.0785,0.2917,1.2181,2.5155,1.4033,6.2810,1.0321,1.0637,6.2810,1.8090

788.6850,-0.3254,-0.0788,2.1442,1.9599,1.8973,5.9723,0.7851,1.0637,5.9723,1.7650

789.6850,-0.0168,-0.3257,1.9590,2.1451,2.0825,5.4784,0.7234,1.0946,5.4784,1.7209

790.6850,0.2302,-0.2022,2.0208,2.0216,2.2677,5.9106,1.0321,1.2284,5.9106,1.8972

791.6850,1.7733,0.0447,2.1442,1.8981,1.8973,6.4045,0.7851,1.4238,6.4045,2.1353

792.6850,0.2302,0.0447,1.8973,1.8364,2.2677,6.0958,0.7851,1.1769,6.0958,1.8796

793.6850,-0.2637,-0.0788,2.0825,2.5772,2.0208,6.7132,1.0321,1.2284,6.7132,2.0119

794.6850,0.1684,0.3534,1.7121,2.1451,1.7121,6.2810,0.7851,1.1460,6.2810,1.8796

795.6850,-0.0785,0.2299,1.9590,1.9599,2.2677,6.2193,1.4643,1.3004,6.2193,2.0031

796.6850,-0.1402,0.0447,2.3295,2.3920,2.1443,6.0958,1.2173,1.3313,6.0958,2.0119

797.6850,0.3536,-0.0788,2.5147,2.2686,2.2677,6.0958,0.5999,1.3210,6.0958,2.0031

798.6850,-0.0168,0.7238,3.4408,1.4660,2.2060,5.9106,0.9703,1.4650,5.9106,2.1001

799.6850,0.2302,-0.2022,2.0208,2.0216,2.2677,5.7871,0.9703,1.2181,5.7871,1.8708

800.6850,0.1067,0.1065,2.2060,2.0216,2.0208,6.4045,0.5381,1.1666,6.4045,1.9149

801.6850,0.0450,-0.5726,2.0208,1.9599,2.2060,5.9723,0.9086,1.0946,5.9723,1.7914

802.6850,-0.0785,-0.1405,2.2060,2.0834,2.4530,6.0958,1.0938,1.2695,6.0958,1.9590

803.6850,0.1067,-0.2640,2.2060,2.0834,2.0825,6.0341,0.7234,1.1563,6.0341,1.8531

804.6850,0.2919,0.2917,2.7617,2.0216,2.1443,6.0958,0.5381,1.3415,6.0958,2.0207

805.6850,0.3536,0.3534,2.3295,2.0834,1.9590,6.0958,0.8468,1.3210,6.0958,2.0031

806.6850,0.0450,-0.0170,2.5147,2.2686,2.0825,6.2193,0.7851,1.2798,6.2193,1.9854

807.6850,0.1684,-0.3257,1.7738,2.4538,1.8355,6.1575,0.4147,1.0534,6.1575,1.7826

808.6850,-0.2019,0.1065,1.8973,2.1451,2.1443,6.0341,0.7851,1.1460,6.0341,1.8443

809.6850,-0.0785,0.1065,1.6503,2.3920,2.0208,6.2193,0.7851,1.1460,6.2193,1.8708

810.6850,-0.1402,-0.0170,2.0825,2.1451,2.3912,5.9106,1.1555,1.2695,5.9106,1.9325

811.6850,-0.0785,-0.2640,2.1442,2.2686,1.7738,6.1575,0.6616,1.0843,6.1575,1.8090

812.6850,0.1684,0.1682,2.0825,1.2191,2.3295,6.0341,0.6616,1.1049,6.0341,1.8091

813.6850,0.1067,0.0447,2.3295,2.3920,2.0825,6.4662,1.0321,1.3312,6.4662,2.0648

814.6850,0.1067,0.0447,2.4529,2.3303,2.0825,5.9723,0.4764,1.2489,5.9723,1.9237

815.6850,0.4771,0.1065,1.9590,2.2686,2.1443,5.9106,0.8468,1.3004,5.9106,1.9590

816.6850,0.1684,0.0447,2.2060,1.9599,2.2060,5.7871,0.5381,1.1872,5.7871,1.8443

817.6850,0.2302,-0.2022,2.3295,2.1451,2.6382,5.9106,0.8468,1.3313,5.9106,1.9854

818.6850,-0.3871,0.1065,2.3295,2.1451,2.2060,5.6636,0.9703,1.2284,5.6636,1.8620

819.6850,-0.0785,0.0447,2.0208,2.2068,1.7121,6.4662,0.9703,1.1460,6.4662,1.9061

820.6850,0.4153,-0.3257,1.9590,2.3303,1.8973,6.2810,0.6616,1.1563,6.2810,1.8884

821.6850,-0.3871,0.1065,2.4529,2.2686,1.8355,5.8489,0.5999,1.1460,5.8489,1.8179

822.6850,-0.1402,0.1065,2.3295,2.5772,2.4530,6.0341,0.8468,1.3621,6.0341,2.0295

823.6850,-0.0785,-0.1405,2.1442,2.2686,2.2060,6.2810,1.2790,1.2798,6.2810,1.9943

824.6850,0.8474,0.2299,2.0208,2.3920,1.3416,6.1575,0.7851,1.2695,6.1575,1.9678

825.6850,-0.3254,0.1682,2.2060,2.0834,2.1443,6.0341,1.2173,1.2489,6.0341,1.9325

826.6850,-0.0785,0.1682,2.0825,2.3920,1.6503,6.4045,0.6616,1.1460,6.4045,1.8972

827.6850,-0.3871,-0.1405,2.1442,1.9599,2.0825,6.2810,0.8468,1.0843,6.2810,1.8267

828.6850,-0.0168,0.1065,2.3295,2.1451,1.8973,6.7132,0.7234,1.1975,6.7132,1.9854

829.6850,0.2302,-0.0788,2.2677,2.1451,2.5765,6.2810,0.8468,1.3313,6.2810,2.0384

830.6850,-0.0168,0.1682,2.6382,2.2068,2.5147,6.1575,0.7234,1.3724,6.1575,2.0560

831.6850,-0.0785,-0.0788,2.0825,2.2686,2.2060,5.9723,0.9086,1.2181,5.9723,1.8972

832.6850,0.2302,0.1682,2.6999,2.3920,2.2060,6.1575,0.5381,1.3724,6.1575,2.0560

833.6850,-0.2637,0.1065,1.9590,2.2686,1.8973,6.4662,0.9703,1.1563,6.4662,1.9149

834.6850,-0.1402,-0.3257,2.2060,1.8981,2.3912,5.9723,1.3408,1.2284,5.9723,1.9061

835.6850,-0.2019,0.2299,2.5147,2.1451,2.0825,5.6019,1.2173,1.3313,5.6019,1.9414

836.6850,0.5388,-0.1405,2.2060,1.7129,2.1443,7.0836,1.0938,1.2592,7.0836,2.0913

837.6850,-0.1402,0.1065,1.5268,2.5772,1.8973,6.0341,0.7851,1.1255,6.0341,1.8267

838.6850,0.2919,-0.1405,1.9590,2.2068,1.8973,6.2193,0.5999,1.1357,6.2193,1.8620

839.6850,0.2919,0.1682,1.8355,2.0216,2.3912,6.1575,0.7851,1.2489,6.1575,1.9502

840.6850,0.0450,0.1682,1.7121,2.2686,2.0825,5.9106,1.0938,1.2284,5.9106,1.8972

841.6860,-0.1402,0.0447,2.3912,1.7747,2.3295,6.2810,0.9703,1.2284,6.2810,1.9502

842.6850,0.0450,0.1065,1.7121,2.0216,2.2060,5.9723,0.9703,1.1769,5.9723,1.8620

843.6850,0.0450,-0.3874,1.8355,2.2068,2.1443,5.8489,1.0938,1.1563,5.8489,1.8267

844.6850,-0.1402,0.7856,2.2060,2.0216,1.9590,6.0958,0.8468,1.2798,6.0958,1.9678

845.6850,-0.0168,-0.2022,2.0208,0.5400,2.0208,5.7871,0.9703,0.8888,5.7871,1.5886

846.6860,0.4153,0.0447,1.8973,1.9599,2.1443,6.4045,0.4147,1.1460,6.4045,1.8972

847.6850,0.1067,0.2917,2.2677,1.9599,2.5147,5.8489,0.7234,1.3107,5.8489,1.9590

848.6850,1.2178,0.4151,2.0825,1.8364,2.2060,5.8489,0.8468,1.4341,5.8489,2.0648

849.6850,0.1684,-0.0788,2.0208,2.1451,2.2677,5.8489,0.9086,1.2386,5.8489,1.8972

850.6850,0.0450,0.1682,1.7738,2.2686,1.9590,6.0341,0.7234,1.1563,6.0341,1.8531

851.6850,0.2302,0.0447,2.2060,1.9599,1.8355,6.2193,0.7851,1.1769,6.2193,1.8972

852.6850,-0.0785,0.2917,2.0208,2.3303,2.2677,6.2810,0.7234,1.2592,6.2810,1.9766

853.6850,0.0450,0.1065,2.6999,2.0834,1.9590,6.0958,0.5381,1.2386,6.0958,1.9325

854.6850,-0.3871,0.2917,2.3912,2.4538,2.3912,6.2193,0.4147,1.2592,6.2193,1.9678

855.6850,0.1067,0.0447,1.9590,2.2686,2.3295,6.2810,0.7851,1.2489,6.2810,1.9678

856.6850,0.0450,0.1682,2.3295,2.3920,2.2677,5.9723,0.9086,1.3518,5.9723,2.0119

857.6850,0.2302,0.9708,2.8851,1.7129,2.3295,6.0958,0.5999,1.4547,6.0958,2.1177

858.6850,-0.0785,0.1682,2.3912,1.8981,2.3295,6.2193,0.9086,1.2695,6.2193,1.9766

859.6850,0.1684,0.2299,1.8973,2.3303,2.3912,6.0958,0.7851,1.3004,6.0958,1.9854

860.6850,0.1067,0.2299,1.9590,2.0216,2.3295,6.0958,1.0938,1.2901,6.0958,1.9766

861.6850,-0.2019,-0.0170,1.9590,2.7624,1.8355,6.5897,0.8468,1.1975,6.5897,1.9678

862.6860,0.2919,-0.0788,2.2060,2.0216,2.2677,6.2193,0.9086,1.2695,6.2193,1.9766

863.6850,-0.8192,0.4151,2.0825,2.5772,2.0825,5.9723,0.9703,1.2181,5.9723,1.8973

864.6850,0.3536,-0.0170,1.9590,2.2686,1.8973,6.0341,0.6616,1.1872,6.0341,1.8796

865.6850,-0.0168,-0.0788,2.2677,2.2068,2.3295,6.4045,0.9086,1.2695,6.4045,2.0031

866.6850,0.4153,0.4151,2.4529,2.2068,1.9590,5.7871,0.7851,1.3724,5.7871,2.0031

867.6850,0.1067,-0.3874,2.0825,2.2686,2.6999,6.2810,0.9086,1.2798,6.2810,1.9943

868.6850,0.2919,0.1065,2.2060,2.2068,1.8355,6.1575,0.6616,1.2181,6.1575,1.9237

869.6850,0.1684,0.9090,2.3912,2.0216,1.8355,6.2810,0.4147,1.2901,6.2810,2.0031

870.6850,0.6005,-0.0788,1.7121,2.5772,2.3912,6.0958,0.9703,1.3621,6.0958,2.0383

871.6850,-0.1402,-0.0788,2.1442,1.7747,2.4530,5.6019,0.8468,1.1666,5.6019,1.8002

872.6850,0.4771,-0.1405,2.2677,2.0834,1.8355,5.7871,0.8468,1.2283,5.7871,1.8796

873.6850,0.1684,-0.8196,2.5764,2.0216,1.4033,6.4662,0.4764,0.9711,6.4662,1.7561

874.6850,0.1067,-0.5109,2.4529,1.9599,2.2060,6.1575,0.9086,1.1872,6.1575,1.8972

875.6850,-0.0785,0.1065,2.2677,2.2068,1.8355,6.4045,0.5999,1.1563,6.4045,1.9061

876.6850,-0.0785,0.1065,2.1442,2.2686,1.7738,6.0958,1.0321,1.2078,6.0958,1.9061

877.6850,0.2919,0.0447,1.9590,1.9599,2.0208,6.1575,0.5381,1.1357,6.1575,1.8531

878.6850,0.0450,0.0447,2.0825,2.0834,1.4651,6.1575,1.0938,1.1357,6.1575,1.8531

879.6850,-0.2019,-0.1405,2.1442,2.0216,2.0825,5.9106,1.0321,1.1563,5.9106,1.8355

880.6850,0.2919,0.9708,2.3912,2.0216,1.8973,6.0958,0.6616,1.3724,6.0958,2.0472

881.6850,0.2919,0.4769,2.3912,2.0216,2.3295,6.0958,0.7234,1.3724,6.0958,2.0472

882.6850,0.4153,0.0447,2.0208,1.9599,2.2060,6.2193,0.6616,1.2181,6.2193,1.9325

883.6850,-0.0785,-0.0788,1.8355,2.5155,1.9590,6.4662,1.0321,1.1975,6.4662,1.9502

884.6850,0.4771,0.2917,2.3295,1.8981,0.4772,6.2193,0.9086,1.0637,6.2193,1.8002

885.6850,0.1684,-0.5109,2.1442,2.2068,2.2060,6.0958,0.8468,1.1769,6.0958,1.8796

886.6850,0.2302,-0.2022,2.5764,1.8981,2.5147,6.3427,0.7234,1.2901,6.3427,2.0119

887.6850,0.0450,-0.0170,2.1442,2.1451,2.3295,6.3427,0.5999,1.2078,6.3427,1.9413

888.6850,0.0450,0.0447,1.7738,2.0834,2.3295,5.9106,0.9703,1.2078,5.9106,1.8796

889.6850,-0.0785,0.2917,2.9469,2.3920,2.0825,5.7254,1.2173,1.4753,5.7254,2.0825

890.6850,0.2919,0.4769,2.1442,2.3920,1.5886,6.3427,0.2912,1.1975,6.3427,1.9325

891.6860,0.1684,-0.1405,2.7617,1.8364,1.9590,6.1575,0.8468,1.2386,6.1575,1.9413

892.6850,0.4153,0.0447,2.7617,2.5772,2.1443,5.8489,0.7851,1.4547,5.8489,2.0825

893.6850,0.0450,0.3534,1.9590,2.3920,2.0825,5.6636,0.4147,1.2078,5.6636,1.8443

894.6850,0.0450,-1.3752,2.0825,1.6512,2.5765,5.9106,0.7851,0.9608,5.9106,1.6679

895.6850,-0.0168,-0.2022,2.2677,2.3303,1.8973,6.2193,0.8468,1.1872,6.2193,1.9061

896.6850,-0.2637,0.1682,2.2060,2.3920,2.1443,6.5897,1.0321,1.2798,6.5897,2.0384

897.6850,-0.2019,-0.0788,2.0208,2.0834,2.8234,5.0463,0.9086,1.2592,5.0463,1.8002

898.6850,0.1067,-0.2022,2.2060,2.0216,2.3912,6.0341,1.2790,1.3004,6.0341,1.9766

