Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
534.7420,1.3384,3.4562,22.0457,0.1220

535.7420,1.3392,3.4562,21.9711,0.1213

536.7420,1.3390,3.4562,22.1942,0.1181

537.7420,1.3348,3.4562,22.2642,0.1243

538.7420,1.3317,3.4408,22.1535,0.1212

539.7420,1.3315,3.4562,21.8122,0.1172

540.7420,1.3307,3.4716,22.0188,0.1231

541.7420,1.3297,3.4459,21.9088,0.1208

542.7420,1.3271,3.4613,22.5029,0.1220

543.7430,1.3235,3.3945,22.2116,0.1201

544.7420,1.3231,3.4459,22.0301,0.1235

545.7420,1.3237,3.4716,22.1869,0.1195

546.7420,1.3235,3.4511,22.0323,0.1138

547.7420,1.3243,3.4768,22.1165,0.1198

548.7420,1.3269,3.5077,22.0480,0.1190

549.7430,1.3269,3.4562,22.0443,0.1228

550.7430,1.3267,3.4665,22.1051,0.1234

551.7420,1.3269,3.4511,21.9550,0.1166

552.7420,1.3271,3.4665,21.9884,0.1206

553.7420,1.3305,3.4819,22.1805,0.1234

554.7420,1.3315,3.4716,21.7509,0.1146

555.7420,1.3311,3.4613,21.6471,0.1194

556.7420,1.3313,3.4562,22.0197,0.1216

557.7420,1.3317,3.4871,22.2301,0.1246

558.7420,1.3301,3.4665,21.8998,0.1111

559.7420,1.3299,3.4511,22.3072,0.1235

560.7420,1.3285,3.4305,22.0592,0.1162

561.7420,1.3297,3.4819,21.9376,0.1216

562.7420,1.3303,3.4819,22.1055,0.1109

563.7420,1.3273,3.4047,22.2122,0.1246

564.7420,1.3265,3.4511,22.1741,0.1135

565.7430,1.3253,3.4305,22.5210,0.1239

566.7430,1.3253,3.4562,22.4131,0.1256

567.7420,1.3231,3.4305,22.0303,0.1218

568.7420,1.3233,3.4716,22.0571,0.1173

569.7420,1.3241,3.4716,22.2428,0.1215

570.7420,1.3247,3.4459,22.0004,0.1201

571.7420,1.3233,3.4459,21.9609,0.1192

572.7420,1.3239,3.4974,22.2182,0.1186

573.7420,1.3273,3.4922,22.2170,0.1064

574.7420,1.3271,3.4459,21.8750,0.1213

575.7420,1.3271,3.4305,21.8868,0.1186

576.7420,1.3283,3.4871,22.0009,0.1221

577.7420,1.3309,3.4974,22.2000,0.1234

578.7420,1.3330,3.5282,21.9022,0.1161

579.7420,1.3346,3.5128,22.1838,0.1197

580.7420,1.3404,3.5951,22.1893,0.1215

581.7420,1.3444,3.5488,22.0284,0.1236

582.7430,1.3465,3.5540,21.9278,0.1165

583.7420,1.3489,3.5540,22.2391,0.1223

584.7420,1.3541,3.5797,22.1746,0.1144

585.7420,1.3581,3.5334,21.7029,0.1047

586.7420,1.3616,3.5797,22.2245,0.1178

587.7420,1.3638,3.5540,22.4325,0.1182

588.7420,1.3656,3.5745,22.0098,0.1181

589.7420,1.3696,3.6157,21.9414,0.1149

590.7430,1.3676,3.5437,21.9799,0.1182

591.7420,1.3688,3.5797,22.5145,0.1104

592.7420,1.3704,3.5951,21.9996,0.1062

593.7420,1.3704,3.5540,21.6435,0.1164

594.7420,1.3712,3.6003,22.1804,0.1223

595.7420,1.3710,3.5282,22.2172,0.1204

596.7420,1.3706,3.5694,22.3324,0.1234

597.7420,1.3716,3.5797,22.2491,0.1214

598.7420,1.3720,3.5848,22.1057,0.1165

599.7420,1.3698,3.5591,22.0906,0.1215

600.7420,1.3708,3.5694,22.2536,0.1227

601.7420,1.3712,3.5900,22.2371,0.1068

602.7420,1.3700,3.5642,22.2400,0.1059

603.7430,1.3716,3.5951,22.2645,0.1056

604.7420,1.3696,3.5488,22.0196,0.1197

605.7420,1.3724,3.6003,22.2214,0.1197

606.7420,1.3748,3.6311,22.1288,0.1146

607.7430,1.3749,3.5848,22.2161,0.1018

608.7430,1.3753,3.5951,22.1047,0.1142

609.7420,1.3761,3.5797,21.9883,0.1230

610.7420,1.3767,3.5848,21.9183,0.1171

611.7420,1.3761,3.5745,22.3466,0.1253

612.7420,1.3769,3.5848,21.9298,0.1168

613.7420,1.3767,3.5900,22.2835,0.1242

614.7420,1.3795,3.6208,21.9876,0.1203

615.7420,1.3807,3.6311,21.9581,0.1216

616.7420,1.3791,3.5900,22.1599,0.1230

617.7420,1.3815,3.6466,22.0468,0.1217

618.7420,1.3815,3.5951,22.2904,0.1249

619.7420,1.3817,3.5848,22.3184,0.1250

620.7420,1.3817,3.5848,22.0156,0.1231

621.7420,1.3833,3.6157,21.6050,0.1152

622.7420,1.3829,3.5745,21.5673,0.1186

623.7420,1.3825,3.5797,21.8965,0.1157

624.7420,1.3817,3.6003,22.1239,0.1231

625.7420,1.3791,3.5642,22.4481,0.1237

626.7420,1.3793,3.5951,22.2314,0.1214

627.7420,1.3761,3.5642,21.9731,0.1191

628.7420,1.3759,3.5900,22.0235,0.1237

629.7420,1.3767,3.6054,22.0727,0.1149

630.7420,1.3769,3.5900,22.0004,0.1222

631.7420,1.3757,3.5848,22.0938,0.1179

632.7420,1.3765,3.5951,22.1551,0.1157

633.7420,1.3765,3.5797,22.1988,0.1233

634.7420,1.3751,3.5642,22.2277,0.1204

635.7420,1.3787,3.6569,21.9537,0.1224

636.7420,1.3805,3.6414,22.1584,0.1236

637.7420,1.3843,3.6620,22.2210,0.1109

638.7420,1.3885,3.6980,22.2988,0.1190

639.7420,1.3892,3.6260,22.0201,0.1239

640.7420,1.3952,3.7443,22.1500,0.1246

641.7420,1.4014,3.7443,21.8461,0.1191

642.7430,1.4077,3.7598,22.1961,0.1214

643.7420,1.4151,3.7701,22.3087,0.1073

644.7420,1.4232,3.7752,22.0687,0.1130

645.7420,1.4260,3.7289,22.2175,0.1232

646.7420,1.4294,3.7289,22.0000,0.1164

647.7420,1.4329,3.7546,22.1829,0.1191

648.7420,1.4355,3.7649,22.0581,0.1228

649.7420,1.4397,3.7340,22.2513,0.1173

650.7430,1.4417,3.7958,22.2312,0.1229

651.7420,1.4417,3.7443,22.2092,0.1056

652.7420,1.4405,3.7289,22.0253,0.1204

653.7420,1.4405,3.7701,22.1655,0.1188

654.7430,1.4405,3.7752,22.2939,0.1216

655.7420,1.4413,3.7495,22.1566,0.1166

656.7420,1.4433,3.7803,21.7355,0.1206

657.7420,1.4429,3.7443,22.1760,0.1223

658.7420,1.4423,3.7495,22.3261,0.1238

659.7420,1.4415,3.7135,22.3910,0.1155

660.7420,1.4393,3.7392,22.3161,0.1180

661.7420,1.4405,3.7752,22.0499,0.1157

662.7420,1.4415,3.7546,22.0590,0.1212

663.7420,1.4403,3.7392,22.3570,0.1249

664.7420,1.4397,3.7598,22.1394,0.1205

665.7420,1.4387,3.7237,22.1724,0.1144

666.7420,1.4365,3.7237,22.1123,0.1163

667.7430,1.4343,3.6877,22.0540,0.1165

668.7420,1.4339,3.7392,22.1618,0.1204

669.7420,1.4325,3.6774,22.2690,0.1246

670.7420,1.4319,3.7237,22.2254,0.1238

671.7420,1.4312,3.7546,22.0127,0.1166

672.7420,1.4321,3.7803,22.3436,0.1138

673.7420,1.4323,3.7443,22.1948,0.1227

674.7420,1.4310,3.7237,22.0014,0.1172

675.7420,1.4308,3.7186,21.9039,0.1178

676.7420,1.4349,3.8318,21.9924,0.1177

677.7420,1.4365,3.7289,22.1115,0.1225

678.7420,1.4359,3.7237,22.3598,0.1155

679.7420,1.4387,3.7495,22.0259,0.1181

680.7420,1.4393,3.7392,21.9782,0.1219

681.7420,1.4383,3.7289,22.0866,0.1071

682.7420,1.4353,3.7032,22.1674,0.1201

683.7430,1.4333,3.6929,22.3563,0.1235

684.7420,1.4343,3.7495,22.1835,0.1245

685.7420,1.4357,3.7546,22.2576,0.1206

686.7430,1.4327,3.7546,22.2666,0.1121

687.7420,1.4317,3.7032,22.1962,0.1203

688.7420,1.4321,3.7340,21.9449,0.1219

689.7420,1.4316,3.7340,22.0629,0.1237

690.7420,1.4312,3.7289,22.4270,0.1254

691.7420,1.4310,3.7237,22.2978,0.1254

692.7420,1.4316,3.7186,22.2167,0.1237

693.7420,1.4349,3.7803,22.6745,0.1168

694.7420,1.4349,3.7495,22.2401,0.1218

695.7420,1.4351,3.7598,22.1909,0.1245

696.7420,1.4349,3.7495,21.8105,0.1190

697.7420,1.4349,3.7032,21.8772,0.1083

698.7420,1.4351,3.7392,22.3946,0.1232

699.7420,1.4337,3.6980,22.2468,0.1198

700.7420,1.4343,3.7443,22.5165,0.1240

701.7420,1.4347,3.7340,22.0902,0.1190

702.7420,1.4365,3.7649,21.9461,0.1168

703.7420,1.4345,3.7289,22.2827,0.1226

704.7420,1.4341,3.7392,22.4214,0.1207

705.7420,1.4300,3.6517,22.2463,0.1205

706.7420,1.4302,3.7546,22.1629,0.1211

707.7420,1.4327,3.7701,21.8904,0.1179

708.7420,1.4363,3.8318,22.0501,0.1186

709.7420,1.4377,3.7340,22.1425,0.1243

710.7420,1.4379,3.7495,22.1624,0.1177

711.7430,1.4373,3.7186,22.4573,0.1264

712.7420,1.4353,3.7135,22.3945,0.1008

713.7420,1.4355,3.7340,22.3065,0.1249

714.7420,1.4359,3.7495,22.2392,0.1185

715.7420,1.4391,3.7340,22.1457,0.1240

716.7420,1.4385,3.7392,22.0321,0.1136

717.7420,1.4387,3.7752,22.0755,0.1165

718.7420,1.4351,3.7392,21.9291,0.1226

719.7420,1.4345,3.7186,22.0964,0.1183

720.7430,1.4341,3.7392,22.2677,0.1236

721.7420,1.4357,3.7598,22.2422,0.1231

722.7420,1.4385,3.7855,22.2804,0.1218

723.7420,1.4387,3.7392,22.3728,0.1129

724.7420,1.4383,3.7392,22.4521,0.1195

725.7420,1.4379,3.7237,22.1700,0.1098

