Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
243.7420,-0.0785,0.0447,1.8355,2.2686,1.8973,5.9106,0.2912,1.0431,5.9106,1.7385

244.7420,0.1067,-0.1405,1.7121,1.8364,1.7121,5.9723,0.4764,0.9505,5.9723,1.6679

245.7420,-0.0168,0.1065,1.8355,1.4660,1.7738,6.1575,0.2912,0.9094,6.1575,1.6591

246.7420,-0.1402,0.1682,2.0208,1.8364,2.0208,5.6019,0.4147,1.0534,5.6019,1.7032

247.7420,-0.2637,0.0447,1.8355,1.6512,1.7121,6.0958,-0.0175,0.8271,6.0958,1.5797

248.7420,0.0450,0.2917,1.8355,1.9599,1.5886,5.7871,0.1060,0.9711,5.7871,1.6591

249.7420,0.1067,-0.0788,1.8973,1.6512,2.0208,6.1575,0.9086,1.0843,6.1575,1.8090

250.7430,-0.0785,0.2917,2.6382,1.9599,1.5886,6.2810,0.2294,1.1049,6.2810,1.8443

251.7420,-0.2019,0.2299,1.6503,1.8981,1.4033,6.2193,0.4764,0.9094,6.2193,1.6679

252.7420,0.1067,0.1682,1.8355,1.3425,2.0825,5.8489,0.2294,0.9608,5.8489,1.6591

253.7420,-0.2019,-0.1405,2.0208,1.4043,1.8355,5.9723,0.5999,0.9197,5.9723,1.6415

254.7420,-0.3871,0.9090,1.8973,1.7747,1.5268,5.9106,0.4764,1.0328,5.9106,1.7297

255.7420,0.2302,-0.0170,2.5147,1.9599,1.7121,5.9106,0.4147,1.1357,5.9106,1.8179

256.7430,-0.3254,-0.0170,1.5886,1.7747,1.7738,6.1575,0.5999,0.8991,6.1575,1.6503

257.7430,-0.0785,-0.0788,0.9712,2.3920,1.6503,6.1575,0.7851,0.9402,6.1575,1.6856

258.7430,0.4153,0.2917,1.7121,1.7129,1.5886,6.0958,-0.1410,0.9299,6.0958,1.6679

259.7430,-0.0785,-0.2022,2.0825,1.6512,2.0825,6.0341,0.4147,0.9917,6.0341,1.7120

260.7420,0.1067,0.8473,2.0825,1.7747,1.8355,5.9106,0.1677,1.1357,5.9106,1.8179

261.7420,-0.0785,0.1065,1.8973,1.6512,1.9590,6.7749,0.4764,1.0020,6.7749,1.8267

262.7420,-0.0168,0.0447,2.3912,1.4660,2.1443,6.1575,0.4147,1.0740,6.1575,1.8002

263.7420,-0.4489,0.4769,1.7738,1.8364,1.6503,6.0958,0.3529,0.9402,6.0958,1.6768

264.7420,0.1067,-0.0170,1.9590,1.8364,1.6503,6.7132,0.5381,1.0123,6.7132,1.8267

265.7420,0.0450,-0.1405,1.8973,1.8981,1.9590,6.0958,0.3529,1.0020,6.0958,1.7297

266.7430,0.0450,0.2299,2.3295,1.7747,1.6503,6.4662,0.2294,1.0431,6.4662,1.8179

267.7430,0.1684,-0.0788,1.7738,1.7129,2.0208,5.7871,0.5381,1.0226,5.7871,1.7032

268.7420,0.2302,-0.2640,1.7121,1.7129,1.8355,5.8489,0.4764,0.9505,5.8489,1.6503

269.7420,0.2919,-0.0170,1.8355,1.9599,1.7738,6.2810,0.2294,1.0123,6.2810,1.7649

270.7420,0.0450,-0.0788,1.8355,1.7747,1.7738,5.8489,0.7234,1.0123,5.8489,1.7032

271.7420,0.4771,0.3534,2.0208,1.6512,1.6503,6.1575,0.4764,1.1049,6.1575,1.8267

272.7420,-0.0785,0.1065,1.8355,2.5772,1.9590,5.9723,0.7234,1.1872,5.9723,1.8708

273.7420,-0.5723,-0.0788,1.8973,1.7747,1.6503,6.0958,0.3529,0.8374,6.0958,1.5886

274.7420,0.7857,-0.3874,2.5147,1.8364,1.7738,6.0341,0.2912,1.1357,6.0341,1.8355

275.7420,-0.0168,0.3534,1.7121,1.8981,1.8355,5.2315,0.8468,1.1049,5.2315,1.6944

276.7420,-0.0168,0.2299,1.6503,1.7747,1.8973,6.0341,0.4764,1.0020,6.0341,1.7208

277.7430,-0.2019,0.0447,1.7738,1.7747,1.2181,6.0958,0.6616,0.8785,6.0958,1.6238

278.7430,-0.0168,0.2299,1.8355,2.3920,1.7738,5.9723,0.3529,1.0946,5.9723,1.7914

279.7420,0.0450,-0.3257,2.0825,1.6512,1.7121,6.0341,0.4147,0.9300,6.0341,1.6591

280.7420,0.1684,-0.0170,2.0208,1.7747,1.5268,5.7871,0.2294,0.9505,5.7871,1.6415

281.7420,0.3536,-0.0788,2.2060,1.8981,1.4651,6.1575,0.3529,1.0328,6.1575,1.7649

282.7430,-0.2637,0.2299,1.8355,1.7129,1.5886,5.9723,0.4147,0.9197,5.9723,1.6415

283.7420,-0.0168,0.1065,1.7121,1.8981,2.2677,6.4045,0.3529,1.0534,6.4045,1.8179

284.7420,0.6005,0.1065,1.8355,1.7129,1.7738,6.4045,0.1677,1.0328,6.4045,1.8002

285.7420,-0.0785,-0.0170,1.5886,1.7129,1.8355,5.9106,0.2912,0.8888,5.9106,1.6062

286.7420,0.4153,-0.3874,2.0825,1.9599,2.0825,6.0341,0.2294,1.0637,6.0341,1.7738

287.7420,-0.4489,0.0447,1.7738,1.5895,1.8355,5.9723,0.6616,0.9094,5.9723,1.6327

288.7420,1.6499,-0.0788,2.0825,1.6512,1.5886,6.0958,0.2912,1.1974,6.0958,1.8972

289.7420,-1.1896,0.1682,1.8355,1.8981,1.8355,6.5897,0.5999,0.8580,6.5897,1.6768

290.7420,0.2919,-0.1405,1.7738,1.8981,1.8355,6.9601,0.1677,0.9711,6.9601,1.8267

291.7420,-0.1402,0.8473,2.1442,2.2068,1.5268,6.9601,0.4764,1.1769,6.9601,2.0031

292.7420,-0.0168,0.1065,2.0825,1.7129,1.9590,6.9601,0.2294,1.0123,6.9601,1.8620

293.7420,-0.7575,-0.0788,1.8973,2.0216,1.8973,6.8984,0.0442,0.8374,6.8984,1.7032

294.7420,0.2919,0.0447,1.7121,2.1451,1.5268,7.2070,0.2912,1.0020,7.2070,1.8884

295.7420,-0.0785,0.1065,2.0208,1.9599,2.0825,6.9601,0.2912,1.0637,6.9601,1.9061

296.7420,-0.0168,0.4769,3.1321,4.0589,0.0450,6.7132,1.6495,1.5576,6.7132,2.2941

297.7420,-0.3871,0.0447,2.2060,1.8364,0.0450,7.0218,1.3408,0.8476,7.0218,1.7297

298.7420,0.1067,0.7238,2.8234,2.5155,0.0450,6.8366,0.9703,1.1975,6.8366,2.0030

299.7420,0.0450,-0.1405,0.7242,0.8487,0.2302,6.8984,0.1060,0.3023,6.8984,1.2446

300.7430,-0.0785,0.6003,1.5268,1.4043,1.5886,6.9601,0.1060,0.8579,6.9601,1.7297

301.7420,-0.0785,-0.2022,1.6503,1.7747,1.7738,6.9601,-0.1410,0.7962,6.9601,1.6767

302.7420,-0.1402,0.1682,1.8973,1.3425,1.8355,7.5775,-0.1410,0.8271,7.5775,1.7914

303.7420,-0.0168,0.2299,2.3912,1.5895,1.5886,7.2070,0.1060,0.9814,7.2070,1.8708

304.7420,0.1684,0.0447,2.0208,1.7129,1.5268,6.8984,0.2294,0.9505,6.8984,1.8002

305.7420,0.0450,-0.0788,1.4034,1.6512,0.5389,6.4045,0.2912,0.6418,6.4045,1.4651

306.7420,0.2302,0.2299,2.0825,1.7129,1.5886,6.7749,0.4147,1.0431,6.7749,1.8619

307.7420,-0.0785,-0.0788,1.5886,1.7747,1.7738,7.1453,0.5999,0.9300,7.1453,1.8179

308.7420,0.0450,1.7733,1.1564,1.8364,1.7121,7.0836,0.2912,1.1357,7.0836,1.9854

309.7420,-0.0168,0.0447,1.4651,1.8981,1.9590,6.7132,0.4764,0.9711,6.7132,1.7914

310.7420,0.0450,0.4769,3.3173,3.9971,0.0450,6.7749,1.8347,1.6193,6.7749,2.3558

311.7420,-0.1402,-0.0788,3.0086,2.5155,0.0450,6.7749,1.1555,1.0843,6.7749,1.8972

312.7430,-0.0168,-0.0788,3.0704,2.4538,0.1685,7.5157,1.3408,1.1563,7.5157,2.0648

313.7420,-0.0168,0.1682,3.1938,3.0711,0.0450,6.6514,1.5260,1.3312,6.6514,2.0913

314.7420,0.4771,0.0447,2.8851,2.9476,-0.0167,6.8984,0.9703,1.2180,6.8984,2.0295

315.7420,-0.0785,0.1682,2.0208,1.0956,1.2799,7.1453,-0.1410,0.7242,7.1453,1.6415

316.7420,0.1684,0.2299,1.8973,1.5895,1.5268,6.7132,0.1060,0.9196,6.7132,1.7473

317.7420,0.0450,0.0447,1.8355,1.5895,1.6503,6.8366,0.0442,0.8682,6.8366,1.7208

318.7420,-0.1402,-0.0788,1.7738,1.7129,1.5886,7.0218,0.7851,0.9402,7.0218,1.8090

319.7420,-0.0168,0.9708,1.1564,1.8364,1.4651,7.1453,0.1060,0.9196,7.1453,1.8090

320.7420,0.6622,0.1682,1.6503,1.4660,1.5268,6.8984,-0.0793,0.8991,6.8984,1.7561

321.7430,0.1684,-0.0788,1.5886,1.5895,1.5886,6.2193,0.2912,0.8579,6.2193,1.6238

322.7420,0.0450,0.2917,1.4034,1.8981,1.7121,6.7749,0.4147,0.9608,6.7749,1.7914

323.7420,0.0450,-0.0788,1.8355,1.8364,2.0208,6.6514,0.4764,1.0226,6.6514,1.8267

324.7420,-0.0785,0.2299,1.6503,1.8364,1.8973,6.9601,0.4147,0.9917,6.9601,1.8443

325.7420,0.1067,0.0447,1.7738,1.2191,1.9590,6.7132,0.1677,0.8785,6.7132,1.7120

326.7420,-0.0168,-0.0170,1.8355,1.2191,1.5268,6.9601,0.2294,0.7962,6.9601,1.6767

327.7420,-0.1402,0.1682,1.8355,0.9104,1.3416,6.7132,0.2294,0.7242,6.7132,1.5797

328.7420,-0.0785,0.1065,2.8851,3.5650,-0.0785,7.1453,1.3408,1.2901,7.1453,2.1265

329.7430,-0.0785,0.2917,2.9469,2.8859,0.0450,7.1453,1.3408,1.2386,7.1453,2.0824

330.7430,0.0450,0.1065,3.0704,3.1946,-0.0785,7.0836,1.2790,1.2695,7.0836,2.1001

331.7420,-0.1402,-0.0788,2.7617,2.9476,0.2302,6.7749,0.9086,1.1049,6.7749,1.9149

332.7420,-0.0168,0.2917,2.6382,3.3798,-0.0785,7.2070,1.2790,1.2489,7.2070,2.1001

333.7420,0.0450,0.1682,1.4651,0.9104,0.5389,6.7132,-0.0793,0.5081,6.7132,1.3945

334.7420,0.1067,-0.0788,1.3416,1.3425,1.9590,6.6514,0.2912,0.8271,6.6514,1.6591

335.7420,0.0450,0.0447,1.6503,1.5895,1.2181,6.8984,0.1677,0.7859,6.8984,1.6591

336.7420,0.3536,-0.1405,1.8973,1.6512,1.5268,6.5279,0.1677,0.9094,6.5279,1.7120

337.7420,-0.1402,0.0447,1.6503,1.5895,1.5886,6.8984,0.3529,0.8476,6.8984,1.7120

338.7420,0.0450,0.3534,1.8973,1.2191,1.5886,6.7132,0.2294,0.8888,6.7132,1.7208

339.7420,-0.1402,-0.1405,1.8355,1.6512,1.4651,6.8366,0.4147,0.8476,6.8366,1.7032

340.7430,0.6622,0.1065,1.7121,1.4043,1.4651,6.5279,0.2912,0.9402,6.5279,1.7385

341.7420,-0.2637,0.2917,1.7121,1.7129,1.8355,6.7749,-0.0175,0.8785,6.7749,1.7208

342.7420,0.0450,-0.2022,1.8355,1.6512,1.8355,6.8984,0.2912,0.9094,6.8984,1.7649

343.7430,0.1067,-0.0170,1.7121,1.2191,1.9590,6.5279,0.0442,0.8373,6.5279,1.6503

344.7420,1.6499,-1.0665,2.0208,1.2191,1.6503,6.7749,-0.1410,0.8887,6.7749,1.7296

345.7420,-0.3254,0.7238,1.3416,1.5895,1.3416,6.4662,0.1677,0.8065,6.4662,1.6150

346.7420,-0.0785,0.6003,1.5886,1.5895,1.5886,6.5279,0.2912,0.9299,6.5279,1.7297

347.7420,0.2302,0.4769,2.0825,1.5895,1.5886,6.4662,0.2912,1.0431,6.4662,1.8179

348.7420,0.2302,-0.4492,1.8973,1.8981,1.6503,6.5897,-0.2645,0.8270,6.5897,1.6503

349.7420,-0.2637,0.2917,1.7738,1.5895,1.5886,6.5897,0.3529,0.8888,6.5897,1.7032

350.7420,-0.3871,0.2299,1.8355,2.0834,1.9590,6.6514,0.1060,0.9711,6.6514,1.7826

351.7420,0.0450,-0.2022,2.1442,1.4660,1.6503,6.3427,0.3529,0.9094,6.3427,1.6856

352.7420,-0.2637,0.1682,2.0208,1.4660,1.8355,6.5897,0.1677,0.8991,6.5897,1.7120

353.7420,-0.2637,-0.0788,1.7738,1.7129,1.6503,6.6514,0.8468,0.9402,6.6514,1.7561

354.7420,-0.0785,-0.1405,1.9590,1.7747,2.0825,6.7749,-0.0175,0.9300,6.7749,1.7649

355.7420,0.1067,-0.0170,1.7738,1.3425,2.0208,6.5897,0.1677,0.8991,6.5897,1.7120

356.7420,-0.0785,0.1065,1.2181,1.7129,1.8355,6.4662,0.5381,0.8888,6.4662,1.6856

357.7420,-0.0168,0.2299,1.8355,1.7747,0.9711,6.4662,0.3529,0.8579,6.4662,1.6591

358.7420,0.0450,0.4151,1.9590,1.5895,1.5268,6.2810,0.4147,0.9917,6.2810,1.7473

359.7420,-0.0785,0.2917,1.8355,1.5895,1.5268,6.4045,0.3529,0.9197,6.4045,1.7032

360.7420,-0.1402,0.2917,1.6503,1.8364,1.5268,6.3427,-0.0175,0.8579,6.3427,1.6415

361.7420,-0.5106,-0.0788,1.4651,1.4043,1.8973,6.2810,0.1677,0.7242,6.2810,1.5180

362.7420,0.9092,0.2299,1.5886,1.7747,1.3416,6.3427,0.2912,1.0225,6.3427,1.7826

363.7420,-0.0168,-0.2022,1.5268,1.8981,1.4651,6.5279,0.3529,0.8373,6.5279,1.6503

364.7420,-0.0168,-0.0788,1.8973,1.1573,1.7738,6.7132,0.2294,0.8271,6.7132,1.6679

365.7420,0.0450,-0.0788,1.6503,1.5895,1.8973,6.4045,0.2912,0.8991,6.4045,1.6856

366.7420,0.0450,-0.0788,1.7738,1.4043,1.7738,6.8984,0.7851,0.9505,6.8984,1.8002

367.7420,0.2302,1.0942,3.7495,3.6885,-0.3255,6.7749,1.4643,1.6502,6.7749,2.3823

368.7420,0.1067,-0.0170,2.5764,2.3920,0.0450,6.7749,0.7851,0.9814,6.7749,1.8090

369.7430,0.5388,0.0447,2.7617,2.7624,-0.0167,6.6514,1.3408,1.2386,6.6514,2.0119

370.7420,0.4153,0.2299,2.8234,2.8859,0.0450,6.5897,0.7851,1.1974,6.5897,1.9678

371.7420,-0.0168,0.6003,2.8234,2.8859,0.1685,6.4662,0.9703,1.2386,6.4662,1.9854

372.7420,0.1067,0.1065,1.2799,1.0339,1.0329,6.6514,-0.1410,0.5698,6.6514,1.4386

373.7420,0.1067,-0.4492,1.5886,1.6512,0.7859,6.8366,0.1060,0.6315,6.8366,1.5180

374.7420,0.3536,0.1065,1.5268,1.5277,1.5886,6.7132,-0.3262,0.7962,6.7132,1.6414

375.7420,0.1684,0.6003,1.5268,1.8364,1.5268,6.5897,0.2294,0.9814,6.5897,1.7826

376.7420,-0.0785,-0.0788,1.4651,1.7747,1.4033,6.7132,0.2294,0.7859,6.7132,1.6326

377.7420,-0.1402,-0.1405,1.0329,1.3425,1.5886,6.6514,0.7234,0.7344,6.6514,1.5797

378.7430,-0.0168,-0.0788,1.9590,1.2808,1.7738,6.7749,0.5381,0.9094,6.7749,1.7473

379.7420,0.4153,0.1065,1.6503,1.5895,1.6503,6.2810,0.1060,0.9196,6.2810,1.6856

380.7430,0.1684,-0.0788,1.8973,1.7129,1.4033,6.4045,0.2912,0.8991,6.4045,1.6856

381.7420,0.7240,0.1682,1.7738,1.2808,1.7121,6.1575,0.3529,1.0020,6.1575,1.7385

382.7420,0.2302,0.1065,1.8355,1.6512,1.5886,6.2810,0.1060,0.9196,6.2810,1.6856

383.7430,0.1684,-0.1405,1.8973,1.8364,1.8973,6.4662,0.2912,0.9917,6.4662,1.7738

384.7420,0.1067,0.1065,1.7121,1.8364,1.7121,6.3427,0.5381,1.0020,6.3427,1.7649

385.7430,-0.0168,-0.2640,3.1938,0.6635,1.8973,6.4045,0.7234,1.0329,6.4045,1.8002

386.7420,-0.2637,-0.0170,1.7738,1.5895,1.5886,6.8984,0.4764,0.8579,6.8984,1.7208

387.7420,0.1067,0.3534,1.9590,1.7129,1.4033,6.3427,0.2912,0.9711,6.3427,1.7385

388.7420,0.1684,-0.0788,1.7121,1.8981,1.7121,6.3427,0.1060,0.9196,6.3427,1.6944

389.7420,0.3536,-0.0788,1.5886,1.6512,-0.2020,7.0218,-0.2027,0.5183,7.0218,1.4474

390.7420,0.1067,-0.0170,1.9590,1.6512,1.5268,6.2193,0.8468,1.0123,6.2193,1.7561

391.7420,0.2302,0.0447,1.9590,1.7129,1.5268,6.2810,0.9086,1.0637,6.2810,1.8090

392.7420,-0.1402,0.2917,1.4651,1.5277,1.5886,6.4662,0.2912,0.8373,6.4662,1.6415

393.7420,0.0450,-0.0788,1.7121,1.6512,1.9590,6.2193,0.3529,0.9402,6.2193,1.6944

394.7420,0.1684,-0.0788,1.8973,2.0216,1.5268,6.4662,0.6616,1.0328,6.4662,1.8090

395.7420,0.1067,-0.3257,1.8355,1.5895,2.0825,6.4045,0.1677,0.9094,6.4045,1.6944

396.7420,0.8474,-0.2022,2.0208,1.5895,1.5268,6.5279,0.2912,1.0122,6.5279,1.8002

397.7420,0.4153,0.0447,1.5886,1.6512,1.4651,6.5279,0.0442,0.8682,6.5279,1.6767

398.7420,-0.0168,0.1682,1.2181,1.7747,1.7738,6.5279,0.3529,0.8785,6.5279,1.6856

399.7420,-0.0168,-0.0788,1.8973,1.5277,1.8355,6.3427,0.5381,0.9505,6.3427,1.7208

400.7420,-0.1402,0.1065,1.7121,1.4660,1.8355,7.2070,0.4764,0.9094,7.2070,1.8090

401.7420,0.0450,-0.0788,1.8973,1.6512,1.8355,6.8984,0.5999,0.9917,6.8984,1.8355

402.7420,0.0450,0.2917,1.4034,1.5895,1.7738,6.4662,0.3529,0.9094,6.4662,1.7032

403.7420,-0.0168,0.2299,1.8973,1.5277,1.5268,6.7749,0.2912,0.9094,6.7749,1.7473

404.7420,-0.4489,-0.2022,1.4651,1.8364,1.5268,6.6514,0.2912,0.7447,6.6514,1.5886

405.7420,0.2302,0.0447,1.7121,1.4660,1.5268,6.5897,0.5999,0.9299,6.5897,1.7385

406.7420,0.1684,0.0447,1.3416,1.6512,1.7121,6.2810,0.4764,0.8991,6.2810,1.6679

407.7420,0.2919,-0.0170,1.5268,1.6512,1.7121,5.9106,0.2912,0.9094,5.9106,1.6238

408.7420,-1.1279,0.1065,1.8355,1.8364,1.0946,6.7749,0.1060,0.6419,6.7749,1.5180

409.7420,-0.0168,-0.1405,1.5886,1.7747,1.4033,6.4045,0.4764,0.8476,6.4045,1.6415

410.7420,0.0450,-0.0170,2.1442,1.4660,1.5886,6.4045,0.5381,0.9608,6.4045,1.7385

411.7420,0.4771,0.3534,1.6503,1.5277,1.5268,6.5279,-0.3262,0.8682,6.5279,1.6767

412.7420,-0.0785,0.1682,1.0947,1.6512,1.7738,6.4045,0.4764,0.8476,6.4045,1.6415

413.7420,0.1684,-0.0170,1.4651,1.3425,1.5886,6.5897,-0.0793,0.7447,6.5897,1.5797

414.7420,0.2919,0.1065,2.3295,1.7129,1.7121,6.4662,-0.0175,1.0225,6.4662,1.8002

415.7420,-0.2019,0.2299,1.6503,1.7129,1.6503,7.0836,0.3529,0.8991,7.0836,1.7826

416.7420,0.1067,0.1682,1.9590,2.0834,1.5268,6.2810,0.1677,1.0020,6.2810,1.7561

417.7420,0.1067,0.1065,2.3912,1.4660,1.9590,6.5897,0.1677,1.0328,6.5897,1.8267

418.7430,-0.4489,0.1682,1.8973,1.5277,1.7738,6.4045,-0.0793,0.8065,6.4045,1.6062

419.7420,-0.1402,0.1065,1.4651,1.5895,1.7121,6.7132,0.3529,0.8476,6.7132,1.6856

420.7420,-0.2019,0.2917,1.2181,1.6512,1.6503,6.4045,0.2294,0.8065,6.4045,1.6062

421.7420,0.0450,-0.2022,1.7738,1.4660,1.5886,6.4045,0.1677,0.8065,6.4045,1.6062

422.7420,0.3536,-0.0788,1.5268,1.4043,1.7121,6.5279,0.0442,0.8270,6.5279,1.6415

423.7430,0.1684,-0.0788,1.6503,1.6512,1.6503,6.4045,0.5999,0.9402,6.4045,1.7208

424.7420,0.0450,-0.1405,1.7738,1.5277,1.7121,6.2810,0.7234,0.9402,6.2810,1.7032

425.7420,-1.1896,0.1065,1.6503,1.5895,1.4651,6.4045,0.3529,0.6624,6.4045,1.4827

426.7420,0.1067,0.1065,1.8973,1.5895,2.0825,6.4662,0.1677,0.9917,6.4662,1.7738

427.7420,-0.0168,0.0447,1.8973,1.2191,1.4651,6.2810,0.2912,0.8168,6.2810,1.5974

428.7420,-0.0785,0.0447,1.5268,1.9599,1.5268,6.2810,0.2294,0.8682,6.2810,1.6415

429.7430,0.0450,0.4769,1.6503,1.4660,1.7121,6.2810,0.2912,0.9402,6.2810,1.7032

430.7420,0.7240,0.1682,1.5886,1.9599,1.3416,6.2810,0.2912,1.0122,6.2810,1.7649

431.7420,0.0450,-0.1405,1.7121,1.6512,2.2677,5.8489,0.2912,0.9711,5.8489,1.6679

432.7430,-0.0168,-0.0788,1.8355,1.6512,1.7121,6.6514,0.2294,0.8888,6.6514,1.7120

433.7430,0.1067,0.2917,1.8973,1.5895,1.5268,6.1575,0.4147,0.9711,6.1575,1.7120

434.7420,-0.2019,-0.0788,1.8973,1.9599,1.5268,6.2193,0.4147,0.9197,6.2193,1.6767

435.7420,0.0450,0.4769,1.8973,1.4660,1.5886,6.4045,0.2294,0.9505,6.4045,1.7297

436.7420,-0.4489,0.2299,1.7738,1.5277,1.5886,6.1575,0.4147,0.8476,6.1575,1.6062

437.7420,-0.0785,-0.0170,1.8355,1.5895,1.6503,6.5897,0.6616,0.9402,6.5897,1.7473

438.7420,0.1067,-0.0788,1.8973,1.2808,1.7121,6.4045,0.2912,0.8682,6.4045,1.6591

439.7420,-0.0168,-0.0788,2.0208,1.3425,1.4033,6.4045,-0.5115,0.6933,6.4045,1.5092

440.7420,-0.0785,0.2917,1.6503,1.8981,1.8355,6.5279,0.1677,0.9608,6.5279,1.7561

441.7420,-0.2019,-0.1405,1.4651,1.7129,1.2181,6.3427,0.2912,0.7242,6.3427,1.5268

442.7420,0.3536,-0.0788,1.6503,1.5895,1.5268,5.8489,0.4147,0.9094,5.8489,1.6150

443.7420,-0.3254,0.1065,1.9590,1.6512,1.5886,6.3427,0.3529,0.8888,6.3427,1.6679

444.7420,-0.4489,0.1065,1.8355,1.7129,1.7738,6.2810,0.3529,0.8888,6.2810,1.6591

445.7420,0.9092,0.1065,1.6503,1.4660,1.9590,5.9723,0.2912,1.0637,5.9723,1.7649

446.7420,-0.1402,0.4769,1.4651,1.4043,1.2181,6.5279,0.2294,0.7756,6.5279,1.5974

447.7420,-0.0168,0.1065,1.3416,1.4043,1.7738,6.2810,0.2912,0.8168,6.2810,1.5974

448.7420,0.1684,-0.3257,1.6503,1.6512,1.7121,6.2810,-0.0175,0.8065,6.2810,1.5885

449.7420,-0.2019,-0.0170,1.6503,1.7747,1.2799,6.4662,0.5999,0.8476,6.4662,1.6503

450.7420,-0.0168,0.1682,1.8355,2.0834,1.4033,6.5897,0.5381,1.0020,6.5897,1.8002

451.7420,-0.0168,-0.5726,2.0825,1.0956,1.5886,6.4045,-0.0793,0.6830,6.4045,1.5004

452.7420,0.2302,-0.2022,1.6503,1.5277,0.8477,6.2193,0.5381,0.7653,6.2193,1.5444

453.7420,-0.0168,0.1682,1.9590,1.5895,1.8973,6.4045,0.2294,0.9711,6.4045,1.7473

454.7420,0.8474,0.1065,1.7121,1.4660,1.6503,6.9601,0.6616,1.0740,6.9601,1.9149

455.7430,-0.2019,0.2917,1.9590,2.1451,1.9590,6.3427,-0.0175,1.0226,6.3427,1.7826

456.7420,0.1067,-0.3257,1.8355,2.7007,0.4155,6.4662,-0.0175,0.7859,6.4662,1.5973

457.7420,-0.1402,0.1065,1.5886,2.0834,1.3416,6.0958,0.3529,0.8888,6.0958,1.6326

458.7420,-0.0785,-0.1405,1.7121,1.6512,1.2181,6.5897,0.4764,0.8065,6.5897,1.6326

459.7420,0.1684,-0.1405,1.7121,1.7129,2.0208,5.7254,0.3529,0.9711,5.7254,1.6503

460.7420,0.2919,0.1065,1.5268,1.4660,1.7121,6.2810,0.1060,0.8682,6.2810,1.6415

461.7420,0.1684,-0.2022,2.3295,1.5895,1.2799,5.9723,0.2294,0.8991,5.9723,1.6238

462.7420,-0.2019,0.0447,1.7738,1.4043,1.7121,6.4662,0.0442,0.7962,6.4662,1.6062

463.7430,-0.0785,0.0447,1.3416,1.8364,1.7121,6.0341,0.4764,0.8888,6.0341,1.6238

464.7420,-0.0168,-0.0788,1.4651,1.7129,1.6503,6.0341,0.4147,0.8579,6.0341,1.5974

465.7420,0.5388,0.2299,1.5886,1.5895,1.5886,6.2193,-0.1410,0.8991,6.2193,1.6591

466.7430,-0.2019,-0.0788,1.8355,1.6512,1.7121,6.0341,1.0321,0.9917,6.0341,1.7120

467.7430,0.2919,0.2299,1.4034,2.0216,1.4651,6.2193,0.1677,0.9299,6.2193,1.6855

468.7420,0.1684,0.0447,2.1442,1.5277,1.9590,6.2810,0.2294,1.0123,6.2810,1.7649

469.7420,0.1684,-0.0170,1.3416,2.2068,1.5268,6.0341,0.4147,0.9402,6.0341,1.6679

470.7420,0.0450,-0.0170,1.5886,1.4660,1.6503,6.2193,0.2912,0.8373,6.2193,1.6062

471.7420,0.4153,-0.0788,1.4651,1.4043,1.3416,6.5279,-0.1410,0.7344,6.5279,1.5621

472.7420,0.1684,-0.3257,1.8355,0.9721,2.0208,5.9106,0.1677,0.8065,5.9106,1.5356

473.7420,0.2919,0.2299,1.3416,1.5277,1.4033,6.4045,0.3529,0.8579,6.4045,1.6503

474.7430,0.1684,0.0447,1.7738,1.4043,1.5268,6.2193,-0.0175,0.8168,6.2193,1.5885

475.7420,-0.0785,-0.4492,1.1564,1.8364,1.3416,6.4045,0.1677,0.6624,6.4045,1.4827

476.7420,0.0450,-0.0170,1.2799,1.4043,1.7738,6.2193,0.2294,0.7859,6.2193,1.5621

477.7420,0.1067,0.4769,1.1564,2.0216,2.5765,6.4662,0.2294,1.0946,6.4662,1.8620

478.7420,0.2302,-0.0788,1.5886,1.7747,1.6503,6.5897,0.7234,0.9814,6.5897,1.7826

479.7420,0.2919,-0.1405,1.8355,1.2191,1.7121,6.4045,0.2912,0.8682,6.4045,1.6591

480.7420,-0.5106,0.1065,1.9590,1.5895,1.7121,6.1575,0.3529,0.8682,6.1575,1.6238

481.7420,-0.2637,-0.0788,1.8355,1.2191,1.5268,6.3427,0.5999,0.8065,6.3427,1.5974

482.7430,0.2302,-0.0788,0.7860,1.6512,1.8355,5.8489,0.2294,0.7756,5.8489,1.5003

483.7420,-0.0785,-0.3257,1.6503,1.7747,1.4651,6.2193,0.4147,0.8168,6.2193,1.5885

484.7420,-0.3254,0.2917,1.5268,1.5277,1.6503,6.4662,0.2912,0.8271,6.4662,1.6327

485.7420,-0.2019,-0.0788,1.8355,1.3425,1.7121,6.3427,0.5381,0.8579,6.3427,1.6415

