Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

599.4170,0.2919,0.1682,2.0825,2.2068,2.2060,6.2810,0.5381,1.2489,6.2810,1.9678

600.4170,-0.1402,0.0447,2.4529,1.8364,2.3912,6.4662,0.8468,1.2387,6.4662,1.9855

601.4170,0.1067,-0.0788,2.2060,2.2686,2.2677,6.2810,1.0321,1.3004,6.2810,2.0119

602.4170,0.5388,-0.1405,2.7617,2.3303,2.3912,6.2193,0.5999,1.4136,6.2193,2.1001

603.4170,0.0450,-0.3874,2.4529,4.1206,2.0208,6.2193,0.8468,1.5164,6.2193,2.1883

604.4170,0.6622,-0.5109,3.1938,2.7007,2.3295,5.8489,0.9086,1.5473,5.8489,2.1618

605.4170,0.4771,0.1065,2.3912,2.2068,2.4530,6.0958,0.9086,1.4239,6.0958,2.0913

606.4170,-0.0785,0.1065,2.4529,1.8364,2.0825,6.2810,0.7851,1.1975,6.2810,1.9237

607.4170,0.1684,-0.3874,2.4529,2.3303,2.1443,6.2193,0.9703,1.2798,6.2193,1.9854

608.4170,-0.1402,0.2299,2.4529,2.7007,2.8234,6.0958,0.7851,1.4753,6.0958,2.1354

609.4170,0.1067,0.1682,2.5147,2.2068,2.7617,6.3427,0.1677,1.3210,6.3427,2.0384

610.4170,0.4771,-0.0170,2.5147,2.2686,2.5147,6.3427,1.4643,1.5370,6.3427,2.2236

611.4170,0.1067,-0.0170,2.3295,2.0834,2.6382,6.1575,1.1555,1.3827,6.1575,2.0648

612.4170,0.3536,0.7238,2.3912,2.5155,1.8355,6.6514,0.8468,1.4444,6.6514,2.1883

613.4170,-0.3871,0.4769,2.2060,2.3920,2.5147,6.2193,0.6616,1.3107,6.2193,2.0119

614.4170,0.3536,-0.2022,2.4529,3.7502,2.3912,6.0958,0.9703,1.6193,6.0958,2.2588

615.4170,0.3536,-0.0788,2.8851,1.4660,2.5765,5.9106,0.9086,1.3518,5.9106,2.0031

616.4170,-0.1402,0.0447,2.5147,2.1451,2.3912,5.9723,1.0938,1.3416,5.9723,2.0031

617.4170,0.1067,0.8473,2.4529,2.2686,2.3295,5.5402,1.2173,1.5370,5.5402,2.1089

618.4170,-0.0168,0.6621,2.1442,2.8859,2.6382,5.9723,0.5999,1.4856,5.9723,2.1266

619.4170,0.2302,0.3534,2.8851,2.4538,2.2060,6.1575,1.2173,1.5576,6.1575,2.2148

620.4170,0.2302,-0.0788,2.5147,2.2686,2.2677,7.2070,0.5381,1.2901,7.2070,2.1354

621.4170,0.1684,0.1065,2.7617,2.5772,2.2677,6.4662,0.7851,1.4444,6.4662,2.1618

622.4170,0.1684,-0.0170,2.1442,2.5155,2.3912,6.2810,1.0321,1.3724,6.2810,2.0736

623.4170,0.2302,0.1065,1.8973,2.0834,2.3912,4.9228,1.4025,1.3518,4.9228,1.8620

624.4170,-0.0168,0.1682,2.7617,2.4538,2.0825,6.1575,1.0938,1.4239,6.1575,2.1001

625.4170,0.0450,-0.1405,2.0825,2.0834,2.5147,5.7871,1.0321,1.2695,5.7871,1.9149

626.4170,0.2302,-0.5726,2.2677,2.2068,2.3295,6.6514,0.9086,1.2284,6.6514,2.0031

627.4170,-0.0168,0.3534,2.3295,2.5772,2.3295,6.3427,1.0938,1.4444,6.3427,2.1442

628.4170,-0.0168,0.1682,2.5147,2.4538,2.7617,6.3427,0.9703,1.4753,6.3427,2.1707

629.4170,0.1684,0.4769,2.3912,2.3920,1.7121,6.5279,0.7851,1.3209,6.5279,2.0648

630.4170,0.4153,0.5386,2.2060,2.3303,2.3295,5.7871,1.0321,1.4753,5.7871,2.0913

631.4180,0.0450,0.2299,2.1442,2.7007,2.0825,6.5897,0.9086,1.3518,6.5897,2.1001

632.4170,0.2302,0.1682,2.2060,2.7007,2.4530,5.9106,1.6495,1.5679,5.9106,2.1883

633.4170,0.2302,0.2299,2.5764,2.3303,3.0087,6.0958,0.9703,1.5576,6.0958,2.2059

634.4170,0.0450,-0.0170,2.6999,2.5155,2.8234,6.2810,1.0321,1.5165,6.2810,2.1971

635.4170,0.5388,1.1560,2.5764,2.3303,1.6503,6.2193,0.7234,1.4959,6.2193,2.1706

636.4180,0.1684,1.0325,2.5147,2.3303,2.5147,6.2810,0.9086,1.5782,6.2810,2.2500

637.4170,0.2302,0.2917,2.5764,2.3303,2.2060,6.2810,0.9086,1.4239,6.2810,2.1177

638.4170,-0.0785,0.1065,2.0208,2.4538,2.8852,6.1575,1.5877,1.4959,6.1575,2.1618

639.4170,-0.3871,0.2917,2.3912,2.3920,2.5147,6.0958,1.4643,1.4445,6.0958,2.1089

640.4170,0.2302,0.2917,2.1442,2.3303,2.3295,6.5897,0.9703,1.3827,6.5897,2.1265

641.4170,-0.1402,0.2299,2.0208,2.5155,2.2677,6.5279,0.8468,1.2901,6.5279,2.0384

642.4170,-0.3254,0.2299,2.0825,2.3920,2.2060,6.7132,0.9703,1.2592,6.7132,2.0384

643.4170,-0.0785,0.2917,2.3295,2.3303,3.6878,6.9601,1.2790,1.6400,6.9601,2.4000

644.4180,0.0450,-0.2022,2.9469,2.4538,2.2677,6.3427,0.7234,1.3724,6.3427,2.0825

645.4170,-0.0785,0.2299,1.9590,2.2686,2.5147,5.9106,1.3408,1.3724,5.9106,2.0207

646.4180,0.1684,-0.2640,2.3295,2.3920,2.8234,5.9723,0.9703,1.4033,5.9723,2.0560

647.4170,-0.2637,-0.1405,2.2677,0.7869,1.9590,6.3427,1.2173,0.9711,6.3427,1.7385

648.4170,0.7857,0.3534,2.2060,2.5155,2.2677,6.0341,1.1555,1.5473,6.0341,2.1883

649.4170,-0.5106,0.2917,2.6999,2.2686,2.7617,6.2193,0.9086,1.4033,6.2193,2.0913

650.4170,0.0450,0.2917,2.2060,2.7624,2.5147,6.0958,1.0321,1.4753,6.0958,2.1354

651.4170,0.1684,-0.4492,2.5147,2.5155,2.2060,6.2810,1.0938,1.3415,6.2810,2.0472

652.4170,-0.0785,0.0447,2.0825,2.5772,2.0208,6.1575,1.0938,1.2901,6.1575,1.9854

653.4170,0.0450,0.0447,2.4529,2.2686,3.1939,5.7254,0.9703,1.4959,5.7254,2.1001

654.4170,-0.2019,0.1682,2.3912,2.0834,2.4530,6.1575,1.2790,1.3621,6.1575,2.0472

655.4170,0.1684,-0.0170,2.5147,2.2686,2.7617,5.9723,1.2173,1.4856,5.9723,2.1266

656.4170,0.6622,0.2299,2.2060,2.3303,2.3912,6.2193,0.7851,1.4341,6.2193,2.1177

657.4170,-0.4489,0.4151,2.3295,2.5772,2.2677,6.4045,1.7112,1.4753,6.4045,2.1795

658.4170,-0.0168,-0.8813,2.2060,2.2068,2.5147,6.0958,1.0938,1.1872,6.0958,1.8884

659.4170,0.0450,0.1682,2.5147,2.0216,2.3912,6.4662,0.9703,1.3518,6.4662,2.0825

660.4170,0.1067,-0.1405,2.3912,2.4538,2.6382,6.2193,0.9086,1.3930,6.2193,2.0825

661.4170,0.7857,-0.3874,2.3295,2.7624,2.3912,6.4045,1.0938,1.4959,6.4045,2.1971

662.4170,0.4153,0.1682,1.9590,2.1451,2.3295,6.2810,0.7851,1.3004,6.2810,2.0119

663.4170,-0.2637,-0.0788,2.3912,2.2686,2.4530,6.0958,1.7112,1.4136,6.0958,2.0825

664.4170,-0.1402,0.5386,2.6999,2.0834,2.4530,6.0958,0.6616,1.3827,6.0958,2.0560

665.4170,-0.0785,0.1682,2.4529,2.7624,2.2677,6.1575,1.2173,1.4650,6.1575,2.1354

666.4170,0.1684,0.1682,2.0825,2.3920,2.5147,5.1080,1.1555,1.4136,5.1080,1.9413

667.4170,1.1561,-0.0788,2.5764,2.5772,2.5765,5.8489,0.8468,1.6090,5.8489,2.2147

668.4170,-0.2637,-0.0170,2.4529,2.2686,2.3912,5.7871,1.2790,1.3518,5.7871,1.9855

669.4180,-0.1402,0.3534,2.0825,2.2068,2.5765,5.9723,1.1555,1.3724,5.9723,2.0295

670.4170,0.6005,-0.0170,2.1442,2.4538,2.2060,6.2193,0.5999,1.3312,6.2193,2.0295

671.4170,-0.0168,0.7856,2.2677,2.3303,2.3912,6.2193,1.1555,1.4856,6.2193,2.1618

672.4170,0.6005,0.3534,2.0825,2.5772,2.2060,5.6019,1.2790,1.5164,5.6019,2.1001

673.4170,0.1067,0.3534,2.0208,2.3303,2.0208,5.9106,1.1555,1.3312,5.9106,1.9854

674.4170,0.2302,-0.0788,2.3295,2.3920,2.4530,6.0958,0.9703,1.3827,6.0958,2.0560

675.4170,0.2302,0.2299,2.2060,2.5155,2.3912,6.0341,0.9703,1.4239,6.0341,2.0825

676.4170,0.1067,0.2299,2.0825,2.4538,2.0208,6.3427,0.9703,1.3107,6.3427,2.0295

677.4170,-0.0785,0.2299,2.4529,2.8859,2.5765,6.0341,0.8468,1.4856,6.0341,2.1354

678.4170,0.2919,-0.1405,2.4529,2.6390,2.2677,5.7254,0.9086,1.4033,5.7254,2.0207

679.4170,-0.3871,0.7238,2.1442,2.8859,2.5147,5.8489,1.0321,1.4856,5.8489,2.1089

680.4170,0.2302,-0.2022,2.3912,2.5155,2.1443,6.2193,0.8468,1.3210,6.2193,2.0207

681.4170,0.3536,0.8473,1.8973,2.0834,2.2677,5.7871,0.9086,1.3930,5.7871,2.0207

682.4170,0.0450,-0.0788,2.3295,2.4538,2.3912,5.9723,0.9703,1.3518,5.9723,2.0119

683.4170,-0.1402,-0.0170,2.3912,3.1328,2.2060,6.1575,1.1555,1.4547,6.1575,2.1266

684.4170,0.0450,0.1065,2.4529,2.3920,2.2677,6.5897,1.0938,1.3930,6.5897,2.1354

685.4170,-0.0785,0.2917,2.1442,2.5772,1.9590,6.4045,1.3408,1.3724,6.4045,2.0913

686.4170,0.1684,-0.2022,2.1442,1.6512,2.6999,5.4167,0.9703,1.2387,5.4167,1.8355

687.4170,-0.1402,0.2917,2.3295,2.2686,2.4530,6.0341,1.2173,1.4033,6.0341,2.0648

688.4170,-0.2019,0.1682,2.2677,2.2686,2.5765,6.7132,1.0938,1.3621,6.7132,2.1266

689.4170,0.0450,0.2917,2.5764,2.4538,1.8355,6.2810,1.0938,1.3827,6.2810,2.0825

690.4170,-0.0785,0.1065,2.5147,2.7624,1.8973,6.0341,1.2173,1.4033,6.0341,2.0648

691.4170,0.0450,-0.0788,2.5764,2.5155,2.7617,4.7376,0.4147,1.3724,4.7376,1.8532

692.4170,-0.0785,0.0447,2.4529,1.8364,2.6999,6.5279,0.8468,1.3004,6.5279,2.0472

693.4170,0.2919,-0.3257,2.3295,2.7624,2.2677,6.7749,1.0938,1.4033,6.7749,2.1706

694.4170,0.2919,-0.1405,2.6382,2.4538,2.5147,6.0341,0.7851,1.4239,6.0341,2.0825

695.4170,-0.3871,0.6003,2.3295,2.0834,2.5765,6.7749,0.1677,1.2284,6.7749,2.0207

696.4170,-0.0785,-0.1405,2.2060,3.0711,1.5268,6.3427,1.2790,1.3107,6.3427,2.0295

697.4170,-0.2637,0.0447,2.8234,2.4538,1.8973,6.5279,0.7851,1.2901,6.5279,2.0384

698.4170,0.2919,-0.0170,2.6999,2.8242,2.3295,6.2810,1.7112,1.6399,6.2810,2.3029

699.4170,-0.0785,0.1065,2.5147,2.5155,2.8234,6.2193,1.3408,1.5371,6.2193,2.2059

700.4170,0.0450,0.4769,2.2677,2.2068,2.9469,6.0341,0.8468,1.4650,6.0341,2.1177

701.4170,-0.2019,0.3534,2.2060,2.2068,2.2677,6.1575,0.9703,1.3004,6.1575,1.9943

702.4170,0.2302,0.1682,2.2060,2.7007,2.3912,5.1698,1.1555,1.4753,5.1698,2.0031

703.4170,-0.2019,0.1065,2.5147,1.8981,2.1443,5.9723,1.2173,1.2798,5.9723,1.9502

704.4180,-0.4489,0.1682,1.8355,2.7007,2.4530,5.8489,1.5877,1.3827,5.8489,2.0207

705.4170,-0.1402,0.1682,2.8234,2.1451,2.5765,6.4045,1.0321,1.4342,6.4045,2.1442

706.4170,-0.0168,-0.0788,2.0825,2.5155,2.5765,5.8489,1.3408,1.4033,5.8489,2.0384

707.4170,0.3536,-0.0170,2.8234,2.0834,2.1443,6.1575,0.9703,1.3930,6.1575,2.0736

708.4170,0.0450,0.1682,2.5147,2.3920,2.2677,6.2810,0.7851,1.3621,6.2810,2.0648

709.4170,0.1067,0.1682,2.3295,2.0834,2.1443,6.4662,1.0321,1.3107,6.4662,2.0472

710.4170,0.2302,-0.1405,2.6382,2.6390,2.2677,5.6636,0.9703,1.4341,5.6636,2.0384

711.4170,0.0450,0.2299,2.2677,2.7007,1.4651,6.0958,1.2173,1.3209,6.0958,2.0031

712.4170,-0.0785,0.2917,2.7617,2.3303,1.9590,6.5897,0.9703,1.3724,6.5897,2.1177

713.4170,0.3536,0.1682,2.3912,2.0216,2.4530,5.9106,0.9703,1.3930,5.9106,2.0384

714.4170,0.0450,0.1065,2.2677,2.8242,2.3295,5.9106,0.9086,1.4136,5.9106,2.0560

715.4170,0.2302,-0.3257,2.4529,2.2686,2.3912,6.2810,0.8468,1.3107,6.2810,2.0207

716.4170,0.2302,1.2794,2.5764,2.3303,2.2677,6.0958,0.7234,1.5679,6.0958,2.2147

717.4170,0.2302,-0.2022,2.5147,2.5772,2.4530,6.1575,0.9086,1.4136,6.1575,2.0913

718.4170,-0.0168,0.0447,2.3295,2.3920,1.8973,6.4045,1.3408,1.3313,6.4045,2.0560

719.4170,0.2302,-0.1405,2.5764,2.5772,0.6007,6.7132,0.4147,1.0431,6.7132,1.8531

720.4170,0.1684,-0.0788,2.9469,2.0834,2.3295,6.2193,1.0321,1.4136,6.2193,2.1001

721.4170,-0.1402,0.3534,2.4529,2.0834,2.3295,5.6019,1.2790,1.3930,5.6019,1.9943

722.4170,0.2302,1.5264,1.0329,3.0094,2.0825,6.4662,0.5999,1.4135,6.4662,2.1353

723.4170,0.0450,-0.3874,2.3295,3.1946,2.4530,5.7871,1.0938,1.4547,5.7871,2.0736

724.4170,0.3536,-0.6344,1.5268,2.5772,2.1443,6.5897,0.2294,1.0328,6.5897,1.8267

725.4170,-0.0785,-0.0170,2.0825,2.3303,2.5147,5.8489,1.0321,1.3107,5.8489,1.9590

726.4180,-0.2019,0.2917,1.9590,2.4538,2.3912,6.7132,0.8468,1.2901,6.7132,2.0648

727.4170,-0.1402,0.2917,2.2677,2.0216,2.5765,6.5897,1.4643,1.4136,6.5897,2.1530

728.4170,-0.0785,0.0447,2.6999,2.2686,2.3295,6.1575,1.0321,1.3827,6.1575,2.0648

729.4170,-0.0168,0.2917,2.1442,2.2686,2.7617,5.9723,1.2173,1.4444,5.9723,2.0913

730.4180,0.1067,-0.0170,2.4529,2.3303,2.3912,6.5279,0.9703,1.3724,6.5279,2.1089

731.4170,-0.0785,0.0447,2.6999,2.2686,2.3295,6.4045,0.7234,1.3313,6.4045,2.0560

732.4170,-0.0168,-0.3874,2.3912,2.3920,2.0825,6.3427,1.1555,1.2695,6.3427,1.9943

733.4170,-0.0785,-0.0788,2.0825,2.5155,2.4530,6.5279,1.2790,1.3621,6.5279,2.1001

734.4180,0.6622,-0.0788,1.8973,2.2068,2.3912,5.5402,1.0938,1.3621,5.5402,1.9590

735.4170,0.4153,-0.3257,1.9590,2.3303,2.2677,6.1575,1.2173,1.3107,6.1575,2.0031

736.4170,-0.2019,0.3534,2.0208,2.2686,2.4530,6.0341,0.9703,1.3107,6.0341,1.9854

737.4170,-0.0785,-0.5109,2.8851,1.9599,2.2060,6.0958,0.9703,1.2387,6.0958,1.9325

738.4170,-0.0168,0.4769,2.5764,2.3303,1.7121,6.0341,1.5877,1.4444,6.0341,2.1001

739.4180,-0.1402,0.6621,2.3295,2.3303,2.1443,6.0958,0.9086,1.3724,6.0958,2.0472

740.4170,0.1067,0.0447,2.0825,2.4538,2.8852,6.0341,0.2294,1.3004,6.0341,1.9766

741.4180,0.1067,0.1682,2.6999,2.2686,2.3912,6.4045,0.9086,1.4239,6.4045,2.1354

742.4170,0.4153,-0.1405,2.2677,2.5155,1.7738,6.2810,1.4643,1.3827,6.2810,2.0824

743.4170,-0.2637,0.7238,2.2677,2.3303,2.5147,6.1575,1.0321,1.4342,6.1575,2.1089

744.4170,-0.0168,-0.3874,2.4529,2.3303,2.5765,6.3427,0.7851,1.2901,6.3427,2.0119

745.4170,0.1067,0.0447,2.5764,2.3920,2.8234,6.3427,0.9086,1.4753,6.3427,2.1707

746.4170,0.1067,-0.0788,2.3912,2.6390,1.9590,6.0341,0.5999,1.2695,6.0341,1.9502

747.4180,0.1067,-0.2022,2.4529,2.3303,2.7617,6.1575,0.7851,1.3724,6.1575,2.0560

748.4170,-0.1402,-0.0788,2.2060,2.5772,2.0208,6.2193,1.1555,1.2901,6.2193,1.9943

749.4170,0.1684,-0.4492,2.6999,2.5155,2.2060,6.2810,0.2912,1.2386,6.2810,1.9590

750.4170,0.0450,0.0447,2.3912,2.2686,3.7496,6.8366,0.4764,1.4959,6.8366,2.2589

751.4170,-0.2019,0.4769,1.9590,2.5155,2.2677,6.0341,0.7851,1.3004,6.0341,1.9766

752.4170,-0.2637,-0.2640,2.3295,2.3920,2.0208,6.5897,2.1434,1.3930,6.5897,2.1354

753.4170,-0.0168,0.0447,2.3912,2.5155,2.3295,6.4662,1.3408,1.4342,6.4662,2.1530

754.4170,-0.0785,-0.8196,2.1442,2.3920,2.8852,6.3427,1.0321,1.2592,6.3427,1.9855

755.4170,-0.1402,0.2299,2.2060,2.4538,2.3912,6.4662,1.0938,1.3724,6.4662,2.1001

756.4180,-0.1402,-0.0170,2.5147,2.2068,2.3912,6.2193,0.9086,1.3107,6.2193,2.0119

757.4170,0.0450,0.1682,2.3912,2.6390,2.4530,6.1575,1.3408,1.5062,6.1575,2.1707

758.4170,-0.0785,0.1682,2.4529,2.7007,2.4530,6.2810,0.7851,1.4136,6.2810,2.1089

759.4170,0.1684,0.1065,1.8973,2.3303,2.5765,5.9723,1.2173,1.3827,5.9723,2.0384

760.4170,0.0450,-1.2517,2.6382,2.8242,2.6999,6.0958,1.5260,1.4136,6.0958,2.0825

761.4170,-0.0785,-0.5726,2.5764,2.4538,2.2677,6.2193,1.0321,1.2798,6.2193,1.9854

762.4180,-0.0168,-0.2640,2.5147,2.3303,2.3912,5.8489,0.9703,1.3210,5.8489,1.9678

763.4170,-0.0785,0.5386,2.3295,1.9599,2.2060,6.7132,0.9086,1.3107,6.7132,2.0825

764.4170,0.3536,0.1065,2.4529,2.4538,2.3912,5.6636,0.2294,1.3312,5.6636,1.9502

765.4170,-0.3254,0.2917,3.8112,2.8242,2.1443,6.0958,0.9703,1.6194,6.0958,2.2589

766.4180,-0.0785,-0.5726,2.3295,2.6390,2.2677,6.2193,0.9703,1.2592,6.2193,1.9678

767.4170,0.3536,-0.0170,2.8234,2.5772,2.2060,5.9106,0.7234,1.4444,5.9106,2.0825

768.4170,-0.0168,0.5386,2.3295,2.2686,1.8973,6.2193,0.9703,1.3312,6.2193,2.0295

769.4170,-0.1402,0.1065,2.1442,2.2068,2.5765,6.6514,1.4025,1.3827,6.6514,2.1354

770.4170,0.0450,0.4769,2.2060,2.2686,2.2677,5.9106,0.9086,1.3621,5.9106,2.0119

771.4170,0.3536,-0.0788,2.2060,2.2068,2.2060,6.0341,0.3529,1.2078,6.0341,1.8972

772.4170,-0.0168,0.1065,2.9469,2.4538,2.1443,6.1575,0.9086,1.4239,6.1575,2.1001

773.4180,-0.0785,0.4769,2.7617,2.2686,2.0825,6.4662,1.7112,1.5371,6.4662,2.2412

774.4170,0.7240,0.0447,2.1442,2.4538,2.3912,6.2193,0.4764,1.3724,6.2193,2.0648

775.4170,0.3536,0.0447,2.6999,2.5772,2.3912,5.8489,1.1555,1.5370,5.8489,2.1530

776.4170,0.1684,0.1682,2.2060,2.3303,2.6382,5.7254,0.9703,1.4136,5.7254,2.0295

777.4170,0.1684,-0.8813,2.6382,2.3920,2.3295,5.7871,1.0938,1.2901,5.7871,1.9325

778.4170,-0.6340,0.1682,2.3912,2.2686,2.5147,6.6514,1.0321,1.2901,6.6514,2.0560

779.4170,0.3536,0.6003,2.2677,1.9599,2.0825,6.4045,0.7234,1.3312,6.4045,2.0560

780.4170,-0.6340,0.2299,2.6999,2.3920,2.1443,5.9723,0.9703,1.3004,5.9723,1.9678

781.4180,0.0450,2.4524,1.6503,2.3303,2.6999,6.3427,0.9703,1.6914,6.3427,2.3559

782.4170,0.7240,0.4769,2.0825,2.6390,2.5765,6.2193,0.4147,1.4856,6.2193,2.1618

783.4180,0.2919,-0.0788,2.2677,2.3303,1.4033,6.7132,0.6616,1.1460,6.7132,1.9413

784.4170,0.4153,-0.0788,3.0704,2.3920,2.2060,5.9106,0.7234,1.4547,5.9106,2.0913

785.4170,0.2919,-0.0170,2.6999,2.7624,2.2060,6.1575,0.9086,1.4753,6.1575,2.1442

786.4170,-0.5106,0.1682,2.6999,1.9599,2.5765,5.7254,1.4643,1.3930,5.7254,2.0119

787.4170,0.1067,-0.3874,2.5147,2.5772,2.3295,5.9723,0.3529,1.2489,5.9723,1.9237

788.4170,0.4771,0.6003,1.7121,2.2686,2.5147,5.8489,0.1060,1.2798,5.8489,1.9325

789.4170,0.0450,-0.4492,2.2060,3.3180,1.5268,6.3427,1.0938,1.2901,6.3427,2.0119

790.4170,-0.2019,0.4151,2.0825,2.8242,2.8234,5.8489,0.9703,1.4856,5.8489,2.1089

791.4170,-0.0168,-0.1405,2.3912,2.3920,2.4530,5.4167,1.2790,1.3930,5.4167,1.9678

792.4170,0.4153,0.2299,2.3295,2.1451,2.4530,6.0958,0.7234,1.3827,6.0958,2.0560

793.4180,-0.6340,-0.0788,2.0208,2.5155,2.3912,6.0958,1.2173,1.2387,6.0958,1.9325

794.4170,0.0450,-0.0788,2.1442,2.3920,2.1443,6.0341,1.0321,1.2798,6.0341,1.9590

795.4170,0.1067,-0.1405,2.4529,2.3303,2.2060,6.2193,1.0321,1.3313,6.2193,2.0295

796.4170,-0.1402,0.2299,2.3295,2.3303,2.6999,5.9723,0.7851,1.3724,5.9723,2.0295

797.4170,-0.3254,0.3534,1.1564,2.9476,2.0825,5.7871,0.9703,1.1975,5.7871,1.8531

798.4170,1.2795,0.0447,2.3912,1.9599,2.4530,5.8489,1.2173,1.5576,5.8489,2.1706

799.4170,-0.0168,0.7856,2.5147,2.1451,2.3295,5.7871,2.0817,1.6400,5.7871,2.2324

800.4170,-0.0785,0.5386,2.2677,2.7007,2.4530,5.9723,0.7234,1.4341,5.9723,2.0825

801.4170,0.1684,0.2917,2.2060,2.3303,2.4530,5.6636,0.9703,1.4033,5.6636,2.0119

802.4170,-0.0168,0.1682,1.8973,2.3303,2.6382,6.0341,1.0321,1.3415,6.0341,2.0119

803.4170,-0.0168,0.2917,2.1442,2.3303,2.3912,5.9106,0.9703,1.3518,5.9106,2.0031

804.4170,0.1684,-0.0788,2.3295,2.4538,2.7617,5.6636,1.3408,1.4959,5.6636,2.0913

805.4170,-0.2637,0.2299,2.6999,2.7007,2.7617,5.8489,1.0321,1.5268,5.8489,2.1442

806.4170,0.1684,-0.0788,2.7617,2.5155,2.5765,5.9723,1.3408,1.5473,5.9723,2.1795

807.4170,0.5388,0.1682,2.0825,2.3920,2.3912,5.7871,0.9086,1.4136,5.7871,2.0383

808.4180,0.4153,0.2299,1.8973,2.2686,2.3295,6.0341,0.7851,1.3209,6.0341,1.9943

809.4170,0.2302,0.1065,2.1442,2.0834,2.3295,6.1575,1.0938,1.3312,6.1575,2.0207

810.4180,0.2302,-0.2022,3.8730,3.3180,2.6999,5.9106,0.9086,1.8046,5.9106,2.3912

811.4170,0.2302,0.2299,2.5147,2.3920,2.3912,5.3550,0.9703,1.4547,5.3550,2.0119

812.4170,-0.2019,-0.6344,2.4529,2.1451,1.2799,6.7132,1.2790,1.0534,6.7132,1.8620

813.4170,0.0450,0.6003,2.0825,2.2686,2.4530,5.8489,0.8468,1.3827,5.8489,2.0207

814.4170,-0.0785,0.1682,2.0208,2.5772,2.6382,6.1575,1.2173,1.4239,6.1575,2.1001

815.4170,0.6005,0.1682,2.2060,2.4538,2.2677,6.0341,0.8468,1.4238,6.0341,2.0824

816.4180,0.1067,0.0447,2.4529,2.1451,3.0704,6.1575,0.8468,1.4444,6.1575,2.1177

817.4170,0.2919,0.4151,2.6382,2.2068,2.3912,6.0958,1.0321,1.4959,6.0958,2.1530

818.4170,0.1067,-0.0170,2.4529,2.1451,2.4530,5.9723,1.1555,1.3827,5.9723,2.0384

819.4180,0.2919,0.2299,2.2677,2.5772,3.5643,5.6019,0.9703,1.6502,5.6019,2.2148

820.4170,0.2919,0.4769,2.2060,2.3303,2.2060,6.1575,0.4764,1.3312,6.1575,2.0207

821.4170,0.1067,0.2917,3.3791,2.3920,2.3912,5.9106,1.4025,1.6605,5.9106,2.2677

822.4170,0.6005,-0.4492,2.4529,2.3920,2.9469,6.0341,1.0938,1.5062,6.0341,2.1530

823.4170,-0.2637,-0.0170,2.2677,2.3303,2.1443,6.3427,1.8964,1.3930,6.3427,2.1001

824.4170,-0.0785,-0.0788,2.2677,2.6390,2.3295,5.9723,1.0938,1.3621,5.9723,2.0207

825.4180,0.1067,-0.1405,2.3295,1.8364,2.6999,5.8489,0.9086,1.2901,5.8489,1.9414

826.4170,-0.1402,0.2299,2.3295,2.7007,2.2060,5.8489,1.0938,1.4033,5.8489,2.0384

827.4170,-0.2019,0.3534,3.5643,2.5772,3.1939,6.0341,1.0938,1.7634,6.0341,2.3735

828.4170,0.7857,0.2299,2.3295,2.3920,2.5147,6.2193,0.2912,1.4238,6.2193,2.1089

829.4170,0.1684,0.0447,2.2060,2.4538,2.0825,6.4045,1.2173,1.3621,6.4045,2.0825

830.4170,-0.3254,0.3534,3.1938,2.4538,2.5147,6.0341,1.0321,1.5371,6.0341,2.1795

831.4170,-0.2019,0.4151,2.1442,2.4538,2.2060,6.0958,0.9703,1.3313,6.0958,2.0119

832.4170,0.2302,0.2299,2.3295,2.3303,2.0208,6.0341,0.9703,1.3518,6.0341,2.0207

833.4170,-1.4365,0.3534,2.0208,2.5772,2.0825,5.9106,1.1555,1.1255,5.9106,1.8091

834.4170,0.6005,-0.4492,2.2677,2.6390,2.3295,5.9106,0.9703,1.3930,5.9106,2.0383

835.4170,0.1067,0.1682,2.0208,2.5155,2.2677,5.7871,1.0938,1.3621,5.7871,1.9943

836.4170,-0.1402,0.2299,2.2060,2.3303,2.3295,6.4045,1.2173,1.3621,6.4045,2.0825

837.4170,0.2302,0.0447,2.3295,2.3303,2.5147,5.9106,0.8468,1.3827,5.9106,2.0295

838.4170,-0.2019,-0.2022,2.2677,2.5155,2.0825,5.9723,1.0938,1.2592,5.9723,1.9325

839.4180,0.6005,0.4151,2.3295,2.1451,2.3295,6.1575,1.1555,1.4959,6.1575,2.1618

840.4170,-0.2019,-0.0170,2.4529,2.1451,2.2060,6.2810,1.7112,1.3827,6.2810,2.0825

841.4170,-0.1402,-0.1405,2.3295,2.1451,2.2677,6.0341,1.1555,1.2695,6.0341,1.9502

842.4170,0.1684,0.1065,2.2060,2.5772,3.3791,6.4045,1.0321,1.5782,6.4045,2.2677

