Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
664.4170,0.0020,0.2972,0.0006

665.4170,0.0020,0.2849,0.0006

666.4170,0.0020,0.2834,0.0006

667.4170,0.0020,0.2782,0.0006

668.4170,0.0020,0.2808,0.0006

669.4180,0.0020,0.2863,0.0006

670.4170,0.0020,0.2865,0.0006

671.4170,0.0020,0.2828,0.0006

672.4170,0.0020,0.2824,0.0006

673.4170,0.0020,0.2807,0.0006

674.4170,0.0020,0.2776,0.0006

675.4170,0.0020,0.2872,0.0006

676.4170,0.0020,0.2734,0.0006

677.4170,0.0020,0.2867,0.0006

678.4170,0.0020,0.2889,0.0006

679.4170,0.0020,0.2887,0.0006

680.4170,0.0020,0.2965,0.0006

681.4170,0.0020,0.2732,0.0005

682.4170,0.0020,0.2873,0.0006

683.4170,0.0020,0.2842,0.0006

684.4170,0.0020,0.2825,0.0006

685.4170,0.0020,0.2832,0.0006

686.4170,0.0020,0.2886,0.0006

687.4170,0.0020,0.2756,0.0006

688.4170,0.0020,0.2797,0.0006

689.4170,0.0021,0.2759,0.0006

690.4170,0.0020,0.2830,0.0006

691.4170,0.0020,0.2813,0.0006

692.4170,0.0021,0.2786,0.0006

693.4170,0.0020,0.2723,0.0006

694.4170,0.0020,0.2831,0.0006

695.4170,0.0020,0.2820,0.0006

696.4170,0.0020,0.2804,0.0006

697.4170,0.0020,0.2810,0.0006

698.4170,0.0020,0.2794,0.0006

699.4170,0.0020,0.2785,0.0006

700.4170,0.0020,0.2766,0.0006

701.4170,0.0020,0.2817,0.0006

702.4170,0.0020,0.2795,0.0006

703.4170,0.0020,0.2836,0.0006

704.4180,0.0020,0.2794,0.0006

705.4170,0.0020,0.2820,0.0006

706.4170,0.0020,0.2821,0.0006

707.4170,0.0020,0.2836,0.0006

708.4170,0.0020,0.2709,0.0005

709.4170,0.0020,0.2752,0.0006

710.4170,0.0020,0.2617,0.0005

711.4170,0.0020,0.2767,0.0006

712.4170,0.0020,0.2825,0.0006

713.4170,0.0020,0.2745,0.0006

714.4170,0.0020,0.2777,0.0006

715.4170,0.0020,0.2838,0.0006

716.4170,0.0020,0.2698,0.0006

717.4170,0.0020,0.2732,0.0006

718.4170,0.0020,0.2729,0.0006

719.4170,0.0021,0.2756,0.0006

720.4170,0.0020,0.2803,0.0006

721.4170,0.0020,0.2640,0.0005

722.4170,0.0020,0.2765,0.0006

723.4170,0.0020,0.2757,0.0006

724.4170,0.0020,0.2729,0.0006

725.4170,0.0020,0.2784,0.0006

726.4180,0.0020,0.2728,0.0006

727.4170,0.0020,0.2688,0.0005

728.4170,0.0020,0.2706,0.0005

729.4170,0.0020,0.2790,0.0006

730.4180,0.0020,0.2666,0.0005

731.4170,0.0020,0.2786,0.0006

732.4170,0.0020,0.2749,0.0006

733.4170,0.0020,0.2756,0.0006

734.4180,0.0020,0.2668,0.0005

735.4170,0.0020,0.2726,0.0006

736.4170,0.0020,0.2675,0.0005

737.4170,0.0020,0.2657,0.0005

738.4170,0.0020,0.2727,0.0005

739.4180,0.0020,0.2718,0.0005

740.4170,0.0020,0.2784,0.0006

741.4180,0.0020,0.2741,0.0006

742.4170,0.0020,0.2711,0.0005

743.4170,0.0020,0.2675,0.0005

744.4170,0.0020,0.2714,0.0005

745.4170,0.0020,0.2641,0.0005

746.4170,0.0020,0.2789,0.0006

747.4180,0.0020,0.2813,0.0006

748.4170,0.0020,0.2815,0.0006

749.4170,0.0020,0.2857,0.0006

750.4170,0.0020,0.2684,0.0005

751.4170,0.0020,0.2709,0.0006

752.4170,0.0021,0.2664,0.0005

753.4170,0.0020,0.2694,0.0006

754.4170,0.0020,0.2638,0.0005

755.4170,0.0020,0.2669,0.0005

756.4180,0.0020,0.2814,0.0006

757.4170,0.0020,0.2701,0.0005

758.4170,0.0020,0.2649,0.0005

759.4170,0.0020,0.2732,0.0006

760.4170,0.0020,0.2747,0.0006

761.4170,0.0021,0.2717,0.0006

762.4180,0.0021,0.2795,0.0006

763.4170,0.0020,0.2726,0.0006

764.4170,0.0020,0.2654,0.0005

765.4170,0.0020,0.2627,0.0005

766.4180,0.0021,0.2647,0.0005

767.4170,0.0020,0.2662,0.0005

768.4170,0.0021,0.2682,0.0005

769.4170,0.0020,0.2637,0.0005

770.4170,0.0020,0.2686,0.0005

771.4170,0.0020,0.2487,0.0005

772.4170,0.0020,0.2597,0.0005

773.4180,0.0020,0.2609,0.0005

774.4170,0.0020,0.2544,0.0005

775.4170,0.0020,0.2569,0.0005

776.4170,0.0020,0.2626,0.0005

777.4170,0.0020,0.2627,0.0005

778.4170,0.0021,0.2565,0.0005

779.4170,0.0020,0.2496,0.0005

780.4170,0.0020,0.2686,0.0005

781.4180,0.0020,0.2558,0.0005

782.4170,0.0020,0.2577,0.0005

783.4180,0.0020,0.2590,0.0005

784.4170,0.0020,0.2613,0.0005

785.4170,0.0020,0.2637,0.0005

786.4170,0.0020,0.2593,0.0005

787.4170,0.0020,0.2656,0.0005

788.4170,0.0020,0.2601,0.0005

789.4170,0.0021,0.2549,0.0005

790.4170,0.0020,0.2572,0.0005

791.4170,0.0020,0.2634,0.0005

792.4170,0.0021,0.2551,0.0005

793.4180,0.0020,0.2573,0.0005

794.4170,0.0020,0.2556,0.0005

795.4170,0.0020,0.2569,0.0005

796.4170,0.0021,0.2578,0.0005

797.4170,0.0020,0.2554,0.0005

798.4170,0.0020,0.2471,0.0005

799.4170,0.0021,0.2561,0.0005

800.4170,0.0021,0.2559,0.0005

801.4170,0.0020,0.2583,0.0005

802.4170,0.0020,0.2538,0.0005

803.4170,0.0020,0.2565,0.0005

804.4170,0.0020,0.2568,0.0005

805.4170,0.0020,0.2542,0.0005

806.4170,0.0020,0.2531,0.0005

807.4170,0.0020,0.2574,0.0005

808.4180,0.0020,0.2565,0.0005

809.4170,0.0020,0.2629,0.0005

810.4180,0.0020,0.2515,0.0005

811.4170,0.0020,0.2559,0.0005

812.4170,0.0020,0.2588,0.0005

813.4170,0.0020,0.2506,0.0005

814.4170,0.0020,0.2496,0.0005

815.4170,0.0020,0.2550,0.0005

816.4180,0.0021,0.2567,0.0005

817.4170,0.0020,0.2518,0.0005

818.4170,0.0020,0.2524,0.0005

819.4180,0.0020,0.2584,0.0005

820.4170,0.0020,0.2595,0.0005

821.4170,0.0020,0.2595,0.0005

822.4170,0.0020,0.2606,0.0005

823.4170,0.0020,0.2562,0.0005

824.4170,0.0020,0.2573,0.0005

825.4180,0.0020,0.2633,0.0005

826.4170,0.0020,0.2518,0.0005

827.4170,0.0020,0.2598,0.0005

828.4170,0.0020,0.2640,0.0005

829.4170,0.0020,0.2507,0.0005

830.4170,0.0020,0.2517,0.0005

831.4170,0.0020,0.2657,0.0005

832.4170,0.0020,0.2462,0.0005

833.4170,0.0020,0.2549,0.0005

834.4170,0.0020,0.2509,0.0005

835.4170,0.0020,0.2518,0.0005

836.4170,0.0020,0.2488,0.0005

837.4170,0.0020,0.2520,0.0005

838.4170,0.0020,0.2572,0.0005

839.4180,0.0020,0.2579,0.0005

840.4170,0.0020,0.2534,0.0005

841.4170,0.0020,0.2474,0.0005

842.4170,0.0020,0.2445,0.0005

843.4170,0.0020,0.2502,0.0005

844.4170,0.0020,0.2525,0.0005

845.4170,0.0020,0.2474,0.0005

846.4170,0.0020,0.2522,0.0005

847.4170,0.0020,0.2502,0.0005

848.4170,0.0020,0.2485,0.0005

849.4170,0.0020,0.2514,0.0005

850.4170,0.0020,0.2506,0.0005

851.4170,0.0020,0.2501,0.0005

852.4180,0.0020,0.2548,0.0005

853.4170,0.0020,0.2511,0.0005

854.4170,0.0020,0.2588,0.0005

855.4170,0.0020,0.2455,0.0005

856.4170,0.0020,0.2508,0.0005

857.4170,0.0020,0.2478,0.0005

858.4180,0.0020,0.2472,0.0005

859.4170,0.0020,0.2453,0.0005

860.4170,0.0020,0.2479,0.0005

861.4170,0.0020,0.2466,0.0005

862.4170,0.0020,0.2436,0.0005

863.4170,0.0020,0.2474,0.0005

864.4170,0.0020,0.2491,0.0005

865.4170,0.0020,0.2477,0.0005

866.4170,0.0020,0.2479,0.0005

867.4170,0.0020,0.2443,0.0005

868.4180,0.0020,0.2472,0.0005

869.4170,0.0020,0.2474,0.0005

870.4180,0.0020,0.2309,0.0005

871.4170,0.0020,0.2463,0.0005

872.4170,0.0020,0.2460,0.0005

873.4170,0.0020,0.2441,0.0005

874.4170,0.0020,0.2452,0.0005

875.4180,0.0020,0.2481,0.0005

876.4170,0.0020,0.2479,0.0005

877.4170,0.0020,0.2467,0.0005

878.4170,0.0020,0.2439,0.0005

879.4170,0.0020,0.2510,0.0005

880.4170,0.0020,0.2406,0.0005

881.4170,0.0020,0.2371,0.0005

882.4170,0.0020,0.2406,0.0005

883.4170,0.0020,0.2374,0.0005

884.4180,0.0020,0.2372,0.0005

885.4170,0.0020,0.2327,0.0005

886.4170,0.0020,0.2349,0.0005

887.4170,0.0020,0.2472,0.0005

888.4180,0.0020,0.2387,0.0005

889.4170,0.0020,0.2342,0.0005

890.4170,0.0020,0.2378,0.0005

891.4170,0.0020,0.2402,0.0005

892.4170,0.0020,0.2402,0.0005

893.4170,0.0020,0.2355,0.0005

894.4170,0.0020,0.2373,0.0005

895.4170,0.0020,0.2348,0.0005

896.4170,0.0020,0.2389,0.0005

897.4170,0.0020,0.2416,0.0005

898.4170,0.0020,0.2384,0.0005

899.4170,0.0020,0.2369,0.0005

900.4180,0.0021,0.2446,0.0005

901.4180,0.0021,0.2369,0.0005

902.4170,0.0020,0.2351,0.0005

903.4170,0.0020,0.2419,0.0005

904.4170,0.0021,0.2427,0.0005

905.4170,0.0020,0.2399,0.0005

906.4170,0.0021,0.2418,0.0005

907.4170,0.0020,0.2424,0.0005

908.4180,0.0020,0.2359,0.0005

909.4180,0.0020,0.2435,0.0005

910.4170,0.0021,0.2445,0.0005

911.4170,0.0020,0.2472,0.0005

912.4170,0.0020,0.2365,0.0005

913.4170,0.0020,0.2379,0.0005

914.4170,0.0020,0.2460,0.0005

915.4170,0.0020,0.2360,0.0005

916.4170,0.0021,0.2326,0.0005

917.4170,0.0020,0.2430,0.0005

918.4170,0.0020,0.2404,0.0005

919.4170,0.0020,0.2361,0.0005

920.4170,0.0020,0.2418,0.0005

921.4180,0.0020,0.2294,0.0005

922.4170,0.0021,0.2303,0.0005

923.4170,0.0020,0.2383,0.0005

924.4170,0.0020,0.2398,0.0005

925.4170,0.0020,0.2389,0.0005

926.4170,0.0020,0.2369,0.0005

927.4170,0.0020,0.2376,0.0005

928.4170,0.0020,0.2365,0.0005

929.4170,0.0020,0.2322,0.0005

930.4170,0.0020,0.2387,0.0005

931.4170,0.0020,0.2378,0.0005

932.4170,0.0020,0.2374,0.0005

933.4170,0.0020,0.2316,0.0005

934.4170,0.0020,0.2259,0.0005

935.4170,0.0020,0.2313,0.0005

936.4170,0.0020,0.2260,0.0005

937.4170,0.0020,0.2298,0.0005

938.4170,0.0020,0.2302,0.0005

939.4170,0.0020,0.2337,0.0005

940.4170,0.0020,0.2409,0.0005

941.4170,0.0020,0.2268,0.0005

942.4170,0.0020,0.2248,0.0004

943.4170,0.0020,0.2262,0.0004

944.4170,0.0020,0.2328,0.0005

945.4170,0.0020,0.2368,0.0005

946.4170,0.0020,0.2355,0.0005

947.4170,0.0020,0.2239,0.0004

948.4180,0.0020,0.2274,0.0005

949.4170,0.0020,0.2348,0.0005

950.4170,0.0020,0.2262,0.0005

951.4180,0.0020,0.2316,0.0005

952.4170,0.0020,0.2354,0.0005

953.4180,0.0020,0.2345,0.0005

954.4170,0.0020,0.2280,0.0005

955.4180,0.0020,0.2357,0.0005

956.4170,0.0020,0.2365,0.0005

957.4170,0.0020,0.2306,0.0005

958.4170,0.0020,0.2310,0.0005

959.4170,0.0020,0.2329,0.0005

960.4170,0.0020,0.2296,0.0005

961.4180,0.0020,0.2297,0.0005

962.4170,0.0020,0.2291,0.0005

963.4170,0.0020,0.2312,0.0005

964.4170,0.0020,0.2184,0.0004

965.4170,0.0020,0.2159,0.0004

966.4170,0.0020,0.2273,0.0005

967.4170,0.0020,0.2391,0.0005

968.4170,0.0020,0.2272,0.0005

969.4170,0.0020,0.2302,0.0005

970.4170,0.0020,0.2245,0.0005

971.4170,0.0020,0.2247,0.0004

972.4170,0.0020,0.2254,0.0004

973.4170,0.0020,0.2238,0.0004

974.4180,0.0020,0.2191,0.0004

975.4170,0.0020,0.2153,0.0004

976.4170,0.0020,0.2263,0.0005

977.4170,0.0020,0.2251,0.0005

978.4170,0.0020,0.2212,0.0004

979.4170,0.0020,0.2218,0.0004

980.4170,0.0020,0.2243,0.0005

981.4170,0.0021,0.2306,0.0005

982.4170,0.0020,0.2211,0.0005

983.4170,0.0021,0.2152,0.0004

984.4170,0.0020,0.2230,0.0005

985.4170,0.0020,0.2192,0.0004

986.4170,0.0020,0.2286,0.0005

987.4170,0.0020,0.2232,0.0005

988.4170,0.0020,0.2189,0.0004

989.4170,0.0020,0.2266,0.0005

990.4170,0.0020,0.2159,0.0004

991.4170,0.0020,0.2173,0.0004

992.4170,0.0020,0.2271,0.0005

993.4170,0.0020,0.2221,0.0004

994.4170,0.0020,0.2221,0.0004

995.4170,0.0020,0.2256,0.0005

996.4170,0.0020,0.2214,0.0004

997.4170,0.0020,0.2236,0.0005

998.4170,0.0021,0.2201,0.0005

999.4170,0.0020,0.2189,0.0004

1000.4170,0.0020,0.2209,0.0004

1001.4170,0.0020,0.2144,0.0004

1002.4170,0.0020,0.2182,0.0004

1003.4180,0.0020,0.2169,0.0004

1004.4180,0.0020,0.2304,0.0005

1005.4170,0.0020,0.2280,0.0005

1006.4170,0.0020,0.2201,0.0004

1007.4170,0.0020,0.2197,0.0004

1008.4170,0.0020,0.2175,0.0004

1009.4170,0.0020,0.2228,0.0004

1010.4170,0.0020,0.2210,0.0005

1011.4170,0.0020,0.2154,0.0004

1012.4170,0.0020,0.2154,0.0004

1013.4170,0.0020,0.2242,0.0005

1014.4170,0.0020,0.2219,0.0005

1015.4170,0.0021,0.2194,0.0005

1016.4170,0.0020,0.2137,0.0004

1017.4170,0.0020,0.2231,0.0005

1018.4170,0.0020,0.2228,0.0005

1019.4170,0.0020,0.2176,0.0004

1020.4180,0.0020,0.2122,0.0004

1021.4170,0.0020,0.2176,0.0004

1022.4170,0.0020,0.2134,0.0004

1023.4170,0.0020,0.2148,0.0004

1024.4170,0.0020,0.2051,0.0004

1025.4170,0.0020,0.2168,0.0004

1026.4170,0.0020,0.2191,0.0004

1027.4180,0.0020,0.2187,0.0004

1028.4170,0.0020,0.2243,0.0004

1029.4170,0.0020,0.2173,0.0004

1030.4180,0.0020,0.2190,0.0004

1031.4170,0.0020,0.2219,0.0004

1032.4170,0.0020,0.2143,0.0004

1033.4170,0.0020,0.2203,0.0004

1034.4170,0.0020,0.2112,0.0004

1035.4170,0.0020,0.2184,0.0004

1036.4170,0.0020,0.2089,0.0004

1037.4170,0.0020,0.2111,0.0004

1038.4170,0.0020,0.2136,0.0004

1039.4170,0.0020,0.2049,0.0004

1040.4180,0.0020,0.2173,0.0004

1041.4170,0.0020,0.2127,0.0004

1042.4170,0.0020,0.2241,0.0004

1043.4170,0.0020,0.2099,0.0004

1044.4170,0.0020,0.2163,0.0004

1045.4170,0.0020,0.2073,0.0004

1046.4170,0.0020,0.2181,0.0004

1047.4170,0.0020,0.2164,0.0004

1048.4170,0.0020,0.2153,0.0004

1049.4170,0.0020,0.2233,0.0004

1050.4170,0.0020,0.2164,0.0004

1051.4170,0.0020,0.2190,0.0004

1052.4170,0.0020,0.2068,0.0004

1053.4170,0.0020,0.2194,0.0004

1054.4170,0.0020,0.2212,0.0004

1055.4170,0.0020,0.2169,0.0004

1056.4170,0.0020,0.2102,0.0004

1057.4170,0.0020,0.2118,0.0004

1058.4170,0.0020,0.2147,0.0004

1059.4170,0.0020,0.2106,0.0004

1060.4180,0.0020,0.2210,0.0004

1061.4170,0.0020,0.2205,0.0004

1062.4170,0.0020,0.2068,0.0004

1063.4170,0.0020,0.2142,0.0004

1064.4170,0.0020,0.2001,0.0004

1065.4170,0.0020,0.2135,0.0004

1066.4170,0.0020,0.2087,0.0004

1067.4170,0.0020,0.2138,0.0004

1068.4170,0.0020,0.2202,0.0004

1069.4170,0.0020,0.2114,0.0004

1070.4170,0.0020,0.2143,0.0004

1071.4170,0.0020,0.2162,0.0004

1072.4170,0.0020,0.2168,0.0004

1073.4170,0.0020,0.2149,0.0004

1074.4170,0.0020,0.2110,0.0004

1075.4170,0.0020,0.2144,0.0004

1076.4170,0.0020,0.2160,0.0004

1077.4170,0.0020,0.2139,0.0004

1078.4170,0.0020,0.2164,0.0004

1079.4170,0.0020,0.2058,0.0004

1080.4170,0.0020,0.2169,0.0004

1081.4170,0.0020,0.2115,0.0004

1082.4170,0.0020,0.2040,0.0004

1083.4180,0.0020,0.2112,0.0004

1084.4170,0.0020,0.2136,0.0004

1085.4170,0.0020,0.2137,0.0004

1086.4180,0.0020,0.2142,0.0004

1087.4170,0.0020,0.2088,0.0004

1088.4170,0.0020,0.2105,0.0004

1089.4170,0.0020,0.2091,0.0004

1090.4170,0.0020,0.2096,0.0004

1091.4170,0.0020,0.2102,0.0004

1092.4170,0.0020,0.2097,0.0004

1093.4170,0.0020,0.2137,0.0004

1094.4170,0.0020,0.2039,0.0004

1095.4170,0.0020,0.2113,0.0004

1096.4170,0.0020,0.2034,0.0004

1097.4170,0.0020,0.2082,0.0004

1098.4170,0.0020,0.2063,0.0004

1099.4170,0.0020,0.2215,0.0004

1100.4170,0.0020,0.2113,0.0004

1101.4170,0.0020,0.2169,0.0004

1102.4170,0.0020,0.2198,0.0004

1103.4170,0.0020,0.2037,0.0004

1104.4170,0.0020,0.2105,0.0004

1105.4170,0.0020,0.2052,0.0004

1106.4170,0.0020,0.2103,0.0004

1107.4170,0.0020,0.2009,0.0004

1108.4180,0.0020,0.2095,0.0004

1109.4170,0.0020,0.2136,0.0004

1110.4170,0.0020,0.2119,0.0004

1111.4170,0.0020,0.1995,0.0004

1112.4170,0.0020,0.2179,0.0004

1113.4170,0.0020,0.2127,0.0004

1114.4170,0.0020,0.2044,0.0004

1115.4170,0.0020,0.2122,0.0004

1116.4170,0.0020,0.2107,0.0004

1117.4180,0.0020,0.1996,0.0004

1118.4170,0.0020,0.2166,0.0004

1119.4170,0.0020,0.1978,0.0004

1120.4170,0.0020,0.2024,0.0004

1121.4170,0.0020,0.2146,0.0004

1122.4170,0.0020,0.1983,0.0004

1123.4170,0.0020,0.1981,0.0004

1124.4180,0.0020,0.2037,0.0004

1125.4170,0.0019,0.2022,0.0004

1126.4170,0.0020,0.2079,0.0004

1127.4170,0.0020,0.2073,0.0004

1128.4170,0.0020,0.2063,0.0004

1129.4170,0.0020,0.2073,0.0004

1130.4170,0.0020,0.2055,0.0004

1131.4170,0.0020,0.1994,0.0004

1132.4170,0.0020,0.2080,0.0004

1133.4170,0.0020,0.2097,0.0004

1134.4170,0.0020,0.1952,0.0004

1135.4170,0.0020,0.1969,0.0004

1136.4170,0.0020,0.2008,0.0004

1137.4170,0.0020,0.1980,0.0004

1138.4170,0.0020,0.2100,0.0004

1139.4170,0.0020,0.2129,0.0004

1140.4170,0.0020,0.2097,0.0004

1141.4170,0.0020,0.2053,0.0004

1142.4170,0.0020,0.2054,0.0004

1143.4170,0.0020,0.2075,0.0004

1144.4170,0.0020,0.2011,0.0004

1145.4170,0.0020,0.2102,0.0004

1146.4170,0.0020,0.2046,0.0004

1147.4170,0.0020,0.2068,0.0004

1148.4170,0.0020,0.2081,0.0004

1149.4170,0.0020,0.2168,0.0004

1150.4170,0.0020,0.2036,0.0004

1151.4170,0.0020,0.2098,0.0004

1152.4170,0.0020,0.2023,0.0004

1153.4180,0.0020,0.2080,0.0004

1154.4180,0.0020,0.2143,0.0004

1155.4170,0.0020,0.2126,0.0004

1156.4170,0.0020,0.2033,0.0004

1157.4170,0.0020,0.2043,0.0004

1158.4170,0.0020,0.2025,0.0004

1159.4170,0.0020,0.1995,0.0004

1160.4170,0.0020,0.2029,0.0004

1161.4170,0.0020,0.2090,0.0004

1162.4170,0.0020,0.1974,0.0004

1163.4170,0.0020,0.2039,0.0004

1164.4170,0.0020,0.2059,0.0004

1165.4180,0.0020,0.2088,0.0004

1166.4170,0.0020,0.2048,0.0004

1167.4170,0.0020,0.2103,0.0004

1168.4170,0.0020,0.2084,0.0004

1169.4170,0.0020,0.1934,0.0004

1170.4170,0.0020,0.2000,0.0004

1171.4170,0.0020,0.2017,0.0004

1172.4170,0.0020,0.2000,0.0004

1173.4170,0.0020,0.2091,0.0004

1174.4170,0.0020,0.1975,0.0004

1175.4170,0.0020,0.2038,0.0004

1176.4170,0.0020,0.2007,0.0004

1177.4170,0.0020,0.2063,0.0004

1178.4170,0.0020,0.2003,0.0004

1179.4180,0.0020,0.2015,0.0004

1180.4170,0.0020,0.1984,0.0004

1181.4170,0.0020,0.2053,0.0004

1182.4170,0.0020,0.2114,0.0004

1183.4170,0.0020,0.2007,0.0004

1184.4170,0.0020,0.1969,0.0004

1185.4170,0.0020,0.1939,0.0004

1186.4170,0.0020,0.2037,0.0004

1187.4180,0.0020,0.2017,0.0004

1188.4170,0.0020,0.2070,0.0004

1189.4170,0.0020,0.2024,0.0004

1190.4170,0.0020,0.2100,0.0004

1191.4180,0.0020,0.1958,0.0004

1192.4170,0.0020,0.1975,0.0004

1193.4170,0.0020,0.2060,0.0004

1194.4180,0.0020,0.1985,0.0004

1195.4170,0.0020,0.1966,0.0004

1196.4170,0.0020,0.1985,0.0004

1197.4170,0.0020,0.2035,0.0004

1198.4170,0.0020,0.2009,0.0004

1199.4170,0.0020,0.1920,0.0004

1200.4170,0.0020,0.1983,0.0004

1201.4170,0.0020,0.2004,0.0004

1202.4170,0.0020,0.1980,0.0004

1203.4180,0.0020,0.2024,0.0004

1204.4170,0.0020,0.1922,0.0004

1205.4170,0.0020,0.1935,0.0004

1206.4170,0.0020,0.1890,0.0004

1207.4170,0.0020,0.1937,0.0004

1208.4170,0.0020,0.2018,0.0004

1209.4170,0.0020,0.1825,0.0004

1210.4170,0.0020,0.1925,0.0004

1211.4170,0.0020,0.1985,0.0004

1212.4180,0.0020,0.1899,0.0004

1213.4170,0.0020,0.1966,0.0004

1214.4170,0.0020,0.1987,0.0004

1215.4170,0.0020,0.2028,0.0004

1216.4170,0.0020,0.1916,0.0004

1217.4170,0.0020,0.1936,0.0004

1218.4170,0.0020,0.1888,0.0004

1219.4170,0.0020,0.1990,0.0004

1220.4180,0.0020,0.1975,0.0004

1221.4170,0.0020,0.1944,0.0004

1222.4170,0.0020,0.1932,0.0004

1223.4170,0.0020,0.1999,0.0004

1224.4180,0.0020,0.2010,0.0004

1225.4170,0.0020,0.2007,0.0004

1226.4170,0.0020,0.1851,0.0004

1227.4170,0.0019,0.1922,0.0004

1228.4170,0.0019,0.1953,0.0004

1229.4170,0.0020,0.1890,0.0004

1230.4170,0.0020,0.1950,0.0004

1231.4170,0.0020,0.1913,0.0004

1232.4170,0.0020,0.1970,0.0004

1233.4170,0.0020,0.1949,0.0004

1234.4170,0.0020,0.1992,0.0004

1235.4170,0.0020,0.1949,0.0004

1236.4170,0.0020,0.1890,0.0004

1237.4180,0.0020,0.1919,0.0004

1238.4170,0.0020,0.1944,0.0004

1239.4170,0.0020,0.1765,0.0003

1240.4170,0.0020,0.2002,0.0004

1241.4180,0.0020,0.1865,0.0004

1242.4170,0.0020,0.1808,0.0004

1243.4170,0.0020,0.1922,0.0004

1244.4180,0.0020,0.1920,0.0004

1245.4170,0.0020,0.1944,0.0004

1246.4170,0.0020,0.1967,0.0004

1247.4180,0.0020,0.1840,0.0004

1248.4180,0.0019,0.2025,0.0004

1249.4170,0.0020,0.1927,0.0004

1250.4170,0.0019,0.1941,0.0004

1251.4170,0.0019,0.1865,0.0004

1252.4170,0.0020,0.1842,0.0004

1253.4170,0.0020,0.1885,0.0004

1254.4170,0.0020,0.1874,0.0004

1255.4170,0.0020,0.1835,0.0004

1256.4170,0.0020,0.1926,0.0004

1257.4170,0.0020,0.1997,0.0004

1258.4170,0.0020,0.1901,0.0004

1259.4170,0.0020,0.1949,0.0004

1260.4170,0.0020,0.1895,0.0004

1261.4170,0.0020,0.1923,0.0004

1262.4170,0.0020,0.1875,0.0004

1263.4170,0.0020,0.1944,0.0004

1264.4170,0.0020,0.1914,0.0004

1265.4170,0.0020,0.1994,0.0004

1266.4170,0.0020,0.1844,0.0004

1267.4170,0.0020,0.1908,0.0004

1268.4180,0.0020,0.1970,0.0004

1269.4170,0.0020,0.1776,0.0003

1270.4180,0.0020,0.1866,0.0004

1271.4170,0.0020,0.1806,0.0004

1272.4180,0.0020,0.1823,0.0004

1273.4170,0.0020,0.1927,0.0004

1274.4170,0.0020,0.1740,0.0003

1275.4170,0.0020,0.1881,0.0004

1276.4170,0.0020,0.1803,0.0004

1277.4170,0.0020,0.1893,0.0004

1278.4170,0.0020,0.1876,0.0004

1279.4170,0.0020,0.1861,0.0004

1280.4170,0.0020,0.1727,0.0003

1281.4170,0.0020,0.1855,0.0004

1282.4170,0.0020,0.1942,0.0004

1283.4170,0.0020,0.1851,0.0004

1284.4170,0.0020,0.1882,0.0004

1285.4170,0.0020,0.1873,0.0004

1286.4170,0.0020,0.1759,0.0003

1287.4170,0.0020,0.1854,0.0004

1288.4170,0.0020,0.1774,0.0004

1289.4170,0.0020,0.1880,0.0004

1290.4180,0.0020,0.1827,0.0004

1291.4170,0.0020,0.1924,0.0004

1292.4170,0.0020,0.1749,0.0003

1293.4170,0.0020,0.1848,0.0004

1294.4170,0.0020,0.1873,0.0004

1295.4170,0.0020,0.1807,0.0004

1296.4170,0.0020,0.1782,0.0004

1297.4170,0.0020,0.1807,0.0004

1298.4170,0.0020,0.1801,0.0004

1299.4170,0.0020,0.1908,0.0004

1300.4170,0.0020,0.1920,0.0004

1301.4170,0.0020,0.1870,0.0004

1302.4170,0.0020,0.1909,0.0004

1303.4180,0.0020,0.1865,0.0004

1304.4170,0.0020,0.1838,0.0004

1305.4170,0.0020,0.1950,0.0004

1306.4170,0.0020,0.1829,0.0004

1307.4180,0.0020,0.1892,0.0004

1308.4170,0.0020,0.1855,0.0004

1309.4170,0.0020,0.1823,0.0004

1310.4170,0.0020,0.1913,0.0004

1311.4170,0.0020,0.1907,0.0004

1312.4170,0.0020,0.1827,0.0004

1313.4180,0.0020,0.1773,0.0004

