Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)

3002.8900,5.0231,286.4517,1438.8802

3003.8900,5.0232,286.4514,1438.9102

3004.8900,5.0233,286.4508,1438.9176

3005.8900,5.0233,286.4513,1438.9277

3006.8900,5.0234,286.4519,1438.9641

3007.8900,5.0234,286.4512,1438.9705

3008.8900,5.0235,286.4508,1438.9858

3009.8900,5.0234,286.4519,1438.9723

3010.8900,5.0234,286.4525,1438.9574

3011.8900,5.0229,286.4551,1438.8468

3012.8900,5.0232,286.4547,1438.9246

3013.8900,5.0233,286.4528,1438.9482

3014.8900,5.0233,286.4535,1438.9379

3015.8900,5.0232,286.4547,1438.9238

3016.8900,5.0232,286.4551,1438.9198

3017.8900,5.0232,286.4558,1438.9166

3018.8900,5.0232,286.4558,1438.9360

3019.8900,5.0233,286.4560,1438.9571

3020.8900,5.0235,286.4556,1439.0170

3021.8900,5.0235,286.4551,1439.0173

3022.8900,5.0238,286.4541,1439.0916

3023.8900,5.0239,286.4541,1439.1130

3024.8900,5.0240,286.4530,1439.1445

3025.8900,5.0241,286.4542,1439.1612

3026.8900,5.0242,286.4541,1439.2095

3027.8900,5.0242,286.4540,1439.2119

3028.8900,5.0241,286.4548,1439.1771

3029.8900,5.0243,286.4549,1439.2351

3030.8900,5.0242,286.4552,1439.2040

3031.8900,5.0243,286.4549,1439.2360

3032.8900,5.0244,286.4555,1439.2687

3033.8900,5.0245,286.4553,1439.3075

3034.8900,5.0244,286.4563,1439.2796

3035.8900,5.0246,286.4557,1439.3249

3036.8900,5.0246,286.4553,1439.3127

3037.8910,5.0245,286.4551,1439.2977

3038.8900,5.0248,286.4555,1439.3955

3039.8900,5.0247,286.4556,1439.3578

3040.8900,5.0248,286.4550,1439.3805

3041.8900,5.0252,286.4539,1439.4937

3042.8900,5.0251,286.4543,1439.4478

3043.8900,5.0250,286.4557,1439.4468

3044.8900,5.0249,286.4567,1439.4175

3045.8900,5.0250,286.4567,1439.4420

3046.8900,5.0249,286.4573,1439.4321

3047.8910,5.0251,286.4567,1439.4824

3048.8900,5.0251,286.4567,1439.4735

3049.8900,5.0252,286.4565,1439.5143

3050.8900,5.0250,286.4582,1439.4626

3051.8910,5.0250,286.4584,1439.4442

3052.8900,5.0252,286.4587,1439.5018

3053.8900,5.0251,286.4580,1439.4875

3054.8900,5.0250,286.4592,1439.4488

3055.8900,5.0251,286.4595,1439.4936

3056.8900,5.0251,286.4594,1439.4888

3057.8900,5.0251,286.4590,1439.4911

3058.8900,5.0253,286.4583,1439.5506

3059.8900,5.0255,286.4580,1439.5851

3060.8900,5.0255,286.4580,1439.5836

3061.8900,5.0255,286.4580,1439.5974

3062.8900,5.0255,286.4596,1439.5979

3063.8900,5.0253,286.4596,1439.5575

3064.8900,5.0255,286.4592,1439.6041

3065.8900,5.0255,286.4593,1439.5908

3066.8900,5.0255,286.4595,1439.6040

3067.8900,5.0255,286.4603,1439.6040

3068.8900,5.0255,286.4607,1439.6155

3069.8900,5.0258,286.4604,1439.6843

3070.8900,5.0257,286.4610,1439.6711

3071.8910,5.0257,286.4611,1439.6626

3072.8900,5.0257,286.4622,1439.6726

3073.8900,5.0256,286.4624,1439.6459

3074.8900,5.0258,286.4624,1439.7169

3075.8900,5.0258,286.4625,1439.7023

3076.8900,5.0258,286.4625,1439.7089

3077.8900,5.0258,286.4628,1439.7009

3078.8900,5.0259,286.4635,1439.7404

3079.8900,5.0258,286.4638,1439.7044

3080.8900,5.0258,286.4641,1439.7074

3081.8900,5.0258,286.4638,1439.7054

3082.8900,5.0258,286.4630,1439.7080

3083.8900,5.0260,286.4628,1439.7525

3084.8900,5.0261,286.4640,1439.7891

3085.8900,5.0262,286.4638,1439.8272

3086.8900,5.0262,286.4631,1439.8075

3087.8900,5.0260,286.4646,1439.7781

3088.8900,5.0262,286.4648,1439.8430

3089.8900,5.0262,286.4640,1439.8365

3090.8900,5.0263,286.4643,1439.8662

3091.8900,5.0263,286.4638,1439.8643

3092.8900,5.0264,286.4638,1439.8711

3093.8900,5.0264,286.4637,1439.8732

3094.8910,5.0266,286.4638,1439.9359

3095.8900,5.0265,286.4639,1439.9123

3096.8900,5.0264,286.4643,1439.8933

3097.8900,5.0263,286.4650,1439.8604

3098.8900,5.0264,286.4653,1439.8756

3099.8900,5.0264,286.4655,1439.8894

3100.8900,5.0266,286.4651,1439.9341

3101.8900,5.0265,286.4643,1439.9271

3102.8910,5.0267,286.4651,1439.9656

3103.8900,5.0269,286.4635,1440.0100

3104.8900,5.0269,286.4645,1440.0190

3105.8900,5.0268,286.4654,1440.0143

3106.8900,5.0268,286.4650,1440.0127

3107.8900,5.0268,286.4642,1439.9868

3108.8900,5.0268,286.4656,1440.0139

3109.8900,5.0267,286.4668,1439.9881

3110.8900,5.0267,286.4675,1439.9768

3111.8900,5.0269,286.4659,1440.0253

3112.8900,5.0269,286.4661,1440.0394

3113.8900,5.0270,286.4656,1440.0616

3114.8900,5.0269,286.4669,1440.0497

3115.8900,5.0268,286.4676,1440.0258

3116.8900,5.0270,286.4674,1440.0736

3117.8900,5.0269,286.4682,1440.0434

3118.8900,5.0267,286.4698,1440.0089

3119.8900,5.0267,286.4704,1440.0111

3120.8900,5.0269,286.4700,1440.0618

3121.8900,5.0268,286.4708,1440.0236

3122.8900,5.0267,286.4717,1440.0063

3123.8900,5.0267,286.4722,1440.0124

3124.8900,5.0268,286.4727,1440.0306

3125.8900,5.0267,286.4737,1440.0103

3126.8900,5.0266,286.4740,1439.9817

3127.8900,5.0268,286.4735,1440.0416

3128.8900,5.0268,286.4734,1440.0380

3129.8900,5.0269,286.4737,1440.0771

3130.8900,5.0269,286.4747,1440.0885

3131.8900,5.0268,286.4745,1440.0506

3132.8900,5.0270,286.4739,1440.1017

3133.8900,5.0269,286.4750,1440.0943

3134.8900,5.0270,286.4756,1440.1050

3135.8900,5.0271,286.4749,1440.1334

3136.8900,5.0270,286.4755,1440.1158

3137.8900,5.0270,286.4753,1440.1121

3138.8900,5.0271,286.4761,1440.1450

3139.8900,5.0271,286.4764,1440.1589

3140.8900,5.0272,286.4755,1440.1629

3141.8900,5.0274,286.4747,1440.2094

3142.8900,5.0275,286.4744,1440.2439

3143.8900,5.0275,286.4753,1440.2441

3144.8900,5.0271,286.4772,1440.1487

3145.8900,5.0272,286.4777,1440.1731

3146.8910,5.0272,286.4782,1440.1770

3147.8900,5.0268,286.4796,1440.0727

3148.8900,5.0268,286.4814,1440.0840

3149.8900,5.0265,286.4826,1440.0134

3150.8900,5.0264,286.4827,1439.9771

3151.8900,5.0262,286.4843,1439.9391

3152.8900,5.0262,286.4846,1439.9413

3153.8900,5.0262,286.4848,1439.9253

3154.8900,5.0262,286.4851,1439.9356

3155.8900,5.0263,286.4855,1439.9690

3156.8900,5.0264,286.4858,1439.9929

3157.8900,5.0263,286.4862,1439.9550

3158.8900,5.0264,286.4852,1439.9990

3159.8900,5.0266,286.4847,1440.0334

3160.8910,5.0265,286.4846,1440.0261

3161.8900,5.0266,286.4854,1440.0391

3162.8900,5.0267,286.4858,1440.0685

3163.8900,5.0269,286.4844,1440.1172

3164.8900,5.0270,286.4857,1440.1642

3165.8900,5.0268,286.4860,1440.1091

3166.8900,5.0268,286.4870,1440.1120

3167.8900,5.0267,286.4875,1440.0813

3168.8900,5.0269,286.4880,1440.1418

3169.8900,5.0268,286.4886,1440.1177

3170.8900,5.0269,286.4881,1440.1494

3171.8900,5.0270,286.4876,1440.1770

3172.8900,5.0269,286.4885,1440.1598

3173.8910,5.0272,286.4882,1440.2428

3174.8900,5.0272,286.4875,1440.2286

3175.8900,5.0272,286.4875,1440.2391

3176.8900,5.0271,286.4887,1440.2197

3177.8910,5.0273,286.4888,1440.2683

3178.8900,5.0273,286.4888,1440.2632

3179.8900,5.0273,286.4899,1440.2577

3180.8900,5.0271,286.4904,1440.2252

3181.8900,5.0271,286.4908,1440.2133

3182.8900,5.0270,286.4915,1440.2030

3183.8900,5.0268,286.4936,1440.1379

3184.8910,5.0266,286.4943,1440.1041

3185.8910,5.0268,286.4942,1440.1474

3186.8900,5.0269,286.4934,1440.1636

3187.8900,5.0269,286.4945,1440.1720

3188.8900,5.0270,286.4939,1440.2021

3189.8900,5.0270,286.4937,1440.2116

3190.8900,5.0271,286.4930,1440.2393

3191.8900,5.0273,286.4931,1440.2739

3192.8900,5.0272,286.4941,1440.2625

3193.8900,5.0272,286.4942,1440.2635

3194.8900,5.0273,286.4947,1440.2920

3195.8900,5.0275,286.4943,1440.3368

3196.8900,5.0272,286.4947,1440.2791

3197.8910,5.0271,286.4957,1440.2442

3198.8900,5.0273,286.4950,1440.2959

3199.8900,5.0274,286.4950,1440.3111

3200.8900,5.0274,286.4963,1440.3381

3201.8910,5.0274,286.4969,1440.3445

3202.8900,5.0274,286.4962,1440.3236

3203.8900,5.0276,286.4958,1440.3797

3204.8900,5.0274,286.4976,1440.3344

3205.8900,5.0274,286.4985,1440.3339

3206.8900,5.0275,286.4981,1440.3652

3207.8900,5.0275,286.4991,1440.3871

3208.8900,5.0275,286.4990,1440.3613

3209.8900,5.0275,286.4994,1440.3782

3210.8900,5.0276,286.4992,1440.4037

3211.8900,5.0276,286.4991,1440.4062

3212.8900,5.0277,286.4997,1440.4223

3213.8900,5.0276,286.4992,1440.4134

3214.8900,5.0277,286.5003,1440.4383

3215.8900,5.0278,286.4994,1440.4582

3216.8900,5.0277,286.4999,1440.4369

3217.8900,5.0278,286.5001,1440.4527

3218.8900,5.0278,286.4999,1440.4722

3219.8900,5.0280,286.4996,1440.5248

3220.8900,5.0279,286.4999,1440.4923

3221.8900,5.0279,286.5006,1440.5087

3222.8900,5.0280,286.5020,1440.5212

3223.8900,5.0278,286.5025,1440.4708

3224.8900,5.0279,286.5031,1440.5022

3225.8900,5.0280,286.5029,1440.5357

3226.8900,5.0279,286.5028,1440.5122

3227.8900,5.0280,286.5036,1440.5412

3228.8900,5.0281,286.5031,1440.5738

3229.8900,5.0282,286.5024,1440.5954

3230.8900,5.0282,286.5024,1440.5998

3231.8900,5.0281,286.5033,1440.5741

3232.8910,5.0284,286.5034,1440.6539

3233.8900,5.0283,286.5037,1440.6248

3234.8900,5.0282,286.5036,1440.5959

3235.8900,5.0281,286.5039,1440.5612

3236.8900,5.0283,286.5037,1440.6255

3237.8900,5.0282,286.5045,1440.6041

3238.8900,5.0282,286.5052,1440.6010

3239.8910,5.0283,286.5043,1440.6402

3240.8900,5.0285,286.5050,1440.6973

3241.8900,5.0283,286.5054,1440.6242

3242.8900,5.0284,286.5061,1440.6628

3243.8900,5.0284,286.5066,1440.6801

3244.8900,5.0284,286.5062,1440.6765

3245.8900,5.0284,286.5063,1440.6780

3246.8910,5.0287,286.5063,1440.7428

3247.8900,5.0286,286.5063,1440.7237

3248.8900,5.0284,286.5065,1440.6821

3249.8900,5.0286,286.5067,1440.7148

3250.8900,5.0286,286.5074,1440.7268

3251.8900,5.0287,286.5061,1440.7517

3252.8900,5.0286,286.5058,1440.7266

3253.8900,5.0286,286.5065,1440.7206

3254.8910,5.0286,286.5065,1440.7389

3255.8900,5.0286,286.5069,1440.7276

3256.8900,5.0285,286.5075,1440.7087

3257.8900,5.0286,286.5090,1440.7364

3258.8900,5.0287,286.5093,1440.7623

3259.8900,5.0286,286.5086,1440.7316

3260.8900,5.0287,286.5091,1440.7576

3261.8900,5.0285,286.5095,1440.7088

3262.8900,5.0285,286.5088,1440.7191

3263.8910,5.0287,286.5091,1440.7708

3264.8900,5.0286,286.5104,1440.7599

3265.8900,5.0285,286.5101,1440.7292

3266.8900,5.0285,286.5107,1440.7165

3267.8900,5.0284,286.5111,1440.6993

3268.8900,5.0284,286.5115,1440.7029

3269.8900,5.0286,286.5106,1440.7359

3270.8900,5.0287,286.5108,1440.7724

3271.8900,5.0288,286.5103,1440.8149

3272.8900,5.0287,286.5110,1440.7805

3273.8900,5.0284,286.5135,1440.6990

3274.8900,5.0285,286.5129,1440.7174

3275.8900,5.0287,286.5125,1440.7728

3276.8900,5.0287,286.5130,1440.7837

3277.8910,5.0285,286.5124,1440.7270

3278.8900,5.0286,286.5119,1440.7523

3279.8900,5.0286,286.5134,1440.7705

3280.8900,5.0290,286.5132,1440.8692

3281.8900,5.0283,286.5165,1440.6770

3282.8900,5.0282,286.5166,1440.6735

3283.8900,5.0287,286.5151,1440.7963

3284.8900,5.0287,286.5149,1440.7856

3285.8900,5.0286,286.5155,1440.7770

3286.8900,5.0288,286.5148,1440.8158

3287.8900,5.0288,286.5157,1440.8247

3288.8900,5.0287,286.5158,1440.7920

3289.8900,5.0288,286.5159,1440.8189

3290.8910,5.0289,286.5171,1440.8532

3291.8900,5.0289,286.5164,1440.8645

3292.8900,5.0289,286.5162,1440.8576

3293.8900,5.0289,286.5173,1440.8602

3294.8900,5.0288,286.5175,1440.8400

3295.8910,5.0291,286.5163,1440.9081

3296.8910,5.0290,286.5156,1440.9013

3297.8900,5.0291,286.5156,1440.9165

3298.8900,5.0291,286.5166,1440.9338

3299.8910,5.0291,286.5167,1440.9208

3300.8900,5.0292,286.5169,1440.9523

3301.8900,5.0290,286.5175,1440.9089

3302.8900,5.0289,286.5180,1440.8767

3303.8900,5.0289,286.5191,1440.8755

3304.8900,5.0290,286.5195,1440.9022

3305.8900,5.0291,286.5185,1440.9317

3306.8900,5.0292,286.5173,1440.9437

3307.8900,5.0289,286.5188,1440.8838

3308.8900,5.0289,286.5193,1440.8874

3309.8900,5.0291,286.5194,1440.9384

3310.8900,5.0292,286.5181,1440.9631

3311.8900,5.0289,286.5199,1440.8773

3312.8900,5.0289,286.5212,1440.8804

3313.8900,5.0290,286.5212,1440.9018

3314.8900,5.0291,286.5202,1440.9441

3315.8900,5.0292,286.5195,1440.9569

3316.8900,5.0290,286.5203,1440.9229

3317.8910,5.0292,286.5210,1440.9810

3318.8900,5.0292,286.5221,1440.9641

3319.8900,5.0292,286.5223,1440.9644

3320.8900,5.0292,286.5220,1440.9634

3321.8900,5.0290,286.5237,1440.9243

3322.8900,5.0294,286.5213,1441.0272

3323.8910,5.0295,286.5221,1441.0708

3324.8900,5.0297,286.5208,1441.1053

3325.8900,5.0298,286.5205,1441.1292

3326.8900,5.0299,286.5206,1441.1731

3327.8900,5.0297,286.5220,1441.1060

3328.8900,5.0299,286.5217,1441.1763

3329.8900,5.0297,286.5231,1441.1278

3330.8900,5.0297,286.5242,1441.1240

3331.8900,5.0298,286.5225,1441.1592

3332.8900,5.0299,286.5230,1441.1891

3333.8900,5.0299,286.5240,1441.1787

3334.8910,5.0298,286.5240,1441.1547

3335.8900,5.0300,286.5251,1441.2189

3336.8910,5.0297,286.5256,1441.1265

3337.8910,5.0296,286.5270,1441.1284

3338.8900,5.0294,286.5284,1441.0661

3339.8900,5.0296,286.5274,1441.1125

3340.8900,5.0298,286.5264,1441.1629

3341.8900,5.0297,286.5271,1441.1489

3342.8900,5.0295,286.5293,1441.1059

3343.8900,5.0295,286.5298,1441.0995

3344.8900,5.0295,286.5294,1441.1052

3345.8910,5.0293,286.5315,1441.0518

3346.8900,5.0293,286.5319,1441.0556

3347.8900,5.0292,286.5327,1441.0342

3348.8900,5.0293,286.5322,1441.0629

3349.8910,5.0293,286.5315,1441.0564

3350.8900,5.0295,286.5317,1441.1215

3351.8900,5.0296,286.5309,1441.1412

3352.8900,5.0297,286.5313,1441.1797

3353.8900,5.0298,286.5310,1441.1902

3354.8900,5.0297,286.5314,1441.1802

3355.8900,5.0298,286.5314,1441.1915

3356.8900,5.0295,286.5333,1441.1153

3357.8900,5.0295,286.5332,1441.1077

3358.8900,5.0295,286.5342,1441.1230

3359.8900,5.0294,286.5356,1441.0946

3360.8900,5.0294,286.5351,1441.0999

3361.8900,5.0295,286.5350,1441.1199

3362.8900,5.0294,286.5351,1441.1034

3363.8900,5.0293,286.5373,1441.0809

3364.8900,5.0294,286.5379,1441.1101

3365.8900,5.0296,286.5370,1441.1544

3366.8900,5.0296,286.5359,1441.1674

3367.8910,5.0296,286.5367,1441.1754

3368.8900,5.0297,286.5359,1441.1898

3369.8900,5.0296,286.5362,1441.1722

3370.8900,5.0296,286.5370,1441.1734

3371.8900,5.0294,286.5381,1441.1053

3372.8900,5.0295,286.5381,1441.1438

3373.8900,5.0294,286.5391,1441.1068

3374.8900,5.0293,286.5399,1441.0888

3375.8900,5.0293,286.5394,1441.0927

3376.8900,5.0294,286.5392,1441.1214

3377.8900,5.0294,286.5392,1441.1280

3378.8900,5.0294,286.5405,1441.1321

3379.8900,5.0293,286.5410,1441.1134

3380.8900,5.0292,286.5418,1441.0843

3381.8900,5.0293,286.5408,1441.1015

3382.8900,5.0295,286.5409,1441.1461

3383.8900,5.0294,286.5409,1441.1385

3384.8900,5.0293,286.5416,1441.1141

3385.8900,5.0292,286.5424,1441.0926

3386.8900,5.0292,286.5448,1441.0879

3387.8900,5.0290,286.5451,1441.0283

3388.8900,5.0292,286.5441,1441.0778

3389.8900,5.0294,286.5432,1441.1516

3390.8900,5.0294,286.5432,1441.1325

3391.8900,5.0293,286.5436,1441.1119

3392.8900,5.0296,286.5423,1441.1929

3393.8900,5.0297,286.5415,1441.2217

3394.8900,5.0299,286.5421,1441.2710

3395.8900,5.0298,286.5418,1441.2383

3396.8900,5.0300,286.5420,1441.3044

3397.8900,5.0299,286.5417,1441.2696

3398.8900,5.0301,286.5411,1441.3261

3399.8910,5.0301,286.5408,1441.3374

3400.8900,5.0301,286.5410,1441.3285

3401.8900,5.0302,286.5402,1441.3450

3402.8900,5.0303,286.5398,1441.3910

3403.8900,5.0305,286.5397,1441.4377

3404.8900,5.0304,286.5390,1441.4068

3405.8900,5.0302,286.5408,1441.3598

3406.8910,5.0302,286.5419,1441.3554

3407.8900,5.0303,286.5411,1441.3798

3408.8900,5.0300,286.5424,1441.3143

3409.8900,5.0301,286.5422,1441.3387

3410.8900,5.0301,286.5426,1441.3432

3411.8900,5.0304,286.5417,1441.4210

3412.8900,5.0303,286.5426,1441.4017

3413.8900,5.0301,286.5444,1441.3407

3414.8900,5.0300,286.5449,1441.3336

3415.8900,5.0299,286.5456,1441.3087

3416.8900,5.0299,286.5466,1441.2949

3417.8900,5.0298,286.5461,1441.2755

3418.8900,5.0296,286.5459,1441.2216

3419.8900,5.0296,286.5483,1441.2258

3420.8900,5.0293,286.5501,1441.1330

3421.8900,5.0295,286.5486,1441.2058

3422.8900,5.0296,286.5485,1441.2125

3423.8900,5.0297,286.5486,1441.2442

3424.8900,5.0296,286.5491,1441.2384

3425.8900,5.0299,286.5501,1441.3145

3426.8900,5.0300,286.5471,1441.3407

3427.8910,5.0303,286.5472,1441.4053

3428.8900,5.0304,286.5483,1441.4541

3429.8900,5.0303,286.5466,1441.4014

3430.8900,5.0303,286.5482,1441.4245

3431.8900,5.0302,286.5480,1441.3909

3432.8900,5.0303,286.5475,1441.4277

3433.8900,5.0301,286.5484,1441.3689

3434.8900,5.0303,286.5488,1441.4122

3435.8900,5.0303,286.5492,1441.4244

3436.8900,5.0302,286.5489,1441.3930

3437.8900,5.0305,286.5483,1441.4766

3438.8900,5.0306,286.5485,1441.5179

3439.8900,5.0302,286.5492,1441.4074

3440.8910,5.0305,286.5505,1441.5008

3441.8900,5.0302,286.5502,1441.3916

3442.8900,5.0305,286.5512,1441.4881

3443.8900,5.0300,286.5511,1441.3484

3444.8900,5.0303,286.5513,1441.4466

3445.8910,5.0303,286.5519,1441.4318

3446.8900,5.0302,286.5500,1441.4108

3447.8900,5.0306,286.5501,1441.5271

3448.8900,5.0304,286.5495,1441.4592

3449.8900,5.0305,286.5498,1441.4810

3450.8900,5.0306,286.5498,1441.5039

3451.8900,5.0303,286.5486,1441.4357

3452.8900,5.0307,286.5513,1441.5425

3453.8900,5.0303,286.5518,1441.4411

3454.8900,5.0307,286.5505,1441.5532

3455.8900,5.0308,286.5489,1441.5572

3456.8900,5.0307,286.5483,1441.5363

3457.8900,5.0308,286.5492,1441.5816

3458.8900,5.0308,286.5497,1441.5880

3459.8900,5.0311,286.5487,1441.6621

3460.8900,5.0313,286.5482,1441.7069

3461.8900,5.0311,286.5475,1441.6463

3462.8900,5.0310,286.5504,1441.6456

3463.8900,5.0308,286.5497,1441.5712

3464.8900,5.0315,286.5495,1441.7602

3465.8900,5.0306,286.5498,1441.5189

3466.8900,5.0314,286.5522,1441.7658

3467.8900,5.0310,286.5515,1441.6316

3468.8900,5.0310,286.5514,1441.6488

3469.8900,5.0306,286.5521,1441.5233

3470.8900,5.0307,286.5531,1441.5548

3471.8900,5.0307,286.5529,1441.5747

3472.8900,5.0308,286.5519,1441.5972

3473.8900,5.0309,286.5535,1441.6178

3474.8900,5.0310,286.5535,1441.6439

3475.8900,5.0306,286.5543,1441.5541

3476.8900,5.0308,286.5563,1441.6192

3477.8900,5.0303,286.5570,1441.4560

3478.8900,5.0307,286.5570,1441.5816

3479.8900,5.0307,286.5549,1441.5705

3480.8900,5.0307,286.5550,1441.5690

3481.8900,5.0306,286.5568,1441.5560

3482.8900,5.0306,286.5564,1441.5435

3483.8900,5.0307,286.5573,1441.5772

3484.8900,5.0306,286.5576,1441.5477

3485.8900,5.0304,286.5575,1441.4885

3486.8900,5.0308,286.5566,1441.6142

3487.8900,5.0310,286.5569,1441.6594

3488.8900,5.0311,286.5554,1441.6880

3489.8910,5.0312,286.5549,1441.7269

3490.8900,5.0313,286.5554,1441.7595

3491.8900,5.0313,286.5543,1441.7416

3492.8900,5.0313,286.5539,1441.7470

3493.8900,5.0315,286.5547,1441.8076

3494.8900,5.0311,286.5553,1441.6996

3495.8900,5.0312,286.5566,1441.7159

3496.8900,5.0313,286.5554,1441.7405

3497.8900,5.0315,286.5557,1441.7938

3498.8900,5.0314,286.5550,1441.7652

3499.8900,5.0315,286.5550,1441.8139

3500.8900,5.0316,286.5548,1441.8357

3501.8900,5.0316,286.5557,1441.8337

3502.8900,5.0313,286.5564,1441.7529

3503.8900,5.0318,286.5556,1441.8776

3504.8900,5.0318,286.5570,1441.8849

3505.8900,5.0313,286.5568,1441.7424

3506.8900,5.0317,286.5574,1441.8766

3507.8900,5.0312,286.5568,1441.7382

3508.8900,5.0316,286.5572,1441.8295

3509.8900,5.0315,286.5583,1441.8219

3510.8900,5.0317,286.5584,1441.8817

3511.8900,5.0317,286.5594,1441.8685

3512.8900,5.0314,286.5578,1441.7954

3513.8900,5.0316,286.5584,1441.8345

3514.8910,5.0313,286.5588,1441.7490

3515.8900,5.0315,286.5589,1441.8265

3516.8910,5.0316,286.5578,1441.8514

3517.8900,5.0315,286.5584,1441.8064

3518.8900,5.0313,286.5594,1441.7803

3519.8900,5.0314,286.5606,1441.8011

3520.8900,5.0314,286.5603,1441.8037

3521.8900,5.0314,286.5593,1441.7882

3522.8900,5.0318,286.5599,1441.9030

3523.8900,5.0317,286.5605,1441.8939

3524.8900,5.0314,286.5591,1441.7962

3525.8910,5.0318,286.5612,1441.9319

3526.8900,5.0314,286.5610,1441.7955

3527.8900,5.0314,286.5616,1441.8063

3528.8900,5.0311,286.5625,1441.7165

3529.8900,5.0313,286.5634,1441.7892

3530.8900,5.0312,286.5640,1441.7548

3531.8910,5.0317,286.5644,1441.9160

3532.8910,5.0312,286.5633,1441.7544

3533.8900,5.0315,286.5625,1441.8288

3534.8900,5.0316,286.5626,1441.8629

3535.8900,5.0318,286.5618,1441.9092

3536.8910,5.0317,286.5632,1441.8931

3537.8900,5.0315,286.5631,1441.8418

3538.8900,5.0320,286.5631,1441.9800

3539.8900,5.0313,286.5630,1441.7963

3540.8900,5.0318,286.5647,1441.9310

3541.8900,5.0314,286.5649,1441.8160

3542.8900,5.0316,286.5639,1441.8671

3543.8900,5.0317,286.5644,1441.8938

3544.8900,5.0314,286.5649,1441.8326

3545.8900,5.0318,286.5650,1441.9443

3546.8900,5.0315,286.5645,1441.8605

3547.8900,5.0316,286.5663,1441.8894

3548.8910,5.0316,286.5664,1441.8997

3549.8900,5.0312,286.5678,1441.7666

3550.8900,5.0313,286.5669,1441.7920

3551.8900,5.0317,286.5680,1441.9356

3552.8900,5.0314,286.5687,1441.8286

3553.8900,5.0314,286.5670,1441.8321

3554.8900,5.0316,286.5670,1441.9027

3555.8900,5.0315,286.5672,1441.8623

3556.8900,5.0318,286.5662,1441.9484

3557.8900,5.0317,286.5659,1441.9257

3558.8900,5.0317,286.5654,1441.9120

3559.8900,5.0320,286.5669,1441.9969

3560.8900,5.0317,286.5673,1441.9183

3561.8900,5.0314,286.5680,1441.8276

3562.8900,5.0317,286.5698,1441.9221

3563.8900,5.0316,286.5682,1441.8840

3564.8900,5.0317,286.5691,1441.9328

3565.8910,5.0318,286.5689,1441.9693

3566.8900,5.0318,286.5687,1441.9499

3567.8900,5.0317,286.5691,1441.9390

3568.8900,5.0319,286.5674,1441.9787

3569.8900,5.0319,286.5673,1441.9734

3570.8900,5.0322,286.5671,1442.0558

3571.8910,5.0320,286.5670,1441.9927

3572.8910,5.0319,286.5686,1441.9889

3573.8900,5.0319,286.5684,1441.9790

3574.8900,5.0321,286.5696,1442.0329

3575.8900,5.0321,286.5695,1442.0567

3576.8900,5.0319,286.5682,1441.9688

3577.8900,5.0320,286.5687,1442.0219

3578.8900,5.0322,286.5684,1442.0696

3579.8900,5.0320,286.5695,1442.0219

3580.8900,5.0321,286.5711,1442.0462

3581.8900,5.0316,286.5707,1441.9107

3582.8910,5.0322,286.5712,1442.0762

3583.8900,5.0316,286.5708,1441.9048

3584.8900,5.0323,286.5717,1442.1098

3585.8900,5.0318,286.5717,1441.9792

3586.8900,5.0320,286.5715,1442.0172

3587.8900,5.0319,286.5715,1441.9914

3588.8900,5.0317,286.5726,1441.9529

3589.8900,5.0322,286.5721,1442.0955

3590.8900,5.0319,286.5717,1441.9981

3591.8900,5.0321,286.5714,1442.0423

3592.8900,5.0324,286.5721,1442.1320

3593.8900,5.0321,286.5716,1442.0646

3594.8900,5.0320,286.5720,1442.0271

3595.8900,5.0322,286.5726,1442.0763

3596.8900,5.0323,286.5718,1442.1213

3597.8900,5.0323,286.5715,1442.1123

3598.8900,5.0324,286.5709,1442.1313

3599.8900,5.0326,286.5704,1442.1984

3600.8900,5.0326,286.5709,1442.1891

3601.8900,5.0322,286.5718,1442.0831

3602.8900,5.0326,286.5717,1442.2151

3603.8900,5.0325,286.5708,1442.1560

3604.8900,5.0325,286.5712,1442.1694

3605.8900,5.0327,286.5718,1442.2292

3606.8900,5.0322,286.5717,1442.0958

3607.8900,5.0328,286.5717,1442.2576

3608.8900,5.0328,286.5714,1442.2562

