Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)

1524.8900,0.7611,1.9898,0.0000,0.0009

1525.8900,0.7619,1.9898,0.0000,0.0008

1526.8900,0.7609,1.9744,0.0000,0.0008

1527.8900,0.7607,1.9950,0.0000,0.0008

1528.8910,0.7599,2.0156,0.0000,0.0009

1529.8900,0.7615,2.0670,0.0000,0.0009

1530.8900,0.7613,1.9796,0.0000,0.0008

1531.8900,0.7615,1.9744,0.0000,0.0009

1532.8900,0.7621,1.9796,0.0000,0.0009

1533.8900,0.7629,2.0053,0.0000,0.0009

1534.8900,0.7637,2.0104,0.0000,0.0009

1535.8900,0.7629,1.9693,0.0000,0.0009

1536.8900,0.7633,1.9847,0.0000,0.0009

1537.8900,0.7623,1.9693,0.0000,0.0009

1538.8900,0.7595,1.9435,0.0000,0.0009

1539.8900,0.7565,1.9898,0.0000,0.0009

1540.8900,0.7615,2.1082,0.0000,0.0009

1541.8900,0.7613,1.9693,0.0000,0.0009

1542.8910,0.7615,1.9847,0.0000,0.0009

1543.8900,0.7595,1.9538,0.0000,0.0009

1544.8910,0.7587,1.9898,0.0000,0.0009

1545.8900,0.7581,1.9538,0.0000,0.0009

1546.8900,0.7575,1.9693,0.0000,0.0009

1547.8900,0.7575,1.9693,0.0000,0.0009

1548.8900,0.7595,1.9950,0.0000,0.0009

1549.8900,0.7601,2.0053,0.0000,0.0009

1550.8900,0.7555,1.9898,0.0000,0.0009

1551.8900,0.7573,2.0156,0.0000,0.0009

1552.8900,0.7585,2.0156,0.0000,0.0009

1553.8900,0.7619,2.0413,0.0000,0.0009

1554.8900,0.7631,2.0207,0.0000,0.0009

1555.8900,0.7641,1.9796,0.0000,0.0009

1556.8900,0.7641,1.9693,0.0000,0.0009

1557.8910,0.7654,2.0053,0.0000,0.0009

1558.8900,0.7641,1.9590,0.0000,0.0009

1559.8900,0.7637,1.9950,0.0000,0.0008

1560.8910,0.7619,1.9435,0.0000,0.0009

1561.8900,0.7595,1.9538,0.0000,0.0009

1562.8910,0.7571,1.9538,0.0000,0.0009

1563.8900,0.7563,2.0207,0.0000,0.0009

1564.8900,0.7543,1.9693,0.0000,0.0009

1565.8900,0.7539,1.9693,0.0000,0.0009

1566.8900,0.7547,1.9898,0.0000,0.0009

1567.8900,0.7545,2.0001,0.0000,0.0009

1568.8910,0.7553,1.9796,0.0000,0.0009

1569.8900,0.7557,2.0053,0.0000,0.0009

1570.8900,0.7573,1.9847,0.0000,0.0009

1571.8900,0.7577,1.9641,0.0000,0.0009

1572.8900,0.7587,1.9796,0.0000,0.0009

1573.8900,0.7565,1.9641,0.0000,0.0009

1574.8900,0.7571,1.9847,0.0000,0.0009

1575.8910,0.7581,1.9950,0.0000,0.0009

1576.8900,0.7577,1.9796,0.0000,0.0009

1577.8900,0.7577,2.0001,0.0000,0.0009

1578.8900,0.7577,1.9796,0.0000,0.0009

1579.8900,0.7575,2.0001,0.0000,0.0009

1580.8900,0.7591,2.0259,0.0000,0.0009

1581.8900,0.7595,1.9744,0.0000,0.0009

1582.8900,0.7597,1.9847,0.0000,0.0009

1583.8900,0.7607,1.9898,0.0000,0.0009

1584.8900,0.7595,1.9538,0.0000,0.0008

1585.8900,0.7591,1.9847,0.0000,0.0009

1586.8900,0.7591,1.9796,0.0000,0.0009

1587.8910,0.7583,1.9796,0.0000,0.0009

1588.8910,0.7591,2.0001,0.0000,0.0009

1589.8900,0.7589,1.9950,0.0000,0.0009

1590.8900,0.7583,2.0104,0.0000,0.0009

1591.8900,0.7585,1.9796,0.0000,0.0009

1592.8900,0.7587,1.9898,0.0000,0.0009

1593.8900,0.7581,1.9744,0.0000,0.0009

1594.8900,0.7583,1.9590,0.0000,0.0009

1595.8900,0.7573,1.9590,0.0000,0.0009

1596.8910,0.7569,1.9693,0.0000,0.0009

1597.8900,0.7557,1.9487,0.0000,0.0009

1598.8900,0.7547,1.9744,0.0000,0.0009

1599.8900,0.7541,1.9796,0.0000,0.0009

1600.8900,0.7539,2.0053,0.0000,0.0009

1601.8900,0.7543,1.9898,0.0000,0.0009

1602.8900,0.7533,1.9641,0.0000,0.0009

1603.8910,0.7533,1.9744,0.0000,0.0009

1604.8910,0.7543,1.9847,0.0000,0.0009

1605.8900,0.7549,1.9744,0.0000,0.0009

1606.8900,0.7555,1.9847,0.0000,0.0009

1607.8910,0.7579,2.0104,0.0000,0.0009

1608.8910,0.7589,2.0001,0.0000,0.0009

1609.8900,0.7585,1.9693,0.0000,0.0009

1610.8900,0.7585,2.0053,0.0000,0.0009

1611.8910,0.7595,2.0156,0.0000,0.0009

1612.8900,0.7609,2.0001,0.0000,0.0009

1613.8910,0.7605,1.9641,0.0000,0.0009

1614.8900,0.7609,1.9950,0.0000,0.0009

1615.8910,0.7593,1.9333,0.0000,0.0009

1616.8910,0.7587,1.9693,0.0000,0.0009

1617.8900,0.7575,1.9796,0.0000,0.0009

1618.8900,0.7559,1.9590,0.0000,0.0009

1619.8910,0.7573,2.0053,0.0000,0.0009

1620.8900,0.7559,1.9693,0.0000,0.0009

1621.8900,0.7535,1.9538,0.0000,0.0009

1622.8900,0.7535,2.0001,0.0000,0.0009

1623.8910,0.7549,2.0001,0.0000,0.0009

1624.8910,0.7539,1.9693,0.0000,0.0009

1625.8900,0.7567,2.0053,0.0000,0.0009

1626.8900,0.7609,2.0773,0.0000,0.0009

1627.8910,0.7609,1.9796,0.0000,0.0009

1628.8910,0.7613,1.9693,0.0000,0.0009

1629.8910,0.7603,1.9796,0.0000,0.0009

1630.8910,0.7615,2.0001,0.0000,0.0009

1631.8900,0.7635,2.0053,0.0000,0.0008

1632.8910,0.7623,1.9693,0.0000,0.0009

1633.8900,0.7619,1.9898,0.0000,0.0009

1634.8910,0.7617,1.9641,0.0000,0.0009

1635.8900,0.7603,1.9693,0.0000,0.0009

1636.8900,0.7563,1.9744,0.0000,0.0009

1637.8910,0.7559,1.9693,0.0000,0.0009

1638.8900,0.7561,1.9744,0.0000,0.0009

1639.8900,0.7557,1.9693,0.0000,0.0009

1640.8910,0.7551,1.9847,0.0000,0.0009

1641.8900,0.7541,1.9796,0.0000,0.0009

1642.8900,0.7551,1.9950,0.0000,0.0009

1643.8900,0.7555,2.0001,0.0000,0.0008

1644.8900,0.7571,2.0053,0.0000,0.0009

1645.8910,0.7567,1.9590,0.0000,0.0009

1646.8900,0.7583,2.0156,0.0000,0.0009

1647.8900,0.7593,1.9950,0.0000,0.0009

1648.8900,0.7591,1.9693,0.0000,0.0009

1649.8900,0.7597,1.9847,0.0000,0.0009

1650.8900,0.7589,1.9641,0.0000,0.0008

1651.8900,0.7583,1.9641,0.0000,0.0009

1652.8900,0.7587,2.0053,0.0000,0.0009

1653.8900,0.7583,1.9898,0.0000,0.0008

1654.8900,0.7575,1.9847,0.0000,0.0009

1655.8900,0.7583,1.9796,0.0000,0.0009

1656.8900,0.7575,1.9950,0.0000,0.0009

1657.8900,0.7571,1.9847,0.0000,0.0009

1658.8900,0.7583,2.0001,0.0000,0.0009

1659.8910,0.7585,1.9898,0.0000,0.0008

1660.8900,0.7595,1.9898,0.0000,0.0009

1661.8900,0.7585,1.9384,0.0000,0.0009

1662.8900,0.7573,1.9744,0.0000,0.0009

1663.8900,0.7569,1.9796,0.0000,0.0008

1664.8900,0.7569,1.9847,0.0000,0.0009

1665.8900,0.7573,1.9898,0.0000,0.0008

1666.8900,0.7573,1.9950,0.0000,0.0009

1667.8900,0.7565,1.9641,0.0000,0.0009

1668.8900,0.7549,1.9590,0.0000,0.0009

1669.8900,0.7547,1.9847,0.0000,0.0009

1670.8900,0.7545,1.9847,0.0000,0.0009

1671.8900,0.7573,2.0104,0.0000,0.0009

1672.8900,0.7575,1.9796,0.0000,0.0009

1673.8900,0.7571,1.9693,0.0000,0.0009

1674.8900,0.7581,2.0104,0.0000,0.0009

1675.8900,0.7587,2.0053,0.0000,0.0009

1676.8900,0.7567,1.9435,0.0000,0.0009

1677.8900,0.7577,1.9898,0.0000,0.0009

1678.8900,0.7587,1.9847,0.0000,0.0008

1679.8910,0.7587,1.9847,0.0000,0.0009

1680.8900,0.7597,2.0104,0.0000,0.0009

1681.8900,0.7587,1.9847,0.0000,0.0009

1682.8900,0.7587,1.9796,0.0000,0.0008

1683.8900,0.7597,1.9950,0.0000,0.0009

1684.8900,0.7571,1.9435,0.0000,0.0008

1685.8910,0.7565,1.9898,0.0000,0.0009

1686.8900,0.7581,1.9847,0.0000,0.0009

1687.8910,0.7569,1.9590,0.0000,0.0009

1688.8900,0.7571,1.9898,0.0000,0.0008

1689.8900,0.7573,1.9898,0.0000,0.0009

1690.8900,0.7559,1.9744,0.0000,0.0009

1691.8900,0.7565,2.0001,0.0000,0.0009

1692.8900,0.7567,1.9847,0.0000,0.0009

1693.8900,0.7559,1.9744,0.0000,0.0009

1694.8900,0.7587,2.0156,0.0000,0.0009

1695.8910,0.7589,1.9950,0.0000,0.0008

1696.8900,0.7583,1.9693,0.0000,0.0009

1697.8900,0.7601,2.0053,0.0000,0.0008

1698.8900,0.7609,2.0104,0.0000,0.0009

1699.8900,0.7617,2.0104,0.0000,0.0009

1700.8900,0.7619,1.9796,0.0000,0.0008

1701.8900,0.7605,1.9641,0.0000,0.0009

1702.8900,0.7615,2.0104,0.0000,0.0009

1703.8900,0.7619,1.9847,0.0000,0.0009

1704.8900,0.7593,1.9487,0.0000,0.0009

1705.8900,0.7587,1.9796,0.0000,0.0009

1706.8910,0.7591,1.9796,0.0000,0.0009

1707.8900,0.7585,1.9898,0.0000,0.0009

1708.8900,0.7577,1.9898,0.0000,0.0009

1709.8900,0.7565,1.9796,0.0000,0.0009

1710.8900,0.7567,1.9847,0.0000,0.0009

1711.8900,0.7575,1.9847,0.0000,0.0009

1712.8900,0.7559,1.9693,0.0000,0.0009

1713.8900,0.7567,2.0053,0.0000,0.0009

1714.8900,0.7587,2.0001,0.0000,0.0009

1715.8900,0.7597,2.0053,0.0000,0.0009

1716.8900,0.7591,1.9641,0.0000,0.0009

1717.8900,0.7591,1.9898,0.0000,0.0009

1718.8900,0.7625,2.0773,0.0000,0.0009

1719.8900,0.7621,1.9693,0.0000,0.0009

1720.8900,0.7607,1.9487,0.0000,0.0009

1721.8900,0.7621,2.0207,0.0000,0.0009

1722.8900,0.7650,2.0464,0.0000,0.0009

1723.8910,0.7650,2.0053,0.0000,0.0009

1724.8900,0.7639,1.9693,0.0000,0.0009

1725.8900,0.7629,1.9796,0.0000,0.0009

1726.8900,0.7641,1.9950,0.0000,0.0009

1727.8900,0.7631,1.9641,0.0000,0.0009

1728.8900,0.7589,1.9693,0.0000,0.0009

1729.8900,0.7609,2.0207,0.0000,0.0009

1730.8900,0.7625,1.9898,0.0000,0.0009

1731.8900,0.7613,1.9898,0.0000,0.0009

1732.8900,0.7583,1.9693,0.0000,0.0009

1733.8900,0.7567,1.9641,0.0000,0.0009

1734.8900,0.7561,1.9538,0.0000,0.0009

1735.8900,0.7559,1.9744,0.0000,0.0009

1736.8900,0.7543,1.9538,0.0000,0.0009

1737.8900,0.7537,1.9487,0.0000,0.0009

1738.8900,0.7555,2.0156,0.0000,0.0009

1739.8900,0.7543,1.9898,0.0000,0.0009

1740.8910,0.7539,1.9796,0.0000,0.0008

1741.8900,0.7547,2.0104,0.0000,0.0009

1742.8900,0.7551,1.9796,0.0000,0.0009

1743.8900,0.7559,1.9847,0.0000,0.0009

1744.8900,0.7575,1.9950,0.0000,0.0009

1745.8900,0.7571,1.9641,0.0000,0.0009

1746.8910,0.7597,2.0207,0.0000,0.0009

1747.8910,0.7611,1.9847,0.0000,0.0009

1748.8910,0.7603,1.9950,0.0000,0.0009

1749.8900,0.7585,1.9435,0.0000,0.0009

1750.8900,0.7589,1.9898,0.0000,0.0009

1751.8900,0.7589,2.0104,0.0000,0.0009

1752.8910,0.7591,1.9847,0.0000,0.0009

1753.8900,0.7591,1.9847,0.0000,0.0009

1754.8900,0.7597,2.0104,0.0000,0.0009

1755.8900,0.7611,2.0001,0.0000,0.0009

1756.8900,0.7593,1.9744,0.0000,0.0009

1757.8910,0.7595,1.9898,0.0000,0.0009

1758.8900,0.7589,1.9796,0.0000,0.0009

1759.8900,0.7609,1.9950,0.0000,0.0009

1760.8900,0.7595,1.9538,0.0000,0.0009

1761.8900,0.7579,1.9693,0.0000,0.0009

1762.8900,0.7573,1.9693,0.0000,0.0009

1763.8910,0.7569,1.9744,0.0000,0.0009

1764.8900,0.7553,1.9693,0.0000,0.0009

1765.8900,0.7533,1.9487,0.0000,0.0009

1766.8900,0.7545,2.0053,0.0000,0.0008

1767.8910,0.7537,1.9693,0.0000,0.0009

1768.8900,0.7545,2.0001,0.0000,0.0009

1769.8900,0.7529,1.9538,0.0000,0.0009

1770.8900,0.7539,1.9796,0.0000,0.0009

1771.8900,0.7559,2.0207,0.0000,0.0009

1772.8900,0.7569,1.9950,0.0000,0.0009

1773.8900,0.7557,1.9435,0.0000,0.0009

1774.8900,0.7561,1.9796,0.0000,0.0009

1775.8900,0.7575,1.9847,0.0000,0.0009

1776.8900,0.7575,2.0053,0.0000,0.0009

1777.8900,0.7593,2.0156,0.0000,0.0009

1778.8900,0.7583,1.9744,0.0000,0.0009

1779.8900,0.7589,1.9693,0.0000,0.0009

1780.8900,0.7591,1.9847,0.0000,0.0008

1781.8900,0.7601,2.0464,0.0000,0.0008

1782.8900,0.7589,1.9641,0.0000,0.0008

1783.8900,0.7579,1.9178,0.0000,0.0009

1784.8910,0.7585,1.9950,0.0000,0.0009

1785.8900,0.7585,1.9847,0.0000,0.0009

1786.8900,0.7573,1.9744,0.0000,0.0009

1787.8900,0.7539,1.9281,0.0000,0.0009

1788.8900,0.7545,1.9898,0.0000,0.0009

1789.8900,0.7547,1.9744,0.0000,0.0008

1790.8900,0.7541,1.9693,0.0000,0.0009

1791.8900,0.7527,2.0104,0.0000,0.0009

1792.8910,0.7531,1.9744,0.0000,0.0009

1793.8900,0.7559,1.9898,0.0000,0.0009

1794.8900,0.7551,1.9744,0.0000,0.0009

1795.8910,0.7547,1.9744,0.0000,0.0009

1796.8900,0.7547,1.9744,0.0000,0.0009

1797.8900,0.7569,1.9847,0.0000,0.0009

1798.8900,0.7575,2.0053,0.0000,0.0009

1799.8900,0.7583,1.9950,0.0000,0.0009

1800.8900,0.7583,1.9693,0.0000,0.0009

1801.8900,0.7579,2.0001,0.0000,0.0008

1802.8900,0.7587,1.9950,0.0000,0.0009

1803.8900,0.7583,1.9796,0.0000,0.0009

1804.8900,0.7587,1.9847,0.0000,0.0009

1805.8910,0.7595,1.9950,0.0000,0.0009

1806.8900,0.7603,1.9950,0.0000,0.0009

1807.8900,0.7609,2.0001,0.0000,0.0009

1808.8900,0.7615,2.0207,0.0000,0.0009

1809.8910,0.7607,1.9744,0.0000,0.0009

1810.8900,0.7601,1.9538,0.0000,0.0009

1811.8900,0.7581,1.9487,0.0000,0.0009

1812.8900,0.7589,2.0156,0.0000,0.0008

1813.8900,0.7589,1.9796,0.0000,0.0009

1814.8900,0.7611,2.0413,0.0000,0.0009

1815.8900,0.7609,1.9898,0.0000,0.0009

1816.8900,0.7595,1.9590,0.0000,0.0009

1817.8900,0.7583,1.9693,0.0000,0.0009

1818.8900,0.7581,2.0156,0.0000,0.0009

1819.8900,0.7579,1.9693,0.0000,0.0009

1820.8900,0.7595,1.9950,0.0000,0.0009

1821.8900,0.7625,2.0259,0.0000,0.0008

1822.8900,0.7623,2.0104,0.0000,0.0009

1823.8900,0.7619,1.9693,0.0000,0.0009

1824.8900,0.7579,1.9384,0.0000,0.0009

1825.8900,0.7583,2.0001,0.0000,0.0009

1826.8900,0.7589,1.9744,0.0000,0.0009

1827.8900,0.7569,1.9178,0.0000,0.0009

1828.8900,0.7559,1.9898,0.0000,0.0009

1829.8900,0.7561,1.9744,0.0000,0.0009

1830.8900,0.7587,2.0619,0.0000,0.0009

1831.8900,0.7557,1.9487,0.0000,0.0009

1832.8910,0.7545,1.9796,0.0000,0.0009

1833.8900,0.7585,2.0722,0.0000,0.0008

1834.8900,0.7591,1.9538,0.0000,0.0009

1835.8900,0.7585,1.9847,0.0000,0.0009

1836.8900,0.7575,1.9487,0.0000,0.0009

1837.8900,0.7597,1.9744,0.0000,0.0009

1838.8900,0.7599,1.9950,0.0000,0.0009

1839.8900,0.7601,1.9796,0.0000,0.0008

1840.8900,0.7561,1.9590,0.0000,0.0009

1841.8900,0.7573,1.9796,0.0000,0.0009

1842.8900,0.7577,1.9898,0.0000,0.0009

1843.8900,0.7543,1.9847,0.0000,0.0009

1844.8910,0.7563,2.0053,0.0000,0.0009

1845.8900,0.7565,1.9898,0.0000,0.0008

1846.8900,0.7571,1.9641,0.0000,0.0008

1847.8900,0.7573,1.9796,0.0000,0.0008

1848.8900,0.7567,1.9796,0.0000,0.0009

1849.8900,0.7563,1.9693,0.0000,0.0009

1850.8900,0.7563,1.9590,0.0000,0.0009

1851.8900,0.7565,1.9847,0.0000,0.0008

1852.8900,0.7571,2.0053,0.0000,0.0009

1853.8900,0.7579,2.0053,0.0000,0.0009

1854.8910,0.7549,1.9281,0.0000,0.0008

1855.8900,0.7561,2.0207,0.0000,0.0009

1856.8900,0.7567,1.9796,0.0000,0.0009

1857.8900,0.7561,1.9641,0.0000,0.0009

1858.8900,0.7563,1.9847,0.0000,0.0009

1859.8900,0.7575,2.0001,0.0000,0.0009

1860.8900,0.7589,1.9950,0.0000,0.0008

1861.8900,0.7589,1.9847,0.0000,0.0009

1862.8900,0.7581,1.9847,0.0000,0.0009

1863.8900,0.7581,2.0053,0.0000,0.0009

1864.8900,0.7601,1.9796,0.0000,0.0009

1865.8900,0.7595,2.0053,0.0000,0.0009

1866.8900,0.7597,1.9847,0.0000,0.0009

1867.8900,0.7605,1.9847,0.0000,0.0009

1868.8900,0.7599,1.9693,0.0000,0.0009

1869.8900,0.7593,1.9847,0.0000,0.0009

1870.8900,0.7595,2.0001,0.0000,0.0009

1871.8900,0.7593,1.9796,0.0000,0.0009

1872.8900,0.7593,1.9847,0.0000,0.0009

1873.8900,0.7579,1.9693,0.0000,0.0009

1874.8900,0.7587,2.0001,0.0000,0.0008

1875.8900,0.7579,1.9847,0.0000,0.0009

1876.8900,0.7575,1.9744,0.0000,0.0009

1877.8900,0.7559,1.9435,0.0000,0.0009

1878.8900,0.7563,1.9796,0.0000,0.0008

1879.8900,0.7553,1.9590,0.0000,0.0009

1880.8910,0.7547,1.9847,0.0000,0.0009

1881.8900,0.7543,1.9693,0.0000,0.0009

1882.8900,0.7579,2.0773,0.0000,0.0009

1883.8900,0.7571,1.9487,0.0000,0.0008

1884.8900,0.7557,1.9641,0.0000,0.0009

1885.8910,0.7559,1.9898,0.0000,0.0009

1886.8900,0.7575,2.0156,0.0000,0.0009

1887.8900,0.7593,1.9898,0.0000,0.0009

1888.8900,0.7583,1.9538,0.0000,0.0009

1889.8900,0.7589,1.9744,0.0000,0.0009

1890.8900,0.7587,1.9796,0.0000,0.0009

1891.8900,0.7597,1.9950,0.0000,0.0008

1892.8900,0.7551,1.9590,0.0000,0.0009

1893.8910,0.7565,1.9847,0.0000,0.0009

1894.8900,0.7563,1.9590,0.0000,0.0009

1895.8900,0.7563,1.9898,0.0000,0.0009

1896.8900,0.7547,1.9744,0.0000,0.0009

1897.8900,0.7549,1.9950,0.0000,0.0009

1898.8900,0.7561,1.9847,0.0000,0.0009

1899.8900,0.7587,2.0413,0.0000,0.0008

1900.8900,0.7593,1.9950,0.0000,0.0009

1901.8900,0.7579,1.9590,0.0000,0.0008

1902.8900,0.7587,1.9796,0.0000,0.0009

1903.8900,0.7599,2.0156,0.0000,0.0009

1904.8910,0.7619,2.0104,0.0000,0.0009

1905.8900,0.7609,1.9641,0.0000,0.0009

1906.8900,0.7623,2.0104,0.0000,0.0009

1907.8900,0.7609,1.9590,0.0000,0.0008

1908.8900,0.7609,1.9847,0.0000,0.0009

1909.8900,0.7577,1.9590,0.0000,0.0009

1910.8900,0.7565,1.9641,0.0000,0.0009

1911.8900,0.7571,1.9744,0.0000,0.0009

1912.8900,0.7583,2.0104,0.0000,0.0008

1913.8900,0.7579,2.0053,0.0000,0.0009

1914.8910,0.7561,1.9641,0.0000,0.0009

1915.8900,0.7575,2.0001,0.0000,0.0009

1916.8900,0.7571,2.0001,0.0000,0.0009

1917.8900,0.7575,1.9693,0.0000,0.0009

1918.8900,0.7569,1.9693,0.0000,0.0009

1919.8900,0.7583,1.9950,0.0000,0.0008

1920.8900,0.7591,1.9847,0.0000,0.0009

1921.8900,0.7575,1.9333,0.0000,0.0008

1922.8900,0.7573,2.0053,0.0000,0.0009

1923.8900,0.7565,1.9847,0.0000,0.0008

1924.8910,0.7567,1.9693,0.0000,0.0009

1925.8900,0.7551,1.9590,0.0000,0.0008

1926.8900,0.7537,1.9641,0.0000,0.0008

1927.8900,0.7549,2.0001,0.0000,0.0008

1928.8900,0.7559,1.9950,0.0000,0.0008

1929.8900,0.7555,1.9847,0.0000,0.0009

1930.8910,0.7549,1.9693,0.0000,0.0009

1931.8900,0.7577,2.0053,0.0000,0.0009

1932.8900,0.7569,1.9847,0.0000,0.0009

1933.8900,0.7543,1.9178,0.0000,0.0008

1934.8900,0.7555,2.0001,0.0000,0.0009

1935.8900,0.7573,2.0053,0.0000,0.0009

1936.8900,0.7583,1.9898,0.0000,0.0008

1937.8910,0.7569,1.9641,0.0000,0.0009

1938.8900,0.7557,1.9641,0.0000,0.0009

1939.8900,0.7555,1.9796,0.0000,0.0009

1940.8900,0.7547,1.9487,0.0000,0.0009

1941.8900,0.7553,2.0207,0.0000,0.0009

1942.8900,0.7545,1.9641,0.0000,0.0008

1943.8900,0.7571,1.9847,0.0000,0.0009

1944.8900,0.7581,2.0259,0.0000,0.0009

1945.8900,0.7579,2.0001,0.0000,0.0009

1946.8900,0.7583,2.0001,0.0000,0.0009

1947.8900,0.7599,2.0053,0.0000,0.0008

1948.8900,0.7621,2.0207,0.0000,0.0009

1949.8900,0.7615,1.9641,0.0000,0.0009

1950.8900,0.7629,1.9847,0.0000,0.0009

1951.8900,0.7625,2.0104,0.0000,0.0009

1952.8900,0.7633,1.9847,0.0000,0.0009

1953.8900,0.7621,1.9538,0.0000,0.0009

1954.8900,0.7595,1.9590,0.0000,0.0009

1955.8900,0.7581,1.9641,0.0000,0.0008

1956.8900,0.7565,1.9590,0.0000,0.0009

1957.8900,0.7563,2.0001,0.0000,0.0008

1958.8900,0.7563,2.0207,0.0000,0.0009

1959.8900,0.7557,1.9487,0.0000,0.0008

1960.8900,0.7559,1.9898,0.0000,0.0009

1961.8900,0.7521,1.9127,0.0000,0.0009

1962.8900,0.7500,1.9281,0.0000,0.0009

1963.8900,0.7502,1.9590,0.0000,0.0009

1964.8910,0.7535,2.0464,0.0000,0.0009

1965.8900,0.7555,2.0156,0.0000,0.0009

1966.8900,0.7557,1.9641,0.0000,0.0009

1967.8900,0.7553,1.9898,0.0000,0.0009

1968.8900,0.7533,1.9693,0.0000,0.0009

1969.8900,0.7541,1.9693,0.0000,0.0009

1971.2940,0.7553,2.0207,0.0000,0.0009

1971.8900,0.7581,1.9847,0.0000,0.0009

1972.8900,0.7597,1.9693,0.0000,0.0009

1973.8900,0.7607,1.9847,0.0000,0.0009

1974.8900,0.7615,2.0670,0.0000,0.0009

1975.8900,0.7621,2.0310,0.0000,0.0009

1976.8900,0.7627,1.9796,0.0000,0.0009

1977.8900,0.7617,1.9641,0.0000,0.0009

1978.8900,0.7619,1.9744,0.0000,0.0009

1979.8900,0.7627,1.9898,0.0000,0.0009

1980.8900,0.7613,1.9847,0.0000,0.0009

1981.8900,0.7611,1.9796,0.0000,0.0009

1982.8900,0.7625,2.0053,0.0000,0.0009

1983.8910,0.7621,1.9744,0.0000,0.0009

1984.8900,0.7611,2.0413,0.0000,0.0009

1985.8900,0.7589,1.9744,0.0000,0.0009

1986.8900,0.7587,1.9744,0.0000,0.0009

1987.8900,0.7597,1.9898,0.0000,0.0009

1988.8910,0.7611,2.0104,0.0000,0.0008

1989.8900,0.7617,2.0053,0.0000,0.0009

1990.8900,0.7627,2.0104,0.0000,0.0009

1991.8900,0.7629,1.9847,0.0000,0.0009

1992.8900,0.7621,1.9847,0.0000,0.0009

1993.8900,0.7613,1.9538,0.0000,0.0009

1994.8900,0.7599,2.0053,0.0000,0.0009

1995.8900,0.7605,1.9898,0.0000,0.0009

1996.8900,0.7617,2.0053,0.0000,0.0009

1997.8900,0.7613,1.9796,0.0000,0.0009

1998.8900,0.7607,1.9950,0.0000,0.0009

1999.8900,0.7591,1.9641,0.0000,0.0009

2000.8900,0.7617,2.0773,0.0000,0.0009

2001.8900,0.7619,1.9898,0.0000,0.0009

2002.8900,0.7611,1.9641,0.0000,0.0009

2003.8900,0.7637,2.0207,0.0000,0.0009

2004.8910,0.7637,2.0053,0.0000,0.0009

2005.8900,0.7631,1.9744,0.0000,0.0009

2006.8900,0.7625,1.9898,0.0000,0.0009

2007.8910,0.7629,1.9898,0.0000,0.0009

2008.8910,0.7637,2.0156,0.0000,0.0009

2009.8900,0.7633,1.9538,0.0000,0.0009

2010.8900,0.7613,2.0259,0.0000,0.0009

2011.8900,0.7609,1.9796,0.0000,0.0008

2012.8910,0.7607,1.9590,0.0000,0.0009

2013.8900,0.7597,1.9950,0.0000,0.0008

2014.8900,0.7599,2.0104,0.0000,0.0009

2015.8900,0.7589,1.9487,0.0000,0.0009

2016.8900,0.7583,1.9744,0.0000,0.0009

2017.8900,0.7571,1.9590,0.0000,0.0009

2018.8900,0.7555,1.9744,0.0000,0.0008

2019.8900,0.7575,2.0053,0.0000,0.0009

2020.8900,0.7565,2.0001,0.0000,0.0008

2021.8900,0.7573,2.0001,0.0000,0.0009

2022.8900,0.7589,2.0001,0.0000,0.0009

2023.8900,0.7579,1.9693,0.0000,0.0009

2024.8900,0.7565,1.9744,0.0000,0.0008

2025.8900,0.7581,1.9898,0.0000,0.0009

2026.8900,0.7575,1.9590,0.0000,0.0009

2027.8900,0.7569,1.9435,0.0000,0.0009

2028.8900,0.7569,1.9744,0.0000,0.0008

2029.8900,0.7557,1.9744,0.0000,0.0009

2030.8900,0.7539,1.9538,0.0000,0.0009

2031.8910,0.7529,1.9744,0.0000,0.0009

2032.8900,0.7515,1.9641,0.0000,0.0008

2033.8900,0.7519,1.9796,0.0000,0.0009

2034.8900,0.7521,1.9796,0.0000,0.0009

2035.8900,0.7498,1.9281,0.0000,0.0009

2036.8900,0.7515,2.0053,0.0000,0.0009

2037.8900,0.7519,1.9538,0.0000,0.0008

2038.8900,0.7525,1.9898,0.0000,0.0009

2039.8900,0.7527,1.9796,0.0000,0.0009

