Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
534.6890,2.0442,5.3033,50.7211,0.2249

535.6890,2.0444,5.2930,50.6745,0.2587

536.6890,2.0446,5.3033,50.6884,0.2795

537.6890,2.0462,5.3239,50.6746,0.2710

538.6890,2.0420,5.2879,50.8547,0.2899

539.6890,2.0426,5.3084,50.7224,0.2496

540.6890,2.0417,5.3084,50.6508,0.2782

541.6890,2.0395,5.2827,50.6409,0.2891

542.6890,2.0391,5.2981,50.6941,0.2870

543.6900,2.0377,5.2879,50.6285,0.2909

544.6890,2.0357,5.2518,50.5300,0.2673

545.6890,2.0367,5.3187,50.7979,0.2803

546.6890,2.0369,5.3084,50.8735,0.2898

547.6890,2.0353,5.2827,50.8294,0.2924

548.6890,2.0343,5.2621,50.6698,0.2859

549.6890,2.0357,5.3445,50.6956,0.2893

550.6890,2.0341,5.2673,50.7902,0.2850

551.6890,2.0347,5.2981,50.8607,0.2310

552.6890,2.0353,5.3136,50.5048,0.2532

553.6890,2.0353,5.2879,50.5419,0.2802

554.6900,2.0373,5.3033,50.7940,0.2914

555.6890,2.0339,5.2313,50.6077,0.2884

556.6890,2.0335,5.2981,50.5878,0.2720

557.6900,2.0331,5.2724,50.9392,0.2728

558.6890,2.0351,5.3136,50.7346,0.2759

559.6890,2.0321,5.2673,50.8066,0.2906

560.6890,2.0337,5.3084,50.7927,0.2903

561.6890,2.0331,5.2827,50.9479,0.2851

562.6890,2.0315,5.2724,50.7335,0.2876

563.6890,2.0329,5.3239,50.6571,0.2757

564.6890,2.0313,5.2621,50.8104,0.2248

565.6900,2.0339,5.2981,50.8806,0.2894

566.6890,2.0341,5.3033,50.7593,0.2900

567.6890,2.0351,5.2981,50.4228,0.2749

568.6890,2.0341,5.2879,50.8768,0.2493

569.6890,2.0339,5.2621,50.6572,0.2867

570.6890,2.0329,5.2827,50.7715,0.2893

571.6890,2.0329,5.2827,50.6445,0.2804

572.6900,2.0345,5.3136,50.6037,0.2766

573.6890,2.0347,5.3290,50.7885,0.2878

574.6890,2.0371,5.3239,50.7824,0.2419

575.6890,2.0363,5.2776,50.8207,0.2790

576.6890,2.0367,5.3136,50.6407,0.2589

577.6890,2.0391,5.3599,50.6631,0.2699

578.6890,2.0393,5.2930,50.8076,0.2752

579.6900,2.0403,5.2879,50.9629,0.2665

580.6890,2.0403,5.2827,50.9805,0.2559

581.6890,2.0413,5.3084,50.4186,0.2901

582.6890,2.0403,5.2879,50.6222,0.2750

583.6890,2.0395,5.3084,50.8694,0.2929

584.6890,2.0387,5.3033,50.7415,0.2705

585.6890,2.0399,5.3084,50.8548,0.2339

586.6890,2.0401,5.3187,50.9521,0.2462

587.6890,2.0385,5.3187,50.8090,0.2876

588.6890,2.0387,5.2981,50.8571,0.2856

589.6890,2.0383,5.2776,50.6720,0.2692

590.6890,2.0391,5.3033,50.9561,0.2749

591.6890,2.0393,5.3136,50.7346,0.2781

592.6890,2.0391,5.2827,50.3828,0.2638

593.6890,2.0377,5.2724,50.7808,0.2811

594.6890,2.0373,5.2930,50.5585,0.2629

595.6890,2.0365,5.2879,50.7536,0.2892

596.6890,2.0359,5.3033,50.8980,0.2764

597.6890,2.0343,5.2776,50.5218,0.2741

598.6900,2.0335,5.2776,50.8998,0.2896

599.6890,2.0373,5.3753,50.8658,0.2830

600.6890,2.0367,5.2879,51.0612,0.2461

601.6890,2.0349,5.2673,50.5944,0.2805

602.6890,2.0347,5.2776,50.4639,0.2561

603.6890,2.0333,5.2364,50.7237,0.2071

604.6890,2.0335,5.2981,51.0294,0.2833

605.6890,2.0339,5.2981,50.3948,0.2702

606.6890,2.0333,5.2879,50.4660,0.2840

607.6890,2.0349,5.3187,50.7238,0.2732

608.6890,2.0335,5.2416,50.6999,0.2378

609.6890,2.0313,5.3187,50.5341,0.2840

610.6890,2.0307,5.2724,50.8177,0.2680

611.6890,2.0317,5.2930,51.0164,0.2812

612.6890,2.0349,5.3599,50.6149,0.2505

613.6890,2.0363,5.2724,50.5756,0.2845

614.6900,2.0371,5.3187,50.5923,0.2556

615.6890,2.0369,5.2930,50.5420,0.2695

616.6900,2.0341,5.2158,50.6162,0.2808

617.6890,2.0333,5.2981,50.5421,0.2665

618.6890,2.0349,5.2827,50.8203,0.2039

619.6890,2.0331,5.2724,51.0162,0.2116

620.6890,2.0337,5.2879,50.7165,0.2528

621.6890,2.0343,5.3084,50.7485,0.2638

622.6890,2.0311,5.2776,50.5445,0.2664

623.6890,2.0307,5.2621,50.6331,0.2703

624.6890,2.0291,5.2776,50.6566,0.2817

625.6890,2.0301,5.3187,50.8150,0.2666

626.6890,2.0333,5.2981,50.9079,0.2854

627.6890,2.0329,5.2879,50.8123,0.2086

628.6890,2.0327,5.2776,50.8395,0.2720

629.6900,2.0343,5.3136,50.7824,0.2602

630.6890,2.0347,5.2981,50.7706,0.2794

631.6890,2.0325,5.2518,50.7215,0.2808

632.6890,2.0307,5.2313,50.8437,0.2733

633.6890,2.0309,5.2673,50.6672,0.2754

634.6890,2.0319,5.3033,50.6676,0.2534

635.6890,2.0297,5.2621,50.7733,0.2223

636.6890,2.0299,5.3033,50.8132,0.2778

637.6890,2.0291,5.2673,50.6720,0.2725

638.6890,2.0317,5.3445,50.7418,0.2746

639.6890,2.0313,5.3033,50.6648,0.2840

640.6890,2.0321,5.3187,50.6547,0.2600

641.6890,2.0353,5.3342,50.7898,0.2714

642.6890,2.0377,5.2930,50.7966,0.2232

643.6890,2.0389,5.2981,50.7875,0.2891

644.6890,2.0389,5.3033,50.6032,0.2570

645.6890,2.0405,5.3033,50.7453,0.2492

646.6890,2.0424,5.3547,50.4893,0.2728

647.6890,2.0436,5.2981,50.6825,0.2809

648.6890,2.0440,5.3547,50.6740,0.2795

649.6890,2.0432,5.2827,50.9732,0.2885

650.6890,2.0436,5.3290,50.4860,0.2019

651.6900,2.0432,5.3239,50.5149,0.2454

652.6890,2.0430,5.2879,50.5254,0.2222

653.6890,2.0430,5.2981,50.8686,0.2816

654.6890,2.0419,5.2724,50.6006,0.2785

655.6900,2.0415,5.2930,51.2012,0.2536

656.6890,2.0387,5.2827,50.5819,0.2687

657.6890,2.0401,5.3342,50.5868,0.2823

658.6890,2.0403,5.3599,50.6047,0.2746

659.6890,2.0405,5.2879,50.7035,0.2917

660.6890,2.0413,5.3496,50.7352,0.2721

661.6890,2.0422,5.3496,50.4806,0.2336

662.6890,2.0454,5.3702,50.8320,0.2688

663.6890,2.0482,5.3702,51.1721,0.2675

664.6890,2.0526,5.3856,50.5101,0.2570

665.6890,2.0550,5.3547,50.9102,0.2639

666.6890,2.0595,5.4010,50.4972,0.2884

667.6890,2.0617,5.3908,50.6153,0.2725

668.6890,2.0617,5.3599,50.7916,0.2535

669.6890,2.0645,5.3599,50.9545,0.2906

670.6890,2.0627,5.3033,50.4834,0.2867

671.6890,2.0623,5.3393,50.7379,0.2198

672.6890,2.0633,5.3959,51.0537,0.2510

673.6890,2.0627,5.3547,50.9383,0.2617

674.6890,2.0623,5.3753,50.4888,0.2631

675.6900,2.0627,5.3650,50.6082,0.2795

676.6890,2.0609,5.3547,50.6685,0.2838

677.6890,2.0581,5.3187,50.7783,0.2634

678.6890,2.0585,5.3702,50.5178,0.2853

679.6890,2.0587,5.3650,50.6956,0.2790

680.6890,2.0605,5.3496,50.8424,0.2875

681.6890,2.0631,5.4062,50.6225,0.2692

682.6890,2.0595,5.3033,50.8414,0.2722

683.6890,2.0601,5.3702,50.6224,0.2855

684.6890,2.0603,5.3805,50.5745,0.2847

685.6890,2.0607,5.3753,50.6656,0.2636

686.6900,2.0633,5.4216,50.4696,0.2718

687.6890,2.0655,5.3753,50.9939,0.2672

688.6900,2.0651,5.3599,50.8013,0.2749

689.6890,2.0667,5.4062,50.7113,0.2875

690.6890,2.0679,5.3805,50.8509,0.2600

691.6890,2.0661,5.3599,50.7140,0.2704

692.6890,2.0693,5.3856,50.5563,0.2811

693.6890,2.0695,5.3753,50.7158,0.2559

694.6890,2.0730,5.4731,50.8125,0.2549

695.6890,2.0730,5.3753,50.8686,0.2485

696.6890,2.0718,5.3908,50.6864,0.2809

697.6890,2.0718,5.3753,50.4549,0.2810

698.6890,2.0738,5.4113,50.8555,0.2825

699.6890,2.0734,5.3959,50.7585,0.2728

700.6890,2.0736,5.3856,50.8064,0.2817

701.6890,2.0740,5.3702,50.6246,0.2806

702.6890,2.0746,5.4010,50.7942,0.2793

703.6890,2.0760,5.4113,50.6228,0.2881

704.6890,2.0732,5.4010,50.6205,0.2818

705.6890,2.0744,5.4062,50.7396,0.2832

706.6890,2.0760,5.4319,50.6726,0.2861

707.6890,2.0760,5.3753,50.5728,0.2806

708.6890,2.0746,5.3753,50.5611,0.2741

709.6890,2.0750,5.4062,50.5436,0.2710

710.6900,2.0748,5.3805,50.5244,0.2790

711.6890,2.0758,5.3959,50.9117,0.2895

712.6890,2.0754,5.3908,50.7800,0.2535

713.6890,2.0750,5.4010,50.7105,0.2596

714.6900,2.0734,5.3599,50.5149,0.2620

715.6900,2.0722,5.3753,50.7218,0.2675

716.6890,2.0703,5.3805,50.7371,0.2914

717.6890,2.0703,5.3753,50.7498,0.2863

718.6890,2.0699,5.3650,50.5988,0.2604

719.6890,2.0701,5.4113,50.7852,0.2880

720.6890,2.0703,5.3856,50.7354,0.2859

721.6890,2.0695,5.3753,50.6398,0.2893

722.6890,2.0685,5.3650,50.7062,0.2804

723.6890,2.0681,5.3908,50.6198,0.2667

724.6890,2.0697,5.4010,50.4954,0.2879

725.6900,2.0693,5.3650,50.7691,0.2697

726.6890,2.0683,5.3547,50.7796,0.2870

727.6890,2.0685,5.3805,50.5782,0.2807

728.6900,2.0695,5.3908,50.7236,0.2649

729.6890,2.0679,5.3702,50.7244,0.2866

730.6890,2.0683,5.3959,50.6938,0.2781

731.6890,2.0708,5.4422,50.7765,0.2721

732.6900,2.0716,5.3856,50.7941,0.2910

733.6890,2.0736,5.4422,50.7036,0.2585

734.6890,2.0724,5.3702,51.0551,0.2874

735.6890,2.0728,5.3753,50.8842,0.2894

736.6890,2.0742,5.3908,50.6558,0.2771

737.6900,2.0740,5.3753,50.7438,0.2665

738.6890,2.0736,5.3805,50.7530,0.2445

739.6890,2.0740,5.3805,50.7382,0.2829

740.6900,2.0762,5.4525,50.9080,0.2772

741.6890,2.0740,5.3856,50.7910,0.2399

742.6890,2.0748,5.4062,50.6327,0.2832

743.6900,2.0730,5.3959,50.5773,0.2356

744.6890,2.0734,5.3805,50.8652,0.2762

745.6900,2.0730,5.3650,50.7132,0.2648

746.6900,2.0726,5.3805,50.5782,0.2805

747.6890,2.0728,5.3805,50.4905,0.2528

748.6900,2.0730,5.3856,50.7857,0.2806

749.6890,2.0718,5.3496,50.6735,0.2819

750.6890,2.0687,5.3702,50.6780,0.2895

751.6900,2.0697,5.4113,50.4811,0.2890

752.6890,2.0687,5.3805,50.7253,0.2717

753.6890,2.0691,5.4062,50.6270,0.2864

754.6890,2.0679,5.3496,50.6589,0.2497

755.6890,2.0675,5.3547,50.6719,0.2856

756.6890,2.0675,5.3805,50.7673,0.2588

757.6890,2.0685,5.4062,50.8804,0.2895

758.6890,2.0667,5.3393,50.6833,0.2755

759.6890,2.0681,5.3856,50.8262,0.2630

760.6890,2.0691,5.3959,50.9339,0.2913

761.6890,2.0679,5.3805,50.6451,0.2817

762.6890,2.0687,5.4010,50.5016,0.2839

763.6890,2.0683,5.3959,50.5966,0.2824

764.6890,2.0706,5.4113,50.6786,0.2668

765.6890,2.0718,5.3856,50.6960,0.2723

766.6890,2.0720,5.3856,50.6017,0.2051

767.6890,2.0728,5.4268,50.5817,0.2721

768.6900,2.0734,5.3547,50.7462,0.2711

769.6890,2.0724,5.3599,51.1498,0.2500

770.6890,2.0722,5.3908,50.9468,0.2693

771.6890,2.0708,5.3445,50.6832,0.2845

772.6900,2.0708,5.4010,50.7738,0.2892

773.6890,2.0689,5.3445,50.9626,0.2554

774.6890,2.0695,5.4268,50.6333,0.2342

775.6900,2.0675,5.3342,50.8903,0.2361

776.6890,2.0667,5.3650,50.8613,0.2684

777.6890,2.0655,5.3959,50.7825,0.2548

778.6890,2.0677,5.4113,50.7620,0.2633

779.6900,2.0679,5.3650,50.6785,0.2836

780.6890,2.0675,5.3805,50.6211,0.2877

781.6890,2.0697,5.4010,50.7698,0.2513

782.6890,2.0691,5.3856,50.8105,0.2716

783.6890,2.0712,5.4010,50.7183,0.2738

784.6890,2.0695,5.3805,50.7430,0.2915

785.6890,2.0710,5.3753,50.8338,0.2422

786.6890,2.0740,5.4422,50.6650,0.2859

787.6890,2.0752,5.4268,50.6327,0.2696

788.6890,2.0758,5.4268,50.7626,0.2805

789.6890,2.0762,5.3753,50.7053,0.2895

790.6890,2.0786,5.4422,50.8812,0.2584

791.6890,2.0772,5.3650,50.8844,0.2569

792.6890,2.0750,5.3290,50.8662,0.2379

793.6890,2.0742,5.3805,50.9215,0.2720

794.6890,2.0738,5.3702,50.6130,0.2794

795.6890,2.0736,5.3702,50.9253,0.2744

796.6890,2.0728,5.4216,50.7555,0.2886

797.6900,2.0716,5.3959,50.5481,0.2884

798.6890,2.0703,5.3908,50.6572,0.2643

799.6890,2.0703,5.3753,50.7138,0.2894

800.6890,2.0683,5.3908,50.8193,0.2762

801.6890,2.0695,5.3959,50.5434,0.2700

802.6900,2.0716,5.3856,50.8179,0.2902

803.6890,2.0718,5.3856,50.5988,0.2790

804.6890,2.0720,5.3753,50.6012,0.2718

805.6890,2.0726,5.3856,50.5426,0.2763

806.6890,2.0722,5.4113,50.6371,0.2884

807.6890,2.0704,5.3496,50.5831,0.2502

808.6890,2.0687,5.3445,50.5872,0.2562

809.6900,2.0687,5.3753,50.6870,0.2903

810.6890,2.0679,5.3702,50.5140,0.2832

811.6890,2.0671,5.3753,50.6211,0.2502

812.6890,2.0669,5.3805,50.8684,0.2865

813.6890,2.0667,5.3805,50.8418,0.2692

814.6890,2.0675,5.3959,50.4218,0.2779

815.6890,2.0671,5.3753,50.4338,0.2839

816.6890,2.0647,5.3496,50.7557,0.2719

817.6890,2.0665,5.3959,50.7836,0.2583

818.6890,2.0681,5.3856,50.4614,0.2781

819.6890,2.0679,5.3702,50.5266,0.2866

820.6890,2.0693,5.4062,50.7128,0.2862

821.6890,2.0691,5.3702,51.0802,0.2937

822.6890,2.0693,5.3856,50.5471,0.2913

823.6890,2.0685,5.3599,50.6157,0.2645

824.6890,2.0697,5.4268,50.7418,0.2793

825.6900,2.0693,5.3650,51.0245,0.2812

826.6890,2.0695,5.3547,50.7270,0.2857

827.6890,2.0691,5.3856,50.6300,0.2883

828.6890,2.0695,5.3959,50.7359,0.2500

829.6900,2.0699,5.3805,51.1600,0.2493

830.6900,2.0695,5.3959,50.9075,0.2679

831.6890,2.0701,5.3856,50.5189,0.2195

832.6890,2.0689,5.3547,50.8967,0.2452

833.6890,2.0695,5.3753,50.9323,0.2116

834.6890,2.0671,5.3650,50.7911,0.2659

835.6890,2.0667,5.3547,50.6968,0.2821

836.6890,2.0671,5.3650,50.7616,0.2838

837.6890,2.0691,5.4371,50.7348,0.2788

838.6890,2.0699,5.4165,50.7407,0.2879

839.6890,2.0691,5.3599,50.8690,0.2734

840.6890,2.0687,5.3856,50.4819,0.2461

841.6900,2.0683,5.3753,50.7668,0.2829

842.6890,2.0703,5.4062,50.9828,0.2779

843.6890,2.0679,5.3136,50.8792,0.2814

844.6890,2.0681,5.3702,50.5272,0.2322

845.6890,2.0691,5.3805,50.5696,0.2805

846.6890,2.0695,5.3753,50.7127,0.2635

847.6890,2.0665,5.3599,50.6444,0.2761

848.6890,2.0669,5.4268,50.7975,0.2876

849.6890,2.0673,5.3702,50.6857,0.2881

850.6890,2.0671,5.3805,50.5801,0.2751

851.6890,2.0671,5.3753,50.8248,0.2886

852.6890,2.0661,5.3805,50.7124,0.2866

853.6890,2.0722,5.4731,50.9922,0.2513

854.6890,2.0714,5.3496,50.7017,0.2655

855.6890,2.0718,5.3908,50.6568,0.2630

856.6890,2.0728,5.4010,50.9213,0.2798

857.6890,2.0736,5.3805,50.7898,0.2826

858.6890,2.0720,5.3856,50.8284,0.2549

859.6890,2.0716,5.3599,50.8069,0.2760

860.6890,2.0706,5.3547,50.6721,0.2868

861.6890,2.0701,5.3599,50.5643,0.2710

862.6890,2.0704,5.3908,50.7014,0.2665

863.6890,2.0667,5.3753,50.5484,0.2778

864.6900,2.0681,5.3856,51.2065,0.2703

865.6890,2.0681,5.3908,50.8147,0.2827

866.6890,2.0677,5.3908,50.6272,0.2777

867.6890,2.0681,5.3908,50.5711,0.2659

868.6890,2.0663,5.3393,50.6582,0.2848

869.6890,2.0677,5.3959,50.9310,0.2822

870.6890,2.0677,5.3547,50.6964,0.2857

871.6890,2.0685,5.3805,50.7170,0.2898

872.6890,2.0685,5.3908,50.8603,0.2902

873.6900,2.0693,5.3959,50.6051,0.2650

874.6890,2.0697,5.3959,50.7972,0.2797

875.6890,2.0701,5.4010,50.7708,0.2798

876.6890,2.0693,5.3702,50.6912,0.2816

877.6890,2.0691,5.3856,50.8931,0.2557

878.6890,2.0710,5.3908,51.0609,0.2591

879.6890,2.0710,5.3959,50.5993,0.2664

880.6890,2.0740,5.4319,50.6706,0.2746

881.6900,2.0740,5.3805,50.9484,0.2471

882.6890,2.0736,5.3805,50.8893,0.2839

883.6890,2.0734,5.3908,50.5567,0.2625

884.6890,2.0738,5.4062,50.6253,0.2871

885.6890,2.0734,5.3908,50.5803,0.2855

886.6890,2.0738,5.3805,50.6639,0.2524

887.6890,2.0738,5.3856,50.6126,0.2736

888.6890,2.0740,5.3959,50.6182,0.2592

889.6890,2.0730,5.3702,50.8313,0.2745

890.6890,2.0704,5.3650,50.6383,0.2442

891.6890,2.0718,5.4165,50.6599,0.2820

892.6890,2.0732,5.4165,50.6444,0.2866

893.6890,2.0732,5.3908,50.5899,0.2808

894.6890,2.0718,5.3702,50.6628,0.2789

895.6890,2.0703,5.3496,50.6331,0.2696

896.6890,2.0704,5.3856,50.4007,0.2747

897.6890,2.0704,5.3856,50.5928,0.2553

898.6890,2.0685,5.3445,50.5662,0.2852

899.6890,2.0687,5.3753,50.8056,0.2781

900.6890,2.0691,5.3753,50.9195,0.2660

901.6890,2.0671,5.3650,50.4806,0.2870

902.6890,2.0661,5.3908,50.6657,0.2854

903.6890,2.0655,5.3753,50.7047,0.2818

904.6890,2.0655,5.3702,50.4810,0.2204

905.6900,2.0685,5.4268,50.6788,0.2890

906.6890,2.0675,5.3599,50.3294,0.2784

907.6890,2.0675,5.3856,50.6552,0.2801

908.6890,2.0693,5.3908,50.8347,0.2568

909.6900,2.0673,5.3239,50.6462,0.2877

910.6890,2.0671,5.3702,50.6278,0.2692

911.6890,2.0673,5.3702,50.7872,0.2692

912.6900,2.0647,5.3239,50.8893,0.2124

913.6890,2.0643,5.3650,50.6260,0.2838

914.6890,2.0635,5.3496,50.5005,0.2795

915.6890,2.0617,5.3805,50.5965,0.2762

916.6890,2.0621,5.3702,51.0827,0.2871

917.6890,2.0621,5.3856,50.7578,0.2527

918.6890,2.0621,5.3908,50.6465,0.2802

919.6890,2.0631,5.3496,50.6747,0.2597

920.6890,2.0639,5.3908,50.5377,0.2755

921.6890,2.0645,5.3856,50.6568,0.2526

922.6890,2.0669,5.3856,50.5768,0.2781

923.6890,2.0673,5.3753,51.3422,0.2764

924.6890,2.0683,5.3753,50.8809,0.2832

925.6890,2.0675,5.3599,50.7998,0.2772

926.6890,2.0663,5.3393,50.6287,0.2774

927.6890,2.0667,5.3959,50.6647,0.2864

928.6890,2.0651,5.3496,50.6159,0.2773

929.6890,2.0655,5.3599,50.9031,0.2528

930.6890,2.0663,5.4113,50.5873,0.2871

931.6890,2.0655,5.3650,50.6759,0.2727

932.6890,2.0637,5.3393,50.4671,0.2865

933.6890,2.0635,5.3702,50.6686,0.2710

934.6890,2.0633,5.3702,50.4441,0.2845

935.6900,2.0645,5.3908,50.5172,0.2892

936.6890,2.0663,5.3856,50.4742,0.2812

937.6900,2.0663,5.3959,50.8087,0.2869

938.6890,2.0665,5.3547,50.6952,0.2770

939.6890,2.0671,5.3753,50.6639,0.2881

940.6890,2.0671,5.4113,50.8746,0.2734

941.6890,2.0681,5.3908,50.7617,0.2875

942.6890,2.0697,5.3805,50.6140,0.2891

943.6890,2.0677,5.3187,50.6418,0.2521

944.6890,2.0697,5.4216,50.8064,0.2882

945.6890,2.0687,5.3650,50.6511,0.2725

946.6890,2.0683,5.3753,50.3157,0.2306

947.6890,2.0677,5.3805,50.6340,0.2844

948.6890,2.0677,5.3547,50.7631,0.2557

949.6900,2.0679,5.3805,50.8231,0.2435

950.6890,2.0663,5.3702,50.4108,0.2702

951.6890,2.0661,5.3856,50.8025,0.2862

952.6890,2.0661,5.3805,50.7322,0.2863

953.6890,2.0673,5.3496,51.0402,0.2541

954.6890,2.0673,5.4216,50.7189,0.1839

955.6890,2.0681,5.3856,50.4208,0.2870

956.6890,2.0695,5.4113,50.7148,0.2747

957.6890,2.0718,5.4422,50.4559,0.2563

958.6890,2.0738,5.4062,50.8116,0.2844

959.6890,2.0740,5.3856,50.6332,0.2884

960.6890,2.0744,5.3805,50.6455,0.2734

961.6890,2.0728,5.3445,50.7260,0.2838

962.6890,2.0734,5.3959,50.6450,0.2654

963.6890,2.0746,5.3805,50.6537,0.2721

964.6890,2.0736,5.3959,50.6669,0.2854

965.6890,2.0756,5.4371,50.7790,0.2675

966.6890,2.0756,5.4113,50.6873,0.2141

967.6890,2.0726,5.3650,50.5780,0.2781

968.6890,2.0726,5.4062,50.5018,0.2571

969.6890,2.0718,5.3650,50.7132,0.2745

970.6890,2.0726,5.4010,50.6067,0.2793

971.6890,2.0746,5.3959,50.8251,0.2782

972.6900,2.0740,5.3805,50.6579,0.2634

973.6890,2.0750,5.4062,50.6036,0.2750

974.6890,2.0748,5.3908,50.7243,0.2826

975.6890,2.0722,5.3702,50.7023,0.2878

976.6890,2.0732,5.4371,50.5991,0.2736

977.6890,2.0734,5.3702,50.6267,0.2753

978.6890,2.0730,5.3959,50.7053,0.2910

979.6890,2.0724,5.3496,50.8139,0.2739

980.6900,2.0703,5.3445,50.6456,0.2690

981.6890,2.0693,5.3702,50.8572,0.2453

982.6890,2.0691,5.3753,50.5251,0.2800

983.6890,2.0679,5.3753,50.8287,0.2763

984.6900,2.0689,5.4165,50.6918,0.2184

985.6890,2.0701,5.4010,50.6111,0.2700

986.6890,2.0695,5.4216,50.7693,0.2647

987.6890,2.0699,5.3805,51.0492,0.2562

988.6890,2.0693,5.3805,50.7241,0.2711

989.6890,2.0675,5.3033,50.7224,0.2677

990.6890,2.0699,5.4062,50.4612,0.2082

991.6890,2.0704,5.3856,50.8001,0.2645

992.6890,2.0685,5.3239,50.7726,0.2792

993.6890,2.0685,5.3753,50.8193,0.2215

994.6890,2.0657,5.3445,50.4579,0.2450

995.6890,2.0645,5.3702,50.5508,0.2808

996.6890,2.0635,5.3959,50.6465,0.2338

997.6890,2.0641,5.3959,50.7938,0.2810

998.6890,2.0641,5.3805,50.6368,0.2881

999.6890,2.0685,5.4165,51.0982,0.2786

1000.6890,2.0675,5.3805,50.7444,0.2809

1001.6890,2.0667,5.3650,50.6572,0.2764

1002.6890,2.0691,5.3856,50.6561,0.2756

1003.6890,2.0701,5.4010,50.7517,0.2773

1004.6890,2.0722,5.4010,50.7013,0.2851

1005.6890,2.0726,5.3805,50.5294,0.2784

1006.6890,2.0728,5.4010,50.6606,0.2742

1007.6890,2.0724,5.3856,50.8574,0.2704

1008.6890,2.0728,5.3908,50.7746,0.2780

1009.6890,2.0716,5.3856,50.6693,0.2648

1010.6890,2.0706,5.3547,50.5871,0.2831

1011.6900,2.0699,5.3445,50.7162,0.2833

1012.6890,2.0683,5.3445,50.7035,0.2876

1013.6890,2.0677,5.3856,50.8115,0.2729

1014.6890,2.0671,5.3856,50.7918,0.2875

1015.6890,2.0685,5.4165,50.7347,0.2763

1016.6890,2.0679,5.3856,50.6157,0.2624

1017.6890,2.0683,5.3959,51.0079,0.2851

1018.6890,2.0683,5.3908,51.1362,0.2070

1019.6890,2.0689,5.4010,50.5185,0.2322

1020.6890,2.0685,5.3445,50.6408,0.2886

1021.6890,2.0695,5.3702,50.4707,0.2719

1022.6890,2.0714,5.3959,50.6822,0.2758

1023.6890,2.0724,5.4113,50.7814,0.2830

1024.6890,2.0720,5.3753,50.6987,0.2572

1025.6890,2.0706,5.3805,50.9375,0.2863

1026.6890,2.0704,5.3805,50.7548,0.2856

1027.6890,2.0691,5.3599,50.5782,0.2759

1028.6890,2.0681,5.3650,50.5263,0.2827

1029.6890,2.0655,5.3342,50.8203,0.2574

1030.6890,2.0677,5.4010,50.9906,0.2057

1031.6890,2.0685,5.3908,50.5041,0.2763

1032.6890,2.0679,5.3805,50.9078,0.2698

1033.6890,2.0667,5.3805,50.7063,0.2749

1034.6890,2.0677,5.4010,50.7164,0.2849

1035.6890,2.0673,5.3702,50.8693,0.2863

1036.6890,2.0649,5.3187,50.4918,0.2478

1037.6890,2.0661,5.3908,50.6317,0.2883

1038.6890,2.0673,5.3959,50.4876,0.2873

1039.6890,2.0697,5.3959,50.6461,0.2676

1040.6890,2.0689,5.3805,50.7518,0.2600

1041.6890,2.0697,5.4113,50.4696,0.2653

1042.6890,2.0693,5.3702,50.7208,0.2896

1043.6890,2.0693,5.3805,50.6722,0.2879

1044.6890,2.0683,5.3753,50.6552,0.2480

1045.6900,2.0685,5.3753,50.5544,0.2690

1046.6890,2.0714,5.3959,50.6673,0.2876

1047.6890,2.0695,5.3393,50.7396,0.2381

1048.6890,2.0679,5.3547,50.4092,0.2405

1049.6890,2.0683,5.4062,50.6057,0.2811

1050.6900,2.0689,5.3959,50.7699,0.2531

1051.6890,2.0669,5.3599,50.6928,0.2812

1052.6890,2.0671,5.3753,50.6935,0.2495

1053.6890,2.0669,5.3753,50.6547,0.2412

1054.6890,2.0667,5.3702,50.6007,0.2871

1055.6900,2.0667,5.3753,50.6376,0.2912

1056.6890,2.0659,5.3753,50.7177,0.2634

1057.6890,2.0679,5.3908,50.6024,0.2730

1058.6890,2.0693,5.3908,50.6193,0.2843

1059.6890,2.0687,5.3908,50.6896,0.2520

1060.6900,2.0683,5.3856,50.8303,0.2524

1061.6890,2.0697,5.3959,50.8266,0.2714

1062.6900,2.0699,5.3805,50.6739,0.2679

1063.6900,2.0718,5.4268,50.4764,0.2860

1064.6890,2.0730,5.4010,50.6020,0.2594

1065.6890,2.0746,5.4165,50.6574,0.2776

1066.6900,2.0754,5.3959,50.4593,0.2704

