Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1314.6890,0.0018,0.1752,0.0003

1315.6890,0.0018,0.1768,0.0003

1316.6890,0.0018,0.1733,0.0003

1317.6900,0.0018,0.1651,0.0003

1318.6890,0.0019,0.1762,0.0003

1319.6890,0.0018,0.1752,0.0003

1320.6900,0.0019,0.1812,0.0003

1321.6890,0.0019,0.1858,0.0003

1322.6890,0.0019,0.1782,0.0003

1323.6890,0.0018,0.1767,0.0003

1324.6890,0.0018,0.1775,0.0003

1325.6890,0.0019,0.1808,0.0003

1326.6890,0.0018,0.1752,0.0003

1327.6890,0.0018,0.1863,0.0003

1328.6900,0.0018,0.1735,0.0003

1329.6890,0.0018,0.1710,0.0003

1330.6890,0.0018,0.1694,0.0003

1331.6890,0.0019,0.1680,0.0003

1332.6890,0.0018,0.1756,0.0003

1333.6890,0.0018,0.1775,0.0003

1334.6900,0.0018,0.1768,0.0003

1335.6900,0.0018,0.1728,0.0003

1336.6890,0.0019,0.1613,0.0003

1337.6890,0.0019,0.1758,0.0003

1338.6890,0.0018,0.1743,0.0003

1339.6890,0.0018,0.1637,0.0003

1340.6890,0.0018,0.1664,0.0003

1341.6890,0.0018,0.1639,0.0003

1342.6890,0.0018,0.1662,0.0003

1343.6890,0.0018,0.1712,0.0003

1344.6890,0.0018,0.1718,0.0003

1345.6890,0.0018,0.1807,0.0003

1346.6890,0.0018,0.1743,0.0003

1347.6890,0.0018,0.1620,0.0003

1348.6890,0.0018,0.1692,0.0003

1349.6890,0.0018,0.1620,0.0003

1350.6890,0.0018,0.1692,0.0003

1351.6890,0.0018,0.1674,0.0003

1352.6890,0.0018,0.1713,0.0003

1353.6890,0.0018,0.1644,0.0003

1354.6900,0.0018,0.1694,0.0003

1355.6900,0.0018,0.1632,0.0003

1356.6890,0.0019,0.1681,0.0003

1357.6890,0.0018,0.1700,0.0003

1358.6900,0.0018,0.1628,0.0003

1359.6890,0.0019,0.1688,0.0003

1360.6890,0.0018,0.1736,0.0003

1361.6890,0.0018,0.1808,0.0003

1362.6890,0.0018,0.1699,0.0003

1363.6890,0.0019,0.1657,0.0003

1364.6890,0.0019,0.1701,0.0003

1365.6890,0.0019,0.1665,0.0003

1366.6890,0.0018,0.1711,0.0003

1367.6890,0.0019,0.1673,0.0003

1368.6890,0.0018,0.1752,0.0003

1369.6890,0.0018,0.1666,0.0003

1370.6890,0.0018,0.1651,0.0003

1371.6900,0.0019,0.1723,0.0003

1372.6890,0.0018,0.1759,0.0003

1373.6900,0.0018,0.1739,0.0003

1374.6890,0.0018,0.1757,0.0003

1375.6890,0.0018,0.1748,0.0003

1376.6890,0.0019,0.1664,0.0003

1377.6890,0.0019,0.1692,0.0003

1378.6890,0.0019,0.1765,0.0003

1379.6890,0.0018,0.1712,0.0003

1380.6890,0.0019,0.1655,0.0003

1381.6890,0.0018,0.1612,0.0003

1382.6890,0.0019,0.1628,0.0003

1383.6890,0.0019,0.1677,0.0003

1384.6890,0.0018,0.1705,0.0003

1385.6890,0.0019,0.1751,0.0003

1386.6890,0.0019,0.1631,0.0003

1387.6890,0.0019,0.1703,0.0003

1388.6890,0.0019,0.1778,0.0003

1389.6890,0.0019,0.1595,0.0003

1390.6890,0.0018,0.1619,0.0003

1391.6890,0.0018,0.1624,0.0003

1392.6890,0.0019,0.1631,0.0003

1393.6900,0.0018,0.1630,0.0003

1394.6890,0.0019,0.1655,0.0003

1395.6890,0.0019,0.1645,0.0003

1396.6890,0.0018,0.1572,0.0003

1397.6900,0.0018,0.1600,0.0003

1398.6890,0.0019,0.1730,0.0003

1399.6890,0.0018,0.1716,0.0003

1400.6890,0.0018,0.1581,0.0003

1401.6890,0.0018,0.1580,0.0003

1402.6890,0.0018,0.1705,0.0003

1403.6890,0.0018,0.1512,0.0003

1404.6890,0.0019,0.1671,0.0003

1405.6890,0.0018,0.1624,0.0003

1406.6900,0.0018,0.1747,0.0003

1407.6890,0.0018,0.1644,0.0003

1408.6890,0.0018,0.1613,0.0003

1409.6890,0.0019,0.1661,0.0003

1410.6890,0.0018,0.1647,0.0003

1411.6890,0.0018,0.1604,0.0003

1412.6890,0.0018,0.1573,0.0003

1413.6890,0.0018,0.1539,0.0003

1414.6890,0.0018,0.1689,0.0003

1415.6890,0.0018,0.1617,0.0003

1416.6890,0.0018,0.1620,0.0003

1417.6890,0.0018,0.1677,0.0003

1418.6890,0.0018,0.1658,0.0003

1419.6890,0.0018,0.1714,0.0003

1420.6890,0.0018,0.1621,0.0003

1421.6890,0.0018,0.1581,0.0003

1422.6890,0.0019,0.1595,0.0003

1423.6890,0.0019,0.1707,0.0003

1424.6890,0.0019,0.1612,0.0003

1425.6890,0.0019,0.1574,0.0003

1426.6900,0.0018,0.1612,0.0003

1427.6890,0.0018,0.1756,0.0003

1428.6890,0.0018,0.1648,0.0003

1429.6900,0.0018,0.1633,0.0003

1430.6890,0.0018,0.1632,0.0003

1431.6890,0.0018,0.1725,0.0003

1432.6900,0.0018,0.1685,0.0003

1433.6900,0.0018,0.1535,0.0003

1434.6890,0.0018,0.1578,0.0003

1435.6890,0.0018,0.1582,0.0003

1436.6890,0.0018,0.1539,0.0003

1437.6900,0.0018,0.1677,0.0003

1438.6890,0.0018,0.1551,0.0003

1439.6890,0.0018,0.1559,0.0003

1440.6890,0.0018,0.1620,0.0003

1441.6890,0.0018,0.1659,0.0003

1442.6890,0.0018,0.1628,0.0003

1443.6890,0.0018,0.1645,0.0003

1444.6890,0.0018,0.1616,0.0003

1445.6890,0.0018,0.1612,0.0003

1446.6890,0.0018,0.1602,0.0003

1447.6890,0.0018,0.1594,0.0003

1448.6890,0.0018,0.1723,0.0003

1449.6890,0.0018,0.1557,0.0003

1450.6890,0.0019,0.1581,0.0003

1451.6890,0.0019,0.1572,0.0003

1452.6890,0.0019,0.1546,0.0003

1453.6890,0.0018,0.1490,0.0003

1454.6900,0.0018,0.1594,0.0003

1455.6890,0.0018,0.1567,0.0003

1456.6890,0.0018,0.1561,0.0003

1457.6890,0.0019,0.1506,0.0003

1458.6900,0.0018,0.1583,0.0003

1459.6890,0.0019,0.1661,0.0003

1460.6890,0.0018,0.1568,0.0003

1461.6890,0.0019,0.1549,0.0003

1462.6890,0.0018,0.1560,0.0003

1463.6890,0.0018,0.1576,0.0003

1464.6890,0.0018,0.1655,0.0003

1465.6890,0.0018,0.1585,0.0003

1466.6890,0.0018,0.1657,0.0003

1467.6890,0.0018,0.1553,0.0003

1468.6900,0.0018,0.1694,0.0003

1469.6890,0.0018,0.1572,0.0003

1470.6890,0.0018,0.1541,0.0003

1471.6890,0.0018,0.1560,0.0003

1472.6890,0.0018,0.1660,0.0003

1473.6890,0.0018,0.1577,0.0003

1474.6900,0.0018,0.1715,0.0003

1475.6890,0.0018,0.1517,0.0003

1476.6890,0.0018,0.1610,0.0003

1477.6890,0.0018,0.1644,0.0003

1478.6890,0.0018,0.1545,0.0003

1479.6890,0.0018,0.1554,0.0003

1480.6900,0.0018,0.1562,0.0003

1481.6890,0.0018,0.1632,0.0003

1482.6890,0.0018,0.1545,0.0003

1483.6890,0.0018,0.1472,0.0003

1484.6890,0.0018,0.1625,0.0003

1485.6890,0.0018,0.1476,0.0003

1486.6890,0.0018,0.1573,0.0003

1487.6900,0.0018,0.1521,0.0003

1488.6890,0.0018,0.1616,0.0003

1489.6890,0.0018,0.1568,0.0003

1490.6890,0.0018,0.1493,0.0003

1491.6890,0.0018,0.1575,0.0003

1492.6890,0.0018,0.1637,0.0003

1493.6890,0.0018,0.1562,0.0003

1494.6890,0.0018,0.1595,0.0003

1495.6890,0.0018,0.1512,0.0003

1496.6900,0.0018,0.1516,0.0003

1497.6890,0.0018,0.1475,0.0003

1498.6890,0.0018,0.1528,0.0003

1499.6890,0.0018,0.1524,0.0003

1500.6890,0.0018,0.1486,0.0003

1501.6890,0.0018,0.1494,0.0003

1502.6890,0.0018,0.1592,0.0003

1503.6890,0.0018,0.1562,0.0003

1504.6890,0.0018,0.1548,0.0003

1505.6890,0.0018,0.1592,0.0003

1506.6890,0.0018,0.1578,0.0003

1507.6890,0.0018,0.1535,0.0003

1508.6890,0.0018,0.1459,0.0003

1509.6890,0.0018,0.1607,0.0003

1510.6890,0.0018,0.1492,0.0003

1511.6890,0.0018,0.1507,0.0003

1512.6890,0.0018,0.1467,0.0003

1513.6890,0.0018,0.1516,0.0003

1514.6890,0.0018,0.1570,0.0003

1515.6890,0.0018,0.1559,0.0003

1516.6890,0.0018,0.1502,0.0003

1517.6890,0.0018,0.1475,0.0003

1518.6900,0.0018,0.1585,0.0003

1519.6890,0.0018,0.1602,0.0003

1520.6890,0.0018,0.1486,0.0003

1521.6900,0.0018,0.1473,0.0003

1522.6890,0.0018,0.1540,0.0003

1523.6890,0.0018,0.1564,0.0003

1524.6890,0.0018,0.1547,0.0003

1525.6890,0.0018,0.1592,0.0003

1526.6900,0.0018,0.1589,0.0003

1527.6890,0.0018,0.1599,0.0003

1528.6890,0.0018,0.1479,0.0003

1529.6890,0.0018,0.1536,0.0003

1530.6890,0.0018,0.1451,0.0003

1531.6890,0.0018,0.1532,0.0003

1532.6890,0.0018,0.1433,0.0003

1533.6890,0.0018,0.1473,0.0003

1534.6890,0.0018,0.1513,0.0003

1535.6890,0.0018,0.1581,0.0003

1536.6890,0.0019,0.1581,0.0003

1537.6890,0.0018,0.1558,0.0003

1538.6890,0.0018,0.1526,0.0003

1539.6890,0.0018,0.1555,0.0003

1540.6890,0.0018,0.1562,0.0003

1541.6890,0.0018,0.1502,0.0003

1542.6890,0.0018,0.1478,0.0003

1543.6890,0.0018,0.1542,0.0003

1544.6890,0.0018,0.1515,0.0003

1545.6890,0.0018,0.1525,0.0003

1546.6890,0.0018,0.1461,0.0003

1547.6890,0.0018,0.1638,0.0003

1548.6890,0.0018,0.1558,0.0003

1549.6890,0.0018,0.1571,0.0003

1550.6900,0.0018,0.1549,0.0003

1551.6890,0.0018,0.1388,0.0003

1552.6890,0.0018,0.1420,0.0003

1553.6890,0.0018,0.1451,0.0003

1554.6900,0.0018,0.1497,0.0003

1555.6890,0.0018,0.1544,0.0003

1556.6890,0.0018,0.1549,0.0003

1557.6890,0.0018,0.1469,0.0003

1558.6890,0.0018,0.1541,0.0003

1559.6890,0.0018,0.1543,0.0003

1560.6890,0.0018,0.1502,0.0003

1561.6890,0.0018,0.1551,0.0003

1562.6890,0.0018,0.1565,0.0003

1563.6890,0.0018,0.1491,0.0003

1564.6900,0.0018,0.1576,0.0003

1565.6890,0.0018,0.1460,0.0003

1566.6890,0.0018,0.1492,0.0003

1567.6890,0.0018,0.1478,0.0003

1568.6890,0.0018,0.1462,0.0003

1569.6890,0.0018,0.1539,0.0003

1570.6900,0.0018,0.1501,0.0003

1571.6890,0.0018,0.1476,0.0003

1572.6890,0.0018,0.1620,0.0003

1573.6890,0.0018,0.1472,0.0003

1574.6890,0.0018,0.1555,0.0003

1575.6890,0.0018,0.1528,0.0003

1576.6890,0.0018,0.1438,0.0003

1577.6900,0.0018,0.1498,0.0003

1578.6900,0.0018,0.1497,0.0003

1579.6890,0.0018,0.1498,0.0003

1580.6900,0.0018,0.1493,0.0003

1581.6890,0.0018,0.1569,0.0003

1582.6890,0.0018,0.1513,0.0003

1583.6890,0.0018,0.1501,0.0003

1584.6890,0.0018,0.1491,0.0003

1585.6890,0.0018,0.1391,0.0003

1586.6890,0.0018,0.1526,0.0003

1587.6890,0.0018,0.1443,0.0003

1588.6890,0.0018,0.1438,0.0003

1589.6890,0.0018,0.1484,0.0003

1590.6890,0.0018,0.1515,0.0003

1591.6890,0.0018,0.1559,0.0003

1592.6890,0.0018,0.1537,0.0003

1593.6890,0.0018,0.1476,0.0003

1594.6890,0.0018,0.1504,0.0003

1595.6890,0.0018,0.1509,0.0003

1596.6890,0.0018,0.1411,0.0003

1597.6890,0.0018,0.1410,0.0003

1598.6890,0.0018,0.1610,0.0003

1599.6890,0.0018,0.1373,0.0002

1600.6890,0.0018,0.1496,0.0003

1601.6890,0.0018,0.1388,0.0003

1602.6890,0.0018,0.1404,0.0003

1603.6890,0.0018,0.1533,0.0003

1604.6890,0.0018,0.1529,0.0003

1605.6890,0.0018,0.1418,0.0003

1606.6890,0.0018,0.1462,0.0003

1607.6890,0.0018,0.1440,0.0003

1608.6890,0.0018,0.1487,0.0003

1609.6890,0.0018,0.1513,0.0003

1610.6900,0.0018,0.1487,0.0003

1611.6890,0.0018,0.1578,0.0003

1612.6890,0.0018,0.1423,0.0003

1613.6890,0.0018,0.1451,0.0003

1614.6890,0.0018,0.1471,0.0003

1615.6890,0.0018,0.1355,0.0002

1616.6900,0.0018,0.1455,0.0003

1617.6890,0.0018,0.1485,0.0003

1618.6890,0.0018,0.1387,0.0003

1619.6900,0.0018,0.1421,0.0003

1620.6890,0.0018,0.1451,0.0003

1621.6900,0.0018,0.1469,0.0003

1622.6890,0.0018,0.1342,0.0002

1623.6890,0.0018,0.1378,0.0003

1624.6890,0.0018,0.1595,0.0003

1625.6890,0.0018,0.1452,0.0003

1626.6890,0.0018,0.1415,0.0003

1627.6900,0.0018,0.1499,0.0003

1628.6890,0.0018,0.1568,0.0003

1629.6890,0.0018,0.1482,0.0003

1630.6890,0.0018,0.1481,0.0003

1631.6900,0.0018,0.1432,0.0003

1632.6890,0.0018,0.1486,0.0003

1633.6890,0.0018,0.1405,0.0003

1634.6890,0.0018,0.1384,0.0003

1635.6890,0.0018,0.1483,0.0003

1636.6890,0.0018,0.1411,0.0003

1637.6900,0.0018,0.1439,0.0003

1638.6890,0.0018,0.1383,0.0002

1639.6890,0.0018,0.1381,0.0003

1640.6890,0.0018,0.1334,0.0002

1641.6890,0.0018,0.1485,0.0003

1642.6890,0.0018,0.1445,0.0003

1643.6890,0.0018,0.1354,0.0002

1644.6890,0.0018,0.1492,0.0003

1645.6890,0.0018,0.1486,0.0003

1646.6900,0.0018,0.1362,0.0002

1647.6890,0.0018,0.1449,0.0003

1648.6890,0.0018,0.1438,0.0003

1649.6890,0.0018,0.1378,0.0003

1650.6890,0.0018,0.1464,0.0003

1651.6890,0.0018,0.1365,0.0003

1652.6900,0.0018,0.1352,0.0002

1653.6890,0.0018,0.1328,0.0002

1654.6890,0.0018,0.1374,0.0002

1655.6890,0.0018,0.1371,0.0003

1656.6900,0.0018,0.1411,0.0003

1657.6890,0.0018,0.1412,0.0003

1658.6890,0.0018,0.1356,0.0002

1659.6890,0.0018,0.1322,0.0002

1660.6890,0.0018,0.1336,0.0002

1661.6890,0.0018,0.1372,0.0002

1662.6890,0.0018,0.1366,0.0002

1663.6890,0.0018,0.1407,0.0003

1664.6890,0.0018,0.1294,0.0002

1665.6890,0.0018,0.1366,0.0002

1666.6900,0.0018,0.1330,0.0002

1667.6890,0.0018,0.1295,0.0002

1668.6890,0.0018,0.1417,0.0003

1669.6890,0.0018,0.1335,0.0002

1670.6890,0.0018,0.1270,0.0002

1671.6890,0.0018,0.1373,0.0003

1672.6890,0.0018,0.1316,0.0002

1673.6890,0.0018,0.1339,0.0002

1674.6890,0.0018,0.1305,0.0002

1675.6890,0.0018,0.1381,0.0002

1676.6890,0.0018,0.1312,0.0002

1677.6890,0.0018,0.1284,0.0002

1678.6890,0.0018,0.1261,0.0002

1679.6890,0.0018,0.1315,0.0002

1680.6890,0.0018,0.1340,0.0002

1681.6890,0.0018,0.1401,0.0003

1682.6890,0.0018,0.1338,0.0002

1683.6890,0.0018,0.1311,0.0002

1684.6890,0.0018,0.1347,0.0002

1685.6890,0.0018,0.1313,0.0002

1686.6890,0.0018,0.1309,0.0002

1687.6890,0.0018,0.1378,0.0002

1688.6890,0.0018,0.1462,0.0003

1689.6890,0.0018,0.1305,0.0002

1690.6890,0.0018,0.1319,0.0002

1691.6890,0.0018,0.1330,0.0002

1692.6890,0.0018,0.1264,0.0002

1693.6890,0.0018,0.1340,0.0002

1694.6900,0.0018,0.1334,0.0002

1695.6890,0.0018,0.1408,0.0003

1696.6890,0.0018,0.1261,0.0002

1697.6890,0.0018,0.1377,0.0002

1698.6890,0.0018,0.1423,0.0003

1699.6890,0.0018,0.1381,0.0002

1700.6900,0.0018,0.1312,0.0002

1701.6890,0.0018,0.1283,0.0002

1702.6890,0.0018,0.1261,0.0002

1703.6900,0.0018,0.1320,0.0002

1704.6890,0.0018,0.1313,0.0002

1705.6890,0.0018,0.1233,0.0002

1706.6890,0.0018,0.1328,0.0002

1707.6890,0.0018,0.1368,0.0002

1708.6890,0.0018,0.1329,0.0002

1709.6890,0.0018,0.1363,0.0002

1710.6890,0.0018,0.1320,0.0002

1711.6890,0.0018,0.1317,0.0002

1712.6900,0.0018,0.1371,0.0002

1713.6890,0.0018,0.1307,0.0002

1714.6890,0.0018,0.1295,0.0002

1715.6890,0.0018,0.1378,0.0003

1716.6890,0.0018,0.1379,0.0003

1717.6890,0.0018,0.1392,0.0003

1718.6890,0.0018,0.1334,0.0002

1719.6890,0.0018,0.1376,0.0003

1720.6890,0.0018,0.1273,0.0002

1721.6890,0.0018,0.1330,0.0002

1722.6890,0.0018,0.1287,0.0002

1723.6890,0.0018,0.1380,0.0002

1724.6890,0.0018,0.1434,0.0003

1725.6890,0.0018,0.1316,0.0002

1726.6890,0.0018,0.1353,0.0002

1727.6890,0.0018,0.1275,0.0002

1728.6890,0.0018,0.1273,0.0002

1729.6900,0.0018,0.1273,0.0002

1730.6890,0.0018,0.1288,0.0002

1731.6890,0.0018,0.1329,0.0002

1732.6890,0.0018,0.1340,0.0002

1733.6890,0.0018,0.1287,0.0002

1734.6890,0.0018,0.1204,0.0002

1735.6890,0.0018,0.1390,0.0003

1736.6890,0.0018,0.1334,0.0002

1737.6900,0.0018,0.1316,0.0002

1738.6890,0.0018,0.1444,0.0003

1739.6890,0.0018,0.1369,0.0002

1740.6890,0.0018,0.1371,0.0002

1741.6890,0.0018,0.1343,0.0002

1742.6890,0.0018,0.1431,0.0003

1743.6890,0.0018,0.1291,0.0002

1744.6890,0.0018,0.1375,0.0002

1745.6890,0.0018,0.1399,0.0003

1746.6890,0.0018,0.1366,0.0002

1747.6900,0.0018,0.1406,0.0003

1748.6890,0.0018,0.1324,0.0002

1749.6890,0.0018,0.1336,0.0002

1750.6890,0.0018,0.1334,0.0002

1751.6890,0.0018,0.1280,0.0002

1752.6890,0.0018,0.1397,0.0003

1753.6890,0.0018,0.1328,0.0002

1754.6900,0.0018,0.1242,0.0002

1755.6900,0.0018,0.1349,0.0002

1756.6890,0.0018,0.1332,0.0002

1757.6890,0.0018,0.1447,0.0003

1758.6890,0.0018,0.1341,0.0002

1759.6890,0.0018,0.1319,0.0002

1760.6890,0.0018,0.1407,0.0003

1761.6890,0.0018,0.1434,0.0003

1762.6890,0.0018,0.1381,0.0003

1763.6890,0.0018,0.1313,0.0002

1764.6890,0.0018,0.1283,0.0002

1765.6890,0.0018,0.1314,0.0002

1766.6890,0.0018,0.1351,0.0002

1767.6890,0.0018,0.1319,0.0002

1768.6890,0.0018,0.1367,0.0002

1769.6890,0.0018,0.1396,0.0003

1770.6900,0.0018,0.1304,0.0002

1771.6890,0.0018,0.1305,0.0002

1772.6890,0.0018,0.1268,0.0002

1773.6890,0.0018,0.1309,0.0002

1774.6890,0.0018,0.1331,0.0002

1775.6890,0.0018,0.1376,0.0002

1776.6890,0.0018,0.1359,0.0002

1777.6890,0.0018,0.1212,0.0002

1778.6900,0.0018,0.1240,0.0002

1779.6890,0.0018,0.1459,0.0003

1780.6890,0.0018,0.1245,0.0002

1781.6890,0.0018,0.1384,0.0002

1782.6890,0.0018,0.1333,0.0002

1783.6890,0.0018,0.1308,0.0002

1784.6890,0.0018,0.1233,0.0002

1785.6890,0.0018,0.1195,0.0002

1786.6890,0.0018,0.1299,0.0002

1787.6890,0.0018,0.1332,0.0002

1788.6890,0.0018,0.1361,0.0002

1789.6890,0.0018,0.1339,0.0002

1790.6890,0.0018,0.1253,0.0002

1791.6890,0.0018,0.1231,0.0002

1792.6890,0.0018,0.1337,0.0002

1793.6890,0.0018,0.1269,0.0002

1794.6890,0.0018,0.1370,0.0002

1795.6890,0.0018,0.1276,0.0002

1796.6890,0.0018,0.1229,0.0002

1797.6890,0.0018,0.1266,0.0002

1798.6890,0.0018,0.1248,0.0002

1799.6890,0.0018,0.1287,0.0002

1800.6890,0.0018,0.1331,0.0002

1801.6890,0.0018,0.1252,0.0002

1802.6890,0.0018,0.1374,0.0003

1803.6890,0.0018,0.1292,0.0002

1804.6890,0.0018,0.1337,0.0002

1805.6900,0.0018,0.1256,0.0002

1806.6890,0.0018,0.1286,0.0002

1807.6890,0.0018,0.1360,0.0002

1808.6890,0.0018,0.1298,0.0002

1809.6890,0.0018,0.1307,0.0002

1810.6890,0.0018,0.1230,0.0002

1811.6890,0.0018,0.1366,0.0002

1812.6900,0.0018,0.1323,0.0002

1813.6890,0.0018,0.1219,0.0002

1814.6900,0.0018,0.1314,0.0002

1815.6890,0.0018,0.1346,0.0002

1816.6910,0.0018,0.1227,0.0002

1817.6890,0.0018,0.1319,0.0002

1818.6890,0.0018,0.1334,0.0002

1819.6890,0.0018,0.1362,0.0002

1820.6890,0.0018,0.1342,0.0002

1821.6900,0.0018,0.1290,0.0002

1822.6890,0.0018,0.1397,0.0003

1823.6890,0.0018,0.1331,0.0002

1824.6890,0.0018,0.1311,0.0002

1825.6890,0.0018,0.1388,0.0003

1826.6890,0.0018,0.1344,0.0002

1827.6900,0.0018,0.1250,0.0002

1828.6890,0.0018,0.1245,0.0002

1829.6890,0.0018,0.1288,0.0002

1830.6890,0.0018,0.1408,0.0003

1831.6890,0.0018,0.1258,0.0002

1832.6890,0.0018,0.1307,0.0002

1833.6890,0.0018,0.1239,0.0002

1834.6890,0.0018,0.1336,0.0002

1835.6890,0.0018,0.1307,0.0002

1836.6890,0.0018,0.1256,0.0002

1837.6890,0.0018,0.1281,0.0002

1838.6890,0.0018,0.1215,0.0002

1839.6890,0.0018,0.1358,0.0002

1840.6890,0.0018,0.1269,0.0002

1841.6900,0.0018,0.1373,0.0002

1842.6890,0.0018,0.1341,0.0002

1843.6890,0.0018,0.1206,0.0002

1844.6890,0.0018,0.1269,0.0002

1845.6890,0.0018,0.1356,0.0002

1846.6890,0.0018,0.1372,0.0002

1847.6890,0.0018,0.1378,0.0002

1848.6890,0.0018,0.1402,0.0003

1849.6890,0.0018,0.1395,0.0003

1850.6890,0.0018,0.1316,0.0002

1851.6890,0.0018,0.1333,0.0002

1852.6890,0.0018,0.1420,0.0003

1853.6890,0.0018,0.1211,0.0002

1854.6890,0.0018,0.1260,0.0002

1855.6890,0.0018,0.1310,0.0002

1856.6890,0.0018,0.1184,0.0002

1857.6890,0.0018,0.1230,0.0002

1858.6890,0.0018,0.1326,0.0002

1859.6900,0.0018,0.1388,0.0002

1860.6900,0.0018,0.1315,0.0002

1861.6890,0.0018,0.1325,0.0002

1862.6890,0.0018,0.1286,0.0002

1863.6900,0.0018,0.1285,0.0002

1864.6890,0.0018,0.1182,0.0002

1865.6890,0.0018,0.1300,0.0002

1866.6890,0.0018,0.1280,0.0002

1867.6890,0.0018,0.1274,0.0002

1868.6890,0.0018,0.1226,0.0002

1869.6890,0.0018,0.1374,0.0003

1870.6890,0.0018,0.1288,0.0002

1871.6890,0.0018,0.1296,0.0002

1872.6890,0.0018,0.1257,0.0002

1873.6890,0.0018,0.1306,0.0002

1874.6890,0.0018,0.1190,0.0002

1875.6890,0.0018,0.1285,0.0002

1876.6890,0.0018,0.1264,0.0002

1877.6890,0.0018,0.1361,0.0002

1878.6890,0.0018,0.1187,0.0002

1879.6890,0.0018,0.1257,0.0002

1880.6890,0.0018,0.1190,0.0002

1881.6890,0.0018,0.1231,0.0002

1882.6890,0.0018,0.1214,0.0002

1883.6890,0.0018,0.1306,0.0002

1884.6890,0.0018,0.1156,0.0002

1885.6890,0.0018,0.1254,0.0002

1886.6890,0.0018,0.1269,0.0002

1887.6890,0.0018,0.1247,0.0002

1888.6890,0.0018,0.1152,0.0002

1889.6890,0.0018,0.1119,0.0002

1890.6890,0.0018,0.1228,0.0002

1891.6890,0.0018,0.1273,0.0002

1892.6890,0.0018,0.1264,0.0002

1893.6890,0.0018,0.1136,0.0002

1894.6890,0.0018,0.1188,0.0002

1895.6900,0.0018,0.1251,0.0002

1896.6890,0.0018,0.1250,0.0002

1897.6890,0.0018,0.1262,0.0002

1898.6890,0.0018,0.1180,0.0002

1899.6890,0.0018,0.1178,0.0002

1900.6900,0.0018,0.1218,0.0002

1901.6900,0.0018,0.1188,0.0002

1902.6890,0.0018,0.1158,0.0002

1903.6890,0.0018,0.1226,0.0002

1904.6890,0.0018,0.1158,0.0002

1905.6890,0.0018,0.1211,0.0002

1906.6890,0.0018,0.1170,0.0002

1907.6900,0.0018,0.1289,0.0002

1908.6890,0.0018,0.1157,0.0002

1909.6890,0.0018,0.1311,0.0002

1910.6890,0.0018,0.1151,0.0002

1911.6890,0.0018,0.1171,0.0002

1912.6890,0.0018,0.1170,0.0002

1913.6890,0.0018,0.1137,0.0002

1914.6900,0.0018,0.1242,0.0002

1915.6890,0.0018,0.1195,0.0002

1916.6890,0.0018,0.1212,0.0002

1917.6890,0.0018,0.1165,0.0002

1918.6890,0.0018,0.1197,0.0002

1919.6890,0.0018,0.1230,0.0002

1920.6890,0.0018,0.1221,0.0002

1921.6900,0.0018,0.1244,0.0002

1922.6890,0.0018,0.1204,0.0002

1923.6890,0.0018,0.1127,0.0002

1924.6890,0.0018,0.1180,0.0002

1925.6890,0.0018,0.1235,0.0002

1926.6900,0.0018,0.1251,0.0002

1927.6890,0.0018,0.1111,0.0002

1928.6900,0.0018,0.1172,0.0002

1929.6890,0.0018,0.1134,0.0002

1930.6890,0.0018,0.1159,0.0002

1931.6890,0.0018,0.1117,0.0002

1932.6890,0.0018,0.1223,0.0002

1933.6890,0.0018,0.1162,0.0002

1934.6890,0.0018,0.1199,0.0002

1935.6900,0.0018,0.1158,0.0002

1936.6890,0.0018,0.1124,0.0002

1937.6900,0.0018,0.1264,0.0002

1938.6890,0.0018,0.1198,0.0002

1939.6890,0.0018,0.1131,0.0002

1940.6890,0.0018,0.1190,0.0002

1941.6890,0.0018,0.1272,0.0002

1942.6890,0.0018,0.1267,0.0002

1943.6890,0.0018,0.1197,0.0002

1944.6890,0.0018,0.1128,0.0002

1945.6890,0.0018,0.1136,0.0002

1946.6890,0.0018,0.1204,0.0002

1947.6890,0.0018,0.1310,0.0002

