Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

867.6890,0.1067,0.3534,3.9965,5.4788,0.9711,7.0836,4.1191,2.5043,7.0836,3.1584

868.6890,-0.0168,0.9090,4.1817,5.5405,0.1067,6.9601,4.3043,2.5043,6.9601,3.1408

869.6890,0.2302,0.2917,3.7495,5.7257,-0.3255,7.1453,3.9339,2.2676,7.1453,2.9644

870.6890,-0.0168,0.2917,3.5643,5.6022,0.4155,7.0218,3.8721,2.2882,7.0218,2.9644

871.6890,-0.2637,0.1682,3.9965,5.7257,-0.5107,7.1453,4.3661,2.2470,7.1453,2.9468

872.6890,0.2302,0.4151,3.9347,5.7874,-0.0785,7.2070,3.9956,2.3808,7.2070,3.0702

873.6900,0.2302,1.0325,3.9965,5.4170,0.3537,6.7132,3.6869,2.4528,6.7132,3.0614

874.6890,0.1684,0.2917,3.8730,5.8492,-0.9429,7.1453,4.1191,2.2264,7.1453,2.9291

875.6890,0.1684,0.2299,4.1817,5.6640,-0.0785,7.1453,4.1808,2.3911,7.1453,3.0702

876.6890,-0.2019,0.6621,4.1199,5.9109,-0.0167,7.3305,4.3661,2.4734,7.3305,3.1673

877.6890,-0.0785,0.1682,3.9965,5.6640,-0.0785,6.9601,4.2426,2.3190,6.9601,2.9820

878.6890,-0.0785,0.1065,3.9965,5.6022,0.4772,6.8984,3.6869,2.2985,6.8984,2.9556

879.6890,0.1684,0.1682,4.0582,4.9231,0.1067,6.8984,3.8104,2.2059,6.8984,2.8762

880.6890,0.1067,-0.1405,3.8730,5.6640,-0.1402,6.5897,4.4278,2.2985,6.5897,2.9115

881.6900,-0.1402,0.2299,4.1199,4.7997,-0.2637,7.0218,4.6130,2.2264,7.0218,2.9115

882.6890,0.1684,0.3534,3.7495,5.8492,0.1685,6.7749,3.9956,2.3808,6.7749,3.0085

883.6890,0.0450,0.2299,4.1817,6.0344,-0.0167,7.0218,3.9339,2.4013,7.0218,3.0614

884.6890,0.1684,-0.0170,4.1817,5.2936,0.2302,7.0836,4.3043,2.3602,7.0836,3.0350

885.6890,0.1684,0.2299,4.2434,5.7257,0.1685,7.3305,4.7365,2.5454,7.3305,3.2290

886.6890,-0.2637,0.6003,4.3052,5.5405,0.2920,7.0218,4.0574,2.4219,7.0218,3.0791

887.6890,0.2302,-0.0170,4.2434,5.2318,0.1067,6.9601,4.4278,2.3705,6.9601,3.0261

888.6890,0.4153,0.1682,3.9965,6.7752,0.1685,7.2070,3.6869,2.5351,7.2070,3.2025

889.6890,0.1067,-0.0170,4.2434,5.2318,-0.1402,7.0836,4.1191,2.2573,7.0836,2.9468

890.6890,-0.2637,0.6621,4.1199,5.2936,0.1685,6.5279,3.8721,2.3088,6.5279,2.9115

891.6890,0.2302,0.1065,4.2434,5.3553,-0.1402,6.8366,3.7487,2.2573,6.8366,2.9115

892.6890,0.4771,0.1065,4.0582,5.5405,0.1685,7.0218,4.2426,2.4322,7.0218,3.0879

893.6890,0.3536,0.4769,3.3791,5.5405,0.2302,6.8366,4.1808,2.3602,6.8366,2.9997

894.6890,0.0450,0.2299,4.2434,5.1084,0.2302,7.3305,4.1808,2.3396,7.3305,3.0526

895.6890,-0.2019,0.0447,3.7495,5.3553,0.0450,6.8984,5.2922,2.3808,6.8984,3.0262

896.6890,0.1067,0.2917,4.5521,5.6022,-0.0785,6.8366,3.7487,2.3705,6.8366,3.0085

897.6890,0.2302,-0.0170,3.8730,5.3553,0.1685,6.7132,4.3661,2.3293,6.7132,2.9556

898.6890,-0.4489,-0.0170,4.1817,5.1701,-0.0785,7.2070,3.5634,2.0618,7.2070,2.7968

899.6890,-0.0785,0.1682,3.9965,5.7874,0.3537,7.0836,4.2426,2.4117,7.0836,3.0791

900.6890,0.0450,0.3534,4.6139,5.3553,-0.0167,7.0218,3.8721,2.3705,7.0218,3.0350

901.6890,-0.2019,0.1682,4.1817,5.5405,-0.4489,7.0836,4.0574,2.2161,7.0836,2.9115

902.6890,0.1067,-0.0170,3.5643,5.9726,0.1685,6.7132,4.4278,2.3705,6.7132,2.9909

903.6890,0.2919,0.3534,4.2434,4.8614,0.2302,6.8366,3.8721,2.3087,6.8366,2.9556

904.6890,-0.1402,0.1065,4.1199,5.5405,-0.5724,6.8984,4.2426,2.2161,6.8984,2.8850

905.6900,-0.0785,0.0447,3.9965,5.4788,0.1685,6.5279,4.2426,2.3088,6.5279,2.9115

906.6890,1.7733,-0.3874,4.0582,5.1084,0.1067,6.4045,4.1808,2.4733,6.4045,3.0349

907.6890,-0.1402,0.0447,4.2434,5.0466,-0.2020,6.7749,3.9956,2.1647,6.7749,2.8233

908.6890,0.2919,0.2299,3.6878,5.6022,-0.2020,6.9601,3.8104,2.2367,6.9601,2.9115

909.6900,-0.0168,1.1560,5.0460,5.2318,0.1067,6.5279,4.4278,2.6586,6.5279,3.2114

910.6890,-0.0168,0.1682,4.3669,5.4788,0.2302,7.1453,4.4895,2.4528,7.1453,3.1232

911.6890,0.1684,0.6003,4.2434,5.9109,0.1685,7.1453,4.0574,2.5248,7.1453,3.1849

912.6900,-0.5106,0.3534,3.8730,5.5405,0.0450,6.7749,5.6009,2.4837,6.7749,3.0967

913.6890,0.1684,0.4151,4.3052,5.3553,0.1067,7.5775,3.5017,2.3087,7.5775,3.0614

914.6890,-0.0785,0.3534,4.0582,5.4788,-0.4489,6.8366,4.1808,2.2573,6.8366,2.9115

915.6890,-0.0785,0.3534,3.6878,4.9849,-0.0785,6.8366,3.7487,2.1030,6.8366,2.7792

916.6890,-0.0785,0.4151,3.6260,5.3553,0.1067,6.7749,4.0574,2.2470,6.7749,2.8939

917.6890,-0.0168,0.0447,3.7495,4.9231,0.2920,6.5897,4.1808,2.1956,6.5897,2.8233

918.6890,0.2919,0.3534,3.9347,5.7874,-0.3255,7.0218,3.6252,2.2779,7.0218,2.9556

919.6890,0.0450,0.5386,4.3052,5.7257,0.4155,6.8984,4.1808,2.5351,6.8984,3.1584

920.6890,0.0450,0.1682,4.4904,5.4788,-0.0785,6.7132,4.1191,2.3705,6.7132,2.9909

921.6890,-0.3871,0.0447,4.0582,5.3553,0.5389,6.7132,4.4895,2.3499,6.7132,2.9732

922.6890,0.0450,0.2917,3.9347,5.2318,0.4772,6.7132,4.3661,2.3911,6.7132,3.0085

923.6890,-0.6340,0.2917,4.7991,5.6640,0.1685,7.0218,4.1808,2.4117,7.0218,3.0703

924.6890,-0.1402,0.4151,4.1199,5.2936,-0.0785,7.7627,4.1808,2.2985,7.7627,3.0791

925.6890,-0.0785,0.5386,4.2434,5.2936,0.1685,6.8984,4.2426,2.4014,6.8984,3.0438

926.6890,-0.0785,-0.2022,4.9843,5.5405,0.6624,6.6514,4.2426,2.5249,6.6514,3.1144

927.6890,-0.2019,-0.2640,3.9965,5.2318,-0.3872,6.2193,4.0574,2.0721,6.2193,2.6645

928.6890,0.0450,0.4151,4.3052,5.6022,0.0450,7.1453,3.3782,2.2985,7.1453,2.9909

929.6890,-0.4489,0.3534,4.2434,5.5405,0.1067,6.5279,3.8721,2.2779,6.5279,2.8850

930.6890,0.4153,0.1682,4.1199,5.5405,-0.0167,6.7132,3.6252,2.3087,6.7132,2.9379

931.6890,-0.0785,0.5386,4.0582,5.5405,0.4772,6.4045,4.5513,2.5146,6.4045,3.0703

932.6890,-0.0785,0.7856,4.0582,5.4788,-0.0167,6.2810,3.8721,2.3499,6.2810,2.9115

933.6890,0.5388,-0.2022,4.2434,5.2318,0.0450,6.7749,3.9956,2.3087,6.7749,2.9468

934.6890,-0.2637,0.1682,4.0582,5.6022,-0.1402,6.7132,3.9339,2.2264,6.7132,2.8674

935.6900,0.6622,0.3534,3.8112,5.4788,-0.0785,6.8984,3.8721,2.3499,6.8984,2.9997

936.6890,0.2919,0.1682,4.1817,5.2936,0.4772,6.1575,4.1191,2.4219,6.1575,2.9556

937.6900,0.2302,-0.0788,3.8112,4.9231,0.1067,6.5279,4.1191,2.1853,6.5279,2.8057

938.6890,-0.1402,0.9708,3.9347,5.4170,-0.0785,6.7132,3.7487,2.3087,6.7132,2.9379

939.6890,0.1684,0.0447,4.1199,4.6145,0.1067,6.3427,3.9956,2.1750,6.3427,2.7704

940.6890,0.1067,-0.1405,4.1817,5.5405,-0.1402,6.9601,3.9956,2.2573,6.9601,2.9291

941.6890,0.1067,-0.0788,4.3669,5.1701,-0.2020,6.5897,3.8721,2.2059,6.5897,2.8321

942.6890,-0.0168,0.2299,4.1817,4.7379,-0.0785,7.5775,4.4895,2.2573,7.5775,3.0173

943.6890,0.3536,0.7238,3.8730,4.9231,-0.1402,7.2070,4.3661,2.3499,7.2070,3.0438

944.6890,-0.0785,-0.1405,4.0582,6.2196,0.1685,7.5157,4.0574,2.3808,7.5157,3.1143

945.6890,0.1067,0.0447,3.7495,5.8492,0.2920,7.1453,3.9956,2.3396,7.1453,3.0261

946.6890,-0.1402,0.2299,4.4904,5.2318,0.2302,7.3305,3.7487,2.2985,7.3305,3.0173

947.6890,0.0450,0.5386,4.0582,5.6022,0.1067,6.6514,3.9339,2.3808,6.6514,2.9909

948.6890,-0.3254,0.3534,4.5521,5.7257,0.1685,5.7254,4.1191,2.4322,5.7254,2.9027

949.6900,-0.1402,0.1682,4.0582,5.3553,0.0450,6.5897,3.2547,2.1235,6.5897,2.7616

950.6890,0.4153,0.4151,3.8730,4.9849,-0.3255,6.7749,3.8104,2.1955,6.7749,2.8497

951.6890,-0.3254,-0.3874,3.8112,5.0466,0.2302,7.3305,3.9956,2.0618,7.3305,2.8145

952.6890,-0.0785,-0.0788,4.6139,4.7997,0.2302,6.1575,3.9956,2.2470,6.1575,2.8057

953.6890,-0.7575,0.2917,4.4286,5.1701,0.1067,6.5897,3.6252,2.1441,6.5897,2.7792

954.6890,0.3536,0.1682,2.8234,5.6022,-0.2020,6.7749,3.8721,2.1029,6.7749,2.7704

955.6890,-0.2637,0.2299,4.0582,5.9726,-0.2637,6.9601,4.1191,2.3087,6.9601,2.9732

956.6890,-0.1402,-0.1405,4.2434,5.0466,-0.2637,6.5897,3.6252,2.0618,6.5897,2.7086

957.6890,0.4153,0.2299,3.8112,5.8492,-0.3255,6.6514,3.8104,2.2984,6.6514,2.9203

958.6890,-0.3254,-0.1405,3.9965,5.2936,0.2302,6.5897,4.2426,2.2162,6.5897,2.8409

959.6890,-0.1402,0.3534,4.2434,5.2318,0.2302,6.5897,3.8104,2.2882,6.5897,2.9027

960.6890,-0.0168,0.1065,3.9347,6.0344,0.1067,6.5279,3.7487,2.3190,6.5279,2.9203

961.6890,-0.0168,0.9090,4.1817,5.2936,-0.0167,6.3427,3.9956,2.3911,6.3427,2.9556

962.6890,-0.5106,0.6621,4.1199,5.0466,0.1685,7.2070,4.3661,2.3088,7.2070,3.0085

963.6890,0.2302,0.2299,4.1817,5.7257,-0.5107,6.8984,3.8104,2.2779,6.8984,2.9379

964.6890,-0.0785,0.0447,4.3052,5.9726,-0.7577,6.5897,4.0574,2.2573,6.5897,2.8762

965.6890,0.4153,-0.2022,4.2434,5.6022,0.2302,6.6514,3.9956,2.3808,6.6514,2.9909

966.6890,0.4153,-0.3874,3.9965,5.6022,-0.1402,6.6514,4.0574,2.2573,6.6514,2.8850

967.6890,0.2302,0.0447,4.0582,5.7874,-0.1402,6.7749,4.1191,2.3499,6.7749,2.9820

968.6890,0.3536,0.1065,4.4286,5.8492,0.1685,5.2315,4.4278,2.5557,5.2315,2.9380

969.6890,0.1684,0.1682,4.3052,5.7257,-0.0167,7.0836,3.6869,2.3396,7.0836,3.0173

970.6890,0.6622,-0.0788,4.5521,5.1701,0.1067,6.2810,4.1808,2.4322,6.2810,2.9820

971.6890,-0.2637,-0.5109,4.4904,5.4170,0.0450,6.5279,3.6869,2.1441,6.5279,2.7704

972.6900,-0.0168,0.2917,4.0582,5.7874,0.4155,6.4045,3.8721,2.4014,6.4045,2.9732

973.6890,-0.1402,0.0447,4.1199,5.7257,-0.3872,6.4045,3.7487,2.1853,6.4045,2.7880

974.6890,-0.4489,0.2917,3.9965,5.5405,0.4155,6.4045,3.9956,2.2985,6.4045,2.8850

975.6890,-0.2019,-0.0170,3.8730,5.8492,-0.7577,6.6514,3.9339,2.1132,6.6514,2.7615

976.6890,0.4153,-0.2640,3.9965,5.4170,0.2920,6.1575,3.9339,2.2985,6.1575,2.8497

977.6890,0.2919,0.3534,4.1199,6.0344,0.0450,6.2193,3.6869,2.4219,6.2193,2.9644

978.6890,-0.1402,0.1682,4.1817,5.4788,0.2302,6.6514,4.4895,2.4014,6.6514,3.0085

979.6890,-0.0168,0.1065,4.5521,3.9354,0.1067,6.5279,4.1808,2.1441,6.5279,2.7704

980.6900,0.1067,0.5386,3.8112,5.9109,0.1067,6.7749,4.3661,2.4734,6.7749,3.0879

981.6890,0.2919,0.0447,4.7991,5.7257,-0.2637,6.5279,3.9956,2.4322,6.5279,3.0173

982.6890,0.0450,-0.1405,4.5521,5.0466,-0.3872,6.3427,3.5017,2.1030,6.3427,2.7086

983.6890,-0.0785,0.4151,4.0582,5.5405,-0.0167,6.9601,4.4278,2.3911,6.9601,3.0438

984.6900,0.1067,0.2917,4.2434,5.9726,-0.0167,6.2810,3.8721,2.4116,6.2810,2.9644

985.6890,-0.6340,-0.0170,4.4904,5.9726,0.4155,6.3427,4.8600,2.5146,6.3427,3.0615

986.6890,0.0450,0.0447,4.1817,5.7257,0.1067,6.5897,4.5513,2.4425,6.5897,3.0350

987.6890,-0.1402,0.1682,3.7495,5.6640,0.2920,6.2810,3.6252,2.2264,6.2810,2.8057

988.6890,-0.2637,0.5386,4.1199,6.0344,0.2920,6.2810,3.8104,2.4219,6.2810,2.9732

989.6890,-0.0785,0.7238,3.8730,5.6640,0.0450,6.2810,4.7365,2.4940,6.2810,3.0350

990.6890,-0.0785,0.3534,3.9965,5.5405,0.0450,6.2193,4.1808,2.3396,6.2193,2.8939

991.6890,0.0450,-0.0170,3.8730,5.2318,0.4772,5.7871,4.4895,2.3499,5.7871,2.8409

992.6890,-0.0168,0.2299,4.7373,5.5405,-0.0785,6.4045,4.0574,2.4116,6.4045,2.9821

993.6890,-0.2637,0.2917,4.0582,5.9109,-0.3255,6.4045,4.6748,2.3911,6.4045,2.9644

994.6890,1.0326,0.5386,5.5400,5.8492,0.0450,6.5279,4.2426,2.8747,6.5279,3.3966

995.6890,-0.4489,0.4151,4.1199,5.2936,-0.4489,6.4662,4.3661,2.2162,6.4662,2.8233

996.6890,0.3536,0.1065,4.2434,5.4788,0.6007,6.7132,3.8104,2.4322,6.7132,3.0438

997.6890,-0.2019,0.3534,4.2434,5.2318,0.2302,6.5897,4.0574,2.3190,6.5897,2.9291

998.6890,-0.2637,0.4151,4.2434,6.2196,0.2920,6.4662,3.9339,2.4734,6.4662,3.0438

999.6890,-0.3254,-0.0170,4.1199,5.6640,-0.6959,6.6514,4.4278,2.1956,6.6514,2.8321

1000.6890,0.2302,-0.3257,4.5521,5.4788,-0.0167,6.5897,3.8104,2.2882,6.5897,2.9027

1001.6890,-0.9427,0.3534,3.9347,5.7257,0.4772,6.5279,4.1191,2.2779,6.5279,2.8851

1002.6890,0.0450,0.2299,4.4286,4.7379,0.2302,6.2810,4.3043,2.3293,6.2810,2.8939

1003.6890,-0.7575,0.1682,4.0582,5.6640,0.1067,5.8489,4.2426,2.2470,5.8489,2.7616

1004.6890,-0.0785,0.1682,4.1199,5.5405,0.2302,6.4045,4.4895,2.4117,6.4045,2.9821

1005.6890,0.2302,0.6621,4.1817,5.6640,0.1067,6.4662,3.8104,2.4425,6.4662,3.0173

1006.6890,0.1684,0.0447,4.1817,5.4788,0.7859,7.0218,3.5634,2.3705,7.0218,3.0350

1007.6890,0.0450,0.4151,4.1199,5.8492,0.2920,6.4662,3.8721,2.4322,6.4662,3.0085

1008.6890,0.1067,0.2917,4.2434,4.9849,0.3537,6.4045,3.8104,2.2985,6.4045,2.8850

1009.6890,0.0450,0.2917,4.1199,5.0466,1.0329,6.0341,3.9956,2.4220,6.0341,2.9380

1010.6890,0.0450,-0.1405,4.3669,5.5405,-0.2020,6.5279,3.8721,2.2470,6.5279,2.8586

1011.6900,-0.1402,0.2917,3.6878,5.4170,0.2920,6.6514,3.9956,2.2573,6.6514,2.8850

1012.6890,0.0450,0.4769,3.9347,5.7257,0.1067,6.4045,4.9835,2.5454,6.4045,3.0967

1013.6890,0.2302,0.3534,4.4286,5.5405,0.6007,6.6514,4.1808,2.5557,6.6514,3.1408

1014.6890,0.2919,0.6003,3.8112,5.2318,-0.0785,6.3427,3.4400,2.2161,6.3427,2.8056

1015.6890,0.1684,-0.0170,3.9347,5.4788,-0.0785,6.7132,3.9339,2.2367,6.7132,2.8762

1016.6890,-0.5723,0.2917,4.0582,5.1701,0.1685,6.5897,3.9956,2.1853,6.5897,2.8145

1017.6890,-0.2019,-0.2022,4.1199,5.3553,-0.2020,6.7132,3.7487,2.1030,6.7132,2.7616

1018.6890,0.1067,0.1065,3.2556,4.9849,0.2920,6.2810,4.0574,2.1338,6.2810,2.7263

1019.6890,-0.1402,-0.6961,3.9965,5.5405,-0.3255,6.4045,4.0574,2.0721,6.4045,2.6910

1020.6890,-0.0785,0.2299,4.0582,5.7257,-0.0785,7.1453,4.2426,2.3499,7.1453,3.0350

1021.6890,-0.2637,0.4769,4.2434,5.8492,0.1685,6.3427,4.6130,2.5146,6.3427,3.0614

1022.6890,0.2919,0.0447,4.3669,5.3553,0.0450,6.2810,2.9460,2.1750,6.2810,2.7615

1023.6890,-0.0168,-0.2640,3.8112,5.4170,-0.1402,6.7132,4.2426,2.1750,6.7132,2.8233

1024.6890,-0.2637,0.2299,3.8112,5.3553,0.3537,6.7749,4.0574,2.2573,6.7749,2.9027

1025.6890,-0.0168,0.0447,4.6756,5.5405,-0.0167,6.4662,3.8104,2.3396,6.4662,2.9291

1026.6890,0.1684,0.0447,4.1199,5.2936,-0.2020,6.4045,3.8721,2.2161,6.4045,2.8145

1027.6890,0.2919,-0.0788,4.3669,5.6022,-0.1402,6.0341,3.7487,2.2984,6.0341,2.8321

1028.6890,0.0450,0.1065,3.5643,5.2318,-0.3872,6.7132,4.2426,2.1338,6.7132,2.7880

1029.6890,0.1067,0.2299,4.1817,5.5405,0.2302,7.0218,4.0574,2.3911,7.0218,3.0526

1030.6890,0.1067,-0.0788,3.9347,5.4788,0.1067,6.5897,3.9956,2.2573,6.5897,2.8762

1031.6890,-0.6958,0.4151,4.4286,5.2318,0.1685,6.5279,4.3661,2.3191,6.5279,2.9203

1032.6890,0.0450,0.3534,3.8730,5.6022,0.3537,6.6514,3.9956,2.3705,6.6514,2.9820

1033.6890,-0.0785,0.7238,4.1199,5.6640,0.1067,6.5279,4.2426,2.4631,6.5279,3.0438

1034.6890,0.2919,-0.0170,3.7495,5.1084,0.1685,6.5279,3.8104,2.1853,6.5279,2.8056

1035.6890,-0.0785,-0.3874,3.7495,5.5405,-0.1402,6.6514,3.8721,2.0927,6.6514,2.7439

1036.6890,-0.2637,0.9708,3.8730,5.2936,0.1067,6.2810,4.0574,2.3396,6.2810,2.9027

1037.6890,0.1684,0.0447,3.8112,5.5405,-0.0785,6.9601,3.9956,2.2470,6.9601,2.9203

1038.6890,0.1684,0.1065,3.5643,5.5405,0.4155,6.4045,4.4278,2.3705,6.4045,2.9468

1039.6890,0.2302,0.2917,3.8730,5.5405,0.9711,6.8984,3.6869,2.4322,6.8984,3.0702

1040.6890,0.7857,0.4769,3.8730,5.6022,-0.0785,6.4662,3.3165,2.3293,6.4662,2.9203

1041.6890,0.0450,-0.8813,4.5521,5.2318,0.0450,6.5279,3.9339,2.1544,6.5279,2.7792

1042.6890,-0.5723,1.0325,3.8730,5.6022,0.0450,6.3427,3.9339,2.3190,6.3427,2.8939

1043.6890,0.2919,-0.2640,4.1817,5.2318,0.6007,6.1575,4.0574,2.3499,6.1575,2.8939

1044.6890,-0.0785,0.1682,3.6878,5.5405,0.5389,6.4045,4.0574,2.3190,6.4045,2.9027

1045.6900,0.1067,1.0942,4.2434,5.2318,-0.5724,6.8366,3.6252,2.2882,6.8366,2.9379

1046.6890,-0.1402,0.9708,4.4904,5.7257,0.1067,6.4662,2.7608,2.3190,6.4662,2.9115

1047.6890,-0.3254,0.2299,5.2313,6.0961,-0.4489,6.5279,4.1808,2.4940,6.5279,3.0703

1048.6890,-0.1402,-0.1405,4.9226,4.9231,-0.1402,6.4662,3.9956,2.2367,6.4662,2.8409

1049.6890,-0.0785,-0.5109,3.9965,5.6640,-0.2637,6.5279,4.3043,2.1853,6.5279,2.8057

1050.6900,0.6005,0.4151,3.9965,5.6022,0.0450,6.7132,3.5017,2.3602,6.7132,2.9820

1051.6890,-0.3254,-0.0788,4.2434,5.2936,0.1067,6.2810,4.9835,2.3705,6.2810,2.9292

1052.6890,-0.2019,-0.0788,4.0582,5.6640,0.0450,6.4045,4.6130,2.3499,6.4045,2.9291

1053.6890,0.6622,0.2299,4.1817,5.6022,0.0450,6.4662,3.7487,2.4116,6.4662,2.9909

1054.6890,-0.2637,0.1065,4.2434,5.9109,0.1685,6.0958,3.9339,2.3499,6.0958,2.8850

1055.6900,0.0450,0.3534,3.8112,5.7874,0.2302,6.2810,4.0574,2.3808,6.2810,2.9379

1056.6890,-0.1402,0.9090,4.0582,5.6640,0.0450,6.4662,4.7365,2.5454,6.4662,3.1055

1057.6890,-0.0785,0.2917,3.6260,5.8492,0.2302,6.3427,4.0574,2.3293,6.3427,2.9027

1058.6890,-0.0168,0.2299,3.8112,5.6640,0.1685,6.5897,4.3043,2.3602,6.5897,2.9644

1059.6890,0.3536,0.5386,3.9347,5.1084,0.6624,6.2193,3.6869,2.3808,6.2193,2.9291

1060.6900,-0.2019,0.7856,3.9347,5.5405,-0.0167,6.4045,4.1191,2.3602,6.4045,2.9380

1061.6890,-0.0785,-0.0170,3.8730,5.3553,0.1067,6.3427,3.9956,2.2059,6.3427,2.7968

1062.6900,0.3536,0.3534,3.7495,5.5405,0.0450,6.4662,3.8721,2.3190,6.4662,2.9115

1063.6900,0.2919,-0.3874,4.1817,5.7257,-0.2020,6.5279,4.0574,2.2779,6.5279,2.8850

1064.6890,0.0450,-0.0170,4.3052,5.7257,-0.0785,6.3427,3.9956,2.3293,6.3427,2.9027

1065.6890,0.0450,0.2917,3.9965,5.5405,0.2920,6.4662,4.5513,2.4528,6.4662,3.0262

1066.6900,0.2919,0.5386,3.8730,5.6022,-0.0785,6.5279,3.5634,2.2984,6.5279,2.9027

1067.6900,-0.3871,0.6621,3.9965,5.2936,0.1067,6.3427,4.0574,2.2882,6.3427,2.8674

1068.6890,-0.1402,0.9090,3.4408,5.4170,-0.0167,6.5897,4.2426,2.3087,6.5897,2.9203

1069.6890,0.6622,0.1682,3.9347,5.6022,0.0450,6.6514,3.6252,2.3396,6.6514,2.9556

1070.6900,0.1684,0.9708,3.8730,5.2936,-0.0167,6.3427,3.9956,2.3808,6.3427,2.9468

1071.6900,0.4153,0.2917,4.1199,5.3553,0.2302,6.4045,3.9956,2.4013,6.4045,2.9732

1072.6900,-0.0785,0.0447,3.8112,5.7257,-0.3255,6.7132,3.9339,2.1853,6.7132,2.8321

1073.6890,-0.0168,0.4769,3.8730,5.9109,0.3537,6.5897,3.7487,2.3911,6.5897,2.9909

1074.6890,0.0450,-0.0788,3.5643,5.6640,-0.2637,6.4662,4.1191,2.1750,6.4662,2.7880

1075.6890,-0.1402,0.6003,3.8730,5.3553,0.2302,6.3427,3.9339,2.3088,6.3427,2.8850

1076.6890,0.1067,-0.0170,4.1199,5.2318,0.1685,6.4662,4.0574,2.2779,6.4662,2.8762

1077.6890,0.0450,-0.0788,4.0582,5.4788,-0.0167,6.0958,3.0695,2.0927,6.0958,2.6645

1078.6890,0.0450,0.4151,4.1817,5.4788,0.4155,6.4045,3.7487,2.3808,6.4045,2.9556

1079.6890,-0.0785,0.2299,4.1199,5.4170,-0.2020,6.6514,3.8104,2.2161,6.6514,2.8498

1080.6890,0.2919,0.2917,3.8730,5.2936,0.1067,6.4662,3.9339,2.2985,6.4662,2.8938

1081.6890,0.1684,0.2299,4.4904,5.2936,-0.0785,6.6514,4.0574,2.3602,6.6514,2.9732

1082.6890,0.3536,0.0447,3.9347,5.5405,-0.0167,6.5279,3.7487,2.2676,6.5279,2.8762

1083.6890,0.2919,-0.1405,4.3052,5.4788,0.2920,6.4662,3.8721,2.3499,6.4662,2.9379

1084.6890,0.2302,0.2299,4.6139,5.3553,-1.4368,6.9601,3.8721,2.1441,6.9601,2.8321

1085.6890,-0.0785,-0.2640,3.9965,5.2936,-0.2020,6.7132,5.0452,2.2985,6.7132,2.9291

1086.6890,0.2919,0.1682,4.4904,5.6640,-0.0167,6.1575,3.8721,2.4116,6.1575,2.9468

1087.6890,-0.0785,0.0447,3.5025,5.6640,0.1685,6.4045,4.1808,2.2470,6.4045,2.8409

1088.6890,-0.1402,0.1682,4.0582,4.7379,-0.0785,6.8366,3.7487,2.0824,6.8366,2.7616

1089.6890,-0.3254,0.9090,3.8112,5.4788,-0.0785,6.5279,4.2426,2.3396,6.5279,2.9380

1090.6890,-0.0785,0.2917,4.1817,5.3553,0.3537,6.5279,3.6869,2.2985,6.5279,2.9027

1091.6890,-0.1402,0.4769,4.3052,5.7874,0.2302,6.3427,3.9956,2.4425,6.3427,2.9997

1092.6890,-0.0785,0.4151,4.2434,5.3553,0.1067,6.5279,3.6869,2.2882,6.5279,2.8939

1093.6890,-0.3871,-0.0170,4.1817,5.2318,-0.5107,6.6514,4.2426,2.1235,6.6514,2.7704

1094.6890,-0.0785,0.8473,3.9965,5.1084,-0.2637,6.6514,3.8721,2.2470,6.6514,2.8762

1095.6890,-0.0168,0.2299,3.8730,5.7874,0.5389,6.4662,4.3043,2.4528,6.4662,3.0262

1096.6890,0.0450,0.2917,4.1817,4.9231,-0.0785,6.5897,3.8721,2.2059,6.5897,2.8321

1097.6890,0.1067,0.0447,4.3052,4.4910,0.0450,6.5897,4.1191,2.1853,6.5897,2.8145

1098.6890,0.2919,0.1065,3.8730,5.2936,0.8477,6.8366,4.1191,2.4219,6.8366,3.0526

1099.6890,-0.1402,0.1682,3.8112,5.6640,0.1685,6.3427,4.0574,2.2882,6.3427,2.8674

1100.6890,0.2919,0.1065,4.3669,4.9849,-0.1402,6.4662,4.3043,2.3190,6.4662,2.9115

1101.6890,0.0450,0.2299,3.9965,5.7257,0.2302,6.4662,4.1191,2.3911,6.4662,2.9732

1102.6890,-0.1402,0.9708,4.3052,5.4170,0.1685,6.3427,3.8721,2.4322,6.3427,2.9909

1103.6890,0.0450,0.1682,3.5025,5.3553,0.2920,6.0958,4.1808,2.2573,6.0958,2.8057

1104.6900,0.4153,0.4769,4.3669,5.7257,0.1067,6.2810,3.8104,2.4837,6.2810,3.0261

1105.6890,0.1067,0.0447,3.9347,5.6022,0.2302,6.4045,3.9339,2.3087,6.4045,2.8939

1106.6890,0.5388,-0.4492,4.3052,4.9849,0.2302,6.4045,4.4278,2.3396,6.4045,2.9203

1107.6890,0.0450,-0.4492,4.5521,5.2318,0.6007,6.2193,3.9956,2.3293,6.2193,2.8850

