Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)

1434.4660,0.7094,1.8509,60.5921,0.3192

1435.4660,0.7102,1.8509,60.8510,0.3296

1436.4670,0.7112,1.8767,60.7194,0.2583

1437.4660,0.7104,1.8406,60.9315,0.3449

1438.4660,0.7098,1.8458,60.6792,0.3147

1439.4660,0.7086,1.8406,60.9436,0.3359

1440.4660,0.7063,1.7995,60.5351,0.3352

1441.4660,0.7073,1.9075,60.6014,0.3031

1442.4660,0.7086,1.8818,60.6756,0.3218

1443.4660,0.7106,1.9230,60.6794,0.3185

1444.4660,0.7116,1.8767,60.5870,0.2842

1445.4660,0.7118,1.8561,60.7627,0.3389

1446.4660,0.7118,1.8767,60.7318,0.3392

1447.4660,0.7132,1.8767,60.6402,0.3336

1448.4660,0.7136,1.8561,60.6592,0.3347

1449.4660,0.7134,1.8355,60.7581,0.3422

1450.4660,0.7150,1.8406,60.5376,0.3129

1451.4660,0.7126,1.8458,60.5739,0.3430

1452.4660,0.7122,1.8715,60.7914,0.3441

1453.4660,0.7100,1.8664,60.8982,0.3427

1454.4660,0.7100,1.8767,60.7765,0.3318

1455.4660,0.7086,1.8201,60.3842,0.3042

1456.4660,0.7071,1.8355,60.7451,0.3342

1457.4660,0.7069,1.8715,60.7613,0.3247

1458.4670,0.7075,1.8715,60.8234,0.3278

1459.4660,0.7100,1.9024,60.6582,0.3264

1460.4660,0.7108,1.8612,60.7550,0.3404

1461.4660,0.7130,1.9024,60.9796,0.3354

1462.4660,0.7120,1.8458,60.2924,0.2764

1463.4660,0.7144,1.9281,60.8691,0.3432

1464.4670,0.7132,1.8458,60.7858,0.3385

1465.4670,0.7164,1.9024,60.6201,0.3313

1466.4670,0.7164,1.8355,60.8471,0.3437

1467.4660,0.7164,1.8715,60.8411,0.3367

1468.4660,0.7158,1.8561,60.8086,0.3232

1469.4660,0.7140,1.8561,60.6476,0.3322

1470.4660,0.7130,1.8355,61.0339,0.3344

1471.4660,0.7106,1.8406,60.7525,0.3336

1472.4660,0.7112,1.8612,60.6922,0.3391

1473.4660,0.7086,1.8612,60.6836,0.3312

1474.4660,0.7116,1.9230,60.6578,0.3112

1475.4660,0.7098,1.8561,60.5095,0.2996

1476.4660,0.7106,1.8561,60.5003,0.2789

1477.4670,0.7126,1.9230,60.5911,0.2453

1478.4660,0.7126,1.8561,60.6961,0.3394

1479.4660,0.7120,1.8406,60.5884,0.3326

1480.4660,0.7128,1.8561,60.9302,0.3436

1481.4660,0.7146,1.8869,60.6507,0.3423

1482.4660,0.7146,1.8612,60.7402,0.3215

1483.4660,0.7142,1.8509,60.8559,0.3417

1484.4660,0.7122,1.8715,60.6453,0.3421

1485.4660,0.7120,1.8509,60.7408,0.3220

1486.4660,0.7128,1.8767,60.6632,0.3345

1487.4660,0.7086,1.8149,60.6952,0.3464

1488.4660,0.7092,1.8715,60.8709,0.3304

1489.4670,0.7108,1.8818,60.8643,0.3453

1490.4660,0.7118,1.8818,60.6949,0.3424

1491.4660,0.7108,1.8612,60.7441,0.3467

1492.4660,0.7124,1.9024,60.8003,0.3301

1493.4660,0.7130,1.8664,60.6182,0.2788

1494.4660,0.7134,1.8818,60.7713,0.3414

1495.4660,0.7144,1.8767,60.6031,0.3316

1496.4660,0.7148,1.8869,60.7057,0.3171

1497.4660,0.7166,1.8612,60.5374,0.2972

1498.4660,0.7158,1.8509,60.7345,0.3310

1499.4660,0.7148,1.8561,60.8818,0.3337

1500.4660,0.7136,1.8509,60.8668,0.3337

1501.4660,0.7150,1.8972,60.9912,0.2918

1502.4660,0.7138,1.8715,60.4753,0.3282

1503.4660,0.7130,1.8458,60.7925,0.3119

1504.4660,0.7116,1.8458,60.6449,0.3052

1505.4660,0.7110,1.8612,60.6783,0.3141

1506.4660,0.7094,1.8458,60.6779,0.3368

1507.4660,0.7104,1.8869,60.8973,0.3388

1508.4660,0.7114,1.8767,60.7482,0.3398

1509.4660,0.7122,1.8767,60.7131,0.3357

1510.4670,0.7106,1.8098,60.9007,0.3422

1511.4670,0.7090,1.8561,60.6346,0.2970

1512.4660,0.7043,1.7480,60.8922,0.3406

1513.4660,0.7031,1.8149,60.5081,0.2933

1514.4670,0.7035,1.8561,60.9109,0.3401

1515.4660,0.7035,1.8612,60.6855,0.3417

1516.4660,0.7043,1.8664,60.7872,0.3415

1517.4660,0.7045,1.8921,60.5552,0.3348

1518.4670,0.7027,1.8303,60.6723,0.3282

1519.4660,0.7029,1.8818,60.6507,0.3017

1520.4660,0.7047,1.8561,60.5811,0.3281

1521.4660,0.7045,1.8509,60.7825,0.3147

1522.4660,0.7082,1.8458,60.8941,0.3394

1523.4660,0.7128,1.9333,60.5918,0.3294

1524.4660,0.7118,1.8303,60.6470,0.3194

1525.4660,0.7114,1.8509,60.6348,0.3407

1526.4660,0.7108,1.8509,60.6252,0.3411

1527.4660,0.7098,1.8664,60.7400,0.3072

1528.4660,0.7098,1.8303,60.5636,0.3113

1529.4660,0.7088,1.8561,60.9765,0.3457

1530.4660,0.7092,1.8664,60.6139,0.3260

1531.4670,0.7086,1.8355,60.8824,0.3404

1532.4660,0.7084,1.8406,60.7930,0.3458

1533.4660,0.7051,1.8458,60.5449,0.3311

1534.4670,0.7067,1.8715,60.7874,0.2929

1535.4660,0.7077,1.8767,60.6876,0.3366

1536.4660,0.7080,1.8612,60.8897,0.3399

1537.4660,0.7077,1.8561,60.5080,0.3288

1538.4660,0.7084,1.8509,60.7747,0.3331

1539.4660,0.7069,1.8149,60.6969,0.3227

1540.4660,0.7061,1.8458,60.7042,0.3271

1541.4670,0.7063,1.8406,60.7946,0.3425

1542.4660,0.7061,1.8355,60.6276,0.3362

1543.4660,0.7051,1.8201,60.6604,0.3420

1544.4660,0.7049,1.8664,60.8656,0.2877

1545.4660,0.7053,1.8869,60.5130,0.2448

1546.4660,0.7023,1.7840,60.7817,0.3412

1547.4660,0.7023,1.8561,60.4832,0.3166

1548.4670,0.7023,1.8509,60.7296,0.3248

1549.4660,0.7051,1.8869,60.7336,0.3311

1550.4660,0.7063,1.8767,60.7236,0.3348

1551.4660,0.7069,1.8561,60.7524,0.3222

1552.4660,0.7078,1.8612,60.7407,0.3397

1553.4660,0.7086,1.8406,60.7846,0.2901

1554.4660,0.7078,1.8458,60.6372,0.3380

1555.4660,0.7057,1.8303,60.6777,0.3171

1556.4660,0.7112,1.9281,60.6973,0.3395

1557.4660,0.7108,1.8458,60.5957,0.3360

1558.4670,0.7106,1.8458,60.8436,0.3444

1559.4660,0.7086,1.8355,60.8329,0.3460

1560.4660,0.7092,1.8921,60.7217,0.3427

1561.4660,0.7100,1.8767,60.6412,0.3183

1562.4660,0.7102,1.8664,60.8882,0.3201

1563.4660,0.7102,1.8406,60.7965,0.3216

1564.4660,0.7116,1.8818,60.5792,0.3379

1565.4660,0.7124,1.8509,60.8866,0.3225

1566.4660,0.7096,1.8561,60.7390,0.3280

1567.4660,0.7100,1.8561,60.8416,0.3394

1568.4670,0.7092,1.8252,60.7607,0.3380

1569.4660,0.7100,1.8561,60.5305,0.3381

1570.4660,0.7090,1.8664,60.5885,0.3429

1571.4660,0.7084,1.8612,61.0351,0.3255

1572.4670,0.7082,1.8612,60.9695,0.3308

1573.4660,0.7116,1.9281,60.5840,0.3352

1574.4660,0.7112,1.8715,60.6586,0.3369

1575.4660,0.7098,1.8149,60.8748,0.3315

1576.4670,0.7092,1.8406,60.7217,0.3363

1577.4670,0.7094,1.8612,60.7911,0.3322

1578.4670,0.7100,1.8406,60.7501,0.2878

1579.4660,0.7088,1.8252,60.7454,0.3389

1580.4660,0.7098,1.8921,60.6066,0.3439

1581.4660,0.7096,1.8561,60.8681,0.3409

1582.4660,0.7080,1.8201,60.9986,0.2948

1583.4660,0.7051,1.8509,60.8463,0.3393

1584.4660,0.7049,1.8664,60.7727,0.3324

1585.4660,0.7069,1.8664,60.4934,0.3070

1586.4660,0.7082,1.8767,60.7507,0.3414

1587.4660,0.7086,1.8715,60.6539,0.2973

1588.4660,0.7094,1.8612,60.8515,0.3461

1589.4670,0.7112,1.8715,60.5739,0.3214

1590.4670,0.7112,1.8921,60.5384,0.2982

1591.4660,0.7110,1.8509,60.6906,0.3279

1592.4670,0.7114,1.8303,60.9185,0.3365

1593.4660,0.7110,1.8406,60.4892,0.3203

1594.4660,0.7096,1.8303,60.6833,0.3193

1595.4660,0.7094,1.8612,60.6640,0.3263

1596.4660,0.7080,1.8406,60.7644,0.3255

1597.4660,0.7067,1.8355,60.6322,0.3328

1598.4660,0.7078,1.8921,60.7296,0.3339

1599.4660,0.7092,1.9075,60.7046,0.3417

1600.4660,0.7084,1.8715,60.9430,0.3440

1601.4660,0.7075,1.8252,60.8161,0.3391

1602.4660,0.7084,1.8561,60.8139,0.3372

1603.4660,0.7096,1.8715,60.9623,0.3394

1604.4660,0.7134,1.9281,60.8026,0.3324

1605.4660,0.7128,1.8458,60.7182,0.2970

1606.4660,0.7126,1.8355,60.5390,0.2875

1607.4660,0.7144,1.8818,60.5549,0.3365

1608.4660,0.7130,1.8561,60.8552,0.3394

1609.4660,0.7108,1.8509,60.9134,0.3434

1610.4660,0.7110,1.8767,60.8954,0.3437

1611.4660,0.7120,1.8509,60.6801,0.3220

1612.4660,0.7116,1.8458,60.8489,0.3465

1613.4660,0.7108,1.8509,60.7172,0.3204

1614.4660,0.7077,1.8458,60.6485,0.2954

1615.4660,0.7069,1.8252,60.8673,0.3246

1616.4660,0.7082,1.8715,60.6899,0.3042

1617.4660,0.7069,1.8458,60.9192,0.3365

1618.4660,0.7067,1.8509,60.7758,0.3386

1619.4660,0.7059,1.8303,60.7319,0.2943

1620.4660,0.7080,1.9333,60.7476,0.3435

1621.4660,0.7063,1.8046,60.5711,0.2883

1622.4660,0.7065,1.8509,60.7463,0.3221

1623.4660,0.7086,1.9075,60.3609,0.3039

1624.4660,0.7098,1.8767,60.5827,0.2992

1625.4660,0.7102,1.8355,60.7012,0.3331

1626.4660,0.7098,1.8612,60.9610,0.3394

1627.4670,0.7090,1.8252,60.7467,0.3206

1628.4660,0.7102,1.8818,60.5146,0.3243

1629.4660,0.7108,1.8458,60.6473,0.3196

1630.4660,0.7080,1.8612,60.7742,0.3263

1631.4660,0.7102,1.8612,60.6895,0.3248

1632.4660,0.7096,1.8355,60.6766,0.3427

1633.4660,0.7088,1.8869,60.7058,0.3242

1634.4660,0.7082,1.8612,60.9525,0.3072

1635.4660,0.7084,1.8406,60.5740,0.3142

1636.4660,0.7082,1.8561,60.9015,0.3303

1637.4660,0.7084,1.8303,60.8978,0.3327

1638.4660,0.7069,1.8406,60.5710,0.2847

1639.4670,0.7080,1.8767,60.8716,0.3400

1640.4670,0.7075,1.8458,60.6972,0.3452

1641.4660,0.7082,1.8818,60.8448,0.3394

1642.4660,0.7092,1.8612,60.7651,0.3240

1643.4660,0.7077,1.8458,60.8306,0.3349

1644.4660,0.7073,1.8509,60.7933,0.3225

1645.4660,0.7077,1.8509,60.5783,0.3142

1646.4670,0.7077,1.8561,60.5926,0.2917

1647.4660,0.7090,1.8664,60.7872,0.2760

1648.4660,0.7092,1.8458,60.8353,0.3406

1649.4660,0.7080,1.8458,60.8433,0.3379

1650.4660,0.7080,1.8458,60.6671,0.3214

1651.4660,0.7084,1.8921,60.6438,0.3210

1652.4660,0.7086,1.8664,60.8966,0.3469

1653.4660,0.7114,1.9178,60.6676,0.3371

1654.4660,0.7114,1.8509,61.0239,0.3094

1655.4660,0.7122,1.8715,60.5239,0.3369

1656.4660,0.7118,1.8458,60.5724,0.3170

1657.4660,0.7112,1.8509,60.7181,0.3038

1658.4660,0.7116,1.8561,60.6888,0.3316

1659.4660,0.7120,1.8561,60.7928,0.3327

1660.4660,0.7132,1.8767,60.6891,0.3179

1661.4660,0.7116,1.8509,60.7750,0.3243

1662.4660,0.7112,1.8561,60.8278,0.3196

1663.4660,0.7086,1.8509,60.6587,0.3082

1664.4660,0.7094,1.8715,60.8988,0.3318

1665.4660,0.7084,1.8458,60.7621,0.3416

1666.4660,0.7096,1.8767,60.8212,0.3267

1667.4660,0.7098,1.8561,60.6834,0.2897

1668.4660,0.7110,1.8869,60.6779,0.3402

1669.4660,0.7120,1.8818,60.7705,0.3258

1670.4660,0.7124,1.8869,60.8449,0.3421

1671.4660,0.7130,1.8664,60.6074,0.3220

1672.4660,0.7132,1.8612,60.7479,0.3424

1673.4660,0.7118,1.8149,60.6319,0.3452

1674.4660,0.7114,1.8612,60.6894,0.3385

1675.4660,0.7118,1.8561,60.7026,0.3336

1676.4660,0.7104,1.8406,60.9468,0.3359

1677.4660,0.7100,1.8458,60.8165,0.3184

1678.4660,0.7094,1.8715,60.5197,0.3006

1679.4660,0.7098,1.8921,60.4666,0.2988

1680.4660,0.7088,1.8612,60.7215,0.3297

1681.4660,0.7084,1.8561,60.5992,0.3383

1682.4660,0.7080,1.8509,60.7493,0.3448

1683.4660,0.7102,1.8715,60.8075,0.3429

1684.4660,0.7094,1.8406,60.7014,0.3206

1685.4660,0.7096,1.8612,60.6776,0.2739

1686.4660,0.7098,1.8458,60.8016,0.3413

1687.4660,0.7106,1.8664,60.6712,0.2828

1688.4660,0.7104,1.8664,60.7627,0.3366

1689.4660,0.7088,1.8509,60.7114,0.3032

1690.4670,0.7088,1.8612,60.6756,0.3144

1691.4660,0.7088,1.8561,60.7660,0.3228

1692.4660,0.7096,1.8715,60.8189,0.3260

1693.4660,0.7090,1.8561,60.8427,0.3382

1694.4660,0.7102,1.8715,60.6299,0.3139

1695.4670,0.7106,1.8715,60.8771,0.3411

1696.4660,0.7114,1.8664,60.9375,0.3481

1697.4660,0.7108,1.8509,60.7807,0.3320

1698.4660,0.7118,1.8921,60.6454,0.3343

1699.4660,0.7126,1.8715,60.6851,0.2966

1700.4660,0.7130,1.8715,60.8779,0.3379

1701.4660,0.7130,1.8561,60.7851,0.3375

1702.4660,0.7116,1.8355,60.5809,0.2891

1703.4660,0.7110,1.8406,60.7184,0.3384

1704.4660,0.7104,1.8561,60.7684,0.3300

1705.4660,0.7104,1.8715,60.7706,0.3301

1706.4660,0.7090,1.8303,60.8598,0.3156

1707.4660,0.7098,1.8715,60.6955,0.3371

1708.4660,0.7090,1.8715,60.6878,0.3383

1709.4670,0.7078,1.8406,60.8021,0.3345

1710.4660,0.7080,1.8767,60.7287,0.3381

1711.4660,0.7069,1.8252,60.5806,0.3200

1712.4660,0.7090,1.8921,60.6999,0.3356

1713.4660,0.7104,1.8767,60.7245,0.3346

1714.4670,0.7104,1.8561,60.7719,0.2677

1715.4660,0.7092,1.8406,60.9047,0.3451

1716.4660,0.7118,1.8972,60.6907,0.3384

1717.4660,0.7118,1.8715,60.5117,0.3315

1718.4670,0.7120,1.8767,60.7939,0.3403

1719.4660,0.7120,1.8406,60.7083,0.3303

1720.4670,0.7134,1.9127,60.6779,0.3262

1721.4660,0.7134,1.8252,60.8407,0.3328

1722.4670,0.7132,1.8869,60.8140,0.3423

1723.4660,0.7104,1.8046,60.8460,0.3100

1724.4660,0.7096,1.8355,60.6735,0.3124

1725.4660,0.7108,1.8715,60.6959,0.3466

1726.4660,0.7088,1.8458,61.0210,0.3376

1727.4660,0.7086,1.8664,60.5399,0.3449

1728.4660,0.7061,1.8098,60.7199,0.3424

1729.4660,0.7067,1.8561,60.9093,0.3034

1730.4660,0.7047,1.8612,60.7291,0.3217

1731.4660,0.7057,1.8509,60.8853,0.3391

1732.4660,0.7049,1.8664,60.8070,0.2936

1733.4660,0.7069,1.8561,60.6729,0.3339

1734.4660,0.7080,1.8664,60.7930,0.3395

1735.4670,0.7069,1.8406,60.8320,0.2897

1736.4660,0.7057,1.8149,60.7407,0.3357

1737.4660,0.7073,1.9075,60.6425,0.3209

1738.4660,0.7098,1.8767,60.6655,0.3141

1739.4660,0.7104,1.8715,60.7812,0.3430

1740.4660,0.7130,1.9281,60.7576,0.3455

1741.4670,0.7152,1.9075,60.7086,0.3124

1742.4660,0.7146,1.8509,60.9246,0.3417

1743.4660,0.7156,1.8818,60.7127,0.3314

1744.4660,0.7162,1.8818,60.9250,0.3434

1745.4660,0.7164,1.8458,60.8037,0.3165

1746.4660,0.7172,1.8355,60.8487,0.3447

1747.4660,0.7146,1.8406,60.6946,0.3378

1748.4660,0.7132,1.8406,60.6974,0.3404

1749.4660,0.7134,1.8767,60.4899,0.2664

1750.4660,0.7138,1.9384,60.7796,0.3130

1751.4660,0.7108,1.8303,60.6060,0.3244

1752.4670,0.7122,1.8869,60.9474,0.3461

1753.4660,0.7126,1.8921,60.8364,0.3410

1754.4660,0.7120,1.8664,60.7171,0.3419

1755.4660,0.7120,1.8458,60.7099,0.3378

1756.4660,0.7140,1.8869,60.9016,0.3461

1757.4670,0.7130,1.8149,60.5755,0.2883

1758.4670,0.7136,1.8561,60.5039,0.2546

1759.4660,0.7126,1.8509,60.9104,0.3168

1760.4660,0.7092,1.8509,60.7912,0.3254

1761.4660,0.7128,1.9230,60.3941,0.2546

1762.4660,0.7126,1.8818,60.6410,0.3252

1763.4660,0.7142,1.9333,60.8513,0.3442

1764.4660,0.7146,1.8767,60.9253,0.3405

1765.4660,0.7116,1.7686,60.7576,0.3341

1766.4670,0.7098,1.8406,60.6056,0.3289

1767.4660,0.7096,1.8098,60.6995,0.2734

1768.4660,0.7098,1.8612,60.7452,0.3403

1769.4660,0.7096,1.8458,60.5980,0.3344

1770.4660,0.7102,1.8664,60.8844,0.3458

1771.4660,0.7075,1.8509,60.6889,0.3341

1772.4660,0.7053,1.8252,60.7877,0.3343

1773.4660,0.7029,1.8715,60.8042,0.3305

1774.4670,0.7025,1.8664,60.8834,0.3418

1775.4660,0.7057,1.8509,60.5976,0.2948

1776.4660,0.7055,1.8355,60.4184,0.3266

1777.4660,0.7077,1.8664,60.7336,0.3268

1778.4660,0.7116,1.9641,60.8403,0.2950

1779.4660,0.7122,1.8612,60.6459,0.3403

1780.4660,0.7122,1.8664,60.7950,0.3418

1781.4670,0.7122,1.8509,60.8429,0.3269

1782.4670,0.7156,1.9127,60.6077,0.2889

1783.4670,0.7148,1.8509,60.8583,0.3177

1784.4660,0.7148,1.8664,60.6365,0.3111

1785.4660,0.7136,1.8201,60.7285,0.3179

1786.4660,0.7160,1.8972,60.5772,0.2782

1787.4660,0.7168,1.8869,60.7485,0.3402

1788.4660,0.7126,1.8561,60.6107,0.3397

1789.4660,0.7132,1.8767,60.7856,0.3398

1790.4660,0.7128,1.8561,60.7125,0.3437

1791.4660,0.7108,1.7995,60.7681,0.3349

1792.4660,0.7067,1.8046,61.0465,0.3182

1793.4670,0.7075,1.8715,60.6683,0.3447

1794.4670,0.7063,1.8355,60.7737,0.3366

1795.4660,0.7084,1.8767,60.6431,0.3330

1796.4660,0.7069,1.8561,60.8311,0.3414

1797.4660,0.7055,1.8509,60.6608,0.3246

1798.4660,0.7053,1.8509,60.7719,0.3330

1799.4660,0.7035,1.8303,60.6636,0.3189

1800.4660,0.7035,1.8561,60.7562,0.3352

1801.4660,0.7053,1.8458,60.7565,0.3365

1802.4660,0.7073,1.8561,60.8322,0.3453

1803.4660,0.7067,1.8561,60.8665,0.3182

1804.4660,0.7080,1.8715,60.7765,0.3278

1805.4660,0.7069,1.8458,60.6569,0.3408

1806.4660,0.7075,1.8715,60.7420,0.3040

1807.4660,0.7078,1.8612,60.6647,0.2972

1808.4660,0.7088,1.8767,60.5720,0.3004

1809.4660,0.7100,1.8612,60.8891,0.3251

1810.4660,0.7096,1.8458,60.7535,0.3100

1811.4670,0.7098,1.8509,60.8206,0.3401

1812.4660,0.7090,1.8355,60.9420,0.2656

1813.4670,0.7100,1.8818,60.8772,0.3467

1814.4670,0.7090,1.8458,60.8557,0.3089

1815.4670,0.7094,1.8561,60.6003,0.3223

1816.4660,0.7098,1.8818,60.6322,0.3299

1817.4660,0.7104,1.8767,60.5603,0.3075

1818.4660,0.7090,1.8406,60.6760,0.2903

1819.4660,0.7088,1.8561,60.6132,0.3236

1820.4660,0.7096,1.8664,60.6973,0.3423

1821.4670,0.7090,1.8355,60.6038,0.3194

1822.4660,0.7098,1.8561,60.6343,0.3268

1823.4660,0.7092,1.8664,60.6878,0.3404

1824.4660,0.7098,1.8612,60.8436,0.3285

1825.4670,0.7088,1.8303,61.0540,0.3233

1826.4660,0.7069,1.8303,60.4475,0.2929

1827.4670,0.7055,1.8406,60.7897,0.3410

1828.4660,0.7071,1.8818,60.5075,0.3183

1829.4670,0.7053,1.8098,60.7019,0.3426

1830.4660,0.7049,1.8561,60.7604,0.3356

1831.4660,0.7063,1.8715,60.6361,0.2906

1832.4670,0.7063,1.8561,60.7362,0.2987

1833.4660,0.7055,1.8458,60.8203,0.3340

1834.4660,0.7041,1.8252,60.8844,0.3436

1835.4660,0.7053,1.8612,60.8029,0.3250

1836.4660,0.7071,1.8767,60.6923,0.3270

1837.4660,0.7063,1.8201,60.6446,0.3424

1838.4660,0.7049,1.8458,60.8452,0.3453

1839.4660,0.7073,1.8715,60.7640,0.3367

1840.4660,0.7065,1.8355,60.8521,0.3050

1841.4660,0.7061,1.8612,60.7403,0.3117

1842.4660,0.7049,1.8252,60.7587,0.3198

1843.4660,0.7059,1.8715,60.6369,0.3322

1844.4660,0.7100,1.9333,60.7227,0.3200

1845.4660,0.7114,1.8972,60.7264,0.3418

1846.4660,0.7077,1.7789,60.7360,0.3410

1847.4660,0.7092,1.8612,60.7597,0.3435

1848.4670,0.7134,1.9538,60.6985,0.3386

1849.4660,0.7164,1.9487,60.6732,0.3236

1850.4660,0.7166,1.8406,60.4709,0.2959

1851.4660,0.7162,1.8509,60.7739,0.3399

1852.4660,0.7170,1.8458,60.6999,0.3344

1853.4660,0.7172,1.8767,60.6525,0.2918

1854.4660,0.7130,1.8252,60.7129,0.3194

1855.4660,0.7106,1.8355,60.6933,0.3375

1856.4660,0.7118,1.8098,60.6382,0.3178

1857.4660,0.7100,1.8149,60.6521,0.3372

1858.4660,0.7057,1.8406,60.7339,0.3110

1859.4660,0.7017,1.8458,60.8755,0.3226

1860.4660,0.7037,1.8921,60.8257,0.3444

1861.4660,0.7045,1.8715,60.5461,0.3425

1862.4670,0.7045,1.8458,60.7200,0.3301

1863.4660,0.7039,1.8612,60.5597,0.3145

1864.4670,0.7069,1.9024,60.6172,0.3361

1865.4660,0.7075,1.8509,60.7166,0.3386

1866.4660,0.7082,1.8303,60.8230,0.3408

1867.4660,0.7096,1.8509,60.8148,0.3412

1868.4660,0.7098,1.8458,60.6839,0.3290

1869.4660,0.7092,1.8303,61.0178,0.3141

1870.4660,0.7092,1.8921,60.6835,0.3401

1871.4660,0.7086,1.8561,60.7660,0.2760

1872.4660,0.7112,1.9127,60.7204,0.3075

1873.4660,0.7116,1.8715,60.8224,0.3316

1874.4660,0.7096,1.8509,60.6903,0.3361

1875.4660,0.7110,1.8869,60.8040,0.3015

1876.4660,0.7122,1.8612,60.6042,0.3391

1877.4660,0.7124,1.8561,60.6661,0.3256

1878.4660,0.7130,1.8612,60.6512,0.3181

1879.4660,0.7138,1.8509,60.7158,0.3120

1880.4660,0.7118,1.8406,60.6973,0.2957

1881.4660,0.7120,1.8612,60.7193,0.3397

1882.4660,0.7084,1.8201,60.6907,0.3375

1883.4670,0.7067,1.8252,60.9235,0.3416

1884.4660,0.7061,1.8355,60.6047,0.3440

1885.4660,0.7037,1.8252,60.6325,0.2904

1886.4660,0.7035,1.8561,60.6766,0.2920

1887.4660,0.7025,1.8303,60.9353,0.3201

1888.4660,0.7023,1.8561,60.8223,0.2543

1889.4660,0.7005,1.8046,60.8375,0.3295

1890.4660,0.7013,1.8612,60.7064,0.3309

1891.4660,0.7017,1.8715,60.6924,0.3061

1892.4660,0.7035,1.8664,60.9160,0.3216

1893.4660,0.7045,1.8509,60.8382,0.3399

1894.4660,0.7055,1.8612,60.7828,0.3447

1895.4660,0.7077,1.8818,60.8348,0.3251

1896.4660,0.7092,1.8972,60.7992,0.3432

1897.4660,0.7102,1.8561,60.6393,0.2923

1898.4660,0.7106,1.8664,60.7683,0.3168

1899.4660,0.7120,1.8406,60.6200,0.3313

1900.4660,0.7114,1.8458,60.8790,0.3371

1901.4660,0.7104,1.8458,60.6578,0.3185

1902.4660,0.7096,1.8458,61.0177,0.3403

1903.4670,0.7088,1.8303,60.7178,0.3405

1904.4660,0.7082,1.8458,60.6553,0.3463

1905.4660,0.7059,1.8201,60.6533,0.3329

1906.4660,0.7041,1.8509,60.7636,0.2456

1907.4660,0.7039,1.8509,60.7195,0.3293

1908.4660,0.7031,1.8458,60.6668,0.3441

1909.4660,0.7049,1.8869,61.0070,0.3483

1910.4660,0.7053,1.8561,60.7999,0.3449

1911.4660,0.7047,1.8303,60.5403,0.3299

1912.4660,0.7049,1.8509,60.7385,0.3353

1913.4660,0.7057,1.8509,60.6416,0.3235

1914.4660,0.7059,1.8509,60.8479,0.3331

1915.4660,0.7073,1.8561,60.7756,0.3076

1916.4660,0.7071,1.8458,60.7947,0.3411

1917.4660,0.7080,1.8767,60.7918,0.3058

1918.4660,0.7086,1.8612,60.5422,0.2910

1919.4660,0.7067,1.8355,60.8486,0.3166

1920.4660,0.7080,1.8921,60.6758,0.3208

1921.4660,0.7102,1.8869,60.7114,0.3379

1922.4660,0.7108,1.8664,60.8564,0.3408

1923.4660,0.7124,1.8921,60.9445,0.3240

1924.4670,0.7110,1.8149,60.6095,0.3377

1925.4660,0.7116,1.8715,60.6738,0.3355

1926.4660,0.7140,1.9075,60.7720,0.3081

1927.4660,0.7130,1.8509,60.7241,0.3403

1928.4660,0.7124,1.8458,60.6744,0.3312

1929.4660,0.7136,1.8664,60.7481,0.3361

1930.4660,0.7110,1.8252,60.6405,0.3425

1931.4660,0.7100,1.8612,60.7489,0.3170

1932.4670,0.7096,1.8561,60.9077,0.3323

1933.4660,0.7086,1.8664,60.9068,0.3061

1934.4660,0.7114,1.8869,60.6018,0.2943

1935.4660,0.7098,1.8303,60.6837,0.3286

1936.4660,0.7078,1.8561,60.6853,0.3141

1937.4660,0.7067,1.8201,60.7974,0.2966

1938.4660,0.7094,1.9178,60.8943,0.3301

1939.4660,0.7106,1.8972,60.6349,0.3171

1940.4660,0.7102,1.8149,60.7991,0.3079

1941.4660,0.7114,1.8921,60.7763,0.3425

1942.4670,0.7114,1.8561,60.5687,0.3173

1943.4660,0.7122,1.8869,60.8453,0.3334

1944.4660,0.7116,1.8715,61.1734,0.3301

1945.4660,0.7142,1.8972,60.7300,0.3339

1946.4660,0.7138,1.8458,60.6967,0.3306

1947.4670,0.7134,1.8098,60.5740,0.3280

1948.4660,0.7116,1.8715,60.7325,0.3352

1949.4660,0.7106,1.8715,60.9273,0.3329

