Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
534.3420,2.0786,5.4216,22.3716,0.1190

535.3420,2.0808,5.4113,21.8969,0.1167

536.3420,2.0810,5.4062,22.4964,0.1154

537.3420,2.0806,5.4062,22.6422,0.1277

538.3420,2.0786,5.4062,22.9013,0.1199

539.3420,2.0790,5.4268,22.1232,0.1184

540.3420,2.0798,5.3959,22.4912,0.1247

541.3420,2.0800,5.4113,22.2838,0.1203

542.3420,2.0804,5.4113,22.4889,0.1244

543.3430,2.0808,5.4165,22.4614,0.1169

544.3430,2.0808,5.4216,22.5296,0.1269

545.3420,2.0812,5.4216,22.5197,0.1253

546.3430,2.0800,5.3753,22.5059,0.1221

547.3420,2.0800,5.4062,22.7868,0.1201

548.3420,2.0794,5.3908,22.5235,0.1210

549.3420,2.0784,5.4010,22.3819,0.1183

550.3420,2.0778,5.3805,22.1894,0.1243

551.3420,2.0756,5.3547,22.5163,0.1179

552.3430,2.0796,5.5142,22.3418,0.1016

553.3420,2.0790,5.4010,22.3582,0.1219

554.3430,2.0790,5.4216,22.4167,0.1086

555.3420,2.0786,5.4113,22.8303,0.1236

556.3420,2.0800,5.4113,22.3172,0.1216

557.3420,2.0804,5.4165,22.4875,0.1258

558.3420,2.0812,5.4113,22.5477,0.1247

559.3420,2.0820,5.4216,22.2552,0.1117

560.3420,2.0846,5.4474,22.4220,0.1187

561.3420,2.0869,5.4165,22.5589,0.1259

562.3420,2.0830,5.4113,22.4158,0.1228

563.3420,2.0838,5.4216,22.4037,0.1175

564.3420,2.0834,5.4113,22.4441,0.1251

565.3420,2.0824,5.3856,22.5099,0.1251

566.3430,2.0828,5.4216,21.8835,0.1208

567.3420,2.0824,5.4062,22.0651,0.1175

568.3420,2.0828,5.4216,22.1846,0.1113

569.3420,2.0816,5.3908,22.7197,0.1235

570.3420,2.0798,5.4010,22.4307,0.1191

571.3420,2.0782,5.3753,22.4146,0.1228

572.3420,2.0760,5.3547,22.4995,0.1129

573.3420,2.0754,5.4062,22.6373,0.1268

574.3420,2.0760,5.4268,22.6322,0.1271

575.3420,2.0772,5.4165,22.3159,0.1217

576.3420,2.0772,5.4216,22.0413,0.1147

577.3430,2.0762,5.3805,22.5703,0.1246

578.3420,2.0762,5.4216,22.1809,0.1072

579.3420,2.0758,5.3805,22.2556,0.1233

580.3420,2.0774,5.4422,22.1823,0.1240

581.3420,2.0768,5.3599,22.0835,0.1192

582.3420,2.0780,5.3856,22.5267,0.1240

583.3420,2.0778,5.4010,22.3860,0.1261

584.3420,2.0762,5.3856,22.7596,0.1235

585.3420,2.0762,5.4165,22.7528,0.1070

586.3420,2.0754,5.4010,22.1001,0.1171

587.3420,2.0760,5.3959,22.2315,0.0994

588.3420,2.0754,5.4062,22.2013,0.1211

589.3420,2.0770,5.4216,22.2552,0.1100

590.3420,2.0748,5.3856,22.3657,0.1219

591.3420,2.0766,5.4062,22.6128,0.1168

592.3420,2.0772,5.4010,22.5291,0.1245

593.3420,2.0768,5.3908,22.4266,0.1258

594.3420,2.0770,5.3908,22.5145,0.1158

595.3420,2.0778,5.4371,22.4458,0.1196

596.3420,2.0784,5.4165,22.2310,0.1161

597.3420,2.0780,5.3856,22.0324,0.1058

598.3420,2.0794,5.4422,22.3924,0.1260

599.3420,2.0796,5.4268,22.3570,0.1244

600.3420,2.0802,5.4010,22.3586,0.1213

601.3420,2.0808,5.4216,22.4529,0.1191

602.3420,2.0810,5.4062,22.1777,0.1227

603.3420,2.0808,5.3856,22.2238,0.1170

604.3420,2.0810,5.3959,22.2334,0.1190

605.3420,2.0802,5.4165,22.3335,0.1208

606.3420,2.0796,5.4010,22.3819,0.1232

607.3430,2.0800,5.3959,22.3032,0.1238

608.3420,2.0796,5.4319,22.3910,0.1136

609.3420,2.0784,5.3959,22.1203,0.1191

610.3420,2.0786,5.4062,22.4897,0.1225

611.3420,2.0776,5.3959,22.4459,0.1161

612.3420,2.0780,5.4165,22.3982,0.1193

613.3420,2.0786,5.4010,22.2390,0.1196

614.3420,2.0798,5.4268,22.3092,0.1222

615.3420,2.0768,5.3393,22.0701,0.1230

616.3420,2.0782,5.4371,22.3013,0.1249

617.3420,2.0786,5.4062,22.3214,0.1243

618.3420,2.0790,5.4422,22.5366,0.1256

619.3420,2.0814,5.4576,22.4097,0.1225

620.3430,2.0812,5.4010,22.7032,0.1210

621.3420,2.0810,5.3908,22.3184,0.1197

622.3430,2.0796,5.3805,22.4339,0.1253

623.3420,2.0794,5.3959,22.4269,0.1230

624.3430,2.0770,5.3650,22.3643,0.1238

625.3420,2.0816,5.4576,22.4327,0.1233

626.3420,2.0812,5.4268,22.3652,0.1202

627.3420,2.0814,5.4113,22.6048,0.1178

628.3420,2.0800,5.4062,22.3658,0.1155

629.3420,2.0786,5.4216,22.3336,0.1199

630.3420,2.0796,5.4268,22.4190,0.1218

631.3420,2.0794,5.3856,22.2371,0.1206

632.3420,2.0798,5.3908,22.5019,0.1207

633.3420,2.0806,5.4165,22.3927,0.1187

634.3420,2.0826,5.4165,22.4194,0.1156

635.3420,2.0840,5.4937,22.4511,0.1243

636.3420,2.0830,5.4010,22.4113,0.1236

637.3420,2.0834,5.4216,22.7346,0.1255

638.3430,2.0842,5.4268,22.5995,0.1238

639.3430,2.0838,5.4113,22.3860,0.1098

640.3420,2.0846,5.4474,22.2891,0.1196

641.3420,2.0844,5.3805,22.6011,0.1270

642.3420,2.0851,5.4113,22.6633,0.1248

643.3420,2.0865,5.4525,22.6138,0.1257

644.3420,2.0883,5.4628,22.5655,0.1195

645.3420,2.0853,5.4165,22.6662,0.1257

646.3420,2.0855,5.4062,22.4957,0.1249

647.3420,2.0847,5.4010,22.5742,0.1222

648.3430,2.0847,5.4268,22.3127,0.1213

649.3420,2.0855,5.4319,22.2190,0.1178

650.3420,2.0832,5.3856,22.2006,0.1222

651.3420,2.0846,5.4165,22.3510,0.1201

652.3420,2.0846,5.4113,22.4545,0.1220

653.3420,2.0830,5.4113,22.4344,0.1172

654.3420,2.0812,5.4165,22.4460,0.1219

655.3420,2.0806,5.4010,22.0787,0.1203

656.3420,2.0788,5.3599,22.2236,0.1198

657.3430,2.0790,5.4062,22.0454,0.1175

658.3420,2.0778,5.3959,22.4894,0.1264

659.3420,2.0768,5.4062,22.4610,0.1191

660.3420,2.0784,5.4268,22.6465,0.1146

661.3420,2.0780,5.4062,22.3851,0.1242

662.3420,2.0774,5.3959,22.4455,0.1185

663.3420,2.0768,5.3959,22.1994,0.1224

664.3420,2.0768,5.4165,22.2021,0.1233

665.3420,2.0764,5.3908,22.8341,0.1270

666.3430,2.0782,5.4062,22.7645,0.1248

667.3420,2.0794,5.4371,22.6297,0.1249

668.3420,2.0788,5.3805,22.3362,0.1167

669.3420,2.0792,5.4165,22.5297,0.1135

670.3420,2.0800,5.4474,22.5091,0.1176

671.3420,2.0800,5.4062,22.6860,0.1120

672.3420,2.0804,5.4062,22.6247,0.1245

673.3420,2.0824,5.4474,22.5884,0.1276

674.3420,2.0820,5.4062,22.8206,0.1227

675.3420,2.0836,5.4319,22.8034,0.1249

676.3420,2.0840,5.4165,22.5256,0.1258

677.3420,2.0826,5.4010,22.5714,0.1228

678.3420,2.0846,5.4319,22.2503,0.1213

679.3420,2.0832,5.3805,22.5110,0.1221

680.3420,2.0812,5.3959,22.4371,0.1227

681.3420,2.0828,5.4474,22.5433,0.0973

682.3420,2.0830,5.4113,22.7505,0.1270

683.3420,2.0808,5.3908,22.6165,0.1239

684.3420,2.0804,5.3959,22.3794,0.1075

685.3420,2.0792,5.4010,22.2948,0.1248

686.3420,2.0792,5.4165,22.5914,0.1220

687.3420,2.0792,5.4010,22.3959,0.1169

688.3420,2.0792,5.4319,22.7351,0.1245

689.3420,2.0800,5.4010,22.7101,0.1247

690.3420,2.0806,5.4113,22.6994,0.1233

691.3420,2.0792,5.4113,22.5266,0.1062

692.3420,2.0792,5.4113,22.5204,0.1167

693.3420,2.0796,5.4010,22.2151,0.1184

694.3420,2.0816,5.4474,22.3507,0.1024

695.3420,2.0824,5.4216,22.1022,0.1226

696.3420,2.0822,5.4113,22.2752,0.1224

697.3420,2.0834,5.4319,22.3767,0.1244

698.3420,2.0820,5.3959,22.5390,0.1239

699.3420,2.0824,5.4113,22.5218,0.1203

700.3420,2.0836,5.4422,22.7736,0.1183

701.3420,2.0824,5.3805,22.4722,0.1219

702.3420,2.0814,5.3856,22.5041,0.1113

703.3430,2.0826,5.4319,22.3670,0.1243

704.3420,2.0812,5.4113,22.3927,0.1156

705.3420,2.0808,5.4113,22.3895,0.1129

706.3420,2.0808,5.4113,22.1337,0.1241

707.3420,2.0786,5.3753,22.4226,0.1253

708.3420,2.0796,5.4216,22.6860,0.1232

709.3420,2.0800,5.4216,22.5414,0.1263

710.3420,2.0806,5.4576,22.4924,0.1251

711.3420,2.0812,5.3959,22.5858,0.1204

712.3420,2.0830,5.4319,22.7163,0.1244

713.3420,2.0802,5.3599,22.6946,0.1245

714.3420,2.0794,5.3908,22.4546,0.1238

715.3420,2.0788,5.3959,22.3429,0.1123

716.3420,2.0786,5.4062,22.6077,0.1228

717.3420,2.0798,5.4062,22.4930,0.1243

718.3430,2.0796,5.4165,22.5438,0.1110

719.3420,2.0792,5.4113,22.4477,0.1224

720.3420,2.0774,5.4113,22.4234,0.1227

721.3420,2.0780,5.4113,22.5186,0.1260

722.3420,2.0756,5.3702,22.2593,0.1224

723.3420,2.0778,5.4165,22.4122,0.1220

724.3420,2.0792,5.4268,22.0457,0.1199

725.3420,2.0810,5.4422,22.3802,0.1170

726.3430,2.0816,5.4216,22.4128,0.1250

727.3420,2.0814,5.4010,22.5204,0.1220

728.3420,2.0814,5.4165,22.0746,0.1205

729.3420,2.0812,5.4062,22.5622,0.1266

730.3420,2.0820,5.4319,22.6180,0.1267

731.3420,2.0812,5.3908,22.5303,0.1172

732.3430,2.0824,5.4010,22.2709,0.1244

733.3420,2.0810,5.3805,22.5555,0.1250

734.3430,2.0806,5.4165,22.6674,0.1227

735.3420,2.0794,5.4113,22.9124,0.1240

736.3430,2.0760,5.3342,22.4427,0.1173

737.3420,2.0762,5.4062,22.3818,0.1235

738.3420,2.0768,5.4319,22.2486,0.1184

739.3420,2.0758,5.3805,22.3633,0.1044

740.3430,2.0754,5.4216,22.3512,0.1222

741.3420,2.0752,5.3856,22.5080,0.1197

742.3420,2.0752,5.4010,22.5911,0.1244

743.3420,2.0758,5.3959,22.6808,0.1268

744.3430,2.0744,5.3805,22.3405,0.1188

745.3420,2.0742,5.4062,22.2139,0.1191

746.3420,2.0768,5.4010,22.5235,0.1272

747.3420,2.0764,5.3959,22.6035,0.1243

748.3420,2.0746,5.3856,22.4802,0.1255

749.3420,2.0772,5.4474,22.6298,0.1204

750.3420,2.0768,5.4113,22.2121,0.1178

751.3420,2.0778,5.4113,22.5352,0.1262

752.3420,2.0778,5.4010,22.5686,0.1257

753.3420,2.0774,5.3856,22.5913,0.1247

754.3420,2.0788,5.4165,22.7367,0.1268

755.3420,2.0792,5.4165,22.5139,0.1168

756.3420,2.0792,5.4010,22.7865,0.1229

757.3420,2.0822,5.4731,22.6098,0.1208

758.3430,2.0830,5.4062,22.2205,0.1181

759.3420,2.0804,5.3805,22.5860,0.1255

760.3430,2.0806,5.4165,22.3746,0.1252

761.3420,2.0800,5.3959,22.7430,0.1246

762.3420,2.0794,5.3856,22.7521,0.1283

763.3420,2.0802,5.4062,22.2107,0.1214

764.3420,2.0816,5.4525,22.3171,0.1239

765.3420,2.0824,5.4371,22.3295,0.1206

766.3420,2.0828,5.4113,22.4471,0.1214

767.3420,2.0794,5.3856,22.1912,0.1129

768.3420,2.0792,5.4010,22.5275,0.1238

769.3420,2.0802,5.4062,22.5786,0.1228

770.3420,2.0802,5.4165,22.7837,0.1240

771.3420,2.0802,5.3959,22.5330,0.1209

772.3420,2.0816,5.4216,22.5528,0.1220

773.3420,2.0826,5.4319,22.3064,0.1246

774.3420,2.0812,5.4165,22.4447,0.1214

775.3420,2.0814,5.4422,22.5854,0.1183

776.3420,2.0820,5.4268,22.4424,0.1256

777.3420,2.0816,5.3753,22.6772,0.1258

778.3430,2.0818,5.4062,22.6480,0.1248

779.3430,2.0824,5.4216,22.6752,0.1265

780.3420,2.0816,5.3959,22.5651,0.0910

781.3420,2.0846,5.4731,22.6928,0.1209

782.3430,2.0838,5.4010,22.2085,0.1107

783.3420,2.0806,5.3496,22.3891,0.1234

784.3420,2.0790,5.3753,22.2417,0.1253

785.3430,2.0774,5.4010,22.1870,0.1208

786.3420,2.0762,5.3959,22.5240,0.1205

787.3420,2.0776,5.4113,22.4176,0.1226

788.3420,2.0774,5.4010,22.3841,0.1152

789.3420,2.0768,5.4062,22.6752,0.1108

790.3420,2.0776,5.4165,22.3634,0.1238

791.3420,2.0758,5.4268,22.5963,0.1267

792.3420,2.0760,5.4062,22.5246,0.1233

793.3420,2.0786,5.4165,22.1944,0.1242

794.3420,2.0800,5.4113,21.8813,0.1135

795.3420,2.0798,5.3959,22.5725,0.1252

796.3420,2.0806,5.4165,22.5934,0.1233

797.3420,2.0812,5.4268,22.1968,0.1080

798.3420,2.0812,5.4010,22.5801,0.0986

799.3420,2.0810,5.4010,22.4405,0.1155

800.3420,2.0820,5.4422,22.2674,0.1227

801.3420,2.0820,5.4268,22.5917,0.1233

802.3420,2.0818,5.4010,22.5113,0.1257

803.3430,2.0804,5.3805,22.2563,0.1181

804.3420,2.0800,5.4010,22.3037,0.1175

805.3420,2.0796,5.3856,22.7797,0.1141

806.3420,2.0794,5.4113,22.4170,0.1246

807.3420,2.0786,5.4062,22.3500,0.1230

808.3420,2.0788,5.4062,22.3246,0.1215

809.3420,2.0790,5.4062,22.4092,0.1252

810.3420,2.0782,5.4216,22.5371,0.1253

811.3420,2.0774,5.4062,22.1321,0.1188

812.3430,2.0776,5.4062,22.4735,0.1267

813.3420,2.0766,5.3547,22.4519,0.1250

814.3420,2.0776,5.4268,22.4019,0.1204

815.3420,2.0806,5.4628,22.4305,0.1236

816.3430,2.0796,5.3856,22.7018,0.1219

817.3420,2.0792,5.3959,22.2428,0.1172

818.3420,2.0782,5.3805,22.3282,0.1240

819.3420,2.0790,5.4268,22.4611,0.1190

820.3420,2.0776,5.3856,22.6050,0.1263

821.3420,2.0780,5.4165,22.5555,0.1027

822.3420,2.0774,5.3908,22.3835,0.1182

823.3420,2.0794,5.4062,22.2167,0.1079

824.3420,2.0798,5.4371,22.3807,0.1241

825.3430,2.0816,5.5091,22.3353,0.1145

826.3420,2.0832,5.4268,22.4655,0.1244

827.3420,2.0828,5.3856,22.2995,0.1239

828.3420,2.0844,5.4216,22.3045,0.1221

829.3420,2.0836,5.4062,22.3302,0.1208

830.3420,2.0853,5.4319,22.3849,0.1141

831.3420,2.0853,5.4165,22.3118,0.1245

832.3420,2.0857,5.4010,22.4627,0.1263

833.3420,2.0851,5.3908,22.6719,0.0989

834.3420,2.0846,5.4216,22.5705,0.1220

835.3420,2.0800,5.3908,22.2185,0.1175

836.3420,2.0786,5.3908,22.3402,0.1090

837.3420,2.0788,5.3908,22.2111,0.1231

838.3420,2.0780,5.4010,22.5803,0.1188

839.3420,2.0784,5.4165,22.3513,0.1251

840.3420,2.0774,5.4062,22.4189,0.1245

841.3420,2.0762,5.3856,22.3992,0.1259

842.3420,2.0740,5.3445,22.6083,0.1145

843.3420,2.0732,5.3702,22.7601,0.1248

844.3420,2.0722,5.3959,22.4250,0.1172

845.3420,2.0728,5.4062,22.4299,0.1221

846.3420,2.0732,5.4010,22.3651,0.1141

847.3420,2.0752,5.4422,22.5874,0.1187

848.3420,2.0738,5.3650,22.3282,0.1238

849.3420,2.0732,5.4010,22.5186,0.1237

850.3420,2.0726,5.3908,22.7022,0.1260

851.3420,2.0724,5.3805,22.3616,0.1150

852.3420,2.0728,5.3547,22.2115,0.1222

853.3420,2.0740,5.4010,22.3383,0.1215

854.3420,2.0740,5.3959,22.1911,0.1208

855.3420,2.0736,5.3959,22.3074,0.1174

856.3420,2.0730,5.3856,22.5343,0.1188

857.3420,2.0742,5.4731,22.2800,0.1127

858.3420,2.0742,5.3650,22.4487,0.1210

859.3420,2.0724,5.3547,22.4614,0.1252

860.3420,2.0712,5.3599,22.2438,0.1183

861.3420,2.0708,5.3702,21.8770,0.1151

862.3430,2.0712,5.3650,22.1922,0.1138

863.3420,2.0701,5.3702,22.5124,0.1232

864.3420,2.0689,5.3650,22.4594,0.1255

865.3420,2.0677,5.3650,22.3230,0.1234

866.3420,2.0667,5.3599,22.2685,0.1233

867.3420,2.0639,5.4010,22.2993,0.1225

868.3420,2.0649,5.3908,22.1740,0.1090

869.3420,2.0647,5.3496,22.6760,0.1232

870.3420,2.0649,5.3650,22.4448,0.1155

871.3420,2.0653,5.3805,22.4910,0.1203

872.3420,2.0661,5.3856,22.0799,0.1226

873.3420,2.0659,5.3650,21.8777,0.1200

874.3420,2.0649,5.3393,22.1831,0.1044

875.3420,2.0655,5.3805,22.2027,0.1176

876.3420,2.0663,5.3805,22.4796,0.1243

877.3420,2.0645,5.3547,22.6700,0.1270

878.3420,2.0641,5.3805,22.7277,0.1260

879.3420,2.0653,5.3805,22.6184,0.1271

880.3420,2.0665,5.3959,22.4399,0.1208

881.3420,2.0661,5.3702,22.3375,0.1250

882.3420,2.0663,5.3908,22.6010,0.1196

883.3420,2.0677,5.4010,22.6160,0.1249

884.3420,2.0687,5.3650,21.9078,0.1164

885.3420,2.0685,5.3753,22.2084,0.1006

886.3420,2.0685,5.3805,22.5755,0.1257

887.3420,2.0691,5.3702,22.3868,0.1215

888.3430,2.0685,5.3650,22.0107,0.1176

889.3420,2.0685,5.3805,22.2968,0.1233

890.3420,2.0675,5.3702,22.5891,0.1155

891.3420,2.0673,5.3650,22.4759,0.1238

892.3420,2.0663,5.3650,22.5683,0.1259

893.3420,2.0657,5.3856,22.3133,0.1234

894.3420,2.0651,5.3496,22.5030,0.1213

895.3420,2.0651,5.3753,22.3312,0.1229

896.3420,2.0649,5.3753,22.1149,0.1218

897.3420,2.0657,5.3908,22.4867,0.1259

898.3420,2.0661,5.3753,22.5243,0.1229

899.3420,2.0665,5.3908,22.5155,0.1260

900.3420,2.0663,5.3650,22.4270,0.1235

901.3420,2.0667,5.3753,22.3793,0.1250

902.3420,2.0669,5.3702,22.6927,0.1167

903.3420,2.0683,5.4216,22.3614,0.1254

904.3420,2.0693,5.3753,22.6527,0.1270

905.3420,2.0685,5.3547,22.3399,0.1203

906.3420,2.0673,5.3445,22.2453,0.1239

907.3420,2.0653,5.3393,22.6773,0.1136

908.3420,2.0651,5.3702,22.3489,0.1240

909.3420,2.0631,5.3393,22.3831,0.1251

910.3430,2.0641,5.3908,22.5565,0.1187

911.3430,2.0633,5.3547,22.4036,0.1258

912.3420,2.0639,5.3856,22.4634,0.1244

913.3420,2.0635,5.4113,22.2071,0.1126

914.3420,2.0633,5.3702,22.2148,0.1228

915.3420,2.0575,5.2055,22.3081,0.1179

916.3420,2.0571,5.3342,22.2343,0.1230

917.3430,2.0583,5.3702,22.2810,0.1239

918.3420,2.0577,5.3547,22.3758,0.1109

919.3420,2.0605,5.4113,22.3125,0.1113

920.3420,2.0593,5.3599,22.1073,0.1165

921.3420,2.0593,5.3547,22.5876,0.1272

922.3420,2.0593,5.3856,22.6484,0.1196

923.3420,2.0577,5.3702,22.3546,0.1192

924.3420,2.0581,5.3805,22.3520,0.1224

925.3420,2.0657,5.4010,22.2146,0.1225

926.3420,2.0673,5.3753,22.1678,0.1233

927.3420,2.0691,5.4165,22.5867,0.1207

928.3420,2.0699,5.3753,22.4438,0.1223

929.3420,2.0675,5.3496,22.4310,0.1185

930.3420,2.0675,5.3599,22.2505,0.1222

931.3420,2.0691,5.3959,22.5004,0.1210

932.3420,2.0689,5.3805,22.4922,0.1069

933.3420,2.0689,5.3702,22.7918,0.1250

934.3420,2.0679,5.3547,22.4300,0.1254

935.3430,2.0677,5.3959,22.7308,0.1246

936.3420,2.0679,5.3805,22.7782,0.1271

937.3430,2.0689,5.4422,22.5879,0.1059

938.3420,2.0693,5.3856,22.3651,0.1206

939.3420,2.0701,5.3702,22.5677,0.1257

940.3420,2.0712,5.3908,22.0555,0.1211

941.3420,2.0703,5.3702,22.2713,0.1233

942.3420,2.0695,5.3599,22.5371,0.1143

943.3420,2.0693,5.3650,22.4734,0.1235

944.3420,2.0699,5.3702,22.0429,0.1233

945.3420,2.0689,5.3702,22.5368,0.1257

946.3420,2.0693,5.3908,22.6853,0.1247

947.3420,2.0667,5.3753,22.2533,0.1188

948.3420,2.0659,5.3650,22.2224,0.1228

949.3420,2.0651,5.3496,22.3388,0.1178

950.3420,2.0649,5.3856,22.4878,0.1256

951.3420,2.0655,5.3856,22.6244,0.1243

952.3420,2.0641,5.3239,22.6490,0.1256

953.3420,2.0649,5.3856,22.6489,0.1212

954.3420,2.0647,5.3650,22.3199,0.1179

955.3420,2.0647,5.3702,22.4888,0.1157

956.3420,2.0641,5.3753,22.3300,0.1225

957.3420,2.0631,5.3496,22.4236,0.1117

958.3420,2.0625,5.3496,22.5229,0.1273

959.3430,2.0639,5.3856,22.3661,0.1215

960.3420,2.0627,5.3547,22.6405,0.1168

961.3420,2.0635,5.4062,22.8596,0.1236

962.3420,2.0657,5.3805,22.5113,0.1230

963.3420,2.0651,5.3702,22.2446,0.1129

964.3420,2.0651,5.3650,22.4671,0.1204

965.3420,2.0653,5.3753,22.3802,0.1249

966.3430,2.0653,5.3753,22.5186,0.1174

967.3420,2.0657,5.3599,22.5096,0.1237

968.3420,2.0671,5.3856,22.3186,0.1198

969.3420,2.0669,5.3805,22.1682,0.1204

970.3420,2.0677,5.3753,22.5999,0.1207

971.3420,2.0663,5.3702,22.3468,0.1254

972.3420,2.0675,5.4113,22.4313,0.1223

973.3420,2.0685,5.3959,22.4208,0.1030

974.3420,2.0697,5.3959,22.2189,0.1213

975.3420,2.0691,5.3599,22.3515,0.1253

976.3420,2.0712,5.4319,22.5155,0.1241

977.3420,2.0714,5.3650,22.7748,0.1252

978.3430,2.0701,5.3496,22.4437,0.1208

979.3420,2.0697,5.3702,22.4150,0.1237

980.3420,2.0673,5.3136,22.3027,0.1194

981.3430,2.0673,5.3702,22.2015,0.1134

982.3420,2.0659,5.3753,22.3085,0.1234

983.3420,2.0645,5.3599,22.3478,0.1207

984.3420,2.0645,5.3959,22.4390,0.1232

985.3420,2.0653,5.3805,22.5364,0.1181

986.3420,2.0633,5.3805,22.4651,0.1249

987.3420,2.0631,5.3599,21.8848,0.1215

988.3420,2.0633,5.3547,22.1802,0.1166

989.3420,2.0631,5.3650,22.1400,0.1142

990.3420,2.0653,5.3702,22.2074,0.1242

991.3430,2.0653,5.3702,22.4005,0.1207

992.3420,2.0655,5.3805,22.3937,0.1197

993.3420,2.0659,5.3702,22.2400,0.1203

994.3420,2.0651,5.3753,22.4034,0.1238

995.3420,2.0645,5.3650,22.1077,0.1228

996.3420,2.0643,5.3753,22.7801,0.1185

997.3420,2.0659,5.4010,22.4799,0.1206

998.3420,2.0673,5.3908,22.6238,0.1272

999.3420,2.0671,5.3599,22.5519,0.1258

1000.3430,2.0675,5.3805,22.5985,0.1262

1001.3420,2.0673,5.3650,22.5471,0.1207

1002.3420,2.0671,5.3753,22.7337,0.1054

1003.3420,2.0685,5.4062,22.5158,0.1063

1004.3420,2.0681,5.3650,22.7115,0.1223

1005.3420,2.0699,5.4113,22.3502,0.1186

1006.3420,2.0701,5.3805,22.3500,0.1169

1007.3420,2.0687,5.3650,22.3230,0.1164

1008.3420,2.0710,5.4525,22.3343,0.1047

1009.3420,2.0742,5.4422,22.1805,0.1186

1010.3420,2.0746,5.3908,22.4044,0.1236

1011.3420,2.0746,5.3650,22.5330,0.1246

1012.3420,2.0752,5.3908,22.4588,0.1239

1013.3420,2.0726,5.3393,22.2859,0.1243

1014.3420,2.0738,5.3959,22.6485,0.1176

1015.3430,2.0722,5.3702,22.4655,0.1231

1016.3420,2.0703,5.3290,22.3976,0.1240

1017.3420,2.0701,5.3599,22.4780,0.1209

1018.3420,2.0667,5.3650,22.4314,0.1255

1019.3420,2.0641,5.3753,22.3753,0.1223

1020.3420,2.0631,5.3650,22.3950,0.1230

1021.3430,2.0641,5.3908,22.3037,0.1228

1022.3420,2.0629,5.3599,22.5090,0.1262

1023.3420,2.0647,5.3856,22.4226,0.1108

1024.3420,2.0635,5.3650,22.2557,0.1178

1025.3420,2.0637,5.3753,22.0983,0.1202

1026.3420,2.0663,5.3959,22.3082,0.1234

1027.3420,2.0667,5.3702,22.1909,0.1227

1028.3420,2.0677,5.3908,22.0940,0.1216

1029.3430,2.0673,5.3650,22.2774,0.1170

1030.3420,2.0679,5.3805,22.3612,0.1172

1031.3420,2.0675,5.3805,22.2170,0.1227

1032.3430,2.0673,5.3547,22.4117,0.1240

1033.3420,2.0673,5.3856,22.6343,0.1208

1034.3420,2.0685,5.3959,22.5149,0.1266

1035.3420,2.0673,5.3445,22.2836,0.1184

1036.3420,2.0667,5.3805,22.3699,0.1180

1037.3420,2.0645,5.3136,22.2381,0.1227

1038.3420,2.0651,5.4062,22.1351,0.1223

1039.3420,2.0661,5.3908,22.5551,0.1109

1040.3420,2.0659,5.3753,22.6015,0.1241

1041.3420,2.0651,5.3599,22.5585,0.1208

1042.3420,2.0699,5.4782,22.3440,0.1037

1043.3420,2.0689,5.3599,22.0683,0.1161

1044.3420,2.0683,5.3805,22.2990,0.1211

1045.3420,2.0693,5.3702,22.2281,0.1252

1046.3420,2.0695,5.3856,22.7046,0.1228

1047.3420,2.0710,5.3547,22.4279,0.1206

1048.3420,2.0695,5.3650,22.5066,0.1259

1049.3420,2.0669,5.3239,22.3387,0.1196

1050.3420,2.0679,5.4010,22.6823,0.1236

1051.3420,2.0677,5.3547,22.2075,0.1136

1052.3420,2.0643,5.3908,22.5736,0.1205

1053.3420,2.0653,5.3856,22.5923,0.1240

1054.3420,2.0645,5.3599,22.3949,0.1255

1055.3420,2.0633,5.3393,22.1479,0.1182

1056.3420,2.0647,5.4216,22.6458,0.1259

1057.3420,2.0635,5.3239,22.4398,0.1239

1058.3420,2.0641,5.3805,21.8883,0.1203

1059.3420,2.0643,5.3290,21.8733,0.1195

1060.3420,2.0625,5.3547,22.2550,0.1179

1061.3420,2.0617,5.3342,22.5964,0.1259

1062.3420,2.0605,5.3599,22.6162,0.1226

1063.3420,2.0597,5.3650,22.2514,0.1251

1064.3420,2.0603,5.3753,22.2038,0.1209

1065.3420,2.0621,5.3856,22.4383,0.1257

1066.3420,2.0613,5.4010,22.7018,0.1204

