Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1321.3420,0.0022,0.3468,0.0008

1322.3420,0.0022,0.3429,0.0008

1323.3420,0.0022,0.3427,0.0007

1324.3420,0.0022,0.3415,0.0007

1325.3430,0.0022,0.3371,0.0007

1326.3420,0.0021,0.3410,0.0007

1327.3420,0.0022,0.3423,0.0007

1328.3420,0.0022,0.3355,0.0007

1329.3430,0.0022,0.3373,0.0007

1330.3420,0.0022,0.3451,0.0007

1331.3420,0.0022,0.3414,0.0007

1332.3420,0.0022,0.3462,0.0008

1333.3420,0.0022,0.3430,0.0007

1334.3420,0.0022,0.3406,0.0007

1335.3420,0.0022,0.3385,0.0007

1336.3420,0.0022,0.3421,0.0007

1337.3420,0.0022,0.3344,0.0007

1338.3420,0.0022,0.3402,0.0007

1339.3430,0.0022,0.3411,0.0007

1340.3420,0.0022,0.3369,0.0007

1341.3420,0.0022,0.3348,0.0007

1342.3420,0.0022,0.3324,0.0007

1343.3420,0.0022,0.3450,0.0008

1344.3420,0.0022,0.3378,0.0007

1345.3420,0.0022,0.3358,0.0007

1346.3420,0.0022,0.3424,0.0008

1347.3420,0.0022,0.3404,0.0007

1348.3420,0.0022,0.3335,0.0007

1349.3430,0.0022,0.3418,0.0007

1350.3420,0.0022,0.3437,0.0008

1351.3420,0.0022,0.3400,0.0007

1352.3420,0.0022,0.3278,0.0007

1353.3420,0.0022,0.3303,0.0007

1354.3420,0.0022,0.3320,0.0007

1355.3430,0.0022,0.3340,0.0007

1356.3420,0.0022,0.3325,0.0007

1357.3420,0.0022,0.3338,0.0007

1358.3420,0.0022,0.3306,0.0007

1359.3420,0.0022,0.3353,0.0007

1360.3420,0.0022,0.3424,0.0007

1361.3420,0.0022,0.3312,0.0007

1362.3420,0.0022,0.3266,0.0007

1363.3420,0.0022,0.3286,0.0007

1364.3420,0.0022,0.3375,0.0007

1365.3420,0.0021,0.3249,0.0007

1366.3420,0.0022,0.3314,0.0007

1367.3420,0.0022,0.3315,0.0007

1368.3420,0.0022,0.3372,0.0007

1369.3420,0.0022,0.3314,0.0007

1370.3420,0.0022,0.3255,0.0007

1371.3420,0.0022,0.3271,0.0007

1372.3430,0.0022,0.3283,0.0007

1373.3420,0.0022,0.3351,0.0007

1374.3420,0.0022,0.3294,0.0007

1375.3420,0.0022,0.3383,0.0007

1376.3430,0.0022,0.3331,0.0007

1377.3420,0.0022,0.3225,0.0007

1378.3420,0.0022,0.3285,0.0007

1379.3420,0.0022,0.3259,0.0007

1380.3420,0.0022,0.3208,0.0007

1381.3420,0.0022,0.3221,0.0007

1382.3420,0.0022,0.3272,0.0007

1383.3430,0.0022,0.3250,0.0007

1384.3430,0.0022,0.3296,0.0007

1385.3420,0.0022,0.3232,0.0007

1386.3420,0.0022,0.3300,0.0007

1387.3420,0.0022,0.3252,0.0007

1388.3420,0.0022,0.3228,0.0007

1389.3420,0.0022,0.3186,0.0007

1390.3420,0.0022,0.3236,0.0007

1391.3420,0.0022,0.3281,0.0007

1392.3420,0.0022,0.3205,0.0007

1393.3420,0.0022,0.3210,0.0007

1394.3420,0.0022,0.3233,0.0007

1395.3420,0.0022,0.3239,0.0007

1396.3420,0.0021,0.3228,0.0007

1397.3430,0.0021,0.3205,0.0007

1398.3420,0.0021,0.3302,0.0007

1399.3420,0.0021,0.3262,0.0007

1400.3420,0.0021,0.3168,0.0007

1401.3420,0.0021,0.3232,0.0007

1402.3420,0.0022,0.3240,0.0007

1403.3420,0.0022,0.3195,0.0007

1404.3420,0.0022,0.3244,0.0007

1405.3420,0.0022,0.3183,0.0007

1406.3420,0.0021,0.3207,0.0007

1407.3420,0.0021,0.3161,0.0007

1408.3420,0.0022,0.3185,0.0007

1409.3420,0.0022,0.3095,0.0007

1410.3420,0.0022,0.3167,0.0007

1411.3420,0.0022,0.3165,0.0007

1412.3420,0.0022,0.3238,0.0007

1413.3420,0.0022,0.3122,0.0007

1414.3420,0.0021,0.3176,0.0007

1415.3420,0.0022,0.3198,0.0007

1416.3420,0.0022,0.3259,0.0007

1417.3420,0.0022,0.3191,0.0007

1418.3420,0.0021,0.3191,0.0007

1419.3420,0.0021,0.3171,0.0007

1420.3420,0.0021,0.3133,0.0007

1421.3420,0.0021,0.3167,0.0007

1422.3420,0.0021,0.3242,0.0007

1423.3420,0.0021,0.3151,0.0007

1424.3430,0.0021,0.3199,0.0007

1425.3420,0.0021,0.3156,0.0007

1426.3420,0.0022,0.3122,0.0007

1427.3420,0.0022,0.3205,0.0007

1428.3420,0.0021,0.3199,0.0007

1429.3420,0.0021,0.3167,0.0007

1430.3420,0.0021,0.3256,0.0007

1431.3420,0.0021,0.3095,0.0007

1432.3420,0.0022,0.3092,0.0007

1433.3420,0.0022,0.3180,0.0007

1434.3420,0.0022,0.3120,0.0007

1435.3420,0.0021,0.3139,0.0007

1436.3420,0.0022,0.3101,0.0007

1437.3420,0.0022,0.3145,0.0007

1438.3420,0.0022,0.3132,0.0007

1439.3430,0.0021,0.3046,0.0007

1440.3420,0.0021,0.3066,0.0007

1441.3420,0.0022,0.3090,0.0007

1442.3420,0.0022,0.3028,0.0007

1443.3420,0.0022,0.3092,0.0007

1444.3420,0.0021,0.3057,0.0007

1445.3430,0.0021,0.3091,0.0007

1446.3420,0.0021,0.3045,0.0007

1447.3420,0.0022,0.3122,0.0007

1448.3420,0.0022,0.3104,0.0007

1449.3420,0.0022,0.3102,0.0007

1450.3430,0.0021,0.3115,0.0007

1451.3420,0.0021,0.3007,0.0006

1452.3420,0.0021,0.3070,0.0007

1453.3420,0.0022,0.3106,0.0007

1454.3430,0.0022,0.3079,0.0007

1455.3420,0.0022,0.3079,0.0007

1456.3420,0.0022,0.3198,0.0007

1457.3420,0.0022,0.3094,0.0007

1458.3420,0.0022,0.3113,0.0007

1459.3420,0.0022,0.3069,0.0007

1460.3420,0.0022,0.3037,0.0007

1461.3420,0.0022,0.3071,0.0007

1462.3420,0.0021,0.3104,0.0007

1463.3420,0.0021,0.3098,0.0007

1464.3420,0.0021,0.3066,0.0007

1465.3420,0.0021,0.2988,0.0006

1466.3420,0.0021,0.3094,0.0007

1467.3430,0.0021,0.3014,0.0006

1468.3420,0.0021,0.3069,0.0007

1469.3420,0.0021,0.3086,0.0007

1470.3420,0.0021,0.3108,0.0007

1471.3420,0.0022,0.3048,0.0007

1472.3420,0.0021,0.3054,0.0007

1473.3420,0.0022,0.3028,0.0007

1474.3420,0.0022,0.3032,0.0007

1475.3420,0.0022,0.2981,0.0006

1476.3430,0.0022,0.3047,0.0007

1477.3420,0.0021,0.2993,0.0006

1478.3420,0.0021,0.2997,0.0006

1479.3420,0.0021,0.3019,0.0006

1480.3420,0.0021,0.3065,0.0006

1481.3420,0.0021,0.2936,0.0006

1482.3420,0.0021,0.3052,0.0007

1483.3420,0.0021,0.3054,0.0007

1484.3420,0.0021,0.3068,0.0007

1485.3420,0.0022,0.3121,0.0007

1486.3420,0.0021,0.3006,0.0006

1487.3420,0.0021,0.3016,0.0006

1488.3420,0.0021,0.3022,0.0006

1489.3420,0.0022,0.3028,0.0007

1490.3420,0.0022,0.3027,0.0007

1491.3420,0.0021,0.2969,0.0006

1492.3420,0.0021,0.2962,0.0006

1493.3420,0.0021,0.3040,0.0006

1494.3420,0.0021,0.2950,0.0006

1495.3420,0.0021,0.3038,0.0006

1496.3420,0.0021,0.3055,0.0007

1497.3420,0.0021,0.3002,0.0006

1498.3420,0.0021,0.3041,0.0006

1499.3430,0.0022,0.2965,0.0006

1500.3420,0.0021,0.2986,0.0006

1501.3420,0.0021,0.3067,0.0007

1502.3420,0.0022,0.3054,0.0007

1503.3420,0.0021,0.3003,0.0006

1504.3420,0.0021,0.2913,0.0006

1505.3420,0.0021,0.2917,0.0006

1506.3420,0.0021,0.2986,0.0006

1507.3420,0.0021,0.3017,0.0006

1508.3420,0.0021,0.3020,0.0006

1509.3420,0.0021,0.2971,0.0006

1510.3420,0.0021,0.2952,0.0006

1511.3420,0.0021,0.2983,0.0006

1512.3420,0.0021,0.2919,0.0006

1513.3420,0.0021,0.2937,0.0006

1514.3430,0.0021,0.3028,0.0006

1515.3420,0.0021,0.2952,0.0006

1516.3430,0.0021,0.2945,0.0006

1517.3430,0.0022,0.2953,0.0006

1518.3430,0.0021,0.2879,0.0006

1519.3420,0.0021,0.2936,0.0006

1520.3420,0.0021,0.2945,0.0006

1521.3420,0.0021,0.2843,0.0006

1522.3420,0.0021,0.2983,0.0006

1523.3420,0.0022,0.2932,0.0006

1524.3420,0.0021,0.2990,0.0006

1525.3420,0.0021,0.2970,0.0006

1526.3420,0.0021,0.2904,0.0006

1527.3420,0.0021,0.2935,0.0006

1528.3420,0.0021,0.2951,0.0006

1529.3430,0.0021,0.2954,0.0006

1530.3420,0.0022,0.2929,0.0006

1531.3420,0.0021,0.2959,0.0006

1532.3420,0.0021,0.2893,0.0006

1533.3420,0.0021,0.2901,0.0006

1534.3420,0.0021,0.2878,0.0006

1535.3420,0.0021,0.2884,0.0006

1536.3430,0.0021,0.2888,0.0006

1537.3420,0.0021,0.2872,0.0006

1538.3420,0.0021,0.2921,0.0006

1539.3420,0.0021,0.2895,0.0006

1540.3420,0.0021,0.2889,0.0006

1541.3430,0.0021,0.2899,0.0006

1542.3420,0.0021,0.2809,0.0006

1543.3420,0.0021,0.2899,0.0006

1544.3420,0.0022,0.2871,0.0006

1545.3420,0.0022,0.2944,0.0006

1546.3420,0.0022,0.2874,0.0006

1547.3420,0.0022,0.2862,0.0006

1548.3420,0.0022,0.2872,0.0006

1549.3420,0.0022,0.2890,0.0006

1550.3420,0.0022,0.2977,0.0006

1551.3420,0.0022,0.2927,0.0006

1552.3420,0.0021,0.2960,0.0006

1553.3420,0.0022,0.2870,0.0006

1554.3420,0.0022,0.2809,0.0006

1555.3420,0.0022,0.2906,0.0006

1556.3420,0.0021,0.2970,0.0006

1557.3420,0.0021,0.2939,0.0006

1558.3420,0.0022,0.2947,0.0006

1559.3420,0.0021,0.2861,0.0006

1560.3420,0.0021,0.2845,0.0006

1561.3420,0.0021,0.2931,0.0006

1562.3420,0.0021,0.2817,0.0006

1563.3420,0.0021,0.2776,0.0006

1564.3420,0.0021,0.2843,0.0006

1565.3420,0.0021,0.2844,0.0006

1566.3420,0.0021,0.2911,0.0006

1567.3420,0.0021,0.2932,0.0006

1568.3420,0.0021,0.2899,0.0006

1569.3420,0.0021,0.2817,0.0006

1570.3420,0.0021,0.2893,0.0006

1571.3420,0.0021,0.2862,0.0006

1572.3420,0.0021,0.2880,0.0006

1573.3420,0.0021,0.2902,0.0006

1574.3420,0.0021,0.2903,0.0006

1575.3420,0.0021,0.2910,0.0006

1576.3420,0.0021,0.2891,0.0006

1577.3420,0.0021,0.2866,0.0006

1578.3420,0.0021,0.2875,0.0006

1579.3420,0.0021,0.2847,0.0006

1580.3420,0.0021,0.2884,0.0006

1581.3420,0.0022,0.2804,0.0006

1582.3420,0.0021,0.2830,0.0006

1583.3420,0.0021,0.2874,0.0006

1584.3420,0.0021,0.2828,0.0006

1585.3420,0.0021,0.2831,0.0006

1586.3420,0.0022,0.2934,0.0006

1587.3420,0.0022,0.2770,0.0006

1588.3420,0.0021,0.2903,0.0006

1589.3420,0.0021,0.2835,0.0006

1590.3420,0.0021,0.2814,0.0006

1591.3420,0.0022,0.2816,0.0006

1592.3420,0.0022,0.2781,0.0006

1593.3420,0.0021,0.2882,0.0006

1594.3420,0.0021,0.2873,0.0006

1595.3420,0.0022,0.2851,0.0006

1596.3420,0.0021,0.2778,0.0006

1597.3420,0.0022,0.2819,0.0006

1598.3420,0.0021,0.2814,0.0006

1599.3420,0.0022,0.2847,0.0006

1600.3420,0.0021,0.2778,0.0006

1601.3420,0.0022,0.2792,0.0006

1602.3420,0.0021,0.2767,0.0006

1603.3420,0.0021,0.2800,0.0006

1604.3420,0.0021,0.2813,0.0006

1605.3420,0.0021,0.2825,0.0006

1606.3420,0.0021,0.2811,0.0006

1607.3420,0.0021,0.2761,0.0006

1608.3420,0.0021,0.2720,0.0006

1609.3420,0.0021,0.2774,0.0006

1610.3420,0.0021,0.2890,0.0006

1611.3420,0.0021,0.2845,0.0006

1612.3420,0.0021,0.2823,0.0006

1613.3420,0.0021,0.2832,0.0006

1614.3420,0.0021,0.2776,0.0006

1615.3430,0.0022,0.2773,0.0006

1616.3420,0.0022,0.2804,0.0006

1617.3420,0.0021,0.2740,0.0006

1618.3430,0.0021,0.2821,0.0006

1619.3420,0.0021,0.2835,0.0006

1620.3430,0.0021,0.2749,0.0006

1621.3420,0.0022,0.2742,0.0006

1622.3420,0.0021,0.2862,0.0006

1623.3420,0.0021,0.2716,0.0006

1624.3420,0.0021,0.2739,0.0006

1625.3420,0.0021,0.2713,0.0006

1626.3420,0.0021,0.2733,0.0006

1627.3420,0.0021,0.2671,0.0006

1628.3420,0.0021,0.2804,0.0006

1629.3420,0.0021,0.2692,0.0006

1630.3420,0.0021,0.2710,0.0006

1631.3420,0.0021,0.2711,0.0006

1632.3430,0.0021,0.2675,0.0006

1633.3420,0.0021,0.2708,0.0006

1634.3420,0.0021,0.2633,0.0006

1635.3420,0.0021,0.2671,0.0006

1636.3420,0.0021,0.2616,0.0006

1637.3420,0.0021,0.2764,0.0006

1638.3420,0.0021,0.2695,0.0006

1639.3420,0.0021,0.2636,0.0006

1640.3420,0.0021,0.2678,0.0006

1641.3420,0.0021,0.2697,0.0006

1642.3420,0.0021,0.2695,0.0006

1643.3420,0.0021,0.2750,0.0006

1644.3420,0.0021,0.2633,0.0006

1645.3420,0.0021,0.2609,0.0006

1646.3420,0.0021,0.2663,0.0006

1647.3420,0.0021,0.2720,0.0006

1648.3420,0.0021,0.2703,0.0006

1649.3420,0.0021,0.2630,0.0006

1650.3420,0.0021,0.2636,0.0006

1651.3420,0.0021,0.2666,0.0006

1652.3420,0.0021,0.2556,0.0005

1653.3420,0.0022,0.2661,0.0006

1654.3420,0.0021,0.2594,0.0006

1655.3420,0.0021,0.2621,0.0006

1656.3420,0.0021,0.2658,0.0006

1657.3420,0.0021,0.2594,0.0006

1658.3420,0.0021,0.2643,0.0006

1659.3420,0.0021,0.2650,0.0006

1660.3420,0.0021,0.2641,0.0006

1661.3420,0.0021,0.2674,0.0006

1662.3430,0.0021,0.2681,0.0006

1663.3420,0.0021,0.2584,0.0006

1664.3420,0.0021,0.2654,0.0006

1665.3420,0.0021,0.2627,0.0006

1666.3420,0.0021,0.2635,0.0006

1667.3420,0.0021,0.2612,0.0006

1668.3420,0.0022,0.2584,0.0006

1669.3420,0.0022,0.2738,0.0006

1670.3420,0.0021,0.2682,0.0006

1671.3420,0.0021,0.2646,0.0006

1672.3420,0.0021,0.2668,0.0006

1673.3420,0.0021,0.2609,0.0006

1674.3420,0.0021,0.2686,0.0006

1675.3420,0.0021,0.2628,0.0006

1676.3430,0.0021,0.2614,0.0006

1677.3420,0.0021,0.2581,0.0006

1678.3420,0.0021,0.2525,0.0005

1679.3430,0.0022,0.2600,0.0006

1680.3420,0.0021,0.2666,0.0006

1681.3420,0.0021,0.2631,0.0006

1682.3420,0.0021,0.2648,0.0006

1683.3420,0.0021,0.2691,0.0006

1684.3420,0.0021,0.2637,0.0006

1685.3420,0.0021,0.2536,0.0005

1686.3420,0.0022,0.2690,0.0006

1687.3430,0.0022,0.2666,0.0006

1688.3420,0.0021,0.2600,0.0005

1689.3420,0.0021,0.2500,0.0005

1690.3420,0.0021,0.2624,0.0006

1691.3420,0.0021,0.2603,0.0006

1692.3420,0.0021,0.2595,0.0005

1693.3420,0.0021,0.2617,0.0006

1694.3420,0.0022,0.2600,0.0006

1695.3420,0.0021,0.2579,0.0005

1696.3420,0.0021,0.2504,0.0005

1697.3420,0.0021,0.2556,0.0005

1698.3420,0.0021,0.2522,0.0005

1699.3430,0.0021,0.2570,0.0006

1700.3430,0.0021,0.2583,0.0006

1701.3420,0.0021,0.2550,0.0005

1702.3420,0.0021,0.2564,0.0005

1703.3420,0.0022,0.2516,0.0005

1704.3420,0.0021,0.2633,0.0006

1705.3420,0.0021,0.2521,0.0005

1706.3420,0.0021,0.2580,0.0005

1707.3430,0.0021,0.2530,0.0005

1708.3420,0.0021,0.2511,0.0005

1709.3420,0.0021,0.2557,0.0005

1710.3420,0.0021,0.2537,0.0005

1711.3420,0.0022,0.2503,0.0005

1712.3420,0.0021,0.2563,0.0005

1713.3420,0.0021,0.2570,0.0006

1714.3420,0.0021,0.2663,0.0006

1715.3420,0.0022,0.2513,0.0005

1716.3420,0.0021,0.2509,0.0005

1717.3420,0.0021,0.2558,0.0005

1718.3420,0.0021,0.2533,0.0005

1719.3420,0.0021,0.2524,0.0005

1720.3420,0.0021,0.2527,0.0005

1721.3420,0.0021,0.2511,0.0005

1722.3420,0.0021,0.2581,0.0005

1723.3430,0.0021,0.2509,0.0005

1724.3420,0.0021,0.2594,0.0006

1725.3420,0.0021,0.2520,0.0005

1726.3420,0.0021,0.2570,0.0005

1727.3420,0.0021,0.2581,0.0005

1728.3420,0.0021,0.2597,0.0006

1729.3430,0.0021,0.2558,0.0005

1730.3430,0.0021,0.2557,0.0005

1731.3420,0.0021,0.2571,0.0005

1732.3420,0.0021,0.2542,0.0005

1733.3420,0.0021,0.2496,0.0005

1734.3430,0.0021,0.2473,0.0005

1735.3420,0.0021,0.2504,0.0005

1736.3420,0.0021,0.2476,0.0005

1737.3420,0.0021,0.2510,0.0005

1738.3420,0.0021,0.2483,0.0005

1739.3420,0.0021,0.2429,0.0005

1740.3420,0.0021,0.2534,0.0005

1741.3420,0.0021,0.2437,0.0005

1742.3430,0.0021,0.2533,0.0005

1743.3420,0.0021,0.2543,0.0005

1744.3420,0.0021,0.2515,0.0005

1745.3420,0.0021,0.2524,0.0005

1746.3420,0.0021,0.2477,0.0005

1747.3420,0.0021,0.2538,0.0005

1748.3420,0.0021,0.2450,0.0005

1749.3420,0.0021,0.2393,0.0005

1750.3420,0.0021,0.2482,0.0005

1751.3420,0.0021,0.2534,0.0005

1752.3420,0.0021,0.2561,0.0005

1753.3420,0.0021,0.2568,0.0005

1754.3420,0.0022,0.2482,0.0005

1755.3420,0.0021,0.2382,0.0005

1756.3420,0.0021,0.2480,0.0005

1757.3420,0.0021,0.2470,0.0005

1758.3420,0.0021,0.2512,0.0005

1759.3420,0.0021,0.2436,0.0005

1760.3420,0.0021,0.2475,0.0005

1761.3420,0.0021,0.2484,0.0005

1762.3420,0.0021,0.2442,0.0005

1763.3420,0.0021,0.2464,0.0005

1764.3420,0.0021,0.2495,0.0005

1765.3420,0.0021,0.2374,0.0005

1766.3430,0.0021,0.2420,0.0005

1767.3420,0.0021,0.2388,0.0005

1768.3420,0.0021,0.2399,0.0005

1769.3420,0.0021,0.2387,0.0005

1770.3420,0.0021,0.2473,0.0005

1771.3420,0.0021,0.2470,0.0005

1772.3420,0.0021,0.2381,0.0005

1773.3430,0.0021,0.2395,0.0005

1774.3420,0.0021,0.2380,0.0005

1775.3420,0.0021,0.2462,0.0005

1776.3420,0.0021,0.2460,0.0005

1777.3420,0.0021,0.2423,0.0005

1778.3420,0.0021,0.2413,0.0005

1779.3420,0.0021,0.2383,0.0005

1780.3420,0.0021,0.2338,0.0005

1781.3420,0.0021,0.2405,0.0005

1782.3420,0.0021,0.2415,0.0005

1783.3420,0.0021,0.2377,0.0005

1784.3420,0.0021,0.2454,0.0005

1785.3420,0.0021,0.2417,0.0005

1786.3420,0.0021,0.2396,0.0005

1787.3420,0.0021,0.2507,0.0005

1788.3420,0.0021,0.2496,0.0005

1789.3420,0.0021,0.2450,0.0005

1790.3420,0.0021,0.2429,0.0005

1791.3420,0.0021,0.2360,0.0005

1792.3430,0.0021,0.2419,0.0005

1793.3420,0.0021,0.2388,0.0005

1794.3420,0.0021,0.2368,0.0005

1795.3420,0.0021,0.2374,0.0005

1796.3430,0.0021,0.2386,0.0005

1797.3420,0.0021,0.2406,0.0005

1798.3420,0.0021,0.2392,0.0005

1799.3420,0.0021,0.2431,0.0005

1800.3420,0.0021,0.2366,0.0005

1801.3420,0.0021,0.2433,0.0005

1802.3420,0.0021,0.2426,0.0005

1803.3420,0.0021,0.2424,0.0005

1804.3420,0.0021,0.2388,0.0005

1805.3430,0.0021,0.2317,0.0005

1806.3420,0.0021,0.2407,0.0005

1807.3420,0.0021,0.2372,0.0005

1808.3420,0.0021,0.2385,0.0005

1809.3420,0.0021,0.2327,0.0005

1810.3420,0.0021,0.2434,0.0005

1811.3420,0.0021,0.2355,0.0005

1812.3420,0.0021,0.2376,0.0005

1813.3420,0.0021,0.2415,0.0005

1814.3420,0.0021,0.2314,0.0005

1815.3420,0.0021,0.2326,0.0005

1816.3420,0.0021,0.2432,0.0005

1817.3420,0.0021,0.2304,0.0005

1818.3420,0.0021,0.2407,0.0005

1819.3420,0.0021,0.2347,0.0005

1820.3420,0.0021,0.2360,0.0005

1821.3420,0.0021,0.2382,0.0005

1822.3420,0.0021,0.2375,0.0005

1823.3420,0.0021,0.2422,0.0005

1824.3420,0.0021,0.2338,0.0005

1825.3420,0.0021,0.2314,0.0005

1826.3420,0.0021,0.2423,0.0005

1827.3420,0.0021,0.2348,0.0005

1828.3420,0.0021,0.2354,0.0005

1829.3420,0.0021,0.2355,0.0005

1830.3420,0.0021,0.2365,0.0005

1831.3420,0.0021,0.2413,0.0005

1832.3430,0.0021,0.2379,0.0005

1833.3420,0.0021,0.2276,0.0005

1834.3420,0.0021,0.2316,0.0005

1835.3420,0.0021,0.2229,0.0005

1836.3420,0.0021,0.2387,0.0005

1837.3420,0.0021,0.2313,0.0005

1838.3420,0.0021,0.2215,0.0005

1839.3420,0.0021,0.2386,0.0005

1840.3420,0.0021,0.2273,0.0005

1841.3420,0.0021,0.2381,0.0005

1842.3420,0.0021,0.2421,0.0005

1843.3420,0.0021,0.2317,0.0005

1844.3420,0.0021,0.2313,0.0005

1845.3430,0.0021,0.2327,0.0005

1846.3420,0.0021,0.2242,0.0005

1847.3420,0.0021,0.2229,0.0005

1848.3420,0.0021,0.2276,0.0005

1849.3420,0.0021,0.2245,0.0005

1850.3420,0.0021,0.2283,0.0005

1851.3420,0.0021,0.2292,0.0005

1852.3420,0.0021,0.2308,0.0005

1853.3420,0.0021,0.2240,0.0005

1854.3420,0.0021,0.2366,0.0005

1855.3420,0.0021,0.2312,0.0005

1856.3420,0.0021,0.2298,0.0005

1857.3420,0.0021,0.2187,0.0005

1858.3430,0.0021,0.2337,0.0005

1859.3420,0.0021,0.2338,0.0005

1860.3420,0.0021,0.2311,0.0005

1861.3420,0.0021,0.2293,0.0005

1862.3420,0.0021,0.2393,0.0005

1863.3420,0.0021,0.2280,0.0005

1864.3420,0.0021,0.2331,0.0005

1865.3420,0.0021,0.2305,0.0005

1866.3420,0.0021,0.2314,0.0005

1867.3430,0.0021,0.2300,0.0005

1868.3420,0.0021,0.2306,0.0005

1869.3420,0.0021,0.2232,0.0005

1870.3420,0.0021,0.2213,0.0005

1871.3430,0.0021,0.2246,0.0005

1872.3420,0.0021,0.2286,0.0005

1873.3420,0.0021,0.2308,0.0005

1874.3420,0.0021,0.2227,0.0005

1875.3420,0.0021,0.2291,0.0005

1876.3420,0.0021,0.2211,0.0005

1877.3420,0.0021,0.2225,0.0005

1878.3420,0.0021,0.2372,0.0005

1879.3420,0.0021,0.2167,0.0005

1880.3420,0.0021,0.2233,0.0005

1881.3420,0.0021,0.2266,0.0005

1882.3420,0.0021,0.2304,0.0005

1883.3420,0.0021,0.2231,0.0005

1884.3430,0.0021,0.2277,0.0005

1885.3420,0.0021,0.2256,0.0005

1886.3420,0.0021,0.2158,0.0005

1887.3420,0.0021,0.2326,0.0005

1888.3420,0.0021,0.2255,0.0005

1889.3420,0.0021,0.2245,0.0005

1890.3420,0.0021,0.2261,0.0005

1891.3420,0.0021,0.2339,0.0005

1892.3420,0.0021,0.2205,0.0005

1893.3420,0.0021,0.2297,0.0005

1894.3420,0.0021,0.2304,0.0005

1895.3420,0.0021,0.2280,0.0005

1896.3420,0.0021,0.2359,0.0005

1897.3420,0.0021,0.2291,0.0005

1898.3430,0.0021,0.2175,0.0005

1899.3420,0.0021,0.2223,0.0005

1900.3420,0.0021,0.2128,0.0005

1901.3420,0.0021,0.2278,0.0005

1902.3420,0.0021,0.2248,0.0005

1903.3420,0.0021,0.2153,0.0005

1904.3430,0.0021,0.2214,0.0005

1905.3420,0.0021,0.2205,0.0005

1906.3420,0.0021,0.2135,0.0004

1907.3420,0.0021,0.2249,0.0005

1908.3430,0.0021,0.2149,0.0004

1909.3420,0.0021,0.2203,0.0005

1910.3420,0.0021,0.2132,0.0004

1911.3430,0.0021,0.2091,0.0004

1912.3420,0.0021,0.2161,0.0004

1913.3420,0.0021,0.2162,0.0004

1914.3420,0.0021,0.2219,0.0005

1915.3420,0.0021,0.2138,0.0004

1916.3420,0.0021,0.2144,0.0005

1917.3420,0.0021,0.2246,0.0005

1918.3420,0.0021,0.2180,0.0005

1919.3420,0.0021,0.2200,0.0005

1920.3420,0.0021,0.2216,0.0005

1921.3420,0.0021,0.2183,0.0005

1922.3430,0.0021,0.2230,0.0005

1923.3420,0.0021,0.2196,0.0005

1924.3420,0.0021,0.2126,0.0004

1925.3420,0.0021,0.2146,0.0005

1926.3420,0.0021,0.2135,0.0005

1927.3420,0.0021,0.2093,0.0004

1928.3420,0.0021,0.2250,0.0005

1929.3420,0.0021,0.2135,0.0004

1930.3420,0.0021,0.2062,0.0004

1931.3420,0.0021,0.2227,0.0005

1932.3420,0.0021,0.2179,0.0005

1933.3420,0.0021,0.2300,0.0005

1934.3420,0.0021,0.2181,0.0005

1935.3420,0.0021,0.2365,0.0005

1936.3420,0.0021,0.2150,0.0004

1937.3420,0.0021,0.2225,0.0005

1938.3420,0.0021,0.2158,0.0005

1939.3420,0.0021,0.2125,0.0004

1940.3420,0.0021,0.2124,0.0004

1941.3430,0.0021,0.2064,0.0004

1942.3430,0.0021,0.2143,0.0004

1943.3420,0.0021,0.2156,0.0005

1944.3420,0.0021,0.2171,0.0005

1945.3420,0.0021,0.2150,0.0005

1946.3420,0.0021,0.2278,0.0005

1947.3420,0.0021,0.2175,0.0005

1948.3420,0.0021,0.2191,0.0005

1949.3430,0.0021,0.2173,0.0005

1950.3420,0.0021,0.2123,0.0004

1951.3420,0.0021,0.2228,0.0005

1952.3420,0.0021,0.2226,0.0005

1953.3420,0.0021,0.2181,0.0005

1954.3430,0.0021,0.2245,0.0005

