Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

664.3420,0.1067,1.2794,4.0582,4.2441,0.1067,5.7871,2.0199,1.9692,5.7871,2.5146

665.3420,0.0450,1.0325,3.5643,3.9354,-0.1402,6.2193,2.0817,1.7531,6.2193,2.3911

666.3430,0.1067,0.9708,3.4408,3.8119,0.1685,6.0341,2.5138,1.8354,6.0341,2.4352

667.3420,0.2302,1.0325,3.6260,3.9971,-0.1402,6.0341,2.1434,1.8148,6.0341,2.4176

668.3420,-0.0168,1.0325,3.8730,3.8737,0.2920,4.8611,2.7608,1.9692,4.8611,2.3823

669.3420,0.1684,0.8473,3.7495,3.8737,0.0450,5.6636,2.0199,1.7840,5.6636,2.3382

670.3420,-0.0168,1.0942,3.8112,3.8737,0.1685,6.2810,2.1434,1.8457,6.2810,2.4793

671.3420,0.5388,1.2794,3.6260,3.9354,-0.0785,5.8489,2.2051,1.9177,5.8489,2.4793

672.3420,0.1684,0.8473,4.4286,4.0589,-0.0167,5.9106,2.4521,1.9898,5.9106,2.5499

673.3420,-0.0168,1.0325,3.7495,3.8119,0.1685,6.0958,2.2669,1.8354,6.0958,2.4440

674.3420,-0.2019,1.2177,3.5025,4.0589,0.1067,6.6514,2.9460,1.9383,6.6514,2.6116

675.3420,0.3536,0.6003,3.9347,4.1206,-0.0785,5.9106,1.7730,1.7840,5.9106,2.3735

676.3420,-0.0168,1.5881,3.7495,4.7997,0.2302,5.9106,2.1434,2.0824,5.9106,2.6293

677.3420,-0.5723,1.5264,3.7495,4.1823,0.0450,5.9106,2.3286,1.8766,5.9106,2.4529

678.3420,-0.0168,1.8968,3.3173,4.1206,-0.0167,6.0958,2.0199,1.8869,6.0958,2.4881

679.3420,0.2302,1.3412,3.8730,3.8737,-0.0785,6.0341,2.0817,1.8869,6.0341,2.4793

680.3420,0.1684,1.7116,3.5025,3.7502,0.1067,5.9723,1.4643,1.7840,5.9723,2.3823

681.3420,-0.2019,0.9090,3.7495,4.1206,-0.3872,5.9723,1.4025,1.5987,5.9723,2.2235

682.3420,-0.0168,0.9708,4.0582,4.0589,0.2920,6.3427,1.9582,1.8869,6.3427,2.5234

683.3420,-0.0785,1.2794,4.0582,4.2441,-0.2020,6.2810,2.4521,1.9589,6.2810,2.5763

684.3420,0.9709,1.6499,3.4408,3.7502,-0.3255,6.2193,2.2669,1.9589,6.2193,2.5675

685.3420,0.2302,1.2794,3.8112,4.2441,-0.9429,6.5897,1.5877,1.7016,6.5897,2.3999

686.3420,-0.0168,1.2177,3.8112,4.4293,0.1685,5.7871,2.3286,1.9898,5.7871,2.5322

687.3420,-0.0168,0.9708,4.3052,3.9354,-0.2637,6.1575,2.3286,1.8766,6.1575,2.4881

688.3420,-0.1402,1.1560,3.4408,3.8119,-0.6342,6.2810,2.2051,1.6399,6.2810,2.3029

689.3420,0.3536,1.2794,3.6878,3.9971,-0.0167,5.8489,1.7730,1.8457,5.8489,2.4176

690.3420,0.1067,1.0325,3.9965,4.0589,-0.0785,5.8489,2.1434,1.8766,5.8489,2.4440

691.3420,0.1067,0.9090,3.7495,3.0711,0.2920,5.7254,2.0817,1.7017,5.7254,2.2765

692.3420,0.0450,2.2055,3.6878,3.5033,0.0450,5.7871,2.2051,1.9486,5.7871,2.4970

693.3420,0.9709,1.3412,3.6260,3.8119,-0.0785,5.7254,2.6991,2.0618,5.7254,2.5851

694.3420,0.3536,0.9090,3.6260,3.7502,0.2302,5.9723,2.6991,1.9280,5.9723,2.5058

695.3420,-0.9427,1.2177,4.1817,3.8119,0.0450,6.4045,2.7608,1.8457,6.4045,2.4970

696.3420,-0.2019,0.9090,3.5643,3.8737,-0.4489,5.9723,1.7112,1.5679,5.9723,2.1971

697.3420,0.6005,1.1560,3.6260,4.2441,-0.2637,5.9723,1.8347,1.8663,5.9723,2.4528

698.3420,-0.1402,0.5386,4.2434,3.9354,-0.0167,6.2193,2.6991,1.8766,6.2193,2.4970

699.3420,0.1067,1.5264,3.2556,4.0589,0.3537,5.9723,2.5756,1.9795,5.9723,2.5499

700.3420,-0.3871,1.5264,3.6260,3.8119,-0.1402,5.9723,2.0817,1.7531,5.9723,2.3559

701.3420,-0.0785,1.5881,3.8730,3.8737,-0.6959,6.2193,1.8964,1.7428,6.2193,2.3823

702.3420,-0.2637,0.9708,2.6999,3.8119,0.2302,6.4662,1.9582,1.5679,6.4662,2.2676

703.3430,-0.0785,0.7238,3.5643,3.9971,-0.2637,6.0341,2.3286,1.7119,6.0341,2.3294

704.3420,-0.2637,1.1560,3.7495,3.4415,0.1067,5.9723,2.6373,1.8046,5.9723,2.4000

705.3420,0.1684,0.5386,3.6260,4.1206,-0.0167,6.4045,2.4521,1.8148,6.4045,2.4705

706.3420,0.1067,1.1560,3.9965,3.5033,-0.0785,5.9106,2.3904,1.8457,5.9106,2.4264

707.3420,-0.1402,1.0942,3.6878,3.5650,-0.3872,5.7254,2.2051,1.6708,5.7254,2.2500

708.3420,0.2302,0.9090,4.1199,3.8737,-0.0785,5.8489,2.2051,1.8766,5.8489,2.4440

709.3420,-0.4489,1.0942,3.6878,4.2441,-0.0785,5.8489,2.5138,1.8354,5.8489,2.4088

710.3420,-0.1402,1.2177,3.6260,3.8737,0.1685,6.0341,2.7608,1.9177,6.0341,2.5058

711.3420,-0.0168,1.4029,2.6382,4.3058,0.0450,5.9106,2.3286,1.7840,5.9106,2.3735

712.3420,-0.1402,0.9708,3.6878,3.6267,-0.0167,5.9723,2.7608,1.8148,5.9723,2.4088

713.3420,-0.5106,1.3412,3.8730,3.4415,-0.2020,5.7871,2.6373,1.7634,5.7871,2.3382

714.3420,-0.1402,1.2177,2.9469,4.4293,-0.3872,6.0341,1.9582,1.6708,6.0341,2.2941

715.3420,0.1067,0.9708,3.9347,3.6885,0.4155,5.9723,2.6373,1.9589,5.9723,2.5322

716.3420,0.2302,0.6621,4.2434,3.5033,0.6624,6.0341,2.3286,1.9383,6.0341,2.5234

717.3420,0.2302,0.9090,4.0582,3.8119,0.8477,5.9723,2.2669,2.0206,5.9723,2.5852

718.3430,0.9709,1.4647,3.7495,3.7502,0.1685,5.6636,2.4521,2.0926,5.6636,2.6028

719.3420,0.1684,0.7238,3.6878,3.9354,0.0450,5.6019,2.5756,1.8560,5.6019,2.3911

720.3420,0.0450,1.1560,4.7373,3.4415,0.2920,5.6019,2.0817,1.9589,5.6019,2.4793

721.3420,0.2302,1.0942,3.9347,3.9354,0.1685,5.5402,2.2669,1.9383,5.5402,2.4529

722.3420,-0.2019,1.2177,3.8730,3.7502,-0.2637,5.8489,2.5756,1.8251,5.8489,2.4000

723.3420,-0.3871,1.8968,3.7495,3.6885,-0.2020,5.8489,2.4521,1.8663,5.8489,2.4352

724.3420,0.2302,0.9708,3.6260,3.6885,-0.0167,5.6636,2.4521,1.8251,5.6636,2.3735

725.3420,0.1684,0.8473,3.9347,3.9354,0.4155,6.0341,2.2051,1.9177,6.0341,2.5058

726.3430,-0.2637,1.4647,3.5643,4.3675,0.3537,5.7871,2.6373,2.0206,5.7871,2.5587

727.3420,0.0450,0.9090,3.8112,3.8119,0.5389,5.7871,1.9582,1.8457,5.7871,2.4088

728.3420,-0.0168,1.2794,3.9347,4.1823,0.0450,5.7254,2.2669,1.9486,5.7254,2.4881

729.3420,-0.1402,1.3412,3.6878,3.8119,-0.4489,6.2193,2.3904,1.7737,6.2193,2.4088

730.3420,-0.0785,1.3412,3.3173,3.9354,0.1067,5.7871,1.6495,1.7119,5.7871,2.2941

731.3420,-0.0785,1.2177,3.6260,3.3798,0.2302,6.0341,2.0199,1.7325,6.0341,2.3470

732.3430,0.2919,1.6499,3.5643,4.8614,-0.4489,6.1575,1.4025,1.8868,6.1575,2.4969

733.3420,-0.2019,1.2177,3.2556,3.8737,0.2302,5.9106,2.0817,1.7428,5.9106,2.3382

734.3430,-0.0785,1.4647,3.6260,3.7502,-0.2020,6.0958,1.9582,1.7531,6.0958,2.3735

735.3420,0.2302,1.1560,3.7495,3.5650,-0.2020,6.2193,1.9582,1.7428,6.2193,2.3823

736.3430,0.1067,1.2177,3.9347,3.7502,-0.2637,5.8489,2.2051,1.8251,5.8489,2.3999

737.3420,-0.2019,0.9708,3.8730,3.9971,0.2302,5.8489,2.3904,1.8766,5.8489,2.4441

738.3420,-0.0168,0.9708,3.4408,3.6885,-0.1402,6.2193,1.8347,1.6296,6.2193,2.2853

739.3420,0.1684,1.4647,3.9965,3.6267,0.0450,6.0958,2.0199,1.8869,6.0958,2.4881

740.3430,0.2302,1.4647,3.9965,4.1206,-0.3872,5.8489,2.2669,1.9486,5.8489,2.5058

741.3420,0.0450,1.2177,3.9965,3.7502,0.2920,6.2810,2.0199,1.8869,6.2810,2.5146

742.3420,0.0450,1.1560,3.6878,4.2441,-0.0785,6.0958,1.9582,1.8354,6.0958,2.4440

743.3420,0.7857,0.9708,3.3791,4.1206,-0.0167,5.7254,1.9582,1.8663,5.7254,2.4176

744.3430,-0.1402,1.6499,4.7373,4.1206,-0.0167,6.4045,2.2051,2.0927,6.4045,2.7086

745.3420,-0.0168,0.7856,3.6878,3.8737,0.2920,5.7254,2.5138,1.8560,5.7254,2.4088

746.3420,-0.2019,1.1560,3.8112,3.8737,-0.0167,6.2193,2.9460,1.9280,6.2193,2.5411

747.3420,0.0450,1.0942,4.3669,3.9971,-0.0785,5.9723,2.5756,2.0001,5.9723,2.5675

748.3420,-0.7575,2.0203,3.5643,3.9354,0.0450,5.9723,2.4521,1.8766,5.9723,2.4617

749.3420,-0.1402,1.6499,4.0582,3.6885,-0.0167,6.0958,1.8964,1.8560,6.0958,2.4617

750.3420,0.2919,1.1560,4.1199,3.8737,-0.0785,5.9106,1.9582,1.8869,5.9106,2.4617

751.3420,-0.0785,0.7238,3.8730,3.3798,0.1067,5.7871,2.5138,1.7531,5.7871,2.3294

752.3420,-0.0785,1.3412,3.6878,3.7502,0.3537,6.7132,1.9582,1.8354,6.7132,2.5322

753.3420,-0.0785,0.7238,4.3052,3.1946,-0.1402,6.0341,2.0199,1.6708,6.0341,2.2941

754.3420,-0.0785,1.2794,3.6260,3.6267,0.2920,5.7871,2.1434,1.8148,5.7871,2.3823

755.3420,0.1067,1.8351,3.8112,3.8119,-0.5107,6.2810,1.8347,1.8148,6.2810,2.4528

756.3420,-0.0785,1.1560,3.6260,3.9354,-0.3872,6.3427,2.2669,1.7531,6.3427,2.4088

757.3420,0.1684,0.6003,3.8730,3.9971,0.2920,7.1453,1.5260,1.7428,7.1453,2.5146

758.3430,0.1067,1.4647,3.9965,3.8119,0.0450,5.7254,1.8347,1.8766,5.7254,2.4264

759.3420,-0.0168,1.8351,3.9965,3.8737,0.2920,6.0341,2.2669,2.0412,6.0341,2.6116

760.3430,-0.0168,1.0942,3.8112,4.1823,0.2920,5.7871,2.2669,1.9383,5.7871,2.4881

761.3420,0.1067,1.3412,4.3052,3.8737,-0.0785,6.0341,2.0817,1.9383,6.0341,2.5234

762.3420,0.2302,1.0942,3.7495,3.4415,0.0450,6.4045,2.6373,1.8663,6.4045,2.5146

763.3420,-0.0168,1.0325,3.7495,3.8737,-0.2020,5.7871,2.2669,1.7840,5.7871,2.3558

764.3420,0.0450,0.5386,3.7495,3.6885,-0.0785,5.8489,2.2051,1.6914,5.8489,2.2853

765.3420,-0.0168,1.4647,3.7495,3.6267,0.3537,7.2688,1.6495,1.8045,7.2688,2.5852

766.3420,0.2919,1.2177,3.8730,3.6885,-0.0785,5.9723,1.7112,1.7840,5.9723,2.3823

767.3420,-0.0785,1.0942,3.6260,3.9354,-0.3255,6.2810,1.9582,1.7016,6.2810,2.3558

768.3420,0.2302,0.9708,3.7495,3.5650,0.0450,5.8489,1.8347,1.7325,5.8489,2.3206

769.3420,-0.0785,0.7238,4.3669,3.0094,0.2920,6.0341,2.6373,1.8252,6.0341,2.4264

770.3420,0.1067,1.0942,3.8112,3.8119,0.5389,6.2193,2.5138,1.9795,6.2193,2.5852

771.3420,0.1067,1.0325,3.9347,3.0711,0.2920,5.8489,2.2051,1.7737,5.8489,2.3559

772.3420,0.2919,1.1560,3.7495,4.0589,-0.1402,5.9723,2.1434,1.8766,5.9723,2.4617

773.3420,-0.0785,0.9090,3.8112,3.9354,-0.5107,5.9723,2.7608,1.8045,5.9723,2.3999

774.3420,0.6005,1.1560,3.7495,3.5650,-0.0785,5.9106,1.8964,1.8148,5.9106,2.3999

775.3420,0.2919,-0.0788,3.7495,3.9971,0.4155,5.8489,2.0817,1.7428,5.8489,2.3294

776.3420,0.6622,1.2177,3.7495,3.9971,-0.0167,6.2810,2.0199,1.9383,6.2810,2.5587

777.3420,-0.5106,0.9090,3.9347,3.4415,0.1067,6.3427,2.8843,1.7943,6.3427,2.4441

778.3430,-0.0168,0.8473,4.9226,3.1946,-0.0167,5.7871,2.1434,1.8457,5.7871,2.4088

779.3430,-0.2019,1.4029,3.6878,4.2441,0.2920,5.8489,2.3904,1.9692,5.8489,2.5234

780.3420,-0.0168,1.3412,3.2556,3.8119,0.1685,6.3427,2.0199,1.7634,6.3427,2.4176

781.3420,0.2302,0.9090,3.8112,4.6145,-0.0167,6.2193,1.8964,1.9074,6.2193,2.5234

782.3430,-0.0785,1.1560,3.5025,3.5650,-0.0167,5.8489,2.5138,1.7737,5.8489,2.3559

783.3420,0.3536,0.7238,3.6878,3.8737,0.1067,6.1575,1.9582,1.7840,6.1575,2.4088

784.3420,-0.8809,1.0942,3.8112,3.3798,0.2920,6.0341,1.7112,1.5679,6.0341,2.2059

785.3430,-1.0661,0.2917,4.0582,3.5033,0.2302,6.1575,1.8964,1.4856,6.1575,2.1530

786.3420,0.2302,1.6499,3.3791,4.0589,-0.0167,6.0341,1.4025,1.7839,6.0341,2.3911

787.3420,-0.0785,1.0325,3.8112,3.9354,0.0450,6.0958,2.3286,1.8457,6.0958,2.4529

788.3420,0.0450,0.9708,3.6878,3.6885,0.1685,5.6019,2.2051,1.7943,5.6019,2.3382

789.3420,-0.1402,0.8473,3.9347,3.9354,0.2920,5.7871,1.8347,1.7840,5.7871,2.3559

790.3420,-0.0168,0.7856,3.6878,3.9354,0.1685,5.7871,2.3286,1.8148,5.7871,2.3823

791.3420,-0.0785,0.7856,3.6260,3.9354,0.2920,6.0341,2.2669,1.8046,6.0341,2.4088

792.3420,-0.1402,0.8473,3.4408,4.4910,-0.1402,5.9723,2.2669,1.7943,5.9723,2.3911

793.3420,-0.2637,1.1560,3.8730,3.7502,0.2920,6.0341,2.3286,1.8560,6.0341,2.4529

794.3420,0.1067,0.9090,3.7495,3.6267,-0.0167,5.7254,1.8347,1.7016,5.7254,2.2765

795.3420,0.6005,0.9090,3.6878,4.4293,-0.0785,5.9106,2.2051,1.9589,5.9106,2.5234

796.3420,-0.0168,2.5142,3.9965,3.9354,0.2920,5.7871,2.2051,2.1544,5.7871,2.6734

797.3420,0.2919,0.8473,3.9347,4.0589,0.4772,6.0958,2.3286,1.9898,6.0958,2.5763

798.3420,-0.0785,1.3412,3.3173,3.7502,0.2302,5.8489,2.4521,1.8354,5.8489,2.4088

799.3420,0.4153,1.1560,3.9965,3.8737,-0.1402,5.8489,1.5877,1.8148,5.8489,2.3911

800.3420,-0.0785,1.2177,3.3173,3.5650,-0.0167,6.2193,1.8347,1.6399,6.2193,2.2941

801.3420,0.2302,0.8473,3.6878,3.9354,0.1067,5.6636,2.2669,1.8457,5.6636,2.3911

802.3420,0.0450,0.9708,3.8112,3.4415,0.8477,5.7254,2.1434,1.8766,5.7254,2.4264

803.3430,-0.0168,1.6499,3.4408,4.0589,-0.0167,5.9106,2.4521,1.9280,5.9106,2.4970

804.3420,-0.0168,1.8968,4.4904,3.5650,-0.1402,5.9106,2.1434,1.9898,5.9106,2.5499

805.3420,0.0450,1.0942,3.6878,3.3180,0.3537,5.2315,2.2051,1.7840,5.2315,2.2765

806.3420,-0.0785,1.2794,4.4904,4.1206,-0.1402,5.9106,2.4521,2.0206,5.9106,2.5763

807.3420,-0.0168,1.2177,4.0582,3.8737,-0.1402,6.5279,1.4643,1.7428,6.5279,2.4264

808.3420,-0.2019,1.2177,3.8112,3.9354,0.2302,6.4662,2.6373,1.9383,6.4662,2.5852

809.3420,0.2302,1.0942,3.8112,3.7502,0.2920,5.7871,2.3904,1.9280,5.7871,2.4793

810.3420,-0.0785,0.7856,3.8730,3.6885,0.1685,5.9106,2.7608,1.8663,5.9106,2.4441

811.3420,0.1067,0.5386,3.6878,3.9971,0.4772,6.0341,2.5138,1.8869,6.0341,2.4793

812.3430,0.1067,1.0942,3.6260,3.6885,-0.3255,6.1575,1.7730,1.6605,6.1575,2.3029

813.3420,0.1067,1.3412,3.2556,3.8119,0.2302,5.9723,2.2669,1.8354,5.9723,2.4264

814.3420,-0.0785,1.6499,3.1321,3.6885,-0.0167,5.7254,1.8964,1.7119,5.7254,2.2853

815.3420,-0.0785,0.9090,4.2434,3.4415,-0.2020,6.2193,2.6991,1.8354,6.2193,2.4617

816.3430,-0.4489,0.7238,3.5025,3.8737,0.2920,6.7749,2.2669,1.7017,6.7749,2.4264

817.3420,0.2302,1.4029,3.9347,4.2441,0.1067,5.7254,1.9582,1.9795,5.7254,2.5146

818.3420,-0.1402,1.1560,4.9843,3.8119,-0.1402,5.9723,2.2051,1.9795,5.9723,2.5499

819.3420,-0.1402,1.1560,3.6260,3.8119,0.1067,5.6636,2.0817,1.7737,5.6636,2.3294

820.3420,-0.2637,1.0942,4.0582,5.4788,0.6007,5.6636,2.6373,2.2676,5.6636,2.7527

821.3420,-0.4489,1.0325,3.6878,3.7502,0.0450,5.2315,1.8964,1.6605,5.2315,2.1706

822.3420,0.1684,1.0325,3.7495,3.8737,-0.1402,5.9106,1.8964,1.7634,5.9106,2.3558

823.3420,0.1067,0.9708,4.3669,3.5033,-0.0167,6.1575,2.0199,1.8251,6.1575,2.4440

824.3420,0.5388,0.8473,3.6878,3.7502,-0.0167,6.0341,1.9582,1.7942,6.0341,2.3999

825.3430,0.0450,0.8473,3.8730,3.6885,0.2302,5.9723,1.2790,1.6605,5.9723,2.2765

826.3420,-0.0785,1.0942,3.2556,3.8737,0.1067,6.0341,2.3286,1.7634,6.0341,2.3735

827.3420,-0.1402,1.3412,3.8730,4.0589,-0.0785,5.9723,2.3286,1.8972,5.9723,2.4793

828.3420,0.2302,1.0942,3.7495,3.9354,-0.0785,6.0341,2.0817,1.8354,6.0341,2.4352

829.3420,-0.0785,1.0942,3.6260,4.0589,0.3537,5.9106,2.1434,1.8663,5.9106,2.4440

830.3420,-0.0785,1.3412,3.8730,3.8119,-0.0167,6.0341,2.0199,1.8251,6.0341,2.4264

831.3420,0.1067,1.3412,3.6260,3.6267,0.0450,6.0341,2.4521,1.8663,6.0341,2.4617

832.3420,-0.2637,1.3412,3.9347,3.9971,0.3537,5.6636,2.5756,1.9898,5.6636,2.5146

833.3420,0.1067,0.8473,3.7495,3.6267,0.4155,5.5402,2.0199,1.7943,5.5402,2.3294

834.3420,0.4153,0.9090,3.6260,3.5650,0.0450,6.0341,2.2051,1.7943,6.0341,2.3999

835.3420,0.1067,0.8473,3.9965,3.2563,0.6624,6.1575,1.7112,1.7634,6.1575,2.3911

836.3420,-0.1402,1.0942,3.8730,3.6885,-0.1402,6.4045,2.2051,1.7634,6.4045,2.4264

837.3420,-0.3254,1.5264,4.6139,4.2441,-0.0785,6.1575,2.2669,2.0412,6.1575,2.6293

838.3420,-0.0785,1.4647,3.8112,4.3058,0.5389,6.5897,2.1434,2.0309,6.5897,2.6822

839.3420,-0.0785,0.9090,3.6878,4.0589,0.3537,5.4784,2.8225,1.9589,5.4784,2.4617

840.3420,0.1067,1.0942,4.4904,3.6267,-0.2020,5.9106,1.8964,1.8354,5.9106,2.4176

841.3420,-0.1402,1.2794,3.5025,3.9971,0.2302,5.8489,1.9582,1.8045,5.8489,2.3823

842.3420,0.4153,1.6499,3.8730,3.6885,-0.0785,5.9723,2.2669,1.9692,5.9723,2.5410

843.3420,-0.1402,1.1560,3.7495,3.7502,0.1067,6.0958,2.4521,1.8457,6.0958,2.4529

844.3420,0.1684,1.1560,3.6260,3.6885,0.1067,5.5402,2.2669,1.8354,5.5402,2.3647

845.3420,0.3536,1.0325,3.6260,3.7502,0.2920,5.8489,2.5756,1.9383,5.8489,2.4970

846.3420,-0.0168,2.3907,3.5025,3.8737,-0.1402,5.7254,1.7730,1.8971,5.7254,2.4440

847.3420,0.2302,0.9090,3.5025,3.8737,-0.0785,5.9723,2.2669,1.7840,5.9723,2.3823

848.3420,0.0450,1.4647,3.9347,3.9354,0.1685,5.7254,2.0199,1.9280,5.7254,2.4705

849.3420,-0.2019,0.7856,3.8112,3.7502,-0.0785,5.8489,1.6495,1.6193,5.8489,2.2236

850.3420,0.2919,1.0325,3.3791,3.8737,0.0450,5.9106,1.8347,1.7428,5.9106,2.3382

851.3420,0.1067,0.7238,3.6878,3.5033,0.4155,5.7254,1.8964,1.7222,5.7254,2.2941

852.3420,-0.1402,1.4647,4.9226,3.7502,-0.0785,5.9106,1.9582,1.9795,5.9106,2.5411

853.3420,0.7240,1.5881,3.4408,3.8119,-0.1402,5.9723,1.5260,1.8251,5.9723,2.4176

854.3420,0.2919,1.1560,3.5025,3.5033,0.2302,5.8489,1.7730,1.7428,5.8489,2.3294

855.3420,0.3536,1.0325,4.3669,3.9354,-0.0785,5.5402,1.8347,1.9074,5.5402,2.4264

856.3420,-0.4489,1.4029,3.6878,3.5650,0.1067,5.9106,3.0078,1.8869,5.9106,2.4617

857.3420,0.0450,1.0942,3.6260,3.7502,0.2920,6.2193,0.3529,1.5267,6.2193,2.1971

858.3420,-0.1402,1.0325,3.6260,4.1206,0.1067,6.1575,2.6991,1.9075,6.1575,2.5146

859.3420,-0.0785,0.8473,3.8730,3.2563,0.0450,5.5402,2.1434,1.6811,5.5402,2.2324

860.3420,-0.1402,1.1560,3.8112,3.7502,-0.5107,5.5402,2.3286,1.7325,5.5402,2.2765

861.3420,0.1684,1.1560,3.6878,4.2441,-0.0785,5.7254,1.9582,1.8560,5.7254,2.4088

862.3430,0.1684,1.2177,3.5025,3.7502,-0.3255,5.8489,2.0817,1.7325,5.8489,2.3206

863.3420,0.0450,0.9708,3.9347,3.5650,0.1067,5.6019,2.5138,1.8560,5.6019,2.3911

864.3420,-0.1402,0.7856,3.8112,3.5650,-0.0785,5.7871,3.1930,1.8560,5.7871,2.4176

865.3420,0.1684,1.2177,3.5025,3.6267,-0.0785,6.2193,1.8964,1.7222,6.2193,2.3647

866.3420,-0.0785,1.1560,3.7495,3.9354,0.7859,6.0341,2.2669,1.9692,6.0341,2.5499

867.3420,0.4771,0.9708,3.3791,3.6885,0.1067,5.8489,2.0199,1.7737,5.8489,2.3558

868.3420,0.1684,1.8968,3.8730,3.6885,0.1067,5.7254,1.8964,1.9383,5.7254,2.4793

869.3420,-0.2637,1.5881,3.6878,3.6885,-0.0785,5.9106,2.2669,1.8148,5.9106,2.4000

870.3420,-0.0785,1.2794,4.0582,3.5650,-0.4489,5.9106,1.8347,1.7016,5.9106,2.3029

871.3420,-0.2019,1.2177,3.5643,3.8119,0.1685,5.7254,2.4521,1.8354,5.7254,2.3911

872.3420,0.2302,0.9708,3.5643,3.7502,0.2302,5.8489,2.5138,1.8766,5.8489,2.4440

873.3420,0.7857,1.4029,3.7495,4.4910,-0.4489,5.8489,2.1434,2.0206,5.8489,2.5675

874.3420,0.1067,1.2794,4.2434,3.5650,0.4772,6.0341,2.3904,2.0104,6.0341,2.5852

875.3420,-0.1402,1.2794,3.9347,3.9971,0.2920,6.1575,2.4521,1.9692,6.1575,2.5675

876.3420,0.0450,1.1560,3.5643,3.6267,0.1685,5.6019,2.5138,1.8457,5.6019,2.3823

877.3420,-0.3254,1.5881,2.6382,3.3798,0.1067,5.7871,2.0199,1.5679,5.7871,2.1706

878.3420,0.0450,0.7238,3.8112,3.9354,0.4155,5.8489,2.3286,1.8766,5.8489,2.4441

879.3420,0.1067,1.5881,4.1817,3.7502,-0.2637,5.6636,1.7730,1.8560,5.6636,2.3999

880.3420,0.1684,0.9090,3.8730,3.8737,0.1067,5.8489,2.3286,1.8766,5.8489,2.4440

881.3420,-0.2637,1.2177,3.9347,4.3058,0.1685,5.7254,1.7112,1.8457,5.7254,2.3999

882.3420,-0.0785,0.9090,3.9347,4.1206,-0.0167,5.8489,3.1313,2.0001,5.8489,2.5499

883.3420,0.3536,0.8473,3.8730,3.8737,-0.0785,5.5402,1.8964,1.7942,5.5402,2.3294

884.3420,-0.7575,1.6499,3.8730,3.9971,0.1067,6.4045,2.5756,1.9075,6.4045,2.5499

885.3420,0.4771,0.6621,3.6260,3.6885,0.0450,6.3427,1.7730,1.7119,6.3427,2.3735

886.3420,0.9092,1.3412,3.6878,3.8119,0.0450,5.6636,2.1434,1.9897,5.6636,2.5146

887.3420,0.6622,1.0942,4.7991,3.6885,0.0450,5.7871,1.4643,1.9589,5.7871,2.5058

888.3430,-0.0785,1.0942,4.1817,3.8737,0.2302,6.2193,2.3286,1.9383,6.2193,2.5499

889.3420,-0.0168,1.3412,3.6878,3.8737,0.3537,7.0218,2.1434,1.8972,7.0218,2.6293

890.3420,-0.2637,1.0942,3.8730,4.0589,0.1067,5.6019,2.7608,1.9383,5.6019,2.4617

891.3420,0.1067,1.0942,3.8112,3.8119,0.6624,6.0341,1.8964,1.8972,6.0341,2.4881

892.3420,-0.0168,1.2177,3.6260,3.9971,0.3537,5.8489,1.7730,1.8251,5.8489,2.3999

893.3420,-0.0785,1.2177,4.3052,3.6267,-0.0785,5.9106,2.2051,1.8663,5.9106,2.4440

894.3420,-0.0785,0.9708,3.8112,3.8119,-0.3255,5.9106,2.3286,1.7531,5.9106,2.3470

895.3420,0.3536,1.0325,3.8112,3.0094,-0.0167,5.7871,1.7730,1.6605,5.7871,2.2500

896.3420,-0.0785,0.9708,3.8112,3.6885,0.3537,5.8489,2.6373,1.8972,5.8489,2.4617

897.3420,0.2302,0.9708,3.5643,3.6267,0.1067,5.6636,1.8964,1.7325,5.6636,2.2941

898.3420,-0.0785,0.9708,3.8730,4.1206,0.1685,6.1575,2.3286,1.8972,6.1575,2.5058

899.3420,-0.8192,0.4151,4.2434,3.3180,-0.0785,6.0341,2.1434,1.5370,6.0341,2.1795

900.3420,0.1067,1.5264,3.6260,3.7502,0.1685,5.7254,2.2669,1.9074,5.7254,2.4529

901.3420,-0.1402,1.3412,3.8730,3.5650,0.9711,6.2193,2.5756,2.0309,6.2193,2.6293

902.3420,-0.1402,1.3412,3.6260,3.5650,0.2920,6.0341,1.9582,1.7737,6.0341,2.3823

903.3420,0.0450,0.8473,3.8730,3.9971,-0.0785,6.2810,2.2051,1.8148,6.2810,2.4529

904.3420,0.7857,1.2177,3.5643,3.5650,-0.0167,5.7871,1.8347,1.8251,5.7871,2.3911

905.3420,0.1684,0.3534,4.1817,3.9971,-0.2020,5.8489,2.5756,1.8457,5.8489,2.4176

906.3420,0.0450,1.5881,3.9965,3.6267,-0.0785,5.9106,2.5756,1.9589,5.9106,2.5234

